eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874677.84965,"{'circle_3d': {'center': [-0.45671640295370275, 0.17245725602588102, 18.115570792955847], 'normal': [-0.04516213152208843, 0.590496495730568, -0.8057755707430581], 'radius': 1.4700537792275006}, 'confidence': 0.9980305407899713, 'timestamp': 198169.664145, 'diameter_3d': 2.940107558455001, 'ellipse': {'center': [151.5109224005763, 122.17111590854033], 'axes': [44.07110412018439, 55.12504208061578], 'angle': -83.78779060212734}, 'location': [151.5109224005763, 122.17111590854033], 'diameter': 55.12504208061578, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.767472278248027, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2024702349085703, 'phi': -1.6267857754722437, 'norm_pos': [0.47347163250180097, 0.4909536837144153], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.077545,"{'circle_3d': {'center': [-0.40307351188325147, 0.030625680621757745, 18.010386893171248], 'normal': [-0.04069189059955083, 0.5786771977802243, -0.814540895725108], 'radius': 1.3852412874773323}, 'confidence': 0.569839905908479, 'timestamp': 198172.889745, 'diameter_3d': 2.7704825749546647, 'ellipse': {'center': [152.46098822492087, 119.63027143928744], 'axes': [42.47195076136731, 52.2373548247243], 'angle': -84.2042601476592}, 'location': [152.46098822492087, 119.63027143928744], 'diameter': 52.2373548247243, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7860439164561028, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.187902120016258, 'phi': -1.6207116717675794, 'norm_pos': [0.4764405882028777, 0.5015405356696356], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.0862799,"{'circle_3d': {'center': [-0.49613850857131125, 0.12799247419948756, 18.085424791527416], 'normal': [-0.04844730699022248, 0.5867910972450352, -0.8082877375287608], 'radius': 1.4044006179876067}, 'confidence': 0.613973709850677, 'timestamp': 198172.898145, 'diameter_3d': 2.8088012359752135, 'ellipse': {'center': [150.75646524961644, 121.43326792780545], 'axes': [42.36126234361642, 52.74829704308914], 'angle': -83.23461180045041}, 'location': [150.75646524961644, 121.43326792780545], 'diameter': 52.74829704308914, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7860439164561028, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.197886562056012, 'phi': -1.6306628971090542, 'norm_pos': [0.4711139539050514, 0.49402805030081065], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.093348,"{'circle_3d': {'center': [-0.4892286834608347, 0.12109710405431073, 18.080011233424752], 'normal': [-0.04787148823101609, 0.5862164830662704, -0.8087388673706494], 'radius': 1.3963697311223935}, 'confidence': 0.6841803579550145, 'timestamp': 198172.906545, 'diameter_3d': 2.792739462244787, 'ellipse': {'center': [150.88204553489916, 121.31524635893781], 'axes': [42.16817325358744, 52.4612216641569], 'angle': -83.30525123697346}, 'location': [150.88204553489916, 121.31524635893781], 'diameter': 52.4612216641569, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7860439164561028, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.197177114922956, 'phi': -1.6299201020538274, 'norm_pos': [0.4715063922965599, 0.4945198068377591], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.101706,"{'circle_3d': {'center': [-0.39293708566593044, 0.12224869693834162, 18.075624964529624], 'normal': [-0.03984718841477408, 0.5863124491399397, -0.8091043897785768], 'radius': 1.391553638710434}, 'confidence': 0.7735813200683467, 'timestamp': 198172.914945, 'diameter_3d': 2.783107277420868, 'ellipse': {'center': [152.6769044980816, 121.34299601548996], 'axes': [42.07684376033729, 52.28621219678156], 'angle': -84.47704912363756}, 'location': [152.6769044980816, 121.34299601548996], 'diameter': 52.28621219678156, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7860439164561028, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.197295574047384, 'phi': -1.620005082032078, 'norm_pos': [0.477115326556505, 0.4944041832687919], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.1096058,"{'circle_3d': {'center': [-0.49752015145829565, 0.12340816636506702, 18.08218126762765], 'normal': [-0.048562443897471164, 0.5864090715921667, -0.8085580311870744], 'radius': 1.4014947690737427}, 'confidence': 0.6150080290521206, 'timestamp': 198172.923345, 'diameter_3d': 2.8029895381474854, 'ellipse': {'center': [150.7288347490317, 121.35149602029695], 'axes': [42.30242463038138, 52.648468424633165], 'angle': -83.20924699104225}, 'location': [150.7288347490317, 121.35149602029695], 'diameter': 52.648468424633165, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7860439164561028, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1974148536575764, 'phi': -1.6307848192285355, 'norm_pos': [0.47102760859072407, 0.49436876658209605], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.118125,"{'circle_3d': {'center': [-0.43482279235677956, 0.0648348452836327, 18.036422427344043], 'normal': [-0.043337663972344835, 0.5815279615020472, -0.812371267877375], 'radius': 1.332007510391937}, 'confidence': 0.9988913037485154, 'timestamp': 198172.931745, 'diameter_3d': 2.664015020783874, 'ellipse': {'center': [151.87347822575057, 120.34595013739653], 'axes': [40.60278093518241, 50.155696904575336], 'angle': -83.86916519521036}, 'location': [151.87347822575057, 120.34595013739653], 'diameter': 50.155696904575336, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7865329978028801, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.191401954758622, 'phi': -1.6240929215621653, 'norm_pos': [0.47460461945547056, 0.4985585410941812], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.1251352,"{'circle_3d': {'center': [-0.4417201964023424, 0.06158242863083618, 18.03446535266112], 'normal': [-0.043912447642808404, 0.5812569267809808, -0.8125343574342855], 'radius': 1.3222793309867846}, 'confidence': 0.9968545794396335, 'timestamp': 198172.940145, 'diameter_3d': 2.6445586619735693, 'ellipse': {'center': [151.74279496251074, 120.29757759806624], 'axes': [40.32095788258969, 49.794560134586014], 'angle': -83.77836179712557}, 'location': [151.74279496251074, 120.29757759806624], 'diameter': 49.794560134586014, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7858604790079937, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1910688340943674, 'phi': -1.6247876070789196, 'norm_pos': [0.47419623425784607, 0.4987600933413907], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.134165,"{'circle_3d': {'center': [-0.43264804349602126, 0.07314472998020705, 18.0422604922864], 'normal': [-0.04315643490061497, 0.5822204518934284, -0.8118847624655121], 'radius': 1.3428902869106143}, 'confidence': 0.9996930637719955, 'timestamp': 198172.948545, 'diameter_3d': 2.6857805738212286, 'ellipse': {'center': [151.9175253779752, 120.48775889365112], 'axes': [40.885057227518914, 50.5497637263181], 'angle': -83.91033611449166}, 'location': [151.9175253779752, 120.48775889365112], 'diameter': 50.5497637263181, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7864913388267669, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1922534345265396, 'phi': -1.6239022093511672, 'norm_pos': [0.47474226680617254, 0.4979676712764537], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.145034,"{'circle_3d': {'center': [-0.4274830879977284, 0.0915641319723699, 18.055222306938173], 'normal': [-0.042726021942423906, 0.583755402059442, -0.8108046112445308], 'radius': 1.335523676344797}, 'confidence': 0.9990843905819765, 'timestamp': 198172.956945, 'diameter_3d': 2.671047352689594, 'ellipse': {'center': [152.01914049546892, 120.84327215361004], 'axes': [40.54813360104828, 50.235562812105776], 'angle': -84.00559871735301}, 'location': [152.01914049546892, 120.84327215361004], 'diameter': 50.235562812105776, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7866398901537286, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1941426492820173, 'phi': -1.6234434617348448, 'norm_pos': [0.47505981404834036, 0.49648636602662477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.153604,"{'circle_3d': {'center': [-0.42613649770566886, 0.10047153673722065, 18.061570657488623], 'normal': [-0.04261380608475228, 0.5844976857898462, -0.8102755820319932], 'radius': 1.3430272434798547}, 'confidence': 0.9993931534577307, 'timestamp': 198172.965345, 'diameter_3d': 2.6860544869597094, 'ellipse': {'center': [152.04757353770842, 121.00042992749246], 'axes': [40.721626339144535, 50.50052284892418], 'angle': -84.03706725532399}, 'location': [152.04757353770842, 121.00042992749246], 'diameter': 50.50052284892418, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7869220040720215, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1950571718853245, 'phi': -1.6233396635460455, 'norm_pos': [0.4751486673053388, 0.49583154196878143], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.161763,"{'circle_3d': {'center': [-0.43501758496494014, 0.1127041956061472, 18.0708780446217], 'normal': [-0.04335389668969154, 0.5855170740289234, -0.8094999664375704], 'radius': 1.3420106680094623}, 'confidence': 0.9994197461802691, 'timestamp': 198172.973745, 'diameter_3d': 2.6840213360189247, 'ellipse': {'center': [151.88557961485682, 121.2310494586223], 'axes': [40.60829496617622, 50.43681964527651], 'angle': -83.94940115798309}, 'location': [151.88557961485682, 121.2310494586223], 'diameter': 50.43681964527651, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7872087562402208, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1963140809571384, 'phi': -1.6243016006698754, 'norm_pos': [0.47464243629642755, 0.4948706272557405], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.1691918,"{'circle_3d': {'center': [-0.4432930981546551, 0.12686271833525709, 18.081581951931422], 'normal': [-0.044043522788834465, 0.5866969509230159, -0.8086079741617602], 'radius': 1.3336421419314}, 'confidence': 0.9991492145964281, 'timestamp': 198172.982145, 'diameter_3d': 2.6672842838628, 'ellipse': {'center': [151.7351130550922, 121.50713460909435], 'axes': [40.260333184868024, 50.09258881944541], 'angle': -83.87317404131247}, 'location': [151.7351130550922, 121.50713460909435], 'diameter': 50.09258881944541, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.787171605569037, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.197770299370064, 'phi': -1.625210883017128, 'norm_pos': [0.4741722282971631, 0.4937202724621069], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.177093,"{'circle_3d': {'center': [-0.4311230530525759, 0.12972439035551986, 18.083003554609583], 'normal': [-0.0430293523636612, 0.5869354235913712, -0.8084895072719135], 'radius': 1.3453198119676835}, 'confidence': 0.999861582667289, 'timestamp': 198172.990545, 'diameter_3d': 2.690639623935367, 'ellipse': {'center': [151.96378200020598, 121.5452575012033], 'axes': [40.603649039080075, 50.52731390224846], 'angle': -84.02545600967926}, 'location': [151.96378200020598, 121.5452575012033], 'diameter': 50.52731390224846, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7875811235518948, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1980648118174924, 'phi': -1.623968066173435, 'norm_pos': [0.4748868187506437, 0.4935614270783196], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.185445,"{'circle_3d': {'center': [-0.4179141037033308, 0.14492563266434288, 18.093362556520404], 'normal': [-0.04192860658455744, 0.588202193783773, -0.8076262571126785], 'radius': 1.3255107054643085}, 'confidence': 0.9980633398123228, 'timestamp': 198172.998945, 'diameter_3d': 2.651021410928617, 'ellipse': {'center': [152.21322136592354, 121.85540552016785], 'axes': [39.9165295180535, 49.7526633826405], 'angle': -84.21066913153679}, 'location': [152.21322136592354, 121.85540552016785], 'diameter': 49.7526633826405, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7872302888756066, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1996303220840945, 'phi': -1.622665613578191, 'norm_pos': [0.47566631676851107, 0.4922691436659673], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.1930208,"{'circle_3d': {'center': [-0.43300836363781314, 0.1464581131959699, 18.09527437281669], 'normal': [-0.043186461579097626, 0.588329900494742, -0.8074669390879877], 'radius': 1.3247649294944206}, 'confidence': 0.9985608224874025, 'timestamp': 198173.007345, 'diameter_3d': 2.649529858988841, 'ellipse': {'center': [151.93237062059728, 121.88503348487549], 'axes': [39.87544043119334, 49.72027525625274], 'angle': -84.03087522523151}, 'location': [151.93237062059728, 121.88503348487549], 'diameter': 49.72027525625274, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7872853916212619, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1997882444909305, 'phi': -1.6242292927421038, 'norm_pos': [0.4747886581893665, 0.49214569381301876], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.2015092,"{'circle_3d': {'center': [-0.42887566973688784, 0.15766845657480388, 18.103231962027444], 'normal': [-0.04284207042068719, 0.5892640957763114, -0.8068038066537583], 'radius': 1.3274329143844201}, 'confidence': 0.9991797158989132, 'timestamp': 198173.015745, 'diameter_3d': 2.6548658287688403, 'ellipse': {'center': [152.01306244838045, 122.09087792216576], 'axes': [39.88834491272658, 49.79846992835276], 'angle': -84.09916676454317}, 'location': [152.01306244838045, 122.09087792216576], 'diameter': 49.79846992835276, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7874697180510482, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2009440250592243, 'phi': -1.6238474782617949, 'norm_pos': [0.4750408201511889, 0.49128800865764266], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.209136,"{'circle_3d': {'center': [-0.42629043734309513, 0.19209036586121897, 18.12832942867633], 'normal': [-0.04262663438787113, 0.5921325882168461, -0.8047123510996844], 'radius': 1.3251200749545404}, 'confidence': 0.9985073309184619, 'timestamp': 198173.024145, 'diameter_3d': 2.650240149909081, 'ellipse': {'center': [152.07174397460557, 122.73547582885217], 'axes': [39.604312905379615, 49.64264494969086], 'angle': -84.18589878354446}, 'location': [152.07174397460557, 122.73547582885217], 'diameter': 49.64264494969086, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7877096440191633, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2044990171589327, 'phi': -1.6237181339987001, 'norm_pos': [0.4752241999206424, 0.4886021840464493], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.2173,"{'circle_3d': {'center': [-0.4211795878371567, 0.20012374071241368, 18.133976254728342], 'normal': [-0.04220073026237626, 0.5928020361211123, -0.8042417822620169], 'radius': 1.330804618036728}, 'confidence': 0.998814422416206, 'timestamp': 198173.032545, 'diameter_3d': 2.661609236073456, 'ellipse': {'center': [152.1696849549344, 122.87757260769459], 'axes': [39.727155192064345, 49.840205912080116], 'angle': -84.25944776143982}, 'location': [152.1696849549344, 122.87757260769459], 'diameter': 49.840205912080116, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7879496455663881, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.205330015834098, 'phi': -1.6232209377236357, 'norm_pos': [0.47553026548417004, 0.48801011413460593], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.229651,"{'circle_3d': {'center': [-0.43322904763707604, 0.1980137025900861, 18.13306102135717], 'normal': [-0.04320485191236954, 0.5926261996109183, -0.8043180517096146], 'radius': 1.3274292629856848}, 'confidence': 0.9990327231174905, 'timestamp': 198173.040945, 'diameter_3d': 2.6548585259713695, 'ellipse': {'center': [151.94473165596534, 122.84269934539924], 'axes': [39.63213783548389, 49.71676551174143], 'angle': -84.11275151766947}, 'location': [151.94473165596534, 122.84269934539924], 'diameter': 49.71676551174143, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7889814553583507, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.205111697371149, 'phi': -1.6244608800947604, 'norm_pos': [0.4748272864248917, 0.48815541939416984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.237066,"{'circle_3d': {'center': [-0.4269810977621964, 0.199146770664278, 18.133562358582225], 'normal': [-0.04268418942279623, 0.5927206219504343, -0.8042762736075267], 'radius': 1.3270515366968358}, 'confidence': 0.9992297841923314, 'timestamp': 198173.049345, 'diameter_3d': 2.6541030733936717, 'ellipse': {'center': [152.06123875852253, 122.8642758204724], 'axes': [39.61741935664979, 49.70085113915889], 'angle': -84.18891349003275}, 'location': [152.06123875852253, 122.8642758204724], 'diameter': 49.70085113915889, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.789104282480313, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.205228927707838, 'phi': -1.6238181350920822, 'norm_pos': [0.4751913711203829, 0.4880655174146983], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.2450309,"{'circle_3d': {'center': [-0.4295708259466763, 0.2162149081354796, 18.14630220722847], 'normal': [-0.04290000010483623, 0.5941429667397011, -0.8032146195536729], 'radius': 1.3349278427453046}, 'confidence': 0.999273686046907, 'timestamp': 198173.057745, 'diameter_3d': 2.6698556854906093, 'ellipse': {'center': [152.01901914778085, 123.17132475970698], 'axes': [39.74363430199922, 49.961496154104324], 'angle': -84.18522565791487}, 'location': [152.01901914778085, 123.17132475970698], 'diameter': 49.961496154104324, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7893648476942294, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.206996070277393, 'phi': -1.6241560087215539, 'norm_pos': [0.4750594348368152, 0.48678614683455423], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.25381,"{'circle_3d': {'center': [-0.42901394011260374, 0.22134382104314554, 18.150068469794235], 'normal': [-0.04285359295199685, 0.5945703761486733, -0.802900764339859], 'radius': 1.3350421629284779}, 'confidence': 0.9937774656976022, 'timestamp': 198173.066145, 'diameter_3d': 2.6700843258569558, 'ellipse': {'center': [152.03098800643616, 123.26644436068396], 'axes': [39.714800601382365, 49.95539553670343], 'angle': -84.19993936068401}, 'location': [152.03098800643616, 123.26644436068396], 'diameter': 49.95539553670343, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7896047707419918, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.207527540799416, 'phi': -1.6241191925156373, 'norm_pos': [0.475096837520113, 0.48638981516381685], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.260885,"{'circle_3d': {'center': [-0.4095308221515624, 0.22301258046744366, 18.150284197090812], 'normal': [-0.041229999788576735, 0.5947094394340314, -0.8028827870651445], 'radius': 1.3302339034924342}, 'confidence': 0.9987610974706991, 'timestamp': 198173.074545, 'diameter_3d': 2.6604678069848684, 'ellipse': {'center': [152.39312185738822, 123.3037401329531], 'axes': [39.572049746420625, 49.773434470647125], 'angle': -84.43306687306891}, 'location': [152.39312185738822, 123.3037401329531], 'diameter': 49.773434470647125, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7902113091231899, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.207700506773667, 'phi': -1.6221037100108953, 'norm_pos': [0.4762285058043382, 0.48623441611269547], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.269105,"{'circle_3d': {'center': [-0.40943103973344475, 0.2500794123289971, 18.170386945538283], 'normal': [-0.04122168458706693, 0.5969650087558276, -0.8012075580278553], 'radius': 1.3338313000064088}, 'confidence': 0.9983939457220407, 'timestamp': 198173.082945, 'diameter_3d': 2.6676626000128176, 'ellipse': {'center': [152.4033682553005, 123.801120736775], 'axes': [39.50730228880294, 49.853163899729225], 'angle': -84.4749164170245}, 'location': [152.4033682553005, 123.801120736775], 'diameter': 49.853163899729225, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7899769179228966, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.210509069359447, 'phi': -1.622200447913663, 'norm_pos': [0.4762605257978141, 0.4841619969301042], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.277409,"{'circle_3d': {'center': [-0.4087297047825012, 0.24619644308588295, 18.16745898882381], 'normal': [-0.041163240007821636, 0.5966414279855681, -0.8014515544207277], 'radius': 1.3283324978785631}, 'confidence': 0.9995942338897817, 'timestamp': 198173.091345, 'diameter_3d': 2.6566649957571262, 'ellipse': {'center': [152.41483930964236, 123.73631210014977], 'axes': [39.36884925071706, 49.65519626574923], 'angle': -84.4774293135954}, 'location': [152.41483930964236, 123.73631210014977], 'diameter': 49.65519626574923, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7903730992356195, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.210105796973958, 'phi': -1.6221120945493888, 'norm_pos': [0.4762963728426324, 0.48443203291604264], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874681.2851279,"{'circle_3d': {'center': [-0.39066592570834136, 0.2686630057710735, 18.183312745429788], 'normal': [-0.03965792508497498, 0.5985136415426673, -0.8001304080368963], 'radius': 1.3319327092041469}, 'confidence': 0.9984603341038367, 'timestamp': 198173.099745, 'diameter_3d': 2.6638654184082937, 'ellipse': {'center': [152.75687628535445, 124.14774634595548], 'axes': [39.342927781347015, 49.745740964699614], 'angle': -84.72199033734275}, 'location': [152.75687628535445, 124.14774634595548], 'diameter': 49.745740964699614, 'sphere': {'center': [0.08522917531135842, -6.913500692740934, 27.784877641872544], 'radius': 12.0}, 'projected_sphere': {'center': [161.04037348677693, 35.608442821772584], 'axes': [292.9626338801258, 292.9626338801258], 'angle': 90.0}, 'model_confidence': 0.7901016095549385, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2124407791393796, 'phi': -1.6203201264403773, 'norm_pos': [0.47736523839173267, 0.48271772355851883], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
