eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861317.7736409,"{'circle_3d': {'center': [-0.7325935612283296, 0.4874819626822573, 28.818955499485703], 'normal': [-0.1442130547667555, 0.5856096284763755, -0.797661555968822], 'radius': 2.158160097684891}, 'confidence': 0.9980804803017024, 'timestamp': 184811.496429, 'diameter_3d': 4.316320195369782, 'ellipse': {'center': [151.5798939629251, 124.85849682708081], 'axes': [39.903388230798214, 50.859961056589604], 'angle': -74.70799189548092}, 'location': [151.5798939629251, 124.85849682708081], 'diameter': 50.859961056589604, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.8741368930286542, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.196428257375918, 'phi': -1.7496590067026514, 'norm_pos': [0.47368716863414095, 0.4797562632204966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.637695,"{'circle_3d': {'center': [-0.07444819721667018, 0.3458213750983683, 28.62167261200724], 'normal': [-0.08936760776578388, 0.5738045795110515, -0.8141017965920272], 'radius': 2.2964052889523447}, 'confidence': 0.9365498480784373, 'timestamp': 184815.360429, 'diameter_3d': 4.5928105779046895, 'ellipse': {'center': [159.27506865015215, 123.08473947615673], 'axes': [44.01249793534088, 54.483504082107245], 'angle': -81.09250325590182}, 'location': [159.27506865015215, 123.08473947615673], 'diameter': 54.483504082107245, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9718944159309184, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1819401035311996, 'phi': -1.6801330320201162, 'norm_pos': [0.49773458953172545, 0.487146918849347], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.645735,"{'circle_3d': {'center': [-0.07016175444452877, 0.35539862786851195, 28.62796007746882], 'normal': [-0.08901040420143876, 0.5746026839085634, -0.8135778411368958], 'radius': 2.290240001660276}, 'confidence': 0.9002642151748029, 'timestamp': 184815.368829, 'diameter_3d': 4.580480003320552, 'ellipse': {'center': [159.32450364866506, 123.20269492858036], 'axes': [43.84577377122953, 54.32509497888067], 'angle': -81.15415896685887}, 'location': [159.32450364866506, 123.20269492858036], 'diameter': 54.32509497888067, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9718624745201132, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.182914932249326, 'phi': -1.6797690470742885, 'norm_pos': [0.4978890739020783, 0.4866554377975818], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.6536698,"{'circle_3d': {'center': [-0.057858066829423516, 0.37851630822809756, 28.6429879082469], 'normal': [-0.08798509690017998, 0.5765291572718622, -0.8123255219053888], 'radius': 2.31881355346882}, 'confidence': 0.9514751236422816, 'timestamp': 184815.377229, 'diameter_3d': 4.63762710693764, 'ellipse': {'center': [159.47259325328224, 123.4487155945282], 'axes': [44.279005417768374, 54.97580222636381], 'angle': -81.32270030000551}, 'location': [159.47259325328224, 123.4487155945282], 'diameter': 54.97580222636381, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9718081012896507, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185270739993575, 'phi': -1.6786883319573158, 'norm_pos': [0.498351853916507, 0.4856303516894659], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.6614988,"{'circle_3d': {'center': [-0.06416514219504954, 0.38375170010176785, 28.647391182544386], 'normal': [-0.08851068651398217, 0.5769654399280014, -0.8119585823805986], 'radius': 2.3019352812364446}, 'confidence': 0.9176280354270643, 'timestamp': 184815.385629, 'diameter_3d': 4.603870562472889, 'ellipse': {'center': [159.3963865644745, 123.52517991745455], 'axes': [43.92148761016475, 54.56645710778587], 'angle': -81.26442196213934}, 'location': [159.3963865644745, 123.52517991745455], 'diameter': 54.56645710778587, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9718154893640696, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1858047962956184, 'phi': -1.679376466414619, 'norm_pos': [0.49811370801398286, 0.48531175034393936], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.669771,"{'circle_3d': {'center': [-0.061493697645090606, 0.3980330632417175, 28.657263925594155], 'normal': [-0.0882880661348189, 0.5781555535229972, -0.8111358537931179], 'radius': 2.3062212222816743}, 'confidence': 0.9328942873136912, 'timestamp': 184815.394029, 'diameter_3d': 4.6124424445633485, 'ellipse': {'center': [159.42824780588097, 123.68886160242296], 'axes': [43.92776119843801, 54.64963874592232], 'angle': -81.31577048556683}, 'location': [159.42824780588097, 123.68886160242296], 'diameter': 54.64963874592232, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9717925391210525, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187262647632759, 'phi': -1.6792144998719227, 'norm_pos': [0.49821327439337804, 0.4846297433232377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.6775959,"{'circle_3d': {'center': [-0.048930110293394335, 0.4041884454223146, 28.660294357197937], 'normal': [-0.08724110052217755, 0.578668502038047, -0.8108833178261359], 'radius': 2.318715038195395}, 'confidence': 0.9712977054791814, 'timestamp': 184815.402429, 'diameter_3d': 4.63743007639079, 'ellipse': {'center': [159.5770610644761, 123.7498691971362], 'axes': [44.143383802460356, 54.9406180940685], 'angle': -81.45807335835917}, 'location': [159.5770610644761, 123.7498691971362], 'diameter': 54.9406180940685, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.971815134565146, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1878914577171424, 'phi': -1.6779718087207887, 'norm_pos': [0.49867831582648786, 0.4843755450119325], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.6856692,"{'circle_3d': {'center': [-0.04657403189264642, 0.4027687568371272, 28.65902821465368], 'normal': [-0.08704476065544856, 0.578550194655948, -0.8109888297048241], 'radius': 2.316393366165442}, 'confidence': 0.9265518110104529, 'timestamp': 184815.410829, 'diameter_3d': 4.632786732330884, 'ellipse': {'center': [159.6043487854337, 123.73529682428114], 'axes': [44.10874787764351, 54.88788517624508], 'angle': -81.48068063499132}, 'location': [159.6043487854337, 123.73529682428114], 'diameter': 54.88788517624508, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9720334364738625, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1877464029314253, 'phi': -1.6777186354534486, 'norm_pos': [0.49876358995448034, 0.48443626323216193], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.6936362,"{'circle_3d': {'center': [-0.057762148948509395, 0.4030571587164635, 28.660441334224103], 'normal': [-0.08797710374343715, 0.5785742281458927, -0.8108710697406222], 'radius': 2.310734930751912}, 'confidence': 0.9725946063191891, 'timestamp': 184815.419229, 'diameter_3d': 4.621469861503824, 'ellipse': {'center': [159.47255337894185, 123.74373865345864], 'axes': [43.989663676765375, 54.75082942210512], 'angle': -81.36317854712239}, 'location': [159.47255337894185, 123.74373865345864], 'diameter': 54.75082942210512, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9720214037609809, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187775868800293, 'phi': -1.6788706117386267, 'norm_pos': [0.4983517293091933, 0.4844010889439223], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.705735,"{'circle_3d': {'center': [-0.05145088595677905, 0.401077280222105, 28.6583463680752], 'normal': [-0.08745116516079296, 0.5784092382713628, -0.8110456502530308], 'radius': 2.297328760665458}, 'confidence': 0.9454128900628418, 'timestamp': 184815.427629, 'diameter_3d': 4.594657521330916, 'ellipse': {'center': [159.54467534820103, 123.73241788754125], 'axes': [43.74934207336232, 54.43641993995526], 'angle': -81.4265657041321}, 'location': [159.54467534820103, 123.73241788754125], 'diameter': 54.43641993995526, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9718943920583478, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187573598047893, 'phi': -1.6782065562884667, 'norm_pos': [0.4985771104631282, 0.48444825880191145], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.713822,"{'circle_3d': {'center': [-0.0722665115779264, 0.39687097705888874, 28.657614226067416], 'normal': [-0.08918580062922189, 0.5780587130077615, -0.8111066620870125], 'radius': 2.309191625386994}, 'confidence': 0.9666400563311062, 'timestamp': 184815.436029, 'diameter_3d': 4.618383250773988, 'ellipse': {'center': [159.30247678586568, 123.67261675317872], 'axes': [43.98188416072131, 54.71952571334346], 'angle': -81.20028178649174}, 'location': [159.30247678586568, 123.67261675317872], 'diameter': 54.71952571334346, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9718331930107404, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1871439648394304, 'phi': -1.6803120827662597, 'norm_pos': [0.49782023995583025, 0.4846974301950887], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.722222,"{'circle_3d': {'center': [-0.06558956616657086, 0.38534515833421246, 28.648679064147643], 'normal': [-0.08862938851160894, 0.5770982281140384, -0.8118512589136605], 'radius': 2.302084675752878}, 'confidence': 0.9651871647983034, 'timestamp': 184815.444429, 'diameter_3d': 4.604169351505756, 'ellipse': {'center': [159.37971644698345, 123.54374392497046], 'axes': [43.914467311222126, 54.56757886810229], 'angle': -81.25195250061215}, 'location': [159.37971644698345, 123.54374392497046], 'diameter': 54.56757886810229, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9721344325518522, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1859673831273887, 'phi': -1.6795351994621515, 'norm_pos': [0.4980616138968233, 0.4852344003126231], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.7297401,"{'circle_3d': {'center': [-0.07554448604264663, 0.3860575813087008, 28.650277501390967], 'normal': [-0.08945896516794859, 0.5771575966952458, -0.8117180558100502], 'radius': 2.284053300796734}, 'confidence': 0.9933663120761366, 'timestamp': 184815.452829, 'diameter_3d': 4.568106601593468, 'ellipse': {'center': [159.26062514857117, 123.56804302277595], 'axes': [43.556811898092704, 54.136256109178674], 'angle': -81.14790811382323}, 'location': [159.26062514857117, 123.56804302277595], 'diameter': 54.136256109178674, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9721733660373433, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.18604008049774, 'phi': -1.6805627518210438, 'norm_pos': [0.4976894535892849, 0.4851331540717668], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.737741,"{'circle_3d': {'center': [-0.06621028211197233, 0.3859021680565702, 28.649142820207352], 'normal': [-0.0886811148403924, 0.5771446455909016, -0.8118126125753515], 'radius': 2.2925339640486424}, 'confidence': 0.9329513976302197, 'timestamp': 184815.461229, 'diameter_3d': 4.585067928097285, 'ellipse': {'center': [159.37114695401866, 123.55872904283828], 'axes': [43.72793530351607, 54.33982638148514], 'angle': -81.24629880483506}, 'location': [159.37114695401866, 123.55872904283828], 'diameter': 54.33982638148514, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9724392269241489, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.186024221433577, 'phi': -1.6796033014052218, 'norm_pos': [0.4980348342313083, 0.48517196232150717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.745813,"{'circle_3d': {'center': [-0.06451843501661769, 0.353943488614461, 28.62631682552885], 'normal': [-0.08854012758244617, 0.5744814223040592, -0.8137147787985599], 'radius': 2.2911895072886033}, 'confidence': 0.9992910813564486, 'timestamp': 184815.469629, 'diameter_3d': 4.5823790145772065, 'ellipse': {'center': [159.39080438845218, 123.18474454802178], 'axes': [43.876610953303455, 54.35074995981932], 'angle': -81.21181353359346}, 'location': [159.39080438845218, 123.18474454802178], 'diameter': 54.35074995981932, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9724891096937749, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1827667767217855, 'phi': -1.6791797132962565, 'norm_pos': [0.4980962637139131, 0.4867302310499092], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.7535172,"{'circle_3d': {'center': [-0.07896024430681914, 0.3470374573301358, 28.62302626416041], 'normal': [-0.08974361168996296, 0.5739059196970321, -0.81398899224593], 'radius': 2.28751963855923}, 'confidence': 0.8655185121500851, 'timestamp': 184815.478029, 'diameter_3d': 4.57503927711846, 'ellipse': {'center': [159.22093979257028, 123.10688919152358], 'axes': [43.83110194396174, 54.26969657227882], 'angle': -81.0464751335504}, 'location': [159.22093979257028, 123.10688919152358], 'diameter': 54.26969657227882, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9724634883694572, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1820638465574143, 'phi': -1.6806044666128082, 'norm_pos': [0.4975654368517821, 0.48705462836865177], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.761745,"{'circle_3d': {'center': [-0.09588081486202271, 0.33268210634988993, 28.614799160685436], 'normal': [-0.09115365923622992, 0.5727096404486782, -0.8146745842021775], 'radius': 2.286378516735064}, 'confidence': 0.8455978887641329, 'timestamp': 184815.486429, 'diameter_3d': 4.572757033470128, 'ellipse': {'center': [159.02224899951938, 122.93922253988625], 'axes': [43.87182929768896, 54.25803994176787], 'angle': -80.84143575746995}, 'location': [159.02224899951938, 122.93922253988625], 'diameter': 54.25803994176787, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.972367971221233, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.18060379410821, 'phi': -1.6822225328591178, 'norm_pos': [0.49694452812349804, 0.48775323941714066], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.769651,"{'circle_3d': {'center': [-0.08506372287489672, 0.3340171767387581, 28.614533462902422], 'normal': [-0.09025223490396943, 0.5728208963144172, -0.8146967256840956], 'radius': 2.2865214221791055}, 'confidence': 0.8136696906622094, 'timestamp': 184815.494829, 'diameter_3d': 4.573042844358211, 'ellipse': {'center': [159.1491612851393, 122.95474829460483], 'axes': [43.87669688640419, 54.26191232643119], 'angle': -80.95922302861294}, 'location': [159.1491612851393, 122.95474829460483], 'diameter': 54.26191232643119, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9724052815647366, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1807395184324054, 'phi': -1.6811266225367796, 'norm_pos': [0.49734112901606026, 0.4876885487724799], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.7776692,"{'circle_3d': {'center': [-0.10003402841680398, 0.3038594499836167, 28.595065056666762], 'normal': [-0.09149976036579503, 0.5703077524181555, -0.8163190928704007], 'radius': 2.275892826777961}, 'confidence': 0.8660590462951069, 'timestamp': 184815.503229, 'diameter_3d': 4.551785653555922, 'ellipse': {'center': [158.97180766718128, 122.60933663674717], 'axes': [43.8198112414698, 54.04558931887492], 'angle': -80.7463553604517}, 'location': [158.97180766718128, 122.60933663674717], 'diameter': 54.04558931887492, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9722889856748962, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.177676787262686, 'phi': -1.68241864471075, 'norm_pos': [0.4967868989599415, 0.4891277640135534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.790401,"{'circle_3d': {'center': [-0.0956650833596675, 0.30270587221143597, 28.593770549174543], 'normal': [-0.09113568161103365, 0.5702116209371404, -0.8164269684947523], 'radius': 2.2584105575791575}, 'confidence': 0.9327041803529291, 'timestamp': 184815.511629, 'diameter_3d': 4.516821115158315, 'ellipse': {'center': [159.0206621810996, 122.61098758087488], 'axes': [43.49162084751895, 53.63196025914442], 'angle': -80.79125381504446}, 'location': [159.0206621810996, 122.61098758087488], 'diameter': 53.63196025914442, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9722605977167675, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1775597627489756, 'phi': -1.681963586508027, 'norm_pos': [0.49693956931593625, 0.489120885079688], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.797801,"{'circle_3d': {'center': [-0.10160959015147131, 0.3116250500642055, 28.600671775186033], 'normal': [-0.0916310571770173, 0.5709548857582045, -0.8158518663271279], 'radius': 2.2762801572180846}, 'confidence': 0.9762066884358995, 'timestamp': 184815.520029, 'diameter_3d': 4.552560314436169, 'ellipse': {'center': [158.9534425383234, 122.7004144248703], 'axes': [43.78461682911162, 54.044319415338386], 'angle': -80.74321015637601}, 'location': [158.9534425383234, 122.7004144248703], 'diameter': 54.044319415338386, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9722084104569317, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.178464814982423, 'phi': -1.682640969335321, 'norm_pos': [0.4967295079322606, 0.48874827322970704], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.805721,"{'circle_3d': {'center': [-0.10349993122583023, 0.30631208096026263, 28.597168179342507], 'normal': [-0.09178858559988055, 0.570512138332876, -0.8161438326474217], 'radius': 2.272673850127026}, 'confidence': 0.9580243248640967, 'timestamp': 184815.528429, 'diameter_3d': 4.545347700254052, 'ellipse': {'center': [158.93070048850228, 122.64104599295936], 'axes': [43.741552475236304, 53.96506789001211], 'angle': -80.71351280277538}, 'location': [158.93070048850228, 122.64104599295936], 'diameter': 53.96506789001211, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9722064053871993, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.177925625627053, 'phi': -1.6827918995378666, 'norm_pos': [0.49665843902656964, 0.4889956416960026], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.8148339,"{'circle_3d': {'center': [-0.12104197983254084, 0.3381980281601775, 28.621528334438416], 'normal': [-0.09325042298377309, 0.5731693005995355, -0.8141138197227625], 'radius': 2.2791531814487795}, 'confidence': 0.9981783634126069, 'timestamp': 184815.536829, 'diameter_3d': 4.558306362897559, 'ellipse': {'center': [158.72620449926382, 123.01051870305861], 'axes': [43.68110502260677, 54.073700477772974], 'angle': -80.58305331719185}, 'location': [158.72620449926382, 123.01051870305861], 'diameter': 54.073700477772974, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9722154265398464, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.181164630448842, 'phi': -1.6848415479575956, 'norm_pos': [0.49601938906019943, 0.4874561720705891], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.8218849,"{'circle_3d': {'center': [-0.10640718880629607, 0.34510551495111397, 28.624729112798807], 'normal': [-0.09203085706491937, 0.5737449244987802, -0.8138470881927301], 'radius': 2.277098537196019}, 'confidence': 0.8674049781979036, 'timestamp': 184815.545229, 'diameter_3d': 4.554197074392038, 'ellipse': {'center': [158.89762102000088, 123.09344248512247], 'axes': [43.61740976426434, 54.018814744485375], 'angle': -80.75099978612904}, 'location': [158.89762102000088, 123.09344248512247], 'diameter': 54.018814744485375, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9721951595790035, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1818672658575107, 'phi': -1.6833992509657207, 'norm_pos': [0.49655506568750274, 0.4871106563119897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.829664,"{'circle_3d': {'center': [-0.13679181417910113, 0.3564938342282451, 28.63625427499185], 'normal': [-0.0945629091793198, 0.5746939511052078, -0.8128866580099766], 'radius': 2.263793302486082}, 'confidence': 0.9476787045506259, 'timestamp': 184815.553629, 'diameter_3d': 4.527586604972164, 'ellipse': {'center': [158.53969131132186, 123.23894234389229], 'axes': [43.274031805917865, 53.68122069159225], 'angle': -80.44895117950234}, 'location': [158.53969131132186, 123.23894234389229], 'diameter': 53.68122069159225, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9721051237787992, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.183026451244416, 'phi': -1.6866055574329213, 'norm_pos': [0.4954365353478808, 0.4865044069004488], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.837729,"{'circle_3d': {'center': [-0.13977377461114315, 0.38805196093931205, 28.65899010467425], 'normal': [-0.09481140588198995, 0.5773237949977967, -0.8109920055364433], 'radius': 2.2562195217182155}, 'confidence': 0.9247673739946174, 'timestamp': 184815.562029, 'diameter_3d': 4.512439043436431, 'ellipse': {'center': [158.50431130673422, 123.61585092625624], 'axes': [42.95768045476229, 53.459211280636275], 'angle': -80.47452189140333}, 'location': [158.50431130673422, 123.61585092625624], 'diameter': 53.459211280636275, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.972079790681446, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.186243611706302, 'phi': -1.6871759819030088, 'norm_pos': [0.49532597283354446, 0.4849339544739323], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861321.845752,"{'circle_3d': {'center': [-0.1533600227652525, 0.3847488502906762, 28.65823712096622], 'normal': [-0.09594359322816574, 0.577048535777077, -0.811054754178779], 'radius': 2.247328934172759}, 'confidence': 0.9553620959782547, 'timestamp': 184815.570429, 'diameter_3d': 4.494657868345518, 'ellipse': {'center': [158.34383040785121, 123.58483251753302], 'axes': [42.793097439543516, 53.24956378200742], 'angle': -80.32576424411856}, 'location': [158.34383040785121, 123.58483251753302], 'diameter': 53.24956378200742, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.972216819227123, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1859065372775883, 'phi': -1.688543962032672, 'norm_pos': [0.49482447002453506, 0.4850631978436124], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
