eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861273.08681,"{'circle_3d': {'center': [-0.8493180540577541, 0.3443854347110067, 28.994986003433958], 'normal': [-0.1560585451658812, 0.5746993356938086, -0.8033470010112714], 'radius': 2.0532517631098863}, 'confidence': 0.939881577559321, 'timestamp': 184766.808429, 'diameter_3d': 4.106503526219773, 'ellipse': {'center': [150.26115648908018, 123.24894521990795], 'axes': [38.09765874314958, 48.09239962186796], 'angle': -72.97936456390534}, 'location': [150.26115648908018, 123.24894521990795], 'diameter': 48.09239962186796, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9620474020413439, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1830330309228865, 'phi': -1.7626670409185354, 'norm_pos': [0.46956611402837556, 0.4864627282503835], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.093648,"{'circle_3d': {'center': [-0.8373435315760864, 0.30586677284324626, 28.96523460089049], 'normal': [-0.1550606682924089, 0.5714894472048285, -0.8058262845565607], 'radius': 2.030778472082028}, 'confidence': 0.9327496069807735, 'timestamp': 184766.816829, 'diameter_3d': 4.061556944164056, 'ellipse': {'center': [150.38700709250426, 122.81858805384772], 'axes': [37.8772704539061, 47.61358799051333], 'angle': -72.96902011301243}, 'location': [150.38700709250426, 122.81858805384772], 'diameter': 47.61358799051333, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9621071035823436, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.179116087408094, 'phi': -1.7608971924656183, 'norm_pos': [0.4699593971640758, 0.48825588310896784], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.102818,"{'circle_3d': {'center': [-0.8604556969571617, 0.28413558989264054, 28.954328448952815], 'normal': [-0.15698668207416516, 0.5696785152922781, -0.8067351305513667], 'radius': 2.0671003459823396}, 'confidence': 0.8855742257258891, 'timestamp': 184766.825229, 'diameter_3d': 4.134200691964679, 'ellipse': {'center': [150.1221839753454, 122.53836127320727], 'axes': [38.627320351031216, 48.48590082857125], 'angle': -72.66734772653243}, 'location': [150.1221839753454, 122.53836127320727], 'diameter': 48.48590082857125, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9620716818127817, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.17691096534263, 'phi': -1.7629894814519311, 'norm_pos': [0.46913182492295435, 0.4894234946949697], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.10948,"{'circle_3d': {'center': [-0.854800667751866, 0.22777143826389779, 28.913677372012476], 'normal': [-0.15651542964039053, 0.5649815026565496, -0.8101227202963951], 'radius': 2.0346443338497022}, 'confidence': 0.94113687502557, 'timestamp': 184766.833629, 'diameter_3d': 4.0692886676994044, 'ellipse': {'center': [150.1692236460575, 121.9063394171268], 'axes': [38.28915103473493, 47.79033090833815], 'angle': -72.5293809097906}, 'location': [150.1692236460575, 121.9063394171268], 'diameter': 47.79033090833815, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9620845213072493, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1712071619953597, 'phi': -1.7616446240592685, 'norm_pos': [0.4692788238939297, 0.492056919095305], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.117871,"{'circle_3d': {'center': [-0.8494392080093611, 0.23562013139727345, 28.91812089933103], 'normal': [-0.1560686413285151, 0.5656355604176642, -0.8097524263531825], 'radius': 2.04514104116386}, 'confidence': 0.9703353077733925, 'timestamp': 184766.842029, 'diameter_3d': 4.09028208232772, 'ellipse': {'center': [150.23498646820943, 121.98990689307067], 'axes': [38.458461600165954, 48.02968675024983], 'angle': -72.61002475870372}, 'location': [150.23498646820943, 121.98990689307067], 'diameter': 48.02968675024983, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9621458180837483, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.172000075101469, 'phi': -1.7611978500798045, 'norm_pos': [0.4694843327131545, 0.4917087212788722], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.1258829,"{'circle_3d': {'center': [-0.8650359331292814, 0.2256987849846004, 28.914214972363663], 'normal': [-0.1573683684218418, 0.5648087815499414, -0.8100779202671295], 'radius': 2.057677400907025}, 'confidence': 0.960488504535677, 'timestamp': 184766.850429, 'diameter_3d': 4.11535480181405, 'ellipse': {'center': [150.05478267004943, 121.86478979723476], 'axes': [38.71901757708084, 48.33179962744181], 'angle': -72.41984636503298}, 'location': [150.05478267004943, 121.86478979723476], 'diameter': 48.33179962744181, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9621505984321654, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.170997844356847, 'phi': -1.7626697434661656, 'norm_pos': [0.46892119584390446, 0.4922300425115218], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.134142,"{'circle_3d': {'center': [-0.8855857155043185, 0.22577467514061844, 28.91828252469034], 'normal': [-0.15908085028642824, 0.5648151057296096, -0.8097389575732398], 'radius': 2.038122620627334}, 'confidence': 0.8433367891423627, 'timestamp': 184766.858829, 'diameter_3d': 4.076245241254668, 'ellipse': {'center': [149.8131304129655, 121.88067464944191], 'axes': [38.31975912814584, 47.86579519757386], 'angle': -72.21577791867477}, 'location': [149.8131304129655, 121.88067464944191], 'diameter': 47.86579519757386, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.962177018587218, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1710055079888018, 'phi': -1.764785181554182, 'norm_pos': [0.4681660325405172, 0.49216385562732534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.141593,"{'circle_3d': {'center': [-0.8946911530670285, 0.21512390875086584, 28.912653906063355], 'normal': [-0.15983963674998738, 0.5639275418637969, -0.8102080091254885], 'radius': 2.0347835286675617}, 'confidence': 0.9306378000863895, 'timestamp': 184766.867229, 'diameter_3d': 4.0695670573351235, 'ellipse': {'center': [149.7047318162822, 121.759013024484], 'axes': [38.29277928959742, 47.79696278418052], 'angle': -72.08738243397873}, 'location': [149.7047318162822, 121.759013024484], 'diameter': 47.79696278418052, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9622899076439317, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.169930351921826, 'phi': -1.7655772785064234, 'norm_pos': [0.4678272869258818, 0.49267077906464996], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.153968,"{'circle_3d': {'center': [-0.9280513010034028, 0.18435554556802725, 28.89793668261587], 'normal': [-0.1626196490780186, 0.5613635115985603, -0.8114344444127788], 'radius': 2.0329605862487226}, 'confidence': 0.8844106198391349, 'timestamp': 184766.875629, 'diameter_3d': 4.065921172497445, 'ellipse': {'center': [149.31124858378308, 121.40148335509694], 'axes': [38.350890667610955, 47.77994998954151], 'angle': -71.64389312151293}, 'location': [149.31124858378308, 121.40148335509694], 'diameter': 47.77994998954151, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9621656329934836, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.166828817966141, 'phi': -1.7685861717047762, 'norm_pos': [0.4665976518243221, 0.4941604860204294], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.162258,"{'circle_3d': {'center': [-0.9407008858939001, 0.16990227199756536, 28.890494565183953], 'normal': [-0.1636737811522267, 0.5601590721343551, -0.8120546208654387], 'radius': 2.0521686373066745}, 'confidence': 0.8578949317236708, 'timestamp': 184766.884029, 'diameter_3d': 4.104337274613349, 'ellipse': {'center': [149.16535138014012, 121.21824886461596], 'axes': [38.762313729608024, 48.24522905146624], 'angle': -71.46422188042}, 'location': [149.16535138014012, 121.21824886461596], 'diameter': 48.24522905146624, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9621650317979569, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1653741411331215, 'phi': -1.7696867634421114, 'norm_pos': [0.4661417230629379, 0.49492396306410014], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.1702862,"{'circle_3d': {'center': [-0.975903758126752, 0.1553267051459093, 28.887610504056312], 'normal': [-0.1666073538382977, 0.5589444415633839, -0.8122949592927419], 'radius': 2.0430483969953004}, 'confidence': 0.9552920891240304, 'timestamp': 184766.892429, 'diameter_3d': 4.086096793990601, 'ellipse': {'center': [148.75255608918297, 121.05521618050908], 'axes': [38.602917694555494, 48.036927416072125], 'angle': -71.05931605897071}, 'location': [148.75255608918297, 121.05521618050908], 'diameter': 48.036927416072125, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9622970631457006, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.16390860354223, 'phi': -1.773097572667905, 'norm_pos': [0.4648517377786968, 0.4956032659145455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.177948,"{'circle_3d': {'center': [-0.9662669215093189, 0.1443036060489158, 28.87806453993737], 'normal': [-0.16580428412017825, 0.5580258499719677, -0.813090456302654], 'radius': 2.020649701566027}, 'confidence': 0.9167527706379047, 'timestamp': 184766.900829, 'diameter_3d': 4.041299403132054, 'ellipse': {'center': [148.8568771563903, 120.9429251824346], 'axes': [38.24283816481249, 47.524736786693836], 'angle': -71.11336599619112}, 'location': [148.8568771563903, 120.9429251824346], 'diameter': 47.524736786693836, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9622674854704805, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.162801218827454, 'phi': -1.7719569358149436, 'norm_pos': [0.46517774111371973, 0.49607114507318917], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.186295,"{'circle_3d': {'center': [-0.9738051362707212, 0.14611911105222752, 28.88085118636299], 'normal': [-0.16643246868362846, 0.558177142055577, -0.8128582357671855], 'radius': 2.0400998199255866}, 'confidence': 0.99968970142503, 'timestamp': 184766.909229, 'diameter_3d': 4.080199639851173, 'ellipse': {'center': [148.77401690495, 120.94971018906365], 'axes': [38.59237230098152, 47.97867260725815], 'angle': -71.04503583008005}, 'location': [148.77401690495, 120.94971018906365], 'diameter': 47.97867260725815, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9623036284323594, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1629835483805815, 'phi': -1.7727546932220173, 'norm_pos': [0.46491880282796877, 0.4960428742122348], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.193614,"{'circle_3d': {'center': [-0.9808406862925161, 0.15968800399847272, 28.891627188615324], 'normal': [-0.167018764518778, 0.5593078831344308, -0.8119602355794912], 'radius': 2.0494526325828653}, 'confidence': 0.973584383582123, 'timestamp': 184766.917629, 'diameter_3d': 4.0989052651657305, 'ellipse': {'center': [148.69780644221336, 121.101448342757], 'axes': [38.696650889978216, 48.18126469418266], 'angle': -71.0269028079772}, 'location': [148.69780644221336, 121.101448342757], 'diameter': 48.18126469418266, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9627176966982787, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1643469694951762, 'phi': -1.7736648796633154, 'norm_pos': [0.46468064513191676, 0.4954106319051792], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.201966,"{'circle_3d': {'center': [-0.9755102425934845, 0.15866207107407693, 28.88982570444245], 'normal': [-0.16657456087719205, 0.5592223887240645, -0.8121103592605639], 'radius': 2.061932818863776}, 'confidence': 0.8916823562164009, 'timestamp': 184766.926029, 'diameter_3d': 4.123865637727552, 'ellipse': {'center': [148.7618298637177, 121.0799144726718], 'axes': [38.94612965650479, 48.477956937264906], 'angle': -71.07572600492854}, 'location': [148.7618298637177, 121.0799144726718], 'diameter': 48.477956937264906, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9627630312757818, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1642438385413523, 'phi': -1.7731035633748062, 'norm_pos': [0.4648807183241178, 0.49550035636386747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.2095659,"{'circle_3d': {'center': [-0.9751661047507474, 0.1643236232804739, 28.893656087731195], 'normal': [-0.16654588272363063, 0.5596941847412642, -0.8117911606531685], 'radius': 2.0535567572176423}, 'confidence': 0.9323586894545036, 'timestamp': 184766.934429, 'diameter_3d': 4.107113514435285, 'ellipse': {'center': [148.76544023273107, 121.15245470125758], 'axes': [38.761772676015255, 48.274233830518334], 'angle': -71.10076638597387}, 'location': [148.76544023273107, 121.15245470125758], 'diameter': 48.274233830518334, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9629558629965618, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.164813050328433, 'phi': -1.7731470572138708, 'norm_pos': [0.4648920007272846, 0.4951981054114267], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.218559,"{'circle_3d': {'center': [-0.9643141239988433, 0.20416822493699538, 28.91902136011735], 'normal': [-0.1656415509943053, 0.563014568212641, -0.8096773879543225], 'radius': 2.0905173874564484}, 'confidence': 0.9302686355032148, 'timestamp': 184766.942829, 'diameter_3d': 4.181034774912897, 'ellipse': {'center': [148.90821144870102, 121.58941179487766], 'axes': [39.290865324036545, 49.10079268014697], 'angle': -71.35740374145612}, 'location': [148.90821144870102, 121.58941179487766], 'diameter': 49.10079268014697, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9631460915403345, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.16882523850621, 'phi': -1.7725891629382393, 'norm_pos': [0.4653381607771907, 0.49337745085467644], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.226006,"{'circle_3d': {'center': [-0.9611871370603622, 0.22068798684022362, 28.929889401595553], 'normal': [-0.16538096874943187, 0.56439121503791, -0.8087717178311387], 'radius': 2.099465768393229}, 'confidence': 0.8142064017562984, 'timestamp': 184766.951229, 'diameter_3d': 4.198931536786458, 'ellipse': {'center': [148.95016922492164, 121.7751597298436], 'axes': [39.38586886968992, 49.29259411649775], 'angle': -71.44926466052969}, 'location': [148.95016922492164, 121.7751597298436], 'diameter': 49.29259411649775, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9631053444309035, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.170491926746294, 'phi': -1.7724997939269649, 'norm_pos': [0.46546927882788014, 0.49260350112565165], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.237769,"{'circle_3d': {'center': [-0.9617017161280736, 0.2178436632002052, 28.92801036154392], 'normal': [-0.1654238503384078, 0.5641541880679085, -0.808928304502108], 'radius': 2.073943940616222}, 'confidence': 0.9724202166720366, 'timestamp': 184766.959629, 'diameter_3d': 4.147887881232444, 'ellipse': {'center': [148.93824370933643, 121.76165522836958], 'axes': [38.91797185820394, 48.69550139158506], 'angle': -71.43397856559741}, 'location': [148.93824370933643, 121.76165522836958], 'diameter': 48.69550139158506, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9630285741952571, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.170204826113012, 'phi': -1.772512682731021, 'norm_pos': [0.46543201159167635, 0.4926597698817934], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.246155,"{'circle_3d': {'center': [-0.9549524141106203, 0.22031237433556417, 28.92835451456301], 'normal': [-0.16486140850362005, 0.5643599139958551, -0.8088996250838503], 'radius': 2.0593127288534867}, 'confidence': 0.8751446089885974, 'timestamp': 184766.968029, 'diameter_3d': 4.118625457706973, 'ellipse': {'center': [149.01383964019402, 121.80154077302831], 'axes': [38.641228756197684, 48.35047159507831], 'angle': -71.50966253508766}, 'location': [149.01383964019402, 121.80154077302831], 'diameter': 48.35047159507831, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9630069068296998, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1704540099035, 'phi': -1.7718521462408185, 'norm_pos': [0.4656682488756063, 0.4924935801123821], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.2536771,"{'circle_3d': {'center': [-0.9592491777278676, 0.23392878730866595, 28.938746313488668], 'normal': [-0.16521947213839064, 0.5654946150769469, -0.8080336418400457], 'radius': 2.0620452497321113}, 'confidence': 0.9060799371513192, 'timestamp': 184766.976429, 'diameter_3d': 4.124090499464223, 'ellipse': {'center': [148.96800170298903, 121.95823742634867], 'axes': [38.622234083221876, 48.39747369230367], 'angle': -71.51735932623055}, 'location': [148.96800170298903, 121.95823742634867], 'diameter': 48.39747369230367, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.962984455270044, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1718291708755277, 'phi': -1.7724872356419503, 'norm_pos': [0.4655250053218407, 0.49184067739021387], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.261626,"{'circle_3d': {'center': [-0.9490613813223743, 0.24219915023321192, 28.942460729147093], 'normal': [-0.16437048910459953, 0.5661838119873257, -0.8077241072018436], 'radius': 2.0720074182606223}, 'confidence': 0.8119324023040421, 'timestamp': 184766.984829, 'diameter_3d': 4.144014836521245, 'ellipse': {'center': [149.08972232429753, 122.04691684723365], 'axes': [38.7860758784763, 48.62497754071171], 'angle': -71.64743183500373}, 'location': [149.08972232429753, 122.04691684723365], 'diameter': 48.62497754071171, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9630101664554358, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1726650519114123, 'phi': -1.771553370174476, 'norm_pos': [0.46590538226342976, 0.4914711798031931], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.270699,"{'circle_3d': {'center': [-0.9492720000590071, 0.24296118429090807, 28.943037795954325], 'normal': [-0.1643880406659856, 0.5662473148254671, -0.807676018301241], 'radius': 2.0735081030692406}, 'confidence': 0.9580471426185069, 'timestamp': 184766.993229, 'diameter_3d': 4.147016206138481, 'ellipse': {'center': [149.08777688290266, 122.05464769270674], 'axes': [38.81034048946358, 48.65929336391934], 'angle': -71.64811716443998}, 'location': [149.08777688290266, 122.05464769270674], 'diameter': 48.65929336391934, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9631447724680386, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.172742094414641, 'phi': -1.7715858712305823, 'norm_pos': [0.4658993027590708, 0.4914389679470552], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.277628,"{'circle_3d': {'center': [-0.9650451133686133, 0.24965373496879462, 28.95095854207791], 'normal': [-0.16570246677511946, 0.5668050273819576, -0.8070159561242756], 'radius': 2.0656933637952184}, 'confidence': 0.9493313148136227, 'timestamp': 184767.001629, 'diameter_3d': 4.131386727590437, 'ellipse': {'center': [148.90559078159927, 122.13869360046256], 'axes': [38.60781072680804, 48.46297146560832], 'angle': -71.51802832501772}, 'location': [148.90559078159927, 122.13869360046256], 'diameter': 48.46297146560832, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9631764569710599, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1734188941404557, 'phi': -1.7733090740763362, 'norm_pos': [0.46532997119249775, 0.4910887766647394], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.285967,"{'circle_3d': {'center': [-0.990521107206989, 0.27352243193000536, 28.973041665146347], 'normal': [-0.16782546626165076, 0.5687940854620585, -0.8051756958685726], 'radius': 2.075810422151792}, 'confidence': 0.9526165991784002, 'timestamp': 184767.010029, 'diameter_3d': 4.151620844303584, 'ellipse': {'center': [148.6194897350349, 122.40891515073915], 'axes': [38.644496052071474, 48.66463952746623], 'angle': -71.35697499362362}, 'location': [148.6194897350349, 122.40891515073915], 'diameter': 48.66463952746623, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9633501618082296, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1758352441836446, 'phi': -1.7762875686828947, 'norm_pos': [0.4644359054219841, 0.48996285353858693], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.293865,"{'circle_3d': {'center': [-0.9881310587065288, 0.29391450120058416, 28.98698078150251], 'normal': [-0.16762629555327907, 0.57049342456794, -0.8040141028388923], 'radius': 2.08199474637419}, 'confidence': 0.9330961439634807, 'timestamp': 184767.018429, 'diameter_3d': 4.16398949274838, 'ellipse': {'center': [148.6534349577033, 122.64122135612271], 'axes': [38.66626482308205, 48.7862031387109], 'angle': -71.45430259006874}, 'location': [148.6534349577033, 122.64122135612271], 'diameter': 48.7862031387109, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9633873757382116, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1779028399657654, 'phi': -1.776338756312562, 'norm_pos': [0.4645419842428228, 0.48899491101615533], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861273.301642,"{'circle_3d': {'center': [-0.9751740657358663, 0.33312386813858996, 29.012222070697412], 'normal': [-0.1665465461390572, 0.5737608718127739, -0.8019106620726504], 'radius': 2.0941176060809084}, 'confidence': 0.966422680560286, 'timestamp': 184767.026829, 'diameter_3d': 4.188235212161817, 'ellipse': {'center': [148.8150476932582, 123.0870542578655], 'axes': [38.72298973600891, 49.027354939482045], 'angle': -71.71970021007992}, 'location': [148.8150476932582, 123.0870542578655], 'diameter': 49.027354939482045, 'sphere': {'center': [1.0233844879328202, -6.5520065936146965, 38.63515001556922], 'radius': 12.0}, 'projected_sphere': {'center': [168.98391646962023, 62.482341056063234], 'axes': [210.6871833736834, 210.6871833736834], 'angle': 90.0}, 'model_confidence': 0.9634212149485566, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.181886736870851, 'phi': -1.7755723397092353, 'norm_pos': [0.4650470240414319, 0.4871372739255604], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
