eye_packets,795
norm_X,norm_Y,phi,theta,confidence,timestamp
1582517942.8399,"{'circle_3d': {'center': [0.20820804812363836, 0.3297403227621114, 2.4240413644658716], 'normal': [-0.2698680512784641, 0.4468168429836486, -0.8529513138071186], 'radius': 0.09214977818054722}, 'confidence': 0.09631367844417064, 'timestamp': 7745.540846, 'diameter_3d': 0.18429955636109444, 'ellipse': {'center': [213.4809252064784, 204.02969886229442], 'axes': [38.13962069496762, 47.5309705828167], 'angle': -68.75981957729493}, 'location': [213.4809252064784, 204.02969886229442], 'diameter': 47.5309705828167, 'sphere': {'center': [3.446624663465207, -5.032061793041672, 12.659457130151296], 'radius': 12.0}, 'projected_sphere': {'center': [328.7992833641272, -126.44645339926598], 'axes': [1175.4058524800396, 1175.4058524800396], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0340004021633247, 'phi': -1.877224142657854, 'norm_pos': [0.667127891270245, 0.14987625474043986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.72834,"{'circle_3d': {'center': [2.701350198248486, 3.0098917490131516, 20.84364631927439], 'normal': [-0.00729854762538614, 0.4350553470033155, -0.900374131262324], 'radius': 0.18189086368598809}, 'confidence': 0.5106457099601662, 'timestamp': 7748.430446, 'diameter_3d': 0.36378172737197617, 'ellipse': {'center': [240.35387433507043, 209.51285540532066], 'axes': [9.024559935945428, 10.87933649845624], 'angle': 82.06666261858817}, 'location': [240.35387433507043, 209.51285540532066], 'diameter': 10.87933649845624, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.020896071750206, 'phi': -1.5789022768854717, 'norm_pos': [0.7511058572970951, 0.12702976914449726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.736301,"{'circle_3d': {'center': [2.675531815637917, 3.1188599471564302, 20.897221556210077], 'normal': [-0.009450079509600234, 0.4441360301819221, -0.8959095281843502], 'radius': 0.18255780750274386}, 'confidence': 0.7041426043240429, 'timestamp': 7748.438846, 'diameter_3d': 0.3651156150054877, 'ellipse': {'center': [239.38199232803083, 212.51607132149394], 'axes': [8.952415207470407, 10.890568353482251], 'angle': 82.62619374728938}, 'location': [239.38199232803083, 212.51607132149394], 'diameter': 10.890568353482251, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.031006061138145, 'phi': -1.5813439644311713, 'norm_pos': [0.7480687260250963, 0.1145163694937753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.743999,"{'circle_3d': {'center': [2.684843107608078, 3.1125845860895724, 20.89401874884024], 'normal': [-0.008674138512086834, 0.44361308342635053, -0.8961764287985033], 'radius': 0.17631000415254036}, 'confidence': 0.6294550022887504, 'timestamp': 7748.447246, 'diameter_3d': 0.3526200083050807, 'ellipse': {'center': [239.67032344913156, 212.34522112585577], 'axes': [8.651106721208153, 10.519604778286597], 'angle': 82.50493065818335}, 'location': [239.67032344913156, 212.34522112585577], 'diameter': 10.519604778286597, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0304224731162948, 'phi': -1.5804750768405653, 'norm_pos': [0.7489697607785362, 0.11522824530893427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.752364,"{'circle_3d': {'center': [2.3676776823692025, 2.899098127011264, 20.798630505006294], 'normal': [-0.03510459061532645, 0.4258225451698248, -0.9041254491179987], 'radius': 0.1720425575561951}, 'confidence': 0.40193487541076034, 'timestamp': 7748.455646, 'diameter_3d': 0.3440851151123902, 'ellipse': {'center': [230.58188296749233, 206.40586185710868], 'axes': [8.663030545436753, 10.307950498989438], 'angle': 85.82055008256945}, 'location': [230.58188296749233, 206.40586185710868], 'diameter': 10.307950498989438, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0106671020088456, 'phi': -1.6096039568635059, 'norm_pos': [0.7205683842734135, 0.13997557559538054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.760449,"{'circle_3d': {'center': [1.863083354683953, 3.025066580396727, 20.890404122593228], 'normal': [-0.07715411792243057, 0.43631991628528, -0.8964776476524207], 'radius': 0.16212490699986673}, 'confidence': 0.2510332734631682, 'timestamp': 7748.464046, 'diameter_3d': 0.32424981399973346, 'ellipse': {'center': [215.29712537336076, 209.76649328211013], 'axes': [8.051777968169793, 9.663526605756449], 'angle': -87.89276504630354}, 'location': [215.29712537336076, 209.76649328211013], 'diameter': 9.663526605756449, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0223009960520684, 'phi': -1.6566484036121787, 'norm_pos': [0.6728035167917523, 0.12597294465787445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.768691,"{'circle_3d': {'center': [2.1206860981079174, 3.017350469048237, 20.867589642267532], 'normal': [-0.05568722263710021, 0.43567690700623923, -0.8983788543462289], 'radius': 0.17166676649053517}, 'confidence': 0.5072205574928907, 'timestamp': 7748.472446, 'diameter_3d': 0.34333353298107033, 'ellipse': {'center': [223.01093577314808, 209.63368750470036], 'axes': [8.540424173017833, 10.247494134744267], 'angle': 88.98701479503872}, 'location': [223.01093577314808, 209.63368750470036], 'diameter': 10.247494134744267, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.021586499540797, 'phi': -1.6327034652736667, 'norm_pos': [0.6969091742910878, 0.12652630206374849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.776313,"{'circle_3d': {'center': [2.090955174937418, 2.5824782566769446, 20.669175320882154], 'normal': [-0.05816479956797515, 0.3994375559752982, -0.9149133811283435], 'radius': 0.1682817704216437}, 'confidence': 0.437429601613015, 'timestamp': 7748.480846, 'diameter_3d': 0.3365635408432874, 'ellipse': {'center': [222.72390625677141, 197.4507617426945], 'axes': [8.752376157802386, 10.141817221023024], 'angle': 88.88077764009088}, 'location': [222.72390625677141, 197.4507617426945], 'diameter': 10.141817221023024, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9816995782403257, 'phi': -1.6342849906731127, 'norm_pos': [0.6960122070524106, 0.1772884927387729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.784478,"{'circle_3d': {'center': [2.2049056236441302, 2.7238788394606717, 20.72530982745615], 'normal': [-0.04866892884241579, 0.411220937873942, -0.9102355055805104], 'radius': 0.1761394962675342}, 'confidence': 0.5506527266114487, 'timestamp': 7748.489246, 'diameter_3d': 0.3522789925350684, 'ellipse': {'center': [225.96280324544148, 201.4693919653488], 'axes': [9.034841732771849, 10.588410786651872], 'angle': 87.57803431135207}, 'location': [225.96280324544148, 201.4693919653488], 'diameter': 10.588410786651872, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.994589414513585, 'phi': -1.6242139625437855, 'norm_pos': [0.7061337601420046, 0.1605442001443801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.793035,"{'circle_3d': {'center': [2.7441174127939414, 2.3811998922835063, 20.561577279925288], 'normal': [-0.00373461307993154, 0.3826643589425116, -0.9238798845414157], 'radius': 0.17239164783224956}, 'confidence': 0.19511409701188323, 'timestamp': 7748.497646, 'diameter_3d': 0.3447832956644991, 'ellipse': {'center': [242.74527674353945, 191.78643429126396], 'axes': [9.09815905375686, 10.455136682740807], 'angle': 79.72371403084875}, 'location': [242.74527674353945, 191.78643429126396], 'diameter': 10.455136682740807, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9634747636580587, 'phi': -1.5748386193061252, 'norm_pos': [0.7585789898235608, 0.2008898571197335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.805402,"{'circle_3d': {'center': [2.818843118049424, 2.290060367830235, 20.524215289175867], 'normal': [0.0024925290246919918, 0.37506939857140575, -0.9269933837705343], 'radius': 0.1709962186864966}, 'confidence': 0.5223289272191146, 'timestamp': 7748.506046, 'diameter_3d': 0.3419924373729932, 'ellipse': {'center': [245.1529636754945, 189.16435856688844], 'axes': [9.08835206977991, 10.390830839251352], 'angle': 78.40874897689432}, 'location': [245.1529636754945, 189.16435856688844], 'diameter': 10.390830839251352, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9552679640358326, 'phi': -1.5681075017595565, 'norm_pos': [0.7661030114859203, 0.2118151726379648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.814281,"{'circle_3d': {'center': [2.493585969158075, 2.840430660834281, 20.767045978711103], 'normal': [-0.024612233382920404, 0.4209335896550763, -0.9067574929759314], 'radius': 0.17858929870110812}, 'confidence': 0.16080634112562645, 'timestamp': 7748.514446, 'diameter_3d': 0.35717859740221625, 'ellipse': {'center': [234.44799232333543, 204.78464979001612], 'axes': [9.04037605344968, 10.718583963889925], 'angle': 84.16365466911593}, 'location': [234.44799232333543, 204.78464979001612], 'diameter': 10.718583963889925, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0052706136521175, 'phi': -1.5979327903976766, 'norm_pos': [0.7326499760104233, 0.1467306258749328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.820707,"{'circle_3d': {'center': [2.5266561171585007, 2.7935915601114276, 20.744579036137722], 'normal': [-0.021856387716218263, 0.41703033126150507, -0.9086297381903795], 'radius': 0.1761949509548424}, 'confidence': 0.5202073418786889, 'timestamp': 7748.522846, 'diameter_3d': 0.3523899019096848, 'ellipse': {'center': [235.51683380588338, 203.4770841391203], 'axes': [8.959658503167521, 10.586951273746518], 'angle': 83.65345801823425}, 'location': [235.51683380588338, 203.4770841391203], 'diameter': 10.586951273746518, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.000971839738019, 'phi': -1.5948459180076344, 'norm_pos': [0.7359901056433855, 0.15217881608699868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.8326669,"{'circle_3d': {'center': [2.20363561144805, 2.68247764309329, 20.706768013522314], 'normal': [-0.04877476319208914, 0.4077708381766603, -0.9117806567416636], 'radius': 0.18136599481391125}, 'confidence': 0.5649315337657445, 'timestamp': 7748.531246, 'diameter_3d': 0.3627319896278225, 'ellipse': {'center': [225.98400854927075, 200.30183509892026], 'axes': [9.341266976409287, 10.912402073182898], 'angle': 87.53456893996768}, 'location': [225.98400854927075, 200.30183509892026], 'diameter': 10.912402073182898, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9908077004333296, 'phi': -1.6242393537534492, 'norm_pos': [0.7062000267164711, 0.16540902042116556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.839433,"{'circle_3d': {'center': [2.1330461846314845, 3.0146536130056827, 20.865523241960915], 'normal': [-0.05465721542680294, 0.43545216900269307, -0.8985510543717803], 'radius': 0.17651856419171538}, 'confidence': 0.49318233597976413, 'timestamp': 7748.539646, 'diameter_3d': 0.35303712838343076, 'ellipse': {'center': [223.38457563651022, 209.5615563148061], 'axes': [8.784422381722294, 10.53836418598152], 'angle': 88.83503842492436}, 'location': [223.38457563651022, 209.5615563148061], 'diameter': 10.53836418598152, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0213368343395723, 'phi': -1.6315496392001883, 'norm_pos': [0.6980767988640945, 0.12682684868830796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.846911,"{'circle_3d': {'center': [2.5752937833027474, 3.0967993857004554, 20.88783664376967], 'normal': [-0.01780324887086437, 0.4422976500605907, -0.8966916042210505], 'radius': 0.17815091169531}, 'confidence': 0.2619390935161233, 'timestamp': 7748.548046, 'diameter_3d': 0.35630182339062, 'ellipse': {'center': [236.44257137049175, 211.90369458583916], 'axes': [8.767436979449396, 10.631068594375895], 'angle': 83.73217719814295}, 'location': [236.44257137049175, 211.90369458583916], 'diameter': 10.631068594375895, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.028955245560451, 'phi': -1.59064809078652, 'norm_pos': [0.7388830355327867, 0.11706793922567016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.852542,"{'circle_3d': {'center': [2.4351388185637863, 2.8740492983714097, 20.784461654872494], 'normal': [-0.0294828292657778, 0.42373514278317037, -0.9053061866291489], 'radius': 0.17546349566165362}, 'confidence': 0.6559035110541289, 'timestamp': 7748.556446, 'diameter_3d': 0.35092699132330724, 'ellipse': {'center': [232.6422468415367, 205.71697451393078], 'axes': [8.854976834168609, 10.521180982415418], 'angle': 84.94876349756952}, 'location': [232.6422468415367, 205.71697451393078], 'diameter': 10.521180982415418, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 2.0083613362727046, 'phi': -1.6033515144968242, 'norm_pos': [0.7270070213798021, 0.14284593952528846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.8647501,"{'circle_3d': {'center': [2.4448893119676978, 2.5635954801305383, 20.644180001160642], 'normal': [-0.02867028814878518, 0.39786399126309774, -0.9169963244384699], 'radius': 0.18256126742790113}, 'confidence': 0.5575594553259173, 'timestamp': 7748.564846, 'diameter_3d': 0.36512253485580226, 'ellipse': {'center': [233.42876062511948, 196.97490458485535], 'axes': [9.50213969654885, 11.022059148065726], 'angle': 84.1740953695164}, 'location': [233.42876062511948, 196.97490458485535], 'diameter': 11.022059148065726, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.979983778222404, 'phi': -1.6020515792569292, 'norm_pos': [0.7294648769534984, 0.17927123089643604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.8682399,"{'circle_3d': {'center': [2.3424517324317664, 2.6959116130561576, 20.70623905101027], 'normal': [-0.037206753110112796, 0.40889033567356603, -0.9118247369510007], 'radius': 0.1769743278589851}, 'confidence': 0.5793208614581475, 'timestamp': 7748.573246, 'diameter_3d': 0.3539486557179702, 'ellipse': {'center': [230.1416501313657, 200.70688880146616], 'axes': [9.09910063340709, 10.650738358709217], 'angle': 85.77063964654828}, 'location': [230.1416501313657, 200.70688880146616], 'diameter': 10.650738358709217, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9920340980710614, 'phi': -1.6115784224632477, 'norm_pos': [0.7191926566605178, 0.16372129666055768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.877384,"{'circle_3d': {'center': [2.5730898914896603, 2.573757679250183, 20.645332450351198], 'normal': [-0.017986906521954966, 0.3987108411897347, -0.9169002870059234], 'radius': 0.17308171578885054}, 'confidence': 0.3269901190807064, 'timestamp': 7748.581646, 'diameter_3d': 0.3461634315777011, 'ellipse': {'center': [237.2740489903179, 197.2774541555771], 'axes': [8.990474214207293, 10.451162855620437], 'angle': 82.53253922014865}, 'location': [237.2740489903179, 197.2774541555771], 'diameter': 10.451162855620437, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9809070162972036, 'phi': -1.5904108912246295, 'norm_pos': [0.7414814030947434, 0.17801060768509547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.8883252,"{'circle_3d': {'center': [2.2341816150685783, 2.6878673678778533, 20.707588402010316], 'normal': [-0.04622926289037846, 0.40821998190870723, -0.91171229103433], 'radius': 0.17488296149401708}, 'confidence': 0.5534673116849038, 'timestamp': 7748.590046, 'diameter_3d': 0.34976592298803416, 'ellipse': {'center': [226.89566381714485, 200.4611809723695], 'axes': [9.002042826725475, 10.522413717184678], 'angle': 87.14811629412759}, 'location': [226.89566381714485, 200.4611809723695], 'diameter': 10.522413717184678, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9912996518254267, 'phi': -1.6214589145351836, 'norm_pos': [0.7090489494285777, 0.16474507928179372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.8964,"{'circle_3d': {'center': [2.263340729546691, 2.675479023459687, 20.700611065166946], 'normal': [-0.043799336683869074, 0.40718761987386004, -0.9122937357712777], 'radius': 0.1874538153504247}, 'confidence': 0.7891424467102213, 'timestamp': 7748.598446, 'diameter_3d': 0.3749076307008494, 'ellipse': {'center': [227.79184448253565, 200.1149706934299], 'axes': [9.660223872191292, 11.283135765841253], 'angle': 86.75204068404096}, 'location': [227.79184448253565, 200.1149706934299], 'diameter': 11.283135765841253, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9901690571196275, 'phi': -1.6187696158222424, 'norm_pos': [0.711849514007924, 0.1661876221107087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.9045062,"{'circle_3d': {'center': [2.8136318010842993, 2.4519421492200486, 20.5910800995819], 'normal': [0.0020582526109316217, 0.38855954702055695, -0.9214213162366982], 'radius': 0.18693499678760703}, 'confidence': 0.15055662903711045, 'timestamp': 7748.606846, 'diameter_3d': 0.37386999357521405, 'ellipse': {'center': [244.71976314303305, 193.81090868280083], 'axes': [9.792732142156728, 11.32177986771013], 'angle': 79.05476715806637}, 'location': [244.71976314303305, 193.81090868280083], 'diameter': 11.32177986771013, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9698641125211174, 'phi': -1.568562550398293, 'norm_pos': [0.7647492598219783, 0.19245454715499655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.914141,"{'circle_3d': {'center': [2.4475054806912144, 2.574185222242969, 20.648699189944217], 'normal': [-0.028452274088492116, 0.39874646977246686, -0.9166197253731716], 'radius': 0.17503079804237429}, 'confidence': 0.5172302526597858, 'timestamp': 7748.615246, 'diameter_3d': 0.35006159608474857, 'ellipse': {'center': [233.49106106748377, 197.2773593696875], 'axes': [9.100819243251504, 10.565109447925034], 'angle': 84.16386264942939}, 'location': [233.49106106748377, 197.2773593696875], 'diameter': 10.565109447925034, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9809458667922841, 'phi': -1.6018267973130345, 'norm_pos': [0.7296595658358868, 0.1780110026263021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.9208372,"{'circle_3d': {'center': [2.699270476856917, 2.3390586671165003, 20.544487944437694], 'normal': [-0.007471857741350247, 0.3791525901785945, -0.9253039958320485], 'radius': 0.18255948268584754}, 'confidence': 0.49015646436233457, 'timestamp': 7748.623646, 'diameter_3d': 0.3651189653716951, 'ellipse': {'center': [241.4609572433272, 190.57269964569429], 'axes': [9.676784207129023, 11.080428434535898], 'angle': 80.18113279068744}, 'location': [241.4609572433272, 190.57269964569429], 'diameter': 11.080428434535898, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9596766633652314, 'phi': -1.5788711815212986, 'norm_pos': [0.7545654913853974, 0.2059470848096071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.9293041,"{'circle_3d': {'center': [2.9111567197868866, 2.3495381522140804, 20.549098601199464], 'normal': [0.010185329169480561, 0.3800258806033929, -0.9249197744352345], 'radius': 0.1754904959542703}, 'confidence': 0.5427280516692011, 'timestamp': 7748.632046, 'diameter_3d': 0.3509809919085406, 'ellipse': {'center': [247.83487161669467, 190.87427183077637], 'axes': [9.264656759189123, 10.652163444121319], 'angle': 77.41511522218707}, 'location': [247.83487161669467, 190.87427183077637], 'diameter': 10.652163444121319, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.9606206028694217, 'phi': -1.5597846501427515, 'norm_pos': [0.7744839738021708, 0.20469053403843185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.936405,"{'circle_3d': {'center': [2.792994628140851, 2.3416163201067324, 20.545175014299478], 'normal': [0.0003384881989776008, 0.3793657279277805, -0.9252467400102334], 'radius': 0.17983801729374765}, 'confidence': 0.4667590483911722, 'timestamp': 7748.640446, 'diameter_3d': 0.3596760345874953, 'ellipse': {'center': [244.2862354723802, 190.6480010097108], 'axes': [9.518442888868794, 10.91637072770044], 'angle': 78.93983706232436}, 'location': [244.2862354723802, 190.6480010097108], 'diameter': 10.91637072770044, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 1.959907010215517, 'phi': -1.5704304912083014, 'norm_pos': [0.7633944858511882, 0.2056333291262049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582517945.944381,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7748.648846, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.78893276975312, -2.210772415026634, 31.64813589442228], 'radius': 12.0}, 'projected_sphere': {'center': [214.63634013122652, 76.69005903257374], 'axes': [470.169871920402, 470.169871920402], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 50, 'model_birth_timestamp': 7713.696446, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
