eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176776.533814,"{'circle_3d': {'center': [1.5587861098470155, 2.589824130109957, 76.2405313227876], 'normal': [-0.26528709283396834, -0.002179843125848142, -0.9641670014368092], 'radius': 2.8274759415923345}, 'confidence': 0.38650219104322286, 'timestamp': 52164.587229, 'diameter_3d': 5.654951883184669, 'ellipse': {'center': [172.89565758837014, 141.06468878643966], 'axes': [44.56684708550452, 46.01953833338272], 'angle': -7.645058880409935}, 'location': [172.89565758837014, 141.06468878643966], 'diameter': 46.01953833338272, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5686164819427122, 'phi': -1.8392986524304369, 'norm_pos': [0.5402989299636567, 0.4122304633898347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.124177,"{'circle_3d': {'center': [2.139218418394252, 3.394912380491297, 76.12218249701868], 'normal': [-0.2169177337883652, 0.06491084440593012, -0.9740294035842187], 'radius': 3.11349837032425}, 'confidence': 0.15234275208464443, 'timestamp': 52170.181586, 'diameter_3d': 6.2269967406485, 'ellipse': {'center': [177.64416682133805, 147.58767290720738], 'axes': [49.49835691222083, 50.79023913546833], 'angle': -29.911060736603165}, 'location': [177.64416682133805, 147.58767290720738], 'diameter': 50.79023913546833, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6357528405951889, 'phi': -1.7899218760306854, 'norm_pos': [0.5551380213166814, 0.3850513628866359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.1328971,"{'circle_3d': {'center': [2.250268825157824, 3.3922142879323083, 76.09782484146947], 'normal': [-0.2076635332247344, 0.0646860033593478, -0.9760592082133205], 'radius': 3.101334823902952}, 'confidence': 0.14000443037903323, 'timestamp': 52170.189986, 'diameter_3d': 6.202669647805904, 'ellipse': {'center': [178.54404265256483, 147.57490175127762], 'axes': [49.423641980304, 50.60992521304058], 'angle': -31.347928706480662}, 'location': [178.54404265256483, 147.57490175127762], 'diameter': 50.60992521304058, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6355275260210935, 'phi': -1.7804277053372426, 'norm_pos': [0.5579501332892651, 0.3851045760363433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.140772,"{'circle_3d': {'center': [2.0121538474947154, 3.389504260984755, 76.15084661288364], 'normal': [-0.22750644802999348, 0.06446016778038505, -0.9716407272621401], 'radius': 3.1254746906675006}, 'confidence': 0.12033487799803691, 'timestamp': 52170.198386, 'diameter_3d': 6.250949381335001, 'ellipse': {'center': [176.61486126091765, 147.53362419033738], 'axes': [49.548546417053416, 50.96409078279752], 'angle': -28.234172426517866}, 'location': [176.61486126091765, 147.53362419033738], 'diameter': 50.96409078279752, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6353012181326632, 'phi': -1.8007994696578584, 'norm_pos': [0.5519214414403677, 0.38527656587359427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.153143,"{'circle_3d': {'center': [2.033650365108995, 3.3867826240160093, 76.14565400709735], 'normal': [-0.22571507156213677, 0.0642333646996562, -0.9720734444109974], 'radius': 3.1233981291668194}, 'confidence': 0.14572180767245646, 'timestamp': 52170.206785, 'diameter_3d': 6.246796258333639, 'ellipse': {'center': [176.78901100233705, 147.5135806793641], 'axes': [49.5420907022205, 50.933964066180096], 'angle': -28.435589608437972}, 'location': [176.78901100233705, 147.5135806793641], 'diameter': 50.933964066180096, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6350739440484952, 'phi': -1.7989528021747188, 'norm_pos': [0.5524656593823033, 0.3853600805026496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.158124,"{'circle_3d': {'center': [2.03586576212066, 3.3840487285622647, 76.14495949190307], 'normal': [-0.2255304551444981, 0.06400554007851084, -0.972131320677188], 'radius': 3.11779395436566}, 'confidence': 0.13328352444152633, 'timestamp': 52170.215185, 'diameter_3d': 6.23558790873132, 'ellipse': {'center': [176.80620404037725, 147.49201424939295], 'axes': [49.457322226599096, 50.84297677772219], 'angle': -28.407665917045968}, 'location': [176.80620404037725, 147.49201424939295], 'diameter': 50.84297677772219, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6348456496496448, 'phi': -1.7987594831149791, 'norm_pos': [0.5525193876261789, 0.38544994062752935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.16457,"{'circle_3d': {'center': [2.508321473217568, 3.501018339062999, 76.05356471223357], 'normal': [-0.18615914588642246, 0.07375300762023873, -0.9797475523163132], 'radius': 3.112197440014497}, 'confidence': 0.11390207296831067, 'timestamp': 52170.223585, 'diameter_3d': 6.224394880028994, 'ellipse': {'center': [180.63895512645118, 148.46771423309863], 'axes': [49.7773704499862, 50.82523325041577], 'angle': -37.55113132672798}, 'location': [180.63895512645118, 148.46771423309863], 'diameter': 50.82523325041577, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6446163619364593, 'phi': -1.7585652783540056, 'norm_pos': [0.5644967347701599, 0.38138452402875567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.1762292,"{'circle_3d': {'center': [1.3326671898058722, 4.087015277693999, 76.39953472999723], 'normal': [-0.28413033617073047, 0.12258608583948875, -0.9509167175026745], 'radius': 3.137941812655451}, 'confidence': 0.16666501969372258, 'timestamp': 52170.231985, 'diameter_3d': 6.275883625310902, 'ellipse': {'center': [171.09928946336203, 153.05049642348735], 'axes': [48.28508898179813, 51.00988298212497], 'angle': -32.538874379412015}, 'location': [171.09928946336203, 153.05049642348735], 'diameter': 51.00988298212497, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6936915315589334, 'phi': -1.8611483852918191, 'norm_pos': [0.5346852795730064, 0.36228959823546936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.1867032,"{'circle_3d': {'center': [1.8700935404726393, 3.6864507917741722, 76.20859919886418], 'normal': [-0.23934480694849972, 0.08920571201283643, -0.9668280117637615], 'radius': 3.1571399327885445}, 'confidence': 0.23920032113319536, 'timestamp': 52170.240385, 'diameter_3d': 6.314279865577089, 'ellipse': {'center': [175.46223069807482, 149.90293514086454], 'axes': [49.67925088499501, 51.44812621264286], 'angle': -32.024913633853735}, 'location': [175.46223069807482, 149.90293514086454], 'diameter': 51.44812621264286, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.660120775932733, 'phi': -1.8134741482317636, 'norm_pos': [0.5483194709314838, 0.37540443691306435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.193182,"{'circle_3d': {'center': [2.4219715019964365, 4.076064473183261, 76.12787491024206], 'normal': [-0.1933549768215167, 0.12167351879692721, -0.9735550358156053], 'radius': 3.1145857527410343}, 'confidence': 0.1971192355308174, 'timestamp': 52170.248785, 'diameter_3d': 6.229171505482069, 'ellipse': {'center': [179.9220936345427, 153.07620856044122], 'axes': [49.28723712388288, 50.825006327037656], 'angle': -45.96862718824983}, 'location': [179.9220936345427, 153.07620856044122], 'diameter': 50.825006327037656, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6927720816060325, 'phi': -1.7668522357282552, 'norm_pos': [0.562256542607946, 0.3621824643314949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.203161,"{'circle_3d': {'center': [2.141253703526402, 3.814736081033187, 76.15729951534848], 'normal': [-0.21674812669401947, 0.09989615278442097, -0.9711029853900691], 'radius': 3.1287733493257583}, 'confidence': 0.22807651911160823, 'timestamp': 52170.257185, 'diameter_3d': 6.257546698651517, 'ellipse': {'center': [177.65400080802405, 150.95739895303637], 'axes': [49.45133555292517, 51.02766947340594], 'angle': -37.6513854030778}, 'location': [177.65400080802405, 150.95739895303637], 'diameter': 51.02766947340594, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6708593781249976, 'phi': -1.7903948239275906, 'norm_pos': [0.5551687525250751, 0.37101083769568177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.208687,"{'circle_3d': {'center': [1.929574794734143, 3.718707385238395, 76.19705347270839], 'normal': [-0.23438803576004108, 0.09189376146818834, -0.9677901556100772], 'radius': 3.1517920536471293}, 'confidence': 0.2016567361697244, 'timestamp': 52170.265585, 'diameter_3d': 6.303584107294259, 'ellipse': {'center': [175.9429169414274, 150.16730031399084], 'axes': [49.644422733376096, 51.370530219273626], 'angle': -33.282014294427235}, 'location': [175.9429169414274, 150.16730031399084], 'diameter': 51.370530219273626, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.662819914462204, 'phi': -1.8084099655740036, 'norm_pos': [0.5498216154419606, 0.37430291535837157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.217312,"{'circle_3d': {'center': [1.8337964627799406, 3.7306842511512524, 76.22181467362718], 'normal': [-0.24236956342289137, 0.09289183362759314, -0.9657267222001784], 'radius': 3.1334319305785026}, 'confidence': 0.1777397676432209, 'timestamp': 52170.273985, 'diameter_3d': 6.266863861157005, 'ellipse': {'center': [175.16335808892802, 150.25541091658224], 'axes': [49.22722959417055, 51.05351195963384], 'angle': -32.352307757003985}, 'location': [175.16335808892802, 150.25541091658224], 'diameter': 51.05351195963384, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6638222741200166, 'phi': -1.8166888213021222, 'norm_pos': [0.5473854940279, 0.373935787847574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.224653,"{'circle_3d': {'center': [1.9587219057291567, 3.7327890572535627, 76.19137795122246], 'normal': [-0.2319591098437901, 0.09306723413611903, -0.968263115733905], 'radius': 3.1381501072815134}, 'confidence': 0.16451112096785958, 'timestamp': 52170.282385, 'diameter_3d': 6.276300214563027, 'ellipse': {'center': [176.17685361789276, 150.28364039599964], 'axes': [49.45399188054397, 51.15278904834169], 'angle': -33.87817388080425}, 'location': [176.17685361789276, 150.28364039599964], 'diameter': 51.15278904834169, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6639984377661468, 'phi': -1.805927181022132, 'norm_pos': [0.5505526675559149, 0.3738181650166682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.234656,"{'circle_3d': {'center': [1.1655946400598927, 4.330643648570826, 76.48500634454523], 'normal': [-0.29805304864956195, 0.1428884500792242, -0.9437940829570075], 'radius': 3.1604694176640646}, 'confidence': 0.1280153914845694, 'timestamp': 52170.290785, 'diameter_3d': 6.320938835328129, 'ellipse': {'center': [169.74811172810672, 154.96866725941143], 'axes': [48.112164377215805, 51.32181250858011], 'angle': -34.18782098189205}, 'location': [169.74811172810672, 154.96866725941143], 'diameter': 51.32181250858011, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.7141755274303954, 'phi': -1.876687542093746, 'norm_pos': [0.5304628491503335, 0.3542972197524523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.240973,"{'circle_3d': {'center': [1.8929084069812125, 3.8149960943563785, 76.21554826454798], 'normal': [-0.23744356807278522, 0.09991782056135359, -0.966248922956778], 'radius': 3.173671473420136}, 'confidence': 0.23812363613177243, 'timestamp': 52170.299185, 'diameter_3d': 6.347342946840272, 'ellipse': {'center': [175.64692363819793, 150.93408663753593], 'axes': [49.86746182520554, 51.716522286295216], 'angle': -34.44024967258623}, 'location': [175.64692363819793, 150.93408663753593], 'diameter': 51.716522286295216, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6708811548556854, 'phi': -1.8117591932062764, 'norm_pos': [0.5488966363693686, 0.37110797234360027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.2486851,"{'circle_3d': {'center': [1.835669487567393, 3.8582493256766375, 76.234323896732], 'normal': [-0.2422134780239369, 0.10352225650470852, -0.9646842869414435], 'radius': 3.127213478566131}, 'confidence': 0.2355805368574211, 'timestamp': 52170.307585, 'diameter_3d': 6.254426957132262, 'ellipse': {'center': [175.17471541508485, 151.2779077524939], 'axes': [49.030543583382645, 50.947019121585235], 'angle': -34.45287242180343}, 'location': [175.17471541508485, 151.2779077524939], 'diameter': 50.947019121585235, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6745043862994395, 'phi': -1.816791735573676, 'norm_pos': [0.5474209856721401, 0.3696753843646088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.261556,"{'circle_3d': {'center': [1.8349524669775708, 3.8620247137039385, 76.23490972399772], 'normal': [-0.2422732297397556, 0.10383687217365035, -0.9646354680026339], 'radius': 3.1239037735766386}, 'confidence': 0.24221440231239608, 'timestamp': 52170.315985, 'diameter_3d': 6.247807547153277, 'ellipse': {'center': [175.16829544166927, 151.30828297585805], 'axes': [48.97461047441754, 50.892780213385365], 'angle': -34.50431887559703}, 'location': [175.16829544166927, 151.30828297585805], 'diameter': 50.892780213385365, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6748207066988243, 'phi': -1.816861956558954, 'norm_pos': [0.5474009232552165, 0.3695488209339248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.2689679,"{'circle_3d': {'center': [1.8313318378028804, 3.7464108098709445, 76.22395706903269], 'normal': [-0.24257494883764627, 0.09420238018756745, -0.9655481892497185], 'radius': 3.158551287109765}, 'confidence': 0.27712826411985303, 'timestamp': 52170.324385, 'diameter_3d': 6.31710257421953, 'ellipse': {'center': [175.14702543849026, 150.37972709051886], 'axes': [49.606639096513106, 51.46176291911528], 'angle': -32.586192025964436}, 'location': [175.14702543849026, 150.37972709051886], 'diameter': 51.46176291911528, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.665138593026853, 'phi': -1.8169325716216298, 'norm_pos': [0.5473344544952821, 0.37341780378950473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.277765,"{'circle_3d': {'center': [1.9467862070500606, 3.7585226426379545, 76.19674661266842], 'normal': [-0.23295375140038127, 0.09521169958481827, -0.9678157272800746], 'radius': 3.1391698482101487}, 'confidence': 0.2088116765614062, 'timestamp': 52170.332784, 'diameter_3d': 6.278339696420297, 'ellipse': {'center': [176.07965007848622, 150.48876978118116], 'axes': [49.43584779327776, 51.16627849571884], 'angle': -34.16470194126711}, 'location': [176.07965007848622, 150.48876978118116], 'diameter': 51.16627849571884, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.666152469654736, 'phi': -1.8070035722847761, 'norm_pos': [0.5502489064952695, 0.37296345924507845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.284086,"{'circle_3d': {'center': [1.819318095641381, 3.641256931169762, 76.21720145075524], 'normal': [-0.24357609401777128, 0.08543955696246892, -0.9661111574395065], 'radius': 3.1518528370202112}, 'confidence': 0.2460016481275979, 'timestamp': 52170.341184, 'diameter_3d': 6.3037056740404225, 'ellipse': {'center': [175.0507297666815, 149.5361845836227], 'axes': [49.564765267961256, 51.3541514138657], 'angle': -30.66871384887333}, 'location': [175.0507297666815, 149.5361845836227], 'diameter': 51.3541514138657, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6563401770131956, 'phi': -1.8177694316051975, 'norm_pos': [0.5470335305208798, 0.3769325642349054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.293175,"{'circle_3d': {'center': [1.259199702647142, 3.890695685056767, 76.39810365021432], 'normal': [-0.2902526267672912, 0.10622611978638599, -0.9510359741512494], 'radius': 3.1551014271720406}, 'confidence': 0.19752289487297836, 'timestamp': 52170.349584, 'diameter_3d': 6.310202854344081, 'ellipse': {'center': [170.51249754072396, 151.4727929539307], 'axes': [48.611147564630215, 51.28451228381688], 'angle': -29.09159073995818}, 'location': [170.51249754072396, 151.4727929539307], 'diameter': 51.28451228381688, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6772232435871282, 'phi': -1.8670134923355926, 'norm_pos': [0.5328515548147623, 0.3688633626919554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.30092,"{'circle_3d': {'center': [1.8674202935977409, 3.6358819830274123, 76.20470634572686], 'normal': [-0.23956757752140803, 0.08499164461727314, -0.9671524161918716], 'radius': 3.159556895961971}, 'confidence': 0.27666222751631336, 'timestamp': 52170.357984, 'diameter_3d': 6.319113791923942, 'ellipse': {'center': [175.44195705831268, 149.49713159841633], 'axes': [49.751011039563565, 51.488710944343694], 'angle': -31.12083865500821}, 'location': [175.44195705831268, 149.49713159841633], 'diameter': 51.488710944343694, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6558906294506728, 'phi': -1.8136129380572266, 'norm_pos': [0.5482561158072271, 0.3770952850065986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.308579,"{'circle_3d': {'center': [1.700744684997174, 3.53675218518809, 76.23895194120183], 'normal': [-0.2534572115714553, 0.07673082813066295, -0.9642986165689574], 'radius': 3.1777047685577022}, 'confidence': 0.244247267141144, 'timestamp': 52170.366384, 'diameter_3d': 6.3554095371154045, 'ellipse': {'center': [174.09598506969581, 148.68581831559445], 'axes': [49.88731515128958, 51.75588369557188], 'angle': -27.585231361417755}, 'location': [174.09598506969581, 148.68581831559445], 'diameter': 51.75588369557188, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6476026487722164, 'phi': -1.827823647118975, 'norm_pos': [0.5440499533427994, 0.38047575701835645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.316712,"{'circle_3d': {'center': [1.8239609780754389, 3.5457551435418115, 76.2079829857148], 'normal': [-0.2431891871482665, 0.07748107466013973, -0.9668793628595428], 'radius': 3.174763058487857}, 'confidence': 0.14392324152050354, 'timestamp': 52170.374784, 'diameter_3d': 6.349526116975714, 'ellipse': {'center': [175.0937847356663, 148.76959814356607], 'axes': [49.9981420433886, 51.73103306667061], 'angle': -29.03939437993077}, 'location': [175.0937847356663, 148.76959814356607], 'diameter': 51.73103306667061, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6483551355446344, 'phi': -1.8172047639838154, 'norm_pos': [0.5471680772989572, 0.38012667440180803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.3262222,"{'circle_3d': {'center': [1.2471024727336326, 3.90330613031147, 76.40321873032045], 'normal': [-0.2912607292600836, 0.10727699022427789, -0.9506097174757392], 'radius': 3.1288586548009674}, 'confidence': 0.16068235044366777, 'timestamp': 52170.383184, 'diameter_3d': 6.257717309601935, 'ellipse': {'center': [170.40960920400332, 151.57377646502735], 'axes': [48.176682612939224, 50.85463690798543], 'angle': -29.168321213445925}, 'location': [170.40960920400332, 151.57377646502735], 'diameter': 50.85463690798543, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.678280153548429, 'phi': -1.868108434563277, 'norm_pos': [0.5325300287625103, 0.368442598062386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.3328729,"{'circle_3d': {'center': [1.857321455833767, 3.758154136976965, 76.21860974479102], 'normal': [-0.24040914733507257, 0.0951809907797359, -0.9659937996031916], 'radius': 3.1432235218866875}, 'confidence': 0.24043872966506546, 'timestamp': 52170.391584, 'diameter_3d': 6.286447043773375, 'ellipse': {'center': [175.35499602600862, 150.4772069848918], 'axes': [49.389628096765065, 51.216284099329044], 'angle': -33.08283941665765}, 'location': [175.35499602600862, 150.4772069848918], 'diameter': 51.216284099329044, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6661216207498255, 'phi': -1.814713391333761, 'norm_pos': [0.5479843625812769, 0.37301163756295075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176782.3444731,"{'circle_3d': {'center': [1.6903311292154841, 3.6508240046560525, 76.25133950510047], 'normal': [-0.25432500788659607, 0.08623681308632648, -0.9632663195774037], 'radius': 3.1679796571659016}, 'confidence': 0.2955402802671003, 'timestamp': 52170.399984, 'diameter_3d': 6.335959314331803, 'ellipse': {'center': [174.00801255374145, 149.59965207051061], 'axes': [49.64050002085485, 51.5922287915557], 'angle': -29.442587941046693}, 'location': [174.00801255374145, 149.59965207051061], 'diameter': 51.5922287915557, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.657140386659308, 'phi': -1.8289294728162966, 'norm_pos': [0.543775039230442, 0.37666811637287245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
