eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479108.198082,"{'circle_3d': {'center': [0.38316314339629187, 0.645238182148149, 5.091927364576469], 'normal': [-0.7493065335086899, -0.5957932943762233, -0.2890848823745677], 'radius': 0.5423066501929255}, 'confidence': 0.08727510936262745, 'timestamp': 346792.661555, 'diameter_3d': 1.084613300385851, 'ellipse': {'center': [208.68389296396631, 200.6143269774233], 'axes': [56.09199787551502, 132.96072435303213], 'angle': 37.00706624376733}, 'location': [208.68389296396631, 200.6143269774233], 'diameter': 132.96072435303213, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9325432957755914, 'phi': -2.7733844575522104, 'norm_pos': [0.6521371655123948, 0.1641069709274029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.865612,"{'circle_3d': {'center': [0.9143356869427244, 0.45682541138556676, 4.251121115583285], 'normal': [-0.7050421548798204, -0.6114943586064384, -0.35915206979066633], 'radius': 0.5411038549731988}, 'confidence': 0.037312097217539385, 'timestamp': 346795.332755, 'diameter_3d': 1.0822077099463976, 'ellipse': {'center': [297.8389426481873, 189.81647273915607], 'axes': [92.07584500109057, 159.3356737991311], 'angle': 43.73148644131761}, 'location': [297.8389426481873, 189.81647273915607], 'diameter': 159.3356737991311, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9128485032492214, 'phi': -2.6704493043509734, 'norm_pos': [0.9307466957755853, 0.20909803025351636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.874859,"{'circle_3d': {'center': [0.4681624570356462, 0.5579601049142999, 5.053834895428592], 'normal': [-0.742223257372077, -0.603066467479044, -0.2922592548035574], 'radius': 0.542901852919582}, 'confidence': 0.10865201790319864, 'timestamp': 346795.341155, 'diameter_3d': 1.085803705839164, 'ellipse': {'center': [219.6149554232452, 190.45467466489433], 'axes': [57.54138345292853, 133.97042296936542], 'angle': 38.3030939457438}, 'location': [219.6149554232452, 190.45467466489433], 'diameter': 133.97042296936542, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.923456598608022, 'phi': -2.7664754721847005, 'norm_pos': [0.6862967356976413, 0.20643885556294028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.890215,"{'circle_3d': {'center': [0.4985007511887858, 0.5492132453144434, 4.995464296137465], 'normal': [-0.7396950661926485, -0.6037953724456987, -0.2971234714111513], 'radius': 0.5424844555016566}, 'confidence': 0.11637803851989227, 'timestamp': 346795.349555, 'diameter_3d': 1.0849689110033132, 'ellipse': {'center': [224.16709011465906, 190.2311119717521], 'axes': [59.512376305891216, 135.4257542989655], 'angle': 38.562817917991985}, 'location': [224.16709011465906, 190.2311119717521], 'diameter': 135.4257542989655, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9225425139946859, 'phi': -2.7596356304991523, 'norm_pos': [0.7005221566083095, 0.20737036678436616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.8942971,"{'circle_3d': {'center': [0.6332088469328028, 0.35853859408610855, 5.055735124305051], 'normal': [-0.7284693915473138, -0.6196849267147266, -0.29210090239718584], 'radius': 0.5423811557101581}, 'confidence': 0.08961362830381289, 'timestamp': 346795.357955, 'diameter_3d': 1.0847623114203162, 'ellipse': {'center': [240.01297460300657, 165.7418180239939], 'axes': [57.42148404009742, 133.78922791437927], 'angle': 41.17325072813196}, 'location': [240.01297460300657, 165.7418180239939], 'diameter': 133.78922791437927, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9024551308479055, 'phi': -2.7602426264344078, 'norm_pos': [0.7500405456343955, 0.30940909156669216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.927354,"{'circle_3d': {'center': [0.41930151013968064, 0.6569262337125332, 4.976303094346964], 'normal': [-0.7462950029467406, -0.5948192900791912, -0.29872023822702637], 'radius': 0.5435559065629244}, 'confidence': 0.08424955475468941, 'timestamp': 346795.366355, 'diameter_3d': 1.0871118131258488, 'ellipse': {'center': [214.48207550964116, 204.07470247868736], 'axes': [60.17864712550876, 136.3859678570378], 'angle': 37.02742332616654}, 'location': [214.48207550964116, 204.07470247868736], 'diameter': 136.3859678570378, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9337554996791047, 'phi': -2.760852687897259, 'norm_pos': [0.6702564859676287, 0.14968873967213603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.927455,"{'circle_3d': {'center': [0.3980104521709418, 0.6334328883133944, 5.077853899544467], 'normal': [-0.748069257777469, -0.5967770688624529, -0.29025767112723455], 'radius': 0.543034902161355}, 'confidence': 0.0868188588564458, 'timestamp': 346795.374755, 'diameter_3d': 1.08606980432271, 'ellipse': {'center': [210.66685993051513, 199.40122143910412], 'axes': [56.656340315488364, 133.4857032281659], 'angle': 37.19301278852675}, 'location': [210.66685993051513, 199.40122143910412], 'diameter': 133.4857032281659, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9313178247683147, 'phi': -2.771465814887706, 'norm_pos': [0.6583339372828598, 0.16916157733706616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.9288461,"{'circle_3d': {'center': [0.3672292099383654, 0.7305034508046662, 4.961052661904249], 'normal': [-0.7506343612968503, -0.5886878553215135, -0.2999911075972526], 'radius': 0.5425847924868126}, 'confidence': 0.09331993156729348, 'timestamp': 346795.383155, 'diameter_3d': 1.0851695849736251, 'ellipse': {'center': [208.0873440676993, 213.62234517308588], 'axes': [60.464859911575594, 136.74568060673036], 'angle': 35.98348724479263}, 'location': [208.0873440676993, 213.62234517308588], 'diameter': 136.74568060673036, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.941361664599671, 'phi': -2.7613879392628626, 'norm_pos': [0.6502729502115603, 0.10990689511214213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.928965,"{'circle_3d': {'center': [0.3662976833860938, 0.7242000139697407, 4.975788873454087], 'normal': [-0.7507119885095397, -0.5892131417244241, -0.29876308996809947], 'radius': 0.544020328441139}, 'confidence': 0.08412475916171962, 'timestamp': 346795.391555, 'diameter_3d': 1.088040656882278, 'ellipse': {'center': [207.82483934937048, 212.54998863221505], 'axes': [60.11582189536137, 136.688437257707], 'angle': 36.055874408382486}, 'location': [207.82483934937048, 212.54998863221505], 'diameter': 136.688437257707, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9407116936710418, 'phi': -2.762834924794045, 'norm_pos': [0.6494526229667827, 0.11437504736577064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.937409,"{'circle_3d': {'center': [0.3077715147117921, 0.9212666962337295, 4.747369904747805], 'normal': [-0.7555891692323982, -0.572790918202425, -0.3177980040269564], 'radius': 0.5425494686949015}, 'confidence': 0.09032709083471863, 'timestamp': 346795.399955, 'diameter_3d': 1.085098937389803, 'ellipse': {'center': [202.6396733975674, 243.2372409420525], 'axes': [68.0024954759043, 143.66687223170845], 'angle': 33.30350129556456}, 'location': [202.6396733975674, 243.2372409420525], 'diameter': 143.66687223170845, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9608897076105707, 'phi': -2.7434578900657876, 'norm_pos': [0.6332489793673981, -0.013488503925218831], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.943433,"{'circle_3d': {'center': [0.27031636210061194, 0.9093772990319042, 4.859708630650285], 'normal': [-0.7587104319499963, -0.5737817013025769, -0.3084364435350829], 'radius': 0.542812669642642}, 'confidence': 0.08435712205903807, 'timestamp': 346795.408355, 'diameter_3d': 1.085625339285284, 'ellipse': {'center': [196.7114581164468, 238.72732844984], 'axes': [63.669056662716734, 140.36665254417235], 'angle': 33.46728565095429}, 'location': [196.7114581164468, 238.72732844984], 'diameter': 140.36665254417235, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9596804843700816, 'phi': -2.7554720571318567, 'norm_pos': [0.6147233066138963, 0.005302798125666697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.956067,"{'circle_3d': {'center': [0.9793695407144263, 0.5261342643039795, 4.013071399640239], 'normal': [-0.6996226670655118, -0.6057186208632374, -0.3789895461192534], 'radius': 0.5440496189586062}, 'confidence': 0.03856568617432135, 'timestamp': 346795.416755, 'diameter_3d': 1.0880992379172123, 'ellipse': {'center': [316.7970755876704, 205.24268792193865], 'axes': [107.16858014747513, 169.8956816115527], 'angle': 44.28747673021332}, 'location': [316.7970755876704, 205.24268792193865], 'diameter': 169.8956816115527, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9201276151843598, 'phi': -2.645139766618626, 'norm_pos': [0.9899908612114701, 0.14482213365858898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.970052,"{'circle_3d': {'center': [0.5132002917967053, 0.4616184434148849, 5.1409484795144635], 'normal': [-0.7384701044753219, -0.6110949392706618, -0.2849997894630681], 'radius': 0.5445138283124393}, 'confidence': 0.07837279950159667, 'timestamp': 346795.425155, 'diameter_3d': 1.0890276566248787, 'ellipse': {'center': [224.01580282183323, 177.47510473272962], 'axes': [54.88447590414341, 132.02148341697796], 'angle': 39.454677571365636}, 'location': [224.01580282183323, 177.47510473272962], 'diameter': 132.02148341697796, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9133532009844594, 'phi': -2.773271735094326, 'norm_pos': [0.7000493838182289, 0.26052039694695994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.971691,"{'circle_3d': {'center': [1.066988727752074, 0.27883758077761467, 4.26088477912419], 'normal': [-0.692321068145708, -0.6263266778237679, -0.3583384311622576], 'radius': 0.5436140659000728}, 'confidence': 0.052073613744164006, 'timestamp': 346795.433555, 'diameter_3d': 1.0872281318001455, 'ellipse': {'center': [320.0312383375653, 163.4550707035715], 'axes': [91.05607681696773, 160.8224859647083], 'angle': 47.530333121299236}, 'location': [320.0312383375653, 163.4550707035715], 'diameter': 160.8224859647083, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8939641274402917, 'phi': -2.6639723075664845, 'norm_pos': [1.0000976198048916, 0.3189372054017855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.977841,"{'circle_3d': {'center': [0.7572103485236674, 0.383805570974423, 4.712021314051876], 'normal': [-0.7181359330814086, -0.6175793453073671, -0.32074371991828377], 'radius': 0.5432946598452456}, 'confidence': 0.05192618698531951, 'timestamp': 346795.441955, 'diameter_3d': 1.0865893196904912, 'ellipse': {'center': [262.7565130147549, 172.7624416388035], 'axes': [70.31039970278081, 143.99062342462508], 'angle': 42.20143685968777}, 'location': [262.7565130147549, 172.7624416388035], 'diameter': 143.99062342462508, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.905135078323087, 'phi': -2.7215416561801917, 'norm_pos': [0.821114103171109, 0.28015649317165214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.986828,"{'circle_3d': {'center': [0.4951454334580223, 0.4673406342350086, 5.175690292529358], 'normal': [-0.7399746760035455, -0.6106180900356516, -0.2821046383784935], 'radius': 0.5430670224314101}, 'confidence': 0.07934285676394352, 'timestamp': 346795.450355, 'diameter_3d': 1.0861340448628203, 'ellipse': {'center': [221.36056603016473, 177.74406735210547], 'axes': [53.62976870500844, 130.77872717508555], 'angle': 39.29055634440507}, 'location': [221.36056603016473, 177.74406735210547], 'diameter': 130.77872717508555, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.913955480090996, 'phi': -2.7773664548714208, 'norm_pos': [0.6917517688442648, 0.2593997193662272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479110.994213,"{'circle_3d': {'center': [0.41667648611488417, 0.6487461449799445, 4.999233245010755], 'normal': [-0.7465137549488071, -0.5955009641402403, -0.29680939233837716], 'radius': 0.543289472071247}, 'confidence': 0.103709693886081, 'timestamp': 346795.458755, 'diameter_3d': 1.086578944142494, 'ellipse': {'center': [213.8784843977217, 202.64110123970048], 'axes': [59.35256796793525, 135.67700308551932], 'angle': 37.10682740959709}, 'location': [213.8784843977217, 202.64110123970048], 'diameter': 135.67700308551932, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9329072318032856, 'phi': -2.7631621308371392, 'norm_pos': [0.6683702637428803, 0.15566207816791466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.001654,"{'circle_3d': {'center': [0.4892443882493147, 0.5373038015914338, 5.0430593916976605], 'normal': [-0.740466429770938, -0.6047878260892829, -0.2931572134478017], 'radius': 0.5433631152941918}, 'confidence': 0.07003337421872459, 'timestamp': 346795.467155, 'diameter_3d': 1.0867262305883836, 'ellipse': {'center': [222.37255581019684, 188.05505515824237], 'axes': [57.97374307532903, 134.35211575991278], 'angle': 38.623187666946656}, 'location': [222.37255581019684, 188.05505515824237], 'diameter': 134.35211575991278, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9212969070606178, 'phi': -2.7646180968445657, 'norm_pos': [0.6949142369068652, 0.21643727017399017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.0101702,"{'circle_3d': {'center': [0.3489710659765528, 0.737037394467257, 4.994120197759506], 'normal': [-0.7521558732936682, -0.5881433600162976, -0.29723547960931457], 'radius': 0.5430812072256049}, 'confidence': 0.06274708342555257, 'timestamp': 346795.475555, 'diameter_3d': 1.0861624144512099, 'ellipse': {'center': [205.45248452617903, 213.7930790363986], 'axes': [59.33186071350078, 135.98906114512533], 'angle': 35.85119112126954}, 'location': [205.45248452617903, 213.7930790363986], 'diameter': 135.98906114512533, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9420350793720919, 'phi': -2.7652500425956696, 'norm_pos': [0.6420390141443095, 0.10919550401500577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.017718,"{'circle_3d': {'center': [0.3564177532327246, 0.7227064868719113, 5.003682435343327], 'normal': [-0.7515353160223204, -0.5893376023159097, -0.2964386264773295], 'radius': 0.5433035638124917}, 'confidence': 0.10378598668706043, 'timestamp': 346795.483955, 'diameter_3d': 1.0866071276249833, 'ellipse': {'center': [206.2895379663145, 211.81401211400885], 'axes': [59.05455092038142, 135.7439051464195], 'angle': 36.0432374695556}, 'location': [206.2895379663145, 211.81401211400885], 'diameter': 135.7439051464195, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9405576453701567, 'phi': -2.765885053874812, 'norm_pos': [0.6446548061447328, 0.11744161619162985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.0258718,"{'circle_3d': {'center': [0.8801212188186263, 0.5319376982639303, 4.1916013819883196], 'normal': [-0.7078933605568286, -0.6052350013665748, -0.3641120475902468], 'radius': 0.543226964821922}, 'confidence': 0.06552045988229957, 'timestamp': 346795.492355, 'diameter_3d': 1.086453929643844, 'ellipse': {'center': [294.83144598546784, 202.17351485337485], 'axes': [96.03999236907302, 162.06199410793653], 'angle': 42.49494730468017}, 'location': [294.83144598546784, 202.17351485337485], 'diameter': 162.06199410793653, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9207352820176296, 'phi': -2.666523130681993, 'norm_pos': [0.921348268704587, 0.15761035477760477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.033963,"{'circle_3d': {'center': [0.3513107216726645, 0.7396276848968464, 4.983093002694208], 'normal': [-0.7519609019856588, -0.5879275024804985, -0.2981544125314228], 'radius': 0.5438826807009425}, 'confidence': 0.09055812927610113, 'timestamp': 346795.500755, 'diameter_3d': 1.087765361401885, 'ellipse': {'center': [205.86405423513736, 214.343690545383], 'axes': [59.80465830860273, 136.5000911966056], 'angle': 35.82663892588827}, 'location': [205.86405423513736, 214.343690545383], 'diameter': 136.5000911966056, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9423019539413069, 'phi': -2.7641049539913007, 'norm_pos': [0.6433251694848042, 0.10690128939423749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.041947,"{'circle_3d': {'center': [0.38601774712896564, 0.7253077016126577, 4.924474691695323], 'normal': [-0.7490686498643003, -0.5891208344208475, -0.3030392717813298], 'radius': 0.5422336875099171}, 'confidence': 0.07391810012514957, 'timestamp': 346795.509155, 'diameter_3d': 1.0844673750198341, 'ellipse': {'center': [210.86673423282554, 213.6911125370997], 'axes': [61.76109173130513, 137.65191716169764], 'angle': 36.10603474855939}, 'location': [210.86673423282554, 213.6911125370997], 'diameter': 137.65191716169764, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9408259337859519, 'phi': -2.7571659551211414, 'norm_pos': [0.6589585444775798, 0.10962036442875123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.053628,"{'circle_3d': {'center': [0.5836138390008898, 0.43933370463612587, 5.0096007086329015], 'normal': [-0.7326023088749732, -0.6129520008355586, -0.2959454370365316], 'radius': 0.5431636974784854}, 'confidence': 0.06308920129054969, 'timestamp': 346795.517555, 'diameter_3d': 1.0863273949569707, 'ellipse': {'center': [234.60996501332522, 176.29901655814882], 'axes': [59.12292253998927, 135.17767874190017], 'angle': 40.14155142341427}, 'location': [234.60996501332522, 176.29901655814882], 'diameter': 135.17767874190017, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9110049842798377, 'phi': -2.757673152130193, 'norm_pos': [0.7331561406666414, 0.26542076434104656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.062088,"{'circle_3d': {'center': [0.3385087244463296, 0.846488327929177, 4.810447096050007], 'normal': [-0.7530277350878534, -0.579022448894471, -0.3125415714184395], 'radius': 0.5425219988183336}, 'confidence': 0.07729050470662499, 'timestamp': 346795.525955, 'diameter_3d': 1.0850439976366673, 'ellipse': {'center': [206.01315686798085, 231.81097429749929], 'axes': [65.7689684111124, 141.42125492898904], 'angle': 34.41335993491971}, 'location': [206.01315686798085, 231.81097429749929], 'diameter': 141.42125492898904, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9532671381182605, 'phi': -2.748182772961802, 'norm_pos': [0.6437911152124401, 0.034120940427086355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.070863,"{'circle_3d': {'center': [0.3458995603222874, 0.71992529654612, 5.036041289984668], 'normal': [-0.7524118320981902, -0.5895693681763924, -0.2937420552572177], 'radius': 0.5430602010266906}, 'confidence': 0.09209488661574694, 'timestamp': 346795.534355, 'diameter_3d': 1.0861204020533812, 'ellipse': {'center': [204.65243845938733, 210.84565141884983], 'axes': [57.91339402504773, 134.80583727175886], 'angle': 36.0442785791548}, 'location': [204.65243845938733, 210.84565141884983], 'diameter': 134.80583727175886, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9402707362381644, 'phi': -2.7693888857058426, 'norm_pos': [0.6395388701855854, 0.1214764524214591], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479111.0783842,"{'circle_3d': {'center': [1.0661077639335037, 0.2537394058962219, 4.306773199891987], 'normal': [-0.6923944817972555, -0.6284181923972172, -0.35451439609827445], 'radius': 0.5414795503965151}, 'confidence': 0.05311541217110322, 'timestamp': 346795.542755, 'diameter_3d': 1.0829591007930301, 'ellipse': {'center': [318.0663911359038, 159.2540686921908], 'axes': [88.13736496869909, 158.5141708411316], 'angle': 47.587515137638555}, 'location': [318.0663911359038, 159.2540686921908], 'diameter': 158.5141708411316, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8912782863558797, 'phi': -2.6683815586235484, 'norm_pos': [0.9939574722996994, 0.336441380449205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
