eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479175.461316,"{'circle_3d': {'center': [0.341681094475776, 0.7564220478773969, 4.974325913577603], 'normal': [-0.7527633709187328, -0.5865279722321193, -0.2988850032911398], 'radius': 0.5788523731191719}, 'confidence': 0.08478417641967848, 'timestamp': 346859.928755, 'diameter_3d': 1.1577047462383439, 'ellipse': {'center': [205.03140630887873, 216.94779931968014], 'axes': [64.03020708491066, 145.695623644335], 'angle': 35.592508395269604}, 'location': [205.03140630887873, 216.94779931968014], 'diameter': 145.695623644335, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9440310039475095, 'phi': -2.7636316118702737, 'norm_pos': [0.640723144715246, 0.09605083616799936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.469617,"{'circle_3d': {'center': [0.3610193753467108, 0.7340525960107707, 4.969643527448591], 'normal': [-0.7511518475128215, -0.5883920932210048, -0.2992752021352241], 'radius': 0.5797498668308928}, 'confidence': 0.07872162616106328, 'timestamp': 346859.937155, 'diameter_3d': 1.1594997336617856, 'ellipse': {'center': [207.52550244909054, 214.23187608667996], 'axes': [64.36926649892051, 145.9863484658109], 'angle': 35.91791506148684}, 'location': [207.52550244909054, 214.23187608667996], 'diameter': 145.9863484658109, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9417274948631035, 'phi': -2.762447612986612, 'norm_pos': [0.6485171951534079, 0.10736718297216685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.484353,"{'circle_3d': {'center': [0.35815133164693336, 0.7357863061782695, 4.9734370343933625], 'normal': [-0.7513908511544696, -0.5882476173737131, -0.2989590765564932], 'radius': 0.5795511467661744}, 'confidence': 0.07299466838852743, 'timestamp': 346859.945555, 'diameter_3d': 1.1591022935323487, 'ellipse': {'center': [207.1218528657568, 214.37233970558853], 'axes': [64.19764638105721, 145.83026464614875], 'angle': 35.888593867327856}, 'location': [207.1218528657568, 214.37233970558853], 'diameter': 145.83026464614875, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9419061626707305, 'phi': -2.7629201558253538, 'norm_pos': [0.6472557902054901, 0.1067819178933811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.490371,"{'circle_3d': {'center': [0.351951813934539, 0.6408292635029982, 5.183259080715253], 'normal': [-0.7519074776305024, -0.5961607042633191, -0.281473906029669], 'radius': 0.5792179334134936}, 'confidence': 0.07443386133597064, 'timestamp': 346859.953955, 'diameter_3d': 1.1584358668269872, 'ellipse': {'center': [204.24637168077967, 198.85927138088803], 'axes': [56.850820604227174, 139.603607601529], 'angle': 36.932512553527296}, 'location': [204.24637168077967, 198.85927138088803], 'diameter': 139.603607601529, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9320857500630082, 'phi': -2.7833950688482445, 'norm_pos': [0.6382699115024365, 0.17141970257963324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.498668,"{'circle_3d': {'center': [0.2605698192056334, 0.9416488746317606, 4.823975237913242], 'normal': [-0.7595226438579114, -0.5710924033359223, -0.3114142262631699], 'radius': 0.5782521172536743}, 'confidence': 0.04750271759826011, 'timestamp': 346859.962355, 'diameter_3d': 1.1565042345073486, 'ellipse': {'center': [196.06476453104932, 244.22135776099356], 'axes': [69.25031507845185, 150.9370178747697], 'angle': 32.992365617442005}, 'location': [196.06476453104932, 244.22135776099356], 'diameter': 150.9370178747697, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9629603249669348, 'phi': -2.7524842162071117, 'norm_pos': [0.6127023891595291, -0.017588990670806437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.505847,"{'circle_3d': {'center': [0.3208491319527731, 0.7262769488793586, 5.087935581769733], 'normal': [-0.7544993677956495, -0.5890400638152891, -0.2894175309417956], 'radius': 0.5793760547321716}, 'confidence': 0.06638891194906528, 'timestamp': 346859.970755, 'diameter_3d': 1.1587521094643431, 'ellipse': {'center': [201.34443249511617, 210.95300819027793], 'axes': [59.988476161437305, 142.48308961420193], 'angle': 35.89634580876993}, 'location': [201.34443249511617, 210.95300819027793], 'diameter': 142.48308961420193, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9409258882039546, 'phi': -2.7753133924682696, 'norm_pos': [0.629201351547238, 0.12102913254050862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.513932,"{'circle_3d': {'center': [0.5837730808274149, 0.4560140379803679, 4.9748678031444795], 'normal': [-0.7325890387227627, -0.6115619730568717, -0.2988398458272334], 'radius': 0.5784377129176672}, 'confidence': 0.05273895565937777, 'timestamp': 346859.979155, 'diameter_3d': 1.1568754258353344, 'ellipse': {'center': [235.5183427118588, 179.09078252425266], 'axes': [64.35388356807775, 145.07501961100667], 'angle': 40.001805409963936}, 'location': [235.5183427118588, 179.09078252425266], 'diameter': 145.07501961100667, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9127630475947576, 'phi': -2.7542749040471834, 'norm_pos': [0.7359948209745587, 0.25378840614894727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.52196,"{'circle_3d': {'center': [0.6653590065146435, 0.38280593334534085, 4.926680594773431], 'normal': [-0.7257902115821605, -0.6176626484431239, -0.3028554465248208], 'radius': 0.5805508066004067}, 'confidence': 0.05755741676333048, 'timestamp': 346859.987555, 'diameter_3d': 1.1611016132008134, 'ellipse': {'center': [246.71845480271054, 170.4207354846347], 'axes': [66.39517794660729, 147.11780888905975], 'angle': 41.28166640940287}, 'location': [246.71845480271054, 170.4207354846347], 'diameter': 147.11780888905975, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9050291588176537, 'phi': -2.7462817349093105, 'norm_pos': [0.7709951712584704, 0.2899136021473555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.529365,"{'circle_3d': {'center': [0.5189958611313834, 0.48209441541918885, 5.082591070869809], 'normal': [-0.7379871403640988, -0.6093886082703033, -0.2898629068501226], 'radius': 0.577747745404697}, 'confidence': 0.05748105929628071, 'timestamp': 346859.995955, 'diameter_3d': 1.155495490809394, 'ellipse': {'center': [225.8022531228665, 180.9447119550019], 'axes': [60.33825066685583, 141.80005443526116], 'angle': 39.31518787729718}, 'location': [225.8022531228665, 180.9447119550019], 'diameter': 141.80005443526116, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9155070751379969, 'phi': -2.767330190643307, 'norm_pos': [0.7056320410089578, 0.24606370018749202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.537997,"{'circle_3d': {'center': [0.3956962799771695, 0.6637449769358428, 5.022074998232126], 'normal': [-0.7482621054602833, -0.5942510614772488, -0.2949059129032629], 'radius': 0.5803531879546283}, 'confidence': 0.09170622326970992, 'timestamp': 346860.004355, 'diameter_3d': 1.1607063759092566, 'ellipse': {'center': [211.30323011154013, 204.42293999527118], 'axes': [62.61998499072979, 144.4202837667453], 'angle': 36.85191147838773}, 'location': [211.30323011154013, 204.42293999527118], 'diameter': 144.4202837667453, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.934462190532471, 'phi': -2.766164511526297, 'norm_pos': [0.6603225940985629, 0.1482377500197034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.54543,"{'circle_3d': {'center': [0.4046349067752235, 0.6482450397935056, 5.030684001530031], 'normal': [-0.747517219893779, -0.5955427229057769, -0.2941884959617708], 'radius': 0.5778694038145356}, 'confidence': 0.07446903980492792, 'timestamp': 346860.012755, 'diameter_3d': 1.155738807629071, 'ellipse': {'center': [212.29809070407947, 202.31756362462778], 'axes': [62.056798606448304, 143.51288247475873], 'angle': 37.05890612703547}, 'location': [212.29809070407947, 202.31756362462778], 'diameter': 143.51288247475873, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9328552503115807, 'phi': -2.7666553741326134, 'norm_pos': [0.6634315334502483, 0.15701015156405096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.553566,"{'circle_3d': {'center': [0.43828640210510983, 0.6487030310247288, 4.9454398159576725], 'normal': [-0.7447129286162882, -0.5955045569698416, -0.3012921780928007], 'radius': 0.5784249292976014}, 'confidence': 0.0667841606170336, 'timestamp': 346860.021155, 'diameter_3d': 1.1568498585952027, 'ellipse': {'center': [217.56617387684656, 203.89184049494077], 'axes': [65.32824908414523, 146.12869032541283], 'angle': 37.20002639315949}, 'location': [217.56617387684656, 203.89184049494077], 'diameter': 146.12869032541283, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9329027595122337, 'phi': -2.7571486069264903, 'norm_pos': [0.6798942933651455, 0.15045066460441348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.56589,"{'circle_3d': {'center': [0.33198647935082803, 0.7459250336111269, 5.019656627536377], 'normal': [-0.7535712555124783, -0.587402723420975, -0.29510744379457526], 'radius': 0.5811237980722909}, 'confidence': 0.06785906316505516, 'timestamp': 346860.029555, 'diameter_3d': 1.1622475961445817, 'ellipse': {'center': [203.3838676108923, 214.73203165509395], 'axes': [62.60946042359756, 144.92141856376057], 'angle': 35.69444627081031}, 'location': [203.3838676108923, 214.73203165509395], 'diameter': 144.92141856376057, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9429505465944733, 'phi': -2.768338277832073, 'norm_pos': [0.6355745862840385, 0.10528320143710856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.573667,"{'circle_3d': {'center': [0.5384875181429649, 0.45166160852820436, 5.09716376025494], 'normal': [-0.7363628356131336, -0.6119246755112187, -0.2886485160680284], 'radius': 0.5792298342027572}, 'confidence': 0.09998770114702775, 'timestamp': 346860.037955, 'diameter_3d': 1.1584596684055144, 'ellipse': {'center': [228.0064036133389, 177.02768158144914], 'axes': [59.98615870586102, 141.75224788234956], 'angle': 39.70899803429894}, 'location': [228.0064036133389, 177.02768158144914], 'diameter': 141.75224788234956, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.91230454362613, 'phi': -2.7680085235169734, 'norm_pos': [0.7125200112916841, 0.2623846600772952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.5815601,"{'circle_3d': {'center': [0.8908200390572212, 0.5686104135148309, 4.1107578379105005], 'normal': [-0.7070017922036124, -0.6021789417623331, -0.37084900959673167], 'radius': 0.5796080119788801}, 'confidence': 0.046323283632570864, 'timestamp': 346860.046355, 'diameter_3d': 1.1592160239577602, 'ellipse': {'center': [299.988847712935, 210.0566786596264], 'axes': [107.94686167804201, 176.50913992572418], 'angle': 42.269855012872675}, 'location': [299.988847712935, 210.0566786596264], 'diameter': 176.50913992572418, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9245687498117021, 'phi': -2.658508225155795, 'norm_pos': [0.9374651491029219, 0.12476383891822329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.589545,"{'circle_3d': {'center': [0.39934509479184044, 0.6559724946878704, 5.028495097591181], 'normal': [-0.7479580375590609, -0.5948987683312466, -0.2943709046233417], 'radius': 0.5790053374647509}, 'confidence': 0.10100846474944854, 'timestamp': 346860.054755, 'diameter_3d': 1.1580106749295018, 'ellipse': {'center': [211.67381661751566, 203.32823679072828], 'axes': [62.24854881919014, 143.87858969302596], 'angle': 36.952494679469304}, 'location': [211.67381661751566, 203.32823679072828], 'diameter': 143.87858969302596, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9336566252304618, 'phi': -2.7666450442500055, 'norm_pos': [0.6614806769297364, 0.15279901337196544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.597801,"{'circle_3d': {'center': [0.6397760690001224, 0.45709745916515754, 4.838396679234887], 'normal': [-0.7279221230417039, -0.6114716879581392, -0.3102124394863661], 'radius': 0.5801448184623987}, 'confidence': 0.042086589292249, 'timestamp': 346860.063155, 'diameter_3d': 1.1602896369247975, 'ellipse': {'center': [245.1005227132879, 181.05737963956452], 'axes': [69.92474726052541, 149.67102522186417], 'angle': 40.447601879253675}, 'location': [245.1005227132879, 181.05737963956452], 'diameter': 149.67102522186417, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9128771546640088, 'phi': -2.7387385519864367, 'norm_pos': [0.7659391334790246, 0.24559425150181446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.605673,"{'circle_3d': {'center': [0.38145358500084825, 0.6623069374577275, 5.061357562605194], 'normal': [-0.7494489967083101, -0.5943708981004251, -0.29163236587217395], 'radius': 0.5780653076472305}, 'confidence': 0.06307380707249809, 'timestamp': 346860.071555, 'diameter_3d': 1.156130615294461, 'ellipse': {'center': [209.08022274290724, 203.52923687257584], 'axes': [60.93732969959555, 142.72525729312053], 'angle': 36.81293149272122}, 'location': [209.08022274290724, 203.52923687257584], 'diameter': 142.72525729312053, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9343131836191698, 'phi': -2.7704927817735165, 'norm_pos': [0.6533756960715851, 0.15196151303093397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.6135721,"{'circle_3d': {'center': [0.6375620463195251, 0.3609006205649097, 5.039906950486859], 'normal': [-0.7281066249317536, -0.6194880911748265, -0.2934199168820351], 'radius': 0.5793849148064347}, 'confidence': 0.07449660636690272, 'timestamp': 346860.079955, 'diameter_3d': 1.1587698296128695, 'ellipse': {'center': [241.16248350005253, 166.44768692426916], 'axes': [62.003062755563725, 143.47983773440916], 'angle': 41.195313172902935}, 'location': [241.16248350005253, 166.44768692426916], 'diameter': 143.47983773440916, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9027058996403222, 'phi': -2.7585110812937974, 'norm_pos': [0.7536327609376642, 0.30646797114887847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.6216671,"{'circle_3d': {'center': [0.32274365768346236, 0.8618390471223298, 4.820068705867683], 'normal': [-0.7543414906514255, -0.5777432222950415, -0.3117397706002998], 'radius': 0.5788400615382701}, 'confidence': 0.07814715765705832, 'timestamp': 346860.088355, 'diameter_3d': 1.1576801230765401, 'ellipse': {'center': [204.1921634317746, 233.9514161520459], 'axes': [69.82346217066733, 150.7847479685876], 'angle': 34.170840367861274}, 'location': [204.1921634317746, 233.9514161520459], 'diameter': 150.7847479685876, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9548352688880768, 'phi': -2.7497070762398224, 'norm_pos': [0.6381005107242956, 0.025202432699808708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.629465,"{'circle_3d': {'center': [0.7955716412955294, 0.6304826371564101, 4.194106074552485], 'normal': [-0.7149391586837534, -0.5970229231255348, -0.36390332320989965], 'radius': 0.5805680379506937}, 'confidence': 0.038591658750585046, 'timestamp': 346860.096755, 'diameter_3d': 1.1611360759013873, 'ellipse': {'center': [282.7377770150939, 217.4022972838205], 'axes': [102.8528400448743, 173.09597303267805], 'angle': 40.17061605703326}, 'location': [282.7377770150939, 217.4022972838205], 'diameter': 173.09597303267805, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9310113939177334, 'phi': -2.670771781833722, 'norm_pos': [0.8835555531721685, 0.09415709465074795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.637515,"{'circle_3d': {'center': [0.3109683340192557, 0.8410643799240409, 4.887752327273593], 'normal': [-0.7553227676234429, -0.5794744445615657, -0.30609946881647404], 'radius': 0.5800441208541826}, 'confidence': 0.07674310876538647, 'timestamp': 346860.105155, 'diameter_3d': 1.160088241708365, 'ellipse': {'center': [202.0004782605708, 229.6351994125526], 'axes': [67.28105506712956, 148.91975399392243], 'angle': 34.44145294884193}, 'location': [202.0004782605708, 229.6351994125526], 'diameter': 148.91975399392243, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.952712644959285, 'phi': -2.7565630319322603, 'norm_pos': [0.6312514945642838, 0.043186669114364196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.650304,"{'circle_3d': {'center': [0.34322155315840774, 0.8279579747822847, 4.833541802952091], 'normal': [-0.7526349993618469, -0.5805666449900454, -0.3106170125099325], 'radius': 0.5800252424257012}, 'confidence': 0.09231661313827648, 'timestamp': 346860.113555, 'diameter_3d': 1.1600504848514024, 'ellipse': {'center': [206.72020271290933, 229.23366604286386], 'axes': [69.53471109334025, 150.51963422691284], 'angle': 34.6701037583415}, 'location': [206.72020271290933, 229.23366604286386], 'diameter': 150.51963422691284, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.951371866467346, 'phi': -2.7501810055264038, 'norm_pos': [0.6460006334778416, 0.04485972482140055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.657865,"{'circle_3d': {'center': [0.8127111158287708, 0.16455603493835103, 5.029665047788046], 'normal': [-0.7135108691393165, -0.6358501399770398, -0.2942734087736029], 'radius': 0.5795079278289198}, 'confidence': 0.05636466110339217, 'timestamp': 346860.121955, 'diameter_3d': 1.1590158556578396, 'ellipse': {'center': [263.16084563401705, 142.09254661915855], 'axes': [61.998992068917225, 144.30685012155203], 'angle': 44.1205056079702}, 'location': [263.16084563401705, 142.09254661915855], 'diameter': 144.30685012155203, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8816868208031184, 'phi': -2.7504167520609606, 'norm_pos': [0.8223776426063033, 0.40794772242017274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.6657238,"{'circle_3d': {'center': [0.5727661361179806, 0.9801330374697175, 4.079388300141554], 'normal': [-0.7335062841152157, -0.5678853897660926, -0.3734631377441439], 'radius': 0.5778385967352051}, 'confidence': 0.052415143979013666, 'timestamp': 346860.130355, 'diameter_3d': 1.1556771934704102, 'ellipse': {'center': [252.0480643377296, 274.2659367922204], 'axes': [108.71934372143252, 178.5215700519886], 'angle': 32.31568255936909}, 'location': [252.0480643377296, 274.2659367922204], 'diameter': 178.5215700519886, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9668618119956346, 'phi': -2.6706535853741964, 'norm_pos': [0.7876502010554051, -0.14277473663425155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.673912,"{'circle_3d': {'center': [0.5223682109106811, 0.5315216589533707, 4.972197165622216], 'normal': [-0.7377061112158239, -0.6052696713091213, -0.2990623989540887], 'radius': 0.5796539306860734}, 'confidence': 0.11977289538677302, 'timestamp': 346860.138755, 'diameter_3d': 1.1593078613721468, 'ellipse': {'center': [227.83430273085912, 188.65206176022525], 'axes': [64.57843008216778, 145.48223989804592], 'angle': 38.88127441155158}, 'location': [227.83430273085912, 188.65206176022525], 'diameter': 145.48223989804592, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9206917286558711, 'phi': -2.7564440489721194, 'norm_pos': [0.7119821960339348, 0.21394974266572808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479175.683151,"{'circle_3d': {'center': [0.5328110118105975, 1.049986286266079, 4.052447930450322], 'normal': [-0.7368358778074977, -0.5620642856997292, -0.3757081685517466], 'radius': 0.5798757628996848}, 'confidence': 0.0409012641444009, 'timestamp': 346860.147155, 'diameter_3d': 1.1597515257993696, 'ellipse': {'center': [246.55329727530952, 286.24581587137334], 'axes': [110.4216477138182, 181.01841466626786], 'angle': 30.706264829194733}, 'location': [246.55329727530952, 286.24581587137334], 'diameter': 181.01841466626786, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9739168062194917, 'phi': -2.6700612360626055, 'norm_pos': [0.7704790539853422, -0.1926908994640555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
