eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479066.909739,"{'circle_3d': {'center': [0.3559824089854935, 0.7123675749680496, 5.025421977073847], 'normal': [-0.7515715947095898, -0.5901991783078983, -0.29462699799978614], 'radius': 0.522135653285312}, 'confidence': 0.07907602354699246, 'timestamp': 346751.375555, 'diameter_3d': 1.044271306570624, 'ellipse': {'center': [205.8525576118718, 209.93713754862637], 'axes': [56.003665234986684, 129.81090982183807], 'angle': 36.16477810313118}, 'location': [205.8525576118718, 209.93713754862637], 'diameter': 129.81090982183807, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9394907737737642, 'phi': -2.7679891865006905, 'norm_pos': [0.6432892425370993, 0.12526192688072346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.706317,"{'circle_3d': {'center': [0.3436317137780964, 0.8500811811075604, 4.791500792349862], 'normal': [-0.7526008193102061, -0.578723044462939, -0.3141204300601182], 'radius': 0.5246335681299702}, 'confidence': 0.08867990198020566, 'timestamp': 346754.172755, 'diameter_3d': 1.0492671362599404, 'ellipse': {'center': [206.72660919540496, 232.564481244178], 'axes': [64.26241502631726, 137.25882304775593], 'angle': 34.373882005249065}, 'location': [206.72660919540496, 232.564481244178], 'diameter': 137.25882304775593, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9536343172513991, 'phi': -2.746193990256092, 'norm_pos': [0.6460206537356405, 0.030981328149258247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.718029,"{'circle_3d': {'center': [0.9945498671130366, 0.3410610912658436, 4.293262971462983], 'normal': [-0.6983576398656276, -0.6211413852830819, -0.3556402484673581], 'radius': 0.5225445791126072}, 'confidence': 0.07839496201653029, 'timestamp': 346754.181155, 'diameter_3d': 1.0450891582252144, 'ellipse': {'center': [307.81920556249975, 171.95464656309528], 'axes': [86.15768298436558, 152.79396994672325], 'angle': 45.88166723856599}, 'location': [307.81920556249975, 171.95464656309528], 'diameter': 152.79396994672325, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9005980540749295, 'phi': -2.670570614798669, 'norm_pos': [0.9619350173828117, 0.28352230598710304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.726298,"{'circle_3d': {'center': [0.6276336940110028, 0.857005901757014, 4.161632985645414], 'normal': [-0.7289339876241305, -0.5781459844088178, -0.36660941395215557], 'radius': 0.5229150233775547}, 'confidence': 0.059869007946407975, 'timestamp': 346754.189555, 'diameter_3d': 1.0458300467551094, 'ellipse': {'center': [257.4525526048721, 251.54927132366322], 'axes': [93.7925588492045, 157.37260006238404], 'angle': 35.05657057755086}, 'location': [257.4525526048721, 251.54927132366322], 'diameter': 157.37260006238404, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9543417338193874, 'phi': -2.6755965186890465, 'norm_pos': [0.8045392268902253, -0.048121963848596794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.734139,"{'circle_3d': {'center': [0.9334480209469493, 0.5294772930980889, 4.093443769562881], 'normal': [-0.7034494603794682, -0.6054400351303949, -0.3722918486257], 'radius': 0.5230941344476342}, 'confidence': 0.04380119206324564, 'timestamp': 346754.197955, 'diameter_3d': 1.0461882688952684, 'ellipse': {'center': [306.08807509641076, 203.6543284008343], 'axes': [98.02452367476813, 159.87155327162486], 'angle': 43.39028925648172}, 'location': [306.08807509641076, 203.6543284008343], 'diameter': 159.87155327162486, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9204776918460857, 'phi': -2.6548295299737945, 'norm_pos': [0.9565252346762836, 0.15144029832985717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.743941,"{'circle_3d': {'center': [0.9361029234600409, 0.4566738582606211, 4.208910132298334], 'normal': [-0.7032282185033772, -0.6115069880335172, -0.3626696517310788], 'radius': 0.5228297224650438}, 'confidence': 0.08120597744692108, 'timestamp': 346754.206355, 'diameter_3d': 1.0456594449300876, 'ellipse': {'center': [302.24018973173065, 190.33531679142686], 'axes': [91.14793680502125, 155.50247211419338], 'angle': 44.090441903514524}, 'location': [302.24018973173065, 190.33531679142686], 'diameter': 155.50247211419338, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9128325417651515, 'phi': -2.66544738605581, 'norm_pos': [0.9445005929116583, 0.20693618003572145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.750402,"{'circle_3d': {'center': [0.3818173566936345, 0.7502861141617094, 4.886583993592252], 'normal': [-0.749418682400578, -0.58703930004176, -0.30619682995658576], 'radius': 0.5223474623604755}, 'confidence': 0.10120921959429006, 'timestamp': 346754.214755, 'diameter_3d': 1.044694924720951, 'ellipse': {'center': [210.5937672536529, 217.47759724081376], 'axes': [60.740450475384485, 133.64672360412592], 'angle': 35.78727604520815}, 'location': [210.5937672536529, 217.47759724081376], 'diameter': 133.64672360412592, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9433995352609285, 'phi': -2.75371242680125, 'norm_pos': [0.6581055226676653, 0.09384334482994261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.757927,"{'circle_3d': {'center': [0.6265444927410915, 0.9229018124444641, 4.061513195953283], 'normal': [-0.7290247543966232, -0.572654658518197, -0.3749527297598332], 'radius': 0.5202226348462069}, 'confidence': 0.038667424869011785, 'timestamp': 346754.223155, 'diameter_3d': 1.0404452696924138, 'ellipse': {'center': [259.831573428968, 265.1133159873472], 'axes': [98.9990890736111, 160.7423147596819], 'angle': 33.70506622893848}, 'location': [259.831573428968, 265.1133159873472], 'diameter': 160.7423147596819, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9610559288147315, 'phi': -2.6665540044989946, 'norm_pos': [0.811973666965525, -0.1046388166139467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.766295,"{'circle_3d': {'center': [0.33841546822617197, 0.7154221250510266, 5.064374581053976], 'normal': [-0.7530355064395331, -0.5899446324676502, -0.2913809476681087], 'radius': 0.5236804281600399}, 'confidence': 0.1029615627926977, 'timestamp': 346754.231555, 'diameter_3d': 1.0473608563200798, 'ellipse': {'center': [203.3084894522151, 209.60099907464345], 'axes': [54.88635780063366, 129.20970237774378], 'angle': 36.07610760898491}, 'location': [203.3084894522151, 209.60099907464345], 'diameter': 129.20970237774378, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9398060591190617, 'phi': -2.772393742897595, 'norm_pos': [0.6353390295381722, 0.12666250385565225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.774016,"{'circle_3d': {'center': [0.543104140739942, 0.928259070963521, 4.219101783892982], 'normal': [-0.7359781170633856, -0.5722082203082756, -0.3618203474315249], 'radius': 0.5235203498422125}, 'confidence': 0.06099262481961209, 'timestamp': 346754.239955, 'diameter_3d': 1.047040699684425, 'ellipse': {'center': [243.46844015931177, 260.26153356972134], 'axes': [90.2951737951469, 155.82689585325008], 'angle': 33.404611949743824}, 'location': [243.46844015931177, 260.26153356972134], 'diameter': 155.82689585325008, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9616003971533058, 'phi': -2.684672819488676, 'norm_pos': [0.7608388754978492, -0.08442305654050553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.7820091,"{'circle_3d': {'center': [0.3724319211257292, 0.6241464494038551, 5.164042210321956], 'normal': [-0.7502008020312366, -0.597550938771581, -0.2830753118957771], 'radius': 0.5241675246028753}, 'confidence': 0.07851690801100546, 'timestamp': 346754.248355, 'diameter_3d': 1.0483350492057506, 'ellipse': {'center': [206.51189025656993, 196.7434731581261], 'axes': [51.95074209815315, 126.63855520386154], 'angle': 37.186624228682355}, 'location': [206.51189025656993, 196.7434731581261], 'diameter': 126.63855520386154, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9303530429451065, 'phi': -2.780778425855751, 'norm_pos': [0.645349657051781, 0.18023552850780789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.790282,"{'circle_3d': {'center': [0.5486968843740705, 0.456782318588389, 5.060476340651485], 'normal': [-0.7355120550938749, -0.61149794967287, -0.29170580103498295], 'radius': 0.519415659389391}, 'confidence': 0.11051118318495064, 'timestamp': 346754.256755, 'diameter_3d': 1.038831318778782, 'ellipse': {'center': [229.294663246175, 177.68526793624005], 'axes': [54.830982186609546, 127.89351577889416], 'angle': 39.73718266080446}, 'location': [229.294663246175, 177.68526793624005], 'diameter': 127.89351577889416, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9128439647617448, 'phi': -2.764018722303356, 'norm_pos': [0.7165458226442969, 0.25964471693233315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.801953,"{'circle_3d': {'center': [0.5343370471774858, 0.4700612930681407, 5.068911797080348], 'normal': [-0.7367087081935902, -0.610391368466224, -0.2910028463325777], 'radius': 0.5215322907779084}, 'confidence': 0.10363398056977528, 'timestamp': 346754.265155, 'diameter_3d': 1.0430645815558168, 'ellipse': {'center': [227.41734151083102, 179.23495917192616], 'axes': [54.78656090943539, 128.20551701554396], 'angle': 39.523430165685944}, 'location': [227.41734151083102, 179.23495917192616], 'diameter': 128.20551701554396, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9142417401435619, 'phi': -2.7654006260565627, 'norm_pos': [0.7106791922213469, 0.2531876701169743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.81015,"{'circle_3d': {'center': [0.43174176865754177, 0.563009884624508, 5.137089982945459], 'normal': [-0.745258314736919, -0.6026456525031934, -0.2853213308438185], 'radius': 0.5246739005707062}, 'confidence': 0.148990180513159, 'timestamp': 346754.273555, 'diameter_3d': 1.0493478011414124, 'ellipse': {'center': [213.9999786648619, 189.73041291718908], 'axes': [52.90845280597146, 127.3326638474061], 'angle': 38.06305496844458}, 'location': [213.9999786648619, 189.73041291718908], 'diameter': 127.3326638474061, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9239840348505841, 'phi': -2.7759585690718516, 'norm_pos': [0.6687499333276935, 0.20945661284504546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.81826,"{'circle_3d': {'center': [0.5067023307584435, 0.4585578835125004, 5.16443614072231], 'normal': [-0.7390116012285105, -0.611349985929194, -0.28304248436241425], 'radius': 0.5236382506864655}, 'confidence': 0.10258505790469366, 'timestamp': 346754.281955, 'diameter_3d': 1.047276501372931, 'ellipse': {'center': [222.757283635672, 176.6897603133989], 'axes': [52.018120241092255, 126.32864729915866], 'angle': 39.43849360340393}, 'location': [222.757283635672, 176.6897603133989], 'diameter': 126.32864729915866, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9130309521857354, 'phi': -2.775825568838753, 'norm_pos': [0.696116511361475, 0.2637926653608379], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.8277938,"{'circle_3d': {'center': [0.5004473851801379, 0.46394731709454984, 5.16914006207819], 'normal': [-0.7395328466933693, -0.6109008664640232, -0.2826504909160909], 'radius': 0.5238660552881335}, 'confidence': 0.1403193183503185, 'timestamp': 346754.290355, 'diameter_3d': 1.047732110576267, 'ellipse': {'center': [221.9413881474452, 177.28797681492222], 'axes': [51.896731529769, 126.26974111694733], 'angle': 39.35297910269585}, 'location': [221.9413881474452, 177.28797681492222], 'diameter': 126.26974111694733, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9135983562528927, 'phi': -2.7765234211679033, 'norm_pos': [0.6935668379607662, 0.2613000966044907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.8353841,"{'circle_3d': {'center': [0.46645312530428384, 0.4614680275458598, 5.264966869439731], 'normal': [-0.7423657016830236, -0.611107473926414, -0.27466492363596245], 'radius': 0.5245331440281964}, 'confidence': 0.10876268798432154, 'timestamp': 346754.298755, 'diameter_3d': 1.0490662880563928, 'ellipse': {'center': [216.70444101818043, 175.8880479607551], 'axes': [49.12085641347988, 124.11718162949619], 'angle': 39.16571832690098}, 'location': [216.70444101818043, 175.8880479607551], 'diameter': 124.11718162949619, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9133373654508691, 'phi': -2.787225040258542, 'norm_pos': [0.6772013781818138, 0.26713313349685375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.8421602,"{'circle_3d': {'center': [0.43351971393653166, 0.5543084864466126, 5.150864007132219], 'normal': [-0.7451101526303364, -0.603370769018018, -0.2841734954949218], 'radius': 0.5208501002098525}, 'confidence': 0.1232797617253366, 'timestamp': 346754.307155, 'diameter_3d': 1.041700200419705, 'ellipse': {'center': [214.03216995794557, 188.45147628710757], 'axes': [52.09923541123036, 126.04729358420606], 'angle': 38.15577209930561}, 'location': [214.03216995794557, 188.45147628710757], 'diameter': 126.04729358420606, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9230750655799912, 'phi': -2.7772363578250676, 'norm_pos': [0.66885053111858, 0.21478551547038516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.849955,"{'circle_3d': {'center': [0.5029985689643333, 0.4498854479167056, 5.192971252324801], 'normal': [-0.7393202480446863, -0.6120726888955103, -0.28066455839554], 'radius': 0.5227331490830088}, 'confidence': 0.1173853980808503, 'timestamp': 346754.315555, 'diameter_3d': 1.0454662981660177, 'ellipse': {'center': [221.93581282253518, 175.30829200548158], 'axes': [51.06599426210282, 125.40887466072401], 'angle': 39.48701498135149}, 'location': [221.93581282253518, 175.30829200548158], 'diameter': 125.40887466072401, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9121173883611514, 'phi': -2.7787732379327026, 'norm_pos': [0.6935494150704224, 0.2695487833104935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.858668,"{'circle_3d': {'center': [0.5308076885378057, 0.45522745794524955, 5.109227432156871], 'normal': [-0.7370028214135635, -0.6116275213931315, -0.2876432100762008], 'radius': 0.5231732974809089}, 'confidence': 0.10448392746237407, 'timestamp': 346754.323955, 'diameter_3d': 1.0463465949618178, 'ellipse': {'center': [226.43007521259932, 176.93269736421888], 'axes': [53.68074556358983, 127.5885781816162], 'angle': 39.626279404792896}, 'location': [226.43007521259932, 176.93269736421888], 'diameter': 127.5885781816162, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9126801978443555, 'phi': -2.76948679900807, 'norm_pos': [0.7075939850393729, 0.26278042764908804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.866242,"{'circle_3d': {'center': [0.5277619385811203, 0.45270631551195617, 5.122419570875451], 'normal': [-0.7372566339099541, -0.611837616595906, -0.28654386518298586], 'radius': 0.5226534803756886}, 'confidence': 0.12867961130916875, 'timestamp': 346754.332355, 'diameter_3d': 1.0453069607513772, 'ellipse': {'center': [225.87151786947192, 176.4651930615519], 'axes': [53.21368818851087, 127.12957112044742], 'angle': 39.626822426895465}, 'location': [225.87151786947192, 176.4651930615519], 'diameter': 127.12957112044742, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9124146124623507, 'phi': -2.7708981951054583, 'norm_pos': [0.7058484933420998, 0.2647283622435338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.874397,"{'circle_3d': {'center': [0.3456022816229858, 1.131906643183009, 4.308975361106699], 'normal': [-0.752436605323132, -0.5552375892899849, -0.3543308826637151], 'radius': 0.5226103678338201}, 'confidence': 0.07071019300484378, 'timestamp': 346754.340755, 'diameter_3d': 1.0452207356676402, 'ellipse': {'center': [212.83841715290748, 286.80508203914496], 'axes': [83.9700245984746, 153.94385428840084], 'angle': 29.500651047542195}, 'location': [212.83841715290748, 286.80508203914496], 'diameter': 153.94385428840084, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9821477180114616, 'phi': -2.701485630465445, 'norm_pos': [0.6651200536028359, -0.1950211751631039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.886135,"{'circle_3d': {'center': [0.29322397574460624, 1.1806227586572673, 4.34461566472276], 'normal': [-0.7568014641463302, -0.5511779130004634, -0.35136085736237677], 'radius': 0.5233248197456158}, 'confidence': 0.060829447137735526, 'timestamp': 346754.349155, 'diameter_3d': 1.0466496394912317, 'ellipse': {'center': [204.8065122665181, 292.4160920583971], 'axes': [81.88645969876275, 153.36263949767192], 'angle': 28.731039657387935}, 'location': [204.8065122665181, 292.4160920583971], 'diameter': 153.36263949767192, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9870210367114883, 'phi': -2.706934668665706, 'norm_pos': [0.640020350832869, -0.2184003835766546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.89408,"{'circle_3d': {'center': [0.6876175369859112, 0.4013542749936052, 4.836738036725336], 'normal': [-0.7239353340428882, -0.6161169533057687, -0.3103506596954954], 'radius': 0.5232461551799957}, 'confidence': 0.11831808658381292, 'timestamp': 346754.357555, 'diameter_3d': 1.0464923103599915, 'ellipse': {'center': [250.73247072906327, 173.40002599533346], 'axes': [62.931467765473236, 134.92620454451776], 'angle': 41.34500492580582}, 'location': [250.73247072906327, 173.40002599533346], 'diameter': 134.92620454451776, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9069930705805745, 'phi': -2.736592739439694, 'norm_pos': [0.7835389710283227, 0.27749989168611056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.902418,"{'circle_3d': {'center': [0.5801822724049952, 0.46157436715808053, 4.972298539067908], 'normal': [-0.7328882727579645, -0.6110986122920623, -0.2990539511669477], 'radius': 0.5225039975680016}, 'confidence': 0.1330755183066728, 'timestamp': 346754.365955, 'diameter_3d': 1.0450079951360032, 'ellipse': {'center': [234.59396541074676, 179.40254612658796], 'axes': [58.08597743225014, 130.96386035337486], 'angle': 39.926117259207}, 'location': [234.59396541074676, 179.40254612658796], 'diameter': 130.96386035337486, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9133485607291898, 'phi': -2.7541672386359077, 'norm_pos': [0.7331061419085836, 0.25248939113921687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.91043,"{'circle_3d': {'center': [0.5867511693832395, 0.45908117304576557, 4.9613185809724545], 'normal': [-0.7323408646764442, -0.6113063784680887, -0.29996894767490223], 'radius': 0.5235089530214007}, 'confidence': 0.13562334749434993, 'timestamp': 346754.374355, 'diameter_3d': 1.0470179060428013, 'ellipse': {'center': [235.60694399895658, 179.2359324038968], 'axes': [58.57489901135207, 131.51209800613842], 'angle': 39.997728096255415}, 'location': [235.60694399895658, 179.2359324038968], 'diameter': 131.51209800613842, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9130860554434275, 'phi': -2.752835416999725, 'norm_pos': [0.7362716999967394, 0.2531836149837633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479069.918905,"{'circle_3d': {'center': [0.5518555734841719, 0.4565760550623388, 5.0529538680880695], 'normal': [-0.7352488310013664, -0.6115151383000408, -0.29233267374860095], 'radius': 0.5247910696105449}, 'confidence': 0.12897490825005026, 'timestamp': 346754.382755, 'diameter_3d': 1.0495821392210898, 'ellipse': {'center': [229.83933172837916, 177.78769843003104], 'axes': [55.65423789457746, 129.424220453921], 'angle': 39.761344571093595}, 'location': [229.83933172837916, 177.78769843003104], 'diameter': 129.424220453921, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9128222410865324, 'phi': -2.763159608613644, 'norm_pos': [0.7182479116511848, 0.259217923208204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
