eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479055.8463612,"{'circle_3d': {'center': [0.70074236105906, 0.7436261600350473, 4.197283828455815], 'normal': [-0.7228415987034591, -0.5875942962189817, -0.3636385103846222], 'radius': 0.519189282488485}, 'confidence': 0.050931343194467654, 'timestamp': 346740.312755, 'diameter_3d': 1.03837856497697, 'ellipse': {'center': [267.429823210571, 233.37678927545232], 'axes': [91.40465111930087, 154.52029905507706], 'angle': 37.53396714631128}, 'location': [267.429823210571, 233.37678927545232], 'diameter': 154.52029905507706, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9427138105314462, 'phi': -2.675493621405466, 'norm_pos': [0.8357181975330343, 0.027596711352282033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.705976,"{'circle_3d': {'center': [0.3511443341531937, 0.7064514194611169, 5.049706499071399], 'normal': [-0.7519747676122813, -0.5906921912668093, -0.2926032878333235], 'radius': 0.5177078008492778}, 'confidence': 0.08366191157946516, 'timestamp': 346742.169155, 'diameter_3d': 1.0354156016985556, 'ellipse': {'center': [204.979464789937, 208.71667984474078], 'axes': [54.739494145950815, 128.06749779145304], 'angle': 36.21816497861457}, 'location': [204.979464789937, 208.71667984474078], 'diameter': 128.06749779145304, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9388799116772513, 'phi': -2.7705065590335263, 'norm_pos': [0.6405608274685531, 0.1303471673135801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.713985,"{'circle_3d': {'center': [0.6877737802372206, 0.7889232612646913, 4.150374872893331], 'normal': [-0.7239223137719457, -0.5838195377831781, -0.3675475900148291], 'radius': 0.5184180661555864}, 'confidence': 0.05265708529192761, 'timestamp': 346742.177555, 'diameter_3d': 1.0368361323111728, 'ellipse': {'center': [266.7569409035225, 241.56881903494167], 'axes': [93.84131061963892, 156.1493141445595], 'angle': 36.66545856162947}, 'location': [266.7569409035225, 241.56881903494167], 'diameter': 156.1493141445595, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9473710103318049, 'phi': -2.6717906030948306, 'norm_pos': [0.8336154403235078, -0.006536745978923619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.725954,"{'circle_3d': {'center': [0.38757534077372924, 1.0788583759156518, 4.303512191144968], 'normal': [-0.7489388503939034, -0.5596582782289314, -0.3547861468271928], 'radius': 0.5202967518825669}, 'confidence': 0.05519188695380944, 'timestamp': 346742.185955, 'diameter_3d': 1.0405935037651337, 'ellipse': {'center': [218.99920888051744, 279.26373189146165], 'axes': [84.26325962344926, 152.9643413801135], 'angle': 30.454683209739876}, 'location': [218.99920888051744, 279.26373189146165], 'diameter': 152.9643413801135, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9768229313899852, 'phi': -2.699190471100307, 'norm_pos': [0.684372527751617, -0.16359888288109015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.730518,"{'circle_3d': {'center': [0.7432432827737543, 0.6691402746688393, 4.234158746639131], 'normal': [-0.7192998552272346, -0.5938014533328324, -0.3605656005360125], 'radius': 0.5176898755092547}, 'confidence': 0.043997549078398195, 'timestamp': 346742.194355, 'diameter_3d': 1.0353797510185094, 'ellipse': {'center': [272.7012064196299, 221.2825462987355], 'axes': [89.18832388467558, 152.61477834729266], 'angle': 39.05735212045744}, 'location': [272.7012064196299, 221.2825462987355], 'diameter': 152.61477834729266, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9350210948652216, 'phi': -2.676927158571998, 'norm_pos': [0.8521912700613434, 0.07798939042193542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.738084,"{'circle_3d': {'center': [0.6007550033061193, 0.4154173780390531, 5.0168323055763855], 'normal': [-0.7311738785162042, -0.6149450280519813, -0.29534280395790796], 'radius': 0.5177779453165016}, 'confidence': 0.08294743104591666, 'timestamp': 346742.202755, 'diameter_3d': 1.0355558906330031, 'ellipse': {'center': [236.4127815677706, 173.05420930969734], 'axes': [56.05852832230456, 128.61856587383718], 'angle': 40.47076586568108}, 'location': [236.4127815677706, 173.05420930969734], 'diameter': 128.61856587383718, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9084800731198388, 'phi': -2.7577032500127414, 'norm_pos': [0.7387899423992831, 0.27894079454292775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.7479732,"{'circle_3d': {'center': [0.4160313820456132, 1.0182290354711796, 4.339763711652502], 'normal': [-0.7465675136212463, -0.5647107232659707, -0.35176518678489826], 'radius': 0.516762373411093}, 'confidence': 0.0697281607101216, 'timestamp': 346742.211155, 'diameter_3d': 1.033524746822186, 'ellipse': {'center': [222.5217773473364, 269.06762508563145], 'axes': [82.22911161695171, 150.16035620832847], 'angle': 31.612763159378595}, 'location': [222.5217773473364, 269.06762508563145], 'diameter': 150.16035620832847, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9707136309794469, 'phi': -2.701268439344679, 'norm_pos': [0.6953805542104263, -0.12111510452346441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.754657,"{'circle_3d': {'center': [0.4545221389814458, 0.5852102347034522, 5.032443888470814], 'normal': [-0.7433599505432602, -0.600795623329948, -0.29404183871670553], 'radius': 0.5197667933506597}, 'confidence': 0.11948946764713954, 'timestamp': 346742.219555, 'diameter_3d': 1.0395335867013193, 'ellipse': {'center': [218.0083244142269, 193.9876440179556], 'axes': [55.711971743267405, 128.78255879302662], 'angle': 37.95940994656916}, 'location': [218.0083244142269, 193.9876440179556], 'diameter': 128.78255879302662, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9263003174899425, 'phi': -2.764921601362496, 'norm_pos': [0.6812760137944591, 0.191718149925185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.762044,"{'circle_3d': {'center': [0.6995099268976599, 0.7137011731282357, 4.248491946028567], 'normal': [-0.7229443015502426, -0.5900880451278828, -0.35937116725355955], 'radius': 0.5176638501887783}, 'confidence': 0.07543065410941542, 'timestamp': 346742.227955, 'diameter_3d': 1.0353277003775565, 'ellipse': {'center': [265.84230456281057, 227.49517815853085], 'axes': [88.36217057332802, 152.14455648973163], 'angle': 37.9943275645228}, 'location': [265.84230456281057, 227.49517815853085], 'diameter': 152.14455648973163, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.939628434391407, 'phi': -2.680272664981149, 'norm_pos': [0.830757201758783, 0.05210342433945481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.769854,"{'circle_3d': {'center': [0.9584553702256358, 0.41990495834536734, 4.227818840779542], 'normal': [-0.7013655146062444, -0.614571063026455, -0.36109392602431156], 'radius': 0.5180104280882692}, 'confidence': 0.04640895780955249, 'timestamp': 346742.236355, 'diameter_3d': 1.0360208561765385, 'ellipse': {'center': [304.8028876150596, 184.48546307347226], 'axes': [89.12835550602976, 153.49998868936672], 'angle': 44.754852070953206}, 'location': [304.8028876150596, 184.48546307347226], 'diameter': 153.49998868936672, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9089542173626326, 'phi': -2.666140375326032, 'norm_pos': [0.9525090237970613, 0.23131057052719894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.7781959,"{'circle_3d': {'center': [0.4478568571648971, 0.536282254895287, 5.151623678164897], 'normal': [-0.7439153906946393, -0.6048729549806284, -0.28411018957553197], 'radius': 0.516744396969144}, 'confidence': 0.07596359501048783, 'timestamp': 346742.244755, 'diameter_3d': 1.033488793938288, 'ellipse': {'center': [215.73371080451585, 186.22636617365276], 'axes': [51.67242873072092, 125.00703027163328], 'angle': 38.40095578339559}, 'location': [215.73371080451585, 186.22636617365276], 'diameter': 125.00703027163328, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.921190008799873, 'phi': -2.7767759902180775, 'norm_pos': [0.6741678462641121, 0.2240568076097802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.791942,"{'circle_3d': {'center': [0.7048918520568872, 0.7197172213803888, 4.227843792774392], 'normal': [-0.7224958077869735, -0.5895867077735366, -0.3610918466914074], 'radius': 0.5168182149923383}, 'confidence': 0.03879742772186725, 'timestamp': 346742.253155, 'diameter_3d': 1.0336364299846765, 'ellipse': {'center': [267.1799693739942, 228.9321995843457], 'axes': [89.32614318167636, 152.6457846542794], 'angle': 37.94811935787578}, 'location': [267.1799693739942, 228.9321995843457], 'diameter': 152.6457846542794, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9402492686734782, 'phi': -2.6781178574227087, 'norm_pos': [0.8349374042937319, 0.04611583506522621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.799042,"{'circle_3d': {'center': [0.36962524221551973, 0.6087015762918897, 5.204358920499278], 'normal': [-0.7504346919404207, -0.5988380115309114, -0.2797155860476669], 'radius': 0.5185836831048702}, 'confidence': 0.06979168764073013, 'timestamp': 346742.261555, 'diameter_3d': 1.0371673662097405, 'ellipse': {'center': [205.74463420401406, 194.22563924364715], 'axes': [50.198773960891174, 124.28117924123671], 'angle': 37.33221122966335}, 'location': [205.74463420401406, 194.22563924364715], 'diameter': 124.28117924123671, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9287469138152248, 'phi': -2.7848065098737065, 'norm_pos': [0.642951981887544, 0.19072650315147022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.8063092,"{'circle_3d': {'center': [0.35842713122987035, 0.7133628981166913, 5.017202372854857], 'normal': [-0.7513678678558915, -0.590116234712178, -0.29531196501803525], 'radius': 0.517461778136877}, 'confidence': 0.07961176593149043, 'timestamp': 346742.269955, 'diameter_3d': 1.034923556273754, 'ellipse': {'center': [206.20459349495832, 210.1786408625494], 'axes': [55.76100078879173, 128.84988499442542], 'angle': 36.1613209491176}, 'location': [206.20459349495832, 210.1786408625494], 'diameter': 128.84988499442542, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9395935172778752, 'phi': -2.767107165602286, 'norm_pos': [0.6443893546717447, 0.12425566307271085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.813956,"{'circle_3d': {'center': [0.42483838335999735, 0.6103559311334275, 5.056403984355065], 'normal': [-0.7458335968450477, -0.59870014862745, -0.2920451640596846], 'radius': 0.5184365779083423}, 'confidence': 0.06700183613084762, 'timestamp': 346742.278355, 'diameter_3d': 1.0368731558166846, 'ellipse': {'center': [214.0315630910003, 196.71720544196506], 'axes': [54.75889967497041, 127.87840980939266], 'angle': 37.55526759376712}, 'location': [214.0315630910003, 196.71720544196506], 'diameter': 127.87840980939266, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9289190441269054, 'phi': -2.768375618835085, 'norm_pos': [0.6688486346593759, 0.18034497732514554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.822224,"{'circle_3d': {'center': [0.45057893715422814, 0.522686218318638, 5.173540891769971], 'normal': [-0.7436885506955284, -0.6060059580286825, -0.2822837551084425], 'radius': 0.5183318958446343}, 'confidence': 0.06926406047484959, 'timestamp': 346742.286755, 'diameter_3d': 1.0366637916892687, 'ellipse': {'center': [215.8197890162798, 184.2976051529155], 'axes': [51.179700327877455, 124.8500457301777], 'angle': 38.54125519085676}, 'location': [215.8197890162798, 184.2976051529155], 'diameter': 124.8500457301777, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9197664435245502, 'phi': -2.778819216425283, 'norm_pos': [0.6744368406758744, 0.2320933118628521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.831129,"{'circle_3d': {'center': [0.34740119613096, 0.7219625103445875, 5.028115821810168], 'normal': [-0.7522866957808008, -0.5893996003598534, -0.29440251093842607], 'radius': 0.5180663159792045}, 'confidence': 0.1163161113500414, 'timestamp': 346742.295155, 'diameter_3d': 1.036132631958409, 'ellipse': {'center': [204.72827772489336, 211.0476448483773], 'axes': [55.44999691576038, 128.7462982888879], 'angle': 36.027384012192975}, 'location': [204.72827772489336, 211.0476448483773], 'diameter': 128.7462982888879, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9404809022245973, 'phi': -2.7685709761862087, 'norm_pos': [0.6397758678902917, 0.12063481313176128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.838096,"{'circle_3d': {'center': [0.41928723421692027, 0.6109377442377406, 5.069416544607051], 'normal': [-0.7462961926069707, -0.5986516642020906, -0.29096078403868575], 'radius': 0.5189403652035679}, 'confidence': 0.13772340221644674, 'timestamp': 346742.303555, 'diameter_3d': 1.0378807304071358, 'ellipse': {'center': [213.20074914459317, 196.58519641816196], 'axes': [54.39351846753078, 127.67667556061372], 'angle': 37.52356057168286}, 'location': [213.20074914459317, 196.58519641816196], 'diameter': 127.67667556061372, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9289795746491929, 'phi': -2.7698467615092013, 'norm_pos': [0.6662523410768537, 0.18089501492432514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.8458261,"{'circle_3d': {'center': [0.8052078472646809, 0.6190878471064067, 4.193894289774556], 'normal': [-0.7141361415196574, -0.5979724889630352, -0.36392097194139383], 'radius': 0.5171236798111125}, 'confidence': 0.06641001695047458, 'timestamp': 346742.311955, 'diameter_3d': 1.034247359622225, 'ellipse': {'center': [283.1107475729094, 214.82428946059048], 'axes': [91.30055758247778, 153.92595399710166], 'angle': 40.436292576266425}, 'location': [283.1107475729094, 214.82428946059048], 'diameter': 153.92595399710166, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9298272053944544, 'phi': -2.670297691189445, 'norm_pos': [0.884721086165342, 0.10489879391420631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.856229,"{'circle_3d': {'center': [0.5914462967508243, 0.4283671168274443, 5.012952511087079], 'normal': [-0.7319496040624787, -0.6138658831529485, -0.29566612016535015], 'radius': 0.520244446463464}, 'confidence': 0.08245915151919933, 'timestamp': 346742.320355, 'diameter_3d': 1.040488892926928, 'ellipse': {'center': [235.33541498682962, 174.73018491898773], 'axes': [56.463641209245694, 129.33225256653057], 'angle': 40.292469291023906}, 'location': [235.33541498682962, 174.73018491898773], 'diameter': 129.33225256653057, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9098478274837029, 'phi': -2.7576915305823375, 'norm_pos': [0.7354231718338425, 0.2719575628375511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.8624718,"{'circle_3d': {'center': [0.5344573559239123, 0.44172021093234015, 5.12868039670534], 'normal': [-0.7366986824647214, -0.612753125310874, -0.28602212969716173], 'radius': 0.5174657287382181}, 'confidence': 0.10965213499435345, 'timestamp': 346742.328755, 'diameter_3d': 1.0349314574764361, 'ellipse': {'center': [226.56202343101023, 175.01949463575934], 'axes': [52.48295499554196, 125.70048864024257], 'angle': 39.763955826156604}, 'location': [226.56202343101023, 175.01949463575934], 'diameter': 125.70048864024257, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9112566626037799, 'phi': -2.7712577816936546, 'norm_pos': [0.7080063232219069, 0.27075210568433605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.874301,"{'circle_3d': {'center': [0.3704915793140877, 0.6304703725147567, 5.155851451361463], 'normal': [-0.7503624971822068, -0.5970239451790059, -0.2837578751424848], 'radius': 0.518274819336552}, 'confidence': 0.09990870291984555, 'timestamp': 346742.337155, 'diameter_3d': 1.036549638673104, 'ellipse': {'center': [206.3164969620104, 197.5974346076997], 'axes': [51.59566178980021, 125.41155182597308], 'angle': 37.11413607386794}, 'location': [206.3164969620104, 197.5974346076997], 'diameter': 125.41155182597308, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9310101198923604, 'phi': -2.7800535297879265, 'norm_pos': [0.6447390530062825, 0.1766773558012512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.882302,"{'circle_3d': {'center': [0.44988991620918206, 0.5189429426889713, 5.183408711420786], 'normal': [-0.7437459691076156, -0.6063178976644881, -0.2814614368042079], 'radius': 0.5187840659390928}, 'confidence': 0.10061782796438307, 'timestamp': 346742.345555, 'diameter_3d': 1.0375681318781855, 'ellipse': {'center': [215.62558402535302, 183.71960780816443], 'axes': [50.93116167330494, 124.71836763346043], 'angle': 38.57159916934392}, 'location': [215.62558402535302, 183.71960780816443], 'diameter': 124.71836763346043, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9193742349750561, 'phi': -2.779811611596571, 'norm_pos': [0.6738299500792282, 0.23450163413264824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.89016,"{'circle_3d': {'center': [0.4099521613394721, 0.6215836389814333, 5.071485821513961], 'normal': [-0.747074115346758, -0.5977645063067829, -0.29078834429644335], 'radius': 0.5190803513608738}, 'confidence': 0.1310386523804112, 'timestamp': 346742.353955, 'diameter_3d': 1.0381607027217477, 'ellipse': {'center': [212.02749920244003, 197.8656910682438], 'axes': [54.32812200642237, 127.67737686379085], 'angle': 37.370672885975026}, 'location': [212.02749920244003, 197.8656910682438], 'diameter': 127.67737686379085, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9300866666756398, 'phi': -2.7703996510088795, 'norm_pos': [0.6625859350076251, 0.17555962054898422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.8979268,"{'circle_3d': {'center': [0.8671319447671735, 0.5180187224771808, 4.240303988132065], 'normal': [-0.7089758000611163, -0.6063949160154706, -0.360053497078268], 'radius': 0.5172635851392599}, 'confidence': 0.062285005285574915, 'timestamp': 346742.362355, 'diameter_3d': 1.0345271702785197, 'ellipse': {'center': [290.8382514451009, 198.77728905993428], 'axes': [88.65439256441559, 152.416625374258], 'angle': 42.437866348608566}, 'location': [290.8382514451009, 198.77728905993428], 'diameter': 152.416625374258, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9192773800592982, 'phi': -2.6716846302112547, 'norm_pos': [0.9088695357659404, 0.1717612955836072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.9061382,"{'circle_3d': {'center': [0.4481622207215601, 0.5248139119995274, 5.175342116429958], 'normal': [-0.7438899437315841, -0.6058286502219418, -0.28213365305344357], 'radius': 0.5198143255648967}, 'confidence': 0.09328245375191101, 'timestamp': 346742.370755, 'diameter_3d': 1.0396286511297934, 'ellipse': {'center': [215.5175365031358, 184.54046752569343], 'axes': [51.27301912915041, 125.16864005867522], 'angle': 38.50860119817017}, 'location': [215.5175365031358, 184.54046752569343], 'diameter': 125.16864005867522, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9199893242889556, 'phi': -2.7790854333534094, 'norm_pos': [0.6734923015722993, 0.23108138530961075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479057.914064,"{'circle_3d': {'center': [0.3072860982344636, 0.716076742670757, 5.144556937237137], 'normal': [-0.7556296206055086, -0.5898900809993392, -0.28469908465284527], 'radius': 0.5182821151420837}, 'confidence': 0.10983131666315456, 'timestamp': 346742.379155, 'diameter_3d': 1.0365642302841673, 'ellipse': {'center': [198.74789775964274, 208.17769275597811], 'axes': [51.791145174141604, 125.88187418529986], 'angle': 35.98209872187276}, 'location': [198.74789775964274, 208.17769275597811], 'diameter': 125.88187418529986, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9398736181599595, 'phi': -2.7812705122971306, 'norm_pos': [0.6210871804988836, 0.13259294685009115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
