eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479160.8054578,"{'circle_3d': {'center': [0.4934740843236085, 0.5415972650279874, 5.023577508676485], 'normal': [-0.74011395509808, -0.60443003746957, -0.29478070369956627], 'radius': 0.5701708395480646}, 'confidence': 0.06331123214153418, 'timestamp': 346845.270755, 'diameter_3d': 1.1403416790961292, 'ellipse': {'center': [223.3917500850618, 189.07845846504506], 'axes': [61.59898649593394, 141.6106491446639], 'angle': 38.606114404044725}, 'location': [223.3917500850618, 189.07845846504506], 'diameter': 141.6106491446639, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9217460954300305, 'phi': -2.762560447510287, 'norm_pos': [0.6980992190158182, 0.21217308972897897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479161.965889,"{'circle_3d': {'center': [0.3130805440525002, 0.849474284412608, 4.8666901922817525], 'normal': [-0.7551467501206724, -0.5787736191875184, -0.3078546467324607], 'radius': 0.5707820795127464}, 'confidence': 0.0861301851173428, 'timestamp': 346846.429955, 'diameter_3d': 1.1415641590254928, 'ellipse': {'center': [202.39594561802338, 231.12341866075508], 'axes': [66.98501278523597, 147.18145328415247], 'angle': 34.331637317825006}, 'location': [202.39594561802338, 231.12341866075508], 'diameter': 147.18145328415247, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9535723008935039, 'phi': -2.7544872354639227, 'norm_pos': [0.6324873300563231, 0.03698575558018713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479161.974923,"{'circle_3d': {'center': [0.34397538589956156, 0.7494180700603357, 4.982308544843704], 'normal': [-0.7525721799667505, -0.5871116370502076, -0.2982197840189647], 'radius': 0.5707904474854065}, 'confidence': 0.07728578612437237, 'timestamp': 346846.438355, 'diameter_3d': 1.141580894970813, 'ellipse': {'center': [205.17081831631316, 215.82844311417932], 'axes': [62.837055024390146, 143.388316685399], 'angle': 35.685003059765776}, 'location': [205.17081831631316, 215.82844311417932], 'diameter': 143.388316685399, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9433101787067594, 'phi': -2.764308213423695, 'norm_pos': [0.6411588072384786, 0.10071482035758617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479161.981805,"{'circle_3d': {'center': [0.4046605516912045, 0.6648101571790077, 4.997282000643706], 'normal': [-0.7475150828174472, -0.5941622964569852, -0.2969719960356313], 'radius': 0.5710631269301015}, 'confidence': 0.08061707651333876, 'timestamp': 346846.446755, 'diameter_3d': 1.142126253860203, 'ellipse': {'center': [212.62918705556902, 204.9210617218491], 'axes': [62.50133729444585, 142.78702703150728], 'angle': 36.87649454415108}, 'location': [212.62918705556902, 204.9210617218491], 'diameter': 142.78702703150728, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9345725519061754, 'phi': -2.763434220885433, 'norm_pos': [0.6644662095486532, 0.14616224282562873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479161.989749,"{'circle_3d': {'center': [0.39733056893104113, 0.6757395739805405, 4.993891513031132], 'normal': [-0.7481259147141274, -0.593251511723524, -0.2972545366700124], 'radius': 0.5712874924734037}, 'confidence': 0.08646383511971845, 'timestamp': 346846.455155, 'diameter_3d': 1.1425749849468074, 'ellipse': {'center': [211.75103790345577, 206.35528970807337], 'axes': [62.63114909640784, 142.96729442579056], 'angle': 36.72450836756404}, 'location': [211.75103790345577, 206.35528970807337], 'diameter': 142.96729442579056, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9357044096725511, 'phi': -2.7633881932706537, 'norm_pos': [0.6617219934482993, 0.14018629288302764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479161.999536,"{'circle_3d': {'center': [0.6331892283892664, 0.3920661497341831, 4.98551977409948], 'normal': [-0.7284710264259419, -0.6168909637440537, -0.2979521815809834], 'radius': 0.5720700348930611}, 'confidence': 0.08024160724016394, 'timestamp': 346846.463555, 'diameter_3d': 1.1441400697861221, 'ellipse': {'center': [241.49310443599367, 170.868173358868], 'axes': [63.20205493559718, 143.18665866817597], 'angle': 40.92450365849254}, 'location': [241.49310443599367, 170.868173358868], 'diameter': 143.18665866817597, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9060100150783377, 'phi': -2.7533429565702217, 'norm_pos': [0.7546659513624803, 0.28804927767138333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.0056908,"{'circle_3d': {'center': [0.3118745148720432, 0.7989686804636564, 4.96628819596575], 'normal': [-0.7552472525523771, -0.5829824195165977, -0.29955481309212756], 'radius': 0.5715438909520314}, 'confidence': 0.09155770013062185, 'timestamp': 346846.471955, 'diameter_3d': 1.1430877819040628, 'ellipse': {'center': [201.29052520073952, 222.4133603898022], 'axes': [63.38154180601837, 144.22209193251152], 'angle': 34.9956582197803}, 'location': [201.29052520073952, 222.4133603898022], 'diameter': 144.22209193251152, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9484017103659891, 'phi': -2.763993567495738, 'norm_pos': [0.629032891252311, 0.07327766504249089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.014294,"{'circle_3d': {'center': [0.2982124457935207, 0.7710063355075807, 5.056417347086452], 'normal': [-0.7563857583089209, -0.5853126149296041, -0.2920440504987358], 'radius': 0.5708308403287028}, 'confidence': 0.08802080469986161, 'timestamp': 346846.480355, 'diameter_3d': 1.1416616806574056, 'ellipse': {'center': [198.76311330955693, 217.0197890468938], 'axes': [60.081614707042434, 141.37732301567004], 'angle': 35.31524703082019}, 'location': [198.76311330955693, 217.0197890468938], 'diameter': 141.37732301567004, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9455307627781547, 'phi': -2.773122126964933, 'norm_pos': [0.6211347290923654, 0.09575087897127577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.023826,"{'circle_3d': {'center': [0.39916206283822575, 0.6783058717491057, 4.984174924335429], 'normal': [-0.747973290221862, -0.5930376535761436, -0.29806425239465434], 'radius': 0.569119763539873}, 'confidence': 0.05073867602947701, 'timestamp': 346846.488755, 'diameter_3d': 1.138239527079746, 'ellipse': {'center': [212.07410919099624, 206.83751641928544], 'axes': [62.74249770894673, 142.70186641657983], 'angle': 36.70261896126125}, 'location': [212.07410919099624, 206.83751641928544], 'diameter': 142.70186641657983, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9359700403051457, 'phi': -2.7623836293045487, 'norm_pos': [0.6627315912218632, 0.13817701491964407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.030842,"{'circle_3d': {'center': [0.7648833442922616, 0.21485771230577466, 5.037632778272119], 'normal': [-0.7174965167673589, -0.6316583335297544, -0.2936094312332635], 'radius': 0.5719323741786952}, 'confidence': 0.06330967407280697, 'timestamp': 346846.497155, 'diameter_3d': 1.1438647483573905, 'ellipse': {'center': [256.96258470047525, 148.2582743803555], 'axes': [61.02264970380814, 141.9908785669487], 'angle': 43.34520004464192}, 'location': [256.96258470047525, 148.2582743803555], 'diameter': 141.9908785669487, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8871058707597497, 'phi': -2.7531687206094655, 'norm_pos': [0.8030080771889851, 0.3822571900818521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.042082,"{'circle_3d': {'center': [0.8545831790310245, 0.7259321484735635, 3.9309456848861135], 'normal': [-0.7100215305391289, -0.5890687971824388, -0.3858333556820973], 'radius': 0.5707880564421286}, 'confidence': 0.05026702643522332, 'timestamp': 346846.505555, 'diameter_3d': 1.1415761128842572, 'ellipse': {'center': [300.8968714351347, 239.613681346588], 'axes': [118.9839508339698, 181.69179653100156], 'angle': 39.47807710420387}, 'location': [300.8968714351347, 239.613681346588], 'diameter': 181.69179653100156, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9408903312143935, 'phi': -2.643822414273019, 'norm_pos': [0.9403027232347959, 0.001609661055883338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.051317,"{'circle_3d': {'center': [0.9712394788154644, 0.4968968898127226, 4.0753356617147105], 'normal': [-0.7003001722237587, -0.6081550687375088, -0.37380085761304754], 'radius': 0.569946692614489}, 'confidence': 0.04649383435133177, 'timestamp': 346846.513955, 'diameter_3d': 1.139893385228978, 'ellipse': {'center': [313.5166609694222, 199.6928566606034], 'axes': [108.1349004716936, 175.40483757741606], 'angle': 44.401779409164135}, 'location': [313.5166609694222, 199.6928566606034], 'diameter': 175.40483757741606, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9170619337785092, 'phi': -2.651293606908433, 'norm_pos': [0.9797395655294444, 0.16794643058081915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.0591319,"{'circle_3d': {'center': [0.28931879468726684, 0.8024636455479532, 5.016781736295367], 'normal': [-0.7571268959011085, -0.5826911724262396, -0.2953470180646595], 'radius': 0.5716022202508996}, 'confidence': 0.07490435126174362, 'timestamp': 346846.522355, 'diameter_3d': 1.1432044405017991, 'ellipse': {'center': [198.00569514011386, 221.76363972989736], 'axes': [61.5045422993106, 142.8036468457063], 'angle': 34.91140063910723}, 'location': [198.00569514011386, 221.76363972989736], 'diameter': 142.8036468457063, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9487601289627448, 'phi': -2.7696591663328682, 'norm_pos': [0.6187677973128558, 0.07598483445876103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.067193,"{'circle_3d': {'center': [0.4039265689274476, 0.6855433876759589, 4.9579255345806095], 'normal': [-0.7475762480477602, -0.5924345272489059, -0.3002517015408893], 'radius': 0.5733303960073262}, 'confidence': 0.05879692687549177, 'timestamp': 346846.530755, 'diameter_3d': 1.1466607920146523, 'ellipse': {'center': [213.0179945648864, 208.27762255959985], 'axes': [64.19324722886319, 144.54912815370645], 'angle': 36.637553787101496}, 'location': [213.0179945648864, 208.27762255959985], 'diameter': 144.54912815370645, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9367188965219124, 'phi': -2.759678838437889, 'norm_pos': [0.66568123301527, 0.13217657266833394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.074778,"{'circle_3d': {'center': [0.2786107829968536, 0.9899522686932922, 4.6940080485033215], 'normal': [-0.7580192302086428, -0.5670671204974612, -0.32224482538066324], 'radius': 0.5728345582219805}, 'confidence': 0.05961872213061854, 'timestamp': 346846.539155, 'diameter_3d': 1.145669116443961, 'ellipse': {'center': [199.58354074716686, 254.234927699514], 'axes': [73.88955050666688, 153.94328392163462], 'angle': 32.24049123216592}, 'location': [199.58354074716686, 254.234927699514], 'diameter': 153.94328392163462, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9678555932985267, 'phi': -2.7396251847764987, 'norm_pos': [0.6236985648348965, -0.059312198747975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.08169,"{'circle_3d': {'center': [0.36807083754979253, 0.6793819708650544, 5.061016033919452], 'normal': [-0.7505642256625648, -0.5929479786498145, -0.29166082659598574], 'radius': 0.5710855658115519}, 'confidence': 0.09728368154289803, 'timestamp': 346846.547555, 'diameter_3d': 1.1421711316231038, 'ellipse': {'center': [207.37055250126917, 205.5900760835323], 'axes': [60.16347468251473, 141.03300801621194], 'angle': 36.57567972827039}, 'location': [207.37055250126917, 205.5900760835323], 'diameter': 141.03300801621194, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9360814089879407, 'phi': -2.770962087365574, 'norm_pos': [0.6480329765664662, 0.1433746829852821], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.090271,"{'circle_3d': {'center': [0.43039714301866816, 0.706414677495796, 4.852535603830538], 'normal': [-0.7453703668734917, -0.5906952530972526, -0.30903419577006186], 'radius': 0.5706698524436672}, 'confidence': 0.06871836295657913, 'timestamp': 346846.555955, 'diameter_3d': 1.1413397048873344, 'ellipse': {'center': [217.68790025675315, 212.9858638284639], 'axes': [67.96018592809703, 147.04530765857643], 'angle': 36.49336771496807}, 'location': [217.68790025675315, 212.9858638284639], 'diameter': 147.04530765857643, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.938876117097801, 'phi': -2.7485596027473367, 'norm_pos': [0.6802746883023536, 0.11255890071473373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.0979369,"{'circle_3d': {'center': [0.8366145255009183, 0.7094570621700127, 3.989601072324179], 'normal': [-0.7115189183333044, -0.5904417210410681, -0.3809454067289252], 'radius': 0.5725202141553334}, 'confidence': 0.04698028741733183, 'timestamp': 346846.564355, 'diameter_3d': 1.1450404283106668, 'ellipse': {'center': [295.86582265331674, 235.15147643546356], 'axes': [115.04500310235265, 179.532324780086], 'angle': 39.5165420056661}, 'location': [295.86582265331674, 235.15147643546356], 'diameter': 179.532324780086, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.939190288075313, 'phi': -2.650029702107344, 'norm_pos': [0.9245806957916148, 0.02020218151890185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.1059358,"{'circle_3d': {'center': [0.49372459243473443, 0.5201944698275911, 5.067167015751568], 'normal': [-0.7400930794221527, -0.6062136037362696, -0.29114824477664275], 'radius': 0.5729278459311732}, 'confidence': 0.09113074883980277, 'timestamp': 346846.572755, 'diameter_3d': 1.1458556918623464, 'ellipse': {'center': [222.85364310857597, 185.818135360632], 'axes': [60.35094300348188, 141.0551653617555], 'angle': 38.81059236773439}, 'location': [222.85364310857597, 185.818135360632], 'diameter': 141.0551653617555, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9195053790667951, 'phi': -2.7667939646828694, 'norm_pos': [0.6964176347142998, 0.22575776933070002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.113827,"{'circle_3d': {'center': [0.5145954936457287, 0.5364830374825873, 4.981352594714106], 'normal': [-0.73835383765457, -0.6048562230983533, -0.29829944652976453], 'radius': 0.5722892285076132}, 'confidence': 0.08605120201236828, 'timestamp': 346846.581155, 'diameter_3d': 1.1445784570152264, 'ellipse': {'center': [226.65254160711015, 189.08006912196487], 'axes': [63.392419105827045, 143.3494871258634], 'angle': 38.78433886952894}, 'location': [226.65254160711015, 189.08006912196487], 'diameter': 143.3494871258634, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9212110200855259, 'phi': -2.7576375289762414, 'norm_pos': [0.7082891925222192, 0.21216637865847976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.125917,"{'circle_3d': {'center': [0.4476086635485341, 0.632895431088297, 4.953697458372452], 'normal': [-0.7439360734960029, -0.5968218569645443, -0.3006040412249024], 'radius': 0.5713074904126885}, 'confidence': 0.08843122063396322, 'timestamp': 346846.589555, 'diameter_3d': 1.142614980825377, 'ellipse': {'center': [218.57514775555626, 201.68032181124758], 'axes': [64.21591556760701, 144.0353194205456], 'angle': 37.418885225262926}, 'location': [218.57514775555626, 201.68032181124758], 'diameter': 144.0353194205456, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9312620064279281, 'phi': -2.7575805166667635, 'norm_pos': [0.6830473367361133, 0.15966532578646842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.134717,"{'circle_3d': {'center': [0.38607928249832746, 0.723290169894562, 4.92824726717454], 'normal': [-0.7490635219168534, -0.5892889620640221, -0.30272489049139506], 'radius': 0.5708663650991544}, 'confidence': 0.07901643755138964, 'timestamp': 346846.597955, 'diameter_3d': 1.141732730198309, 'ellipse': {'center': [211.0798599897839, 213.61890290983604], 'axes': [64.96005514647952, 144.8918624612219], 'angle': 36.12753859065587}, 'location': [211.0798599897839, 213.61890290983604], 'diameter': 144.8918624612219, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9406178508095517, 'phi': -2.757524297247126, 'norm_pos': [0.6596245624680747, 0.1099212378756832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.1417012,"{'circle_3d': {'center': [0.3896352750186107, 0.7183320904950605, 4.929105006318036], 'normal': [-0.7487671892068298, -0.589702135347314, -0.3026534122294371], 'radius': 0.5715704354208008}, 'confidence': 0.09940642542027193, 'timestamp': 346846.606355, 'diameter_3d': 1.1431408708416015, 'ellipse': {'center': [211.52832398620177, 212.97790383012895], 'axes': [65.02085167759773, 145.03261367994477], 'angle': 36.19919695292824}, 'location': [211.52832398620177, 212.97790383012895], 'diameter': 145.03261367994477, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9401063531507627, 'phi': -2.7574688707173296, 'norm_pos': [0.6610260124568805, 0.1125920673744627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.150149,"{'circle_3d': {'center': [0.6265489321564033, 0.916675927814933, 4.0710275479397176], 'normal': [-0.7290243844453471, -0.5731734822373246, -0.37415986709429694], 'radius': 0.5706363512840142}, 'confidence': 0.05737699169661182, 'timestamp': 346846.614755, 'diameter_3d': 1.1412727025680285, 'ellipse': {'center': [260.44064362748617, 264.66261560861835], 'axes': [108.29307036998216, 176.12777449286088], 'angle': 33.8201299417366}, 'location': [260.44064362748617, 264.66261560861835], 'diameter': 176.12777449286088, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9604229200697091, 'phi': -2.6674142370773737, 'norm_pos': [0.8138770113358943, -0.10276089836924318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.15791,"{'circle_3d': {'center': [0.4387474655922752, 0.6145077332380326, 5.0126741484772275], 'normal': [-0.7446745066590245, -0.598354165118733, -0.29568931704950446], 'radius': 0.5714696012352877}, 'confidence': 0.09892402835609053, 'timestamp': 346846.623155, 'diameter_3d': 1.1429392024705753, 'ellipse': {'center': [216.71415826609248, 198.3614378111482], 'axes': [62.06230424812576, 142.3465746426385], 'angle': 37.574351129421586}, 'location': [216.71415826609248, 198.3614378111482], 'diameter': 142.3465746426385, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9293509283222942, 'phi': -2.763613051358536, 'norm_pos': [0.677231744581539, 0.17349400912021584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.1656141,"{'circle_3d': {'center': [0.8995130810335876, 0.6401919190987746, 3.980444266973932], 'normal': [-0.7062773720389153, -0.5962138162970045, -0.3817084738414458], 'radius': 0.5716813039854797}, 'confidence': 0.06393191561477707, 'timestamp': 346846.631555, 'diameter_3d': 1.1433626079709593, 'ellipse': {'center': [306.1324691682713, 224.46872259158079], 'axes': [115.47226572097091, 179.75171273242012], 'angle': 41.50701462248205}, 'location': [306.1324691682713, 224.46872259158079], 'diameter': 179.75171273242012, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.932019595317501, 'phi': -2.646110099299749, 'norm_pos': [0.9566639661508478, 0.06471365586841338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479162.1734378,"{'circle_3d': {'center': [0.38966719449101994, 0.738707175968158, 4.889598424254812], 'normal': [-0.7487645292507956, -0.5880042115578891, -0.3059456274013724], 'radius': 0.5717834119432973}, 'confidence': 0.07510016224670342, 'timestamp': 346846.639955, 'diameter_3d': 1.1435668238865946, 'ellipse': {'center': [211.9964107962099, 216.38782506018995], 'axes': [66.53778287476851, 146.3200186656346], 'angle': 35.950260554487635}, 'location': [211.9964107962099, 216.38782506018995], 'diameter': 146.3200186656346, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9422071209221918, 'phi': -2.753694034304111, 'norm_pos': [0.6624887837381559, 0.09838406224920848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
