eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581479212.778656,"{'circle_3d': {'center': [0.310909075989386, 0.8525342073275377, 4.866265863761489], 'normal': [-0.7553277057925986, -0.5785186256112742, -0.3078900074424826], 'radius': 0.5989467193771725}, 'confidence': 0.07106829747790946, 'timestamp': 346897.241555, 'diameter_3d': 1.197893438754345, 'ellipse': {'center': [202.37762478115994, 231.8259060838244], 'axes': [70.38550529743226, 154.57226648134701], 'angle': 34.28197686876696}, 'location': [202.37762478115994, 231.8259060838244], 'diameter': 154.57226648134701, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9538849544356237, 'phi': -2.7545308417282532, 'norm_pos': [0.6324300774411248, 0.034058724650731675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.397491,"{'circle_3d': {'center': [0.38008097732380186, 0.6707644350674764, 5.047685064174383], 'normal': [-0.7495633806813973, -0.593666106632946, -0.29277174074140816], 'radius': 0.6012251260085165}, 'confidence': 0.09486685705241438, 'timestamp': 346898.862755, 'diameter_3d': 1.202450252017033, 'ellipse': {'center': [209.25395120075933, 205.02064930866845], 'axes': [63.939870437128604, 148.9408326986339], 'angle': 36.71240525972494}, 'location': [209.25395120075933, 205.02064930866845], 'diameter': 148.9408326986339, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9351892981321888, 'phi': -2.7692248285127627, 'norm_pos': [0.6539185975023729, 0.1457472945472148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.4059231,"{'circle_3d': {'center': [0.46163642946815386, 0.5509465920948333, 5.08503240695225], 'normal': [-0.7427670930027013, -0.6036509268806662, -0.28965946217658595], 'radius': 0.6006611530526521}, 'confidence': 0.06401528481743937, 'timestamp': 346898.871155, 'diameter_3d': 1.2013223061053042, 'ellipse': {'center': [218.89982395428757, 189.57697479233548], 'axes': [62.65969029623988, 147.47824601788906], 'angle': 38.3332402928964}, 'location': [218.89982395428757, 189.57697479233548], 'diameter': 147.47824601788906, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9227237064721994, 'phi': -2.7697596056907967, 'norm_pos': [0.6840619498571486, 0.21009593836526885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.413673,"{'circle_3d': {'center': [0.32189759756907144, 0.7506159699142421, 5.036137737650078], 'normal': [-0.7544119956609582, -0.5870118120623822, -0.2937340179517669], 'radius': 0.6010284230866729}, 'confidence': 0.08020540608779865, 'timestamp': 346898.879555, 'diameter_3d': 1.2020568461733458, 'ellipse': {'center': [202.13402434038562, 215.16962958225395], 'axes': [64.16607482954089, 149.47709944771734], 'angle': 35.610428195866085}, 'location': [202.13402434038562, 215.16962958225395], 'diameter': 149.47709944771734, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9434334891298465, 'phi': -2.7702966235610353, 'norm_pos': [0.6316688260637051, 0.10345987674060853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.422642,"{'circle_3d': {'center': [0.3961391599419244, 0.6393038928524666, 5.070618736963462], 'normal': [-0.7482251987965538, -0.5962878184841969, -0.2908606013423182], 'radius': 0.6017978368515873}, 'confidence': 0.06939021380232871, 'timestamp': 346898.887955, 'diameter_3d': 1.2035956737031746, 'ellipse': {'center': [210.99526799922683, 200.72515952821527], 'axes': [63.198688175139154, 148.33439030870852], 'angle': 37.11854345737357}, 'location': [210.99526799922683, 200.72515952821527], 'diameter': 148.33439030870852, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9319274150080221, 'phi': -2.770835882123478, 'norm_pos': [0.6593602124975838, 0.1636451686324364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.429363,"{'circle_3d': {'center': [1.110896779754638, 0.17459514381319785, 4.360905560108039], 'normal': [-0.6886620638121608, -0.6350135475708024, -0.3500033660802701], 'radius': 0.6015628866278415}, 'confidence': 0.032370719296201104, 'timestamp': 346898.896355, 'diameter_3d': 1.203125773255683, 'ellipse': {'center': [323.51269769178145, 147.91077623700926], 'axes': [94.59409684773364, 174.74151783784512], 'angle': 48.65961921520847}, 'location': [323.51269769178145, 147.91077623700926], 'diameter': 174.74151783784512, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8827702696003125, 'phi': -2.671377381378126, 'norm_pos': [1.010977180286817, 0.3837050990124614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.437773,"{'circle_3d': {'center': [0.8603095977538384, 0.6810736949615599, 3.9894860791746396], 'normal': [-0.7095443289788941, -0.5928070016417722, -0.38095498949138673], 'radius': 0.602705247852766}, 'confidence': 0.03241248860884937, 'timestamp': 346898.904755, 'diameter_3d': 1.205410495705532, 'ellipse': {'center': [300.26094159408285, 231.2100610136299], 'axes': [121.34938443403047, 189.19307454531867], 'angle': 40.300665788358856}, 'location': [300.26094159408285, 231.2100610136299], 'diameter': 189.19307454531867, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9362564720601103, 'phi': -2.64886192477856, 'norm_pos': [0.9383154424815089, 0.03662474577654207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.445594,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 346898.913155, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.4576309,"{'circle_3d': {'center': [1.0578315285611772, 0.2618449482030867, 4.308585475520294], 'normal': [-0.6930841680782827, -0.6277427305383118, -0.35436337312924887], 'radius': 0.6017249853046018}, 'confidence': 0.054549351664733785, 'timestamp': 346898.921555, 'diameter_3d': 1.2034499706092037, 'ellipse': {'center': [317.8832852993171, 161.06957458613115], 'axes': [98.21995635655561, 176.2932465553281], 'angle': 47.42673446254666}, 'location': [317.8832852993171, 161.06957458613115], 'diameter': 176.2932465553281, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8921463237645826, 'phi': -2.6689580454069546, 'norm_pos': [0.993385266560366, 0.3288767725577869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.465981,"{'circle_3d': {'center': [0.568787766441897, 0.36725477506734006, 5.201538725206986], 'normal': [-0.733837814921556, -0.618958578299624, -0.27995060232202457], 'radius': 0.6025445745260147}, 'confidence': 0.0749122032513582, 'timestamp': 346898.929955, 'diameter_3d': 1.2050891490520295, 'ellipse': {'center': [230.3764790862417, 165.7829363278099], 'axes': [58.733802961444674, 144.5598170899752], 'angle': 40.59136818305526}, 'location': [230.3764790862417, 165.7829363278099], 'diameter': 144.5598170899752, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9033802537493414, 'phi': -2.7771457063895686, 'norm_pos': [0.7199264971445053, 0.30923776530079217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.4740858,"{'circle_3d': {'center': [0.5725053110218461, 0.4501682300520917, 5.014696932242606], 'normal': [-0.7335280195398935, -0.6120491237175614, -0.29552075173572295], 'radius': 0.6031682477500014}, 'confidence': 0.05680876187929823, 'timestamp': 346898.938355, 'diameter_3d': 1.2063364955000029, 'ellipse': {'center': [233.70011797012896, 178.046076701167], 'axes': [65.62680663139535, 150.1433662394575], 'angle': 39.966790791709016}, 'location': [233.70011797012896, 178.046076701167], 'diameter': 150.1433662394575, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9121471871235376, 'phi': -2.758609524510742, 'norm_pos': [0.730312868656653, 0.2581413470784708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.483965,"{'circle_3d': {'center': [0.3749122088946546, 0.727407572617321, 4.947936970819843], 'normal': [-0.7499941113838262, -0.5889458451704589, -0.30108408185428653], 'radius': 0.6000841131832856}, 'confidence': 0.06434821291577325, 'timestamp': 346898.946755, 'diameter_3d': 1.2001682263665712, 'ellipse': {'center': [209.70233797567207, 214.02228470262946], 'axes': [67.56836653889738, 151.81488112365818], 'angle': 36.038277725079716}, 'location': [209.70233797567207, 214.02228470262946], 'diameter': 151.81488112365818, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9410424755013115, 'phi': -2.7598381122916056, 'norm_pos': [0.6553198061739752, 0.10824048040571055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.491762,"{'circle_3d': {'center': [0.3236117136434551, 0.8016944537979844, 4.931578961371189], 'normal': [-0.7542691526547595, -0.582755271738737, -0.302447249308341], 'radius': 0.6017158976150894}, 'confidence': 0.05549788970235208, 'timestamp': 346898.955155, 'diameter_3d': 1.2034317952301787, 'ellipse': {'center': [203.37688957276185, 223.8203564208635], 'axes': [68.19993033752701, 153.01550279784487], 'angle': 34.97871644427288}, 'location': [203.37688957276185, 223.8203564208635], 'diameter': 153.01550279784487, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9486812540709595, 'phi': -2.760241272517239, 'norm_pos': [0.6355527799148808, 0.06741518157973536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.4977338,"{'circle_3d': {'center': [0.4898160715458477, 0.5068636007380807, 5.105092699329635], 'normal': [-0.7404187894962267, -0.607324509493729, -0.28798777114513713], 'radius': 0.6004762506036527}, 'confidence': 0.0848973503192942, 'timestamp': 346898.963555, 'diameter_3d': 1.2009525012073055, 'ellipse': {'center': [222.1038808880754, 183.86785588574477], 'axes': [61.93700130200222, 146.80768040771736], 'angle': 38.90900991887915}, 'location': [222.1038808880754, 183.86785588574477], 'diameter': 146.80768040771736, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9181077988565522, 'phi': -2.770646073822765, 'norm_pos': [0.6940746277752357, 0.23388393380939676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.505911,"{'circle_3d': {'center': [0.31175282685472183, 0.8189039427616249, 4.928056327579455], 'normal': [-0.7552573932204872, -0.5813211476584336, -0.3027408021243188], 'radius': 0.602329803901206}, 'confidence': 0.06644812566873882, 'timestamp': 346898.971955, 'diameter_3d': 1.204659607802412, 'ellipse': {'center': [201.90813274590636, 226.09623415157503], 'axes': [68.3563646076129, 153.35731436821095], 'angle': 34.73356468358025}, 'location': [201.90813274590636, 226.09623415157503], 'diameter': 153.35731436821095, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9504448947046296, 'phi': -2.7603584371207277, 'norm_pos': [0.6309629148309573, 0.05793235770177074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.518017,"{'circle_3d': {'center': [0.35170818776389545, 0.7000418628348486, 5.061221479584763], 'normal': [-0.7519277798113895, -0.591226320985665, -0.2916437061238765], 'radius': 0.6010436910848761}, 'confidence': 0.08658234845613891, 'timestamp': 346898.980355, 'diameter_3d': 1.2020873821697522, 'ellipse': {'center': [205.58997328687718, 208.4035095991116], 'axes': [63.346688029880255, 148.5782978329688], 'angle': 36.285250494604796}, 'location': [205.58997328687718, 208.4035095991116], 'diameter': 148.5782978329688, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9382177958798897, 'phi': -2.771594248754932, 'norm_pos': [0.6424686665214911, 0.13165204333703495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.521656,"{'circle_3d': {'center': [0.3464258794196784, 0.7092340673463164, 5.056225535722176], 'normal': [-0.7523679721734076, -0.5904603039430426, -0.29206003477909204], 'radius': 0.6010726333934725}, 'confidence': 0.05763306382840284, 'timestamp': 346898.988755, 'diameter_3d': 1.202145266786945, 'ellipse': {'center': [204.985921747855, 209.636726387954], 'axes': [63.516206577266274, 148.75968575248316], 'angle': 36.163648557430555}, 'location': [204.985921747855, 209.636726387954], 'diameter': 148.75968575248316, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9391672630318195, 'phi': -2.771310535969083, 'norm_pos': [0.6405810054620469, 0.1265136400501916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.5298429,"{'circle_3d': {'center': [0.309153571983785, 0.7104250217183017, 5.151322533614153], 'normal': [-0.7554739977930653, -0.5903610577453772, -0.28413528495476065], 'radius': 0.6023629088486956}, 'confidence': 0.07086946160496646, 'timestamp': 346898.997155, 'diameter_3d': 1.2047258176973912, 'ellipse': {'center': [199.52551712027596, 208.03352779975515], 'axes': [60.16353338096215, 146.33793793751533], 'angle': 36.04264574752667}, 'location': [199.52551712027596, 208.03352779975515], 'diameter': 146.33793793751533, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9392902289973867, 'phi': -2.781856192553742, 'norm_pos': [0.6235172410008624, 0.13319363416768693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.541597,"{'circle_3d': {'center': [0.37557877538787743, 0.6151120568677184, 5.174803926669037], 'normal': [-0.7499385641760575, -0.5983038048162591, -0.2821785022001869], 'radius': 0.6023897015723261}, 'confidence': 0.10408795167585597, 'timestamp': 346899.005555, 'diameter_3d': 1.2047794031446522, 'ellipse': {'center': [207.36724651723813, 196.06446379717033], 'axes': [59.52136034199951, 145.43946064907158], 'angle': 37.286740725531544}, 'location': [207.36724651723813, 196.06446379717033], 'diameter': 145.43946064907158, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9294137804516399, 'phi': -2.7817100532887085, 'norm_pos': [0.6480226453663691, 0.18306473417845692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.550095,"{'circle_3d': {'center': [0.39614698156623973, 1.1127993962445348, 4.23261175173046], 'normal': [-0.7482245469945275, -0.5568298598681911, -0.36069451677840175], 'radius': 0.6002098523579351}, 'confidence': 0.022153485978122434, 'timestamp': 346899.013955, 'diameter_3d': 1.2004197047158702, 'ellipse': {'center': [222.48607004758452, 288.4555071244417], 'axes': [101.68832256366119, 180.1874196393333], 'angle': 29.66605401603335}, 'location': [222.48607004758452, 288.4555071244417], 'diameter': 180.1874196393333, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9802319958094402, 'phi': -2.6923939249940765, 'norm_pos': [0.6952689688987016, -0.20189794635184044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.557726,"{'circle_3d': {'center': [0.5793794957936012, 0.9790551195354587, 4.0680576318531205], 'normal': [-0.732955170808914, -0.5679752162606141, -0.3744073601015134], 'radius': 0.6010591933961057}, 'confidence': 0.02924405656125781, 'timestamp': 346899.022355, 'diameter_3d': 1.2021183867922114, 'ellipse': {'center': [253.77588398062338, 275.0023904867195], 'axes': [114.06922569854838, 186.33741424700565], 'angle': 32.33122437134096}, 'location': [253.77588398062338, 275.0023904867195], 'diameter': 186.33741424700565, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9667526769658819, 'phi': -2.669327425586088, 'norm_pos': [0.793049637439448, -0.14584329369466453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.567612,"{'circle_3d': {'center': [0.3871292080346329, 0.6025437932632007, 5.170800550911076], 'normal': [-0.7489760281221615, -0.5993511601166357, -0.2825121168466838], 'radius': 0.6016481664513855}, 'confidence': 0.062466244828485215, 'timestamp': 346899.030755, 'diameter_3d': 1.203296332902771, 'ellipse': {'center': [208.8024378536517, 194.59806687729633], 'axes': [59.60618949490472, 145.34620860716862], 'angle': 37.462044979194886}, 'location': [208.8024378536517, 194.59806687729633], 'diameter': 145.34620860716862, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9281060214188505, 'phi': -2.7808965306698257, 'norm_pos': [0.6525076182926616, 0.18917472134459856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.5740218,"{'circle_3d': {'center': [0.3943296099260287, 0.634331072691884, 5.085504156701225], 'normal': [-0.7483759946312117, -0.5967022201642453, -0.28962014969750466], 'radius': 0.6003070731039906}, 'confidence': 0.10770059509422135, 'timestamp': 346899.039155, 'diameter_3d': 1.2006141462079811, 'ellipse': {'center': [210.59307836796395, 199.8468274398512], 'axes': [62.49416508112723, 147.51786551629817], 'angle': 37.16417529205613}, 'location': [210.59307836796395, 199.8468274398512], 'diameter': 147.51786551629817, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9314111017390153, 'phi': -2.7723447423669594, 'norm_pos': [0.6581033698998874, 0.16730488566728663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.582179,"{'circle_3d': {'center': [0.8414834804941709, 0.16197192085673073, 4.966174588956158], 'normal': [-0.7111131720838665, -0.6360654828171748, -0.29956428034292687], 'radius': 0.6023419993489553}, 'confidence': 0.04480118286066091, 'timestamp': 346899.047555, 'diameter_3d': 1.2046839986979105, 'ellipse': {'center': [268.4498464647211, 142.2572652708902], 'axes': [66.89508314589786, 152.0960926519194], 'angle': 44.475935072124095}, 'location': [268.4498464647211, 142.2572652708902], 'diameter': 152.0960926519194, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.881407779473472, 'phi': -2.742893189492221, 'norm_pos': [0.8389057702022533, 0.4072613947046242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.589679,"{'circle_3d': {'center': [1.0792349440894302, 0.19412093342231085, 4.388029510788051], 'normal': [-0.691300550117595, -0.6333863984367097, -0.3477430368569358], 'radius': 0.6026350403171762}, 'confidence': 0.04660896831575729, 'timestamp': 346899.055955, 'diameter_3d': 1.2052700806343524, 'ellipse': {'center': [317.9183913955924, 150.5095451138638], 'axes': [93.460724219387, 173.6600816291054], 'angle': 48.010963681160504}, 'location': [317.9183913955924, 150.5095451138638], 'diameter': 173.6600816291054, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8848747899777457, 'phi': -2.6755261526799545, 'norm_pos': [0.9934949731112261, 0.3728768953589009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.597821,"{'circle_3d': {'center': [0.8841530603215908, 0.5651078805190775, 4.129199985248404], 'normal': [-0.707557373764915, -0.6024708195119793, -0.3693121639852398], 'radius': 0.6028540844624852}, 'confidence': 0.046929906027216535, 'timestamp': 346899.064355, 'diameter_3d': 1.2057081689249705, 'ellipse': {'center': [298.7634311445109, 209.43786733840832], 'axes': [111.16910155685035, 182.87975846921066], 'angle': 42.20853454877194}, 'location': [298.7634311445109, 209.43786733840832], 'diameter': 182.87975846921066, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.924203103247002, 'phi': -2.660536757548752, 'norm_pos': [0.9336357223265965, 0.1273422194232986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.60575,"{'circle_3d': {'center': [0.8845807124780087, 0.6279842533356517, 4.027423135078685], 'normal': [-0.7075217360852134, -0.5972311217772647, -0.37779356816604964], 'radius': 0.6016958121573039}, 'confidence': 0.053520369896797516, 'timestamp': 346899.072755, 'diameter_3d': 1.2033916243146079, 'ellipse': {'center': [302.60408840728974, 221.7440000019701], 'axes': [118.2486949155421, 187.1229230133718], 'angle': 41.43792113187833}, 'location': [302.60408840728974, 221.7440000019701], 'diameter': 187.1229230133718, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.9307518420741812, 'phi': -2.651141777860782, 'norm_pos': [0.9456377762727805, 0.07606666665845785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581479214.6135402,"{'circle_3d': {'center': [1.0412500782457563, 0.33463115828112766, 4.213789983973061], 'normal': [-0.6944659556045677, -0.6216772130318083, -0.3622629974248517], 'radius': 0.6014672797457815}, 'confidence': 0.041813786862482535, 'timestamp': 346899.081155, 'diameter_3d': 1.202934559491563, 'ellipse': {'center': [319.2011648801092, 173.01958352806483], 'axes': [104.31187627546032, 179.9153387336427], 'angle': 46.83143473915326}, 'location': [319.2011648801092, 173.01958352806483], 'diameter': 179.9153387336427, 'sphere': {'center': [9.37484154550057, 7.794757714662828, 8.56094595307128], 'radius': 12.0}, 'projected_sphere': {'center': [838.943867894076, 684.5111894856877], 'axes': [1738.1256792845104, 1738.1256792845104], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 346691.046755, 'theta': 0.8999141519958073, 'phi': -2.6607812856053363, 'norm_pos': [0.9975036402503413, 0.27908506863306326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
