eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175566.143009,"{'circle_3d': {'center': [0.977204275257681, 5.351181202786907, 81.17955566539577], 'normal': [-0.30468667691447165, -0.16178591934502243, -0.9386113920108269], 'radius': 3.8681061261882865}, 'confidence': 0.198536988621512, 'timestamp': 50954.639734, 'diameter_3d': 7.736212252376573, 'ellipse': {'center': [167.86798045602254, 161.09392377758695], 'axes': [56.22190686824199, 59.194926635170425], 'angle': 17.667292286247093}, 'location': [167.86798045602254, 161.09392377758695], 'diameter': 59.194926635170425, 'sphere': {'center': [4.633444398231342, 7.2926122349271765, 92.4428923695257], 'radius': 12.0}, 'projected_sphere': {'center': [191.07578585295806, 168.9104080341969], 'axes': [160.96424093395495, 160.96424093395495], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50929.926957, 'theta': 1.408296179897274, 'phi': -1.884679330914078, 'norm_pos': [0.5245874389250704, 0.32877531759338774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.0650141,"{'circle_3d': {'center': [0.3854175169544316, 2.834256941551839, 27.564315303935228], 'normal': [-0.2994003728263444, 0.5296217931441614, -0.7936373056870558], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.562931, 'diameter_3d': 2.0, 'ellipse': {'center': [168.86735534676612, 183.4384269714608], 'axes': [33.402900695698825, 45.06973266587733], 'angle': -64.12866210938338}, 'location': [168.86735534676612, 183.4384269714608], 'diameter': 45.06973266587733, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1289509543758043, 'phi': -1.9315389104519793, 'norm_pos': [0.5277104854586441, 0.23567322095224663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.0705862,"{'circle_3d': {'center': [0.3802048395850006, 2.845371570481671, 27.64895595950609], 'normal': [-0.28841664703713155, 0.5335591347814492, -0.7950663415106503], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.571331, 'diameter_3d': 2.0, 'ellipse': {'center': [168.71588134768447, 183.49109649662057], 'axes': [33.33750152540721, 44.92741393979516], 'angle': -65.11824035644905}, 'location': [168.71588134768447, 183.49109649662057], 'diameter': 44.92741393979516, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1335995285146616, 'phi': -1.9187912985052977, 'norm_pos': [0.527237129211514, 0.2354537645974143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.082995,"{'circle_3d': {'center': [0.360986484113071, 2.8047029958896434, 27.300128693528144], 'normal': [-0.2988714123999116, 0.541789295359921, -0.7855827380253988], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.579731, 'diameter_3d': 2.0, 'ellipse': {'center': [168.39781951924678, 183.37474060069846], 'axes': [33.298847199620255, 45.5030708328508], 'angle': -64.54470062257903}, 'location': [168.39781951924678, 183.37474060069846], 'diameter': 45.5030708328508, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.143360789233442, 'phi': -1.9343325603683295, 'norm_pos': [0.5262431859976462, 0.23593858083042307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.091541,"{'circle_3d': {'center': [0.36355678361149213, 2.837398518396366, 27.708861686388005], 'normal': [-0.2885552235593144, 0.528976661628973, -0.798072411757543], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.588131, 'diameter_3d': 2.0, 'ellipse': {'center': [168.3246688843106, 183.17721939090958], 'axes': [33.425483704446414, 44.82895279042606], 'angle': -64.90785980225007}, 'location': [168.3246688843106, 183.17721939090958], 'diameter': 44.82895279042606, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1281905762923983, 'phi': -1.9177368526100655, 'norm_pos': [0.5260145902634706, 0.2367615858712101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.099025,"{'circle_3d': {'center': [0.3520747551187897, 2.8017415649798565, 27.503907138640436], 'normal': [-0.2963979914676802, 0.5334904357919928, -0.7921718156892448], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.596531, 'diameter_3d': 2.0, 'ellipse': {'center': [168.13300323488022, 182.8421287536916], 'axes': [33.40138244506345, 45.16405486894869], 'angle': -64.4161911010769}, 'location': [168.13300323488022, 182.8421287536916], 'diameter': 45.16405486894869, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.133518303338374, 'phi': -1.9288292313667084, 'norm_pos': [0.5254156351090007, 0.23815779685961824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.106845,"{'circle_3d': {'center': [0.3393521205535448, 2.794634434329158, 27.499591300741216], 'normal': [-0.2998685463817855, 0.537811172245868, -0.7879327369124857], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.604931, 'diameter_3d': 2.0, 'ellipse': {'center': [167.84860992445695, 182.69124984743888], 'axes': [33.198310857294985, 45.17065048931492], 'angle': -64.2644348144649}, 'location': [167.84860992445695, 182.69124984743888], 'diameter': 45.17065048931492, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.138635006679952, 'phi': -1.9344468459824635, 'norm_pos': [0.5245269060139279, 0.23878645896900463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.115507,"{'circle_3d': {'center': [0.3330903248738091, 2.7514169299432165, 27.223227449556003], 'normal': [-0.30252445206980927, 0.5545765611789558, -0.7751927461546487], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.613331, 'diameter_3d': 2.0, 'ellipse': {'center': [167.78640747079953, 182.33652496341213], 'axes': [32.894855501323306, 45.62801742838977], 'angle': -64.60839843750853}, 'location': [167.78640747079953, 182.33652496341213], 'diameter': 45.62801742838977, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.158650346868006, 'phi': -1.942875515438382, 'norm_pos': [0.5243325233462486, 0.2402644793191161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.1231842,"{'circle_3d': {'center': [0.31114127374025813, 2.7597384493105306, 27.459164144275128], 'normal': [-0.30661368984412385, 0.539104398859194, -0.7844453405628963], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.621731, 'diameter_3d': 2.0, 'ellipse': {'center': [167.2267150879427, 181.9959754943584], 'axes': [33.102283481936524, 45.235988622619175], 'angle': -63.71232604980738}, 'location': [167.2267150879427, 181.9959754943584], 'diameter': 45.235988622619175, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.140169716321556, 'phi': -1.943404600126177, 'norm_pos': [0.522583484649821, 0.24168343544017334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.131089,"{'circle_3d': {'center': [0.294806979147169, 2.7564295358755455, 27.57062874678408], 'normal': [-0.3078060703182667, 0.535430398515125, -0.7864920288351058], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.630131, 'diameter_3d': 2.0, 'ellipse': {'center': [166.830413818515, 181.67322921763443], 'axes': [33.08190536356577, 45.05192184254364], 'angle': -63.44734954835678}, 'location': [166.830413818515, 181.67322921763443], 'diameter': 45.05192184254364, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1358135926965933, 'phi': -1.943837326669917, 'norm_pos': [0.5213450431828595, 0.24302821159318988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.139112,"{'circle_3d': {'center': [0.277652877985199, 2.7552640716286536, 27.4796703168247], 'normal': [-0.31942902999915335, 0.5277926929600115, -0.787019674501101], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.638531, 'diameter_3d': 2.0, 'ellipse': {'center': [166.47411346419534, 181.85476303094578], 'axes': [33.23748779013389, 45.20444488139717], 'angle': -62.252258300766215}, 'location': [166.47411346419534, 181.85476303094578], 'diameter': 45.20444488139717, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1267960394414738, 'phi': -1.9563542615236147, 'norm_pos': [0.5202316045756105, 0.24227182070439257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.1470778,"{'circle_3d': {'center': [0.2739388977122168, 2.7765218673531074, 27.619624778099247], 'normal': [-0.31069020086337273, 0.5284528722148673, -0.7900690861787559], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.646931, 'diameter_3d': 2.0, 'ellipse': {'center': [166.3519592285362, 182.01804351805208], 'axes': [33.19167709528785, 44.97249984982652], 'angle': -62.94415283203215}, 'location': [166.3519592285362, 182.01804351805208], 'diameter': 44.97249984982652, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.127573481920557, 'phi': -1.945465331786527, 'norm_pos': [0.5198498725891756, 0.2415914853414497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.155055,"{'circle_3d': {'center': [0.2540175284643338, 2.7559979622065747, 27.393928543434857], 'normal': [-0.33467641192162645, 0.533899766883146, -0.7764938752014648], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.655331, 'diameter_3d': 2.0, 'ellipse': {'center': [165.96697998041822, 182.06614303581128], 'axes': [32.82330322379396, 45.34863662876694], 'angle': -61.29102325438753}, 'location': [165.96697998041822, 182.06614303581128], 'diameter': 45.34863662876694, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1340023310630194, 'phi': -1.9777462336176446, 'norm_pos': [0.518646812438807, 0.2413910706841197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.167136,"{'circle_3d': {'center': [0.23744684240537595, 2.7736185091080348, 27.508712982295997], 'normal': [-0.32896817915810156, 0.5343929867739303, -0.7785910818833215], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.663731, 'diameter_3d': 2.0, 'ellipse': {'center': [165.56439971932673, 182.2041587830086], 'axes': [32.76301956423767, 45.15652466160977], 'angle': -61.7085876464928}, 'location': [165.56439971932673, 182.2041587830086], 'diameter': 45.15652466160977, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1345857526013927, 'phi': -1.970562202454249, 'norm_pos': [0.517388749122896, 0.24081600507079748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.174757,"{'circle_3d': {'center': [0.24092554803702448, 2.792977984715998, 27.67279819516498], 'normal': [-0.3225848120228723, 0.5247697426121571, -0.7877536139497797], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.672131, 'diameter_3d': 2.0, 'ellipse': {'center': [165.60637664801303, 182.27192306522954], 'axes': [33.01791381693811, 44.887981412862565], 'angle': -61.83851623535879}, 'location': [165.60637664801303, 182.27192306522954], 'diameter': 44.887981412862565, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.123240922233781, 'phi': -1.9594651187882648, 'norm_pos': [0.5175199270250407, 0.2405336538948769], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.183115,"{'circle_3d': {'center': [0.22569516614556218, 2.7987653376932613, 27.74024538266942], 'normal': [-0.3224193323325246, 0.5209041708940636, -0.7903825775429374], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.680531, 'diameter_3d': 2.0, 'ellipse': {'center': [165.25221252450672, 182.25160598759146], 'axes': [33.06528091508064, 44.777984620189216], 'angle': -61.67407989502874}, 'location': [165.25221252450672, 182.25160598759146], 'diameter': 44.777984620189216, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.118706161019919, 'phi': -1.958118608798697, 'norm_pos': [0.5164131641390834, 0.24061830838503562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.190707,"{'circle_3d': {'center': [0.2166455202055868, 2.8100505071330026, 27.87715205324708], 'normal': [-0.3016057348337474, 0.5271832644734206, -0.7944254441887816], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.688931, 'diameter_3d': 2.0, 'ellipse': {'center': [165.01182556151278, 182.19214248653344], 'axes': [33.04908752772526, 44.550491337471655], 'angle': -63.494514465329146}, 'location': [165.01182556151278, 182.19214248653344], 'diameter': 44.550491337471655, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.126078695492547, 'phi': -1.9336397909367018, 'norm_pos': [0.5156619548797274, 0.2408660729727773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.1992488,"{'circle_3d': {'center': [0.19716080650006695, 2.7783552964432463, 27.639125327793444], 'normal': [-0.32676388899104625, 0.5149166340653595, -0.792518908805492], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.697331, 'diameter_3d': 2.0, 'ellipse': {'center': [164.635139465256, 182.02297592158385], 'axes': [33.304710386937415, 44.941467283473294], 'angle': -61.04977416991392}, 'location': [164.635139465256, 182.02297592158385], 'diameter': 44.941467283473294, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.111706723997289, 'phi': -1.9618699740441323, 'norm_pos': [0.514484810828925, 0.24157093366006732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.208402,"{'circle_3d': {'center': [0.1941827646880192, 2.7880635185740577, 27.713227268725444], 'normal': [-0.3314634332677604, 0.5226186370303448, -0.785494591092067], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.705731, 'diameter_3d': 2.0, 'ellipse': {'center': [164.55670928961715, 182.07408523565243], 'axes': [32.86511993346441, 44.821640013806984], 'angle': -60.98703765869915}, 'location': [164.55670928961715, 182.07408523565243], 'diameter': 44.821640013806984, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1207158713863805, 'phi': -1.9701066888241265, 'norm_pos': [0.5142397165300536, 0.24135797818478155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.215195,"{'circle_3d': {'center': [0.189235770499673, 2.776866487034731, 27.717381029121555], 'normal': [-0.3479660387922907, 0.5151146837518252, -0.7833112398213492], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.714131, 'diameter_3d': 2.0, 'ellipse': {'center': [164.45515441897743, 181.8201789855994], 'axes': [32.8050575268477, 44.81974792646196], 'angle': -59.43647766113535}, 'location': [164.45515441897743, 181.8201789855994], 'diameter': 44.81974792646196, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1119377717464927, 'phi': -1.9888369710371994, 'norm_pos': [0.5139223575593045, 0.24241592089333586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.2237198,"{'circle_3d': {'center': [0.189286805665839, 2.766941025464634, 27.632117081757492], 'normal': [-0.34560212369833676, 0.5158069075657061, -0.7839020386519623], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.722531, 'diameter_3d': 2.0, 'ellipse': {'center': [164.4693984986505, 181.78654098520192], 'axes': [32.93106460599318, 44.95733261146875], 'angle': -59.640228271497385}, 'location': [164.4693984986505, 181.78654098520192], 'diameter': 44.95733261146875, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.112745582716603, 'phi': -1.9860353068799406, 'norm_pos': [0.5139668703082828, 0.24255607922832534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.231906,"{'circle_3d': {'center': [0.18672151312026575, 2.730899254554039, 27.228671686188406], 'normal': [-0.3392112409865893, 0.537383909555249, -0.7721102691581392], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.730931, 'diameter_3d': 2.0, 'ellipse': {'center': [164.47312927223848, 181.86961364728512], 'axes': [32.78308486923307, 45.61980056741192], 'angle': -60.95677185056205}, 'location': [164.47312927223848, 181.86961364728512], 'diameter': 45.61980056741192, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1381282918954243, 'phi': -1.9847417752448921, 'norm_pos': [0.5139785289757453, 0.24220994313631194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.2390301,"{'circle_3d': {'center': [0.19302325427716127, 2.7899787380892427, 27.73653854604958], 'normal': [-0.3392283095604066, 0.5191019115797868, -0.7845109045685729], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.739331, 'diameter_3d': 2.0, 'ellipse': {'center': [164.53142547616332, 182.0677375794562], 'axes': [32.80964278885805, 44.78649139009968], 'angle': -60.26325988770737}, 'location': [164.53142547616332, 182.0677375794562], 'diameter': 44.78649139009968, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1165961924916914, 'phi': -1.9789243297308923, 'norm_pos': [0.5141607046130103, 0.2413844267522658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.250804,"{'circle_3d': {'center': [0.18487671495400804, 2.7741368723089366, 27.6554385688724], 'normal': [-0.3344811445016809, 0.5207249872838943, -0.7854730113702405], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.747731, 'diameter_3d': 2.0, 'ellipse': {'center': [164.35986328123147, 181.89207458491722], 'axes': [32.94429779213751, 44.91548538427456], 'angle': -60.66302490234025}, 'location': [164.35986328123147, 181.89207458491722], 'diameter': 44.91548538427456, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1184962629948108, 'phi': -1.9733732001309634, 'norm_pos': [0.5136245727538483, 0.2421163558961782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.2591271,"{'circle_3d': {'center': [0.18742882882461398, 2.7653729583264663, 27.530357718220923], 'normal': [-0.3391166172408876, 0.5238853507124478, -0.7813731881885844], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.756131, 'diameter_3d': 2.0, 'ellipse': {'center': [164.44004821773257, 181.97482681270878], 'axes': [32.89480590686324, 45.12106704527941], 'angle': -60.44815063476128}, 'location': [164.44004821773257, 181.97482681270878], 'diameter': 45.12106704527941, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1222023142707536, 'phi': -1.980265995283486, 'norm_pos': [0.5138751506804142, 0.24177155494704672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.2670279,"{'circle_3d': {'center': [0.18277526696986524, 2.754058598757366, 27.448431727335205], 'normal': [-0.3407397621310375, 0.5240957605807536, -0.780525494935409], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.764531, 'diameter_3d': 2.0, 'ellipse': {'center': [164.34960937491888, 181.9036331176745], 'axes': [32.95480346298673, 45.25584411097806], 'angle': -60.32527160643943}, 'location': [164.34960937491888, 181.9036331176745], 'diameter': 45.25584411097806, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.122449354217098, 'phi': -1.9824105738668514, 'norm_pos': [0.5135925292966215, 0.24206819534302293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.276098,"{'circle_3d': {'center': [0.17816211677488436, 2.757564614104492, 27.483343521099858], 'normal': [-0.3336326677236592, 0.5280518304688399, -0.7809292588743888], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.772931, 'diameter_3d': 2.0, 'ellipse': {'center': [164.2352294921405, 181.9017143249565], 'axes': [32.910438535037656, 45.19549560195291], 'angle': -60.99977111816093}, 'location': [164.2352294921405, 181.9017143249565], 'diameter': 45.19549560195291, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1271011609994956, 'phi': -1.9745502375538013, 'norm_pos': [0.513235092162939, 0.24207619031268135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175569.2844129,"{'circle_3d': {'center': [0.18547282580006463, 2.794644399668286, 27.77770960326894], 'normal': [-0.3390774637721472, 0.5201894111608661, -0.7838555033154768], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 50957.781331, 'diameter_3d': 2.0, 'ellipse': {'center': [164.35550689697337, 182.0799980163506], 'axes': [32.72268295279182, 44.71938323962397], 'angle': -60.30321502685532}, 'location': [164.35550689697337, 182.0799980163506], 'diameter': 44.71938323962397, 'sphere': {'center': [13.673961359359264, 108.36213774319057, 1266.0575248101], 'radius': 12.0}, 'projected_sphere': {'center': [166.69626448772487, 173.06593427566048], 'axes': [11.753020465821171, 11.753020465821171], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 50955.664533, 'theta': 2.1178690422197324, 'phi': -1.9790667887317395, 'norm_pos': [0.5136109590530418, 0.24133334159853914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
