eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175490.149057,"{'circle_3d': {'center': [2.0603584212704393, 7.887731243405931, 99.32930951102455], 'normal': [-0.25039799846911265, -0.05766547356853085, -0.9664240971337477], 'radius': 4.605410713071305}, 'confidence': 0.028010210312929662, 'timestamp': 50878.639196, 'diameter_3d': 9.21082142614261, 'ellipse': {'center': [173.18487912925374, 169.31541944722943], 'axes': [55.94856079190967, 57.68546462031564], 'angle': -5.869846621219962}, 'location': [173.18487912925374, 169.31541944722943], 'diameter': 57.68546462031564, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.513098846075778, 'phi': -1.8243187786989277, 'norm_pos': [0.5412027472789179, 0.29451908563654405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.8187652,"{'circle_3d': {'center': [2.2779544531671894, 9.048894651246624, 99.2640018307768], 'normal': [-0.23226499581105003, 0.0390981437515269, -0.971866403821059], 'radius': 5.3425307000347715}, 'confidence': 0.14495930103432567, 'timestamp': 50882.309967, 'diameter_3d': 10.685061400069543, 'ellipse': {'center': [174.63579583733497, 176.45995556864], 'axes': [64.72517974859886, 67.01627502411827], 'angle': -29.243096592863175}, 'location': [174.63579583733497, 176.45995556864], 'diameter': 67.01627502411827, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6099044387313617, 'phi': -1.8053847765326734, 'norm_pos': [0.5457368619916718, 0.2647501851306667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.827008,"{'circle_3d': {'center': [2.299970124724488, 8.970313552729394, 99.25586737809519], 'normal': [-0.23043035651460841, 0.03254971887509108, -0.9725442748778602], 'radius': 5.410940078956216}, 'confidence': 0.14302116774568963, 'timestamp': 50882.318367, 'diameter_3d': 10.821880157912432, 'ellipse': {'center': [174.78202894337704, 175.9835851554932], 'axes': [65.64791435718898, 67.87958951116357], 'angle': -28.1400663238302}, 'location': [174.78202894337704, 175.9835851554932], 'diameter': 67.87958951116357, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6033517960641506, 'phi': -1.8034417908764544, 'norm_pos': [0.5461938404480533, 0.2667350618521117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.8347101,"{'circle_3d': {'center': [2.18557292127222, 8.760322306418832, 99.27841570230417], 'normal': [-0.2399634568022975, 0.015050448349210948, -0.9706652478604453], 'radius': 5.388482336124119}, 'confidence': 0.0718361211404549, 'timestamp': 50882.326767, 'diameter_3d': 10.776964672248239, 'ellipse': {'center': [174.07687015472732, 174.6913992580043], 'axes': [65.34368235585733, 67.57860751883454], 'angle': -23.462413064877055}, 'location': [174.07687015472732, 174.6913992580043], 'diameter': 67.57860751883454, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5858473433965812, 'phi': -1.8131525352202416, 'norm_pos': [0.5439902192335229, 0.2721191697583154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.8429172,"{'circle_3d': {'center': [2.3134623233438387, 8.677099652063232, 99.246552043591], 'normal': [-0.22930600662966255, 0.008115227152910942, -0.9733205527532097], 'radius': 5.396518246854089}, 'confidence': 0.06681493838274102, 'timestamp': 50882.335167, 'diameter_3d': 10.793036493708177, 'ellipse': {'center': [174.86379930386116, 174.20039263005498], 'axes': [65.6858820079233, 67.69998970417979], 'angle': -23.06102239357487}, 'location': [174.86379930386116, 174.20039263005498], 'diameter': 67.69998970417979, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5789116430244137, 'phi': -1.8021687160226942, 'norm_pos': [0.5464493728245661, 0.2741650307081043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.850382,"{'circle_3d': {'center': [1.1567283176562535, 8.94237227789691, 99.58652023950606], 'normal': [-0.32570050710362786, 0.0302212793057174, -0.9449898697602876], 'radius': 5.391870108161781}, 'confidence': 0.06330636389054112, 'timestamp': 50882.343567, 'diameter_3d': 10.783740216323562, 'ellipse': {'center': [167.76331759959533, 175.63844998472723], 'axes': [63.28746565144, 67.41027339804889], 'angle': -19.27751598483605}, 'location': [167.76331759959533, 175.63844998472723], 'diameter': 67.41027339804889, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6010222083043162, 'phi': -1.9027062921942275, 'norm_pos': [0.5242603674987354, 0.26817312506363655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.859597,"{'circle_3d': {'center': [2.3964458938861624, 9.300804099607587, 99.24915007388724], 'normal': [-0.22239070908446895, 0.06009059778160721, -0.9731040502285232], 'radius': 5.3933402727204784}, 'confidence': 0.13884175970396384, 'timestamp': 50882.351967, 'diameter_3d': 10.786680545440957, 'ellipse': {'center': [175.36899189385014, 178.00327015977854], 'axes': [65.29852502669769, 67.6622986404385], 'angle': -34.52738665681385}, 'location': [175.36899189385014, 178.00327015977854], 'diameter': 67.6622986404385, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6309231467871197, 'phi': -1.7954751945403191, 'norm_pos': [0.5480280996682817, 0.2583197076675894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.866842,"{'circle_3d': {'center': [2.0676554000683325, 9.054871521263617, 99.31651720701919], 'normal': [-0.24978991690262153, 0.03959621625294308, -0.9674901224675275], 'radius': 5.412172410404586}, 'confidence': 0.1434931481798137, 'timestamp': 50882.360367, 'diameter_3d': 10.824344820809172, 'ellipse': {'center': [173.3551742977142, 176.46674530196594], 'axes': [65.23047902336256, 67.85418608527172], 'angle': -27.382289594470443}, 'location': [173.3551742977142, 176.46674530196594], 'diameter': 67.85418608527172, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6104028972442979, 'phi': -1.8234620870062188, 'norm_pos': [0.5417349196803569, 0.26472189457514195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.874901,"{'circle_3d': {'center': [2.08636104587767, 8.975221819802313, 99.30871882363589], 'normal': [-0.24823111308517676, 0.03295874113116767, -0.9681399877494695], 'radius': 5.440743757274913}, 'confidence': 0.10459978341957853, 'timestamp': 50882.368767, 'diameter_3d': 10.881487514549827, 'ellipse': {'center': [173.4752441950461, 175.98488254039768], 'axes': [65.66832906749501, 68.21690359651333], 'angle': -26.260499194694884}, 'location': [173.4752441950461, 175.98488254039768], 'diameter': 68.21690359651333, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6037610379074254, 'phi': -1.821789409328203, 'norm_pos': [0.542110138109519, 0.2667296560816763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.8832471,"{'circle_3d': {'center': [1.9689023011397504, 8.644161401684256, 99.33290077126836], 'normal': [-0.2580193418133368, 0.005370372954662956, -0.966124825446764], 'radius': 5.413295029932725}, 'confidence': 0.05256730328891011, 'timestamp': 50882.377167, 'diameter_3d': 10.82659005986545, 'ellipse': {'center': [172.75069913086605, 173.9548443432297], 'axes': [65.35717303960357, 67.84740914628404], 'angle': -19.74281017048725}, 'location': [172.75069913086605, 173.9548443432297], 'diameter': 67.84740914628404, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.576166725564298, 'phi': -1.8317717437863312, 'norm_pos': [0.5398459347839564, 0.2751881485698763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.895169,"{'circle_3d': {'center': [1.8620024287134314, 8.328195012391282, 99.36453540625632], 'normal': [-0.26692766451552996, -0.020960159486418238, -0.9634886058644331], 'radius': 5.43624659966065}, 'confidence': 0.03809125320806203, 'timestamp': 50882.385567, 'diameter_3d': 10.8724931993213, 'ellipse': {'center': [172.09811444795335, 172.0136669085302], 'axes': [65.59412178181512, 68.09828977313865], 'angle': -13.467527810385723}, 'location': [172.09811444795335, 172.0136669085302], 'diameter': 68.09828977313865, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5498346322731635, 'phi': -1.8410607993189383, 'norm_pos': [0.5378066076498542, 0.2832763878811241], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9026618,"{'circle_3d': {'center': [2.1067050376930405, 7.768084952995604, 99.32515093205011], 'normal': [-0.24653578043389576, -0.06763599776939135, -0.9667706453816173], 'radius': 5.414335267485288}, 'confidence': 0.028572600903089808, 'timestamp': 50882.393967, 'diameter_3d': 10.828670534970575, 'ellipse': {'center': [173.59205911274725, 168.61926460750107], 'axes': [65.86499175851266, 67.8125812905004], 'angle': -3.5403771271830604}, 'location': [173.59205911274725, 168.61926460750107], 'diameter': 67.8125812905004, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5031086543209577, 'phi': -1.820484306984516, 'norm_pos': [0.5424751847273351, 0.29741973080207884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.910687,"{'circle_3d': {'center': [4.365478359396908, 4.879936881661001, 99.5324481307209], 'normal': [-0.05830467029190686, -0.30831500371394166, -0.9494958788257187], 'radius': 5.397205648889503}, 'confidence': 0.0529263263615691, 'timestamp': 50882.402367, 'diameter_3d': 10.794411297779005, 'ellipse': {'center': [187.30193630489953, 150.94037994986314], 'axes': [64.99498888338799, 67.30746171396649], 'angle': 88.17077325395742}, 'location': [187.30193630489953, 150.94037994986314], 'diameter': 67.30746171396649, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.2573750896751825, 'phi': -1.6321252425363058, 'norm_pos': [0.585318550952811, 0.37108175020890355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9187598,"{'circle_3d': {'center': [5.3586251436133345, 5.195032173792223, 99.41736864314093], 'normal': [0.024457561726128663, -0.28205706270300634, -0.9590858361240483], 'radius': 5.442012262397317}, 'confidence': 0.08081094039381068, 'timestamp': 50882.410767, 'diameter_3d': 10.884024524794635, 'ellipse': {'center': [193.38262129765195, 152.9084154069513], 'axes': [65.87302492067411, 68.04233509763719], 'angle': -69.75796618811941}, 'location': [193.38262129765195, 152.9084154069513], 'diameter': 68.04233509763719, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.284858772286062, 'phi': -1.545300942213254, 'norm_pos': [0.6043206915551623, 0.3628816024710363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9263282,"{'circle_3d': {'center': [4.170348951392835, 4.693006102347678, 99.6085880240651], 'normal': [-0.07456545429224629, -0.3238925686567186, -0.9431508877137018], 'radius': 5.393530289873957}, 'confidence': 0.02416026844604556, 'timestamp': 50882.419166, 'diameter_3d': 10.787060579747914, 'ellipse': {'center': [186.09405557423216, 149.7759154119685], 'axes': [64.53805591603263, 67.19783516181093], 'angle': 84.23744742217878}, 'location': [186.09405557423216, 149.7759154119685], 'diameter': 67.19783516181093, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.240955363694086, 'phi': -1.649692162886788, 'norm_pos': [0.5815439236694755, 0.37593368578346464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.936028,"{'circle_3d': {'center': [2.64496654449703, 4.238579634104336, 100.00406767321799], 'normal': [-0.20168065486689682, -0.3617614410103306, -0.9101942502842945], 'radius': 5.534805779476797}, 'confidence': 0.014402452516146106, 'timestamp': 50882.427566, 'diameter_3d': 11.069611558953595, 'ellipse': {'center': [176.75555590987264, 146.9176111727226], 'axes': [63.917233861700126, 68.64710705671621], 'angle': 61.26959625881678}, 'location': [176.75555590987264, 146.9176111727226], 'diameter': 68.64710705671621, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.200639714976771, 'phi': -1.7888529935500266, 'norm_pos': [0.552361112218352, 0.38784328678032254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9429271,"{'circle_3d': {'center': [2.2545619599903404, 4.117282010532495, 100.14737473351032], 'normal': [-0.23421437024245417, -0.3718695763079838, -0.8982519952599333], 'radius': 5.439221473027788}, 'confidence': 0.03445485495403077, 'timestamp': 50882.435966, 'diameter_3d': 10.878442946055577, 'ellipse': {'center': [174.35065705617257, 146.1153688240525], 'axes': [61.91435303327048, 67.3666299992375], 'angle': 57.36963684560519}, 'location': [174.35065705617257, 146.1153688240525], 'diameter': 67.3666299992375, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1897741054050373, 'phi': -1.8258617246051638, 'norm_pos': [0.5448458033005392, 0.3911859632331146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9508219,"{'circle_3d': {'center': [1.7944844188539713, 3.8567567876744393, 100.39091120753288], 'normal': [-0.2725541653371517, -0.3935800115461553, -0.8779572890913868], 'radius': 5.588614277271326}, 'confidence': 0.009706304490888398, 'timestamp': 50882.444366, 'diameter_3d': 11.177228554542651, 'ellipse': {'center': [171.55045111567352, 144.5001060419668], 'axes': [62.02669383397488, 69.0556135801859], 'angle': 54.381816399164656}, 'location': [171.55045111567352, 144.5001060419668], 'diameter': 69.0556135801859, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1662736446188258, 'phi': -1.8718045175584503, 'norm_pos': [0.5360951597364798, 0.39791622482513833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.959095,"{'circle_3d': {'center': [1.1847076662406897, 12.056803724899373, 100.11658111406499], 'normal': [-0.32336889472159175, 0.2897572332225894, -0.9008181302137108], 'radius': 3.3780730286093172}, 'confidence': 0.953111474075587, 'timestamp': 50882.452766, 'diameter_3d': 6.7561460572186345, 'ellipse': {'center': [167.54386776923988, 194.4968850107688], 'axes': [36.26691695357177, 41.9945552887131], 'angle': -50.230042050383084}, 'location': [167.54386776923988, 194.4968850107688], 'diameter': 41.9945552887131, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.8647695065589762, 'phi': -1.9154419548078638, 'norm_pos': [0.5235745867788746, 0.18959631245512998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.968778,"{'circle_3d': {'center': [1.3892822796870736, 9.426778272013319, 99.53470880002432], 'normal': [-0.3063210102677265, 0.0705884454820849, -0.9493074897171002], 'radius': 5.4064727628486455}, 'confidence': 0.1940814697193139, 'timestamp': 50882.461166, 'diameter_3d': 10.812945525697291, 'ellipse': {'center': [169.18842419963346, 178.61375158274848], 'axes': [63.53709600994395, 67.6375661191836], 'angle': -27.29967227031881}, 'location': [169.18842419963346, 178.61375158274848], 'diameter': 67.6375661191836, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6414435246201353, 'phi': -1.8829269761161407, 'norm_pos': [0.5287138256238546, 0.2557760350718813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9799218,"{'circle_3d': {'center': [1.4655445574879549, 9.504721031420258, 99.51643284187847], 'normal': [-0.29996582045098613, 0.0770836754326631, -0.9508304862292535], 'radius': 5.410592411339331}, 'confidence': 0.18411261429539497, 'timestamp': 50882.469566, 'diameter_3d': 10.821184822678662, 'ellipse': {'center': [169.65598332480437, 179.09804925908247], 'axes': [63.66238122637618, 67.70196569808586], 'angle': -28.88189447875825}, 'location': [169.65598332480437, 179.09804925908247], 'diameter': 67.70196569808586, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6479565442254773, 'phi': -1.8763916761323671, 'norm_pos': [0.5301749478900136, 0.25375812808715636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9884539,"{'circle_3d': {'center': [1.5587892965341732, 9.4228423285117, 99.48110778687533], 'normal': [-0.2921954255304681, 0.07026045019028335, -0.9537742408128493], 'radius': 5.4257660539926515}, 'confidence': 0.18800366643306152, 'timestamp': 50882.477966, 'diameter_3d': 10.851532107985303, 'ellipse': {'center': [170.23163868478147, 178.61850555858683], 'axes': [64.119566262804, 67.91531668228285], 'angle': -28.526040195637563}, 'location': [170.23163868478147, 178.61850555858683], 'diameter': 67.91531668228285, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6411147129256103, 'phi': -1.86807498936259, 'norm_pos': [0.5319738708899421, 0.2557562268392215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175493.9949172,"{'circle_3d': {'center': [1.4229471319871152, 9.21966706014791, 99.5104039451268], 'normal': [-0.30351560590938964, 0.05332917782663405, -0.9513328942918936], 'radius': 5.436164771628672}, 'confidence': 0.07704152549303693, 'timestamp': 50882.486366, 'diameter_3d': 10.872329543257344, 'ellipse': {'center': [169.40260402328983, 177.36556099148117], 'axes': [64.16182699538388, 68.02329703326359], 'angle': -24.767787880406654}, 'location': [169.40260402328983, 177.36556099148117], 'diameter': 68.02329703326359, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6241508150682766, 'phi': -1.8796304524319092, 'norm_pos': [0.5293831375727807, 0.2609768292021618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175494.002314,"{'circle_3d': {'center': [1.5342288095888579, 9.023159814350555, 99.46620390969386], 'normal': [-0.294242132775911, 0.03695357401018783, -0.9550162305779714], 'radius': 5.422677611145793}, 'confidence': 0.06736472530073226, 'timestamp': 50882.494766, 'diameter_3d': 10.845355222291586, 'ellipse': {'center': [170.08372863277967, 176.19347311367514], 'axes': [64.4004737835432, 67.8814296955978], 'angle': -22.74785049405405}, 'location': [170.08372863277967, 176.19347311367514], 'diameter': 67.8814296955978, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6077583164054734, 'phi': -1.869669208969893, 'norm_pos': [0.5315116519774364, 0.26586052869302024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175494.011005,"{'circle_3d': {'center': [1.2853474277303434, 8.583467139982393, 99.5372285418815], 'normal': [-0.3149822479307874, 0.000312517812840992, -0.9490975112290015], 'radius': 5.440644209970742}, 'confidence': 0.043259582779396455, 'timestamp': 50882.503166, 'diameter_3d': 10.881288419941484, 'ellipse': {'center': [168.56249818990443, 173.4802196304023], 'axes': [64.37870217783708, 68.04240069609925], 'angle': -14.74832900666785}, 'location': [168.56249818990443, 173.4802196304023], 'diameter': 68.04240069609925, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5711088446128247, 'phi': -1.8912342928367893, 'norm_pos': [0.5267578068434513, 0.27716575153999046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175494.018264,"{'circle_3d': {'center': [1.4072281479428694, 8.397239996574436, 99.49895696817651], 'normal': [-0.30482552124640994, -0.015206410804488694, -0.9522868090377499], 'radius': 5.400951535986928}, 'confidence': 0.03380059690989572, 'timestamp': 50882.511566, 'diameter_3d': 10.801903071973856, 'ellipse': {'center': [169.3015937184307, 172.36588549633467], 'axes': [64.25690530671518, 67.5643508282442], 'angle': -12.413707990336809}, 'location': [169.3015937184307, 172.36588549633467], 'diameter': 67.5643508282442, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5555893298871966, 'phi': -1.8805885641437554, 'norm_pos': [0.5290674803700959, 0.28180881043193884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175494.026989,"{'circle_3d': {'center': [1.7345950924449243, 8.068173838996263, 99.4092014667429], 'normal': [-0.27754494253790535, -0.04262859060266982, -0.9597664341572176], 'radius': 5.446900336884094}, 'confidence': 0.028556273436142268, 'timestamp': 50882.519966, 'diameter_3d': 10.893800673768189, 'ellipse': {'center': [171.31691745270712, 170.40805608656595], 'axes': [65.56405158544935, 68.18421871325322], 'angle': -8.150750583440779}, 'location': [171.31691745270712, 170.40805608656595], 'diameter': 68.18421871325322, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5281548148672142, 'phi': -1.8522968924090697, 'norm_pos': [0.5353653670397097, 0.2899664329726419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175494.034837,"{'circle_3d': {'center': [1.0735176424702217, 5.152383755991974, 100.1412059116366], 'normal': [-0.33263473003579747, -0.28561109751969393, -0.8987660637494097], 'radius': 5.410607823329623}, 'confidence': 0.03961751436490922, 'timestamp': 50882.528366, 'diameter_3d': 10.821215646659246, 'ellipse': {'center': [167.19155327576956, 152.3825065510406], 'axes': [61.43447769882861, 67.05720139559905], 'angle': 36.038170051206805}, 'location': [167.19155327576956, 152.3825065510406], 'diameter': 67.05720139559905, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.281152300345612, 'phi': -1.925265581202364, 'norm_pos': [0.5224736039867799, 0.3650728893706642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
