quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.10614,0.00745,0.22504,0.96851,0.29205,1580876921.858237
0.10577,0.00745,0.22748,0.96802,0.29205,1580876921.8600252
0.10535,0.00739,0.22992,0.96747,0.29205,1580876921.926446
0.10492,0.00739,0.23212,0.96698,0.29205,1580876922.0036821
0.10449,0.00739,0.23431,0.96649,0.29205,1580876922.043638
0.10400,0.00739,0.23651,0.96600,0.29205,1580876922.045367
0.10370,0.00751,0.23895,0.96545,0.29205,1580876922.085144
0.10333,0.00763,0.24115,0.96490,0.29205,1580876922.1048949
0.10284,0.00769,0.24323,0.96448,0.29205,1580876922.1443589
0.10223,0.00775,0.24542,0.96399,0.29205,1580876922.148752
0.10156,0.00787,0.24786,0.96344,0.29205,1580876922.179081
0.10101,0.00793,0.25000,0.96295,0.29205,1580876922.182029
0.10046,0.00812,0.25208,0.96246,0.29205,1580876922.1848161
0.09991,0.00830,0.25446,0.96185,0.29205,1580876922.1860201
0.09943,0.00848,0.25659,0.96136,0.29205,1580876922.188014
0.09894,0.00873,0.25885,0.96082,0.29205,1580876922.1903832
0.09857,0.00897,0.26080,0.96033,0.29205,1580876922.1919732
0.09821,0.00934,0.26306,0.95972,0.29205,1580876922.193604
0.09778,0.00958,0.26526,0.95917,0.29205,1580876922.194419
0.09747,0.00995,0.26740,0.95856,0.29205,1580876922.1979609
0.09723,0.01038,0.26971,0.95795,0.29205,1580876922.285804
