quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00714,0.08307,0.99170,0.09784,0.78540,1580880023.4845078
-0.00720,0.08307,0.99170,0.09790,0.78540,1580880023.546398
-0.00726,0.08307,0.99170,0.09790,0.78540,1580880023.558709
-0.00732,0.08307,0.99170,0.09796,0.78540,1580880023.649487
-0.00732,0.08307,0.99170,0.09802,0.78540,1580880023.655435
-0.00739,0.08307,0.99170,0.09808,0.78540,1580880023.7973068
-0.00745,0.08307,0.99170,0.09808,0.78540,1580880023.87665
-0.00745,0.08307,0.99170,0.09814,0.78540,1580880023.912108
-0.00751,0.08307,0.99164,0.09821,0.78540,1580880023.963995
-0.00757,0.08307,0.99164,0.09827,0.78540,1580880024.015022
-0.00757,0.08307,0.99164,0.09827,0.78540,1580880024.0517309
-0.00763,0.08301,0.99164,0.09833,0.78540,1580880024.120215
-0.00769,0.08301,0.99164,0.09839,0.78540,1580880024.1629398
-0.00769,0.08301,0.99164,0.09845,0.78540,1580880024.2009568
-0.00775,0.08295,0.99164,0.09845,0.78540,1580880024.294912
-0.00775,0.08295,0.99164,0.09851,0.78540,1580880024.327598
-0.00781,0.08289,0.99164,0.09857,0.78540,1580880024.347454
-0.00787,0.08289,0.99164,0.09857,0.78540,1580880024.3848152
-0.00787,0.08282,0.99164,0.09857,0.78540,1580880024.388066
-0.00793,0.08276,0.99164,0.09863,0.78540,1580880024.43054
