quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00897,0.00739,0.98743,0.15778,0.32379,1580878779.190725
-0.00848,0.00757,0.98743,0.15753,0.32379,1580878779.2076511
-0.00800,0.00787,0.98749,0.15729,0.32379,1580878779.320862
-0.00757,0.00812,0.98755,0.15704,0.32379,1580878779.462112
-0.00714,0.00836,0.98755,0.15680,0.32379,1580878779.5072799
-0.00671,0.00867,0.98761,0.15649,0.32379,1580878779.535211
-0.00635,0.00891,0.98767,0.15625,0.32379,1580878779.580718
-0.00610,0.00909,0.98767,0.15607,0.32379,1580878779.585619
-0.00586,0.00922,0.98773,0.15588,0.32379,1580878779.58719
-0.00568,0.00934,0.98773,0.15570,0.32379,1580878779.589675
-0.00562,0.00946,0.98779,0.15552,0.32379,1580878779.5938969
-0.00549,0.00952,0.98779,0.15540,0.32379,1580878779.700323
-0.00537,0.00977,0.98779,0.15521,0.32379,1580878779.77916
-0.00525,0.01001,0.98785,0.15509,0.32379,1580878779.8009548
-0.00507,0.01038,0.98785,0.15491,0.32379,1580878779.9006872
-0.00482,0.01080,0.98785,0.15472,0.32379,1580878779.9017248
-0.00458,0.01123,0.98792,0.15454,0.32379,1580878779.941652
-0.00433,0.01166,0.98792,0.15436,0.32379,1580878780.0005388
-0.00409,0.01202,0.98798,0.15411,0.32379,1580878780.0309389
-0.00385,0.01233,0.98798,0.15387,0.32379,1580878780.034431
-0.00360,0.01270,0.98804,0.15363,0.32379,1580878780.0361788
-0.00348,0.01294,0.98810,0.15338,0.32379,1580878780.038164
-0.00336,0.01318,0.98810,0.15308,0.32379,1580878780.040745
-0.00323,0.01343,0.98816,0.15283,0.32379,1580878780.049037
-0.00323,0.01361,0.98822,0.15247,0.32379,1580878780.207668
-0.00323,0.01367,0.98822,0.15222,0.32379,1580878780.371982
-0.00336,0.01373,0.98828,0.15192,0.32385,1580878780.439451
-0.00354,0.01361,0.98834,0.15167,0.32385,1580878780.5035899
-0.00378,0.01343,0.98840,0.15137,0.32385,1580878780.504672
-0.00409,0.01312,0.98840,0.15106,0.32385,1580878780.514575
-0.00446,0.01282,0.98846,0.15076,0.32385,1580878780.5183842
-0.00482,0.01239,0.98853,0.15045,0.32385,1580878780.523123
-0.00525,0.01190,0.98859,0.15021,0.32385,1580878780.534941
-0.00574,0.01129,0.98865,0.14984,0.32385,1580878780.6846159
-0.00616,0.01068,0.98871,0.14954,0.32385,1580878780.71204
-0.00659,0.01001,0.98871,0.14923,0.32385,1580878780.716148
-0.00702,0.00928,0.98877,0.14893,0.32385,1580878780.717464
-0.00751,0.00842,0.98883,0.14856,0.32385,1580878780.71976
-0.00793,0.00757,0.98889,0.14819,0.32385,1580878780.7213461
-0.00836,0.00671,0.98895,0.14789,0.32385,1580878780.722621
-0.00879,0.00568,0.98901,0.14746,0.32385,1580878780.7251232
-0.00909,0.00476,0.98907,0.14716,0.32385,1580878780.747875
