eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404017.6569622,"{'circle_3d': {'center': [15.571306921572797, 21.3048176426876, 149.2805892275454], 'normal': [-0.1584585283615331, -0.732841438229251, -0.6616905025792498], 'radius': 0.7943829274103741}, 'confidence': 0.484908715694006, 'timestamp': 277336.204519, 'diameter_3d': 1.5887658548207482, 'ellipse': {'center': [224.67444183699945, 208.49421220820886], 'axes': [5.146476192625323, 6.622958479075239], 'angle': 83.8942634545245}, 'location': [224.67444183699945, 208.49421220820886], 'diameter': 6.622958479075239, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7483075818833792, 'phi': -1.8058451205318298, 'norm_pos': [0.7021076307406233, 0.13127411579912973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.7019541,"{'circle_3d': {'center': [13.766637708857465, 21.054531382979118, 150.25930796439133], 'normal': [-0.30884762942114435, -0.7536986265382919, -0.5801306078420891], 'radius': 0.8166744693738507}, 'confidence': 0.4924677025231513, 'timestamp': 277337.246109, 'diameter_3d': 1.6333489387477014, 'ellipse': {'center': [216.80829938813758, 206.88492441350394], 'axes': [4.809105069604904, 6.744151294902859], 'angle': 69.86204020919494}, 'location': [216.80829938813758, 206.88492441350394], 'diameter': 6.744151294902859, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7171245798258231, 'phi': -2.0600080508273453, 'norm_pos': [0.67752593558793, 0.1379794816104003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.709795,"{'circle_3d': {'center': [13.69125573256551, 21.11105673486167, 150.2267163753862], 'normal': [-0.315129460778807, -0.7489881805480787, -0.5828465735925168], 'radius': 0.7873990478894521}, 'confidence': 0.5665896474499771, 'timestamp': 277337.254509, 'diameter_3d': 1.5747980957789043, 'ellipse': {'center': [216.5092729748622, 207.1363627619433], 'axes': [4.656196910123191, 6.503237800044707], 'angle': 69.20135842458701}, 'location': [216.5092729748622, 207.1363627619433], 'diameter': 6.503237800044707, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.724262651235277, 'phi': -2.066450576207853, 'norm_pos': [0.6765914780464444, 0.13693182182523622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.7180958,"{'circle_3d': {'center': [13.707461847989693, 21.11575951786668, 150.21194679495238], 'normal': [-0.313778951160125, -0.7485962819643275, -0.5840773719620005], 'radius': 0.8189741037765255}, 'confidence': 0.7076777846756307, 'timestamp': 277337.262909, 'diameter_3d': 1.637948207553051, 'ellipse': {'center': [216.58205190130604, 207.16508943592538], 'axes': [4.8509200187503465, 6.7647799408917875], 'angle': 69.30749325972877}, 'location': [216.58205190130604, 207.16508943592538], 'diameter': 6.7647799408917875, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7248539242844553, 'phi': -2.0637759228283215, 'norm_pos': [0.6768189121915814, 0.1368121273503109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.725729,"{'circle_3d': {'center': [14.07639645464872, 21.12713816561396, 150.01174200649038], 'normal': [-0.28303440060520646, -0.7476480613187216, -0.6007611043338347], 'radius': 0.9252762877577629}, 'confidence': 0.33421048542124526, 'timestamp': 277337.271309, 'diameter_3d': 1.8505525755155259, 'ellipse': {'center': [218.18330991086734, 207.3313870245083], 'axes': [5.597910914104364, 7.656000022883024], 'angle': 71.99629276084202}, 'location': [218.18330991086734, 207.3313870245083], 'diameter': 7.656000022883024, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7262829127529812, 'phi': -2.0110793905763233, 'norm_pos': [0.6818228434714604, 0.1361192207312154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.733336,"{'circle_3d': {'center': [14.39658952282919, 21.21888906363228, 149.75883711622092], 'normal': [-0.25635164492350043, -0.7400021531505282, -0.6218365118562897], 'radius': 0.8506527779652138}, 'confidence': 0.462012212782179, 'timestamp': 277337.279709, 'diameter_3d': 1.7013055559304275, 'ellipse': {'center': [219.60609646372689, 207.85691951930593], 'axes': [5.284680636881403, 7.053217493363253], 'angle': 74.30863837711766}, 'location': [219.60609646372689, 207.85691951930593], 'diameter': 7.053217493363253, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7377227672455007, 'phi': -1.961817612127052, 'norm_pos': [0.6862690514491465, 0.133929502002892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.7421598,"{'circle_3d': {'center': [14.319227920748304, 21.225020517089106, 149.7838783390349], 'normal': [-0.2627984450969076, -0.7394911986957924, -0.6197497432884566], 'radius': 0.815512688862445}, 'confidence': 0.7504523850597432, 'timestamp': 277337.288109, 'diameter_3d': 1.63102537772489, 'ellipse': {'center': [219.27561679031533, 207.866697027895], 'axes': [5.054852211554605, 6.759953339338337], 'angle': 73.6943171808673}, 'location': [219.27561679031533, 207.866697027895], 'diameter': 6.759953339338337, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7384821156553837, 'phi': -1.9718532418499886, 'norm_pos': [0.6852363024697354, 0.1338887623837709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.749391,"{'circle_3d': {'center': [14.72663828713574, 21.237938313386667, 149.60893471200654], 'normal': [-0.22884758123128782, -0.7384147156709955, -0.6343283788741538], 'radius': 0.7524529765278353}, 'confidence': 0.6918846957417237, 'timestamp': 277337.296509, 'diameter_3d': 1.5049059530556705, 'ellipse': {'center': [221.03241359495118, 208.0216136900705], 'axes': [4.741233613993087, 6.248512466986081], 'angle': 76.91454261886703}, 'location': [221.03241359495118, 208.0216136900705], 'diameter': 6.248512466986081, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.74007984824224, 'phi': -1.917034697298945, 'norm_pos': [0.6907262924842225, 0.1332432762913729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.758204,"{'circle_3d': {'center': [14.756206439756182, 21.170351769523283, 149.67761140880495], 'normal': [-0.22638356851291766, -0.7440469276596109, -0.6286053208076201], 'radius': 0.9531215402992504}, 'confidence': 0.13700823342718066, 'timestamp': 277337.304909, 'diameter_3d': 1.906243080598501, 'ellipse': {'center': [221.12876740541188, 207.70650424983603], 'axes': [5.959065732343576, 7.911859937108382], 'angle': 77.21361688910474}, 'location': [221.12876740541188, 207.70650424983603], 'diameter': 7.911859937108382, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7316891040522954, 'phi': -1.9164725278680736, 'norm_pos': [0.6910273981419122, 0.13455623229234992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.77102,"{'circle_3d': {'center': [14.785001871092977, 21.18891442311864, 149.6454160046821], 'normal': [-0.22398394923485154, -0.7425000398599981, -0.6312882711511919], 'radius': 0.935389513146456}, 'confidence': 0.46466661001896253, 'timestamp': 277337.313309, 'diameter_3d': 1.870779026292912, 'ellipse': {'center': [221.26100898320945, 207.80178665638104], 'axes': [5.867670859378818, 7.7666944149611545], 'angle': 77.42835261546284}, 'location': [221.26100898320945, 207.80178665638104], 'diameter': 7.7666944149611545, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7340013878884769, 'phi': -1.9117449379262959, 'norm_pos': [0.6914406530725296, 0.13415922226507904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.779674,"{'circle_3d': {'center': [14.864442282787138, 21.281910012474263, 149.51004868216918], 'normal': [-0.21736391492700471, -0.734750407413696, -0.6425688813606006], 'radius': 0.8503685304123111}, 'confidence': 0.5587286450885663, 'timestamp': 277337.321709, 'diameter_3d': 1.7007370608246222, 'ellipse': {'center': [221.64500767463423, 208.26464000260114], 'axes': [5.4103803806579975, 7.067995505916594], 'angle': 77.99874740333465}, 'location': [221.64500767463423, 208.26464000260114], 'diameter': 7.067995505916594, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7454976666374554, 'phi': -1.8969862693603534, 'norm_pos': [0.692640648983232, 0.1322306666558286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.787901,"{'circle_3d': {'center': [15.75725005991098, 20.96979477897719, 149.62376907165773], 'normal': [-0.14296326683335123, -0.760760010205119, -0.633092182236555], 'radius': 0.8591476663362133}, 'confidence': 0.4052832746590893, 'timestamp': 277337.330108, 'diameter_3d': 1.7182953326724266, 'ellipse': {'center': [225.2968772792305, 206.90466002661213], 'axes': [5.352008468201851, 7.149698702306146], 'angle': 85.2598800877365}, 'location': [225.2968772792305, 206.90466002661213], 'diameter': 7.149698702306146, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7063130260171292, 'phi': -1.7928887004297254, 'norm_pos': [0.7040527414975953, 0.1378972498891161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.7939992,"{'circle_3d': {'center': [15.657173970722186, 21.004312885147048, 149.6056482326846], 'normal': [-0.15130294093241733, -0.7578835013576302, -0.6346022521509834], 'radius': 0.9552196526798908}, 'confidence': 0.3641015342788027, 'timestamp': 277337.338508, 'diameter_3d': 1.9104393053597817, 'ellipse': {'center': [224.89091447508605, 207.0609496406496], 'axes': [5.96901492337982, 7.948267432095874], 'angle': 84.47995109343974}, 'location': [224.89091447508605, 207.0609496406496], 'diameter': 7.948267432095874, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7107335775562833, 'phi': -1.8048484225713672, 'norm_pos': [0.702784107734644, 0.13724604316396005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.8013382,"{'circle_3d': {'center': [15.653664568103167, 20.93516851335445, 149.68984181561058], 'normal': [-0.15159539115066897, -0.7636455323403469, -0.6275861202404845], 'radius': 0.8351452769812275}, 'confidence': 0.6794505200551719, 'timestamp': 277337.346908, 'diameter_3d': 1.670290553962455, 'ellipse': {'center': [224.8389354747045, 206.72220994509271], 'axes': [5.17028161131401, 6.945143118287182], 'angle': 84.42057030538638}, 'location': [224.8389354747045, 206.72220994509271], 'diameter': 6.945143118287182, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7018554892845532, 'phi': -1.8078093302276999, 'norm_pos': [0.7026216733584516, 0.13865745856211364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.813236,"{'circle_3d': {'center': [16.08222108063807, 20.949303980077424, 149.58210019322502], 'normal': [-0.11588234843942691, -0.7624675767800988, -0.6365645887726142], 'radius': 0.8356503452153261}, 'confidence': 0.46829833366282503, 'timestamp': 277337.355308, 'diameter_3d': 1.6713006904306522, 'ellipse': {'center': [226.66155688455666, 206.84337513482944], 'axes': [5.2099843483139, 6.961790849875318], 'angle': 87.82073099449556}, 'location': [226.66155688455666, 206.84337513482944], 'diameter': 6.961790849875318, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7036780153425017, 'phi': -1.7508677780215054, 'norm_pos': [0.7083173652642396, 0.13815260360487736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.817879,"{'circle_3d': {'center': [15.347495253379718, 21.19438653202813, 149.46249818055645], 'normal': [-0.17710950071095632, -0.7420440307842067, -0.6465314231616613], 'radius': 0.8083477272859848}, 'confidence': 0.48036209690687864, 'timestamp': 277337.363708, 'diameter_3d': 1.6166954545719696, 'ellipse': {'center': [223.66760588196877, 207.9287040576085], 'axes': [5.147293244399951, 6.727689119358593], 'angle': 82.00896339580767}, 'location': [223.66760588196877, 207.9287040576085], 'diameter': 6.727689119358593, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7346818982944645, 'phi': -1.8381749019828408, 'norm_pos': [0.6989612683811524, 0.1336303997599645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.825587,"{'circle_3d': {'center': [15.37398197477412, 21.18583857624058, 149.46510357284427], 'normal': [-0.17490227392808957, -0.7427563604331695, -0.6463143071376768], 'radius': 0.8501210806268195}, 'confidence': 0.7106472259600493, 'timestamp': 277337.372108, 'diameter_3d': 1.700242161253639, 'ellipse': {'center': [223.77667457838683, 207.8928004280857], 'axes': [5.410374180406531, 7.07567085845946], 'angle': 82.22695107287889}, 'location': [223.77667457838683, 207.8928004280857], 'diameter': 7.07567085845946, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.733618650729094, 'phi': -1.8350811810522312, 'norm_pos': [0.6993021080574588, 0.1337799982163096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.834059,"{'circle_3d': {'center': [15.48927191796541, 20.95993634065455, 149.70125755074676], 'normal': [-0.16529477866214862, -0.7615815467320052, -0.6266348089791358], 'radius': 0.8037209750085618}, 'confidence': 0.48882602949073917, 'timestamp': 277337.380508, 'diameter_3d': 1.6074419500171235, 'ellipse': {'center': [224.15306042117484, 206.8173388608855], 'axes': [4.9780926966434835, 6.6807579782846815], 'angle': 83.12830035195489}, 'location': [224.15306042117484, 206.8173388608855], 'diameter': 6.6807579782846815, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.705046300381796, 'phi': -1.828703330850912, 'norm_pos': [0.7004783138161714, 0.13826108807964366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.842423,"{'circle_3d': {'center': [14.559498470012759, 20.987316320294983, 149.97578095090387], 'normal': [-0.24277589932486954, -0.7592998817619689, -0.6037578589660434], 'radius': 0.8430386858085013}, 'confidence': 0.26177112220320353, 'timestamp': 277337.388908, 'diameter_3d': 1.6860773716170026, 'ellipse': {'center': [220.1930586458094, 206.77230593369174], 'axes': [5.104658449780497, 6.982174839067183], 'angle': 75.85439226343479}, 'location': [220.1930586458094, 206.77230593369174], 'diameter': 6.982174839067183, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7085597668272797, 'phi': -1.9531186720242741, 'norm_pos': [0.6881033082681544, 0.13844872527628438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.8546,"{'circle_3d': {'center': [14.516928249874482, 20.995450366910617, 149.98280224758582], 'normal': [-0.24632341766972587, -0.7586220445439993, -0.6031727509092136], 'radius': 0.7878272213991463}, 'confidence': 0.8405660302937502, 'timestamp': 277337.397308, 'diameter_3d': 1.5756544427982926, 'ellipse': {'center': [220.01377881027793, 206.80049701039633], 'axes': [4.768032551717345, 6.524143197333799], 'angle': 75.52064994994876}, 'location': [220.01377881027793, 206.80049701039633], 'diameter': 6.524143197333799, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7096007739912185, 'phi': -1.958505517992276, 'norm_pos': [0.6875430587821185, 0.13833126245668192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.861741,"{'circle_3d': {'center': [14.335043475175087, 21.003658841746486, 150.04935219318997], 'normal': [-0.26148048222800896, -0.7579380049743442, -0.597626922108868], 'radius': 0.7491270978132896}, 'confidence': 0.5910218809501241, 'timestamp': 277337.405708, 'diameter_3d': 1.4982541956265791, 'ellipse': {'center': [219.23538889049215, 206.79495989236455], 'axes': [4.505149462344962, 6.199228261598054], 'angle': 74.13238073827618}, 'location': [219.23538889049215, 206.79495989236455], 'diameter': 6.199228261598054, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7106500289592589, 'phi': -1.983233036873044, 'norm_pos': [0.685110590282788, 0.1383543337818144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.8705401,"{'circle_3d': {'center': [15.128568975444221, 21.170499515478397, 149.55354611628172], 'normal': [-0.195353357205581, -0.7440346154966843, -0.6389440951845553], 'radius': 0.8064953237517836}, 'confidence': 0.4295917645817089, 'timestamp': 277337.414108, 'diameter_3d': 1.6129906475035671, 'ellipse': {'center': [222.72141988832362, 207.77603637521736], 'axes': [5.095349623659586, 6.705036255529515], 'angle': 80.2193496495906}, 'location': [222.72141988832362, 207.77603637521736], 'diameter': 6.705036255529515, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7317075317314017, 'phi': -1.867514527975762, 'norm_pos': [0.6960044371510113, 0.13426651510326104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.87745,"{'circle_3d': {'center': [15.096062373036393, 21.167948082576487, 149.56653623369434], 'normal': [-0.1980622407395668, -0.7442472349051772, -0.6378615854001712], 'radius': 0.8167312689795293}, 'confidence': 0.7958197740215162, 'timestamp': 277337.422508, 'diameter_3d': 1.6334625379590586, 'ellipse': {'center': [222.58133530415742, 207.75808392639277], 'axes': [5.154209431217856, 6.789096629527387], 'angle': 79.95576649521735}, 'location': [222.58133530415742, 207.75808392639277], 'diameter': 6.789096629527387, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7313892499974448, 'phi': -1.8718669867307147, 'norm_pos': [0.6955666728254919, 0.1343413169733635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.885767,"{'circle_3d': {'center': [15.327513863699997, 21.591059101929844, 149.03466139925848], 'normal': [-0.17877461651759985, -0.7089879832923976, -0.6821844882698258], 'radius': 0.8178767863962955}, 'confidence': 0.361889063638766, 'timestamp': 277337.430907, 'diameter_3d': 1.635753572792591, 'ellipse': {'center': [223.76738741960446, 209.83157341780574], 'axes': [5.449592053165644, 6.825900989052167], 'angle': 81.82207991887961}, 'location': [223.76738741960446, 209.83157341780574], 'diameter': 6.825900989052167, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7827341903407402, 'phi': -1.8270948281507913, 'norm_pos': [0.6992730856862639, 0.12570177742580946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.894104,"{'circle_3d': {'center': [14.942840573607794, 21.573256798899862, 149.16405129648632], 'normal': [-0.21083072402528336, -0.710471508544896, -0.6714019968341726], 'radius': 0.7916498744263059}, 'confidence': 0.5905667306786982, 'timestamp': 277337.439307, 'diameter_3d': 1.5832997488526117, 'ellipse': {'center': [222.1133117210509, 209.67890461893222], 'axes': [5.22212421364138, 6.59572058202527], 'angle': 78.44250565019745}, 'location': [222.1133117210509, 209.67890461893222], 'diameter': 6.59572058202527, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7806283265969213, 'phi': -1.875061390294915, 'norm_pos': [0.6941040991282841, 0.12633789742111579], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.9018629,"{'circle_3d': {'center': [14.928215130642885, 21.59051499969311, 149.1504247246605], 'normal': [-0.21204951093902571, -0.7090333251454584, -0.6725375444863242], 'radius': 0.8610126736886182}, 'confidence': 0.5919566592222634, 'timestamp': 277337.447707, 'diameter_3d': 1.7220253473772364, 'ellipse': {'center': [222.05883637467554, 209.76061031779943], 'axes': [5.688419225908072, 7.17404674520127], 'angle': 78.30194383596331}, 'location': [222.05883637467554, 209.76061031779943], 'diameter': 7.17404674520127, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7826698936921401, 'phi': -1.876227914900169, 'norm_pos': [0.6939338636708611, 0.12599745700916898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.9099772,"{'circle_3d': {'center': [14.536119346370313, 21.693136077293794, 149.17607975459953], 'normal': [-0.24472415962840663, -0.7004815686787346, -0.6703996253247382], 'radius': 0.9197989026171624}, 'confidence': 0.3233837690812103, 'timestamp': 277337.456107, 'diameter_3d': 1.8395978052343247, 'ellipse': {'center': [220.41960313558894, 210.17315098473279], 'axes': [6.078112475923886, 7.656825496926447], 'angle': 74.77309228768183}, 'location': [220.41960313558894, 210.17315098473279], 'diameter': 7.656825496926447, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7947242760970904, 'phi': -1.9208084277388378, 'norm_pos': [0.6888112597987155, 0.1242785375636134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404018.9176939,"{'circle_3d': {'center': [14.37578755221933, 22.144011134679285, 148.7871357207056], 'normal': [-0.258085142474322, -0.6629086472299441, -0.7028116281492321], 'radius': 0.8900450053442922}, 'confidence': 0.18750984297187645, 'timestamp': 277337.464507, 'diameter_3d': 1.7800900106885844, 'ellipse': {'center': [219.90940289546185, 212.28669833344145], 'axes': [6.123830085731501, 7.425402689626016], 'angle': 72.52689554410937}, 'location': [219.90940289546185, 212.28669833344145], 'diameter': 7.425402689626016, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8460992862861905, 'phi': -1.9227271060413913, 'norm_pos': [0.6872168840483183, 0.1154720902773273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
