eye_packets,782
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404178.22097,"{'circle_3d': {'center': [13.946544268794312, 22.536813441464417, 148.59648677539948], 'normal': [-0.2938554160930734, -0.6301751216645163, -0.7186990402580754], 'radius': 0.7317236784207372}, 'confidence': 0.960482585332075, 'timestamp': 277496.778281, 'diameter_3d': 1.4634473568414743, 'ellipse': {'center': [218.19404489663972, 214.0399079194756], 'axes': [5.138591257211352, 6.108307488159288], 'angle': 67.40665973099813}, 'location': [218.19404489663972, 214.0399079194756], 'diameter': 6.108307488159288, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8890175952931307, 'phi': -1.9589269113723697, 'norm_pos': [0.6818563903019992, 0.10816705033551832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.90027,"{'circle_3d': {'center': [13.82770442863708, 22.34954204077559, 148.81489934722583], 'normal': [-0.3037587361061763, -0.6457810717219191, -0.7004979926058802], 'radius': 0.7490640441688075}, 'confidence': 0.44589371359870256, 'timestamp': 277498.458281, 'diameter_3d': 1.498128088337615, 'ellipse': {'center': [217.61375261199038, 213.12207605232737], 'axes': [5.1521158785742625, 6.243642245604206], 'angle': 66.94246970571982}, 'location': [217.61375261199038, 213.12207605232737], 'diameter': 6.243642245604206, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8687505011900764, 'phi': -1.979956047618559, 'norm_pos': [0.68004297691247, 0.11199134978196923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.909345,"{'circle_3d': {'center': [14.044337276642697, 21.70808621297846, 149.35706105881295], 'normal': [-0.28570599877237496, -0.6992357240383464, -0.6553178499736209], 'radius': 0.7444390937868706}, 'confidence': 0.40266739167413884, 'timestamp': 277498.466681, 'diameter_3d': 1.4888781875737411, 'ellipse': {'center': [218.30352580805138, 210.1213393768407], 'axes': [4.840766838903412, 6.185254710087532], 'angle': 70.58309008389534}, 'location': [218.30352580805138, 210.1213393768407], 'diameter': 6.185254710087532, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7964684700603735, 'phi': -1.9819309233292028, 'norm_pos': [0.6821985181501605, 0.12449441926316374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.916812,"{'circle_3d': {'center': [14.361167089265239, 21.91849135145565, 149.01122523353825], 'normal': [-0.2593035143871631, -0.6817019624985807, -0.684137502079845], 'radius': 0.7819368510412421}, 'confidence': 0.7008586392190529, 'timestamp': 277498.475081, 'diameter_3d': 1.5638737020824842, 'ellipse': {'center': [219.75727880914548, 211.20688833392947], 'axes': [5.261010512049563, 6.514082807712883], 'angle': 72.85185952619356}, 'location': [219.75727880914548, 211.20688833392947], 'diameter': 6.514082807712883, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8207099444250414, 'phi': -1.9330889104618396, 'norm_pos': [0.6867414962785796, 0.11997129860862721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.924385,"{'circle_3d': {'center': [14.875329686438121, 21.465329758801836, 149.30163871449534], 'normal': [-0.21645663128942277, -0.7194654285530648, -0.6599363786667543], 'radius': 0.7580699640581032}, 'confidence': 0.45137074151805423, 'timestamp': 277498.483481, 'diameter_3d': 1.5161399281162065, 'ellipse': {'center': [221.7754741330305, 209.14725471464882], 'axes': [4.931594556903135, 6.30945790941753], 'angle': 77.94547236988511}, 'location': [221.7754741330305, 209.14725471464882], 'diameter': 6.30945790941753, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7677640050215273, 'phi': -1.8877358043946595, 'norm_pos': [0.6930483566657204, 0.12855310535562992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.9329028,"{'circle_3d': {'center': [14.76743236407501, 21.236862118208848, 149.59559124359544], 'normal': [-0.2254480748196819, -0.73850439860248, -0.6354403345750791], 'radius': 0.8297032018630488}, 'confidence': 0.47033893647628694, 'timestamp': 277498.491881, 'diameter_3d': 1.6594064037260976, 'ellipse': {'center': [221.2075840962338, 208.02689179439707], 'axes': [5.233980242805429, 6.891138500780846], 'angle': 77.24526674474822}, 'location': [221.2075840962338, 208.02689179439707], 'diameter': 6.891138500780846, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7399468462722001, 'phi': -1.911732294628965, 'norm_pos': [0.6912737003007307, 0.13322128419001222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.940854,"{'circle_3d': {'center': [14.334046765231495, 21.401489130966, 149.57215281899346], 'normal': [-0.2615635413899751, -0.7247854808727183, -0.6373935366252447], 'radius': 0.8781679271832407}, 'confidence': 0.2956906802128548, 'timestamp': 277498.500281, 'diameter_3d': 1.7563358543664813, 'ellipse': {'center': [219.42164816286913, 208.72421360335784], 'axes': [5.57112870766918, 7.2893693698118325], 'angle': 73.53714434858368}, 'location': [219.42164816286913, 208.72421360335784], 'diameter': 7.2893693698118325, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7600733435125965, 'phi': -1.9602053770560723, 'norm_pos': [0.685692650508966, 0.13031577665267569], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.948046,"{'circle_3d': {'center': [14.78605384753937, 21.28858770676935, 149.52935524836738], 'normal': [-0.22389628453098537, -0.7341939328891052, -0.640960000844084], 'radius': 0.8658705790737068}, 'confidence': 0.24960837128614052, 'timestamp': 277498.508681, 'diameter_3d': 1.7317411581474136, 'ellipse': {'center': [221.3122460668028, 208.2813146580791], 'axes': [5.500943866761122, 7.194863184479943], 'angle': 77.35107714563975}, 'location': [221.3122460668028, 208.2813146580791], 'diameter': 7.194863184479943, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7463176530406433, 'phi': -1.906859855730036, 'norm_pos': [0.6916007689587588, 0.13216118892467033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.957052,"{'circle_3d': {'center': [14.310970640958399, 21.441529984654302, 149.5363152230951], 'normal': [-0.26348655174606644, -0.7214487430653598, -0.6403800029501078], 'radius': 0.8753817037958355}, 'confidence': 0.2467649858168681, 'timestamp': 277498.517081, 'diameter_3d': 1.750763407591671, 'ellipse': {'center': [219.3402161679865, 208.9114139530305], 'axes': [5.575893635495241, 7.267649453839592], 'angle': 73.28531673458124}, 'location': [219.3402161679865, 208.9114139530305], 'diameter': 7.267649453839592, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7649041366112296, 'phi': -1.9611371952841632, 'norm_pos': [0.6854381755249579, 0.12953577519570625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.964383,"{'circle_3d': {'center': [14.735542361306905, 21.411335583938776, 149.4084917862771], 'normal': [-0.22810557505035747, -0.7239649431249866, -0.6510319560182746], 'radius': 0.7852671695490008}, 'confidence': 0.16417998212255258, 'timestamp': 277498.525481, 'diameter_3d': 1.5705343390980016, 'ellipse': {'center': [221.1515555415678, 208.8600458598922], 'axes': [5.056284522643878, 6.529549895702036], 'angle': 76.81795469339565}, 'location': [221.1515555415678, 208.8600458598922], 'diameter': 6.529549895702036, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7612635536734378, 'phi': -1.9078055295880274, 'norm_pos': [0.6910986110673993, 0.12974980891711574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.972234,"{'circle_3d': {'center': [14.871957865763202, 21.150983527747293, 149.65978432220516], 'normal': [-0.21673761634566613, -0.7456609478076103, -0.6300909113576032], 'radius': 0.7159515368282552}, 'confidence': 0.36456976746104763, 'timestamp': 277498.533881, 'diameter_3d': 1.4319030736565104, 'ellipse': {'center': [221.6132861600022, 207.63067861422638], 'axes': [4.480792938355725, 5.945063175334575], 'angle': 78.15525190543227}, 'location': [221.6132861600022, 207.63067861422638], 'diameter': 5.945063175334575, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7292701062181511, 'phi': -1.9020965855799754, 'norm_pos': [0.6925415192500068, 0.13487217244072336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.98524,"{'circle_3d': {'center': [15.849335957812281, 21.232084981514937, 149.29978558585512], 'normal': [-0.13528944200824292, -0.7389024933269737, -0.6600908060534398], 'radius': 0.7956875702385621}, 'confidence': 0.3232900456968612, 'timestamp': 277498.542281, 'diameter_3d': 1.5913751404771241, 'ellipse': {'center': [225.82046014818565, 208.18087714344037], 'axes': [5.129097201249985, 6.637646896595447], 'angle': 86.18726261415688}, 'location': [225.82046014818565, 208.18087714344037], 'diameter': 6.637646896595447, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7393562280352378, 'phi': -1.772952509943616, 'norm_pos': [0.7056889379630802, 0.13257967856899844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404179.992507,"{'circle_3d': {'center': [16.277367533947313, 21.6209149169486, 148.81287696294294], 'normal': [-0.09962014399699022, -0.7064999987075018, -0.7006665246294551], 'radius': 0.7977848132626026}, 'confidence': 0.4734097598931287, 'timestamp': 277498.550681, 'diameter_3d': 1.5955696265252053, 'ellipse': {'center': [227.81873197842347, 210.08948896095654], 'axes': [5.381929022646176, 6.685622751308283], 'angle': -89.67845715486058}, 'location': [227.81873197842347, 210.08948896095654], 'diameter': 6.685622751308283, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7862559156444694, 'phi': -1.7120288477806767, 'norm_pos': [0.7119335374325734, 0.12462712932934772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.0012522,"{'circle_3d': {'center': [16.845010677705847, 21.57214175499597, 148.8006609710347], 'normal': [-0.05231654868377899, -0.7105644288702206, -0.7016845239551424], 'radius': 0.7308130683061721}, 'confidence': 0.4025430574913192, 'timestamp': 277498.559081, 'diameter_3d': 1.4616261366123442, 'ellipse': {'center': [230.1886411799436, 209.8920820259258], 'axes': [4.9000615994982395, 6.135783199151522], 'angle': -84.84175358210796}, 'location': [230.1886411799436, 209.8920820259258], 'diameter': 6.135783199151522, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7804962772988907, 'phi': -1.64521713402347, 'norm_pos': [0.7193395036873238, 0.12544965822530918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.010227,"{'circle_3d': {'center': [16.82705553148135, 21.55839855260372, 148.81596106411465], 'normal': [-0.0538128108691538, -0.7117096957362414, -0.7004095161984789], 'radius': 0.8347630743739753}, 'confidence': 0.4030176419443785, 'timestamp': 277498.567481, 'diameter_3d': 1.6695261487479507, 'ellipse': {'center': [230.10707057026298, 209.82819090905372], 'axes': [5.589802533757247, 7.0073472709308104], 'angle': -85.02725349482358}, 'location': [230.10707057026298, 209.82819090905372], 'diameter': 7.0073472709308104, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7788672866892304, 'phi': -1.6474761815615475, 'norm_pos': [0.7190845955320718, 0.12571587121227623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.018215,"{'circle_3d': {'center': [16.941826089677093, 21.544632431232614, 148.82192840244767], 'normal': [-0.044248597686175103, -0.7128568725171662, -0.6999122380040598], 'radius': 0.7452296372526769}, 'confidence': 0.45176456950426075, 'timestamp': 277498.575881, 'diameter_3d': 1.4904592745053538, 'ellipse': {'center': [230.58192503759096, 209.76497965004], 'axes': [4.97930851747448, 6.257776997104265], 'angle': -84.09221866582746}, 'location': [230.58192503759096, 209.76497965004], 'diameter': 6.257776997104265, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7772328797775865, 'phi': -1.6339325107311244, 'norm_pos': [0.7205685157424717, 0.12597925145816669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.025592,"{'circle_3d': {'center': [16.3847837230702, 20.96418973602121, 149.51548775499472], 'normal': [-0.09066879490341627, -0.7612270971181172, -0.6421156252918059], 'radius': 0.8246947218139133}, 'confidence': 0.47349281516710523, 'timestamp': 277498.584281, 'diameter_3d': 1.6493894436278267, 'ellipse': {'center': [227.94554795248382, 206.94355880684796], 'axes': [5.160012440034312, 6.879199627973387], 'angle': -89.77453291293777}, 'location': [227.94554795248382, 206.94355880684796], 'diameter': 6.879199627973387, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7055930565866051, 'phi': -1.711072164554047, 'norm_pos': [0.7123298373515119, 0.13773517163813354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.032747,"{'circle_3d': {'center': [16.2306811794266, 21.391106093874892, 149.0580826237654], 'normal': [-0.10351067354038287, -0.7256507339636437, -0.6802327195609172], 'radius': 0.7715836323827687}, 'confidence': 0.5500325928365243, 'timestamp': 277498.592681, 'diameter_3d': 1.5431672647655374, 'ellipse': {'center': [227.51288753137942, 208.98476906378028], 'axes': [5.079189766744336, 6.454020730570647], 'angle': 89.5739448371357}, 'location': [227.51288753137942, 208.98476906378028], 'diameter': 6.454020730570647, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7588166562188368, 'phi': -1.7218073575856232, 'norm_pos': [0.7109777735355607, 0.12923012890091556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.043204,"{'circle_3d': {'center': [16.190367524066147, 21.341276653368183, 149.1178440043936], 'normal': [-0.10687014482042063, -0.7298031873392027, -0.6752526045085668], 'radius': 0.7460852384555406}, 'confidence': 0.8555246925846139, 'timestamp': 277498.601081, 'diameter_3d': 1.4921704769110813, 'ellipse': {'center': [227.31811112782685, 208.74130640135252], 'axes': [4.883242156370726, 6.237413092582585], 'angle': 89.16437124114134}, 'location': [227.31811112782685, 208.74130640135252], 'diameter': 6.237413092582585, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7527623024585764, 'phi': -1.7277613056027445, 'norm_pos': [0.710369097274459, 0.13024455666103119], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.049626,"{'circle_3d': {'center': [16.152391864813744, 21.745645166387355, 148.7073928552187], 'normal': [-0.11003478309145429, -0.696105811254272, -0.709456866939808], 'radius': 0.7878751851552792}, 'confidence': 0.423856309032013, 'timestamp': 277498.609481, 'diameter_3d': 1.5757503703105584, 'ellipse': {'center': [227.345842227626, 210.67313912695553], 'axes': [5.379433757015186, 6.604980020493015], 'angle': 89.38583750173767}, 'location': [227.345842227626, 210.67313912695553], 'diameter': 6.604980020493015, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8008373162794343, 'phi': -1.72466755816269, 'norm_pos': [0.7104557569613312, 0.12219525363768524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.05651,"{'circle_3d': {'center': [16.747467271008873, 22.048591596026338, 148.3514799197729], 'normal': [-0.06044516590852686, -0.6708602754510232, -0.7391162782269567], 'radius': 0.7792635763343058}, 'confidence': 0.4753051908129493, 'timestamp': 277498.617881, 'diameter_3d': 1.5585271526686115, 'ellipse': {'center': [229.99372763803444, 212.1565213384119], 'axes': [5.467116921431994, 6.562460491555793], 'angle': -84.49073276047591}, 'location': [229.99372763803444, 212.1565213384119], 'diameter': 6.562460491555793, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8354280955212164, 'phi': -1.6523950589720524, 'norm_pos': [0.7187303988688576, 0.11601449442328382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.069042,"{'circle_3d': {'center': [16.254707457917604, 22.28212581121099, 148.19790256021088], 'normal': [-0.1015084836661326, -0.6513990908523025, -0.7519143915237931], 'radius': 0.7537292025590212}, 'confidence': 0.4330382382485356, 'timestamp': 277498.626281, 'diameter_3d': 1.5074584051180424, 'ellipse': {'center': [228.00510101275322, 213.22829275976295], 'axes': [5.398189479749844, 6.343755944603786], 'angle': -88.71785311115738}, 'location': [228.00510101275322, 213.22829275976295], 'diameter': 6.343755944603786, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8613693687464303, 'phi': -1.7049851080512084, 'norm_pos': [0.7125159406648538, 0.11154878016765435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.076994,"{'circle_3d': {'center': [16.060572342294346, 22.165890906091935, 148.3285911215536], 'normal': [-0.11768640996807081, -0.6610853329455573, -0.7410236780785678], 'radius': 0.8032959049668615}, 'confidence': 0.45952705862228865, 'timestamp': 277498.634681, 'diameter_3d': 1.606591809933723, 'ellipse': {'center': [227.13420307304813, 212.66153836639933], 'axes': [5.695835357845345, 6.750246092029248], 'angle': 89.12802485384042}, 'location': [227.13420307304813, 212.66153836639933], 'diameter': 6.750246092029248, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8485319747283597, 'phi': -1.728296921495612, 'norm_pos': [0.7097943846032754, 0.11391025680666944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.086344,"{'circle_3d': {'center': [16.089482656052745, 22.2594169818968, 148.24152785063742], 'normal': [-0.11527721715487088, -0.6532914932951517, -0.7482789506549142], 'radius': 0.7307720828778682}, 'confidence': 0.5031959698933728, 'timestamp': 277498.643081, 'diameter_3d': 1.4615441657557364, 'ellipse': {'center': [227.2940891555441, 213.1053407651126], 'axes': [5.222479596344794, 6.145164526586986], 'angle': 89.56597916685887}, 'location': [227.2940891555441, 213.1053407651126], 'diameter': 6.145164526586986, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8588725362828267, 'phi': -1.7236511065388842, 'norm_pos': [0.7102940286110753, 0.1120610801453642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.092404,"{'circle_3d': {'center': [16.568468716250894, 22.1583188046167, 148.26938924752528], 'normal': [-0.07536171213835836, -0.661716341401826, -0.7459571675809257], 'radius': 0.8258542153434724}, 'confidence': 0.3473041017672865, 'timestamp': 277498.651481, 'diameter_3d': 1.6517084306869447, 'ellipse': {'center': [229.28437721726448, 212.66750589702514], 'axes': [5.85275720530044, 6.954755801154473], 'angle': -85.89961036645396}, 'location': [229.28437721726448, 212.66750589702514], 'diameter': 6.954755801154473, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8476906666297358, 'phi': -1.6714815710420206, 'norm_pos': [0.7165136788039514, 0.11388539209572857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.102161,"{'circle_3d': {'center': [16.556534828525376, 22.16139314324998, 148.26787634746074], 'normal': [-0.0763562027821516, -0.6614601465157195, -0.7460832425863041], 'radius': 0.8126836973184134}, 'confidence': 0.6049603552370164, 'timestamp': 277498.659881, 'diameter_3d': 1.6253673946368268, 'ellipse': {'center': [229.2351297807887, 212.6809641584749], 'axes': [5.7611112154564745, 6.843632312903394], 'angle': -86.0070769607872}, 'location': [229.2351297807887, 212.6809641584749], 'diameter': 6.843632312903394, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8480323202582094, 'phi': -1.6727839810736058, 'norm_pos': [0.7163597805649646, 0.1138293160063546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.1097238,"{'circle_3d': {'center': [15.922455178061199, 21.38062995900687, 149.12223896111536], 'normal': [-0.12919617365416633, -0.7265237452026453, -0.6748863581150862], 'radius': 0.8941426895766101}, 'confidence': 0.3329224195373546, 'timestamp': 277498.668281, 'diameter_3d': 1.7882853791532203, 'ellipse': {'center': [226.20344076525785, 208.90612193378638], 'axes': [5.867942351572781, 7.46945424042055], 'angle': 86.9290697104127}, 'location': [226.20344076525785, 208.90612193378638], 'diameter': 7.46945424042055, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7575470107758834, 'phi': -1.759941914231191, 'norm_pos': [0.7068857523914308, 0.1295578252758901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404180.115926,"{'circle_3d': {'center': [16.385891321038574, 21.511775287080862, 148.90945885493815], 'normal': [-0.09057649507271837, -0.715594967863146, -0.6926180336298534], 'radius': 0.7509779966590919}, 'confidence': 0.5053621472862527, 'timestamp': 277498.676681, 'diameter_3d': 1.5019559933181839, 'ellipse': {'center': [228.2262526850451, 209.57551188373947], 'axes': [5.010122039571189, 6.291117058424353], 'angle': -88.9072640465442}, 'location': [228.2262526850451, 209.57551188373947], 'diameter': 6.291117058424353, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.773320830985081, 'phi': -1.7008324835149866, 'norm_pos': [0.7132070396407659, 0.1267687004844189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
