eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403913.045181,"{'circle_3d': {'center': [10.130466846464445, 12.864200002227161, 100.76254568570037], 'normal': [0.08421582776530968, 0.0015214154928346875, -0.9964463757015235], 'radius': 1.1294115131112286}, 'confidence': 0.46084220098816875, 'timestamp': 277231.607862, 'diameter_3d': 2.258823026222457, 'ellipse': {'center': [222.32709153042296, 199.1544036272839], 'axes': [13.701656737570197, 13.926422352956036], 'angle': 21.356837695271057}, 'location': [222.32709153042296, 199.1544036272839], 'diameter': 13.926422352956036, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.57231774287467, 'phi': -1.4864805347590582, 'norm_pos': [0.6947721610325718, 0.1701899848863171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.756421,"{'circle_3d': {'center': [7.130409660172311, 11.632680490169749, 65.12880411796024], 'normal': [0.15637319018411305, 0.4419484858244689, -0.8833057009150923], 'radius': 1.1071340357333588}, 'confidence': 0.3367264289696504, 'timestamp': 277237.319862, 'diameter_3d': 2.2142680714667176, 'ellipse': {'center': [227.85819257192853, 230.67552420530382], 'axes': [16.586322755016855, 21.091186393775256], 'angle': 68.09635277908498}, 'location': [227.85819257192853, 230.67552420530382], 'diameter': 21.091186393775256, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 2.0285659679778227, 'phi': -1.395579926474382, 'norm_pos': [0.7120568517872766, 0.03885198247790078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.764521,"{'circle_3d': {'center': [6.872417876716023, 10.53711306087597, 64.60755532650438], 'normal': [0.1348738748960891, 0.3506512000499875, -0.926743100203081], 'radius': 1.0843280087483071}, 'confidence': 0.29632309553474373, 'timestamp': 277237.328262, 'diameter_3d': 2.1686560174966143, 'ellipse': {'center': [225.9312691976753, 221.0656271192641], 'axes': [17.790938989556874, 20.820755023600505], 'angle': 66.18080973220015}, 'location': [225.9312691976753, 221.0656271192641], 'diameter': 20.820755023600505, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9290626905459387, 'phi': -1.4262756258725233, 'norm_pos': [0.7060352162427354, 0.07889322033639956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.7714,"{'circle_3d': {'center': [6.891891846452774, 10.62989853933733, 64.64596711798471], 'normal': [0.13649670570748504, 0.35838332325510075, -0.9235421175797205], 'radius': 1.1005825559048785}, 'confidence': 0.39052857579840367, 'timestamp': 277237.336662, 'diameter_3d': 2.201165111809757, 'ellipse': {'center': [226.07822229020536, 221.8930203936947], 'axes': [17.93812995339492, 21.12059349495488], 'angle': 66.39278619525108}, 'location': [226.07822229020536, 221.8930203936947], 'diameter': 21.12059349495488, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9373319372380409, 'phi': -1.424061647142109, 'norm_pos': [0.7064944446568917, 0.07544574835960538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.7808561,"{'circle_3d': {'center': [6.888914692969303, 10.629861912941749, 64.64551330004076], 'normal': [0.13624860958386245, 0.35838027105546905, -0.9235799357417163], 'radius': 1.096013367380897}, 'confidence': 0.408478759306091, 'timestamp': 277237.345062, 'diameter_3d': 2.192026734761794, 'ellipse': {'center': [226.05033462292067, 221.89383695926068], 'axes': [17.86523515515094, 21.03308556557249], 'angle': 66.42166628320453}, 'location': [226.05033462292067, 221.89383695926068], 'diameter': 21.03308556557249, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9373286678710704, 'phi': -1.4243304623792188, 'norm_pos': [0.7064072956966271, 0.07544234600308053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.787624,"{'circle_3d': {'center': [6.775007451724425, 10.629806708370724, 64.62928525661803], 'normal': [0.1267563394801226, 0.3583756706745502, -0.9249322726936099], 'radius': 1.085458485898389}, 'confidence': 0.41179772794271147, 'timestamp': 277237.353462, 'diameter_3d': 2.170916971796778, 'ellipse': {'center': [224.97597195435003, 221.91977246141795], 'axes': [17.75000139529691, 20.837046608631745], 'angle': 67.54157535980289}, 'location': [224.97597195435003, 221.91977246141795], 'diameter': 20.837046608631745, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9373237401757755, 'phi': -1.434600814266495, 'norm_pos': [0.7030499123573438, 0.0753342814107586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.799096,"{'circle_3d': {'center': [6.779697021987337, 10.629732925519601, 64.62990035366427], 'normal': [0.12714713700203187, 0.3583695221036232, -0.9248810146064235], 'radius': 1.0945183844512196}, 'confidence': 0.5227696834749593, 'timestamp': 277237.361862, 'diameter_3d': 2.1890367689024393, 'ellipse': {'center': [225.01998234235907, 221.91720001812493], 'axes': [17.895958867833077, 21.01071650251107], 'angle': 67.49479264880421}, 'location': [225.01998234235907, 221.91720001812493], 'diameter': 21.01071650251107, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9373171541522252, 'phi': -1.4341786348362333, 'norm_pos': [0.703187444819872, 0.0753449999244794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.807873,"{'circle_3d': {'center': [6.775183651115842, 10.629640564247147, 64.62924503193157], 'normal': [0.12677102276274074, 0.3583618253309189, -0.9249356247508151], 'radius': 1.0876907810940224}, 'confidence': 0.3780752023616668, 'timestamp': 277237.370262, 'diameter_3d': 2.175381562188045, 'ellipse': {'center': [224.97762667301527, 221.91802221920804], 'axes': [17.78661799469124, 20.879910747932563], 'angle': 67.53914059721201}, 'location': [224.97762667301527, 221.91802221920804], 'diameter': 20.879910747932563, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9373089098003904, 'phi': -1.4345857195297764, 'norm_pos': [0.7030550833531727, 0.07534157408663311], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.8153012,"{'circle_3d': {'center': [6.770646785458934, 10.629529624376996, 64.6285811768581], 'normal': [0.12639295062466493, 0.35835258034173945, -0.924990946006937], 'radius': 1.0899776225559767}, 'confidence': 0.47567244545761406, 'timestamp': 277237.378662, 'diameter_3d': 2.1799552451119535, 'ellipse': {'center': [224.93475181269133, 221.91777184558669], 'axes': [17.826353441017964, 20.92408013878834], 'angle': 67.58366659180219}, 'location': [224.93475181269133, 221.91777184558669], 'diameter': 20.92408013878834, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9372990071202714, 'phi': -1.434994982574228, 'norm_pos': [0.7029210994146604, 0.07534261731005543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.82323,"{'circle_3d': {'center': [6.655007018537339, 10.629400105697297, 64.61334254281542], 'normal': [0.11675630338119872, 0.3583417871184311, -0.9262608321771609], 'radius': 1.0899444110817216}, 'confidence': 0.37669589106763374, 'timestamp': 277237.387062, 'diameter_3d': 2.179888822163443, 'ellipse': {'center': [223.8418957807111, 221.94041040616048], 'axes': [17.880507439971513, 20.929801228852973], 'angle': 68.7392130416997}, 'location': [223.8418957807111, 221.94041040616048], 'diameter': 20.929801228852973, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9372874461118683, 'phi': -1.4454064239695883, 'norm_pos': [0.6995059243147221, 0.0752482899743313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.831697,"{'circle_3d': {'center': [6.880131516803681, 10.629252007960744, 64.64398452470002], 'normal': [0.13551667823672733, 0.3583294456403854, -0.9237073336867785], 'radius': 1.0704173792971157}, 'confidence': 0.4683687145453237, 'timestamp': 277237.395462, 'diameter_3d': 2.1408347585942313, 'ellipse': {'center': [225.9686676878468, 221.89291376791948], 'axes': [17.45311334810808, 20.54244226931182], 'angle': 66.50480360521208}, 'location': [225.9686676878468, 221.89291376791948], 'diameter': 20.54244226931182, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9372742267751815, 'phi': -1.4251259757513541, 'norm_pos': [0.7061520865245212, 0.07544619263366881], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.839617,"{'circle_3d': {'center': [6.858660408576645, 10.629085330884564, 64.64079110649944], 'normal': [0.13372741921780756, 0.35831555588403685, -0.9239734518701597], 'radius': 1.105292118274846}, 'confidence': 0.40486554692088417, 'timestamp': 277237.403862, 'diameter_3d': 2.210584236549692, 'ellipse': {'center': [225.76502779096853, 221.89286167772], 'axes': [18.033083203105196, 21.213042685687814], 'angle': 66.71411043331014}, 'location': [225.76502779096853, 221.89286167772], 'diameter': 21.213042685687814, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.93725934911021, 'phi': -1.4270635692884504, 'norm_pos': [0.7055157118467766, 0.07544640967616667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.8475158,"{'circle_3d': {'center': [6.855510976987221, 10.628900074149183, 64.64026390582238], 'normal': [0.1334649665853556, 0.3583001178227552, -0.9240173852599147], 'radius': 1.086632575495874}, 'confidence': 0.5929884976518527, 'timestamp': 277237.412262, 'diameter_3d': 2.173265150991748, 'ellipse': {'center': [225.7360505623373, 221.893776170583], 'axes': [17.730431234448677, 20.855113406769345], 'angle': 66.74420264574859}, 'location': [225.7360505623373, 221.893776170583], 'diameter': 20.855113406769345, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9372428131168333, 'phi': -1.4273485279298095, 'norm_pos': [0.7054251580073041, 0.07544259928923747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.855781,"{'circle_3d': {'center': [6.852345352572161, 10.628696237403508, 64.63972808966577], 'normal': [0.13320116455076725, 0.35828313142728213, -0.9240620366062986], 'radius': 1.0977742040077942}, 'confidence': 0.456508699252191, 'timestamp': 277237.420662, 'diameter_3d': 2.1955484080155885, 'ellipse': {'center': [225.70588212418753, 221.89155377413073], 'axes': [17.914097172017275, 21.069166643527428], 'angle': 66.77436706127092}, 'location': [225.70588212418753, 221.89155377413073], 'diameter': 21.069166643527428, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9372246187952815, 'phi': -1.427635023217489, 'norm_pos': [0.705330881638086, 0.0754518592744553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.863754,"{'circle_3d': {'center': [6.849163526890663, 10.628473820257208, 64.63918367280503], 'normal': [0.1329360124106424, 0.35826459666509036, -0.9241074046780263], 'radius': 1.0800524329544003}, 'confidence': 0.4308344998285499, 'timestamp': 277237.429062, 'diameter_3d': 2.1601048659088007, 'ellipse': {'center': [225.67657110407117, 221.89203447743344], 'axes': [17.62673139031783, 20.729234256355255], 'angle': 66.80464985592265}, 'location': [225.67657110407117, 221.89203447743344], 'diameter': 20.729234256355255, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9372047661454455, 'phi': -1.427923055153458, 'norm_pos': [0.7052392847002225, 0.07544985634402734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.871789,"{'circle_3d': {'center': [6.84596549144325, 10.628232822285751, 64.63863067018514], 'normal': [0.13266950945669137, 0.35824451350080255, -0.9241534882296848], 'radius': 1.0916923309659414}, 'confidence': 0.47539716947957555, 'timestamp': 277237.437462, 'diameter_3d': 2.183384661931883, 'ellipse': {'center': [225.64609476608416, 221.88944002314892], 'axes': [17.818612620094953, 20.952859938640376], 'angle': 66.83500631606822}, 'location': [225.64609476608416, 221.88944002314892], 'diameter': 20.952859938640376, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9371832551673258, 'phi': -1.4282126237377166, 'norm_pos': [0.705144046144013, 0.07546066657021278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.8832629,"{'circle_3d': {'center': [7.757578784662188, 11.40105979644655, 65.14504261985425], 'normal': [0.20863728389160288, 0.42264676134753576, -0.8819524924239253], 'radius': 1.108996289369421}, 'confidence': 0.3032866013977402, 'timestamp': 277237.445862, 'diameter_3d': 2.217992578738842, 'ellipse': {'center': [233.8023091275968, 228.44645348409708], 'axes': [16.52839579824829, 21.115019195979958], 'angle': 62.126048428068515}, 'location': [233.8023091275968, 228.44645348409708], 'diameter': 21.115019195979958, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 2.0071600858609218, 'phi': -1.3385037289702646, 'norm_pos': [0.73063221602374, 0.0481397771495955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.891985,"{'circle_3d': {'center': [6.54533802148978, 10.685242314209138, 64.6218067932304], 'normal': [0.10761722029390211, 0.36299530449441786, -0.9255554779759119], 'radius': 1.0744813971490612}, 'confidence': 0.29918498275682864, 'timestamp': 277237.454262, 'diameter_3d': 2.1489627942981224, 'ellipse': {'center': [222.78325010144573, 222.4637271445364], 'axes': [17.609623460701737, 20.631880598041047], 'angle': 70.0611448226886}, 'location': [222.78325010144573, 222.4637271445364], 'diameter': 20.631880598041047, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9422767824795077, 'phi': -1.4550429825254643, 'norm_pos': [0.6961976565670179, 0.07306780356443165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.8995478,"{'circle_3d': {'center': [6.415696831414376, 10.741915735362372, 64.62986398643369], 'normal': [0.09681378778761852, 0.367718089590521, -0.924884045208972], 'radius': 1.081315739417005}, 'confidence': 0.39653408175135507, 'timestamp': 277237.462662, 'diameter_3d': 2.16263147883401, 'ellipse': {'center': [221.5332973603606, 222.99329149652044], 'axes': [17.707730946351443, 20.762647730030704], 'angle': 71.58101177579464}, 'location': [221.5332973603606, 222.99329149652044], 'diameter': 20.762647730030704, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9473503208811929, 'phi': -1.4664994778477896, 'norm_pos': [0.6922915542511269, 0.07086128543116488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.907073,"{'circle_3d': {'center': [6.424867064212305, 10.743143305580515, 64.63131590817649], 'normal': [0.09757797385411257, 0.3678203871086996, -0.9247630517304054], 'radius': 1.0846388339807038}, 'confidence': 0.5436417306076031, 'timestamp': 277237.471062, 'diameter_3d': 2.1692776679614076, 'ellipse': {'center': [221.61968992769053, 223.0024153873078], 'axes': [17.757018087369445, 20.825863595834768], 'angle': 71.49183083199068}, 'location': [221.61968992769053, 223.0024153873078], 'diameter': 20.825863595834768, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.947460328020287, 'phi': -1.4656686008045186, 'norm_pos': [0.692561531024033, 0.07082326921955084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.915901,"{'circle_3d': {'center': [6.41563480831144, 10.744359478582956, 64.6308293957996], 'normal': [0.09680861919570713, 0.3679217348589027, -0.9248035944284796], 'radius': 1.080205111341531}, 'confidence': 0.545838708854574, 'timestamp': 277237.479462, 'diameter_3d': 2.160410222683062, 'ellipse': {'center': [221.53181489730963, 223.01528687155147], 'axes': [17.686646045992205, 20.74102538396885], 'angle': 71.5900384397674}, 'location': [221.53181489730963, 223.01528687155147], 'diameter': 20.74102538396885, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9475693185329495, 'phi': -1.4664959987602126, 'norm_pos': [0.6922869215540925, 0.0707696380352022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.924343,"{'circle_3d': {'center': [6.406357458303161, 10.745564255831177, 64.63034150075158], 'normal': [0.0960355066950172, 0.3680221329629212, -0.9248442523491472], 'radius': 1.083750034269975}, 'confidence': 0.5769894064063789, 'timestamp': 277237.487862, 'diameter_3d': 2.16750006853995, 'ellipse': {'center': [221.44331500083513, 223.0272410487388], 'axes': [17.746931280402027, 20.809392891943045], 'angle': 71.68871798456811}, 'location': [221.44331500083513, 223.0272410487388], 'diameter': 20.809392891943045, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9476772924199461, 'phi': -1.4673275001746828, 'norm_pos': [0.6920103593776098, 0.0707198289635883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.931587,"{'circle_3d': {'center': [6.397035004230897, 10.746757638765255, 64.62985233213405], 'normal': [0.09525863552232855, 0.36812158154076086, -0.924885016400608], 'radius': 1.0773904541047146}, 'confidence': 0.530613353095186, 'timestamp': 277237.496262, 'diameter_3d': 2.154780908209429, 'ellipse': {'center': [221.35461902585627, 223.04009388749756], 'axes': [17.645017100392206, 20.687574356605047], 'angle': 71.78788874906219}, 'location': [221.35461902585627, 223.04009388749756], 'diameter': 20.687574356605047, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9477842496812774, 'phi': -1.4681631050479296, 'norm_pos': [0.6917331844558008, 0.07066627546876014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.939877,"{'circle_3d': {'center': [6.387667436146783, 10.747939628812338, 64.62936199964454], 'normal': [0.09447800484865237, 0.36822008071135115, -0.9249258774414002], 'radius': 1.0954989512258728}, 'confidence': 0.4076627779118408, 'timestamp': 277237.504662, 'diameter_3d': 2.1909979024517456, 'ellipse': {'center': [221.26491167766451, 223.05034534525402], 'axes': [17.943897635678912, 21.03560528022249], 'angle': 71.88751708197938}, 'location': [221.26491167766451, 223.05034534525402], 'diameter': 21.03560528022249, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9478901903169432, 'phi': -1.4690028133799524, 'norm_pos': [0.6914528489927017, 0.07062356106144163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.9470289,"{'circle_3d': {'center': [6.267204359184871, 10.749110227386662, 64.61818254277262], 'normal': [0.08443941510182645, 0.3683176305925453, -0.9258574988473953], 'radius': 1.0984135799554875}, 'confidence': 0.5197796709747642, 'timestamp': 277237.513062, 'diameter_3d': 2.196827159910975, 'ellipse': {'center': [220.12118905426388, 223.0789674384943], 'axes': [18.036250654119748, 21.097083237315246], 'angle': 73.12964627029108}, 'location': [220.12118905426388, 223.0789674384943], 'diameter': 21.097083237315246, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9479951143269443, 'phi': -1.4798466251707512, 'norm_pos': [0.6878787157945746, 0.07050430233960714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.9556339,"{'circle_3d': {'center': [6.825582880436251, 10.638490839490448, 64.63970459389232], 'normal': [0.13097095853944135, 0.3590993482678604, -0.9240639945874192], 'radius': 1.1040492518927865}, 'confidence': 0.24315451983145978, 'timestamp': 277237.521462, 'diameter_3d': 2.208098503785573, 'ellipse': {'center': [225.44935141882326, 221.98477475190094], 'axes': [18.01840726498305, 21.189973507187727], 'angle': 67.0784438069201}, 'location': [225.44935141882326, 221.98477475190094], 'diameter': 21.189973507187727, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9380990217112786, 'phi': -1.4300004724571758, 'norm_pos': [0.7045292231838227, 0.07506343853374609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.9672608,"{'circle_3d': {'center': [6.775688431649792, 10.64741508265446, 64.63621730142603], 'normal': [0.12681308780723644, 0.35984303519819466, -0.9243546022929431], 'radius': 1.0930069612070308}, 'confidence': 0.40919076474516936, 'timestamp': 277237.529862, 'diameter_3d': 2.1860139224140616, 'ellipse': {'center': [224.97531179620108, 222.07683268922], 'axes': [17.852257048283313, 20.979792134749868], 'angle': 67.60736780025461}, 'location': [224.97531179620108, 222.07683268922], 'diameter': 20.979792134749868, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.938895980432805, 'phi': -1.4344564904954862, 'norm_pos': [0.7030478493631284, 0.07467986379491665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403918.9756641,"{'circle_3d': {'center': [6.777912681249496, 10.534882271043136, 64.59336824204395], 'normal': [0.12699844194054516, 0.35046530089725125, -0.9279253572414503], 'radius': 1.0920594227511178}, 'confidence': 0.39176036314468, 'timestamp': 277237.538262, 'diameter_3d': 2.1841188455022356, 'ellipse': {'center': [225.03955205949012, 221.06553976052112], 'axes': [17.967597881133816, 20.974884459614607], 'angle': 67.11405310968105}, 'location': [225.03955205949012, 221.06553976052112], 'diameter': 20.974884459614607, 'sphere': {'center': [5.253931377962954, 6.329298660276121, 75.72847252894135], 'radius': 12.0}, 'projected_sphere': {'center': [203.0146990366421, 171.81888711503439], 'axes': [196.4914846831655, 196.4914846831655], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.9288641950533532, 'phi': -1.434778616315399, 'norm_pos': [0.7032486001859066, 0.078893584331162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
