eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403977.658564,"{'circle_3d': {'center': [14.828844331681642, 22.097667611839523, 148.67748651289904], 'normal': [-0.2203304108524626, -0.6667706074665908, -0.7119490621331126], 'radius': 0.7977910310437113}, 'confidence': 0.4686769247349694, 'timestamp': 277296.210163, 'diameter_3d': 1.5955820620874226, 'ellipse': {'center': [221.84144344973012, 212.15926857510036], 'axes': [5.532606176071603, 6.666056147486053], 'angle': 76.90129716113749}, 'location': [221.84144344973012, 212.15926857510036], 'diameter': 6.666056147486053, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8409292106530311, 'phi': -1.8709229226089994, 'norm_pos': [0.6932545107804067, 0.11600304760374847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.756803,"{'circle_3d': {'center': [13.35188009393693, 22.218486536176844, 149.1637795303499], 'normal': [-0.34341076399785553, -0.6567023637718147, -0.6714246440122081], 'radius': 0.7216644691154865}, 'confidence': 0.47017428103655357, 'timestamp': 277296.310963, 'diameter_3d': 1.443328938230973, 'ellipse': {'center': [215.50121639635972, 212.35883715782168], 'axes': [4.798929441325417, 5.999727472130007], 'angle': 63.36439541678405}, 'location': [215.50121639635972, 212.35883715782168], 'diameter': 5.999727472130007, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8543585903696173, 'phi': -2.043574470614674, 'norm_pos': [0.6734413012386241, 0.1151715118424097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.765882,"{'circle_3d': {'center': [13.2682792258183, 22.218007971956528, 149.20755926919247], 'normal': [-0.35037750300774123, -0.6567422441235073, -0.6677763324419934], 'radius': 0.8533684664432357}, 'confidence': 0.3486025606530214, 'timestamp': 277296.319363, 'diameter_3d': 1.7067369328864714, 'ellipse': {'center': [215.13923212059572, 212.33273295288524], 'axes': [5.650173606593546, 7.092419855412465], 'angle': 62.697801227500484}, 'location': [215.13923212059572, 212.33273295288524], 'diameter': 7.092419855412465, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8543057079489145, 'phi': -2.05400255624017, 'norm_pos': [0.6723101003768617, 0.11528027936297813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.7770932,"{'circle_3d': {'center': [12.340205625026336, 22.679642593280533, 149.3081779734971], 'normal': [-0.42771696974040446, -0.6182726923465062, -0.6593914404166074], 'radius': 0.8591311372166901}, 'confidence': 0.19882725437191426, 'timestamp': 277296.327763, 'diameter_3d': 1.7182622744333802, 'ellipse': {'center': [211.24926986714337, 214.1870117626559], 'axes': [5.6257850350549985, 7.136939243336849], 'angle': 53.669467259307844}, 'location': [211.24926986714337, 214.1870117626559], 'diameter': 7.136939243336849, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9042532223842981, 'phi': -2.146224823263495, 'norm_pos': [0.660153968334823, 0.10755411765560041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.785921,"{'circle_3d': {'center': [12.379975972229527, 22.6462877736534, 149.31382789695175], 'normal': [-0.424402774140139, -0.6210522606487681, -0.6589206134620534], 'radius': 0.8288628553138324}, 'confidence': 0.5153381631315191, 'timestamp': 277296.336163, 'diameter_3d': 1.6577257106276648, 'ellipse': {'center': [211.41196104388894, 214.04427474374177], 'axes': [5.425131166399476, 6.8849870492014755], 'angle': 54.118744435636636}, 'location': [211.41196104388894, 214.04427474374177], 'diameter': 6.8849870492014755, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9007117720612845, 'phi': -2.143004158281592, 'norm_pos': [0.6606623782621529, 0.10814885523440931], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.793633,"{'circle_3d': {'center': [12.423192808145128, 22.651923807022847, 149.2808691306935], 'normal': [-0.420801371147172, -0.6205825912013136, -0.6616671773169069], 'radius': 0.7717453374549087}, 'confidence': 0.3315740008284006, 'timestamp': 277296.344563, 'diameter_3d': 1.5434906749098174, 'ellipse': {'center': [211.6019505048183, 214.08720355675274], 'axes': [5.0688323962752335, 6.411817210100754], 'angle': 54.384784869311716}, 'location': [211.6019505048183, 214.08720355675274], 'diameter': 6.411817210100754, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9013108745098644, 'phi': -2.137246282493905, 'norm_pos': [0.6612560953275571, 0.10796998518019696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.800639,"{'circle_3d': {'center': [12.783613145736528, 22.65759510665461, 149.05765288642982], 'normal': [-0.3907663430145556, -0.620109982898667, -0.6802685310055475], 'radius': 0.8220917566987304}, 'confidence': 0.3080373135262078, 'timestamp': 277296.352962, 'diameter_3d': 1.6441835133974607, 'ellipse': {'center': [213.17886602319493, 214.2529559724041], 'axes': [5.52591928012396, 6.839359308802712], 'angle': 56.95371728037533}, 'location': [213.17886602319493, 214.2529559724041], 'diameter': 6.839359308802712, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9019134391197502, 'phi': -2.092201789156344, 'norm_pos': [0.6661839563224842, 0.10727935011498291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.810377,"{'circle_3d': {'center': [13.299522405924463, 22.663303068528013, 148.77721766904332], 'normal': [-0.34777390466556074, -0.6196343194092165, -0.7036381324544219], 'radius': 0.7841694563469915}, 'confidence': 0.3719544708358309, 'timestamp': 277296.361362, 'diameter_3d': 1.568338912693983, 'ellipse': {'center': [215.428154705394, 214.45372419467344], 'axes': [5.41891452248792, 6.5358528965099545], 'angle': 61.06325209520615}, 'location': [215.428154705394, 214.45372419467344], 'diameter': 6.5358528965099545, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.90251960937688, 'phi': -2.0298342294986087, 'norm_pos': [0.6732129834543563, 0.10644281585552728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.8179069,"{'circle_3d': {'center': [12.893768820365239, 22.6690470652515, 148.98501145610877], 'normal': [-0.38158670346216306, -0.6191556530155929, -0.6863219835323023], 'radius': 0.7551174321867418}, 'confidence': 0.6127673320682093, 'timestamp': 277296.369762, 'diameter_3d': 1.5102348643734835, 'ellipse': {'center': [213.66222191092155, 214.34511820445212], 'axes': [5.112971404785001, 6.285059915785049], 'angle': 57.737368755672435}, 'location': [213.66222191092155, 214.34511820445212], 'diameter': 6.285059915785049, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9031293137486492, 'phi': -2.078225130395582, 'norm_pos': [0.6676944434716299, 0.1068953408147828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.825397,"{'circle_3d': {'center': [13.41858278278764, 22.864854818938014, 148.5472588052086], 'normal': [-0.33785220659362974, -0.6028383402083837, -0.7228013711073163], 'radius': 0.8340007373728905}, 'confidence': 0.3461286024207592, 'timestamp': 277296.378162, 'diameter_3d': 1.668001474745781, 'ellipse': {'center': [216.01150485214447, 215.44227534374068], 'axes': [5.8905082031974, 6.961957109383109], 'angle': 61.15062889444716}, 'location': [216.01150485214447, 215.44227534374068], 'diameter': 6.961957109383109, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9237425522350577, 'phi': -2.0080423636256337, 'norm_pos': [0.6750359526629515, 0.1023238527344138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.833777,"{'circle_3d': {'center': [12.994864449324169, 22.667493760456015, 148.93100251636207], 'normal': [-0.3731620677155858, -0.6192850950818838, -0.690822728511194], 'radius': 0.8362193875472822}, 'confidence': 0.602142045402604, 'timestamp': 277296.386562, 'diameter_3d': 1.6724387750945644, 'ellipse': {'center': [214.10357179291398, 214.3747300599985], 'axes': [5.692727759941517, 6.962502681628767], 'angle': 58.53799620695559}, 'location': [214.10357179291398, 214.3747300599985], 'diameter': 6.962502681628767, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9029644650181216, 'phi': -2.0660615978014367, 'norm_pos': [0.6690736618528562, 0.1067719580833395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.8414478,"{'circle_3d': {'center': [13.834531646436012, 21.78366173083193, 149.37106629894535], 'normal': [-0.30318980128959844, -0.6929377642172235, -0.6541507466292532], 'radius': 0.6067898709415516}, 'confidence': 0.07060247525186152, 'timestamp': 277296.394962, 'diameter_3d': 1.2135797418831031, 'ellipse': {'center': [217.4260726644947, 210.42374046490568], 'axes': [3.943620031772038, 5.0398663995423165], 'angle': 68.6794733723764}, 'location': [217.4260726644947, 210.42374046490568], 'diameter': 5.0398663995423165, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8052406262026636, 'phi': -2.0048085550163943, 'norm_pos': [0.679456477076546, 0.12323441472955965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.849563,"{'circle_3d': {'center': [14.057901880969606, 22.11475756804352, 148.93886830032594], 'normal': [-0.28457561507846585, -0.6653464444495917, -0.6901672465142049], 'radius': 0.7778447212564124}, 'confidence': 0.4319451564287367, 'timestamp': 277296.403362, 'diameter_3d': 1.5556894425128247, 'ellipse': {'center': [218.5241343816391, 212.06798921518515], 'axes': [5.279996283776077, 6.480117537693551], 'angle': 69.70166086370725}, 'location': [218.5241343816391, 212.06798921518515], 'diameter': 6.480117537693551, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8428385346057244, 'phi': -1.9618853225270465, 'norm_pos': [0.6828879199426222, 0.11638337827006184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.861024,"{'circle_3d': {'center': [14.436358688247218, 22.0899725887333, 148.8163044220138], 'normal': [-0.2530375478053316, -0.6674118593921101, -0.7003809030402176], 'radius': 0.7764686957823868}, 'confidence': 0.43049113633970737, 'timestamp': 277296.411762, 'diameter_3d': 1.5529373915647735, 'ellipse': {'center': [220.1487298145452, 212.04063469097292], 'axes': [5.325124221598738, 6.477315065090166], 'angle': 73.19990595357575}, 'location': [220.1487298145452, 212.04063469097292], 'diameter': 6.477315065090166, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8400684420288982, 'phi': -1.9174895592063557, 'norm_pos': [0.6879647806704537, 0.11649735545427953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.870311,"{'circle_3d': {'center': [14.39554348849473, 22.087391078049933, 148.83362771314307], 'normal': [-0.2564388144513719, -0.6676269852823898, -0.6989372954461096], 'radius': 0.7826089059909027}, 'confidence': 0.534284979627416, 'timestamp': 277296.420162, 'diameter_3d': 1.5652178119818054, 'ellipse': {'center': [219.97179960710488, 212.01930322568572], 'axes': [5.359268363483833, 6.527376337157987], 'angle': 72.82744202313062}, 'location': [219.97179960710488, 212.01930322568572], 'diameter': 6.527376337157987, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8397795243647221, 'phi': -1.922445172865439, 'norm_pos': [0.6874118737722028, 0.11658623655964284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.878923,"{'circle_3d': {'center': [14.885093808711876, 21.820499817038364, 148.92801251854658], 'normal': [-0.21564295443327658, -0.6898679237000208, -0.6910718949958174], 'radius': 0.807390115765086}, 'confidence': 0.5205929067051824, 'timestamp': 277296.428562, 'diameter_3d': 1.614780231530172, 'ellipse': {'center': [221.97158038615194, 210.8506816068437], 'axes': [5.45900029292155, 6.736277372354704], 'angle': 77.72094940952087}, 'location': [221.97158038615194, 210.8506816068437], 'diameter': 6.736277372354704, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8094897320553156, 'phi': -1.8732632263891351, 'norm_pos': [0.6936611887067248, 0.12145549330481797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403977.887542,"{'circle_3d': {'center': [14.762116266126686, 21.836154068971112, 148.95172010769375], 'normal': [-0.22589108298204225, -0.6885634027056248, -0.6890962625668867], 'radius': 0.7986443180510885}, 'confidence': 0.4740717830874971, 'timestamp': 277296.436962, 'diameter_3d': 1.597288636102177, 'ellipse': {'center': [221.4498679981046, 210.90112994453781], 'axes': [5.391862230911762, 6.660611580397305], 'angle': 76.58570084909053}, 'location': [221.4498679981046, 210.90112994453781], 'diameter': 6.660611580397305, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8112901742379988, 'phi': -1.8875656238173657, 'norm_pos': [0.6920308374940769, 0.12124529189775912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
