eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404155.6132941,"{'circle_3d': {'center': [12.375716164444086, 23.131291862558577, 148.88589648564871], 'normal': [-0.4247577581222589, -0.580635253240003, -0.6945815644039728], 'radius': 0.8788235314962295}, 'confidence': 0.33367009486153404, 'timestamp': 277474.17389, 'diameter_3d': 1.757647062992459, 'ellipse': {'center': [211.54303700343777, 216.33522728229713], 'axes': [5.999776933441546, 7.322875270148467], 'angle': 51.27802266433852}, 'location': [211.54303700343777, 216.33522728229713], 'diameter': 7.322875270148467, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9512876006376911, 'phi': -2.119650969278859, 'norm_pos': [0.6610719906357431, 0.09860321965709529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.4051552,"{'circle_3d': {'center': [13.758341897287968, 21.865327660210582, 149.32082631319005], 'normal': [-0.3095389470519357, -0.6861322701023364, -0.6583374121088618], 'radius': 0.7995771368764489}, 'confidence': 0.48104198512483826, 'timestamp': 277475.96309, 'diameter_3d': 1.5991542737528979, 'ellipse': {'center': [217.13102270349208, 210.79726404389206], 'axes': [5.225680133981917, 6.642748114416], 'angle': 67.83614149895762}, 'location': [217.13102270349208, 210.79726404389206], 'diameter': 6.642748114416, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8146373334165852, 'phi': -2.0103069531410624, 'norm_pos': [0.6785344459484127, 0.1216780664837831], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.4137,"{'circle_3d': {'center': [14.415400968056177, 21.85753843790722, 149.05191152305127], 'normal': [-0.254784024487918, -0.6867813719609492, -0.6807469779537594], 'radius': 0.7108021341906242}, 'confidence': 0.41597307742427814, 'timestamp': 277475.97149, 'diameter_3d': 1.4216042683812484, 'ellipse': {'center': [219.96583396924188, 210.9268564762549], 'axes': [4.761092457550114, 5.92046988299494], 'angle': 73.44687526932657}, 'location': [219.96583396924188, 210.9268564762549], 'diameter': 5.92046988299494, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8137446928620374, 'phi': -1.928927942657484, 'norm_pos': [0.6873932311538808, 0.1211380980156046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.42174,"{'circle_3d': {'center': [14.334954231646549, 21.93727409578909, 149.00251257675745], 'normal': [-0.26148791918872066, -0.6801367338041275, -0.6848635568115786], 'radius': 0.7978560003639072}, 'confidence': 0.7393836088999791, 'timestamp': 277475.97989, 'diameter_3d': 1.5957120007278145, 'ellipse': {'center': [219.6518886713222, 211.29074802312218], 'axes': [5.373673518975119, 6.646791553939875], 'angle': 72.58156751770764}, 'location': [219.6518886713222, 211.29074802312218], 'diameter': 6.646791553939875, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8228471899904128, 'phi': -1.9355242099568228, 'norm_pos': [0.6864121520978819, 0.11962188323699097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.431992,"{'circle_3d': {'center': [14.457342900256382, 21.835810695959204, 149.05827325232724], 'normal': [-0.25128886347123447, -0.6885920171232845, -0.6802168338474295], 'radius': 0.8360019263529775}, 'confidence': 0.5054340737430971, 'timestamp': 277475.98829, 'diameter_3d': 1.672003852705955, 'ellipse': {'center': [220.13890280876888, 210.83556926522186], 'axes': [5.5946562576920105, 6.963519509814483], 'angle': 73.85579561313963}, 'location': [220.13890280876888, 210.83556926522186], 'diameter': 6.963519509814483, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8112507149232565, 'phi': -1.9246700790779383, 'norm_pos': [0.6879340712774027, 0.12151846139490885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.4362822,"{'circle_3d': {'center': [14.21544873674307, 21.835118952747486, 149.15246284170257], 'normal': [-0.27144671043067686, -0.6886496623909271, -0.6723677013994845], 'radius': 0.7793220608886153}, 'confidence': 0.4899424664512083, 'timestamp': 277475.99669, 'diameter_3d': 1.5586441217772307, 'ellipse': {'center': [219.09504053283985, 210.77386307719843], 'axes': [5.172367776801767, 6.485039186644099], 'angle': 71.74637527371596}, 'location': [219.09504053283985, 210.77386307719843], 'diameter': 6.485039186644099, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8111712175431414, 'phi': -1.9545034631154985, 'norm_pos': [0.6846720016651245, 0.1217755705116732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.444216,"{'circle_3d': {'center': [14.243140744441625, 21.827191750078505, 149.14945423277118], 'normal': [-0.2691390431224641, -0.6893102626133425, -0.6726184188104346], 'radius': 0.8985234363989246}, 'confidence': 0.28326688742967626, 'timestamp': 277476.00509, 'diameter_3d': 1.7970468727978492, 'ellipse': {'center': [219.2126223757047, 210.74578208313216], 'axes': [5.964491669771888, 7.47742531588898], 'angle': 72.00164155488164}, 'location': [219.2126223757047, 210.74578208313216], 'diameter': 7.47742531588898, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8102597686160864, 'phi': -1.9514201954469408, 'norm_pos': [0.6850394449240772, 0.12189257465361603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.453174,"{'circle_3d': {'center': [14.712253018522725, 21.647176407819536, 149.1618774509172], 'normal': [-0.23004635361570583, -0.7043115411349233, -0.6715831506316003], 'radius': 0.7850685285371617}, 'confidence': 0.48696702373177464, 'timestamp': 277476.01349, 'diameter_3d': 1.5701370570743234, 'ellipse': {'center': [221.15591691375147, 209.98723719912027], 'axes': [5.189067602212332, 6.537955513161815], 'angle': 76.3634824652594}, 'location': [221.15591691375147, 209.98723719912027], 'diameter': 6.537955513161815, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7893434573613762, 'phi': -1.900812883625291, 'norm_pos': [0.6911122403554734, 0.12505317833699892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.46149,"{'circle_3d': {'center': [14.538895048215291, 21.399316318095693, 149.49370683303994], 'normal': [-0.2444928511413251, -0.7249665486119097, -0.6439307021213707], 'radius': 0.8661787518881577}, 'confidence': 0.4481653040270131, 'timestamp': 277476.02189, 'diameter_3d': 1.7323575037763155, 'ellipse': {'center': [220.30208328334945, 208.76152540203242], 'axes': [5.534388122818584, 7.195861945820956], 'angle': 75.20566049145093}, 'location': [220.30208328334945, 208.76152540203242], 'diameter': 7.195861945820956, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7598104996044355, 'phi': -1.933670799678977, 'norm_pos': [0.688444010260467, 0.1301603108248649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.473004,"{'circle_3d': {'center': [14.562219738004234, 21.406668044483272, 149.47663138313496], 'normal': [-0.24254912699224665, -0.7243539047462785, -0.6453536562801194], 'radius': 0.8545555704693736}, 'confidence': 0.4539136406909207, 'timestamp': 277476.03029, 'diameter_3d': 1.7091111409387472, 'ellipse': {'center': [220.40557969066924, 208.80186265434787], 'axes': [5.46928502182336, 7.100362530926168], 'angle': 75.38772594775189}, 'location': [220.40557969066924, 208.80186265434787], 'diameter': 7.100362530926168, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7606995408336253, 'phi': -1.9303024292873108, 'norm_pos': [0.6887674365333414, 0.12999223894021716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.481798,"{'circle_3d': {'center': [14.202402998449369, 22.537574238223364, 148.49559186787135], 'normal': [-0.27253385528848556, -0.6301117219346044, -0.7271069492187532], 'radius': 0.8142048754150458}, 'confidence': 0.2527858013410698, 'timestamp': 277476.03869, 'diameter_3d': 1.6284097508300917, 'ellipse': {'center': [219.30252212114198, 214.1089360912813], 'axes': [5.767400603243372, 6.803327519683502], 'angle': 69.88100404574308}, 'location': [219.30252212114198, 214.1089360912813], 'diameter': 6.803327519683502, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8890992456009824, 'phi': -1.9294087316167146, 'norm_pos': [0.6853203816285687, 0.10787943295299462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.4894578,"{'circle_3d': {'center': [14.152229543874704, 22.43893623618109, 148.60121881615692], 'normal': [-0.2767149765030407, -0.6383315554381267, -0.7183047035282891], 'radius': 0.8996366013675647}, 'confidence': 0.41375406162439404, 'timestamp': 277476.04709, 'diameter_3d': 1.7992732027351295, 'ellipse': {'center': [219.0520673657869, 213.63271534196755], 'axes': [6.309967241501895, 7.511686244902792], 'angle': 69.6774255874039}, 'location': [219.0520673657869, 213.63271534196755], 'diameter': 7.511686244902792, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8784674966710807, 'phi': -1.938508439487096, 'norm_pos': [0.6845377105180841, 0.10986368607513519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.4970481,"{'circle_3d': {'center': [14.138450981438096, 22.53281302793951, 148.52397021720304], 'normal': [-0.27786319003942506, -0.630508489458259, -0.7247420867744462], 'radius': 0.7654579731423521}, 'confidence': 0.484578676169099, 'timestamp': 277476.05549, 'diameter_3d': 1.5309159462847042, 'ellipse': {'center': [219.0237568549925, 214.06991952346235], 'axes': [5.408954565082557, 6.394306119041212], 'angle': 69.26678757725944}, 'location': [219.0237568549925, 214.06991952346235], 'diameter': 6.394306119041212, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8885881734324873, 'phi': -1.9369074468704575, 'norm_pos': [0.6844492401718516, 0.10804200198557357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.503882,"{'circle_3d': {'center': [13.233021566726043, 22.071639504733696, 149.37313354477948], 'normal': [-0.35331564126542925, -0.6689396163920764, -0.653978476143076], 'radius': 0.8659586670081323}, 'confidence': 0.29672984215957465, 'timestamp': 277476.06389, 'diameter_3d': 1.7319173340162646, 'ellipse': {'center': [214.93190232196017, 211.62317920344623], 'axes': [5.636514072069108, 7.189167289753203], 'angle': 62.9808714091832}, 'location': [214.93190232196017, 211.62317920344623], 'diameter': 7.189167289753203, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8380150135813756, 'phi': -2.0661275901441463, 'norm_pos': [0.6716621947561255, 0.1182367533189741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.513149,"{'circle_3d': {'center': [13.197851643623107, 22.56221080115464, 148.91889786352576], 'normal': [-0.35624646819067396, -0.6280586750236643, -0.6918314495808862], 'radius': 0.7684863837657281}, 'confidence': 0.38199536731288086, 'timestamp': 277476.07229, 'diameter_3d': 1.5369727675314562, 'ellipse': {'center': [214.95197550496178, 213.94263244481354], 'axes': [5.2379581613881365, 6.39901219734299], 'angle': 60.67716840257441}, 'location': [214.95197550496178, 213.94263244481354], 'diameter': 6.39901219734299, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8917403785670062, 'phi': -2.046318413896045, 'norm_pos': [0.6717249234530056, 0.10857236481327692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.521407,"{'circle_3d': {'center': [13.080013101056698, 22.619472887856144, 148.9286325549427], 'normal': [-0.36606634673787486, -0.6232868344652062, -0.6910202252961405], 'radius': 0.8128315992747293}, 'confidence': 0.6710117312908302, 'timestamp': 277476.08069, 'diameter_3d': 1.6256631985494585, 'ellipse': {'center': [214.45850125767936, 214.1758203413575], 'axes': [5.534989756623217, 6.767806346065005], 'angle': 59.452330078117114}, 'location': [214.45850125767936, 214.1758203413575], 'diameter': 6.767806346065005, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8978574792016785, 'phi': -2.057957882916641, 'norm_pos': [0.670182816430248, 0.1076007485776771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.529857,"{'circle_3d': {'center': [13.21370617504779, 22.709517439970888, 148.77949823505259], 'normal': [-0.35492525723861695, -0.6157831217889771, -0.7034480852869837], 'radius': 0.8042460851252586}, 'confidence': 0.5181483354858689, 'timestamp': 277476.08909, 'diameter_3d': 1.6084921702505173, 'ellipse': {'center': [215.07003208166984, 214.64527314181413], 'axes': [5.556595940111444, 6.7030265620283105], 'angle': 60.11986975260403}, 'location': [215.07003208166984, 214.64527314181413], 'diameter': 6.7030265620283105, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.907416830148318, 'phi': -2.038077902840414, 'norm_pos': [0.6720938502552183, 0.10564469524244113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.536802,"{'circle_3d': {'center': [13.027287435984368, 22.70662349867576, 148.87873143859935], 'normal': [-0.37046015216056905, -0.6160242835635714, -0.6951786516580875], 'radius': 0.7537372597570999}, 'confidence': 0.6664464074597567, 'timestamp': 277476.09749, 'diameter_3d': 1.5074745195141999, 'ellipse': {'center': [214.2564705148684, 214.56895623699484], 'axes': [5.157556049493666, 6.277928925066101], 'angle': 58.602261503554274}, 'location': [214.2564705148684, 214.56895623699484], 'diameter': 6.277928925066101, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9071107179209519, 'phi': -2.0604156044599584, 'norm_pos': [0.6695514703589638, 0.10596268234585482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.54439,"{'circle_3d': {'center': [13.331828474216593, 23.09564179938753, 148.4000791507728], 'normal': [-0.34508173230788375, -0.5836060918375909, -0.7350663423103001], 'radius': 0.8101462233138428}, 'confidence': 0.40455989279743365, 'timestamp': 277476.10589, 'diameter_3d': 1.6202924466276856, 'ellipse': {'center': [215.7044343097333, 216.50042318720733], 'axes': [5.800734731052608, 6.769479378671227], 'angle': 59.168760877600675}, 'location': [215.7044343097333, 216.50042318720733], 'diameter': 6.769479378671227, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9476338876869203, 'phi': -2.0097120244065705, 'norm_pos': [0.6740763572179166, 0.09791490338663611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.557033,"{'circle_3d': {'center': [13.912229633940203, 22.502996859176616, 148.64041479252393], 'normal': [-0.2967149689975828, -0.6329931701885004, -0.7150383721643726], 'radius': 0.7955383895987409}, 'confidence': 0.46861921495411224, 'timestamp': 277476.11429, 'diameter_3d': 1.5910767791974818, 'ellipse': {'center': [218.03443983912254, 213.8725059201841], 'axes': [5.563879285215284, 6.638942014234283], 'angle': 67.19884226271421}, 'location': [218.03443983912254, 213.8725059201841], 'diameter': 6.638942014234283, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8853828390750952, 'phi': -1.9641355216820526, 'norm_pos': [0.6813576244972579, 0.10886455866589961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.564954,"{'circle_3d': {'center': [13.724132346871002, 22.458739951091633, 148.7606655616428], 'normal': [-0.3123897429200159, -0.6366812458622482, -0.7050174747377982], 'radius': 0.8065295909148736}, 'confidence': 0.5679670119795056, 'timestamp': 277476.12269, 'diameter_3d': 1.6130591818297473, 'ellipse': {'center': [217.20386448147246, 213.61239093055286], 'axes': [5.578576133368902, 6.724352844718272], 'angle': 65.63107261909504}, 'location': [217.20386448147246, 213.61239093055286], 'diameter': 6.724352844718272, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8806095190254157, 'phi': -1.9878932661243711, 'norm_pos': [0.6787620765046014, 0.1099483711226964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.5723782,"{'circle_3d': {'center': [13.620313441693199, 22.560607587763137, 148.7160414094556], 'normal': [-0.3210413183514995, -0.6281922761396229, -0.7087361540867312], 'radius': 0.7994761066623318}, 'confidence': 0.727721287353486, 'timestamp': 277476.13109, 'diameter_3d': 1.5989522133246636, 'ellipse': {'center': [216.78823904180408, 214.06493175637792], 'axes': [5.555116857014295, 6.666960710999841], 'angle': 64.30995225311244}, 'location': [216.78823904180408, 214.06493175637792], 'diameter': 6.666960710999841, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8915686794990728, 'phi': -1.9961233342336506, 'norm_pos': [0.6774632470056378, 0.10806278434842531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.582151,"{'circle_3d': {'center': [13.60841680195157, 22.370235660271444, 148.89417194310448], 'normal': [-0.3220327049966356, -0.6440566034305981, -0.6938919429493263], 'radius': 0.8232645785394043}, 'confidence': 0.5088949416590015, 'timestamp': 277476.13949, 'diameter_3d': 1.6465291570788085, 'ellipse': {'center': [216.67100807603757, 213.16031033142025], 'axes': [5.6218422989568735, 6.8574027039638965], 'angle': 64.93686766061536}, 'location': [216.67100807603757, 213.16031033142025], 'diameter': 6.8574027039638965, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8710069186343389, 'phi': -2.0053107318171457, 'norm_pos': [0.6770969002376174, 0.111832040285749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.590016,"{'circle_3d': {'center': [14.030426255032667, 22.385433554431888, 148.6972489912711], 'normal': [-0.2868652505732108, -0.6427901122505609, -0.7103021889354417], 'radius': 0.7195705987321508}, 'confidence': 0.4040486101658853, 'timestamp': 277476.14789, 'diameter_3d': 1.4391411974643016, 'ellipse': {'center': [218.504142991596, 213.3448039683234], 'axes': [5.002852953492162, 6.003600895479984], 'angle': 68.68251714191638}, 'location': [218.504142991596, 213.3448039683234], 'diameter': 6.003600895479984, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8726613591273712, 'phi': -1.9546290120925092, 'norm_pos': [0.6828254468487376, 0.11106331679865256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.597824,"{'circle_3d': {'center': [13.970671851876105, 22.477741762765326, 148.6387570146362], 'normal': [-0.29184478416959053, -0.6350977615561068, -0.7151765203216809], 'radius': 0.807377885330239}, 'confidence': 0.5643440977101478, 'timestamp': 277476.15629, 'diameter_3d': 1.614755770660478, 'ellipse': {'center': [218.27893812554757, 213.7685168101886], 'axes': [5.6464604172756205, 6.738238795816677], 'angle': 67.83168519853287}, 'location': [218.27893812554757, 213.7685168101886], 'diameter': 6.738238795816677, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8826612499884686, 'phi': -1.9582434217068692, 'norm_pos': [0.6821216816423361, 0.10929784662421416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.604535,"{'circle_3d': {'center': [13.520697072495338, 22.564324082067174, 148.75856171981712], 'normal': [-0.32934268245132114, -0.627882568280953, -0.7051927948899385], 'radius': 0.8253532495705258}, 'confidence': 0.5548982668477365, 'timestamp': 277476.16469, 'diameter_3d': 1.6507064991410516, 'ellipse': {'center': [216.35723563136793, 214.05411292515618], 'axes': [5.712429533209468, 6.880473139054601], 'angle': 63.41084950944355}, 'location': [216.35723563136793, 214.05411292515618], 'diameter': 6.880473139054601, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8919666679025414, 'phi': -2.0077177183011767, 'norm_pos': [0.6761163613480248, 0.10810786281184925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.614335,"{'circle_3d': {'center': [13.403163719318286, 23.035084340977598, 148.41517920589777], 'normal': [-0.3391371285494087, -0.5886525467050842, -0.7338080043832176], 'radius': 0.8052327670865735}, 'confidence': 0.4073005676693358, 'timestamp': 277476.17309, 'diameter_3d': 1.610465534173147, 'ellipse': {'center': [215.99662070856527, 216.2375711568168], 'axes': [5.757603630131267, 6.727721054227888], 'angle': 60.148700223227785}, 'location': [215.99662070856527, 216.2375711568168], 'diameter': 6.727721054227888, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9414053432025822, 'phi': -2.003716844437693, 'norm_pos': [0.6749894397142665, 0.09901012017992994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404157.621182,"{'circle_3d': {'center': [13.246845150121878, 22.716938941290802, 148.75638128368203], 'normal': [-0.3521636759824429, -0.6151646633456508, -0.7053744979011963], 'radius': 0.7511026818207235}, 'confidence': 0.6096534420260008, 'timestamp': 277476.18149, 'diameter_3d': 1.502205363641447, 'ellipse': {'center': [215.21600637430726, 214.68973868737152], 'axes': [5.200954252756765, 6.26107457189028], 'angle': 60.36383834359585}, 'location': [215.21600637430726, 214.68973868737152], 'diameter': 6.26107457189028, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9082015193329719, 'phi': -2.0338499495875833, 'norm_pos': [0.6725500199197102, 0.10545942213595205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
