eye_packets,783
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403816.5103822,"{'circle_3d': {'center': [6.505326555823722, 6.907705380214394, 44.54440841142798], 'normal': [0.24165034677710162, 0.2800437053692852, -0.9290751492670265], 'radius': 2.0832496947781474}, 'confidence': 0.19541789465134288, 'timestamp': 277135.06786, 'diameter_3d': 4.166499389556295, 'ellipse': {'center': [250.26820733227524, 215.8220850900796], 'axes': [49.32778956831487, 58.00213938036656], 'angle': 48.60597219175775}, 'location': [250.26820733227524, 215.8220850900796], 'diameter': 58.00213938036656, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8546359627318452, 'phi': -1.316336719114395, 'norm_pos': [0.7820881479133601, 0.1007413121246683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.7467468,"{'circle_3d': {'center': [4.352093590142912, 8.657867962498687, 44.86171247374824], 'normal': [0.062214266303700756, 0.42589058722630957, -0.9026331440736715], 'radius': 2.1599595486526284}, 'confidence': 0.14060894306646368, 'timestamp': 277137.30225, 'diameter_3d': 4.319919097305257, 'ellipse': {'center': [220.0921086946866, 239.15254265441317], 'axes': [48.581086269625224, 59.791014792353195], 'angle': 77.65960277898635}, 'location': [220.0921086946866, 239.15254265441317], 'diameter': 59.791014792353195, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.010742303994877, 'phi': -1.5019798577879586, 'norm_pos': [0.6877878396708956, 0.003531072273278424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.753626,"{'circle_3d': {'center': [4.346692746497815, 8.66156332466616, 44.86308587046709], 'normal': [0.06176419599994263, 0.4261985340735991, -0.902518694347101], 'radius': 2.1630597530855464}, 'confidence': 0.15797561113638733, 'timestamp': 277137.31065, 'diameter_3d': 4.326119506171093, 'ellipse': {'center': [220.01606612815362, 239.1982861599309], 'axes': [48.639934039395044, 59.875301236009925], 'angle': 77.72047622136161}, 'location': [220.01606612815362, 239.1982861599309], 'diameter': 59.875301236009925, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.011082688772297, 'phi': -1.5024674995855025, 'norm_pos': [0.6875502066504801, 0.0033404743336212794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.762513,"{'circle_3d': {'center': [4.341268696926856, 8.665263380389044, 44.86446403769142], 'normal': [0.06131219186902943, 0.4265068720505062, -0.9024038470784068], 'radius': 2.163769921888631}, 'confidence': 0.10529412457809564, 'timestamp': 277137.31905, 'diameter_3d': 4.327539843777262, 'ellipse': {'center': [219.93982579607274, 239.24518930112274], 'axes': [48.64494085278496, 59.893392895211704], 'angle': 77.7815462016506}, 'location': [219.93982579607274, 239.24518930112274], 'diameter': 59.893392895211704, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0114235605782746, 'phi': -1.5029574009683484, 'norm_pos': [0.6873119556127273, 0.003145044578655276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.769886,"{'circle_3d': {'center': [4.335821457280102, 8.66896812668931, 44.86584701659021], 'normal': [0.060858255231799864, 0.4268156009088613, -0.9022885988368404], 'radius': 2.1678764383600866}, 'confidence': 0.14598083319061045, 'timestamp': 277137.32745, 'diameter_3d': 4.335752876720173, 'ellipse': {'center': [219.8630986922083, 239.29055738266334], 'axes': [48.72631226644954, 60.005528174734025], 'angle': 77.84278495728044}, 'location': [219.8630986922083, 239.29055738266334], 'diameter': 60.005528174734025, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0117649194128093, 'phi': -1.5034495619364965, 'norm_pos': [0.6870721834131509, 0.002956010905569406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.778729,"{'circle_3d': {'center': [4.330351043493522, 8.672677560581661, 44.8672348484814], 'normal': [0.060402387416251556, 0.42712472039989074, -0.9021729461792413], 'radius': 2.1719471301475384}, 'confidence': 0.12240754638271205, 'timestamp': 277137.33585, 'diameter_3d': 4.343894260295077, 'ellipse': {'center': [219.78605780741026, 239.33598602784764], 'axes': [48.80680412104639, 60.11666047723013], 'angle': 77.90420810361984}, 'location': [219.78605780741026, 239.33598602784764], 'diameter': 60.11666047723013, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.012106765275901, 'phi': -1.5039439824899465, 'norm_pos': [0.6868314306481571, 0.002766724883968119], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.7862039,"{'circle_3d': {'center': [4.324857471551357, 8.676391679099291, 44.86862757484125], 'normal': [0.05994458975440447, 0.42743423027635996, -0.9020568856492542], 'radius': 2.1591341490946268}, 'confidence': 0.22870368547446338, 'timestamp': 277137.34425, 'diameter_3d': 4.3182682981892535, 'ellipse': {'center': [219.70951643417567, 239.38934443200537], 'axes': [48.50757969460865, 59.7602717946483], 'angle': 77.96589494454531}, 'location': [219.70951643417567, 239.38934443200537], 'diameter': 59.7602717946483, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.012449098169924, 'phi': -1.5044406626321483, 'norm_pos': [0.686592238856799, 0.002544398199977649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.7940779,"{'circle_3d': {'center': [4.319340757639087, 8.680110479190871, 44.87002523726542], 'normal': [0.059484863595048613, 0.4277441302839914, -0.9019404137805724], 'radius': 2.169092034774903}, 'confidence': 0.16346154498509577, 'timestamp': 277137.35265, 'diameter_3d': 4.338184069549806, 'ellipse': {'center': [219.63155658141284, 239.43212944942604], 'axes': [48.72035528488385, 60.034405468877175], 'angle': 78.02765733260742}, 'location': [219.63155658141284, 239.43212944942604], 'diameter': 60.034405468877175, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0127919180901332, 'phi': -1.504939602356218, 'norm_pos': [0.6863486143169151, 0.0023661272940581624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.801315,"{'circle_3d': {'center': [4.313800917915549, 8.68383395787497, 44.871427877526685], 'normal': [0.05902321028475383, 0.42805442017433315, -0.9018235270921342], 'radius': 2.1792539085373814}, 'confidence': 0.14528313643257257, 'timestamp': 277137.36105, 'diameter_3d': 4.358507817074763, 'ellipse': {'center': [219.55327703323226, 239.47484172865913], 'axes': [48.93758269115992, 60.314169027557284], 'angle': 78.0896011576279}, 'location': [219.55327703323226, 239.47484172865913], 'diameter': 60.314169027557284, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0131352250389, 'phi': -1.50544080166559, 'norm_pos': [0.6861039907288509, 0.0021881594639202584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.8107,"{'circle_3d': {'center': [5.384972273357506, 8.68756211213712, 44.99704733727613], 'normal': [0.14828748990491689, 0.4283650996961791, -0.8913552387796808], 'radius': 2.1446790216704867}, 'confidence': 0.16176986459745316, 'timestamp': 277137.36945, 'diameter_3d': 4.2893580433409735, 'ellipse': {'center': [234.0462177876212, 239.2210173011634], 'axes': [46.73372531588091, 59.15588174267947], 'angle': 68.17523519488581}, 'location': [234.0462177876212, 239.2210173011634], 'diameter': 59.15588174267947, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.013479019016224, 'phi': -1.405944260560264, 'norm_pos': [0.7313944305863163, 0.003245761245152412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.822015,"{'circle_3d': {'center': [5.197839512327329, 8.691294938955533, 44.96938288504623], 'normal': [0.13269309315240216, 0.4286761685977134, -0.893660609798839], 'radius': 2.1594970513639025}, 'confidence': 0.12458203747986243, 'timestamp': 277137.37785, 'diameter_3d': 4.318994102727805, 'ellipse': {'center': [231.5271068163644, 239.33594744665515], 'axes': [47.35294817932979, 59.60673826712105], 'angle': 69.84521974482605}, 'location': [231.5271068163644, 239.33594744665515], 'diameter': 59.60673826712105, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.013823300022105, 'phi': -1.423390671988057, 'norm_pos': [0.7235222088011388, 0.0027668856389369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.829969,"{'circle_3d': {'center': [5.213903457100449, 8.695032435301083, 44.9735744274157], 'normal': [0.13403175521682878, 0.4289876266265091, -0.8933113146013828], 'radius': 2.1451476406978665}, 'confidence': 0.16729255887889252, 'timestamp': 277137.38625, 'diameter_3d': 4.290295281395733, 'ellipse': {'center': [231.74229313461632, 239.38292532317996], 'axes': [46.99628145776872, 59.20456016984286], 'angle': 69.71451651527904}, 'location': [231.74229313461632, 239.38292532317996], 'diameter': 59.20456016984286, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.014168068056543, 'phi': -1.4218679979619318, 'norm_pos': [0.724194666045676, 0.00257114448675011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.838022,"{'circle_3d': {'center': [5.2211322301888, 8.698774598137295, 44.976459574264474], 'normal': [0.13463415297419143, 0.42929947352952685, -0.8930708856973185], 'radius': 2.1766784637862684}, 'confidence': 0.12368579345455216, 'timestamp': 277137.39465, 'diameter_3d': 4.353356927572537, 'ellipse': {'center': [231.83270437054637, 239.4123822977979], 'axes': [47.659545371122455, 60.07119807849121], 'angle': 69.66278147284147}, 'location': [231.83270437054637, 239.4123822977979], 'diameter': 60.07119807849121, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.014513323119538, 'phi': -1.4211688941688614, 'norm_pos': [0.7244772011579574, 0.0024484070925087087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.8452868,"{'circle_3d': {'center': [5.228393985902273, 8.702520978114741, 44.97935870752408], 'normal': [0.1352392992836475, 0.4296116718609808, -0.8928292912590184], 'radius': 2.1710060421401716}, 'confidence': 0.11813764304238472, 'timestamp': 277137.403049, 'diameter_3d': 4.342012084280343, 'ellipse': {'center': [231.92829568003418, 239.45885044388433], 'axes': [47.50701015694364, 59.91056906322226], 'angle': 69.61099685583355}, 'location': [231.92829568003418, 239.45885044388433], 'diameter': 59.91056906322226, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.014859024024415, 'phi': -1.4204663585769943, 'norm_pos': [0.7247759240001068, 0.0022547898171486613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.854412,"{'circle_3d': {'center': [5.23569041073244, 8.70627246423881, 44.982272594935296], 'normal': [0.13584733468616136, 0.42992429570465307, -0.8925864673080833], 'radius': 2.150115701558294}, 'confidence': 0.13125242871163484, 'timestamp': 277137.411449, 'diameter_3d': 4.300231403116588, 'ellipse': {'center': [232.02629685402528, 239.5122758640332], 'axes': [47.021376314899705, 59.329824016106365], 'angle': 69.55907592722653}, 'location': [232.02629685402528, 239.5122758640332], 'diameter': 59.329824016106365, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0152052530865476, 'phi': -1.4197602239045009, 'norm_pos': [0.725082177668829, 0.002032183899861706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.8620899,"{'circle_3d': {'center': [5.243020599264079, 8.710028607700277, 44.98520096993143], 'normal': [0.13645818373046464, 0.43023730765977547, -0.892342436058406], 'radius': 2.1521463298673433}, 'confidence': 0.18482515946317107, 'timestamp': 277137.419849, 'diameter_3d': 4.304292659734687, 'ellipse': {'center': [232.1217726640624, 239.55526562574684], 'axes': [47.03759636313284, 59.381869962225785], 'angle': 69.50689730840608}, 'location': [232.1217726640624, 239.55526562574684], 'diameter': 59.381869962225785, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.015551969177238, 'phi': -1.4190505735830414, 'norm_pos': [0.725380539575195, 0.0018530598927214426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.870018,"{'circle_3d': {'center': [5.250384508365852, 8.713789405433145, 44.988143910554506], 'normal': [0.13707184282227908, 0.4305507074708478, -0.8920971910064828], 'radius': 2.1580289081629243}, 'confidence': 0.12489872249711513, 'timestamp': 277137.428249, 'diameter_3d': 4.3160578163258485, 'ellipse': {'center': [232.21717137332118, 239.59652052112446], 'axes': [47.13785268733581, 59.54021524725717], 'angle': 69.45452722186529}, 'location': [232.21717137332118, 239.59652052112446], 'diameter': 59.54021524725717, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 2.0158991722964847, 'phi': -1.4183374076126163, 'norm_pos': [0.7256786605416287, 0.0016811644953147464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.878179,"{'circle_3d': {'center': [4.189073640562327, 8.390407099509117, 44.7296142894611], 'normal': [0.04862927050531865, 0.4036021819771787, -0.9136413260975998], 'radius': 2.1575252661065534}, 'confidence': 0.09844621088065372, 'timestamp': 277137.436649, 'diameter_3d': 4.315050532213107, 'ellipse': {'center': [218.02323352814767, 235.81257496869594], 'axes': [49.79790357262327, 59.90277126187108], 'angle': 78.68954255554851}, 'location': [218.02323352814767, 235.81257496869594], 'diameter': 59.90277126187108, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9862468624442888, 'phi': -1.5176207259932253, 'norm_pos': [0.6813226047754615, 0.01744760429710024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.885778,"{'circle_3d': {'center': [4.27232968779631, 8.417076474599368, 44.746187965266664], 'normal': [0.05556727444148388, 0.40582462990136636, -0.9122601864471362], 'radius': 2.1567688214592358}, 'confidence': 0.2031205531118854, 'timestamp': 277137.445049, 'diameter_3d': 4.3135376429184715, 'ellipse': {'center': [219.1471347738336, 236.13841777478706], 'axes': [49.59997562918326, 59.85650771890023], 'angle': 77.89895964986871}, 'location': [219.1471347738336, 236.13841777478706], 'diameter': 59.85650771890023, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9886772461702897, 'phi': -1.5099598402260705, 'norm_pos': [0.6848347961682301, 0.016089925938387206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.894714,"{'circle_3d': {'center': [4.265635688263874, 8.41650274209753, 44.7455270758449], 'normal': [0.05500944114711422, 0.4057768188595465, -0.9123152605656166], 'radius': 2.156964551624563}, 'confidence': 0.15666587547639751, 'timestamp': 277137.453449, 'diameter_3d': 4.313929103249126, 'ellipse': {'center': [219.05592506520924, 236.13208868925676], 'axes': [49.61271312546388, 59.86309232859084], 'angle': 77.96569711433368}, 'location': [219.05592506520924, 236.13208868925676], 'diameter': 59.86309232859084, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9886249342976607, 'phi': -1.5105727142369365, 'norm_pos': [0.6845497658287789, 0.016116297128096813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.901945,"{'circle_3d': {'center': [4.477733484442887, 8.41591322375307, 44.760117918221205], 'normal': [0.07268425749536532, 0.4057276923308414, -0.9110993570342575], 'radius': 2.1426848876981923}, 'confidence': 0.22240774555386658, 'timestamp': 277137.461849, 'diameter_3d': 4.285369775396385, 'ellipse': {'center': [221.9538814731194, 236.09400223810172], 'axes': [49.085257747403475, 59.438832782837906], 'angle': 75.82419625026151}, 'location': [221.9538814731194, 236.09400223810172], 'diameter': 59.438832782837906, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.988571184366492, 'phi': -1.4911884895527834, 'norm_pos': [0.6936058796034981, 0.016274990674576162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.913546,"{'circle_3d': {'center': [5.543261010764471, 8.41530791843471, 44.897639378589695], 'normal': [0.16147821802216397, 0.4056772502209781, -0.8996392353368834], 'radius': 2.1523336450890223}, 'confidence': 0.1716148015168767, 'timestamp': 277137.470249, 'diameter_3d': 4.3046672901780445, 'ellipse': {'center': [236.3744142360202, 235.739277719312], 'axes': [47.7675095060164, 59.4899362293465], 'angle': 65.7245191245401}, 'location': [236.3744142360202, 235.739277719312], 'diameter': 59.4899362293465, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9885159963764252, 'phi': -1.3931953038079141, 'norm_pos': [0.7386700444875631, 0.017753009502866623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.9233012,"{'circle_3d': {'center': [5.46450300443491, 8.41468682498516, 44.88351939449164], 'normal': [0.1549150508280339, 0.40562549243351576, -0.900815900678388], 'radius': 2.176587282186063}, 'confidence': 0.17529256333183682, 'timestamp': 277137.478649, 'diameter_3d': 4.353174564372126, 'ellipse': {'center': [235.31401730637972, 235.7551205708126], 'axes': [48.45444774008934, 60.18151431055724], 'angle': 66.42519389631596}, 'location': [235.31401730637972, 235.7551205708126], 'diameter': 60.18151431055724, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9884593703274605, 'phi': -1.4004902523273328, 'norm_pos': [0.7353563040824367, 0.017686997621614187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.930453,"{'circle_3d': {'center': [4.38678755663123, 8.41404994221724, 44.75241395844954], 'normal': [0.06510543017772723, 0.40557241886952233, -0.9117413536818968], 'radius': 2.1737490854529873}, 'confidence': 0.06916133762033194, 'timestamp': 277137.487049, 'diameter_3d': 4.347498170905975, 'ellipse': {'center': [220.71189936955759, 236.07356455972393], 'axes': [49.897026413031654, 60.31485433659635], 'angle': 76.73274363787725}, 'location': [220.71189936955759, 236.07356455972393], 'diameter': 60.31485433659635, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9884013062195978, 'phi': -1.4995095433702739, 'norm_pos': [0.6897246855298674, 0.016360147667816904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.940553,"{'circle_3d': {'center': [4.473504707060639, 8.413397268913869, 44.758661369240315], 'normal': [0.07233185938017797, 0.4055180294275748, -0.9112207361159987], 'radius': 2.166837164082799}, 'confidence': 0.19674795737487308, 'timestamp': 277137.495449, 'diameter_3d': 4.333674328165598, 'ellipse': {'center': [221.89613038817038, 236.05215978987025], 'axes': [49.6538318140889, 60.1111741631454], 'angle': 75.85973194964066}, 'location': [221.89613038817038, 236.05215978987025], 'diameter': 60.1111741631454, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9883418040528371, 'phi': -1.4915833475630222, 'norm_pos': [0.6934254074630324, 0.016449334208873956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.947102,"{'circle_3d': {'center': [4.46974156116111, 8.41272880382811, 44.758065853231024], 'normal': [0.07201826388855061, 0.4054623240037615, -0.9112703624501063], 'radius': 2.1717237749212925}, 'confidence': 0.1212391364674134, 'timestamp': 277137.503849, 'diameter_3d': 4.343447549842585, 'ellipse': {'center': [221.8448818681794, 236.04223747791414], 'axes': [49.772592567230554, 60.24772827185228], 'angle': 75.89562655584443}, 'location': [221.8448818681794, 236.04223747791414], 'diameter': 60.24772827185228, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9882808638271787, 'phi': -1.4919296280826635, 'norm_pos': [0.6932652558380606, 0.016490677175357793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.957771,"{'circle_3d': {'center': [4.465960959119292, 8.412044545678373, 44.7574633063451], 'normal': [0.07170321371839908, 0.40540530249128337, -0.9113205746905995], 'radius': 2.151182652348043}, 'confidence': 0.06410865100557306, 'timestamp': 277137.512249, 'diameter_3d': 4.302365304696086, 'ellipse': {'center': [221.79505512861715, 236.04361786859755], 'axes': [49.3081538299643, 59.67859189711727], 'angle': 75.93179180830197}, 'location': [221.79505512861715, 236.04361786859755], 'diameter': 59.67859189711727, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9882184855421854, 'phi': -1.4922775265251444, 'norm_pos': [0.6931095472769286, 0.016484925547510243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403818.9647648,"{'circle_3d': {'center': [4.571482801177679, 8.411344493167519, 44.765966829919336], 'normal': [0.08049670055659797, 0.4053469647820454, -0.9106119477260797], 'radius': 2.1591059823792933}, 'confidence': 0.11044802561166903, 'timestamp': 277137.520649, 'diameter_3d': 4.318211964758587, 'ellipse': {'center': [223.23355676947781, 236.00922841834142], 'axes': [49.3799228756689, 59.883066380712606], 'angle': 74.87704082819047}, 'location': [223.23355676947781, 236.00922841834142], 'diameter': 59.883066380712606, 'sphere': {'center': [3.6055223944985033, 3.5471809157829726, 55.6933102026323], 'radius': 12.0}, 'projected_sphere': {'center': [200.1381041359509, 159.4886236746168], 'axes': [267.17751101274473, 267.17751101274473], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.9881546691987204, 'phi': -1.4826270428856432, 'norm_pos': [0.6976048649046181, 0.016628214923577356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
