eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404166.784435,"{'circle_3d': {'center': [15.79205363267148, 22.28062073739145, 148.27384575819826], 'normal': [-0.14006296910330954, -0.6515245136705972, -0.745585791691511], 'radius': 0.7592686857990938}, 'confidence': 0.4307481262294713, 'timestamp': 277485.345886, 'diameter_3d': 1.5185373715981876, 'ellipse': {'center': [226.03618431263845, 213.17433320557063], 'axes': [5.42718980985254, 6.377206046049054], 'angle': 86.54835843669879}, 'location': [226.03618431263845, 213.17433320557063], 'diameter': 6.377206046049054, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8612040519047024, 'phi': -1.7564884291222371, 'norm_pos': [0.7063630759769952, 0.11177361164345567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.898916,"{'circle_3d': {'center': [14.296229696255816, 23.2154931584289, 147.91884067616326], 'normal': [-0.26471496380461507, -0.5736184785841434, -0.7751695485277618], 'radius': 0.7604624490794575}, 'confidence': 0.42215271806076093, 'timestamp': 277486.454686, 'diameter_3d': 1.520924898158915, 'ellipse': {'center': [219.92646555813204, 217.31576690455782], 'axes': [5.676097161407177, 6.377939857843779], 'angle': 68.64193735469215}, 'location': [219.92646555813204, 217.31576690455782], 'diameter': 6.377939857843779, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9598797635847756, 'phi': -1.89987250488686, 'norm_pos': [0.6872702048691626, 0.09451763789767575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.905589,"{'circle_3d': {'center': [13.7008493858925, 22.881365597738416, 148.40728911309782], 'normal': [-0.31432998966822473, -0.6014624419750169, -0.7344655121165482], 'radius': 0.8030037818182285}, 'confidence': 0.5103958155294044, 'timestamp': 277486.463086, 'diameter_3d': 1.606007563636457, 'ellipse': {'center': [217.24289642435056, 215.60061418403842], 'axes': [5.744250723620296, 6.710077569278536], 'angle': 63.70525393288132}, 'location': [217.24289642435056, 215.60061418403842], 'diameter': 6.710077569278536, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9254659096245075, 'phi': -1.9751808017201675, 'norm_pos': [0.6788840513260955, 0.10166410756650657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.915485,"{'circle_3d': {'center': [13.730953930366107, 22.914618606788036, 148.3673784674845], 'normal': [-0.3118212776287573, -0.5986913578875482, -0.7377913992509897], 'radius': 0.8590929183979903}, 'confidence': 0.47623090077062413, 'timestamp': 277486.471486, 'diameter_3d': 1.7181858367959806, 'ellipse': {'center': [217.38479125299818, 215.76662366827858], 'axes': [6.167903235815161, 7.180757208567362], 'angle': 63.848659510679695}, 'location': [217.38479125299818, 215.76662366827858], 'diameter': 7.180757208567362, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9289300191550339, 'phi': -1.970667624746796, 'norm_pos': [0.6793274726656193, 0.10097240138217256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.9210382,"{'circle_3d': {'center': [13.83188748643834, 22.545194646055393, 148.63687858280383], 'normal': [-0.3034101479560711, -0.6294766879486016, -0.715333056307713], 'radius': 0.6879889283390522}, 'confidence': 0.662146128655675, 'timestamp': 277486.479886, 'diameter_3d': 1.3759778566781045, 'ellipse': {'center': [217.6996002596723, 214.04836864999737], 'axes': [4.814506042247129, 5.741089634213397], 'angle': 66.30068653617167}, 'location': [217.6996002596723, 214.04836864999737], 'diameter': 5.741089634213397, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8899167856064648, 'phi': -1.9719487300879432, 'norm_pos': [0.6803112508114759, 0.10813179729167766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.930434,"{'circle_3d': {'center': [13.809734060630666, 22.58037536158413, 148.6154442258631], 'normal': [-0.30525626677337747, -0.6265449616545404, -0.7171192527194422], 'radius': 0.7610023801762362}, 'confidence': 0.6523921738137209, 'timestamp': 277486.488286, 'diameter_3d': 1.5220047603524725, 'ellipse': {'center': [217.61630696222502, 214.21023942119848], 'axes': [5.33674757343698, 6.3511180769882], 'angle': 65.96531115541362}, 'location': [217.61630696222502, 214.21023942119848], 'diameter': 6.3511180769882, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8936840871672013, 'phi': -1.973234468501494, 'norm_pos': [0.6800509592569532, 0.10745733574500638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.9370081,"{'circle_3d': {'center': [14.3385631206626, 22.21654824131953, 148.73295460844838], 'normal': [-0.2611871784373828, -0.656863888343257, -0.7073267208373342], 'radius': 0.8355493996797724}, 'confidence': 0.3486594121659911, 'timestamp': 277486.496686, 'diameter_3d': 1.6710987993595448, 'ellipse': {'center': [219.77550175979854, 212.62123069866507], 'axes': [5.780772642759281, 6.972713660635259], 'angle': 72.01959244675473}, 'location': [219.77550175979854, 212.62123069866507], 'diameter': 6.972713660635259, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.854144389389792, 'phi': -1.924524839996405, 'norm_pos': [0.6867984429993704, 0.1140782054222289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.944555,"{'circle_3d': {'center': [14.63153409759587, 22.24588970558667, 148.60361637217068], 'normal': [-0.23677293035961042, -0.6544187663209953, -0.7181049071938095], 'radius': 0.6862165757660219}, 'confidence': 0.6634918568922771, 'timestamp': 277486.505086, 'diameter_3d': 1.3724331515320438, 'ellipse': {'center': [221.04817028562798, 212.82087258592372], 'axes': [4.799608855219195, 5.734142431945528], 'angle': 74.7737850833889}, 'location': [221.04817028562798, 212.82087258592372], 'diameter': 5.734142431945528, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8573826553473689, 'phi': -1.8892905854264257, 'norm_pos': [0.6907755321425875, 0.11324636422531786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.9521332,"{'circle_3d': {'center': [13.893169624764376, 22.33636425301594, 148.79894035618088], 'normal': [-0.29830330309556813, -0.6468792207018893, -0.7018279085262925], 'radius': 0.826572660564976}, 'confidence': 0.555237192857165, 'timestamp': 277486.513486, 'diameter_3d': 1.653145321129952, 'ellipse': {'center': [217.89353089634412, 213.0789903773097], 'axes': [5.692913227222389, 6.890859192877408], 'angle': 67.57509070981025}, 'location': [217.89353089634412, 213.0789903773097], 'diameter': 6.890859192877408, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8673113583748117, 'phi': -1.9726988855972813, 'norm_pos': [0.6809172840510753, 0.11217087342787624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.963673,"{'circle_3d': {'center': [14.367487714846561, 22.32935095999094, 148.61908159385342], 'normal': [-0.25877679558871974, -0.647463661787307, -0.7168161387202482], 'radius': 0.7731254349739861}, 'confidence': 0.4819798760253689, 'timestamp': 277486.521886, 'diameter_3d': 1.5462508699479722, 'ellipse': {'center': [219.9413078923177, 213.1612340175269], 'axes': [5.407692737477173, 6.4566962164994], 'angle': 72.0373843408267}, 'location': [219.9413078923177, 213.1612340175269], 'diameter': 6.4566962164994, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8665447218525758, 'phi': -1.9172445086996255, 'norm_pos': [0.6873165871634928, 0.11182819159363788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.973408,"{'circle_3d': {'center': [14.019700308012773, 22.79669860435383, 148.3465484838562], 'normal': [-0.2877590794915352, -0.6085180247570656, -0.7395272312200164], 'radius': 0.7771801700061334}, 'confidence': 0.42082672424055056, 'timestamp': 277486.530286, 'diameter_3d': 1.5543603400122668, 'ellipse': {'center': [218.59832662488355, 215.28543187596225], 'axes': [5.586515721646041, 6.49854009020335], 'angle': 67.20228020506036}, 'location': [218.59832662488355, 215.28543187596225], 'diameter': 6.49854009020335, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9166046255411721, 'phi': -1.9418815899220456, 'norm_pos': [0.6831197707027611, 0.1029773671834906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.980248,"{'circle_3d': {'center': [13.714713643555687, 22.66964960210968, 148.5789579691743], 'normal': [-0.31317463486295893, -0.6191054416107445, -0.7201597741101744], 'radius': 0.7329333131037927}, 'confidence': 0.6762212612428931, 'timestamp': 277486.538686, 'diameter_3d': 1.4658666262075855, 'ellipse': {'center': [217.23372779149037, 214.60523237659294], 'axes': [5.159026519260554, 6.117828986814967], 'angle': 64.73435843595087}, 'location': [217.23372779149037, 214.60523237659294], 'diameter': 6.117828986814967, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.903193253857104, 'phi': -1.9809957074686002, 'norm_pos': [0.6788553993484074, 0.10581153176419611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.987587,"{'circle_3d': {'center': [13.727872148175097, 22.683047094413126, 148.56175574881846], 'normal': [-0.31207809281134136, -0.6179889839187904, -0.721593292473161], 'radius': 0.8508605501061942}, 'confidence': 0.5335456639404146, 'timestamp': 277486.547086, 'diameter_3d': 1.7017211002123884, 'ellipse': {'center': [217.29667710650585, 214.6748212098327], 'axes': [5.998738506971241, 7.1030392469927595], 'angle': 64.80309514816439}, 'location': [217.29667710650585, 214.6748212098327], 'diameter': 7.1030392469927595, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9046141400437621, 'phi': -1.9789895030470221, 'norm_pos': [0.6790521159578308, 0.10552157829236386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404167.997804,"{'circle_3d': {'center': [12.866306968527578, 23.16966654515764, 148.57416178816393], 'normal': [-0.38387519111530155, -0.5774373630234149, -0.7205594558610384], 'radius': 0.7866011125371314}, 'confidence': 0.367474622667249, 'timestamp': 277486.555486, 'diameter_3d': 1.5732022250742628, 'ellipse': {'center': [213.69663160899302, 216.69555603173472], 'axes': [5.53900625067877, 6.566124548075299], 'angle': 54.73112124029645}, 'location': [213.69663160899302, 216.69555603173472], 'diameter': 6.566124548075299, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9552099463750087, 'phi': -2.0602963002271855, 'norm_pos': [0.6678019737781031, 0.09710184986777193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.005161,"{'circle_3d': {'center': [13.497345205911333, 22.947407838016737, 148.4429693430015], 'normal': [-0.3312886713333215, -0.5959589219518228, -0.7314921596245743], 'radius': 0.7924559480112896}, 'confidence': 0.2589899492683705, 'timestamp': 277486.563886, 'diameter_3d': 1.5849118960225792, 'ellipse': {'center': [216.3792315318039, 215.85314061428073], 'axes': [5.651488379576067, 6.619834743284059], 'angle': 61.46740510078771}, 'location': [216.3792315318039, 215.85314061428073], 'diameter': 6.619834743284059, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9323370543998262, 'phi': -1.9960545938268364, 'norm_pos': [0.6761850985368871, 0.10061191410716364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.0131671,"{'circle_3d': {'center': [13.43200339068184, 22.973027380596275, 148.45197481708746], 'normal': [-0.3367338226024462, -0.5938239600701951, -0.7307417034507444], 'radius': 0.8616189367218401}, 'confidence': 0.3812696206439009, 'timestamp': 277486.572286, 'diameter_3d': 1.7232378734436802, 'ellipse': {'center': [216.1039069731837, 215.9559213465642], 'axes': [6.139849289592394, 7.19708186983298], 'angle': 60.73500550029126}, 'location': [216.1039069731837, 215.9559213465642], 'diameter': 7.19708186983298, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.934993122400552, 'phi': -2.002604232660456, 'norm_pos': [0.6753247092911991, 0.10018366105598253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.020582,"{'circle_3d': {'center': [13.939180117913898, 22.416157218662747, 148.70684569192562], 'normal': [-0.2944690953331081, -0.6402298068979891, -0.7095024638808975], 'radius': 0.9311346329246794}, 'confidence': 0.17848673396415993, 'timestamp': 277486.580686, 'diameter_3d': 1.8622692658493587, 'ellipse': {'center': [218.12251043339847, 213.47202583130766], 'axes': [6.469980717842074, 7.767491846174841], 'angle': 67.73857137607305}, 'location': [218.12251043339847, 213.47202583130766], 'diameter': 7.767491846174841, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8759989421706064, 'phi': -1.9641972356921256, 'norm_pos': [0.6816328451043703, 0.11053322570288471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.029118,"{'circle_3d': {'center': [14.556441864218593, 22.55691883367351, 148.3544725767155], 'normal': [-0.24303061647438337, -0.6284996723137585, -0.7388668901484078], 'radius': 0.7972039123403223}, 'confidence': 0.4106547369620998, 'timestamp': 277486.589086, 'diameter_3d': 1.5944078246806446, 'ellipse': {'center': [220.83799884434458, 214.27896724914274], 'axes': [5.712451808033951, 6.671034851476704], 'angle': 73.4247647483837}, 'location': [220.83799884434458, 214.27896724914274], 'diameter': 6.671034851476704, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8911735352158073, 'phi': -1.8885727126587162, 'norm_pos': [0.6901187463885768, 0.10717096979523855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.0364969,"{'circle_3d': {'center': [14.060666732402293, 22.55242040494152, 148.53711431218656], 'normal': [-0.28434521079240827, -0.6288745413747576, -0.7236467455258188], 'radius': 0.7412046196829831}, 'confidence': 0.5006929115209409, 'timestamp': 277486.597485, 'diameter_3d': 1.4824092393659662, 'ellipse': {'center': [218.69367176021, 214.1428689424269], 'axes': [5.232626222168022, 6.190578924511276], 'angle': 68.44866142500823}, 'location': [218.69367176021, 214.1428689424269], 'diameter': 6.190578924511276, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8906914866813663, 'phi': -1.9451962834448207, 'norm_pos': [0.6834177242506563, 0.10773804607322124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.0458581,"{'circle_3d': {'center': [14.173376675295785, 22.2791028218502, 148.7376987516504], 'normal': [-0.27495271555128403, -0.6516510066323677, -0.7069313755704979], 'radius': 0.7476648680479328}, 'confidence': 0.5566365129054641, 'timestamp': 277486.605885, 'diameter_3d': 1.4953297360958655, 'ellipse': {'center': [219.0842645433181, 212.8768692811223], 'axes': [5.174562231196124, 6.23757301178983], 'angle': 70.31805530286218}, 'location': [219.0842645433181, 212.8768692811223], 'diameter': 6.23757301178983, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.861037300756319, 'phi': -1.9417305695496128, 'norm_pos': [0.6846383266978691, 0.11301304466199036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.0568352,"{'circle_3d': {'center': [13.907366012204134, 22.301234803827874, 148.8254122260935], 'normal': [-0.29712027080892195, -0.6498066748008955, -0.6996219193669078], 'radius': 0.7471528552106045}, 'confidence': 0.7827410977542534, 'timestamp': 277486.614285, 'diameter_3d': 1.494305710421209, 'ellipse': {'center': [217.94145757739565, 212.91424467078738], 'axes': [5.132265658654902, 6.227800354355467], 'angle': 67.81460991396375}, 'location': [217.94145757739565, 212.91424467078738], 'diameter': 6.227800354355467, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8634662596853157, 'phi': -1.9724017539445446, 'norm_pos': [0.6810670549293614, 0.11285731387171927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.0643258,"{'circle_3d': {'center': [13.919368016550528, 22.300746741981765, 148.820778314258], 'normal': [-0.2961201037800555, -0.6498473466214041, -0.7000080786865319], 'radius': 0.8049505522572531}, 'confidence': 0.570735752791225, 'timestamp': 277486.622685, 'diameter_3d': 1.6099011045145062, 'ellipse': {'center': [217.99389431405925, 212.91644218630424], 'axes': [5.531580123556076, 6.709857149955415], 'angle': 67.92432118709097}, 'location': [217.99389431405925, 212.91644218630424], 'diameter': 6.709857149955415, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8634127499151169, 'phi': -1.9709919568748695, 'norm_pos': [0.6812309197314351, 0.11284815755706568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.081019,"{'circle_3d': {'center': [14.563651535241553, 22.765821657510813, 148.17861089622414], 'normal': [-0.24242981055580348, -0.6110911036606501, -0.7535220301893539], 'radius': 0.8320511411299051}, 'confidence': 0.3415835108989175, 'timestamp': 277486.631085, 'diameter_3d': 1.6641022822598102, 'ellipse': {'center': [220.94075330566983, 215.26567678745158], 'axes': [6.059856274177428, 6.970350404756225], 'angle': 73.03564469321825}, 'location': [220.94075330566983, 215.26567678745158], 'diameter': 6.970350404756225, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9133580466258152, 'phi': -1.8820667848771377, 'norm_pos': [0.6904398540802182, 0.10305968005228505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.08432,"{'circle_3d': {'center': [14.59571879672628, 22.732369417048126, 148.1955576418389], 'normal': [-0.2397575387654095, -0.6138787903658738, -0.7521098013881249], 'radius': 0.7820793218369823}, 'confidence': 0.3637002170791794, 'timestamp': 277486.639485, 'diameter_3d': 1.5641586436739645, 'ellipse': {'center': [221.06739435708104, 215.11365410084136], 'axes': [5.686039216410232, 6.551435529132847], 'angle': 73.46180312133045}, 'location': [221.06739435708104, 215.11365410084136], 'diameter': 6.551435529132847, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.909831476931393, 'phi': -1.8793921747638465, 'norm_pos': [0.6908356073658782, 0.103693107913161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.088852,"{'circle_3d': {'center': [14.545827144520919, 22.550096417318073, 148.36378119902758], 'normal': [-0.2439151764491896, -0.6290682070100451, -0.7380911716224005], 'radius': 0.7834030730654991}, 'confidence': 0.574829003844581, 'timestamp': 277486.647885, 'diameter_3d': 1.5668061461309981, 'ellipse': {'center': [220.7896951158641, 214.2442147447735], 'axes': [5.608998967464477, 6.555035880258083], 'angle': 73.32909707029654}, 'location': [220.7896951158641, 214.2442147447735], 'diameter': 6.555035880258083, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8904423761242781, 'phi': -1.8899654568273394, 'norm_pos': [0.6899677972370754, 0.1073157718967771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.099356,"{'circle_3d': {'center': [14.53510262365549, 22.291910583980396, 148.5941398797603], 'normal': [-0.24480888652130872, -0.6505836931215182, -0.718894614894675], 'radius': 0.7615425217702424}, 'confidence': 0.5975134399496034, 'timestamp': 277486.656285, 'diameter_3d': 1.5230850435404848, 'ellipse': {'center': [220.65046626263384, 213.0204363049159], 'axes': [5.334516634934971, 6.362806692435361], 'angle': 73.74735692946413}, 'location': [220.65046626263384, 213.0204363049159], 'diameter': 6.362806692435361, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8624435537665073, 'phi': -1.8990144535897289, 'norm_pos': [0.6895327070707308, 0.11241484872951701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.105131,"{'circle_3d': {'center': [14.528426348387079, 22.04365905092768, 148.82781488451144], 'normal': [-0.24536524279367647, -0.6712713208759117, -0.6994216978320797], 'radius': 0.819431855067162}, 'confidence': 0.5102433335420054, 'timestamp': 277486.664685, 'diameter_3d': 1.638863710134324, 'ellipse': {'center': [220.527959011542, 211.84166012604112], 'axes': [5.610251338457375, 6.836323854259258], 'angle': 74.13957831856955}, 'location': [220.527959011542, 211.84166012604112], 'diameter': 6.836323854259258, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8348736759581566, 'phi': -1.9081939894151496, 'norm_pos': [0.6891498719110688, 0.1173264161414953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404168.114005,"{'circle_3d': {'center': [14.444859256155674, 22.061731998729027, 148.84023031010264], 'normal': [-0.25232916714629355, -0.669765241892466, -0.6983870790328129], 'radius': 0.8418074940622817}, 'confidence': 0.4968993128147728, 'timestamp': 277486.673085, 'diameter_3d': 1.6836149881245634, 'ellipse': {'center': [220.17512650211302, 211.90981981575118], 'axes': [5.759243693154577, 7.021421621238571], 'angle': 73.33325144323454}, 'location': [220.17512650211302, 211.90981981575118], 'diameter': 7.021421621238571, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8369037259261591, 'phi': -1.917504706164965, 'norm_pos': [0.6880472703191032, 0.11704241743437005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
