eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403660.367651,"{'circle_3d': {'center': [7.304115040641566, 9.486137858381003, 56.95904405260947], 'normal': [-0.021390748803622902, -0.43842694134370325, -0.898512244195718], 'radius': 0.8429824998230583}, 'confidence': 0.35120591474669605, 'timestamp': 276978.933092, 'diameter_3d': 1.6859649996461166, 'ellipse': {'center': [239.51136116911368, 223.31460128965017], 'axes': [17.58497612057726, 18.66040898488306], 'angle': -61.56733401077885}, 'location': [239.51136116911368, 223.31460128965017], 'diameter': 18.66040898488306, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.116948643206802, 'phi': -1.5945986835581827, 'norm_pos': [0.7484730036534802, 0.06952249462645765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.3105779,"{'circle_3d': {'center': [5.69973679559082, 9.32927622850369, 57.19690968433683], 'normal': [-0.15508893589118508, -0.45149874383347927, -0.878690108218438], 'radius': 0.8346349107459079}, 'confidence': 0.5899194221093144, 'timestamp': 276982.872685, 'diameter_3d': 1.6692698214918158, 'ellipse': {'center': [221.8046921686855, 221.1842753924218], 'axes': [17.46314750418259, 18.145989146663894], 'angle': 86.48726704139989}, 'location': [221.8046921686855, 221.1842753924218], 'diameter': 18.145989146663894, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1023520058158303, 'phi': -1.7454971946035966, 'norm_pos': [0.6931396630271422, 0.07839885253157586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.316424,"{'circle_3d': {'center': [5.582437847008994, 9.332821386695795, 57.21646251798294], 'normal': [-0.16486384827300388, -0.4512033139841373, -0.8770607054145955], 'radius': 0.8406754274284065}, 'confidence': 0.6572539550534858, 'timestamp': 276982.881085, 'diameter_3d': 1.681350854856813, 'ellipse': {'center': [220.5139001079647, 221.1888543594497], 'axes': [17.57698418366855, 18.25818068239638], 'angle': 83.31444753993947}, 'location': [220.5139001079647, 221.1888543594497], 'diameter': 18.25818068239638, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1026830766014522, 'phi': -1.7566013015330786, 'norm_pos': [0.6891059378373897, 0.07837977350229297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.32463,"{'circle_3d': {'center': [5.700638271526916, 9.336391472693762, 57.193097664671775], 'normal': [-0.15501381289651037, -0.45090580681764, -0.8790077765238592], 'radius': 0.8461179462136073}, 'confidence': 0.6523131675799902, 'timestamp': 276982.889485, 'diameter_3d': 1.6922358924272145, 'ellipse': {'center': [221.8191578993526, 221.269683888366], 'axes': [17.709602912233322, 18.396977011976173], 'angle': 86.5470710461713}, 'location': [221.8191578993526, 221.269683888366], 'diameter': 18.396977011976173, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1030164193202443, 'phi': -1.7453524503768916, 'norm_pos': [0.6931848684354769, 0.07804298379847507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.335823,"{'circle_3d': {'center': [6.240747733052167, 9.126828723769275, 57.22129598946003], 'normal': [-0.11000469110273946, -0.4683693692280139, -0.8766579161248379], 'radius': 0.8474593994996816}, 'confidence': 0.26475198338631195, 'timestamp': 276982.897885, 'diameter_3d': 1.6949187989993633, 'ellipse': {'center': [227.63584184137014, 218.95120913053856], 'axes': [17.575598498517547, 18.4874756315157], 'angle': -82.46279045259912}, 'location': [227.63584184137014, 218.95120913053856], 'diameter': 18.4874756315157, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0833520339722067, 'phi': -1.6956257682435516, 'norm_pos': [0.7113620057542817, 0.08770329528942267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.342902,"{'circle_3d': {'center': [6.22328550374204, 8.934075903010507, 57.32879829762125], 'normal': [-0.11145987687858343, -0.48443210429124467, -0.8676993904447367], 'radius': 0.852832567550301}, 'confidence': 0.370505872859792, 'timestamp': 276982.906284, 'diameter_3d': 1.705665135100602, 'ellipse': {'center': [227.32059465198932, 216.68328423360234], 'axes': [17.51300592850865, 18.562500628122937], 'angle': -84.35052638901487}, 'location': [227.32059465198932, 216.68328423360234], 'diameter': 18.562500628122937, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0650824265090524, 'phi': -1.6985512001441736, 'norm_pos': [0.7103768582874667, 0.09715298235999026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.35297,"{'circle_3d': {'center': [6.13071756205289, 8.949507069173093, 57.33249748805528], 'normal': [-0.11917387201934591, -0.4831461737776959, -0.8673911245752339], 'radius': 0.8747288233092843}, 'confidence': 0.3784175178983105, 'timestamp': 276982.914684, 'diameter_3d': 1.7494576466185685, 'ellipse': {'center': [226.31700264125536, 216.84702935390084], 'axes': [17.978010661559093, 19.025638049941605], 'angle': -86.00989802822951}, 'location': [226.31700264125536, 216.84702935390084], 'diameter': 19.025638049941605, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.066551751663954, 'phi': -1.7073349294775835, 'norm_pos': [0.707240633253923, 0.09647071102541316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.359725,"{'circle_3d': {'center': [6.254997071997797, 8.947558493536043, 57.317260954294255], 'normal': [-0.10881724619060361, -0.48330855508078324, -0.8686608357219859], 'radius': 0.834243417935745}, 'confidence': 0.4146037686306504, 'timestamp': 276982.923084, 'diameter_3d': 1.66848683587149, 'ellipse': {'center': [227.67614860383003, 216.84579057198255], 'axes': [17.142832302749262, 18.166015495019376], 'angle': -83.65994478265877}, 'location': [227.67614860383003, 216.84579057198255], 'diameter': 18.166015495019376, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0663662779346015, 'phi': -1.6954172757363055, 'norm_pos': [0.7114879643869688, 0.0964758726167394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.368286,"{'circle_3d': {'center': [6.546483091217723, 9.477855267917933, 57.00785437950243], 'normal': [-0.08452674458894315, -0.43911715721562594, -0.8944447169546381], 'radius': 0.8416672019602847}, 'confidence': 0.26373274061396146, 'timestamp': 276982.931484, 'diameter_3d': 1.6833344039205693, 'ellipse': {'center': [231.210870821433, 223.13583332038004], 'axes': [17.70890955070896, 18.495055896404633], 'angle': -72.4753450643087}, 'location': [231.210870821433, 223.13583332038004], 'diameter': 18.495055896404633, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.116180540460132, 'phi': -1.6650184263054368, 'norm_pos': [0.722533971316978, 0.07026736116508314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.375347,"{'circle_3d': {'center': [6.036905670317246, 9.012253417612047, 57.31107017548651], 'normal': [-0.12699152966398292, -0.47791731140778304, -0.8691767339559646], 'radius': 0.8516737247657206}, 'confidence': 0.2822601811513714, 'timestamp': 276982.939884, 'diameter_3d': 1.7033474495314411, 'ellipse': {'center': [225.32681751435922, 217.5580913711907], 'axes': [17.560736281199755, 18.519865228371557], 'angle': -87.47476785202214}, 'location': [225.32681751435922, 217.5580913711907], 'diameter': 18.519865228371557, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0725141373366318, 'phi': -1.7158753455558493, 'norm_pos': [0.7041463047323726, 0.09350795262003875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.382574,"{'circle_3d': {'center': [6.095674198464979, 8.941306588264744, 57.34194648336194], 'normal': [-0.12209415231833844, -0.48382954718672483, -0.8666037082996791], 'radius': 0.8478457776851637}, 'confidence': 0.47935892753821846, 'timestamp': 276982.948284, 'diameter_3d': 1.6956915553703273, 'ellipse': {'center': [225.92636618143518, 216.73844805171558], 'axes': [17.41734932429836, 18.43320665900487], 'angle': -86.74661121450767}, 'location': [225.92636618143518, 216.73844805171558], 'diameter': 18.43320665900487, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0657710666693267, 'phi': -1.7107631924262194, 'norm_pos': [0.706019894316985, 0.09692313311785172], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.391762,"{'circle_3d': {'center': [6.593407627959787, 9.697073914491078, 56.898693436299226], 'normal': [-0.08061636652710445, -0.4208489366678637, -0.9035414622215717], 'radius': 0.8488712141112298}, 'confidence': 0.34669940541671546, 'timestamp': 276982.956684, 'diameter_3d': 1.6977424282224596, 'ellipse': {'center': [231.85844715940215, 225.72153785955987], 'axes': [18.00674400530399, 18.714441761018747], 'angle': -68.19670470268109}, 'location': [231.85844715940215, 225.72153785955987], 'diameter': 18.714441761018747, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1364153614585182, 'phi': -1.6597833467281098, 'norm_pos': [0.7245576473731317, 0.059493592251833816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.399199,"{'circle_3d': {'center': [6.6037425491144175, 8.895043105331752, 57.30876186822926], 'normal': [-0.07975512309755194, -0.4876848374311409, -0.8693690928940687], 'radius': 0.8353445185784478}, 'confidence': 0.3062258509186187, 'timestamp': 276982.965084, 'diameter_3d': 1.6706890371568957, 'ellipse': {'center': [231.45602436016657, 216.29267085134245], 'axes': [17.093875683368672, 18.238533218103967], 'angle': -78.03868187713651}, 'location': [231.45602436016657, 216.29267085134245], 'diameter': 18.238533218103967, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.061360445843681, 'phi': -1.6622793407762662, 'norm_pos': [0.7233000761255205, 0.09878053811940646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.40696,"{'circle_3d': {'center': [5.950817824642078, 9.486388027253351, 57.07670982495157], 'normal': [-0.13416551680358027, -0.4384060939376744, -0.8887067631672099], 'radius': 0.840368977061246}, 'confidence': 0.19412111082703928, 'timestamp': 276982.973484, 'diameter_3d': 1.680737954122492, 'ellipse': {'center': [224.66017259858495, 223.10365869387715], 'axes': [17.727118116304275, 18.344715052215435], 'angle': -85.458887394554}, 'location': [224.66017259858495, 223.10365869387715], 'diameter': 18.344715052215435, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1169718386423266, 'phi': -1.7206319964513188, 'norm_pos': [0.702063039370578, 0.07040142210884526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.42068,"{'circle_3d': {'center': [6.015788746381551, 9.446960373405231, 57.08662673026651], 'normal': [-0.12875127332529082, -0.4416917317583509, -0.8878803543909647], 'radius': 0.857370868780768}, 'confidence': 0.3461793387593292, 'timestamp': 276982.981884, 'diameter_3d': 1.714741737561536, 'ellipse': {'center': [225.35470754985977, 222.66022833754124], 'axes': [18.054698297005615, 18.722041353310267], 'angle': -84.22795624132563}, 'location': [225.35470754985977, 222.66022833754124], 'diameter': 18.722041353310267, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.113312888953611, 'phi': -1.7148022592261565, 'norm_pos': [0.7042334610933118, 0.07224904859357817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.430193,"{'circle_3d': {'center': [5.3674053292636215, 9.668545803904701, 57.09245150152287], 'normal': [-0.18278322475178496, -0.4232262792167285, -0.8873949567862679], 'radius': 0.819239375676009}, 'confidence': 0.28964608505697115, 'timestamp': 276982.990284, 'diameter_3d': 1.638478751352018, 'ellipse': {'center': [218.31102173991925, 225.04888137129782], 'axes': [17.357410854209267, 17.807913190741107], 'angle': 76.72468415526497}, 'location': [218.31102173991925, 225.04888137129782], 'diameter': 17.807913190741107, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1337930357200239, 'phi': -1.7739326366097001, 'norm_pos': [0.6822219429372477, 0.06229632761959236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.436197,"{'circle_3d': {'center': [5.273344095690781, 8.292786946151331, 57.886887874182854], 'normal': [-0.19062166088285498, -0.5378728506961761, -0.8211919257312696], 'radius': 0.8275556064034392}, 'confidence': 0.18735285646741473, 'timestamp': 276982.998684, 'diameter_3d': 1.6551112128068783, 'ellipse': {'center': [216.503974596827, 208.88213573872702], 'axes': [16.209024979616714, 17.753142257410154], 'angle': 77.37154063030354}, 'location': [216.503974596827, 208.88213573872702], 'diameter': 17.753142257410154, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0028844854502919, 'phi': -1.798884882497373, 'norm_pos': [0.6765749206150844, 0.12965776775530413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.44484,"{'circle_3d': {'center': [5.307918741146574, 7.599054924821365, 58.3695499532391], 'normal': [-0.18774044042820554, -0.5956838524736731, -0.7809700858099154], 'radius': 0.838824702619622}, 'confidence': 0.38043474708247116, 'timestamp': 276983.007084, 'diameter_3d': 1.677649405239244, 'ellipse': {'center': [216.40390710129702, 200.78306025687635], 'axes': [15.575177453258675, 17.853989545514906], 'angle': 78.77448312885909}, 'location': [216.40390710129702, 200.78306025687635], 'diameter': 17.853989545514906, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9326795567880068, 'phi': -1.806713716074849, 'norm_pos': [0.6762622096915532, 0.16340391559634848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.451595,"{'circle_3d': {'center': [5.811947169663387, 8.135743762487103, 57.88069720880629], 'normal': [-0.1457380713851378, -0.5509597826681951, -0.82170781451265], 'radius': 0.8441933160036637}, 'confidence': 0.34918903203570434, 'timestamp': 276983.015484, 'diameter_3d': 1.6883866320073273, 'ellipse': {'center': [222.27586478312162, 207.21328858080105], 'axes': [16.468969910630715, 18.150235461180372], 'angle': 85.66764237375574}, 'location': [222.27586478312162, 207.21328858080105], 'diameter': 18.150235461180372, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9872824397639183, 'phi': -1.7463309132713642, 'norm_pos': [0.6946120774472551, 0.13661129757999568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.459195,"{'circle_3d': {'center': [5.5010737148134075, 8.691047284155193, 57.588369473614875], 'normal': [-0.17164419262263614, -0.5046844891958543, -0.8460684591119345], 'radius': 0.864220526502379}, 'confidence': 0.2293214434711313, 'timestamp': 276983.023884, 'diameter_3d': 1.728441053004758, 'ellipse': {'center': [219.24897368010548, 213.6339733961808], 'axes': [17.43224522459445, 18.64686053212743], 'angle': 80.87899242441792}, 'location': [219.24897368010548, 213.6339733961808], 'diameter': 18.64686053212743, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.041779869535091, 'phi': -1.7709525659792154, 'norm_pos': [0.6851530427503296, 0.10985844418257995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.467288,"{'circle_3d': {'center': [5.42420285500466, 8.633681705501656, 57.63876148527775], 'normal': [-0.1780500976066984, -0.5094649540836489, -0.8418691248066951], 'radius': 0.8472298741702717}, 'confidence': 0.5954380532188955, 'timestamp': 276983.032284, 'diameter_3d': 1.6944597483405435, 'ellipse': {'center': [218.37000576542096, 212.93279736419987], 'axes': [17.01206289144647, 18.25925881909137], 'angle': 79.47872453298949}, 'location': [218.37000576542096, 212.93279736419987], 'diameter': 18.25925881909137, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0362334421756034, 'phi': -1.779218793115198, 'norm_pos': [0.6824062680169405, 0.11278001098250057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.4770718,"{'circle_3d': {'center': [5.231192959820062, 8.627639158178832, 57.6851908387119], 'normal': [-0.19413425553874827, -0.5099684996938842, -0.8380000120205159], 'radius': 0.841162288280641}, 'confidence': 0.4554305580015008, 'timestamp': 276983.040684, 'diameter_3d': 1.682324576561282, 'ellipse': {'center': [216.24983127953485, 212.79201522109287], 'axes': [16.832256665742943, 18.102239955777485], 'angle': 75.99672555245486}, 'location': [216.24983127953485, 212.79201522109287], 'diameter': 18.102239955777485, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0356481569582678, 'phi': -1.7984443332188154, 'norm_pos': [0.6757807227485464, 0.11336660324544634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.486115,"{'circle_3d': {'center': [5.145011388383001, 8.621576289397911, 57.70924546555964], 'normal': [-0.20131605315850334, -0.510473738758961, -0.835995459783204], 'radius': 0.8590989033928196}, 'confidence': 0.4464910410475178, 'timestamp': 276983.049084, 'diameter_3d': 1.7181978067856392, 'ellipse': {'center': [215.3023088516286, 212.6908339462775], 'axes': [17.157275067057885, 18.476237920441392], 'angle': 74.48610766691525}, 'location': [215.3023088516286, 212.6908339462775], 'diameter': 18.476237920441392, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.035060699206587, 'phi': -1.807107036358743, 'norm_pos': [0.6728197151613393, 0.11378819189051037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.492791,"{'circle_3d': {'center': [4.668823867464684, 8.512650365335562, 57.90421588547228], 'normal': [-0.24099834656836314, -0.5195508990974902, -0.8197479247904839], 'radius': 0.8464937060657679}, 'confidence': 0.3481494437941952, 'timestamp': 276983.057484, 'diameter_3d': 1.6929874121315358, 'ellipse': {'center': [210.0203573436201, 211.21064920924738], 'axes': [16.595738509643805, 18.13036098918439], 'angle': 67.20759689281144}, 'location': [210.0203573436201, 211.21064920924738], 'diameter': 18.13036098918439, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0244710689205616, 'phi': -1.85673101489259, 'norm_pos': [0.6563136166988128, 0.11995562829480255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.502611,"{'circle_3d': {'center': [5.110409541234675, 7.811791523962524, 58.25990268065172], 'normal': [-0.20419954042086388, -0.5779558025452433, -0.7901073585255307], 'radius': 0.8425073123223881}, 'confidence': 0.37616629188429257, 'timestamp': 276983.065884, 'diameter_3d': 1.6850146246447761, 'ellipse': {'center': [214.4100072884633, 203.1985780458676], 'axes': [15.86039212408612, 17.954949467862985], 'angle': 75.94451735833537}, 'location': [214.4100072884633, 203.1985780458676], 'diameter': 17.954949467862985, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.954574799626181, 'phi': -1.8237075862075434, 'norm_pos': [0.6700312727764478, 0.15333925814221827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.51306,"{'circle_3d': {'center': [5.358884609364827, 7.852415038227219, 58.169741358463746], 'normal': [-0.18349328474335114, -0.5745705096898519, -0.797620802041195], 'radius': 0.8426749498747311}, 'confidence': 0.561340360464693, 'timestamp': 276983.074284, 'diameter_3d': 1.6853498997494623, 'ellipse': {'center': [217.14087547836738, 203.760694115966], 'axes': [15.995405512844062, 17.998282284276197], 'angle': 79.17803137952653}, 'location': [217.14087547836738, 203.760694115966], 'diameter': 17.998282284276197, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9587170327983588, 'phi': -1.7969129394899388, 'norm_pos': [0.678565235869898, 0.15099710785014164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.5189838,"{'circle_3d': {'center': [5.0155856145105595, 8.642234865874206, 57.72867295543446], 'normal': [-0.21210153431454018, -0.5087521907192699, -0.8343765022936358], 'radius': 0.8440042404865751}, 'confidence': 0.2729545635871747, 'timestamp': 276983.082684, 'diameter_3d': 1.6880084809731501, 'ellipse': {'center': [213.89382594917936, 212.87899935895877], 'axes': [16.832912170795506, 18.139808450263676], 'angle': 72.15602500528114}, 'location': [213.89382594917936, 212.87899935895877], 'diameter': 18.139808450263676, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0370615605624307, 'phi': -1.819727416137083, 'norm_pos': [0.6684182060911855, 0.11300416933767177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403664.52667,"{'circle_3d': {'center': [5.022011502132625, 8.670913447694781, 57.70961428409142], 'normal': [-0.21156604367936796, -0.5063623089008885, -0.8359647249055554], 'radius': 0.8516192832439924}, 'confidence': 0.5224250126761714, 'timestamp': 276983.091084, 'diameter_3d': 1.7032385664879848, 'ellipse': {'center': [213.98111803859862, 213.2187378414026], 'axes': [17.017734627830677, 18.309448830146042], 'angle': 72.14996393033014}, 'location': [213.98111803859862, 213.2187378414026], 'diameter': 18.309448830146042, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.039835276159206, 'phi': -1.8186718084924434, 'norm_pos': [0.6686909938706207, 0.11158859232748919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
