eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403695.685354,"{'circle_3d': {'center': [3.6994231330613667, 5.570451431663082, 35.78217158414031], 'normal': [-0.17803081578577226, -0.5626173980222293, -0.8073206872571449], 'radius': 0.8273895735895198}, 'confidence': 0.4521984294343836, 'timestamp': 277014.246624, 'diameter_3d': 1.6547791471790396, 'ellipse': {'center': [224.15973493121055, 216.68814413847758], 'axes': [26.120753134124, 28.753150592203788], 'angle': 81.67254004545691}, 'location': [224.15973493121055, 216.68814413847758], 'diameter': 28.753150592203788, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9732479119889653, 'phi': -1.7878431123110854, 'norm_pos': [0.700499171660033, 0.09713273275634338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.497877,"{'circle_3d': {'center': [2.316765394731245, 5.359248083818828, 36.351989470010196], 'normal': [-0.29325229397994906, -0.5802176770092505, -0.7598358634346543], 'radius': 0.8214497711943816}, 'confidence': 0.19472243718327462, 'timestamp': 277018.060217, 'diameter_3d': 1.6428995423887631, 'ellipse': {'center': [199.59259425728393, 211.5637919073165], 'axes': [24.214806271284722, 28.02560026648762], 'angle': 61.96494691050963}, 'location': [199.59259425728393, 211.5637919073165], 'diameter': 28.02560026648762, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9518003965937841, 'phi': -1.9391249870656286, 'norm_pos': [0.6237268570540123, 0.11848420038618124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.503781,"{'circle_3d': {'center': [3.7284257982410396, 5.189044900816201, 36.052910423438675], 'normal': [-0.17561392702079953, -0.5944012755928029, -0.7847591173156144], 'radius': 0.831104345877428}, 'confidence': 0.21200330779839663, 'timestamp': 277018.068617, 'diameter_3d': 1.662208691754856, 'ellipse': {'center': [224.17604944807323, 209.40767097113877], 'axes': [25.325102406003843, 28.67471960166656], 'angle': 81.9889923394391}, 'location': [224.17604944807323, 209.40767097113877], 'diameter': 28.67471960166656, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9342754091168749, 'phi': -1.7909498979082876, 'norm_pos': [0.7005501545252288, 0.12746803762025516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.512959,"{'circle_3d': {'center': [3.712361904559061, 5.202388106850007, 36.04642403588168], 'normal': [-0.17695258482763107, -0.5932893417566523, -0.7852996496120307], 'radius': 0.830037446795835}, 'confidence': 0.4243319435335056, 'timestamp': 277018.077017, 'diameter_3d': 1.66007489359167, 'ellipse': {'center': [223.91145249300584, 209.6526809234154], 'axes': [25.318622105371926, 28.640575703753868], 'angle': 81.7545412897437}, 'location': [223.91145249300584, 209.6526809234154], 'diameter': 28.640575703753868, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9356574160311409, 'phi': -1.7924260754666999, 'norm_pos': [0.6997232890406433, 0.1264471628191025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.522219,"{'circle_3d': {'center': [3.7866324467228583, 5.2966815321184315, 35.95961469172353], 'normal': [-0.17076337298064798, -0.585431556317617, -0.7925337616252098], 'radius': 0.8220997596259363}, 'confidence': 0.5439934772406189, 'timestamp': 277018.085416, 'diameter_3d': 1.6441995192518726, 'ellipse': {'center': [225.3440223316754, 211.49120762639217], 'axes': [25.342588000166877, 28.445127604130917], 'angle': 82.9289261474298}, 'location': [225.3440223316754, 211.49120762639217], 'diameter': 28.445127604130917, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9453840600699657, 'phi': -1.7830170031203492, 'norm_pos': [0.7042000697864856, 0.1187866348900326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.532948,"{'circle_3d': {'center': [3.7837224821259543, 5.2872604683711035, 35.967209014842204], 'normal': [-0.17100587003038994, -0.5862166449632276, -0.7919009013653202], 'radius': 0.841310569653016}, 'confidence': 0.4393670219320645, 'timestamp': 277018.093816, 'diameter_3d': 1.682621139306032, 'ellipse': {'center': [225.2827763446592, 211.31750089667943], 'axes': [25.91020226308607, 29.103457150053952], 'angle': 82.8772343585589}, 'location': [225.2827763446592, 211.31750089667943], 'diameter': 29.103457150053952, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9444153388321409, 'phi': -1.7834741468146498, 'norm_pos': [0.70400867607706, 0.11951041293050235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.545871,"{'circle_3d': {'center': [3.3150906116588694, 5.285878013868432, 36.081675226077685], 'normal': [-0.210058525902647, -0.5863318495051167, -0.7823620504290301], 'radius': 0.8263181266919549}, 'confidence': 0.3440308280999569, 'timestamp': 277018.102216, 'diameter_3d': 1.6526362533839098, 'ellipse': {'center': [217.02903151186817, 210.99617502212297], 'axes': [25.178313731120706, 28.435910177192707], 'angle': 75.74808705414212}, 'location': [217.02903151186817, 210.99617502212297], 'diameter': 28.435910177192707, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9442731307799384, 'phi': -1.8331027768420936, 'norm_pos': [0.678215723474588, 0.12084927074115426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.551533,"{'circle_3d': {'center': [3.445540486035865, 5.284490087372646, 36.04865501097251], 'normal': [-0.19918770303789737, -0.5864475100464324, -0.785113735021128], 'radius': 0.8367248947493925}, 'confidence': 0.6078278373557255, 'timestamp': 277018.110616, 'diameter_3d': 1.673449789498785, 'ellipse': {'center': [219.32426928053084, 211.06043840005145], 'axes': [25.580593379648437, 28.833933609388616], 'angle': 77.70575776819958}, 'location': [219.32426928053084, 211.06043840005145], 'diameter': 28.833933609388616, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9441303451176517, 'phi': -1.8192595034687116, 'norm_pos': [0.6853883415016588, 0.12058150666645229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.556441,"{'circle_3d': {'center': [4.185005815347704, 5.380635384070372, 35.82148108841489], 'normal': [-0.13756559226191079, -0.5784354019882886, -0.8040448952342629], 'radius': 0.8381907376890759}, 'confidence': 0.3217729256115665, 'timestamp': 277018.119016, 'diameter_3d': 1.6763814753781519, 'ellipse': {'center': [232.48586896010244, 213.30424723559315], 'axes': [26.167887415129414, 29.188213594653554], 'angle': 89.3143751761074}, 'location': [232.48586896010244, 213.30424723559315], 'diameter': 29.188213594653554, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9539869818442973, 'phi': -1.7402475509001252, 'norm_pos': [0.7265183405003202, 0.11123230318502852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.5636659,"{'circle_3d': {'center': [4.143103234068038, 5.274954424992487, 35.905715334551346], 'normal': [-0.14105747403521635, -0.5872421485781124, -0.7970253747228919], 'radius': 0.8338836947994758}, 'confidence': 0.4532727539782517, 'timestamp': 277018.127416, 'diameter_3d': 1.6677673895989515, 'ellipse': {'center': [231.59249216355175, 211.259462649515], 'axes': [25.768574866309674, 28.960227081488608], 'angle': 88.34362700459597}, 'location': [231.59249216355175, 211.259462649515], 'diameter': 28.960227081488608, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9431489456045905, 'phi': -1.7459624161310543, 'norm_pos': [0.7237265380110992, 0.11975223896035414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.572117,"{'circle_3d': {'center': [4.342668860034393, 5.281592050938366, 35.86766570258831], 'normal': [-0.12442700520468673, -0.5866890130826222, -0.8001961773864779], 'radius': 0.8309627481645222}, 'confidence': 0.500398279607616, 'timestamp': 277018.135816, 'diameter_3d': 1.6619254963290444, 'ellipse': {'center': [235.11398252224993, 211.47023771654582], 'axes': [25.727542454120776, 28.931227568507676], 'angle': -88.66133776802751}, 'location': [235.11398252224993, 211.47023771654582], 'diameter': 28.931227568507676, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9438321563286035, 'phi': -1.725056588127766, 'norm_pos': [0.734731195382031, 0.11887400951439242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.580759,"{'circle_3d': {'center': [4.434311900824147, 5.280188347954036, 35.85489069208633], 'normal': [-0.11679008513887389, -0.5868059883313165, -0.8012607615949764], 'radius': 0.8371583746019687}, 'confidence': 0.5425427101991775, 'timestamp': 277018.144216, 'diameter_3d': 1.6743167492039375, 'ellipse': {'center': [236.72438127218987, 211.48138201393306], 'axes': [25.923859178974414, 29.17790188383786], 'angle': -87.3287114515848}, 'location': [236.72438127218987, 211.48138201393306], 'diameter': 29.17790188383786, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.943687701413858, 'phi': -1.7155349607583958, 'norm_pos': [0.7397636914755934, 0.11882757494194562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.5882509,"{'circle_3d': {'center': [3.809560978878654, 5.672937644641829, 35.688086849545684], 'normal': [-0.168852661967665, -0.5540768802740005, -0.8151610818066969], 'radius': 0.836084324358079}, 'confidence': 0.3419270195173862, 'timestamp': 277018.152616, 'diameter_3d': 1.672168648716158, 'ellipse': {'center': [226.24156392831017, 218.72636867944482], 'axes': [26.679015563674874, 29.149411392535377], 'angle': 83.73532683905124}, 'location': [226.24156392831017, 218.72636867944482], 'diameter': 29.149411392535377, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9835426688851545, 'phi': -1.775047980009694, 'norm_pos': [0.7070048872759693, 0.08864013050231323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.596267,"{'circle_3d': {'center': [3.9649202705846385, 5.64377663387198, 35.677010319423815], 'normal': [-0.15590605432549956, -0.5565069645048211, -0.8160841259835191], 'radius': 0.8246414848357271}, 'confidence': 0.4735625588042041, 'timestamp': 277018.161016, 'diameter_3d': 1.6492829696714542, 'ellipse': {'center': [228.9573805759723, 218.2462951481387], 'axes': [26.299939577766832, 28.789072953511116], 'angle': 86.47315401290538}, 'location': [228.9573805759723, 218.2462951481387], 'diameter': 28.789072953511116, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9806206822770571, 'phi': -1.7595634332867938, 'norm_pos': [0.7154918142999135, 0.09064043688275547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.605397,"{'circle_3d': {'center': [3.96276843457985, 5.647649066988581, 35.67478196204583], 'normal': [-0.1560853739925653, -0.5561842617451044, -0.8162698224316849], 'radius': 0.8361942923951143}, 'confidence': 0.364440479033068, 'timestamp': 277018.169416, 'diameter_3d': 1.6723885847902287, 'ellipse': {'center': [228.92587300108593, 218.3244255581572], 'axes': [26.676717856550972, 29.193857049067457], 'angle': 86.44592222434886}, 'location': [228.92587300108593, 218.3244255581572], 'diameter': 29.193857049067457, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9810090358211178, 'phi': -1.7597334437392456, 'norm_pos': [0.7153933531283936, 0.0903148935076783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.617106,"{'circle_3d': {'center': [4.594836760858604, 5.257971778708578, 35.84913067977951], 'normal': [-0.10341301346933583, -0.5886573691017712, -0.8017407626205444], 'radius': 0.8383457027277444}, 'confidence': 0.2651564952073784, 'timestamp': 277018.177816, 'diameter_3d': 1.676691405455489, 'ellipse': {'center': [239.5099726081565, 211.1128703942747], 'axes': [25.909593346731157, 29.26068854793489], 'angle': -85.14754120648651}, 'location': [239.5099726081565, 211.1128703942747], 'diameter': 29.26068854793489, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9413993777278918, 'phi': -1.6990736604420158, 'norm_pos': [0.748468664400489, 0.12036304002385545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.624852,"{'circle_3d': {'center': [3.832385184589146, 5.683184579624378, 35.67643298381107], 'normal': [-0.16695064482512395, -0.5532229690254546, -0.8161322372845814], 'radius': 0.8303962154317394}, 'confidence': 0.298126216653733, 'timestamp': 277018.186216, 'diameter_3d': 1.6607924308634787, 'ellipse': {'center': [226.65862113669175, 218.93431713224646], 'axes': [26.529167589171138, 28.96459999867294], 'angle': 84.16931207113254}, 'location': [226.65862113669175, 218.93431713224646], 'diameter': 28.96459999867294, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9845680808684291, 'phi': -1.7725757306244252, 'norm_pos': [0.7083081910521617, 0.08777367861563978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.632288,"{'circle_3d': {'center': [3.8981444225451973, 5.654057383793632, 35.68299148810266], 'normal': [-0.16147070832878635, -0.5556502353446834, -0.8155856952602822], 'radius': 0.8211708650960485}, 'confidence': 0.47570106126994427, 'timestamp': 277018.194616, 'diameter_3d': 1.642341730192097, 'ellipse': {'center': [227.78639701126997, 218.40676921808668], 'axes': [26.191839551061655, 28.649967884887786], 'angle': 85.30376317094552}, 'location': [227.78639701126997, 218.40676921808668], 'diameter': 28.649967884887786, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9816514831752368, 'phi': -1.7662500682618063, 'norm_pos': [0.7118324906602187, 0.0899717949246388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.640137,"{'circle_3d': {'center': [3.9029028710601397, 5.657986262808004, 35.67937531247206], 'normal': [-0.16107417095254115, -0.5553228287601525, -0.8158870432294987], 'radius': 0.8431110133604288}, 'confidence': 0.36152242930373146, 'timestamp': 277018.203016, 'diameter_3d': 1.6862220267208576, 'ellipse': {'center': [227.87885689070544, 218.4939909557095], 'axes': [26.902503116786132, 29.419493952359673], 'angle': 85.39907842329434}, 'location': [227.87885689070544, 218.4939909557095], 'diameter': 29.419493952359673, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9820452252508839, 'phi': -1.7657119565353425, 'norm_pos': [0.7121214277834544, 0.08960837101787711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.648288,"{'circle_3d': {'center': [3.907682609825213, 5.661936023378293, 35.675745969513855], 'normal': [-0.16067585938878512, -0.5549936820459619, -0.8161894884760162], 'radius': 0.8279057246174117}, 'confidence': 0.3220610758783492, 'timestamp': 277018.211416, 'diameter_3d': 1.6558114492348235, 'ellipse': {'center': [227.96665995435575, 218.56635861242296], 'axes': [26.427602587235643, 28.892675968343916], 'angle': 85.49405090305025}, 'location': [227.96665995435575, 218.56635861242296], 'diameter': 28.892675968343916, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9824409556999407, 'phi': -1.7651717805030327, 'norm_pos': [0.7123958123573617, 0.08930683911490434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.65637,"{'circle_3d': {'center': [3.9124836834653114, 5.665906680639463, 35.67210351123072], 'normal': [-0.16027576991877687, -0.5546627939408643, -0.816493026666277], 'radius': 0.8368882989098787}, 'confidence': 0.5460371052922599, 'timestamp': 277018.219816, 'diameter_3d': 1.6737765978197574, 'ellipse': {'center': [228.05817648367344, 218.64909328153735], 'axes': [26.72503033497901, 29.210134280737762], 'angle': 85.59052202169954}, 'location': [228.05817648367344, 218.64909328153735], 'diameter': 29.210134280737762, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9828386745251707, 'phi': -1.7646295401611123, 'norm_pos': [0.7126818015114795, 0.08896211132692777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.6632478,"{'circle_3d': {'center': [4.136990080701565, 5.471490666821575, 35.76504656722446], 'normal': [-0.14156690348242235, -0.5708641284256882, -0.8087477720001321], 'radius': 0.8397218471143979}, 'confidence': 0.36549117492312266, 'timestamp': 277018.228216, 'diameter_3d': 1.6794436942287958, 'ellipse': {'center': [231.76903411214363, 215.02618201406426], 'axes': [26.423050465245936, 29.27858073623911], 'angle': 88.8603237782123}, 'location': [231.76903411214363, 215.02618201406426], 'diameter': 29.27858073623911, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9632383817210615, 'phi': -1.744085235517096, 'norm_pos': [0.7242782316004488, 0.10405757494139889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.673044,"{'circle_3d': {'center': [4.017210751700044, 5.588124261010346, 35.70530994893836], 'normal': [-0.15154851423254917, -0.5611446622432907, -0.8137258235239743], 'radius': 0.8293528938937365}, 'confidence': 0.4028512341310875, 'timestamp': 277018.236616, 'diameter_3d': 1.658705787787473, 'ellipse': {'center': [229.81028588642693, 217.2046840964161], 'axes': [26.33814316335205, 28.941184863300588], 'angle': 87.22947504263502}, 'location': [229.81028588642693, 217.2046840964161], 'diameter': 28.941184863300588, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9750282602737794, 'phi': -1.7549270495506504, 'norm_pos': [0.7181571433950842, 0.09498048293159966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.6804428,"{'circle_3d': {'center': [4.044966829396684, 5.4836361156283875, 35.773028897551725], 'normal': [-0.1492355077578291, -0.5698520076917871, -0.8080825778061933], 'radius': 0.8297821571646815}, 'confidence': 0.40468633228150075, 'timestamp': 277018.245016, 'diameter_3d': 1.659564314329363, 'ellipse': {'center': [230.1586418028011, 215.21098946379374], 'axes': [26.117293302613337, 28.90651987658509], 'angle': 87.39269334206014}, 'location': [230.1586418028011, 215.21098946379374], 'diameter': 28.90651987658509, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9644705774908144, 'phi': -1.7534172495692655, 'norm_pos': [0.7192457556337535, 0.10328754390085948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.6892989,"{'circle_3d': {'center': [3.446058278051352, 5.104018611272419, 36.186058876184894], 'normal': [-0.19914455370327344, -0.6014867997214511, -0.7736634129200959], 'radius': 0.8361523670325944}, 'confidence': 0.3190781830214863, 'timestamp': 277018.253416, 'diameter_3d': 1.6723047340651889, 'ellipse': {'center': [219.1072990935176, 207.62340218229585], 'axes': [25.101292565956975, 28.70822139753178], 'angle': 77.94120395012662}, 'location': [219.1072990935176, 207.62340218229585], 'diameter': 28.70822139753178, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9254354202101115, 'phi': -1.822731831473319, 'norm_pos': [0.6847103096672426, 0.1349024909071006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.6997492,"{'circle_3d': {'center': [4.0040012520331665, 4.847043160326865, 36.26286775357974], 'normal': [-0.1526493058714556, -0.6229014206335807, -0.7672626731371921], 'radius': 0.8403877142605674}, 'confidence': 0.26049329728163867, 'timestamp': 277018.261816, 'diameter_3d': 1.6807754285211347, 'ellipse': {'center': [228.51206226745455, 203.04922461173527], 'axes': [24.817272679609722, 28.871963114593786], 'angle': 85.51583743110226}, 'location': [228.51206226745455, 203.04922461173527], 'diameter': 28.871963114593786, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.8983502432379659, 'phi': -1.7671850729055738, 'norm_pos': [0.7141001945857954, 0.15396156411776973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.708128,"{'circle_3d': {'center': [4.376088470744888, 5.342025525891927, 35.81853441575893], 'normal': [-0.12164203764547886, -0.5816528901698257, -0.8042904512889263], 'radius': 0.8317736146350935}, 'confidence': 0.231694099823915, 'timestamp': 277018.270216, 'diameter_3d': 1.663547229270187, 'ellipse': {'center': [235.79493387558364, 212.64170377455042], 'axes': [25.901296006548293, 29.00821871025862], 'angle': -87.91847969810323}, 'location': [235.79493387558364, 212.64170377455042], 'diameter': 29.00821871025862, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9500371260358422, 'phi': -1.7209001647908058, 'norm_pos': [0.7368591683611989, 0.1139929009393732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403699.71621,"{'circle_3d': {'center': [4.34059267830823, 5.398085302348614, 35.78365223100352], 'normal': [-0.12460002034853362, -0.5769812421317683, -0.8071973000185436], 'radius': 0.8281483371480293}, 'confidence': 0.5918088841752375, 'timestamp': 277018.278616, 'diameter_3d': 1.6562966742960585, 'ellipse': {'center': [235.25406128656493, 213.70125032811637], 'axes': [25.917596270819597, 28.903385539513895], 'angle': -88.21396223180584}, 'location': [235.25406128656493, 213.70125032811637], 'diameter': 28.903385539513895, 'sphere': {'center': [5.835792922490634, 12.321860207929834, 45.47001983122605], 'radius': 12.0}, 'projected_sphere': {'center': [239.5731258832537, 288.0129755226127], 'axes': [327.2485927041826, 327.2485927041826], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 0.9557685099386075, 'phi': -1.7239488463208743, 'norm_pos': [0.7351689415205154, 0.10957812363284847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
