eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404094.0452569,"{'circle_3d': {'center': [17.236987172407222, 20.515694958898198, 150.0024070362904], 'normal': [-0.01965184079199774, -0.7986016618783681, -0.6015390185171654], 'radius': 0.8521499202884024}, 'confidence': 0.4182634128600605, 'timestamp': 277412.60291, 'diameter_3d': 1.7042998405768048, 'ellipse': {'center': [231.2467742346793, 204.80820388210904], 'axes': [4.983431361006688, 7.100130854732564], 'angle': -84.27536957164081}, 'location': [231.2467742346793, 204.80820388210904], 'diameter': 7.100130854732564, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6458280646153376, 'phi': -1.6034539820990674, 'norm_pos': [0.7226461694833728, 0.14663248382454563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.059617,"{'circle_3d': {'center': [12.206797416710874, 23.824622072664987, 148.45147569267607], 'normal': [-0.43883432043336024, -0.5228577357311358, -0.7307832971516938], 'radius': 0.824461877232111}, 'confidence': 0.49858162451462906, 'timestamp': 277413.61931, 'diameter_3d': 1.648923754464222, 'ellipse': {'center': [210.98793096553618, 219.51105338814028], 'axes': [5.851190991488344, 6.896007408377565], 'angle': 45.20889605180409}, 'location': [210.98793096553618, 219.51105338814028], 'diameter': 6.896007408377565, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0205963123056232, 'phi': -2.1115823375078193, 'norm_pos': [0.6593372842673005, 0.08537061088274878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.067911,"{'circle_3d': {'center': [12.209292287916934, 23.728384286348756, 148.51962656956232], 'normal': [-0.43862641449952205, -0.5308775512574886, -0.7251040574111732], 'radius': 0.8393968602934923}, 'confidence': 0.7858533147702205, 'timestamp': 277413.62771, 'diameter_3d': 1.6787937205869845, 'ellipse': {'center': [210.9751577049784, 219.06403418495262], 'axes': [5.921627183372395, 7.016787750310258], 'angle': 45.97588687178428}, 'location': [210.9751577049784, 219.06403418495262], 'diameter': 7.016787750310258, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.011160575328914, 'phi': -2.114822057022236, 'norm_pos': [0.6592973678280575, 0.08723319089603077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.075006,"{'circle_3d': {'center': [12.61470796283664, 23.248690257650644, 148.6492199867551], 'normal': [-0.40484177492287926, -0.5708520536489972, -0.7143046059784405], 'radius': 0.8616348759433797}, 'confidence': 0.3847565392472541, 'timestamp': 277413.63611, 'diameter_3d': 1.7232697518867595, 'ellipse': {'center': [212.62148776553175, 216.977890822931], 'axes': [6.020633731838046, 7.190297110977442], 'angle': 52.26597420498227}, 'location': [212.62148776553175, 216.977890822931], 'diameter': 7.190297110977442, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.963253088249487, 'phi': -2.0864186242538536, 'norm_pos': [0.6644421492672867, 0.09592545490445425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.084477,"{'circle_3d': {'center': [13.090469147346253, 23.295493350012336, 148.36037017617386], 'normal': [-0.3651950095470784, -0.5669517959521898, -0.7383754235268776], 'radius': 0.8599946017632142}, 'confidence': 0.5231432495631765, 'timestamp': 277413.64451, 'diameter_3d': 1.7199892035264284, 'ellipse': {'center': [214.71170186644983, 217.36239176769575], 'axes': [6.1782928301666, 7.1886500390506844], 'angle': 55.83343406157044}, 'location': [214.71170186644983, 217.36239176769575], 'diameter': 7.1886500390506844, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9679955993275488, 'phi': -2.030108653965151, 'norm_pos': [0.6709740683326557, 0.09432336763460103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.0918431,"{'circle_3d': {'center': [13.63021844517662, 22.815769531308902, 148.49217035268674], 'normal': [-0.32021590139454764, -0.6069287808441423, -0.727392075484137], 'radius': 0.8373096606428654}, 'confidence': 0.39306387266494236, 'timestamp': 277413.65291, 'diameter_3d': 1.6746193212857308, 'ellipse': {'center': [216.91575373949328, 215.27291038886466], 'axes': [5.943148933500407, 6.992631379352017], 'angle': 63.325869827703436}, 'location': [216.91575373949328, 215.27291038886466], 'diameter': 6.992631379352017, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9186058181490059, 'phi': -1.9854913743755147, 'norm_pos': [0.6778617304359165, 0.1030295400463973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.100197,"{'circle_3d': {'center': [14.219663537216332, 22.478007485307206, 148.5410818825771], 'normal': [-0.2710954770579054, -0.6350756180109512, -0.7233161146599424], 'radius': 0.8941041235159806}, 'confidence': 0.27680879081336446, 'timestamp': 277413.66131, 'diameter_3d': 1.7882082470319611, 'ellipse': {'center': [219.3573029896102, 213.83355779950318], 'axes': [6.305530265347725, 7.469013324762415], 'angle': 70.22029193794403}, 'location': [219.3573029896102, 213.83355779950318], 'diameter': 7.469013324762415, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.882689916966149, 'phi': -1.929387518179875, 'norm_pos': [0.6854915718425318, 0.10902684250207006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.108253,"{'circle_3d': {'center': [14.205345823225501, 22.41077643041599, 148.6059922339142], 'normal': [-0.2722886198904743, -0.6406782059185518, -0.7179069187151816], 'radius': 0.8890799235828287}, 'confidence': 0.5118459448657723, 'timestamp': 277413.66971, 'diameter_3d': 1.7781598471656574, 'ellipse': {'center': [219.27157936132426, 213.5119713883182], 'axes': [6.231592462363899, 7.423865011766722], 'angle': 70.26715982653214}, 'location': [219.27157936132426, 213.5119713883182], 'diameter': 7.423865011766722, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8754150866134754, 'phi': -1.9333151119328567, 'norm_pos': [0.6852236855041383, 0.11036678588200755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.114847,"{'circle_3d': {'center': [13.463263019297532, 22.8819170392138, 148.5123460609232], 'normal': [-0.3341288535511388, -0.6014164885187351, -0.7257107664644338], 'radius': 0.8620252368349408}, 'confidence': 0.477650179095088, 'timestamp': 277413.67811, 'diameter_3d': 1.7240504736698816, 'ellipse': {'center': [216.2115450169079, 215.53662827264495], 'axes': [6.108217306924701, 7.197633750541273], 'angle': 61.47313421238441}, 'location': [216.2115450169079, 215.53662827264495], 'diameter': 7.197633750541273, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9255234292131745, 'phi': -2.0022783669442252, 'norm_pos': [0.6756610781778372, 0.10193071553064603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.130978,"{'circle_3d': {'center': [13.527218297731169, 22.841784266880225, 148.51648746288808], 'normal': [-0.3287992470150023, -0.6047608862131995, -0.7253656496340264], 'radius': 0.8378279727612468}, 'confidence': 0.7864702932536731, 'timestamp': 277413.68651, 'diameter_3d': 1.6756559455224935, 'ellipse': {'center': [216.47656278534433, 215.3658785991543], 'axes': [5.934103762607303, 6.995534863631509], 'angle': 62.25013177694971}, 'location': [216.47656278534433, 215.3658785991543], 'diameter': 6.995534863631509, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9213307342603789, 'phi': -1.9963808491023816, 'norm_pos': [0.6764892587042011, 0.1026421725035237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.136723,"{'circle_3d': {'center': [13.49854648841448, 22.93716291417784, 148.450781537209], 'normal': [-0.33118856445805955, -0.5968126656050645, -0.7308411434406161], 'radius': 0.8207319649838495}, 'confidence': 0.6504008139609195, 'timestamp': 277413.69491, 'diameter_3d': 1.641463929967699, 'ellipse': {'center': [216.38164288464534, 215.80596656098473], 'axes': [5.8489034020861155, 6.855691795321653], 'angle': 61.52894602465058}, 'location': [216.38164288464534, 215.80596656098473], 'diameter': 6.855691795321653, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9312734615883975, 'phi': -1.9962756735653895, 'norm_pos': [0.6761926340145167, 0.10080847266256365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.144541,"{'circle_3d': {'center': [14.579574004833699, 22.9299295574044, 148.04292129891334], 'normal': [-0.24110293808979147, -0.597415445336185, -0.7648294966319212], 'radius': 0.8641313231148244}, 'confidence': 0.32694194511009517, 'timestamp': 277413.70331, 'diameter_3d': 1.7282626462296489, 'ellipse': {'center': [221.0636449906004, 216.0409735539998], 'axes': [6.370934095076712, 7.245388786118325], 'angle': 72.81815973221921}, 'location': [221.0636449906004, 216.0409735539998], 'diameter': 7.245388786118325, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9305220123587546, 'phi': -1.8761731975974787, 'norm_pos': [0.6908238905956263, 0.09982927685833409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.151765,"{'circle_3d': {'center': [14.482005994345354, 23.027257414439816, 147.99879543877614], 'normal': [-0.24923360563048666, -0.5893047905832329, -0.7685066516433539], 'radius': 0.8780439681731802}, 'confidence': 0.5963258268403572, 'timestamp': 277413.71171, 'diameter_3d': 1.7560879363463604, 'ellipse': {'center': [220.6734108866184, 216.4775963350873], 'axes': [6.5023733626472175, 7.362692418563707], 'angle': 71.43503733132597}, 'location': [220.6734108866184, 216.4775963350873], 'diameter': 7.362692418563707, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.940598259035217, 'phi': -1.884403091859235, 'norm_pos': [0.6896044090206825, 0.0980100152704696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.162878,"{'circle_3d': {'center': [14.499029821579443, 23.02127419981556, 147.99788019512414], 'normal': [-0.24781495336097928, -0.5898033918019211, -0.7685829219476876], 'radius': 0.866087086504572}, 'confidence': 0.6045468958882775, 'timestamp': 277413.72011, 'diameter_3d': 1.732174173009144, 'ellipse': {'center': [220.74494448258906, 216.45283127102397], 'axes': [6.413817956586025, 7.262692640686888], 'angle': 71.64895530964397}, 'location': [220.74494448258906, 216.45283127102397], 'diameter': 7.262692640686888, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.939980971180159, 'phi': -1.8827028934826142, 'norm_pos': [0.6898279515080908, 0.09811320303740012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.168074,"{'circle_3d': {'center': [14.4673090261778, 22.830906414197244, 148.15759654919952], 'normal': [-0.25045835297778296, -0.6056673739367809, -0.755273225774739], 'radius': 0.833839735326836}, 'confidence': 0.5836961204932094, 'timestamp': 277413.72851, 'diameter_3d': 1.667679470653672, 'ellipse': {'center': [220.546365847636, 215.5515336858106], 'axes': [6.087634379348296, 6.984999718793908], 'angle': 71.8169645563128}, 'location': [220.546365847636, 215.5515336858106], 'diameter': 6.984999718793908, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9201920201454508, 'phi': -1.8909977027319358, 'norm_pos': [0.6892073932738625, 0.10186860964245581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.176569,"{'circle_3d': {'center': [14.304456746543087, 22.846198939738244, 148.20091663790078], 'normal': [-0.2640293762806757, -0.6043929968083643, -0.7516632183829681], 'radius': 0.9532864609705893}, 'confidence': 0.4262004124957324, 'timestamp': 277413.73691, 'diameter_3d': 1.9065729219411787, 'ellipse': {'center': [219.84900452700316, 215.59067375243572], 'axes': [6.937504805588014, 7.981330210144304], 'angle': 70.00391644778416}, 'location': [219.84900452700316, 215.59067375243572], 'diameter': 7.981330210144304, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9217925896563951, 'phi': -1.9085933819216228, 'norm_pos': [0.6870281391468849, 0.10170552603151783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.185832,"{'circle_3d': {'center': [14.228530080439135, 22.562197360353082, 148.46458944209223], 'normal': [-0.2703565984560049, -0.628059795090461, -0.7296904847003465], 'radius': 0.8731921007860619}, 'confidence': 0.42369572605800704, 'timestamp': 277413.74531, 'diameter_3d': 1.7463842015721238, 'ellipse': {'center': [219.4246717276804, 214.23289372626846], 'axes': [6.202731598006818, 7.297908874606064], 'angle': 70.06904812377624}, 'location': [219.4246717276804, 214.23289372626846], 'diameter': 7.297908874606064, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8917389391987115, 'phi': -1.925623526937192, 'norm_pos': [0.6857020991490013, 0.10736294280721481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.191851,"{'circle_3d': {'center': [13.932810265091842, 22.213140129257773, 148.8972364301381], 'normal': [-0.29499991640161305, -0.6571478976817374, -0.6936365690298589], 'radius': 0.8128421511909885}, 'confidence': 0.3093754216450345, 'timestamp': 277413.75371, 'diameter_3d': 1.625684302381977, 'ellipse': {'center': [218.0201426817243, 212.50416083249695], 'axes': [5.54341378449153, 6.772453130414565], 'angle': 68.31171300816061}, 'location': [218.0201426817243, 212.50416083249695], 'diameter': 6.772453130414565, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8537676619336803, 'phi': -1.9729165123081656, 'norm_pos': [0.6813129458803885, 0.11456599653126276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.200504,"{'circle_3d': {'center': [14.105248603244707, 22.60289473625945, 148.4762073463668], 'normal': [-0.2806300548888742, -0.6246683470982642, -0.7287223260107994], 'radius': 0.8401470521606489}, 'confidence': 0.3915856715787717, 'timestamp': 277413.762111, 'diameter_3d': 1.6802941043212978, 'ellipse': {'center': [218.90498128171157, 214.39456420382635], 'axes': [5.964485988205133, 7.020039865133733], 'angle': 68.72276616792024}, 'location': [218.90498128171157, 214.39456420382635], 'diameter': 7.020039865133733, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8960895773712894, 'phi': -1.9383911660996975, 'norm_pos': [0.6840780665053486, 0.10668931581739016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.208344,"{'circle_3d': {'center': [13.608869496367936, 22.75598679737855, 148.55188590870142], 'normal': [-0.32199498046193803, -0.6119106753383382, -0.7224157791495803], 'radius': 0.9631226433432164}, 'confidence': 0.2998017643723439, 'timestamp': 277413.770511, 'diameter_3d': 1.9262452866864328, 'ellipse': {'center': [216.80553424222308, 214.9884056881014], 'axes': [6.798134598688274, 8.040147335401006], 'angle': 63.39042907741473}, 'location': [216.80553424222308, 214.9884056881014], 'diameter': 8.040147335401006, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9123222447172745, 'phi': -1.9900850980188425, 'norm_pos': [0.6775172945069471, 0.10421497629957743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.220889,"{'circle_3d': {'center': [14.178243024197927, 22.7384483277813, 148.33440435473526], 'normal': [-0.27454718647610554, -0.6133722144714429, -0.7405392419800945], 'radius': 0.8576959876547952}, 'confidence': 0.33352325060350724, 'timestamp': 277413.778911, 'diameter_3d': 1.7153919753095903, 'ellipse': {'center': [219.26655111394723, 215.0517687453335], 'axes': [6.168740551748695, 7.17373064381768], 'angle': 69.02077338836209}, 'location': [219.26655111394723, 215.0517687453335], 'diameter': 7.17373064381768, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9104730393850312, 'phi': -1.9258265876274065, 'norm_pos': [0.6852079722310851, 0.10395096356111044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.227647,"{'circle_3d': {'center': [14.410296817575375, 23.121425196878782, 147.95072666470082], 'normal': [-0.25520937036131813, -0.5814574753799857, -0.7725123828162969], 'radius': 0.8981385256655307}, 'confidence': 0.44747089080197905, 'timestamp': 277413.787311, 'diameter_3d': 1.7962770513310613, 'ellipse': {'center': [220.3929662441766, 216.90398539040154], 'axes': [6.681852276407971, 7.532484341302093], 'angle': 70.31066397260254}, 'location': [220.3929662441766, 216.90398539040154], 'diameter': 7.532484341302093, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9502773388444782, 'phi': -1.8898710422578242, 'norm_pos': [0.6887280195130518, 0.09623339420666022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.236883,"{'circle_3d': {'center': [13.863417395657539, 21.976565418828184, 149.1586343021518], 'normal': [-0.30078265552113775, -0.6768624568842021, -0.6718534130287158], 'radius': 0.9340273657745757}, 'confidence': 0.3179048623697081, 'timestamp': 277413.795711, 'diameter_3d': 1.8680547315491514, 'ellipse': {'center': [217.6315045949824, 211.36187687215315], 'axes': [6.20544136662803, 7.768644268032242], 'angle': 68.39449220868553}, 'location': [217.6315045949824, 211.36187687215315], 'diameter': 7.768644268032242, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8273044226493369, 'phi': -1.9917283405721158, 'norm_pos': [0.68009845185932, 0.11932551303269523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.243904,"{'circle_3d': {'center': [14.179604935055615, 21.964797339102798, 149.03607613184218], 'normal': [-0.27443369390463185, -0.6778431301946518, -0.6820665938878514], 'radius': 0.7962353209014885}, 'confidence': 0.6888907752917639, 'timestamp': 277413.804111, 'diameter_3d': 1.592470641802977, 'ellipse': {'center': [218.99231363477406, 211.38459612478567], 'axes': [5.34897435001201, 6.630334412860585], 'angle': 71.14858620695858}, 'location': [218.99231363477406, 211.38459612478567], 'diameter': 6.630334412860585, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8259713669160837, 'phi': -1.9533322224943788, 'norm_pos': [0.6843509801086689, 0.11923084948005969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.250782,"{'circle_3d': {'center': [14.002500767556478, 21.959771406564222, 149.11462445286168], 'normal': [-0.2891923745295596, -0.6782619579061991, -0.6755209004695594], 'radius': 0.8863004738633115}, 'confidence': 0.7165499410596409, 'timestamp': 277413.812511, 'diameter_3d': 1.772600947726623, 'ellipse': {'center': [218.22604808571776, 211.3177787558779], 'axes': [5.911519982687574, 7.374924075730146], 'angle': 69.62314410245861}, 'location': [218.22604808571776, 211.3177787558779], 'diameter': 7.374924075730146, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8254015436821678, 'phi': -1.9752921175278222, 'norm_pos': [0.681956400267868, 0.11950925518384214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.259053,"{'circle_3d': {'center': [13.928213568329863, 22.215225427199577, 148.89721731004505], 'normal': [-0.29538297446511114, -0.6569741228532534, -0.6936381623709454], 'radius': 0.8220803798674686}, 'confidence': 0.5608112604323447, 'timestamp': 277413.820911, 'diameter_3d': 1.6441607597349372, 'ellipse': {'center': [218.00112139853542, 212.51307888653537], 'axes': [5.606527527428634, 6.849391284377608], 'angle': 68.26461113722078}, 'location': [218.00112139853542, 212.51307888653537], 'diameter': 6.849391284377608, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8539981822411955, 'phi': -1.9733832493822656, 'norm_pos': [0.6812535043704232, 0.11452883797276925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.267518,"{'circle_3d': {'center': [13.964410345162428, 22.644352371963713, 148.4961612497105], 'normal': [-0.2923665763957306, -0.6212135441229085, -0.727059500732158], 'radius': 0.843526890318179}, 'confidence': 0.34152744021816994, 'timestamp': 277413.829311, 'diameter_3d': 1.687053780636358, 'ellipse': {'center': [218.30923535020656, 214.55499533119658], 'axes': [5.980197949368713, 7.046241235868209], 'angle': 67.20471482348512}, 'location': [218.30923535020656, 214.55499533119658], 'diameter': 7.046241235868209, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9005059759725986, 'phi': -1.9531306223635208, 'norm_pos': [0.6822163604693955, 0.10602085278668094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404095.275442,"{'circle_3d': {'center': [13.414345860342603, 22.982944416925758, 148.45207608861742], 'normal': [-0.3382052834640492, -0.5929975403760713, -0.7307332641565811], 'radius': 0.7762415299803147}, 'confidence': 0.2645043265854567, 'timestamp': 277413.837711, 'diameter_3d': 1.5524830599606294, 'ellipse': {'center': [216.02900653484375, 215.99527307306613], 'axes': [5.531420672536235, 6.483899074560208], 'angle': 60.5223197466525}, 'location': [216.02900653484375, 215.99527307306613], 'diameter': 6.483899074560208, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9360198586399865, 'phi': -2.004268318383549, 'norm_pos': [0.6750906454213867, 0.10001969552889112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
