eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404108.599734,"{'circle_3d': {'center': [19.381815152971114, 24.046540604027136, 147.03635455932104], 'normal': [0.15908382425499346, -0.5043645247842904, -0.8487100582646133], 'radius': 0.701367782329813}, 'confidence': 0.2248584280016086, 'timestamp': 277427.160112, 'diameter_3d': 1.402735564659626, 'ellipse': {'center': [241.72483497014468, 221.40239126677264], 'axes': [5.27476465455596, 6.0371951801687755], 'angle': -50.95136806234239}, 'location': [241.72483497014468, 221.40239126677264], 'diameter': 6.0371951801687755, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0421504571992128, 'phi': -1.3855045060208369, 'norm_pos': [0.7553901092817021, 0.07749003638844731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.809563,"{'circle_3d': {'center': [12.3836524440764, 20.592708918639097, 151.9547067560582], 'normal': [-0.42409640148623295, -0.7921838318999599, -0.43884737520318384], 'radius': 0.8314769529502988}, 'confidence': 0.46658222197503824, 'timestamp': 277432.368113, 'diameter_3d': 1.6629539059005976, 'ellipse': {'center': [210.531999340214, 204.03009782193743], 'axes': [3.9405091025069114, 6.785462399678361], 'angle': 62.193376243561104}, 'location': [210.531999340214, 204.03009782193743], 'diameter': 6.785462399678361, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6564171993614408, 'phi': -2.339102371754204, 'norm_pos': [0.6579124979381687, 0.14987459240859402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.819027,"{'circle_3d': {'center': [13.461670139373734, 20.59438395852524, 151.0910584182595], 'normal': [-0.3342615935447883, -0.792044245242781, -0.5108180700197401], 'radius': 0.7056655773807108}, 'confidence': 0.13183329465344207, 'timestamp': 277432.376513, 'diameter_3d': 1.4113311547614216, 'ellipse': {'center': [215.2429709387715, 204.5155946777225], 'axes': [3.754084914404063, 5.794546220539201], 'angle': 68.719634616215}, 'location': [215.2429709387715, 204.5155946777225], 'diameter': 5.794546220539201, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6566458900649539, 'phi': -2.150234145226222, 'norm_pos': [0.6726342841836609, 0.14785168884282285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.8256829,"{'circle_3d': {'center': [13.258217244081706, 20.8838647158331, 150.7928067927736], 'normal': [-0.3512160014857907, -0.7679208488004596, -0.5356723721435656], 'radius': 0.7701365111530821}, 'confidence': 0.4165919545590077, 'timestamp': 277432.384913, 'diameter_3d': 1.5402730223061643, 'ellipse': {'center': [214.5165685435007, 205.8743887583865], 'axes': [4.260191724171741, 6.335109165632757], 'angle': 66.7508189845248}, 'location': [214.5165685435007, 205.8743887583865], 'diameter': 6.335109165632757, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6952074320564332, 'phi': -2.1511363265976526, 'norm_pos': [0.6703642766984397, 0.14219004684005632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.832278,"{'circle_3d': {'center': [13.472902664263616, 21.006234831885983, 150.488571316839], 'normal': [-0.33332554980396495, -0.757723339129386, -0.5610253284714494], 'radius': 0.7636135090065144}, 'confidence': 0.4140736172200751, 'timestamp': 277432.393313, 'diameter_3d': 1.5272270180130287, 'ellipse': {'center': [215.5111675185537, 206.55219818107963], 'axes': [4.381407803874179, 6.294872528608313], 'angle': 67.90440386577181}, 'location': [215.5111675185537, 206.55219818107963], 'diameter': 6.294872528608313, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7109790433339639, 'phi': -2.106893175960802, 'norm_pos': [0.6734723984954802, 0.1393658409121682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.8397608,"{'circle_3d': {'center': [13.522008971153925, 21.066652751870098, 150.37913443294445], 'normal': [-0.3292333575631059, -0.7526885124640433, -0.570145068795995], 'radius': 0.8133265781650818}, 'confidence': 0.4972252778075769, 'timestamp': 277432.401713, 'diameter_3d': 1.6266531563301636, 'ellipse': {'center': [215.75456376716556, 206.86546212914374], 'axes': [4.7273273668212905, 6.709711677062652], 'angle': 68.10412306355883}, 'location': [215.75456376716556, 206.86546212914374], 'diameter': 6.709711677062652, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7186601775606295, 'phi': -2.0944739584911094, 'norm_pos': [0.6742330117723924, 0.13806057446190112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.848244,"{'circle_3d': {'center': [14.194172311337676, 21.21541433636837, 149.84971812703253], 'normal': [-0.27321974588112663, -0.740291713755854, -0.6142630942886551], 'radius': 0.756591273803251}, 'confidence': 0.5215379260134312, 'timestamp': 277432.410113, 'diameter_3d': 1.513182547606502, 'ellipse': {'center': [218.7316688645366, 207.78690322650695], 'axes': [4.658884057305401, 6.267740436919298], 'angle': 72.74016291584242}, 'location': [218.7316688645366, 207.78690322650695], 'diameter': 6.267740436919298, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7372921587359413, 'phi': -1.9893114378190817, 'norm_pos': [0.6835364652016769, 0.1342212365562211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.856236,"{'circle_3d': {'center': [14.048351409651435, 21.362570363301774, 149.74094394002407], 'normal': [-0.2853714876883133, -0.7280287115114032, -0.6233276098726936], 'radius': 0.7792836080349673}, 'confidence': 0.44766596375672424, 'timestamp': 277432.418513, 'diameter_3d': 1.5585672160699346, 'ellipse': {'center': [218.17092618546553, 208.46046845451824], 'axes': [4.861300112380665, 6.458952361528531], 'angle': 71.34454158093632}, 'location': [218.17092618546553, 208.46046845451824], 'diameter': 6.458952361528531, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.755354282775272, 'phi': -2.000133829645347, 'norm_pos': [0.6817841443295798, 0.13141471477284072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.868209,"{'circle_3d': {'center': [13.363283042127138, 21.684154063322357, 149.71730315674296], 'normal': [-0.3424605183153379, -0.7012300698430213, -0.6252976751461192], 'radius': 0.7100071001272592}, 'confidence': 0.306529792122388, 'timestamp': 277432.426913, 'diameter_3d': 1.4200142002545184, 'ellipse': {'center': [215.34294187373354, 209.80441636497298], 'axes': [4.453207824469277, 5.881677955360295], 'angle': 65.29136172289756}, 'location': [215.34294187373354, 209.80441636497298], 'diameter': 5.881677955360295, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7936749305394828, 'phi': -2.0718535120915083, 'norm_pos': [0.6729466933554173, 0.1258149318126126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.875728,"{'circle_3d': {'center': [14.19973904105098, 21.575271701184487, 149.4340583270359], 'normal': [-0.27275585173835104, -0.7103036000211769, -0.6489014109550407], 'radius': 0.7733094079290534}, 'confidence': 0.2779448423462503, 'timestamp': 277432.435313, 'diameter_3d': 1.546618815858107, 'ellipse': {'center': [218.9183880981658, 209.5245675860737], 'axes': [4.983444245567392, 6.423338573115585], 'angle': 72.1390861057949}, 'location': [218.9183880981658, 209.5245675860737], 'diameter': 6.423338573115585, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7808668971695581, 'phi': -1.968708890466595, 'norm_pos': [0.6841199628067681, 0.12698096839135964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.884501,"{'circle_3d': {'center': [14.403952266383932, 21.670333190498752, 149.2496064082434], 'normal': [-0.25573808296060513, -0.7023818092449884, -0.6642724041877484], 'radius': 0.7570009165090827}, 'confidence': 0.5631415431628012, 'timestamp': 277432.443713, 'diameter_3d': 1.5140018330181655, 'ellipse': {'center': [219.83924109255707, 210.02978787270393], 'axes': [4.968329653733321, 6.297237560522274], 'angle': 73.67402988647201}, 'location': [219.83924109255707, 210.02978787270393], 'diameter': 6.297237560522274, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7920581543755015, 'phi': -1.938296263284748, 'norm_pos': [0.6869976284142408, 0.1248758838637336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.891783,"{'circle_3d': {'center': [14.30405946420196, 21.251255657633298, 149.75910933982647], 'normal': [-0.26406248314243624, -0.7373049369837763, -0.6218138265558271], 'radius': 0.8125978102609545}, 'confidence': 0.48358079221766226, 'timestamp': 277432.452113, 'diameter_3d': 1.625195620521909, 'ellipse': {'center': [219.22261378521048, 207.9897712288057], 'axes': [5.0511982364559485, 6.736706552390272], 'angle': 73.53567631693217}, 'location': [219.22261378521048, 207.9897712288057], 'diameter': 6.736706552390272, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7417240777621734, 'phi': -1.9723830754971738, 'norm_pos': [0.6850706680787828, 0.13337595321330964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.899036,"{'circle_3d': {'center': [14.079646282032817, 21.448020909519737, 149.6282157683991], 'normal': [-0.2827635816565316, -0.7209078326599068, -0.6327216241747756], 'radius': 0.7651670389244655}, 'confidence': 0.6235768124482246, 'timestamp': 277432.460513, 'diameter_3d': 1.530334077848931, 'ellipse': {'center': [218.34428745654566, 208.8808840540669], 'axes': [4.831918762289272, 6.3467812089756], 'angle': 71.42097150819538}, 'location': [218.34428745654566, 208.8808840540669], 'diameter': 6.3467812089756, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.765684953428446, 'phi': -1.991069681112057, 'norm_pos': [0.6823258983017052, 0.12966298310805457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.907758,"{'circle_3d': {'center': [13.861044132267427, 21.434977726328356, 149.74482380909933], 'normal': [-0.30098042747031384, -0.7219947645925213, -0.6230042874497549], 'radius': 0.7724089884497743}, 'confidence': 0.5080776071776515, 'timestamp': 277432.468913, 'diameter_3d': 1.5448179768995487, 'ellipse': {'center': [217.3939736520595, 208.7577503033403], 'axes': [4.82097612054467, 6.4003552854500985], 'angle': 69.74169894882677}, 'location': [217.3939736520595, 208.7577503033403], 'diameter': 6.4003552854500985, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7641152970168371, 'phi': -2.0208419420629053, 'norm_pos': [0.6793561676626859, 0.13017604040274877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.915667,"{'circle_3d': {'center': [14.690253979945552, 21.2713102225077, 149.5834161433638], 'normal': [-0.23187960683047026, -0.735633723244243, -0.6364549262610502], 'radius': 0.8002851763467397}, 'confidence': 0.3789893013408021, 'timestamp': 277432.477313, 'diameter_3d': 1.6005703526934794, 'ellipse': {'center': [220.89247442505805, 208.17608366500116], 'axes': [5.058162441875943, 6.646378969163279], 'angle': 76.58761041445976}, 'location': [220.89247442505805, 208.17608366500116], 'diameter': 6.646378969163279, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7441945692340766, 'phi': -1.9201797987690516, 'norm_pos': [0.6902889825783064, 0.13259965139582852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.923167,"{'circle_3d': {'center': [14.71292978858476, 21.04296723216354, 149.84707860385078], 'normal': [-0.2299899561105362, -0.7546623057729225, -0.6144830545538011], 'radius': 0.7729672306254537}, 'confidence': 0.3973642118594208, 'timestamp': 277432.485713, 'diameter_3d': 1.5459344612509074, 'ellipse': {'center': [220.87884399537293, 207.07545238943328], 'axes': [4.7436590839183195, 6.40884208279058], 'angle': 76.98397181613704}, 'location': [220.87884399537293, 207.07545238943328], 'diameter': 6.40884208279058, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7156570485575109, 'phi': -1.928937382610448, 'norm_pos': [0.6902463874855405, 0.13718561504402804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.9321191,"{'circle_3d': {'center': [14.329628272931892, 21.63183976169296, 149.3196695373156], 'normal': [-0.2619317490816087, -0.7055895949788051, -0.6584338100983993], 'radius': 0.7590114447553478}, 'confidence': 0.3380593847931555, 'timestamp': 277432.494113, 'diameter_3d': 1.5180228895106955, 'ellipse': {'center': [219.50262377037697, 209.82773886491927], 'axes': [4.947257942003281, 6.310397579128757], 'angle': 73.11210169117678}, 'location': [219.50262377037697, 209.82773886491927], 'diameter': 6.310397579128757, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7875414934191984, 'phi': -1.9494136041363852, 'norm_pos': [0.685945699282428, 0.12571775472950308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.9403992,"{'circle_3d': {'center': [14.967234188723731, 21.1734584039467, 149.6012742279961], 'normal': [-0.20879792276562187, -0.7437880414576592, -0.6349667525416907], 'radius': 0.7886805344186318}, 'confidence': 0.33009824981771513, 'timestamp': 277432.502513, 'diameter_3d': 1.5773610688372637, 'ellipse': {'center': [222.03276642230355, 207.75981035395495], 'axes': [4.963887699960134, 6.552708644153325], 'angle': 78.90831313342716}, 'location': [222.03276642230355, 207.75981035395495], 'diameter': 6.552708644153325, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7320765008151879, 'phi': -1.8884909864971253, 'norm_pos': [0.6938523950696986, 0.1343341235251877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.951585,"{'circle_3d': {'center': [15.38198763777702, 21.203937303437236, 149.44219680601446], 'normal': [-0.1742351353445146, -0.7412481331667815, -0.6482232043734938], 'radius': 0.7930065700864241}, 'confidence': 0.32615174610186026, 'timestamp': 277432.510913, 'diameter_3d': 1.5860131401728481, 'ellipse': {'center': [223.81920847166302, 207.97989905541982], 'axes': [5.059002598119504, 6.601411907734183], 'angle': 82.29367859758679}, 'location': [223.81920847166302, 207.97989905541982], 'diameter': 6.601411907734183, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7358684040353173, 'phi': -1.833378911844164, 'norm_pos': [0.699435026473947, 0.13341708726908408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.959656,"{'circle_3d': {'center': [14.965566843397148, 21.20111234494076, 149.56954562761626], 'normal': [-0.20893686820950377, -0.7414835463748208, -0.6376108025733437], 'radius': 0.714240266141419}, 'confidence': 0.42461109692272175, 'timestamp': 277432.519313, 'diameter_3d': 1.428480532282838, 'ellipse': {'center': [222.0384229253122, 207.89133681004984], 'axes': [4.511076853813788, 5.935421321516853], 'angle': 78.87884791203456}, 'location': [222.0384229253122, 207.89133681004984], 'diameter': 5.935421321516853, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7355176175259429, 'phi': -1.8874567402458864, 'norm_pos': [0.6938700716416006, 0.13378609662479235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.968169,"{'circle_3d': {'center': [15.103357934880375, 21.1181923114236, 149.6226963865544], 'normal': [-0.19745427725256842, -0.7483935491679183, -0.6331815726618334], 'radius': 0.8151397619658711}, 'confidence': 0.5330128671270188, 'timestamp': 277432.527713, 'diameter_3d': 1.6302795239317422, 'ellipse': {'center': [222.58804907693036, 207.51891996058447], 'axes': [5.112192070994643, 6.773483576536868], 'angle': 80.03305965953496}, 'location': [222.58804907693036, 207.51891996058447], 'diameter': 6.773483576536868, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7251596404808138, 'phi': -1.8730840265199846, 'norm_pos': [0.6955876533654074, 0.13533783349756467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.976487,"{'circle_3d': {'center': [14.722235184561878, 21.12081187473878, 149.74906100177284], 'normal': [-0.22921450644577634, -0.748175252224986, -0.6226511880602955], 'radius': 0.7782593503424486}, 'confidence': 0.1683536346951913, 'timestamp': 277432.536113, 'diameter_3d': 1.5565187006848973, 'ellipse': {'center': [220.9572749257947, 207.45489342916954], 'axes': [4.828599591530121, 6.456919425465474], 'angle': 76.9875954666511}, 'location': [220.9572749257947, 207.45489342916954], 'diameter': 6.456919425465474, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7254887091666108, 'phi': -1.92352748674638, 'norm_pos': [0.6904914841431085, 0.13560461071179353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.984648,"{'circle_3d': {'center': [14.813895107767944, 21.61011019023717, 149.1666608277787], 'normal': [-0.22157617951193748, -0.7074003926001203, -0.6711845358931396], 'radius': 0.7887017459613697}, 'confidence': 0.3232852750544658, 'timestamp': 277432.544513, 'diameter_3d': 1.5774034919227393, 'ellipse': {'center': [221.57636387446308, 209.83040636133506], 'axes': [5.206543854579391, 6.569315068821385], 'angle': 77.28797683879894}, 'location': [221.57636387446308, 209.83040636133506], 'diameter': 6.569315068821385, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7849828478988863, 'phi': -1.8896584675341626, 'norm_pos': [0.6924261371076972, 0.1257066401611039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.991498,"{'circle_3d': {'center': [15.658430216769665, 21.403394247306778, 149.15266918563745], 'normal': [-0.15119825376179422, -0.7246267211776531, -0.6723505060715786], 'radius': 0.7625064214531029}, 'confidence': 0.44646438241809616, 'timestamp': 277432.552913, 'diameter_3d': 1.5250128429062058, 'ellipse': {'center': [225.0917714865551, 208.9791114895401], 'axes': [5.002466189727147, 6.364033664810208], 'angle': 84.67758417014085}, 'location': [225.0917714865551, 208.9791114895401], 'diameter': 6.364033664810208, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7603037445430086, 'phi': -1.791996650350771, 'norm_pos': [0.7034117858954847, 0.12925370212691634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404113.999348,"{'circle_3d': {'center': [15.60044354294419, 21.41719996435128, 149.15105045459936], 'normal': [-0.15603047658058378, -0.7234762447572779, -0.6724854003247529], 'radius': 0.7939293169441355}, 'confidence': 0.3751057905435243, 'timestamp': 277432.561313, 'diameter_3d': 1.587858633888271, 'ellipse': {'center': [224.8517058459393, 209.03822556996823], 'axes': [5.21263716133702, 6.62539309663447], 'angle': 84.18393522074949}, 'location': [224.8517058459393, 209.03822556996823], 'diameter': 6.62539309663447, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7619717166789732, 'phi': -1.7987829612085153, 'norm_pos': [0.7026615807685603, 0.12900739345846568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.007652,"{'circle_3d': {'center': [15.211423925866221, 21.417270393003697, 149.2512337991155], 'normal': [-0.18844877800374782, -0.7234703757029098, -0.66413678828174], 'radius': 0.8716545698719564}, 'confidence': 0.3919160729256393, 'timestamp': 277432.569713, 'diameter_3d': 1.7433091397439129, 'ellipse': {'center': [223.1931637010516, 208.98068695077194], 'axes': [5.684463747752626, 7.262433231083942], 'angle': 80.83879409345985}, 'location': [223.1931637010516, 208.98068695077194], 'diameter': 7.262433231083942, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.761980218213522, 'phi': -1.847278957582395, 'norm_pos': [0.6974786365657862, 0.12924713770511687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.019132,"{'circle_3d': {'center': [15.17155252522364, 21.41729715224869, 149.26262603590976], 'normal': [-0.1917713947239628, -0.7234681457658269, -0.6631874352155523], 'radius': 0.7812420982197459}, 'confidence': 0.4921496511406401, 'timestamp': 277432.578113, 'diameter_3d': 1.5624841964394918, 'ellipse': {'center': [223.02200089362452, 208.97166531953394], 'axes': [5.090534339733095, 6.508057016727229], 'angle': 80.49786749662772}, 'location': [223.02200089362452, 208.97166531953394], 'diameter': 6.508057016727229, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7619834483370522, 'phi': -1.8522844659400957, 'norm_pos': [0.6969437527925766, 0.12928472783527523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.0261881,"{'circle_3d': {'center': [15.217926125916957, 21.584690974100063, 149.07081434104649], 'normal': [-0.18790692799951983, -0.7095186606115461, -0.6791717431208256], 'radius': 0.8003321552719149}, 'confidence': 0.476163157414599, 'timestamp': 277432.586513, 'diameter_3d': 1.6006643105438298, 'ellipse': {'center': [223.29609685885316, 209.7828327499522], 'axes': [5.318178949552877, 6.676157224335303], 'angle': 80.85193278376985}, 'location': [223.29609685885316, 209.7828327499522], 'diameter': 6.676157224335303, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.781981407049522, 'phi': -1.8407151185444828, 'norm_pos': [0.6978003026839161, 0.1259048635418658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
