eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403678.435606,"{'circle_3d': {'center': [6.470949628414537, 9.49920250054207, 57.00479970115383], 'normal': [-0.09082119982254194, -0.4373382211636143, -0.8946992734836882], 'radius': 0.8526695523011866}, 'confidence': 0.26022670256392055, 'timestamp': 276997.001457, 'diameter_3d': 1.7053391046023731, 'ellipse': {'center': [230.39425566901338, 223.3748516634724], 'axes': [17.96604613212267, 18.726085189804355], 'angle': -73.54388503865566}, 'location': [230.39425566901338, 223.3748516634724], 'diameter': 18.726085189804355, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.118159634680426, 'phi': -1.671960110162902, 'norm_pos': [0.7199820489656668, 0.06927145140219826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.059409,"{'circle_3d': {'center': [6.835561641059076, 10.058045713470968, 56.71915478131932], 'normal': [-0.060436865435497054, -0.3907679534195396, -0.9185030168032308], 'radius': 0.8290700024204392}, 'confidence': 0.47520419176886497, 'timestamp': 277000.62185, 'diameter_3d': 1.6581400048408783, 'ellipse': {'center': [234.72972608101935, 229.99623590686699], 'axes': [17.75144375742309, 18.416755492556238], 'angle': -58.15113213002267}, 'location': [234.72972608101935, 229.99623590686699], 'diameter': 18.416755492556238, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1693305933513756, 'phi': -1.6365009230217278, 'norm_pos': [0.7335303940031854, 0.041682350388054235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.068764,"{'circle_3d': {'center': [6.746410413234525, 10.073258637768046, 56.71891973259616], 'normal': [-0.06786613442087633, -0.3895002097281164, -0.918522604196827], 'radius': 0.8227109596854424}, 'confidence': 0.5141849582847656, 'timestamp': 277000.63025, 'diameter_3d': 1.6454219193708848, 'ellipse': {'center': [233.75622231669524, 230.16205689717202], 'axes': [17.640735813664435, 18.261893425793723], 'angle': -58.88000824559905}, 'location': [233.75622231669524, 230.16205689717202], 'diameter': 18.261893425793723, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1707074413047587, 'phi': -1.644548501748663, 'norm_pos': [0.7304881947396726, 0.04099142959511659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.075965,"{'circle_3d': {'center': [6.885577898503087, 10.08853037250571, 56.703061740318795], 'normal': [-0.056268843981829526, -0.3882275651666445, -0.9198441035532746], 'radius': 0.8537519806485431}, 'confidence': 0.4099338524482458, 'timestamp': 277000.63865, 'diameter_3d': 1.7075039612970861, 'ellipse': {'center': [235.2978696876805, 230.36358616439935], 'axes': [18.285260642668877, 18.98303406326234], 'angle': -57.031394205226384}, 'location': [235.2978696876805, 230.36358616439935], 'diameter': 18.98303406326234, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.172088806032506, 'phi': -1.6318923476522667, 'norm_pos': [0.7353058427740016, 0.04015172431500269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.084735,"{'circle_3d': {'center': [7.037059007996859, 8.917205465940315, 57.26568899861158], 'normal': [-0.04364541819068181, -0.48583797404709417, -0.8729584986955425], 'radius': 0.8568868565655012}, 'confidence': 0.22810659299431182, 'timestamp': 277000.64705, 'diameter_3d': 1.7137737131310025, 'ellipse': {'center': [236.197667676067, 216.60817451633693], 'axes': [17.484505208783094, 18.785363380408114], 'angle': -71.41150376036462}, 'location': [236.197667676067, 216.60817451633693], 'diameter': 18.785363380408114, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0634746875442376, 'phi': -1.6207518581272664, 'norm_pos': [0.7381177114877093, 0.09746593951526283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.0916748,"{'circle_3d': {'center': [6.946060589869043, 8.907172961020992, 57.27622751433064], 'normal': [-0.05122861970133319, -0.48667401612370426, -0.8720802890522871], 'radius': 0.8532938319855572}, 'confidence': 0.42298649686389816, 'timestamp': 277000.65545, 'diameter_3d': 1.7065876639711144, 'ellipse': {'center': [235.19941160672653, 216.481320297731], 'axes': [17.420372325654927, 18.689892605944838], 'angle': -72.76587899593964}, 'location': [235.19941160672653, 216.481320297731], 'diameter': 18.689892605944838, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0625179166085414, 'phi': -1.6294719057287101, 'norm_pos': [0.7349981612710204, 0.09799449875945421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.0988932,"{'circle_3d': {'center': [6.744897190165139, 9.445259373389604, 57.00698988796191], 'normal': [-0.0679922363433252, -0.4418334817596534, -0.8945167579163487], 'radius': 0.8327065511356783}, 'confidence': 0.24895247210677257, 'timestamp': 277000.66385, 'diameter_3d': 1.6654131022713565, 'ellipse': {'center': [233.3677268072471, 222.7819780828263], 'axes': [17.46643266820344, 18.32908601712208], 'angle': -69.62113717884843}, 'location': [233.3677268072471, 222.7819780828263], 'diameter': 18.32908601712208, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.113154885444807, 'phi': -1.6466604685816368, 'norm_pos': [0.7292741462726472, 0.0717417579882238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.110333,"{'circle_3d': {'center': [6.296820054784639, 8.667271672168713, 57.4729841086073], 'normal': [-0.10533199762503348, -0.5066657901947276, -0.8556839061958992], 'radius': 0.842247296273166}, 'confidence': 0.3242618309259258, 'timestamp': 277000.67225, 'diameter_3d': 1.684494592546332, 'ellipse': {'center': [227.9439708000126, 213.5628370171288], 'axes': [17.038197048442978, 18.28992130632481], 'angle': -84.76760416079676}, 'location': [227.9439708000126, 213.5628370171288], 'diameter': 18.28992130632481, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0394833043001936, 'phi': -1.6932770185486474, 'norm_pos': [0.7123249087500394, 0.11015484576196333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.116176,"{'circle_3d': {'center': [6.829660475948902, 9.679682774301055, 56.88830756566815], 'normal': [-0.06092862919467824, -0.42229819835036575, -0.9044069514408283], 'radius': 0.8409040828666384}, 'confidence': 0.26255620133076657, 'timestamp': 277000.68065, 'diameter_3d': 1.6818081657332768, 'ellipse': {'center': [234.44381450241755, 225.55043366509037], 'axes': [17.78401378140232, 18.582093259198686], 'angle': -64.8584827167711}, 'location': [234.44381450241755, 225.55043366509037], 'diameter': 18.582093259198686, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1348171356080958, 'phi': -1.6380632842845595, 'norm_pos': [0.7326369203200549, 0.06020652639545676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.1261299,"{'circle_3d': {'center': [5.785266808162033, 8.965737443276701, 57.37675895975683], 'normal': [-0.147961434843584, -0.48179364260239527, -0.8637026686001053], 'radius': 0.8498664315799994}, 'confidence': 0.31921166596702294, 'timestamp': 277000.68905, 'diameter_3d': 1.6997328631599988, 'ellipse': {'center': [222.53512488105235, 216.94369383633068], 'axes': [17.462523679570776, 18.429265481531516], 'angle': 87.01860518453725}, 'location': [222.53512488105235, 216.94369383633068], 'diameter': 18.429265481531516, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0680958914740755, 'phi': -1.740460009042432, 'norm_pos': [0.6954222652532887, 0.09606794234862215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.130934,"{'circle_3d': {'center': [6.592838171054035, 9.229317945200295, 57.12915325017603], 'normal': [-0.08066382126925047, -0.45982860077542903, -0.884336477731838], 'radius': 0.8349507001902916}, 'confidence': 0.33901617072791723, 'timestamp': 277000.69745, 'diameter_3d': 1.6699014003805832, 'ellipse': {'center': [231.5622315541809, 220.22063928478852], 'axes': [17.371811784853808, 18.301187059539295], 'angle': -74.87022566677197}, 'location': [231.5622315541809, 220.22063928478852], 'diameter': 18.301187059539295, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0929941533970422, 'phi': -1.6617585636855723, 'norm_pos': [0.7236319736068153, 0.08241400298004786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.146237,"{'circle_3d': {'center': [6.293172580515276, 9.972087159166005, 56.805432032069966], 'normal': [-0.10563595381414706, -0.39793116627828645, -0.9113132459073433], 'radius': 0.8602420319000439}, 'confidence': 0.35719056442997726, 'timestamp': 277000.70585, 'diameter_3d': 1.7204840638000878, 'ellipse': {'center': [228.70287067603556, 228.895633370981], 'axes': [18.46436812093074, 18.96221918381201], 'angle': -68.01058096753782}, 'location': [228.70287067603556, 228.895633370981], 'diameter': 18.96221918381201, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1615356544930897, 'phi': -1.6861974848285164, 'norm_pos': [0.7146964708626111, 0.04626819428757922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.151874,"{'circle_3d': {'center': [6.439974130663131, 9.811064943669649, 56.8610389935229], 'normal': [-0.09340249130182579, -0.4113496842363161, -0.9066793324529324], 'radius': 0.8210359788411072}, 'confidence': 0.5363798185975162, 'timestamp': 277000.71425, 'diameter_3d': 1.6420719576822145, 'ellipse': {'center': [230.23358432047257, 227.02983106321048], 'axes': [17.509652803566524, 18.094418423725784], 'angle': -68.77287738635773}, 'location': [230.23358432047257, 227.02983106321048], 'diameter': 18.094418423725784, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.146861993413323, 'phi': -1.673450231990574, 'norm_pos': [0.7194799510014768, 0.05404237056995631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.159907,"{'circle_3d': {'center': [6.443423025051702, 9.83093016561916, 56.8516937812596], 'normal': [-0.09311508343611155, -0.4096942490738569, -0.9074581001415406], 'radius': 0.8362509627979204}, 'confidence': 0.5263703129844383, 'timestamp': 277000.72265, 'diameter_3d': 1.6725019255958409, 'ellipse': {'center': [230.28320592837812, 227.26584493526008], 'axes': [17.845938626328696, 18.435236652365752], 'angle': -68.31161477917027}, 'location': [230.28320592837812, 227.26584493526008], 'diameter': 18.435236652365752, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1486774611344157, 'phi': -1.6730493452219226, 'norm_pos': [0.7196350185261816, 0.053058979436416354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.1677241,"{'circle_3d': {'center': [5.759936083698166, 9.087810984550183, 57.313943099304595], 'normal': [-0.15007232854890623, -0.47162084749627176, -0.8689373236377912], 'radius': 0.8352263372712887}, 'confidence': 0.2876949703485159, 'timestamp': 277000.73105, 'diameter_3d': 1.6704526745425774, 'ellipse': {'center': [222.32916606355366, 218.36748898002003], 'axes': [17.27122035211514, 18.128849003188293], 'angle': 86.91441048193226}, 'location': [222.32916606355366, 218.36748898002003], 'diameter': 18.128849003188293, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0796683409930408, 'phi': -1.7418171274705052, 'norm_pos': [0.6947786439486052, 0.09013546258324989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.175213,"{'circle_3d': {'center': [5.713585232686802, 9.149929220602722, 57.28855217975197], 'normal': [-0.15393489946651986, -0.46644432782522677, -0.87105323360051], 'radius': 0.8330643168110942}, 'confidence': 0.4860206289700738, 'timestamp': 277000.73945, 'diameter_3d': 1.6661286336221883, 'ellipse': {'center': [221.85547674258135, 219.08257540364963], 'axes': [17.276844694883767, 18.084803957538842], 'angle': 86.070849348764}, 'location': [221.85547674258135, 219.08257540364963], 'diameter': 18.084803957538842, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0855295791426007, 'phi': -1.7457130353672137, 'norm_pos': [0.6932983648205667, 0.08715593581812653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.183774,"{'circle_3d': {'center': [5.724063420542041, 9.150661802750088, 57.28631366932373], 'normal': [-0.15306171714525, -0.4663832793129463, -0.8712397761361964], 'radius': 0.8474039263760297}, 'confidence': 0.4777454471023036, 'timestamp': 277000.74785, 'diameter_3d': 1.6948078527520594, 'ellipse': {'center': [221.97192069178442, 219.0964015364019], 'axes': [17.576170642057463, 18.397989990367215], 'angle': 86.32364469694053}, 'location': [221.97192069178442, 219.0964015364019], 'diameter': 18.397989990367215, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.085598594306225, 'phi': -1.7447042864490692, 'norm_pos': [0.6936622521618263, 0.08709832693165864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.191396,"{'circle_3d': {'center': [6.309251013728894, 10.01759604055967, 56.783824375662064], 'normal': [-0.1042960843796789, -0.39413875949548105, -0.9131138839413353], 'radius': 0.8431056432176882}, 'confidence': 0.2773825590904575, 'timestamp': 277000.75625, 'diameter_3d': 1.6862112864353764, 'ellipse': {'center': [228.90374471780055, 229.43134842153265], 'axes': [18.12031195879191, 18.599669429511348], 'angle': -66.56262589338387}, 'location': [228.90374471780055, 229.43134842153265], 'diameter': 18.599669429511348, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.165665761926535, 'phi': -1.684523700522859, 'norm_pos': [0.7153242022431268, 0.04403604824361396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.199666,"{'circle_3d': {'center': [6.274280404446259, 9.847258763822325, 56.86300944642586], 'normal': [-0.10721030181989849, -0.4083335325569265, -0.9065151280443519], 'radius': 0.844064093228161}, 'confidence': 0.5911130237319541, 'timestamp': 277000.76465, 'diameter_3d': 1.688128186456322, 'ellipse': {'center': [228.42693785380374, 227.42336374895683], 'axes': [18.04408462240581, 18.571501073650772], 'angle': -71.29670785392045}, 'location': [228.42693785380374, 227.42336374895683], 'diameter': 18.571501073650772, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1501686115265448, 'phi': -1.6885159363257618, 'norm_pos': [0.7138341807931367, 0.05240265104601316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.209857,"{'circle_3d': {'center': [6.278217286046511, 9.97706214453384, 56.80500459742907], 'normal': [-0.10688222835321085, -0.39751658416430025, -0.9113488654607514], 'radius': 0.8385515520103229}, 'confidence': 0.4885454972125063, 'timestamp': 277000.77305, 'diameter_3d': 1.6771031040206459, 'ellipse': {'center': [228.53949013755954, 228.9479258324244], 'axes': [18.00345665075122, 18.481555565093508], 'angle': -68.1856142248624}, 'location': [228.53949013755954, 228.9479258324244], 'diameter': 18.481555565093508, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1619875125724384, 'phi': -1.6875421784294675, 'norm_pos': [0.7141859066798736, 0.04605030903156504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.2157319,"{'circle_3d': {'center': [6.621552903741289, 9.870470009701597, 56.81714798328241], 'normal': [-0.07827092687864595, -0.40639926206698707, -0.9103369166396396], 'radius': 0.8224528205065732}, 'confidence': 0.49889673289200426, 'timestamp': 277000.78145, 'diameter_3d': 1.6449056410131464, 'ellipse': {'center': [232.2675505025431, 227.76045908746516], 'axes': [17.54752005786715, 18.179233150099083], 'angle': -64.57554647929395}, 'location': [232.2675505025431, 227.76045908746516], 'diameter': 18.179233150099083, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1522865854593074, 'phi': -1.6565655639859156, 'norm_pos': [0.7258360953204471, 0.050998087135561865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.228043,"{'circle_3d': {'center': [6.608698533432511, 9.890485221091462, 56.809346551980724], 'normal': [-0.07934212440437748, -0.4047313277844984, -0.9109870359147801], 'radius': 0.840713774999549}, 'confidence': 0.6098051521259047, 'timestamp': 277000.78985, 'diameter_3d': 1.681427549999098, 'ellipse': {'center': [232.13783574233236, 227.99584719872348], 'axes': [17.951169825762374, 18.585115591225122], 'angle': -64.3795859783287}, 'location': [232.13783574233236, 227.99584719872348], 'diameter': 18.585115591225122, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1541113273396753, 'phi': -1.6576717852906186, 'norm_pos': [0.7254307366947886, 0.050017303338652175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.235978,"{'circle_3d': {'center': [6.514040989094696, 9.901462787338664, 56.813129611940084], 'normal': [-0.08723025309919535, -0.40381653059723155, -0.9106717809181668], 'radius': 0.829219866114608}, 'confidence': 0.5122236268512373, 'timestamp': 277000.79825, 'diameter_3d': 1.658439732229216, 'ellipse': {'center': [231.1006135753814, 228.10687199407687], 'axes': [17.727411916616358, 18.313008639384645], 'angle': -65.64843778967075}, 'location': [231.1006135753814, 228.10687199407687], 'diameter': 18.313008639384645, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1551115014981508, 'phi': -1.666291687582092, 'norm_pos': [0.7221894174230669, 0.049554700024679765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.2445939,"{'circle_3d': {'center': [6.645721261167523, 9.912473924480409, 56.79644539553708], 'normal': [-0.07625689709312648, -0.4028989358354196, -0.9120621322850844], 'radius': 0.8414013419131731}, 'confidence': 0.643773422280431, 'timestamp': 277000.80665, 'diameter_3d': 1.6828026838263461, 'ellipse': {'center': [232.55800477409463, 228.2603066593694], 'axes': [17.972181440424105, 18.613858656217886], 'angle': -63.398808103228966}, 'location': [232.55800477409463, 228.2603066593694], 'diameter': 18.613858656217886, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1561142909346478, 'phi': -1.6542116383563115, 'norm_pos': [0.7267437649190457, 0.048915388919294145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.252439,"{'circle_3d': {'center': [6.4326633555838795, 9.923518659525977, 56.81146971619016], 'normal': [-0.09401172255843016, -0.4019785412482891, -0.9108101055639943], 'radius': 0.8236171316620694}, 'confidence': 0.5688772703069054, 'timestamp': 277000.81505, 'diameter_3d': 1.6472342633241388, 'ellipse': {'center': [230.21518852278817, 228.34981926064074], 'axes': [17.6322851131892, 18.176242645330934], 'angle': -66.55377841139351}, 'location': [230.21518852278817, 228.34981926064074], 'diameter': 18.176242645330934, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1571196956491656, 'phi': -1.6736497936475916, 'norm_pos': [0.719422464133713, 0.0485424197473302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.25954,"{'circle_3d': {'center': [6.576419335641477, 9.82491302376356, 56.841582014714845], 'normal': [-0.08203205755363033, -0.4101956775618235, -0.9083007473536034], 'radius': 0.8450297446394047}, 'confidence': 0.5034723395081699, 'timestamp': 277000.82345, 'diameter_3d': 1.6900594892788094, 'ellipse': {'center': [231.74532979156652, 227.22051561224637], 'axes': [18.009294508605006, 18.657134197670786], 'angle': -66.15635203232353}, 'location': [231.74532979156652, 227.22051561224637], 'diameter': 18.657134197670786, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1481277156486995, 'phi': -1.6608657332407035, 'norm_pos': [0.7242041555986454, 0.05324785161564016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.2677429,"{'circle_3d': {'center': [6.580444333423917, 9.84358781844897, 56.83280509475895], 'normal': [-0.08169664107176033, -0.40863944467137275, -0.9090321573499279], 'radius': 0.8372010661884008}, 'confidence': 0.6480821687334894, 'timestamp': 277000.83185, 'diameter_3d': 1.6744021323768017, 'ellipse': {'center': [231.80003006457122, 227.4396185627807], 'axes': [17.853083065216076, 18.489723074112433], 'angle': -65.7335841872673}, 'location': [231.80003006457122, 227.4396185627807], 'diameter': 18.489723074112433, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1498334624694715, 'phi': -1.6604276404322427, 'norm_pos': [0.724375093951785, 0.05233492265508033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403682.275785,"{'circle_3d': {'center': [6.484822510503302, 9.853233820305745, 56.837487014590174], 'normal': [-0.08966512631514491, -0.40783561118330824, -0.908641997363993], 'radius': 0.843915865947943}, 'confidence': 0.5038921829839303, 'timestamp': 277000.84025, 'diameter_3d': 1.687831731895886, 'ellipse': {'center': [230.75220436939844, 227.5367541976224], 'axes': [18.017202686786554, 18.619062889536778], 'angle': -67.12785910595812}, 'location': [230.75220436939844, 227.5367541976224], 'diameter': 18.619062889536778, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1507140133400993, 'phi': -1.6691582425615232, 'norm_pos': [0.7211006386543701, 0.05193019084324002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
