eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403934.0766542,"{'circle_3d': {'center': [15.576914528083314, 19.324970770758945, 152.2885623094595], 'normal': [-0.15799122781898997, -0.8978286775566388, -0.4110260790864068], 'radius': 1.0721513090293233}, 'confidence': 0.3234922591685068, 'timestamp': 277252.631225, 'diameter_3d': 2.1443026180586466, 'ellipse': {'center': [223.42162938047164, 198.69075886065167], 'axes': [4.707045789508685, 8.761761757471254], 'angle': 83.13209182711996}, 'location': [223.42162938047164, 198.69075886065167], 'diameter': 8.761761757471254, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.45598283024034547, 'phi': -1.9377672625405205, 'norm_pos': [0.6981925918139739, 0.1721218380806181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403935.9755142,"{'circle_3d': {'center': [15.002604063979735, 20.657304052970176, 150.23846372191423], 'normal': [-0.20585043316095483, -0.786800904039036, -0.5818676280485131], 'radius': 1.0000142278101003}, 'confidence': 0.3131790235647946, 'timestamp': 277254.529613, 'diameter_3d': 2.0000284556202006, 'ellipse': {'center': [221.9174424451399, 205.26307396812896], 'axes': [5.850440304180174, 8.274713414703443], 'angle': 79.42376482434244}, 'location': [221.9174424451399, 205.26307396812896], 'diameter': 8.274713414703443, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6651877732798291, 'phi': -1.910830534084718, 'norm_pos': [0.6934920076410622, 0.14473719179946265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403935.984278,"{'circle_3d': {'center': [15.198628531093338, 20.329025315103344, 150.6347261959262], 'normal': [-0.18951506090148812, -0.8141574655279393, -0.5488457552141834], 'radius': 1.0192332362375003}, 'confidence': 0.49247423376511057, 'timestamp': 277254.538013, 'diameter_3d': 2.0384664724750006, 'ellipse': {'center': [222.5612443450388, 203.68793780939717], 'axes': [5.670708449344922, 8.414971858911816], 'angle': 80.91079065062166}, 'location': [222.5612443450388, 203.68793780939717], 'diameter': 8.414971858911816, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6195196456387189, 'phi': -1.9032756994004831, 'norm_pos': [0.6955038885782463, 0.15130025912751177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403935.9917881,"{'circle_3d': {'center': [14.227885499575631, 20.349249925484024, 151.02293183883899], 'normal': [-0.27041031352796346, -0.8124720813295487, -0.5164952849714503], 'radius': 1.0419854272622877}, 'confidence': 0.3563224447460363, 'timestamp': 277254.546413, 'diameter_3d': 2.0839708545245754, 'ellipse': {'center': [218.41642304236706, 203.55582629652355], 'axes': [5.565816011715441, 8.567473929771278], 'angle': 74.1778597344585}, 'location': [218.41642304236706, 203.55582629652355], 'diameter': 8.567473929771278, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6224163780872999, 'phi': -2.0531047474892103, 'norm_pos': [0.6825513220073971, 0.15185072376448516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.001111,"{'circle_3d': {'center': [14.868120308137136, 20.63374985102235, 150.31969811090295], 'normal': [-0.2170574128145048, -0.7887637542013551, -0.5750980956327868], 'radius': 0.9043639877078373}, 'confidence': 0.49651789602148955, 'timestamp': 277254.554813, 'diameter_3d': 1.8087279754156746, 'ellipse': {'center': [221.32848270383755, 205.11702207388643], 'axes': [5.246284949551848, 7.477406912685794], 'angle': 78.44322715164343}, 'location': [221.32848270383755, 205.11702207388643], 'diameter': 7.477406912685794, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6620010809010917, 'phi': -1.9316928710569579, 'norm_pos': [0.6916515084494923, 0.1453457413588065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.00838,"{'circle_3d': {'center': [14.88862167654073, 20.465214251461568, 150.54900997881268], 'normal': [-0.21534896544753873, -0.8028083874980871, -0.5559887733069762], 'radius': 0.9583642280084804}, 'confidence': 0.4738082262024964, 'timestamp': 277254.563213, 'diameter_3d': 1.9167284560169608, 'ellipse': {'center': [221.31994343056138, 204.29465222679283], 'axes': [5.405675687585979, 7.912345882239365], 'angle': 78.67365814326965}, 'location': [221.31994343056138, 204.29465222679283], 'diameter': 7.912345882239365, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6388057481296773, 'phi': -1.940329413385494, 'norm_pos': [0.6916248232205043, 0.14877228238836315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.0196931,"{'circle_3d': {'center': [14.716919077313042, 20.548130775360377, 150.49870359544823], 'normal': [-0.2296575153831793, -0.7958986771731861, -0.5601809719206796], 'radius': 0.9839536539978313}, 'confidence': 0.4601862125233589, 'timestamp': 277254.571613, 'diameter_3d': 1.9679073079956626, 'ellipse': {'center': [220.63354955789487, 204.66513513448842], 'axes': [5.59310846358261, 8.123871725413064], 'angle': 77.39837179230373}, 'location': [220.63354955789487, 204.66513513448842], 'diameter': 8.123871725413064, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6503058299845375, 'phi': -1.9598680617927882, 'norm_pos': [0.6894798423684214, 0.1472286036062982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.027974,"{'circle_3d': {'center': [15.62665521739993, 20.54195464723011, 150.2025972686036], 'normal': [-0.15384617037593867, -0.7964133545173753, -0.5848564991577329], 'radius': 1.005113384928336}, 'confidence': 0.40056281302354296, 'timestamp': 277254.580013, 'diameter_3d': 2.010226769856672, 'ellipse': {'center': [224.50745253241567, 204.80765167679675], 'axes': [5.867366863471163, 8.329499986853335], 'angle': 84.04374025379961}, 'location': [224.50745253241567, 204.80765167679675], 'diameter': 8.329499986853335, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6494552519676627, 'phi': -1.8280186018634592, 'norm_pos': [0.701585789163799, 0.14663478468001356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.035933,"{'circle_3d': {'center': [15.452255982839773, 20.469682602073718, 150.35099536352723], 'normal': [-0.1683794399226185, -0.8024360249470749, -0.57248999124743], 'radius': 0.9971576600031103}, 'confidence': 0.4968042062361793, 'timestamp': 277254.588413, 'diameter_3d': 1.9943153200062207, 'ellipse': {'center': [223.72473454910164, 204.42552799906062], 'axes': [5.729350222076003, 8.25232907852596], 'angle': 82.74177661762924}, 'location': [223.72473454910164, 204.42552799906062], 'diameter': 8.25232907852596, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6394300067364708, 'phi': -1.8568478179198322, 'norm_pos': [0.6991397954659426, 0.14822696667058077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.043342,"{'circle_3d': {'center': [15.068235538504737, 20.195545456488325, 150.88515913121225], 'normal': [-0.20038114361720463, -0.8252807870791902, -0.5279763439403449], 'radius': 1.0384524874635988}, 'confidence': 0.35574867246901304, 'timestamp': 277254.596813, 'diameter_3d': 2.0769049749271975, 'ellipse': {'center': [221.92188868331587, 203.00085237978394], 'axes': [5.604305925392137, 8.557484849117204], 'angle': 80.0153618087022}, 'location': [221.92188868331587, 203.00085237978394], 'diameter': 8.557484849117204, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6000970949632018, 'phi': -1.9335297325259508, 'norm_pos': [0.6935059021353621, 0.15416311508423364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.052127,"{'circle_3d': {'center': [14.664815653407873, 20.213293192515266, 151.02493664334955], 'normal': [-0.23399946737527694, -0.8238018090769461, -0.5163282179289038], 'radius': 0.9635358232157089}, 'confidence': 0.5303317217920649, 'timestamp': 277254.605213, 'diameter_3d': 1.9270716464314177, 'ellipse': {'center': [220.2080546684448, 202.9944868921868], 'axes': [5.126485546187581, 7.927430329338764], 'angle': 77.248776792503}, 'location': [220.2080546684448, 202.9944868921868], 'diameter': 7.927430329338764, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6027110512518471, 'phi': -1.9963074136053276, 'norm_pos': [0.68815017083889, 0.15418963794922158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.061019,"{'circle_3d': {'center': [14.685414097741061, 20.346419563334067, 150.80844491743147], 'normal': [-0.23228293034751116, -0.8127079448420458, -0.5343691950887434], 'radius': 0.9837407591666276}, 'confidence': 0.46725820890992065, 'timestamp': 277254.613613, 'diameter_3d': 1.9674815183332552, 'ellipse': {'center': [220.3794263946973, 203.66170432808923], 'axes': [5.381333786677264, 8.105347804080068], 'angle': 77.30810632501857}, 'location': [220.3794263946973, 203.66170432808923], 'diameter': 8.105347804080068, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6220116953998157, 'phi': -1.9808426075342342, 'norm_pos': [0.688685707483429, 0.15140956529962823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.068934,"{'circle_3d': {'center': [14.157784062788688, 20.692452849666342, 150.54786397439452], 'normal': [-0.27625209992687555, -0.7838718376476893, -0.5560842736751562], 'radius': 0.9957583849900162}, 'confidence': 0.3187401042093955, 'timestamp': 277254.622013, 'diameter_3d': 1.9915167699800325, 'ellipse': {'center': [218.31181175833888, 205.23195318553448], 'axes': [5.650837918190719, 8.2117402695316], 'angle': 73.26759000620146}, 'location': [218.31181175833888, 205.23195318553448], 'diameter': 8.2117402695316, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.669919202161643, 'phi': -2.0318654190514542, 'norm_pos': [0.682224411744809, 0.14486686172693963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.079705,"{'circle_3d': {'center': [14.749092912480075, 20.37443108466689, 150.73891693209637], 'normal': [-0.2269763624525933, -0.8103736513976435, -0.5401631938666681], 'radius': 0.9395635253385208}, 'confidence': 0.4388721810530055, 'timestamp': 277254.630413, 'diameter_3d': 1.8791270506770417, 'ellipse': {'center': [220.6687018186995, 203.81434962287074], 'axes': [5.182173268904161, 7.745664301510697], 'angle': 77.73444879279562}, 'location': [220.6687018186995, 203.81434962287074], 'diameter': 7.745664301510697, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6260067680121237, 'phi': -1.9685939834154782, 'norm_pos': [0.689589693183436, 0.1507735432380386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.086535,"{'circle_3d': {'center': [14.936608748658902, 20.325445205212695, 150.73651121461882], 'normal': [-0.21135004277102445, -0.8144558080188268, -0.5403636703231315], 'radius': 0.9414840643783702}, 'confidence': 0.4867859645125451, 'timestamp': 277254.638813, 'diameter_3d': 1.8829681287567404, 'ellipse': {'center': [221.44078517015433, 203.61430546271646], 'axes': [5.185180574969344, 7.764118753717567], 'angle': 79.06826209366118}, 'location': [221.44078517015433, 203.61430546271646], 'diameter': 7.764118753717567, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.619005647426187, 'phi': -1.9436289914188927, 'norm_pos': [0.6920024536567323, 0.15160706057201478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.093157,"{'circle_3d': {'center': [14.921259689163369, 20.328102739766866, 150.73852811574494], 'normal': [-0.2126291310623188, -0.814234346805979, -0.5401955952292875], 'radius': 0.9426060236904198}, 'confidence': 0.5348611273877313, 'timestamp': 277254.647213, 'diameter_3d': 1.8852120473808396, 'ellipse': {'center': [221.37685626759384, 203.62414271737347], 'axes': [5.190809209928966, 7.773058957748865], 'angle': 78.9599416476419}, 'location': [221.37685626759384, 203.62414271737347], 'diameter': 7.773058957748865, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6193872264673719, 'phi': -1.9457863708775625, 'norm_pos': [0.6918026758362308, 0.15156607201094385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.106622,"{'circle_3d': {'center': [15.346484528917877, 20.120542370624815, 150.90337379303068], 'normal': [-0.17719372774944323, -0.8315310442344837, -0.526458455455476], 'radius': 1.0527435456121639}, 'confidence': 0.3954116073627337, 'timestamp': 277254.655613, 'diameter_3d': 2.1054870912243278, 'ellipse': {'center': [223.05743661807958, 202.6831649505999], 'axes': [5.651083123574681, 8.67870881328488], 'angle': 81.93017771283185}, 'location': [223.05743661807958, 202.6831649505999], 'diameter': 8.67870881328488, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5889380388408755, 'phi': -1.8954631987376171, 'norm_pos': [0.6970544894314987, 0.15548681270583375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.114047,"{'circle_3d': {'center': [15.547877440766609, 20.198733865568137, 150.71848700948084], 'normal': [-0.16041098509538215, -0.8250150863225397, -0.5418656874179627], 'radius': 0.9329716518569698}, 'confidence': 0.44239870817397176, 'timestamp': 277254.664013, 'diameter_3d': 1.8659433037139397, 'ellipse': {'center': [223.9620020992998, 203.10297553267492], 'axes': [5.116492500870804, 7.703798649631575], 'angle': 83.34464687803766}, 'location': [223.9620020992998, 203.10297553267492], 'diameter': 7.703798649631575, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6005674311611792, 'phi': -1.8586111691481886, 'norm_pos': [0.6998812565603119, 0.15373760194718789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1204329,"{'circle_3d': {'center': [15.505258941304913, 20.121061212084268, 150.8513241369714], 'normal': [-0.1639625267171901, -0.8314878074461952, -0.530795926793748], 'radius': 1.0719121046177678}, 'confidence': 0.4305736413047156, 'timestamp': 277254.672413, 'diameter_3d': 2.1438242092355355, 'ellipse': {'center': [223.73175875000783, 202.71451880689705], 'axes': [5.782328761184581, 8.842532890380017], 'angle': 83.02248015563777}, 'location': [223.73175875000783, 202.71451880689705], 'diameter': 8.842532890380017, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5890158713520971, 'phi': -1.8703975505267125, 'norm_pos': [0.6991617460937745, 0.15535617163792892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.127883,"{'circle_3d': {'center': [15.970083788607768, 20.120825564065555, 150.72629680202309], 'normal': [-0.12522712277528547, -0.8315074447810878, -0.5412148713727751], 'radius': 0.9990211324664703}, 'confidence': 0.5057761478689512, 'timestamp': 277254.680813, 'diameter_3d': 1.9980422649329406, 'ellipse': {'center': [225.69548902009794, 202.78015984613447], 'axes': [5.444959868502926, 8.256144903432796], 'angle': 86.23162662018217}, 'location': [225.69548902009794, 202.78015984613447], 'diameter': 8.256144903432796, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5889805224153816, 'phi': -1.7981764331882928, 'norm_pos': [0.705298403187806, 0.1550826673077731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1378381,"{'circle_3d': {'center': [15.60001522860526, 20.182116600775203, 150.72859107088007], 'normal': [-0.15606616944216126, -0.8263998583886178, -0.5410236823013601], 'radius': 1.0302399617276967}, 'confidence': 0.48997019516390494, 'timestamp': 277254.689212, 'diameter_3d': 2.0604799234553934, 'ellipse': {'center': [224.17294574451523, 203.03187702565924], 'axes': [5.639260431333613, 8.50733021154167], 'angle': 83.70169454067215}, 'location': [224.17294574451523, 203.03187702565924], 'diameter': 8.50733021154167, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.598112585890719, 'phi': -1.851636859575281, 'norm_pos': [0.7005404554516101, 0.15403384572641987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1443672,"{'circle_3d': {'center': [15.503686475001103, 19.6058025973136, 151.74208436788086], 'normal': [-0.1640935655758409, -0.8744260253437511, -0.4565659075512939], 'radius': 1.0554796304999698}, 'confidence': 0.31979751819797825, 'timestamp': 277254.697612, 'diameter_3d': 2.1109592609999397, 'ellipse': {'center': [223.3508813572367, 200.12200774512996], 'axes': [5.039473244874289, 8.655641715902572], 'angle': 82.81862685703672}, 'location': [223.3508813572367, 200.12200774512996], 'diameter': 8.655641715902572, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5065448399556619, 'phi': -1.9158279733681718, 'norm_pos': [0.6979715042413647, 0.1661583010619585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1520782,"{'circle_3d': {'center': [15.962052753248448, 19.94491652281861, 151.0068643397326], 'normal': [-0.12589637572189546, -0.8461665315516667, -0.5178342432303156], 'radius': 0.9630645437567145}, 'confidence': 0.38683596809193455, 'timestamp': 277254.706012, 'diameter_3d': 1.926129087513429, 'ellipse': {'center': [225.5401701012318, 201.90279995717384], 'axes': [5.06171118308093, 7.943802944275723], 'angle': 86.03125792208432}, 'location': [225.5401701012318, 201.90279995717384], 'diameter': 7.943802944275723, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5620459998228315, 'phi': -1.8092902255152743, 'norm_pos': [0.7048130315663494, 0.1587383335117757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.160676,"{'circle_3d': {'center': [15.839499645876502, 20.172057151312554, 150.6794843584713], 'normal': [-0.13610913466955762, -0.827238145843838, -0.5451159083354229], 'radius': 0.9588742803479059}, 'confidence': 0.38221243178198183, 'timestamp': 277254.714412, 'diameter_3d': 1.9177485606958118, 'ellipse': {'center': [225.17841531579114, 203.01553144560475], 'axes': [5.26603998224935, 7.924601707609172], 'angle': 85.36454396312793}, 'location': [225.17841531579114, 203.01553144560475], 'diameter': 7.924601707609172, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5966222114678845, 'phi': -1.815481724954177, 'norm_pos': [0.7036825478618474, 0.15410195230998025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1677482,"{'circle_3d': {'center': [15.797906138928052, 20.144683744173598, 150.73180894689534], 'normal': [-0.1395752602485952, -0.8295192631054181, -0.5407555259667541], 'radius': 0.9979033854348026}, 'confidence': 0.828353259542437, 'timestamp': 277254.722812, 'diameter_3d': 1.9958067708696052, 'ellipse': {'center': [224.98505398568858, 202.87519912959036], 'axes': [5.446930798739748, 8.243534769376899], 'angle': 85.05731461351736}, 'location': [224.98505398568858, 202.87519912959036], 'diameter': 8.243534769376899, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5925499916369805, 'phi': -1.8233947222004776, 'norm_pos': [0.7030782937052769, 0.15468667029337346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1753678,"{'circle_3d': {'center': [15.437361461226157, 20.275398692800913, 150.6363873095881], 'normal': [-0.16962065005708657, -0.8186263507198089, -0.5487073290756923], 'radius': 1.0059221876551827}, 'confidence': 0.36315617751529705, 'timestamp': 277254.731212, 'diameter_3d': 2.0118443753103654, 'ellipse': {'center': [223.54274838468044, 203.46595423694228], 'axes': [5.581038425531988, 8.308862541520124], 'angle': 82.59199765931425}, 'location': [223.54274838468044, 203.46595423694228], 'diameter': 8.308862541520124, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6117811580515546, 'phi': -1.8706060047706718, 'norm_pos': [0.6985710887021264, 0.1522251906794072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.188329,"{'circle_3d': {'center': [15.422684046945733, 20.399893302549152, 150.4587774606796], 'normal': [-0.17084376791378847, -0.8082517999074551, -0.5635081498180649], 'radius': 0.8930729246528887}, 'confidence': 0.6082627478688376, 'timestamp': 277254.739612, 'diameter_3d': 1.7861458493057774, 'ellipse': {'center': [223.55634816558714, 204.07442307050212], 'axes': [5.066026053075308, 7.385183760434188], 'angle': 82.51349620476243}, 'location': [223.55634816558714, 204.07442307050212], 'diameter': 7.385183760434188, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6296191934406548, 'phi': -1.8651669643470619, 'norm_pos': [0.6986135880174598, 0.14968990387290781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403936.1960168,"{'circle_3d': {'center': [15.332346336344097, 20.316498609720803, 150.6085572111089], 'normal': [-0.17837191046392492, -0.8152013576431515, -0.551026503948959], 'radius': 1.0029906586757549}, 'confidence': 0.7272461513942132, 'timestamp': 277254.748012, 'diameter_3d': 2.0059813173515098, 'ellipse': {'center': [223.12227903656395, 203.6504825594513], 'axes': [5.590647260882578, 8.284442568533388], 'angle': 81.85665078430358}, 'location': [223.12227903656395, 203.6504825594513], 'diameter': 8.284442568533388, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6177195555866952, 'phi': -1.8838595788129602, 'norm_pos': [0.6972571219892624, 0.15145632266895293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
