eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404053.9383621,"{'circle_3d': {'center': [12.868784699512254, 23.36563909847439, 148.41940067806138], 'normal': [-0.3836687135332451, -0.5611063169136855, -0.7334562150362511], 'radius': 0.8315340945285976}, 'confidence': 0.7891354488828489, 'timestamp': 277372.501305, 'diameter_3d': 1.6630681890571952, 'ellipse': {'center': [213.76369275621929, 217.61591152751413], 'axes': [5.9388350348123975, 6.949051686249972], 'angle': 53.50082450652235}, 'location': [213.76369275621929, 217.61591152751413], 'diameter': 6.949051686249972, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9750745861229527, 'phi': -2.052750307968916, 'norm_pos': [0.6680115398631853, 0.09326703530202451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.846405,"{'circle_3d': {'center': [15.157874011536222, 21.571947886971145, 149.10102868847088], 'normal': [-0.192911270864581, -0.7105805845389557, -0.6766538808354595], 'radius': 0.8880818397697783}, 'confidence': 0.5251389634714482, 'timestamp': 277374.408105, 'diameter_3d': 1.7761636795395566, 'ellipse': {'center': [223.03437897558968, 209.7139473529137], 'axes': [5.886027268188727, 7.4056720781105465], 'angle': 80.32638282341519}, 'location': [223.03437897558968, 209.7139473529137], 'diameter': 7.4056720781105465, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7804733166422423, 'phi': -1.8485242097835164, 'norm_pos': [0.6969824342987178, 0.12619188602952625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.8547158,"{'circle_3d': {'center': [15.14354431021827, 21.66567216499945, 149.0077795124874], 'normal': [-0.19410541264107703, -0.7027702280365967, -0.6844246455007499], 'radius': 0.8227971465687048}, 'confidence': 0.8208408479005276, 'timestamp': 277374.416505, 'diameter_3d': 1.6455942931374097, 'ellipse': {'center': [223.0136487499426, 210.15830868576845], 'axes': [5.5065968991828, 6.865200907280654], 'angle': 80.16235326695691}, 'location': [223.0136487499426, 210.15830868576845], 'diameter': 6.865200907280654, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7915123223585231, 'phi': -1.8471436722794885, 'norm_pos': [0.6969176523435706, 0.12434038047596485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.862696,"{'circle_3d': {'center': [14.593958599455455, 22.180921476234886, 148.67584167273978], 'normal': [-0.2399042218713118, -0.6598327854336445, -0.7120861321463848], 'radius': 0.9302322623216603}, 'confidence': 0.3124734361168357, 'timestamp': 277374.424905, 'diameter_3d': 1.8604645246433207, 'ellipse': {'center': [220.86426220198817, 212.5108752356557], 'axes': [6.462367883440396, 7.769114828404177], 'angle': 74.5204784104335}, 'location': [220.86426220198817, 212.5108752356557], 'diameter': 7.769114828404177, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8502001213336979, 'phi': -1.8957564709816497, 'norm_pos': [0.690200819381213, 0.11453801985143452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.871542,"{'circle_3d': {'center': [15.185875893713815, 21.700190907795296, 148.9606469899783], 'normal': [-0.19057778068311498, -0.6998936661369434, -0.688352355709841], 'radius': 0.8610238400284385}, 'confidence': 0.4402998346581824, 'timestamp': 277374.433305, 'diameter_3d': 1.722047680056877, 'ellipse': {'center': [223.21007303680145, 210.33151898331226], 'axes': [5.788093584333322, 7.187070239173892], 'angle': 80.53016352207104}, 'location': [223.21007303680145, 210.33151898331226], 'diameter': 7.187070239173892, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7955477165113187, 'phi': -1.840891679977457, 'norm_pos': [0.6975314782400045, 0.1236186709028656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.879494,"{'circle_3d': {'center': [14.339236184029545, 21.732672687248577, 149.2092143208955], 'normal': [-0.2611310898234709, -0.6971868511825033, -0.6676384114667402], 'radius': 0.9028147633283695}, 'confidence': 0.3769973913397732, 'timestamp': 277374.441705, 'diameter_3d': 1.805629526656739, 'ellipse': {'center': [219.58812499568444, 210.31685505480766], 'axes': [5.9527300361879085, 7.511389353606381], 'angle': 73.01175424417613}, 'location': [219.58812499568444, 210.31685505480766], 'diameter': 7.511389353606381, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7993304607877283, 'phi': -1.943629826391995, 'norm_pos': [0.6862128906115139, 0.12367977060496804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.886951,"{'circle_3d': {'center': [15.577180542991503, 21.644048257753333, 148.91895850406524], 'normal': [-0.1579690599099745, -0.7045722203071075, -0.6918263962025963], 'radius': 0.8598891648730889}, 'confidence': 0.3915178080224622, 'timestamp': 277374.450105, 'diameter_3d': 1.7197783297461777, 'ellipse': {'center': [224.85645857431751, 210.12313747514816], 'axes': [5.783725736667078, 7.186556349739506], 'angle': 84.06519086643804}, 'location': [224.85645857431751, 210.12313747514816], 'diameter': 7.186556349739506, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7889761803065535, 'phi': -1.7952840025880206, 'norm_pos': [0.7026764330447423, 0.1244869271868827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.894868,"{'circle_3d': {'center': [15.18154467902746, 21.31304365588204, 149.37494809418212], 'normal': [-0.19093871524031128, -0.7321559371297149, -0.6538272636928567], 'radius': 0.9037791636340349}, 'confidence': 0.42768883335341107, 'timestamp': 277374.458505, 'diameter_3d': 1.8075583272680698, 'ellipse': {'center': [223.0171146647127, 208.47525751505674], 'axes': [5.818587016911783, 7.523496154130664], 'angle': 80.61345785406975}, 'location': [223.0171146647127, 208.47525751505674], 'diameter': 7.523496154130664, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7493145340070535, 'phi': -1.854927420755911, 'norm_pos': [0.6969284833272271, 0.13135309368726356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.9067981,"{'circle_3d': {'center': [14.596233768985607, 21.33174985273232, 149.5487093034194], 'normal': [-0.2397146244104658, -0.7305970873921919, -0.6393471629230831], 'radius': 0.8266121093554142}, 'confidence': 0.3662491811095295, 'timestamp': 277374.466905, 'diameter_3d': 1.6532242187108284, 'ellipse': {'center': [220.5171559892804, 208.4477512649648], 'axes': [5.24804647162771, 6.865410537872647], 'angle': 75.75792209210448}, 'location': [220.5171559892804, 208.4477512649648], 'diameter': 6.865410537872647, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7516003271331612, 'phi': -1.929511375216053, 'norm_pos': [0.6891161124665013, 0.13146770306264666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.914861,"{'circle_3d': {'center': [14.788241908728313, 21.161408844795066, 149.67673292065012], 'normal': [-0.22371394609857345, -0.7447921713869624, -0.6286785281538556], 'radius': 0.804752609470002}, 'confidence': 0.32454506106195163, 'timestamp': 277374.475305, 'diameter_3d': 1.609505218940004, 'ellipse': {'center': [221.2603402185972, 207.66599009269845], 'axes': [5.030600786250761, 6.680660984119596], 'angle': 77.47716530556244}, 'location': [221.2603402185972, 207.66599009269845], 'diameter': 6.680660984119596, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7305729885310069, 'phi': -1.9126713447402524, 'norm_pos': [0.6914385631831163, 0.13472504128042317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.923363,"{'circle_3d': {'center': [15.013874991351102, 21.660695960441455, 149.0508016139775], 'normal': [-0.20491118921334095, -0.7031849117497629, -0.6808394703765729], 'radius': 0.872868705182779}, 'confidence': 0.48442626031704106, 'timestamp': 277374.483705, 'diameter_3d': 1.745737410365558, 'ellipse': {'center': [222.4566644952228, 210.1128725949048], 'axes': [5.822368357172741, 7.278847765624865], 'angle': 79.00724270006235}, 'location': [222.4566644952228, 210.1128725949048], 'diameter': 7.278847765624865, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7909292560926651, 'phi': -1.8631413558591294, 'norm_pos': [0.6951770765475713, 0.12452969752123011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.931621,"{'circle_3d': {'center': [14.223914829615403, 21.04141782678773, 150.05104738674885], 'normal': [-0.27074120269131613, -0.7547914228875742, -0.5974856559789622], 'radius': 0.8795499571023352}, 'confidence': 0.35233022269665615, 'timestamp': 277374.492105, 'diameter_3d': 1.7590999142046704, 'ellipse': {'center': [218.77692477562698, 206.95313418565223], 'axes': [5.292437145868022, 7.277272515202176], 'angle': 73.24313671981187}, 'location': [218.77692477562698, 206.95313418565223], 'diameter': 7.277272515202176, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7154602354304304, 'phi': -1.9962536218875877, 'norm_pos': [0.6836778899238343, 0.137695274226449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.94132,"{'circle_3d': {'center': [14.352817752487626, 21.07574950028947, 149.9512026988394], 'normal': [-0.2599992924519642, -0.7519304500957625, -0.6058060466380821], 'radius': 0.7786900756828901}, 'confidence': 0.5093352036368985, 'timestamp': 277374.500505, 'diameter_3d': 1.5573801513657801, 'ellipse': {'center': [219.34793217741682, 207.15055013474614], 'axes': [4.735338724109072, 6.448115779401085], 'angle': 74.16866895668585}, 'location': [219.34793217741682, 207.15055013474614], 'diameter': 6.448115779401085, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7198108321099866, 'phi': -1.976201375715541, 'norm_pos': [0.6854622880544275, 0.1368727077718911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.9471989,"{'circle_3d': {'center': [14.908431284868215, 20.606992121663183, 150.34138635788486], 'normal': [-0.21369816475358158, -0.7909935649812857, -0.5732907417176276], 'radius': 0.8376229367453467}, 'confidence': 0.322015852028966, 'timestamp': 277374.508905, 'diameter_3d': 1.6752458734906934, 'ellipse': {'center': [221.4852285770172, 204.99265425126083], 'axes': [4.844688416419603, 6.925095336099198], 'angle': 78.75172595426038}, 'location': [221.4852285770172, 204.99265425126083], 'diameter': 6.925095336099198, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6583650918714085, 'phi': -1.9275991251509828, 'norm_pos': [0.6921413393031788, 0.1458639406197465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.957091,"{'circle_3d': {'center': [15.248394424791153, 20.553741568163733, 150.29688474217286], 'normal': [-0.18536790309333692, -0.7954311111062405, -0.5769992096936276], 'radius': 0.8807690814440796}, 'confidence': 0.5606856318655925, 'timestamp': 277374.517305, 'diameter_3d': 1.7615381628881592, 'ellipse': {'center': [222.9059173439239, 204.79936560573793], 'axes': [5.104664996831637, 7.2886685503756325], 'angle': 81.2582588789496}, 'location': [222.9059173439239, 204.79936560573793], 'diameter': 7.2886685503756325, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6510777262009746, 'phi': -1.8816435999404, 'norm_pos': [0.6965809916997622, 0.14666930997609195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.966408,"{'circle_3d': {'center': [14.887467246998352, 20.542362483738653, 150.43940694008043], 'normal': [-0.2154451679094036, -0.7963793681416634, -0.5651223598679967], 'radius': 0.8271172742467728}, 'confidence': 0.5460755428978492, 'timestamp': 277374.525705, 'diameter_3d': 1.6542345484935457, 'ellipse': {'center': [221.35867638660557, 204.6706057216337], 'axes': [4.72846089205404, 6.833606749852343], 'angle': 78.62979362693224}, 'location': [221.35867638660557, 204.6706057216337], 'diameter': 6.833606749852343, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.649511448692249, 'phi': -1.9350232131574077, 'norm_pos': [0.6917458637081424, 0.14720580949319284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.97033,"{'circle_3d': {'center': [15.791587162300612, 20.898481801397402, 149.70252949473647], 'normal': [-0.14010184163421535, -0.7667027583367683, -0.6265288136466609], 'radius': 0.8118256195710252}, 'confidence': 0.3767452601685806, 'timestamp': 277374.534105, 'diameter_3d': 1.6236512391420503, 'ellipse': {'center': [225.40436276505858, 206.5623407855403], 'axes': [5.0111022119173825, 6.752857587966456], 'angle': 85.48712342968504}, 'location': [225.40436276505858, 206.5623407855403], 'diameter': 6.752857587966456, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6971069181709624, 'phi': -1.790793029370182, 'norm_pos': [0.7043886336408081, 0.1393235800602487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.978518,"{'circle_3d': {'center': [15.04708326308982, 20.41121971619402, 150.56772447285874], 'normal': [-0.20214383323511437, -0.8073079321037159, -0.5544292321364704], 'radius': 0.8481116955050679}, 'confidence': 0.42887058359719743, 'timestamp': 277374.542505, 'diameter_3d': 1.6962233910101359, 'ellipse': {'center': [221.963668687742, 204.05891843849503], 'axes': [4.765443227301637, 7.0032185515053245], 'angle': 79.82270404633026}, 'location': [221.963668687742, 204.05891843849503], 'diameter': 7.0032185515053245, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6312203701692031, 'phi': -1.9204164665498886, 'norm_pos': [0.6936364646491937, 0.14975450650627076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404055.997789,"{'circle_3d': {'center': [15.45857764162947, 21.026997609452643, 149.62856417245524], 'normal': [-0.167852635023477, -0.7559931076654972, -0.6326925905034287], 'radius': 0.8583435215635103}, 'confidence': 0.45609642780775056, 'timestamp': 277374.550905, 'diameter_3d': 1.7166870431270207, 'ellipse': {'center': [224.05749830389487, 207.1388166446825], 'axes': [5.361249280579863, 7.137753879094083], 'angle': 82.89706544470243}, 'location': [224.05749830389487, 207.1388166446825], 'diameter': 7.137753879094083, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.713626364863381, 'phi': -1.8301213040713409, 'norm_pos': [0.7001796821996715, 0.13692159731382292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.002172,"{'circle_3d': {'center': [15.09987484841392, 20.370901828954924, 150.6076352106207], 'normal': [-0.19774453445810625, -0.8106677560403077, -0.5511033373229732], 'radius': 0.9267680098501673}, 'confidence': 0.4424444764131089, 'timestamp': 277374.559305, 'diameter_3d': 1.8535360197003345, 'ellipse': {'center': [222.16520539168675, 203.87271878988003], 'axes': [5.1789468577058315, 7.651479501326345], 'angle': 80.20660830592426}, 'location': [222.16520539168675, 203.87271878988003], 'diameter': 7.651479501326345, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6255046344135088, 'phi': -1.9153030952435772, 'norm_pos': [0.6942662668490212, 0.1505303383754999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.006581,"{'circle_3d': {'center': [16.01716809079413, 20.399378526388794, 150.30711341055613], 'normal': [-0.1213034309264221, -0.8082946979208183, -0.5761468206616887], 'radius': 0.8708211196369097}, 'confidence': 0.361840321909667, 'timestamp': 277374.567705, 'diameter_3d': 1.7416422392738193, 'ellipse': {'center': [226.07195958784604, 204.1567292233508], 'axes': [4.996719507866079, 7.217855920865211], 'angle': 86.80260384861349}, 'location': [226.07195958784604, 204.1567292233508], 'diameter': 7.217855920865211, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6295463376969879, 'phi': -1.7783081152405649, 'norm_pos': [0.7064748737120189, 0.14934696156937166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.0148962,"{'circle_3d': {'center': [15.96284429982645, 20.38113403637476, 150.34448515380663], 'normal': [-0.125830413507062, -0.8098150720886544, -0.5730325087241467], 'radius': 0.8827726460183046}, 'confidence': 0.6639811788058209, 'timestamp': 277374.576105, 'diameter_3d': 1.7655452920366093, 'ellipse': {'center': [225.8316422973412, 204.0608622159328], 'axes': [5.045853994589811, 7.314151636888379], 'angle': 86.3953961672019}, 'location': [225.8316422973412, 204.0608622159328], 'diameter': 7.314151636888379, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6269594883090753, 'phi': -1.7869525375311295, 'norm_pos': [0.7057238821791912, 0.14974640743361334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.024126,"{'circle_3d': {'center': [15.204917216880482, 20.293210312876095, 150.68598251309265], 'normal': [-0.1889910037525594, -0.8171420490468766, -0.5445743954503114], 'radius': 0.9459846544118101}, 'confidence': 0.33851072904442964, 'timestamp': 277374.584505, 'diameter_3d': 1.8919693088236202, 'ellipse': {'center': [222.565136047839, 203.50994255396864], 'axes': [5.229060785343195, 7.807658571992868], 'angle': 80.95673375858048}, 'location': [222.565136047839, 203.50994255396864], 'diameter': 7.807658571992868, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6143608396557376, 'phi': -1.9048348682828495, 'norm_pos': [0.6955160501494968, 0.15204190602513068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.031687,"{'circle_3d': {'center': [15.11603705361103, 20.349447077767177, 150.63350082604006], 'normal': [-0.19639768402501365, -0.8124556519726197, -0.5489478693713606], 'radius': 0.8179397469845877}, 'confidence': 0.39041845477984133, 'timestamp': 277374.592905, 'diameter_3d': 1.6358794939691754, 'ellipse': {'center': [222.22010954799308, 203.7671910827644], 'axes': [4.555296677242558, 6.752020272532825], 'angle': 80.32457403634146}, 'location': [222.22010954799308, 203.7671910827644], 'diameter': 6.752020272532825, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.622444558244249, 'phi': -1.9143773325140538, 'norm_pos': [0.6944378423374784, 0.15097003715514823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.038665,"{'circle_3d': {'center': [15.704421013853505, 19.679095114151934, 151.5375524096165], 'normal': [-0.14736568733814087, -0.8683183156072237, -0.47361023740665825], 'radius': 0.9398675902960644}, 'confidence': 0.2540941850840125, 'timestamp': 277374.601305, 'diameter_3d': 1.8797351805921287, 'ellipse': {'center': [224.25657316249135, 200.52716433574642], 'axes': [4.609212041039563, 7.720918069217584], 'angle': 84.14409479280995}, 'location': [224.25657316249135, 200.52716433574642], 'diameter': 7.720918069217584, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5189945771544178, 'phi': -1.872454414082181, 'norm_pos': [0.7008017911327855, 0.16447014860105658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.048015,"{'circle_3d': {'center': [16.132757347178, 20.08312963956105, 150.74875764107193], 'normal': [-0.11167099289443293, -0.8346487718231305, -0.5393431347853717], 'radius': 0.8396859244646885}, 'confidence': 0.27396472056197874, 'timestamp': 277374.609705, 'diameter_3d': 1.679371848929377, 'ellipse': {'center': [226.3534773562102, 202.60844030467504], 'axes': [4.553590973797744, 6.940773935742539], 'angle': 87.31691380947781}, 'location': [226.3534773562102, 202.60844030467504], 'diameter': 6.940773935742539, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5833015393534342, 'phi': -1.774961445656215, 'norm_pos': [0.7073546167381568, 0.15579816539718727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.0552871,"{'circle_3d': {'center': [16.075859252715464, 19.77663593420631, 151.26276418245544], 'normal': [-0.11641250076631082, -0.8601899139360248, -0.49650925633674553], 'radius': 0.8938660649772915}, 'confidence': 0.4222008539538608, 'timestamp': 277374.618105, 'diameter_3d': 1.787732129954583, 'ellipse': {'center': [225.89516161097214, 201.072402184147], 'axes': [4.53183936886788, 7.362072345343912], 'angle': 86.63658641600124}, 'location': [225.89516161097214, 201.072402184147], 'diameter': 7.362072345343912, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.535154371819004, 'phi': -1.8010982820613073, 'norm_pos': [0.705922380034288, 0.16219832423272085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404056.06214,"{'circle_3d': {'center': [16.37932387151811, 19.835720905066182, 151.09950787090872], 'normal': [-0.09112378253275699, -0.855266166364369, -0.5101139489656388], 'radius': 0.854453810371377}, 'confidence': 0.6030497788629673, 'timestamp': 277374.626505, 'diameter_3d': 1.708907620742754, 'ellipse': {'center': [227.2110746387878, 201.40162137613092], 'axes': [4.409899375121745, 7.0498870351606095], 'angle': 88.69493524247935}, 'location': [227.2110746387878, 201.40162137613092], 'diameter': 7.0498870351606095, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5447320574180988, 'phi': -1.7475659860179211, 'norm_pos': [0.7100346082462119, 0.1608265775994545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
