eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403787.438036,"{'circle_3d': {'center': [14.537299075069274, 9.11615005236678, 78.1829960489759], 'normal': [0.632992770492349, 0.06429074269928198, -0.7714835402700404], 'radius': 3.3739547273685155}, 'confidence': 0.0641946590468157, 'timestamp': 277105.997151, 'diameter_3d': 6.747909454737031, 'ellipse': {'center': [274.8051165365381, 192.2893299403286], 'axes': [34.49734359909295, 53.70684267339222], 'angle': 9.688011651164201}, 'location': [274.8051165365381, 192.2893299403286], 'diameter': 53.70684267339222, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.6351314408907611, 'phi': -0.8836871183426233, 'norm_pos': [0.8587659891766816, 0.1987944585819642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.8533702,"{'circle_3d': {'center': [13.487729232843328, 9.986633143945857, 77.51863566421007], 'normal': [0.5455286169735202, 0.13683100033087173, -0.8268469056671927], 'radius': 3.233351919533449}, 'confidence': 0.13535254951775486, 'timestamp': 277111.415132, 'diameter_3d': 6.466703839066898, 'ellipse': {'center': [267.4484758899832, 199.79573497306944], 'axes': [36.883878843237596, 51.848980200945874], 'angle': 17.927880302944494}, 'location': [267.4484758899832, 199.79573497306944], 'diameter': 51.848980200945874, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7080579399049252, 'phi': -0.9875836883576896, 'norm_pos': [0.8357764871561975, 0.167517770945544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.865367,"{'circle_3d': {'center': [13.398317012238738, 10.240069355531357, 77.5052327509736], 'normal': [0.5380775985898044, 0.15795068462966344, -0.8279638151035648], 'radius': 3.291099415461253}, 'confidence': 0.16097191147333853, 'timestamp': 277111.423532, 'diameter_3d': 6.582198830922506, 'ellipse': {'center': [266.7417811665319, 201.81521677924027], 'axes': [37.547250888610485, 52.77159468521997], 'angle': 19.98523205990738}, 'location': [266.7417811665319, 201.81521677924027], 'diameter': 52.77159468521997, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7294112662041174, 'phi': -0.9945050664911331, 'norm_pos': [0.8335680661454121, 0.15910326341983216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.8729548,"{'circle_3d': {'center': [13.859792115705421, 10.819989172787533, 77.95352254886487], 'normal': [0.5765338572120275, 0.20627733606767795, -0.7906063319459589], 'radius': 3.2713746919097924}, 'confidence': 0.18949412024931553, 'timestamp': 277111.431932, 'diameter_3d': 6.542749383819585, 'ellipse': {'center': [269.8080726677848, 205.9349936963804], 'axes': [34.28294477035191, 52.141020273665305], 'angle': 22.569056359864877}, 'location': [269.8080726677848, 205.9349936963804], 'diameter': 52.141020273665305, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.778565265652043, 'phi': -0.9407210682124639, 'norm_pos': [0.8431502270868275, 0.14193752626508171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.8816268,"{'circle_3d': {'center': [13.953896619796424, 10.78918028611334, 78.01482279729174], 'normal': [0.5843758992196114, 0.20370992884482853, -0.7854979779103862], 'radius': 3.2818898858625567}, 'confidence': 0.1969913907626185, 'timestamp': 277111.440332, 'diameter_3d': 6.563779771725113, 'ellipse': {'center': [270.46574230622247, 205.62632489812046], 'axes': [34.0174711222323, 52.27076419260014], 'angle': 22.094763657409842}, 'location': [270.46574230622247, 205.62632489812046], 'diameter': 52.27076419260014, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.775942151321888, 'phi': -0.9311746414070825, 'norm_pos': [0.8452054447069453, 0.14322364625783146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.889456,"{'circle_3d': {'center': [13.838893000337503, 11.15812555226475, 78.03288628643351], 'normal': [0.5747922642647013, 0.23445536769077938, -0.7839926871485723], 'radius': 3.2634371967195337}, 'confidence': 0.1471234160064061, 'timestamp': 277111.448732, 'diameter_3d': 6.526874393439067, 'ellipse': {'center': [269.5402642344848, 208.51574946136984], 'axes': [33.60665260756705, 51.94961690450269], 'angle': 24.783286917495893}, 'location': [269.5402642344848, 208.51574946136984], 'diameter': 51.94961690450269, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8074546088337933, 'phi': -0.9381600637717546, 'norm_pos': [0.8423133257327651, 0.13118437724429233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.8969269,"{'circle_3d': {'center': [13.834749725158112, 10.80056894392601, 77.93027535755037], 'normal': [0.5744469913330854, 0.20465898366255109, -0.7925435978888339], 'radius': 3.2944688336670955}, 'confidence': 0.10114378184179135, 'timestamp': 277111.457132, 'diameter_3d': 6.588937667334191, 'ellipse': {'center': [269.6353197359566, 205.8047892838047], 'axes': [34.67816457155697, 52.52517201150057], 'angle': 22.51784238682119}, 'location': [269.6353197359566, 205.8047892838047], 'diameter': 52.52517201150057, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7769116307548114, 'phi': -0.9436098177167056, 'norm_pos': [0.8426103741748644, 0.14248004465081376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.9053671,"{'circle_3d': {'center': [13.936180532125155, 10.25786071652307, 77.87980933424718], 'normal': [0.582899558580339, 0.15943329804563938, -0.7967490998307661], 'radius': 3.283736107261778}, 'confidence': 0.08648903943799113, 'timestamp': 277111.465532, 'diameter_3d': 6.567472214523556, 'ellipse': {'center': [270.50555997762274, 201.5756219811063], 'axes': [35.054169939750025, 52.41100184179504], 'angle': 18.651364035038714}, 'location': [270.50555997762274, 201.5756219811063], 'diameter': 52.41100184179504, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7309129083726753, 'phi': -0.9391772942147937, 'norm_pos': [0.8453298749300711, 0.1601015750787237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.913356,"{'circle_3d': {'center': [13.88067018978046, 10.198112586938745, 77.82773188851662], 'normal': [0.5782736967182811, 0.15445428724694568, -0.8010888869749795], 'radius': 3.2604444880129284}, 'confidence': 0.10845286532717488, 'timestamp': 277111.473932, 'diameter_3d': 6.520888976025857, 'ellipse': {'center': [270.14293319211214, 201.15774068625086], 'axes': [35.15233081027013, 52.07514084899233], 'angle': 18.390302886692364}, 'location': [270.14293319211214, 201.15774068625086], 'diameter': 52.07514084899233, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.725871415383219, 'phi': -0.9455496487738358, 'norm_pos': [0.8441966662253504, 0.1618427471406214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.920883,"{'circle_3d': {'center': [13.775511743037276, 10.688553453942976, 77.85952033910405], 'normal': [0.5695104928230155, 0.1953243594972982, -0.7984398494260267], 'radius': 3.2748342577873}, 'confidence': 0.07951007703096674, 'timestamp': 277111.482332, 'diameter_3d': 6.5496685155746, 'ellipse': {'center': [269.2665335304072, 204.99703715314553], 'axes': [34.95128507148964, 52.26217577334836], 'angle': 21.961095267676267}, 'location': [269.2665335304072, 204.99703715314553], 'diameter': 52.26217577334836, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7673844958563891, 'phi': -0.9512136705290204, 'norm_pos': [0.8414579172825224, 0.14584567852856034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.9296372,"{'circle_3d': {'center': [13.78106077507283, 10.07294912862545, 77.73348854115525], 'normal': [0.5699729121593119, 0.14402399905417104, -0.8089424992550938], 'radius': 3.271965925774992}, 'confidence': 0.15735475790410336, 'timestamp': 277111.490732, 'diameter_3d': 6.543931851549984, 'ellipse': {'center': [269.47788656513364, 200.26271041074472], 'axes': [35.91634115427402, 52.32586969311126], 'angle': 17.785219488465554}, 'location': [269.47788656513364, 200.26271041074472], 'diameter': 52.32586969311126, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7153229445933706, 'phi': -0.9569963673481631, 'norm_pos': [0.8421183955160426, 0.1655720399552304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.937144,"{'circle_3d': {'center': [13.793979463987693, 10.36548626957769, 77.7993138814221], 'normal': [0.5710494695688838, 0.1684020941335245, -0.803457054232857], 'radius': 3.282564294865668}, 'confidence': 0.12908524540086636, 'timestamp': 277111.499132, 'diameter_3d': 6.565128589731336, 'ellipse': {'center': [269.48996262597376, 202.50758384253416], 'axes': [35.5171068084848, 52.439095475736515], 'angle': 19.753407150885803}, 'location': [269.48996262597376, 202.50758384253416], 'diameter': 52.439095475736515, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7400047134989536, 'phi': -0.9528982852014832, 'norm_pos': [0.842156133206168, 0.1562184006561077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.9487638,"{'circle_3d': {'center': [13.65428449856308, 10.118719381515987, 77.65357682174292], 'normal': [0.5594082224501656, 0.14783818679504912, -0.8156018092061212], 'radius': 3.2877116017965}, 'confidence': 0.08494233133365521, 'timestamp': 277111.507532, 'diameter_3d': 6.575423203593, 'ellipse': {'center': [268.5763363424576, 200.7040868686392], 'axes': [36.58701266763178, 52.62728564630567], 'angle': 18.429798301159003}, 'location': [268.5763363424576, 200.7040868686392], 'diameter': 52.62728564630567, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.719178408529335, 'phi': -0.9696071529492537, 'norm_pos': [0.8393010510701799, 0.16373297138067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.957668,"{'circle_3d': {'center': [13.697826351944055, 10.14484254006436, 77.68837019928975], 'normal': [0.5630367102319139, 0.15001511667408024, -0.8127023610772188], 'radius': 3.2517955942855905}, 'confidence': 0.12198402306269941, 'timestamp': 277111.515932, 'diameter_3d': 6.503591188571181, 'ellipse': {'center': [268.88463140368424, 200.87763211122598], 'axes': [35.95696782837091, 52.0285140615788], 'angle': 18.497838351990357}, 'location': [268.88463140368424, 200.87763211122598], 'diameter': 52.0285140615788, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7213798892506766, 'phi': -0.9649218377641954, 'norm_pos': [0.8402644731365132, 0.1630098662032251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.9652631,"{'circle_3d': {'center': [13.397908221393616, 11.326654334874636, 77.77534276519873], 'normal': [0.5380435326860438, 0.2484994329082698, -0.8054546472514702], 'radius': 3.2599332272543573}, 'confidence': 0.12295867407304815, 'timestamp': 277111.524332, 'diameter_3d': 6.519866454508715, 'ellipse': {'center': [266.39742241539375, 210.13004249582113], 'axes': [35.145534334387094, 52.050820151316294], 'angle': 27.32201297893104}, 'location': [266.39742241539375, 210.13004249582113], 'diameter': 52.050820151316294, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8219271122378227, 'phi': -0.9818713616636995, 'norm_pos': [0.8324919450481054, 0.12445815626741197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.974347,"{'circle_3d': {'center': [13.451220134039811, 11.253020168981791, 77.7886741504328], 'normal': [0.5424861920732271, 0.2423632524171996, -0.8043436984819652], 'radius': 3.249804645313637}, 'confidence': 0.20330072462322907, 'timestamp': 277111.532732, 'diameter_3d': 6.499609290627274, 'ellipse': {'center': [266.8040534203478, 209.534297726641], 'axes': [34.970957905588314, 51.88350201561284], 'angle': 26.665628711886693}, 'location': [266.8040534203478, 209.534297726641], 'diameter': 51.88350201561284, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8155973162379053, 'phi': -0.9774275195869447, 'norm_pos': [0.8337626669385869, 0.1269404261389958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.9835851,"{'circle_3d': {'center': [13.47511173717156, 11.275613838433232, 77.81167904815162], 'normal': [0.5444771590008723, 0.24424605820481948, -0.8024266236720629], 'radius': 3.220155679997835}, 'confidence': 0.14680743168058485, 'timestamp': 277111.541132, 'diameter_3d': 6.44031135999567, 'ellipse': {'center': [266.9704137520214, 209.69018286601698], 'axes': [34.50146070708219, 51.394488474062506], 'angle': 26.727387593000145}, 'location': [266.9704137520214, 209.69018286601698], 'diameter': 51.394488474062506, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.817538453716041, 'phi': -0.9746199020269556, 'norm_pos': [0.8342825429750669, 0.1262909047249292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.989378,"{'circle_3d': {'center': [13.706646971961657, 11.181806298046235, 77.94438610321205], 'normal': [0.5637717619000477, 0.23642876317256994, -0.7913677024170274], 'radius': 3.2991294321915805}, 'confidence': 0.16631543940409754, 'timestamp': 277111.549532, 'diameter_3d': 6.598258864383161, 'ellipse': {'center': [268.6051592953995, 208.79607103577587], 'axes': [34.527629406071014, 52.57414853763533], 'angle': 25.356625973759254}, 'location': [268.6051592953995, 208.79607103577587], 'diameter': 52.57414853763533, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8094850846682222, 'phi': -0.9517954209829302, 'norm_pos': [0.8393911227981234, 0.1300163706842672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403792.997376,"{'circle_3d': {'center': [13.357070443449377, 10.034967106835637, 77.44170573994862], 'normal': [0.5346403845240243, 0.14085883057168674, -0.8332577326889804], 'radius': 3.2759551111589427}, 'confidence': 0.12587655993168295, 'timestamp': 277111.557932, 'diameter_3d': 6.551910222317885, 'ellipse': {'center': [266.5009930882877, 200.25384605470452], 'axes': [37.8547171842282, 52.57975079819422], 'angle': 18.62514577009612}, 'location': [266.5009930882877, 200.25384605470452], 'diameter': 52.57975079819422, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.712125167697894, 'phi': -1.0003299936149177, 'norm_pos': [0.8328156034008991, 0.1656089747720645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.012112,"{'circle_3d': {'center': [13.80690543157942, 10.138250650307725, 77.76362553297557], 'normal': [0.5721266335348612, 0.14946579252769407, -0.8064310832700677], 'radius': 3.2971983384304013}, 'confidence': 0.30594371074081855, 'timestamp': 277111.566332, 'diameter_3d': 6.594396676860803, 'ellipse': {'center': [269.6354439104999, 200.7474588017962], 'axes': [35.9785459291627, 52.706939771969374], 'angle': 18.17025503573357}, 'location': [269.6354439104999, 200.7474588017962], 'diameter': 52.706939771969374, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7208243010279498, 'phi': -0.9537528139915529, 'norm_pos': [0.8426107622203121, 0.1635522549925158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.014325,"{'circle_3d': {'center': [13.743043111878418, 10.734095725235427, 77.84767283871994], 'normal': [0.5668047735597778, 0.1991195487716693, -0.799427141124703], 'radius': 3.2522212792368164}, 'confidence': 0.07273484044856877, 'timestamp': 277111.574732, 'diameter_3d': 6.504442558473633, 'ellipse': {'center': [269.0316933365178, 205.37078020431477], 'axes': [34.7704745500928, 51.90660092602414], 'angle': 22.356746334601013}, 'location': [269.0316933365178, 205.37078020431477], 'diameter': 51.90660092602414, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7712557230917445, 'phi': -0.954046499385108, 'norm_pos': [0.8407240416766181, 0.14428841581535512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.0214279,"{'circle_3d': {'center': [13.789562035246501, 10.580880335715886, 77.84382992963111], 'normal': [0.5706813505071178, 0.18635159964504075, -0.799747383548772], 'radius': 3.2545761383849454}, 'confidence': 0.145243418792167, 'timestamp': 277111.583132, 'diameter_3d': 6.509152276769891, 'ellipse': {'center': [269.4035318074241, 204.16466903774378], 'axes': [34.86618675434077, 51.95347564330501], 'angle': 21.208540634415897}, 'location': [269.4035318074241, 204.16466903774378], 'diameter': 51.95347564330501, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7582437076972481, 'phi': -0.9510162721456564, 'norm_pos': [0.8418860368982003, 0.14931387900940096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.03333,"{'circle_3d': {'center': [14.0321247785121, 10.366076705107197, 77.97320642729343], 'normal': [0.590894912445918, 0.16845129709431675, -0.7889660087435789], 'radius': 3.273060479618939}, 'confidence': 0.21119206817405603, 'timestamp': 277111.591532, 'diameter_3d': 6.546120959237878, 'ellipse': {'center': [271.1403585682829, 202.33491367774332], 'axes': [34.31820753951462, 52.17555469435378], 'angle': 19.12378276909621}, 'location': [271.1403585682829, 202.33491367774332], 'diameter': 52.17555469435378, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7400546295514019, 'phi': -0.9279685147668322, 'norm_pos': [0.8473136205258841, 0.15693785967606955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.0417762,"{'circle_3d': {'center': [14.045209136065267, 10.394012471145958, 77.98903395909488], 'normal': [0.5919852755753481, 0.17077927759754666, -0.7876470477601242], 'radius': 3.258845438750063}, 'confidence': 0.1537900776912904, 'timestamp': 277111.599932, 'diameter_3d': 6.517690877500126, 'ellipse': {'center': [271.22605620533267, 202.53978089118868], 'axes': [34.061388743394225, 51.937428310734475], 'angle': 19.27375583670826}, 'location': [271.22605620533267, 202.53978089118868], 'diameter': 51.937428310734475, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7424168382155565, 'phi': -0.926280316422271, 'norm_pos': [0.8475814256416646, 0.1560842462867138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.0496068,"{'circle_3d': {'center': [14.182180425806001, 10.28406488193861, 78.0701205025935], 'normal': [0.6033995497204093, 0.1616169784969344, -0.7808898358019065], 'radius': 3.2891607564450926}, 'confidence': 0.21884120994858428, 'timestamp': 277111.608332, 'diameter_3d': 6.578321512890185, 'ellipse': {'center': [272.188059894803, 201.5893315245009], 'axes': [33.906789197872115, 52.37369722689495], 'angle': 18.203123055480763}, 'location': [272.188059894803, 201.5893315245009], 'diameter': 52.37369722689495, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7331252798865198, 'phi': -0.9129200083150548, 'norm_pos': [0.8505876871712594, 0.16004445198124628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.057647,"{'circle_3d': {'center': [14.19332822323376, 10.41889755608614, 78.1076921467126], 'normal': [0.6043285328393896, 0.17285303467589533, -0.7777588654586489], 'radius': 3.265389745635928}, 'confidence': 0.07371367087678557, 'timestamp': 277111.616731, 'diameter_3d': 6.530779491271856, 'ellipse': {'center': [272.2313891656047, 202.61406140465098], 'axes': [33.38485573106069, 51.964820497609544], 'angle': 19.052951170511168}, 'location': [272.2313891656047, 202.61406140465098], 'diameter': 51.964820497609544, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7445219000197478, 'phi': -0.9102300235263069, 'norm_pos': [0.8507230911425147, 0.15577474414728754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.065017,"{'circle_3d': {'center': [14.091938379368823, 10.771081639793504, 78.1143800457458], 'normal': [0.595879379183978, 0.20220170831817563, -0.7772015405392145], 'radius': 3.2631983605447954}, 'confidence': 0.13301213992368233, 'timestamp': 277111.625131, 'diameter_3d': 6.526396721089591, 'ellipse': {'center': [271.42473909938076, 205.37988831904], 'axes': [33.21093458597834, 51.91019700956956], 'angle': 21.58467298209384}, 'location': [271.42473909938076, 205.37988831904], 'diameter': 51.91019700956956, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.774401874219714, 'phi': -0.9166934533397749, 'norm_pos': [0.8482023096855649, 0.14425046533733332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403793.0728252,"{'circle_3d': {'center': [14.118372051050518, 10.872518537423336, 78.16174654675056], 'normal': [0.5980821851574525, 0.21065478312066155, -0.7732543321221511], 'radius': 3.2940584727154167}, 'confidence': 0.08817158549354637, 'timestamp': 277111.633531, 'diameter_3d': 6.5881169454308335, 'ellipse': {'center': [271.56112443129894, 206.1258739170481], 'axes': [33.19942148679483, 52.36665001017844], 'angle': 22.15021309111925}, 'location': [271.56112443129894, 206.1258739170481], 'diameter': 52.36665001017844, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.7830410516576696, 'phi': -0.912448380578235, 'norm_pos': [0.8486285138478091, 0.1411421920122996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
