eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404144.4696,"{'circle_3d': {'center': [14.994834828787326, 22.471808034475877, 148.29412425106293], 'normal': [-0.20649786942698897, -0.6355922389135612, -0.7438959172861219], 'radius': 0.8003744384764968}, 'confidence': 0.5613109930461471, 'timestamp': 277463.027095, 'diameter_3d': 1.6007488769529936, 'ellipse': {'center': [222.6952012784875, 213.9617038519027], 'axes': [5.751017299662646, 6.706480084881593], 'angle': 78.17154597091374}, 'location': [222.6952012784875, 213.9617038519027], 'diameter': 6.706480084881593, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8820209247024898, 'phi': -1.8415685946065434, 'norm_pos': [0.6959225039952734, 0.10849290061707206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.804119,"{'circle_3d': {'center': [14.781463459700332, 22.94763226162707, 147.9679938489866], 'normal': [-0.22427881685090525, -0.5959402199842954, -0.7710734507924831], 'radius': 0.7347170639764014}, 'confidence': 0.4929167060808328, 'timestamp': 277464.362694, 'diameter_3d': 1.4694341279528027, 'ellipse': {'center': [221.9390036761202, 216.16075218593664], 'axes': [5.446929984011724, 6.1657689699488785], 'angle': 75.12008363008701}, 'location': [221.9390036761202, 216.16075218593664], 'diameter': 6.1657689699488785, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9323603438872515, 'phi': -1.853852103706014, 'norm_pos': [0.6935593864878756, 0.09933019922526398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.81273,"{'circle_3d': {'center': [13.74084765413481, 22.430716631041307, 148.77864819190083], 'normal': [-0.31099680064803215, -0.6390165225331094, -0.7035189222162973], 'radius': 0.7960337631322761}, 'confidence': 0.4188614120938564, 'timestamp': 277464.371094, 'diameter_3d': 1.5920675262645523, 'ellipse': {'center': [217.2664599009015, 213.48406318015918], 'axes': [5.496084213576386, 6.636170257497007], 'angle': 65.8826830942879}, 'location': [217.2664599009015, 213.48406318015918], 'diameter': 6.636170257497007, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8775773247664733, 'phi': -1.987026840918123, 'norm_pos': [0.6789576871903172, 0.11048307008267011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.819638,"{'circle_3d': {'center': [13.628891208870908, 22.753486781299543, 148.54510556737497], 'normal': [-0.3203265044200241, -0.6121190100115896, -0.7229808075934517], 'radius': 0.7182863994156485}, 'confidence': 0.6315196374555081, 'timestamp': 277464.379494, 'diameter_3d': 1.436572798831297, 'ellipse': {'center': [216.88848202779653, 214.97635211170734], 'axes': [5.073008474019321, 5.996555664181509], 'angle': 63.58663058681867}, 'location': [216.88848202779653, 214.97635211170734], 'diameter': 5.996555664181509, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9120588121372083, 'phi': -1.9878670183612959, 'norm_pos': [0.6777765063368641, 0.10426519953455271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.82823,"{'circle_3d': {'center': [13.113825477379692, 22.737031332311275, 148.80648694556453], 'normal': [-0.3632486487109586, -0.6134902974272783, -0.7011990260776552], 'radius': 0.739820944031386}, 'confidence': 0.3947729883203984, 'timestamp': 277464.387894, 'diameter_3d': 1.479641888062772, 'ellipse': {'center': [214.6431475148489, 214.74128352010834], 'axes': [5.098114837818969, 6.164964667295389], 'angle': 59.15463475078422}, 'location': [214.6431475148489, 214.74128352010834], 'diameter': 6.164964667295389, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9103235196165855, 'phi': -2.0487710038095384, 'norm_pos': [0.6707598359839028, 0.10524465199954858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.836234,"{'circle_3d': {'center': [13.52831522571925, 22.8393162735003, 148.51804844419735], 'normal': [-0.32870783634932854, -0.6049665523281925, -0.7252355678582534], 'radius': 0.793359570945899}, 'confidence': 0.41530590838730325, 'timestamp': 277464.396294, 'diameter_3d': 1.586719141891798, 'ellipse': {'center': [216.47997249492533, 215.35353192960335], 'axes': [5.618308529995618, 6.624170785633634], 'angle': 62.27171777370046}, 'location': [216.47997249492533, 215.35353192960335], 'diameter': 6.624170785633634, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9210724664894394, 'phi': -1.9963437352596518, 'norm_pos': [0.6764999140466417, 0.10269361695998602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.844532,"{'circle_3d': {'center': [13.131970982337972, 22.839868487269282, 148.7083334414169], 'normal': [-0.3617365232977686, -0.6049205345141112, -0.7093784847566247], 'radius': 0.7060361659167504}, 'confidence': 0.5883320198809365, 'timestamp': 277464.404694, 'diameter_3d': 1.412072331833501, 'ellipse': {'center': [214.75447348993873, 215.2318445133931], 'axes': [4.911354439686429, 5.887338790929779], 'angle': 58.78461386029854}, 'location': [214.75447348993873, 215.2318445133931], 'diameter': 5.887338790929779, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9211302583296219, 'phi': -2.042359868932662, 'norm_pos': [0.6711077296560586, 0.10320064786086214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.852643,"{'circle_3d': {'center': [13.538550126571492, 22.944340960208116, 148.4269184257924], 'normal': [-0.32785492794497556, -0.5962144951025421, -0.7328297360586672], 'radius': 0.7964680076054974}, 'confidence': 0.5665072707461185, 'timestamp': 277464.413094, 'diameter_3d': 1.5929360152109948, 'ellipse': {'center': [216.55746089931722, 215.85079962817053], 'axes': [5.688360521466314, 6.654130287771839], 'angle': 61.8674462680367}, 'location': [216.55746089931722, 215.85079962817053], 'diameter': 6.654130287771839, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9320187497967847, 'phi': -1.9914710983325152, 'norm_pos': [0.6767420653103663, 0.10062166821595608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.861025,"{'circle_3d': {'center': [13.45993139096776, 22.754985369015685, 148.62067117860974], 'normal': [-0.334406489245286, -0.6119941277019104, -0.7166836733238873], 'radius': 0.694956372987908}, 'confidence': 0.7739791382575664, 'timestamp': 277464.421494, 'diameter_3d': 1.389912745975816, 'ellipse': {'center': [216.1545646285594, 214.93379726878595], 'axes': [4.874355708316657, 5.798498322979846], 'angle': 62.04070298732138}, 'location': [216.1545646285594, 214.93379726878595], 'diameter': 5.798498322979846, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.912216728300359, 'phi': -2.007370903207524, 'norm_pos': [0.6754830144642481, 0.10444251138005856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.872206,"{'circle_3d': {'center': [14.021420908684066, 22.311893962418758, 148.76805186447743], 'normal': [-0.2876156961022609, -0.6489184115849885, -0.7044019495015807], 'radius': 0.7686079024799867}, 'confidence': 0.48791642370786836, 'timestamp': 277464.429894, 'diameter_3d': 1.5372158049599733, 'ellipse': {'center': [218.43927220782456, 212.99500479447482], 'axes': [5.307194770566477, 6.4098007443873835], 'angle': 68.81943513382409}, 'location': [218.43927220782456, 212.99500479447482], 'diameter': 6.4098007443873835, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8646342911414125, 'phi': -1.9584475319431052, 'norm_pos': [0.6826227256494517, 0.11252081335635489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.880241,"{'circle_3d': {'center': [14.564006568372196, 22.3506484154728, 148.53161560346712], 'normal': [-0.24240022446158302, -0.645688873830484, -0.7241049712524391], 'radius': 0.8074744618998712}, 'confidence': 0.45977762853788545, 'timestamp': 277464.438294, 'diameter_3d': 1.6149489237997423, 'ellipse': {'center': [220.79708145142726, 213.30585467220257], 'axes': [5.689436986543378, 6.749592375259378], 'angle': 73.91913632472546}, 'location': [220.79708145142726, 213.30585467220257], 'diameter': 6.749592375259378, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8688712483431578, 'phi': -1.8938288959465384, 'norm_pos': [0.6899908795357101, 0.11122560553248928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.88917,"{'circle_3d': {'center': [14.384221164548663, 21.475408206331398, 149.46873001706345], 'normal': [-0.25738234144687777, -0.7186255579256018, -0.6460121034527454], 'radius': 0.8599814461424802}, 'confidence': 0.3004950247904436, 'timestamp': 277464.446694, 'diameter_3d': 1.7199628922849604, 'ellipse': {'center': [219.67066980560344, 209.0917726668083], 'axes': [5.515309571816873, 7.143690334780136], 'angle': 73.82729830341967}, 'location': [219.67066980560344, 209.0917726668083], 'diameter': 7.143690334780136, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7689725166061439, 'phi': -1.9499374875829765, 'norm_pos': [0.6864708431425107, 0.12878428055496538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.896939,"{'circle_3d': {'center': [14.386450560682622, 21.53438736247088, 149.4027387796663], 'normal': [-0.2571965584357145, -0.7137106282473115, -0.6515113732358417], 'radius': 0.8182234805391941}, 'confidence': 0.36732587748361706, 'timestamp': 277464.455094, 'diameter_3d': 1.6364469610783883, 'ellipse': {'center': [219.70585914985395, 209.37481769529535], 'axes': [5.284603266157314, 6.799699357694744], 'angle': 73.75136951363392}, 'location': [219.70585914985395, 209.37481769529535], 'diameter': 6.799699357694744, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7760147517376301, 'phi': -1.9467851895041663, 'norm_pos': [0.6865808098432936, 0.12760492626960274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.904671,"{'circle_3d': {'center': [13.505412992200245, 21.954287330553655, 149.35164349353585], 'normal': [-0.3306163558092459, -0.6787189642404137, -0.6557693137467124], 'radius': 0.7737584603513057}, 'confidence': 0.22120294960880033, 'timestamp': 277464.463494, 'diameter_3d': 1.5475169207026114, 'ellipse': {'center': [216.06917216833278, 211.14712285884505], 'axes': [5.044777276876364, 6.42558741500177], 'angle': 65.52716580932632}, 'location': [216.06917216833278, 211.14712285884505], 'diameter': 6.42558741500177, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8247794355557917, 'phi': -2.0377708920025523, 'norm_pos': [0.6752161630260399, 0.12022032142147898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.912443,"{'circle_3d': {'center': [13.826609138673854, 22.54659416578083, 148.63788765702233], 'normal': [-0.3038500102697784, -0.6293600613048154, -0.715248966789505], 'radius': 0.7911230094596249}, 'confidence': 0.41879905353188374, 'timestamp': 277464.471894, 'diameter_3d': 1.5822460189192498, 'ellipse': {'center': [217.67832006418809, 214.0558105666323], 'axes': [5.535798769586966, 6.601653950045383], 'angle': 66.24655783844261}, 'location': [217.67832006418809, 214.0558105666323], 'diameter': 6.601653950045383, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8900668713819399, 'phi': -1.9725120679065378, 'norm_pos': [0.6802447502005877, 0.10810078930569877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.920962,"{'circle_3d': {'center': [13.788469324729512, 22.49598181944084, 148.69907686977868], 'normal': [-0.30702832809847364, -0.6335777568331481, -0.7101498657264762], 'radius': 0.7983040533685639}, 'confidence': 0.6762827894597268, 'timestamp': 277464.480294, 'diameter_3d': 1.5966081067371278, 'ellipse': {'center': [217.4956661808872, 213.80625528990277], 'axes': [5.553810030128076, 6.658753098143198], 'angle': 66.07844681227053}, 'location': [217.4956661808872, 213.80625528990277], 'diameter': 6.658753098143198, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8846274793775829, 'phi': -1.9788700902875411, 'norm_pos': [0.6796739568152725, 0.10914060295873851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.9287539,"{'circle_3d': {'center': [14.004698389625965, 22.59249026751653, 148.52456591528735], 'normal': [-0.2890092393571024, -0.6255353861601733, -0.7246924452674195], 'radius': 0.7793491909286706}, 'confidence': 0.6345227838369988, 'timestamp': 277464.488694, 'diameter_3d': 1.5586983818573412, 'ellipse': {'center': [218.46546333162044, 214.318918914952], 'axes': [5.50960630366752, 6.509256545994287], 'angle': 67.77463506733866}, 'location': [218.46546333162044, 214.318918914952], 'diameter': 6.509256545994287, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8949787622182994, 'phi': -1.9502700460155151, 'norm_pos': [0.6827045729113139, 0.10700450452103327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.93604,"{'circle_3d': {'center': [13.514508342860381, 22.68326249270136, 148.65700036525845], 'normal': [-0.3298584099209008, -0.6179710340614374, -0.7136562411031608], 'radius': 0.8578310604747991}, 'confidence': 0.3381870009928132, 'timestamp': 277464.497094, 'diameter_3d': 1.7156621209495981, 'ellipse': {'center': [216.37040003119785, 214.6151614765986], 'axes': [5.995598802519011, 7.155937824150736], 'angle': 62.849923223781104}, 'location': [216.37040003119785, 214.6151614765986], 'diameter': 7.155937824150736, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9046369713826794, 'phi': -2.003756830242407, 'norm_pos': [0.6761575000974933, 0.10577016051417254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.944777,"{'circle_3d': {'center': [13.505492121293361, 22.776006521651418, 148.58169661889167], 'normal': [-0.33060976171815265, -0.6102423649822661, -0.7199315533003932], 'radius': 0.7811855567617862}, 'confidence': 0.5816003964791527, 'timestamp': 277464.505494, 'diameter_3d': 1.5623711135235725, 'ellipse': {'center': [216.3603923405463, 215.0482539103569], 'axes': [5.499177932381872, 6.519746867419558], 'angle': 62.354827548805304}, 'location': [216.3603923405463, 215.0482539103569], 'diameter': 6.519746867419558, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9144298384778573, 'phi': -2.0012943048916476, 'norm_pos': [0.6761262260642071, 0.10396560870684624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.956089,"{'circle_3d': {'center': [13.577733564741855, 22.775323651183268, 148.5494626565898], 'normal': [-0.3245896414307781, -0.6102992708546119, -0.722617716825548], 'radius': 0.7560751093419754}, 'confidence': 0.654611925204244, 'timestamp': 277464.513894, 'diameter_3d': 1.5121502186839508, 'ellipse': {'center': [216.67377377238722, 215.06549147463875], 'axes': [5.338136067584123, 6.311692779260957], 'angle': 63.01796519867003}, 'location': [216.67377377238722, 215.06549147463875], 'diameter': 6.311692779260957, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9143580051211189, 'phi': -1.9929729851406277, 'norm_pos': [0.6771055430387101, 0.10389378552233852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.965007,"{'circle_3d': {'center': [13.254499157323568, 22.225345283157758, 149.2075887087954], 'normal': [-0.3515258420489688, -0.6561308015234046, -0.6677738791417481], 'radius': 0.7713262345627281}, 'confidence': 0.49587601818872357, 'timestamp': 277464.522294, 'diameter_3d': 1.5426524691254562, 'ellipse': {'center': [215.08092151479767, 212.36126272001542], 'axes': [5.107031544442081, 6.410515485614892], 'angle': 62.55982258174463}, 'location': [215.08092151479767, 212.36126272001542], 'diameter': 6.410515485614892, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8551162300072177, 'phi': -2.055351538460913, 'norm_pos': [0.6721278797337427, 0.11516140533326913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.9730392,"{'circle_3d': {'center': [13.765536717752044, 22.000778795816238, 149.1787162263621], 'normal': [-0.30893937867992904, -0.6748446754685309, -0.6701799193445239], 'radius': 0.7702665441185154}, 'confidence': 0.2755843147267862, 'timestamp': 277464.530694, 'diameter_3d': 1.5405330882370307, 'ellipse': {'center': [217.215056366469, 211.4460103182683], 'axes': [5.108745593594309, 6.405099031949393], 'angle': 67.50275455927128}, 'location': [217.215056366469, 211.4460103182683], 'diameter': 6.405099031949393, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.830042123163787, 'phi': -2.002743416741938, 'norm_pos': [0.6787970511452157, 0.1189749570072155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.9798021,"{'circle_3d': {'center': [13.449962474316845, 22.75375376136173, 148.62638216408726], 'normal': [-0.3352372322995292, -0.6120967616730738, -0.7162077578674276], 'radius': 0.7323765826214118}, 'confidence': 0.2825460725289793, 'timestamp': 277464.539094, 'diameter_3d': 1.4647531652428236, 'ellipse': {'center': [216.1112533572811, 214.92577882192177], 'axes': [5.134088105374224, 6.110475753112759], 'angle': 61.95731280431747}, 'location': [216.1112533572811, 214.92577882192177], 'diameter': 6.110475753112759, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.912086947016579, 'phi': -2.008577377367936, 'norm_pos': [0.6753476667415035, 0.10447592157532593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404145.988728,"{'circle_3d': {'center': [13.886346214151345, 22.697023856738596, 148.4830670796999], 'normal': [-0.2988719206466542, -0.6168242537250016, -0.7281506815663739], 'radius': 0.8019343444561311}, 'confidence': 0.4615817105010093, 'timestamp': 277464.547494, 'diameter_3d': 1.6038686889122622, 'ellipse': {'center': [217.98800629373565, 214.7822132382021], 'axes': [5.693696842854785, 6.698835850548055], 'angle': 66.2556258088089}, 'location': [217.98800629373565, 214.7822132382021], 'diameter': 6.698835850548055, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9060947719804953, 'phi': -1.9602816450481462, 'norm_pos': [0.681212519667924, 0.10507411150749124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404146.002832,"{'circle_3d': {'center': [13.769048611874112, 22.14960417067185, 149.02998910662288], 'normal': [-0.3086467208364235, -0.6624425608972303, -0.6825738459894594], 'radius': 0.8096851527643023}, 'confidence': 0.46866103166686524, 'timestamp': 277464.555894, 'diameter_3d': 1.6193703055286046, 'ellipse': {'center': [217.28725729473825, 212.15731970204712], 'axes': [5.4521091381339115, 6.739310646816753], 'angle': 67.07665520773045}, 'location': [217.28725729473825, 212.15731970204712], 'diameter': 6.739310646816753, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8467216421038649, 'phi': -1.9954622458271092, 'norm_pos': [0.6790226790460571, 0.11601116790813704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404146.006609,"{'circle_3d': {'center': [14.010726285385266, 22.74833255465721, 148.39008137420518], 'normal': [-0.28850691471049394, -0.6125485288984501, -0.7358994903576006], 'radius': 0.7795464156226014}, 'confidence': 0.42036305293740606, 'timestamp': 277464.564294, 'diameter_3d': 1.5590928312452028, 'ellipse': {'center': [218.54366545835262, 215.05547172600058], 'axes': [5.581055053847269, 6.5164738273119], 'angle': 67.28871454798342}, 'location': [218.54366545835262, 215.05547172600058], 'diameter': 6.5164738273119, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9115155295075223, 'phi': -1.9444276026453302, 'norm_pos': [0.6829489545573519, 0.10393553447499759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404146.014443,"{'circle_3d': {'center': [14.446499155142043, 22.613123484802433, 148.34369248442425], 'normal': [-0.2521925088974292, -0.6238159513863482, -0.7397652311726778], 'radius': 0.8051393387955762}, 'confidence': 0.3555544665186334, 'timestamp': 277464.572694, 'diameter_3d': 1.6102786775911524, 'ellipse': {'center': [220.3831161060995, 214.52086323791394], 'axes': [5.778605716466989, 6.736546917795049], 'angle': 72.1524855254961}, 'location': [220.3831161060995, 214.52086323791394], 'diameter': 6.736546917795049, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8971806706975054, 'phi': -1.899349275063531, 'norm_pos': [0.6886972378315609, 0.10616306984202528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404146.020972,"{'circle_3d': {'center': [14.63734933827672, 21.811947432929056, 149.018050306242], 'normal': [-0.23628832696953936, -0.6905806223757962, -0.6835687460211987], 'radius': 0.8174310266572071}, 'confidence': 0.3096653807163807, 'timestamp': 277464.581094, 'diameter_3d': 1.6348620533144143, 'ellipse': {'center': [220.90370320954457, 210.760391387923], 'axes': [5.486441852537015, 6.812762799299658], 'angle': 75.49301531371924}, 'location': [220.90370320954457, 210.760391387923], 'diameter': 6.812762799299658, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8085047911876339, 'phi': -1.9036073374508065, 'norm_pos': [0.6903240725298267, 0.12183170255032083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
