eye_packets,161
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772569.101728,"{'circle_3d': {'center': [-6.286330568100512, -2.225822181048886, 25.201619045613775], 'normal': [0.22572570911134837, 0.4225130764716768, -0.8777987266205266], 'radius': 1.2117876008684452}, 'confidence': 0.6719955596015206, 'timestamp': 97758.936273, 'diameter_3d': 2.4235752017368903, 'ellipse': {'center': [75.19809722403306, 89.73796344172113], 'axes': [30.72446039962455, 33.66230673682546], 'angle': -83.52010283100303}, 'location': [75.19809722403306, 89.73796344172113], 'diameter': 33.66230673682546, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0070125838303245, 'phi': -1.3190999046437102, 'norm_pos': [0.23499405382510333, 0.6260918189928286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.609088,"{'circle_3d': {'center': [-6.258103940862965, -2.125535496579909, 25.257813869891045], 'normal': [0.22807792804781057, 0.4308703001774248, -0.8731158245974204], 'radius': 1.2311632885738144}, 'confidence': 0.8308466597122789, 'timestamp': 97759.459996, 'diameter_3d': 2.462326577147629, 'ellipse': {'center': [75.75767346167488, 91.13869763831735], 'axes': [30.993486709498825, 34.09903082314118], 'angle': -84.73210562094854}, 'location': [75.75767346167488, 91.13869763831735], 'diameter': 34.09903082314118, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.016253295508959, 'phi': -1.3152830572121077, 'norm_pos': [0.236742729567734, 0.620255426507011], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.6279528,"{'circle_3d': {'center': [-6.25615027587801, -2.1241232304518523, 25.259021492367886], 'normal': [0.22824073346322352, 0.43098798902142965, -0.8730151893910173], 'radius': 1.2341325063928594}, 'confidence': 0.7509093875789201, 'timestamp': 97759.480139, 'diameter_3d': 2.468265012785719, 'ellipse': {'center': [75.78682381283494, 91.15746375174157], 'axes': [31.06478793647774, 34.17853212336204], 'angle': -84.77053917797154}, 'location': [75.78682381283494, 91.15746375174157], 'diameter': 34.17853212336204, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.016383715168111, 'phi': -1.3150803055955294, 'norm_pos': [0.2368338244151092, 0.6201772343677434], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.650412,"{'circle_3d': {'center': [-6.241194126476959, -2.2311772910615275, 25.210750304888187], 'normal': [0.22948707924664444, 0.4220668173039566, -0.8770377883476588], 'radius': 1.2262502251989862}, 'confidence': 0.7034857272065936, 'timestamp': 97759.500282, 'diameter_3d': 2.4525004503979724, 'ellipse': {'center': [75.82887123653455, 89.6700679548704], 'axes': [31.09466590434553, 34.02871956799823], 'angle': -84.11626223677204}, 'location': [75.82887123653455, 89.6700679548704], 'diameter': 34.02871956799823, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.006520274433106, 'phi': -1.3148725447331688, 'norm_pos': [0.23696522261417047, 0.6263747168547067], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.6745431,"{'circle_3d': {'center': [-6.239770227449386, -2.2242695352302224, 25.214450195661772], 'normal': [0.2296057374989422, 0.42264246362323205, -0.8767294641165266], 'radius': 1.2316750335596778}, 'confidence': 0.7006137479217815, 'timestamp': 97759.520426, 'diameter_3d': 2.4633500671193556, 'ellipse': {'center': [75.85844748792968, 89.76441180046983], 'axes': [31.217299750026996, 34.17282835124445], 'angle': -84.19397606243714}, 'location': [75.85844748792968, 89.76441180046983], 'diameter': 34.17282835124445, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0071553437825287, 'phi': -1.3146597639373163, 'norm_pos': [0.23705764839978025, 0.6259816174980424], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.69453,"{'circle_3d': {'center': [-6.237256796596169, -2.226149903942324, 25.21420244259209], 'normal': [0.22981519007004358, 0.42248576623055695, -0.8767501102056668], 'radius': 1.2194725323697855}, 'confidence': 0.6682904051004607, 'timestamp': 97759.540569, 'diameter_3d': 2.438945064739571, 'ellipse': {'center': [75.89543313250681, 89.74515405697633], 'axes': [30.91124353514634, 33.833228557468274], 'angle': -84.2160649451245}, 'location': [75.89543313250681, 89.74515405697633], 'diameter': 33.833228557468274, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.006982452155395, 'phi': -1.3144419843342534, 'norm_pos': [0.2371732285390838, 0.626061858095932], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.71456,"{'circle_3d': {'center': [-6.234693704652724, -2.228003372924265, 25.213981618094145], 'normal': [0.23002878106533073, 0.4223313104820619, -0.8767685122471623], 'radius': 1.2206545746317787}, 'confidence': 0.6381635664259917, 'timestamp': 97759.560712, 'diameter_3d': 2.4413091492635575, 'ellipse': {'center': [75.92864579636776, 89.71944266984819], 'axes': [30.94466245874336, 33.865188666718474], 'angle': -84.23730892709926}, 'location': [75.92864579636776, 89.71944266984819], 'diameter': 33.865188666718474, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0068120474747615, 'phi': -1.3142191954852565, 'norm_pos': [0.23727701811364926, 0.6261689888756325], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.727495,"{'circle_3d': {'center': [-6.140506812225924, -2.12130356082593, 25.29133577353008], 'normal': [0.23787768876756402, 0.4312229614902565, -0.8703223326275011], 'radius': 1.2320592238220665}, 'confidence': 0.6656815702639504, 'timestamp': 97759.580855, 'diameter_3d': 2.464118447644133, 'ellipse': {'center': [77.4399567010391, 91.2341047603018], 'axes': [30.979178871905916, 34.01663870564729], 'angle': -86.47293813725145}, 'location': [77.4399567010391, 91.2341047603018], 'diameter': 34.01663870564729, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.016644129740748, 'phi': -1.3039913973904917, 'norm_pos': [0.24199986469074716, 0.6198578968320758], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.7604952,"{'circle_3d': {'center': [-6.142321857733832, -2.1284267530152254, 25.287313680505918], 'normal': [0.23772643497523835, 0.43062936214114855, -0.8706575070461813], 'radius': 1.23095328835789}, 'confidence': 0.8227595769171219, 'timestamp': 97759.600998, 'diameter_3d': 2.46190657671578, 'ellipse': {'center': [77.40296597179923, 91.13479351296526], 'axes': [30.967662579514105, 33.99308188441439], 'angle': -86.39133706849518}, 'location': [77.40296597179923, 91.13479351296526], 'diameter': 33.99308188441439, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0159863196866596, 'phi': -1.3042509693160824, 'norm_pos': [0.2418842686618726, 0.620271693695978], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.778527,"{'circle_3d': {'center': [-6.136692549422308, -2.1267070210211516, 25.289703235519884], 'normal': [0.23819554400119872, 0.4307726731406547, -0.8704583774616841], 'radius': 1.2426603173079531}, 'confidence': 0.8054440378931979, 'timestamp': 97759.621142, 'diameter_3d': 2.4853206346159062, 'ellipse': {'center': [77.48188398239641, 91.15449597732501], 'axes': [31.25709974001771, 34.31022420653264], 'angle': -86.48672158479378}, 'location': [77.48188398239641, 91.15449597732501], 'diameter': 34.31022420653264, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0161451139756115, 'phi': -1.303691394640667, 'norm_pos': [0.24213088744498878, 0.6201896000944791], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.792568,"{'circle_3d': {'center': [-6.130983311451752, -2.1249210192161376, 25.292151390019548], 'normal': [0.23867131383207832, 0.4309215066244058, -0.870254364586712], 'radius': 1.229315707032098}, 'confidence': 0.6867971811419737, 'timestamp': 97759.641285, 'diameter_3d': 2.458631414064196, 'ellipse': {'center': [77.57079876195469, 91.18814978190666], 'axes': [30.915611159097303, 33.93503750137442], 'angle': -86.58732590093074}, 'location': [77.57079876195469, 91.18814978190666], 'diameter': 33.93503750137442, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0163100401387393, 'phi': -1.3031231856249526, 'norm_pos': [0.2424087461311084, 0.6200493759087222], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.812624,"{'circle_3d': {'center': [-6.0209337707770505, -2.1230686796292577, 25.32387842094203], 'normal': [0.2478421088883035, 0.43107586825664584, -0.8676104453431719], 'radius': 1.2342555397097426}, 'confidence': 0.6365573879039321, 'timestamp': 97759.661428, 'diameter_3d': 2.468511079419485, 'ellipse': {'center': [79.14063966440047, 91.24743589409107], 'axes': [31.002389685191332, 33.97008776470643], 'angle': -88.27767570330018}, 'location': [79.14063966440047, 91.24743589409107], 'diameter': 33.97008776470643, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0164811059066587, 'phi': -1.2925463147050125, 'norm_pos': [0.24731449895125146, 0.6198023504412873], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.8298419,"{'circle_3d': {'center': [-6.110888028434143, -2.2296756672926232, 25.246436331879202], 'normal': [0.24034592075021244, 0.42219195261803205, -0.8740639527650742], 'radius': 1.2199820468997766}, 'confidence': 0.679235801939364, 'timestamp': 97759.681571, 'diameter_3d': 2.4399640937995533, 'ellipse': {'center': [77.69382639166992, 89.7373195554578], 'axes': [30.902854989534994, 33.73693795526892], 'angle': -86.05650099877076}, 'location': [77.69382639166992, 89.7373195554578], 'diameter': 33.73693795526892, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.006658311279239, 'phi': -1.302453161201871, 'norm_pos': [0.2427932074739685, 0.6260945018522592], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.852244,"{'circle_3d': {'center': [-5.9923652099262465, -2.222326243789187, 25.28331415824096], 'normal': [0.2502228222925371, 0.4228044045766517, -0.8709908005682611], 'radius': 1.2330448601407942}, 'confidence': 0.7225905679828005, 'timestamp': 97759.701714, 'diameter_3d': 2.4660897202815883, 'ellipse': {'center': [79.39314985529067, 89.87417623895564], 'axes': [31.1826369534542, 33.983063552158136], 'angle': -87.96128166843444}, 'location': [79.39314985529067, 89.87417623895564], 'diameter': 33.983063552158136, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0073340355260414, 'phi': -1.2910448571666144, 'norm_pos': [0.24810359329778336, 0.6255242656710182], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.8667011,"{'circle_3d': {'center': [-6.09565692373773, -2.2237644827196794, 25.253494838737236], 'normal': [0.24161517947491348, 0.4226845513324439, -0.8734757438602379], 'radius': 1.2296666022002847}, 'confidence': 0.5667576567057507, 'timestamp': 97759.721858, 'diameter_3d': 2.4593332044005694, 'ellipse': {'center': [77.91722398864293, 89.82015879181014], 'axes': [31.131541959970686, 33.986604710994506], 'angle': -86.33604513594393}, 'location': [77.91722398864293, 89.82015879181014], 'diameter': 33.986604710994506, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.007201783512706, 'phi': -1.300930680852219, 'norm_pos': [0.24349132496450915, 0.6257493383674577], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.886677,"{'circle_3d': {'center': [-6.198668021427174, -2.1166712355636585, 25.277905883873338], 'normal': [0.23303092133412648, 0.4316089885954457, -0.8714414900988962], 'radius': 1.2160528371699768}, 'confidence': 0.5847042824352208, 'timestamp': 97759.742001, 'diameter_3d': 2.4321056743399536, 'ellipse': {'center': [76.62416598180228, 91.28855731031662], 'axes': [30.580568348407386, 33.62197644538152], 'angle': -85.65652549923395}, 'location': [76.62416598180228, 91.28855731031662], 'diameter': 33.62197644538152, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.017072025073056, 'phi': -1.3095014162000624, 'norm_pos': [0.2394505186931321, 0.619631011207014], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.912547,"{'circle_3d': {'center': [-6.186127156480165, -2.1233797698398194, 25.277946476301707], 'normal': [0.23407599341304394, 0.4310499440724323, -0.871438107396532], 'radius': 1.2323010164067825}, 'confidence': 0.6551687969283462, 'timestamp': 97759.762144, 'diameter_3d': 2.464602032813565, 'ellipse': {'center': [76.78638701053629, 91.19055826737679], 'axes': [31.0014638230999, 34.06556561534518], 'angle': -85.7850560056564}, 'location': [76.78638701053629, 91.19055826737679], 'diameter': 34.06556561534518, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.016452375378389, 'phi': -1.3083815657371913, 'norm_pos': [0.2399574594079259, 0.6200393405525968], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.930642,"{'circle_3d': {'center': [-6.183104136842745, -2.121247346577846, 25.279814093538878], 'normal': [0.2343279117161622, 0.4312276460109301, -0.8712824726267678], 'radius': 1.2320068638801454}, 'confidence': 0.7825951226305825, 'timestamp': 97759.782287, 'diameter_3d': 2.4640137277602907, 'ellipse': {'center': [76.83303511450555, 91.22140042304065], 'axes': [30.9885919558578, 34.053122147673044], 'angle': -85.84575309894474}, 'location': [76.83303511450555, 91.22140042304065], 'diameter': 34.053122147673044, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0166493218165384, 'phi': -1.3080671627153346, 'norm_pos': [0.24010323473282985, 0.619910831570664], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.95854,"{'circle_3d': {'center': [-6.166717661052086, -2.227564364985569, 25.232262745869548], 'normal': [0.23569345136538386, 0.4223678944769532, -0.8752450849325455], 'radius': 1.229351617823269}, 'confidence': 0.7027212586271959, 'timestamp': 97759.80243, 'diameter_3d': 2.458703235646538, 'ellipse': {'center': [76.89677279364584, 89.74338347624675], 'axes': [31.14975701070788, 34.04540527873035], 'angle': -85.23425558596117}, 'location': [76.89677279364584, 89.74338347624675], 'diameter': 34.04540527873035, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0068524078701047, 'phi': -1.3077477506174504, 'norm_pos': [0.24030241498014324, 0.6260692355156385], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.9785259,"{'circle_3d': {'center': [-6.164236723666373, -2.2199342498541155, 25.23661687318259], 'normal': [0.23590019614752664, 0.42300373740457436, -0.8748822409897918], 'radius': 1.2225219711772537}, 'confidence': 0.7069185631779982, 'timestamp': 97759.822574, 'diameter_3d': 2.4450439423545074, 'ellipse': {'center': [76.94666806657521, 89.85437969194098], 'axes': [30.959656929416226, 33.84818704405315], 'angle': -85.33538025877169}, 'location': [76.94666806657521, 89.85437969194098], 'diameter': 33.84818704405315, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.007554007328403, 'phi': -1.3074233132131694, 'norm_pos': [0.24045833770804753, 0.6256067512835792], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772569.993082,"{'circle_3d': {'center': [-6.160637606781098, -2.221090840097446, 25.237028806251686], 'normal': [0.23620012255463288, 0.4229073548842968, -0.8748479132340339], 'radius': 1.2255730139748024}, 'confidence': 0.7149602505814294, 'timestamp': 97759.842717, 'diameter_3d': 2.451146027949605, 'ellipse': {'center': [76.99515844361449, 89.83784397605261], 'axes': [31.038623908496877, 33.93035170557761], 'angle': -85.37886321053347}, 'location': [76.99515844361449, 89.83784397605261], 'diameter': 33.93035170557761, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.00744764251643, 'phi': -1.3070938827145522, 'norm_pos': [0.24060987013629526, 0.6256756500997808], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772570.0134232,"{'circle_3d': {'center': [-6.156989195253088, -2.2222204430796912, 25.237468486883934], 'normal': [0.23650415684863366, 0.4228132213024429, -0.8748112731813464], 'radius': 1.233297837895952}, 'confidence': 0.7688853765779996, 'timestamp': 97759.86286, 'diameter_3d': 2.466595675791904, 'ellipse': {'center': [77.04277355379247, 89.8193053227602], 'axes': [31.236006070732596, 34.14191996679418], 'angle': -85.42273364817802}, 'location': [77.04277355379247, 89.8193053227602], 'diameter': 34.14191996679418, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.007343764660715, 'phi': -1.3067594431401506, 'norm_pos': [0.24075866735560147, 0.6257528944884991], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772570.028026,"{'circle_3d': {'center': [-6.153291506263466, -2.2233230548575795, 25.237935958506398], 'normal': [0.23681229759776887, 0.42272133698761905, -0.8747723172128079], 'radius': 1.2232790499131179}, 'confidence': 0.7948265814388861, 'timestamp': 97759.883003, 'diameter_3d': 2.4465580998262357, 'ellipse': {'center': [77.09727917258964, 89.8102410587299], 'axes': [30.983500984186303, 33.861852782417564], 'angle': -85.47011270988268}, 'location': [77.09727917258964, 89.8102410587299], 'diameter': 33.861852782417564, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0072423737611085, 'phi': -1.3064199944894814, 'norm_pos': [0.24092899741434262, 0.625790662255292], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772570.04675,"{'circle_3d': {'center': [-6.1495445576622645, -2.224398671581242, 25.238431265424396], 'normal': [0.23712454331453567, 0.42263170226064717, -0.8747310416363081], 'radius': 1.2316088782130283}, 'confidence': 0.7309831550726623, 'timestamp': 97759.903146, 'diameter_3d': 2.4632177564260567, 'ellipse': {'center': [77.14618324222106, 89.79219343009214], 'axes': [31.196083210819207, 34.09001437360785], 'angle': -85.51598981189798}, 'location': [77.14618324222106, 89.79219343009214], 'diameter': 34.09001437360785, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0071434698176867, 'phi': -1.3060755367627848, 'norm_pos': [0.2410818226319408, 0.6258658607079495], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772570.072578,"{'circle_3d': {'center': [-6.159174051719939, -2.116941606097959, 25.288412860382927], 'normal': [0.23632208547639613, 0.4315864577175874, -0.8705659087230972], 'radius': 1.239651412866931}, 'confidence': 0.7101503143743304, 'timestamp': 97759.92329, 'diameter_3d': 2.479302825733862, 'ellipse': {'center': [77.17836803140118, 91.28502035112581], 'axes': [31.165405948669914, 34.239876804344014], 'angle': -86.2291296720322}, 'location': [77.17836803140118, 91.28502035112581], 'diameter': 34.239876804344014, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.017047048105524, 'phi': -1.3057260524862906, 'norm_pos': [0.2411824000981287, 0.6196457485369757], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772570.0916438,"{'circle_3d': {'center': [-6.154675065929951, -2.1232890304367142, 25.28649045959829], 'normal': [0.2366970009588951, 0.4310575056893578, -0.8707261087884836], 'radius': 1.2454080255745859}, 'confidence': 0.7357618160890264, 'timestamp': 97759.943433, 'diameter_3d': 2.4908160511491717, 'ellipse': {'center': [77.23017625641445, 91.19495776416338], 'axes': [31.323380202972757, 34.399806116220546], 'angle': -86.24595353072932}, 'location': [77.23017625641445, 91.19495776416338], 'diameter': 34.399806116220546, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.0164607555145206, 'phi': -1.3053715763591187, 'norm_pos': [0.24134430080129515, 0.6200210093159859], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772570.11258,"{'circle_3d': {'center': [-6.1512320752457725, -2.120795489477512, 25.288661928402778], 'normal': [0.23698391684924328, 0.43126530076929126, -0.8705451530547762], 'radius': 1.2341425178935492}, 'confidence': 0.8110121988462292, 'timestamp': 97759.963576, 'diameter_3d': 2.4682850357870985, 'ellipse': {'center': [77.28720967111784, 91.23668565439057], 'axes': [31.03331280106285, 34.083426489887], 'angle': -86.31755965321695}, 'location': [77.28720967111784, 91.23668565439057], 'diameter': 34.083426489887, 'sphere': {'center': [-8.995039077436692, -7.295979098709007, 35.73520376506009], 'radius': 12.0}, 'projected_sphere': {'center': [74.62783993722772, 50.75366431791801], 'axes': [227.7846515026388, 227.7846515026388], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 2.016691056833945, 'phi': -1.3050120911556649, 'norm_pos': [0.24152253022224324, 0.619847143106706], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
