eye_packets,162
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772607.766082,"{'circle_3d': {'center': [-6.406899455095869, -1.7866356607386358, 27.150587842358924], 'normal': [0.1967041279752796, 0.3262032451528843, -0.9246074458326691], 'radius': 1.3641416656586296}, 'confidence': 0.7304690935475823, 'timestamp': 97797.604903, 'diameter_3d': 2.728283331317259, 'ellipse': {'center': [79.78022877261057, 97.41492834200474], 'axes': [32.88178963051245, 35.079151475411045], 'angle': -80.27436840153838}, 'location': [79.78022877261057, 97.41492834200474], 'diameter': 35.079151475411045, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.903080647470115, 'phi': -1.3611780653762888, 'norm_pos': [0.24931321491440803, 0.594104465241647], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.797005,"{'circle_3d': {'center': [-5.923525199833734, -2.408790928968238, 27.062249227399125], 'normal': [0.23698531591379082, 0.27435697280041743, -0.931968997079319], 'radius': 1.3501952028642392}, 'confidence': 0.7114919914559887, 'timestamp': 97798.652349, 'diameter_3d': 2.7003904057284784, 'ellipse': {'center': [85.55125166132355, 89.58545952763006], 'axes': [33.32310252076538, 34.67251756952355], 'angle': -80.27405947805836}, 'location': [85.55125166132355, 89.58545952763006], 'diameter': 34.67251756952355, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8487172792618165, 'phi': -1.3217892301493317, 'norm_pos': [0.2673476614416361, 0.6267272519682081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.814873,"{'circle_3d': {'center': [-6.022418411270025, -2.4363516356185, 27.029507901773734], 'normal': [0.22874421496076655, 0.2720602472462289, -0.9346974408814348], 'radius': 1.3559979423067254}, 'confidence': 0.706905635378144, 'timestamp': 97798.672493, 'diameter_3d': 2.711995884613451, 'ellipse': {'center': [84.22464723700891, 89.20202626083577], 'axes': [33.51493905925048, 34.92134481724042], 'angle': -78.37607687630128}, 'location': [84.22464723700891, 89.20202626083577], 'diameter': 34.92134481724042, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8463297177992921, 'phi': -1.3307881109896609, 'norm_pos': [0.26320202261565284, 0.628324890579851], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.840735,"{'circle_3d': {'center': [-6.004230979690793, -2.4547744198419945, 27.028626460541165], 'normal': [0.23025983425903593, 0.2705250152276044, -0.9347708943174823], 'radius': 1.3608340680333597}, 'confidence': 0.7042709125926081, 'timestamp': 97798.692636, 'diameter_3d': 2.7216681360667194, 'ellipse': {'center': [84.44777990869498, 88.9693713321752], 'axes': [33.652684323093645, 35.03987347048229], 'angle': -78.35779511030286}, 'location': [84.44777990869498, 88.9693713321752], 'diameter': 35.03987347048229, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8447346662216266, 'phi': -1.3292770525595377, 'norm_pos': [0.26389931221467183, 0.6292942861159367], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.860738,"{'circle_3d': {'center': [-5.994963601737278, -2.473413787575467, 27.02553473243273], 'normal': [0.23103211575516222, 0.26897173458314844, -0.9350285383265186], 'radius': 1.3614513279360818}, 'confidence': 0.703736855025268, 'timestamp': 97798.712779, 'diameter_3d': 2.7229026558721636, 'ellipse': {'center': [84.55468007045816, 88.73282217329788], 'axes': [33.687499176732125, 35.05737285146743], 'angle': -78.20400054194123}, 'location': [84.55468007045816, 88.73282217329788], 'diameter': 35.05737285146743, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8431215899982318, 'phi': -1.3285624751641716, 'norm_pos': [0.26423337522018175, 0.6302799076112588], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.8899531,"{'circle_3d': {'center': [-5.993385563014391, -2.3768020776279144, 27.054168695378483], 'normal': [0.23116361898206947, 0.2770227104121111, -0.9326423747477058], 'radius': 1.3522423806946182}, 'confidence': 0.663482843724294, 'timestamp': 97798.732922, 'diameter_3d': 2.7044847613892364, 'ellipse': {'center': [84.65691785020283, 89.97460825487487], 'axes': [33.34840186068058, 34.76954002633453], 'angle': -79.68011798980481}, 'location': [84.65691785020283, 89.97460825487487], 'diameter': 34.76954002633453, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8514904891267767, 'phi': -1.327833924672279, 'norm_pos': [0.26455286828188385, 0.6251057989380213], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.9050188,"{'circle_3d': {'center': [-5.991465727388157, -2.286294373319337, 27.081928603531182], 'normal': [0.23132360528425558, 0.2845650191044925, -0.9303290490683142], 'radius': 1.3662296027938767}, 'confidence': 0.6674747685057405, 'timestamp': 97798.753065, 'diameter_3d': 2.7324592055877535, 'ellipse': {'center': [84.75364301491273, 91.12892020808158], 'axes': [33.582081548346714, 35.08142805135122], 'angle': -80.98896809996121}, 'location': [84.75364301491273, 91.12892020808158], 'diameter': 35.08142805135122, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.859348984407751, 'phi': -1.327091401084371, 'norm_pos': [0.26485513442160225, 0.6202961657996601], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.924767,"{'circle_3d': {'center': [-5.981506343261036, -2.307442539835398, 27.077961443836593], 'normal': [0.23215355396151569, 0.2828026718948208, -0.9306596457095301], 'radius': 1.3622250913278955}, 'confidence': 0.8550602434257625, 'timestamp': 97798.773209, 'diameter_3d': 2.724450182655791, 'ellipse': {'center': [84.86799932396391, 90.86244264786225], 'axes': [33.50823556377683, 34.98079928223531], 'angle': -80.85335230344}, 'location': [84.86799932396391, 90.86244264786225], 'diameter': 34.98079928223531, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8575111340731953, 'phi': -1.326334866496988, 'norm_pos': [0.2652124978873872, 0.6214064889672406], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.9506948,"{'circle_3d': {'center': [-5.972048857063225, -2.3193926050056337, 27.076699781741763], 'normal': [0.23294167781133326, 0.2818068331306345, -0.9307647842174326], 'radius': 1.3550393227814566}, 'confidence': 0.7753828164662023, 'timestamp': 97798.793352, 'diameter_3d': 2.710078645562913, 'ellipse': {'center': [84.98460499371777, 90.71459509984606], 'axes': [33.34441649615266, 34.79413492277132], 'angle': -80.83518652093512}, 'location': [84.98460499371777, 90.71459509984606], 'diameter': 34.79413492277132, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8564730718392557, 'phi': -1.3255643960239107, 'norm_pos': [0.26557689060536804, 0.622022520417308], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.9722948,"{'circle_3d': {'center': [-6.074268445544813, -2.331469770528403, 27.04797201090598], 'normal': [0.224423378771201, 0.28080040267040374, -0.9331587651204146], 'radius': 1.3603796532723342}, 'confidence': 0.6780519983749781, 'timestamp': 97798.813495, 'diameter_3d': 2.7207593065446685, 'ellipse': {'center': [83.62803014888472, 90.53046029228312], 'axes': [33.50736186143422, 35.02360144420344], 'angle': -79.11814774743793}, 'location': [83.62803014888472, 90.53046029228312], 'diameter': 35.02360144420344, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.855424290281327, 'phi': -1.3347799524542665, 'norm_pos': [0.26133759421526476, 0.6227897487821537], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772608.986736,"{'circle_3d': {'center': [-6.058978721886606, -2.3436741369580885, 27.047993794138712], 'normal': [0.2256975224093848, 0.27978337213459653, -0.9331569498510199], 'radius': 1.351792122914009}, 'confidence': 0.7009954741095543, 'timestamp': 97798.833638, 'diameter_3d': 2.703584245828018, 'ellipse': {'center': [83.82144505290398, 90.38115610547561], 'axes': [33.30818512570516, 34.79608622373253], 'angle': -79.1755876734475}, 'location': [83.82144505290398, 90.38115610547561], 'diameter': 34.79608622373253, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8543647894001545, 'phi': -1.333489156541288, 'norm_pos': [0.26194201579032494, 0.6234118495605183], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.010355,"{'circle_3d': {'center': [-6.0526398378478685, -2.3560058051918644, 27.045838399754402], 'normal': [0.2262257627459463, 0.27875573311511526, -0.9333365660497126], 'radius': 1.346344024170356}, 'confidence': 0.6192395952169184, 'timestamp': 97798.853781, 'diameter_3d': 2.692688048340712, 'ellipse': {'center': [83.89612159611985, 90.2267296217834], 'axes': [33.18762042101172, 34.656844855387774], 'angle': -79.09811757953598}, 'location': [83.89612159611985, 90.2267296217834], 'diameter': 34.656844855387774, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8532945691957392, 'phi': -1.33299849688739, 'norm_pos': [0.26217537998787455, 0.6240552932425691], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.0347211,"{'circle_3d': {'center': [-6.054179480800645, -2.2533545115017577, 27.076636511640555], 'normal': [0.22609745916654822, 0.28731000758929076, -0.9307700567258664], 'radius': 1.340846928097993}, 'confidence': 0.6517263936811591, 'timestamp': 97798.873925, 'diameter_3d': 2.681693856195986, 'ellipse': {'center': [83.96498137530111, 91.54258138800907], 'axes': [32.92737510367492, 34.46448181695894], 'angle': -80.46105126098124}, 'location': [83.96498137530111, 91.54258138800907], 'diameter': 34.46448181695894, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.862213575738292, 'phi': -1.3324974916709231, 'norm_pos': [0.26239056679781597, 0.6185725775499622], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.0463161,"{'circle_3d': {'center': [-6.055428821108134, -2.156744064390562, 27.106612852668178], 'normal': [0.22599334747425745, 0.29536087818189044, -0.9282720283068978], 'radius': 1.3580803715987517}, 'confidence': 0.6263899339592807, 'timestamp': 97798.894068, 'diameter_3d': 2.7161607431975034, 'ellipse': {'center': [84.0281921718724, 92.77147958942534], 'axes': [33.22522085225771, 34.859180710776656], 'angle': -81.65796274158991}, 'location': [84.0281921718724, 92.77147958942534], 'diameter': 34.859180710776656, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8706295537549122, 'phi': -1.3319861906350159, 'norm_pos': [0.26258810053710124, 0.6134521683773944], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.071677,"{'circle_3d': {'center': [-6.048551333401456, -2.171341548303393, 27.103654619465274], 'normal': [0.2265664714498141, 0.29414442118915457, -0.9285185477404734], 'radius': 1.3486316155088411}, 'confidence': 0.6776558418609439, 'timestamp': 97798.914211, 'diameter_3d': 2.6972632310176823, 'ellipse': {'center': [84.1084025774648, 92.59003920925085], 'axes': [33.01205939525211, 34.61837632993376], 'angle': -81.58852815093519}, 'location': [84.1084025774648, 92.59003920925085], 'diameter': 34.61837632993376, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8693565412753088, 'phi': -1.3314645691637328, 'norm_pos': [0.2628387580545775, 0.6142081699614548], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.084725,"{'circle_3d': {'center': [-6.033997752146972, -2.2915682596961657, 27.069828807342986], 'normal': [0.22777926988768768, 0.2841255285730901, -0.9313373654173304], 'radius': 1.3353483356773754}, 'confidence': 0.7676921460428957, 'timestamp': 97798.934354, 'diameter_3d': 2.670696671354751, 'ellipse': {'center': [84.19918041025272, 91.06070672420513], 'axes': [32.836277455060944, 34.32587972761746], 'angle': -80.26265611849922}, 'location': [84.19918041025272, 91.06070672420513], 'diameter': 34.32587972761746, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8588905714766872, 'phi': -1.3309326272574395, 'norm_pos': [0.2631224387820398, 0.6205803886491452], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.1047711,"{'circle_3d': {'center': [-6.0362118656600465, -2.176422424357181, 27.10506407003877], 'normal': [0.22759476042826476, 0.29372101485133884, -0.928401093526015], 'radius': 1.3389346256044767}, 'confidence': 0.6257138503567081, 'timestamp': 97798.954497, 'diameter_3d': 2.6778692512089535, 'ellipse': {'center': [84.26891006662089, 92.53163988027433], 'axes': [32.77910010043613, 34.36192245512007], 'angle': -81.7218924155278}, 'location': [84.26891006662089, 92.53163988027433], 'diameter': 34.36192245512007, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8689135670389532, 'phi': -1.3303903649161364, 'norm_pos': [0.2633403439581903, 0.614451500498857], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.125084,"{'circle_3d': {'center': [-6.132644584972227, -2.306113112234658, 27.04174540211242], 'normal': [0.21955870048558312, 0.28291345752821584, -0.9336776491865447], 'radius': 1.351412488473953}, 'confidence': 0.5048144481111531, 'timestamp': 97798.974641, 'diameter_3d': 2.702824976947906, 'ellipse': {'center': [82.88461625606352, 90.84310848882218], 'axes': [33.263594076056094, 34.82665052104279], 'angle': -78.61785860986365}, 'location': [82.88461625606352, 90.84310848882218], 'diameter': 34.82665052104279, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8576266366256144, 'phi': -1.3398377544508304, 'norm_pos': [0.2590144258001985, 0.6214870479632408], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.145015,"{'circle_3d': {'center': [-6.120832468204096, -2.3059692566781935, 27.04457325102761], 'normal': [0.22054304354959398, 0.2829254454912545, -0.9334419951102784], 'radius': 1.3580140204036917}, 'confidence': 0.5675739288303094, 'timestamp': 97798.994784, 'diameter_3d': 2.7160280408073834, 'ellipse': {'center': [83.03811577932316, 90.84571926400989], 'axes': [33.42444769767519, 34.987327007184014], 'angle': -78.78678709344548}, 'location': [83.03811577932316, 90.84571926400989], 'diameter': 34.987327007184014, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.857639135235975, 'phi': -1.3387824881285932, 'norm_pos': [0.2594941118103849, 0.6214761697332921], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.1678421,"{'circle_3d': {'center': [-6.1335035471794885, -2.0856797714106214, 27.11071763382077], 'normal': [0.21948712030164463, 0.3012829025968855, -0.9279299632108486], 'radius': 1.3312798509716122}, 'confidence': 0.5249958727982458, 'timestamp': 97799.014927, 'diameter_3d': 2.6625597019432243, 'ellipse': {'center': [83.07555908931799, 93.67001223551813], 'axes': [32.4871155632027, 34.19596038378051], 'angle': -81.28691755700525}, 'location': [83.07555908931799, 93.67001223551813], 'diameter': 34.19596038378051, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8768341130671669, 'phi': -1.3385310083215909, 'norm_pos': [0.25961112215411875, 0.6097082823520078], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.1898859,"{'circle_3d': {'center': [-6.337783860019524, -2.335927459313641, 26.98652561335178], 'normal': [0.2024637608983083, 0.28042892860496715, -0.938279298249931], 'radius': 1.3454927989140362}, 'confidence': 0.570860428713296, 'timestamp': 97799.03507, 'diameter_3d': 2.6909855978280723, 'ellipse': {'center': [80.1635019109633, 90.41167599708115], 'axes': [33.17251492153911, 34.84401181422155], 'angle': -75.53051372735511}, 'location': [80.1635019109633, 90.41167599708115], 'diameter': 34.84401181422155, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8550372657648886, 'phi': -1.3582728609008639, 'norm_pos': [0.25051094347176034, 0.6232846833454952], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.204801,"{'circle_3d': {'center': [-6.33157568462487, -2.2116222999898403, 27.02577331453753], 'normal': [0.2029811088478629, 0.29078769188195064, -0.935008656484452], 'radius': 1.322171922234503}, 'confidence': 0.6114883323578367, 'timestamp': 97799.055213, 'diameter_3d': 2.644343844469006, 'ellipse': {'center': [80.36295573740134, 92.0157987186573], 'axes': [32.44775633010978, 34.171417530147224], 'angle': -77.05097593553207}, 'location': [80.36295573740134, 92.0157987186573], 'diameter': 34.171417530147224, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8658463289005223, 'phi': -1.3570232874869672, 'norm_pos': [0.2511342366793792, 0.6166008386722612], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.2248142,"{'circle_3d': {'center': [-6.33478269553556, -2.226681162886466, 27.020405645667104], 'normal': [0.2027138579386386, 0.2895327866405651, -0.9354559622236539], 'radius': 1.3371877382981472}, 'confidence': 0.6138012125319099, 'timestamp': 97799.075357, 'diameter_3d': 2.6743754765962944, 'ellipse': {'center': [80.30305411646478, 91.81680056936824], 'axes': [32.83544911579191, 34.569821768386255], 'angle': -76.83681487165883}, 'location': [80.30305411646478, 91.81680056936824], 'diameter': 34.569821768386255, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.864535007994426, 'phi': -1.3573952836570433, 'norm_pos': [0.2509470441139524, 0.6174299976276323], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.2628071,"{'circle_3d': {'center': [-6.353747000682066, -2.0034271282188594, 27.087833968348676], 'normal': [0.2011334991764298, 0.3081372895295323, -0.929836935333523], 'radius': 1.3274435942672538}, 'confidence': 0.5645326269499361, 'timestamp': 97799.0955, 'diameter_3d': 2.6548871885345076, 'ellipse': {'center': [80.26717637388107, 94.6737044279399], 'axes': [32.30575134178589, 34.214472154677374], 'angle': -78.97241347874758}, 'location': [80.26717637388107, 94.6737044279399], 'diameter': 34.214472154677374, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8840307545644925, 'phi': -1.3577678990844309, 'norm_pos': [0.2508349261683783, 0.6055262315502504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.273561,"{'circle_3d': {'center': [-6.364638462497471, -1.9064387486865977, 27.118086717436995], 'normal': [0.20022587735847946, 0.3162196544905542, -0.9273158729094967], 'radius': 1.3349730116111986}, 'confidence': 0.7536506854620243, 'timestamp': 97799.115643, 'diameter_3d': 2.6699460232223973, 'ellipse': {'center': [80.21826961602135, 95.90712066552268], 'axes': [32.35266429623189, 34.36462350948627], 'angle': -79.77004093940256}, 'location': [80.21826961602135, 95.90712066552268], 'diameter': 34.36462350948627, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.892538330904271, 'phi': -1.3581411522200195, 'norm_pos': [0.2506820925500667, 0.6003869972269888], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.29245,"{'circle_3d': {'center': [-6.368511548151934, -1.910537301241927, 27.11585446591552], 'normal': [0.1999031202206075, 0.3158781084442767, -0.9275018938696196], 'radius': 1.3438389803240223}, 'confidence': 0.5400948008184088, 'timestamp': 97799.135786, 'diameter_3d': 2.6876779606480445, 'ellipse': {'center': [80.16111380160713, 95.85074666343532], 'axes': [32.57389228559506, 34.59781988803897], 'angle': -79.6757634882018}, 'location': [80.16111380160713, 95.85074666343532], 'diameter': 34.59781988803897, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8921783323777603, 'phi': -1.3585150430638093, 'norm_pos': [0.25050348063002226, 0.6006218889023529], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772609.303911,"{'circle_3d': {'center': [-6.38949017994785, -1.6784201721481118, 27.193092981617554], 'normal': [0.19815490090428117, 0.3352212025354279, -0.9210653508944499], 'radius': 1.3387901898919592}, 'confidence': 0.5841757434731055, 'timestamp': 97799.155929, 'diameter_3d': 2.6775803797839184, 'ellipse': {'center': [80.12816963978625, 98.80441346314164], 'axes': [32.100652547492835, 34.35644230734846], 'angle': -81.44961711373854}, 'location': [80.12816963978625, 98.80441346314164], 'diameter': 34.35644230734846, 'sphere': {'center': [-8.767348990799224, -5.7010746025732475, 38.24587719235095], 'radius': 12.0}, 'projected_sphere': {'center': [82.25129813993404, 69.44296730715004], 'axes': [212.83159214943979, 212.83159214943979], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.912636334559827, 'phi': -1.3588895716158003, 'norm_pos': [0.25040053012433205, 0.5883149439035764], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
