eye_packets,618
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851369.987998,"{'circle_3d': {'center': [-3.327129191300451, -0.4388600572071315, 9.993912475434074], 'normal': [0.3002961191864829, 0.36800752363439965, -0.8799958541663787], 'radius': 0.7559291012183725}, 'confidence': 0.19207537940655012, 'timestamp': 176559.579787, 'diameter_3d': 1.511858202436745, 'ellipse': {'center': [46.42771581285929, 104.45792604753407], 'axes': [48.525603281668296, 54.14472770262518], 'angle': -86.62746278099897}, 'location': [46.42771581285929, 104.45792604753407], 'diameter': 54.14472770262518, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.947661580422186, 'phi': -1.2419402839328557, 'norm_pos': [0.1450866119151853, 0.5647586414686081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.7596831,"{'circle_3d': {'center': [-3.433556319057384, -0.5890724772104807, 9.896827787078234], 'normal': [0.29142719187340516, 0.3554898219674539, -0.8880862448626988], 'radius': 0.7640017642784872}, 'confidence': 0.2532217548053774, 'timestamp': 176563.342987, 'diameter_3d': 1.5280035285569744, 'ellipse': {'center': [41.660073991906074, 99.14815921999048], 'axes': [49.96537820077523, 55.55202601285104], 'angle': -82.89620418130309}, 'location': [41.660073991906074, 99.14815921999048], 'diameter': 55.55202601285104, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9342343949062815, 'phi': -1.2537162851688521, 'norm_pos': [0.13018773122470648, 0.5868826699167063], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.761458,"{'circle_3d': {'center': [-3.427543410842117, -0.5780180715901508, 9.903235230540737], 'normal': [0.29192826755801077, 0.3564110224358148, -0.8875522912408237], 'radius': 0.7609176810410122}, 'confidence': 0.20604965012782778, 'timestamp': 176563.351387, 'diameter_3d': 1.5218353620820244, 'ellipse': {'center': [41.94753118774433, 99.54513845639394], 'axes': [49.700599186776124, 55.27327720058925], 'angle': -83.14321391073051}, 'location': [41.94753118774433, 99.54513845639394], 'diameter': 55.27327720058925, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9352201581489754, 'phi': -1.2530285401249175, 'norm_pos': [0.13108603496170104, 0.5852285897650252], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.77925,"{'circle_3d': {'center': [-2.4879243714101014, -0.5744370764321305, 10.261190316171767], 'normal': [0.3702298541773454, 0.3567094386989831, -0.857722700771571], 'radius': 0.761917323127043}, 'confidence': 0.10899570870367835, 'timestamp': 176563.368187, 'diameter_3d': 1.523834646254086, 'ellipse': {'center': [77.05178666500278, 100.41242453536151], 'axes': [47.78709452977042, 51.47193543169297], 'angle': 75.06878313123423}, 'location': [77.05178666500278, 100.41242453536151], 'diameter': 51.47193543169297, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9355395685101526, 'phi': -1.1633126237731455, 'norm_pos': [0.2407868333281337, 0.5816148977693271], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.790495,"{'circle_3d': {'center': [-3.8660423524159535, -0.1277673923605418, 9.958499522941104], 'normal': [0.25538668909352435, 0.39393191237161546, -0.882946933540793], 'radius': 0.762631092626032}, 'confidence': 0.11656762174615397, 'timestamp': 176563.376587, 'diameter_3d': 1.525262185252064, 'ellipse': {'center': [27.71189523885522, 114.95016529203897], 'axes': [47.9044897035658, 55.714464688870386], 'angle': -82.4412083683209}, 'location': [27.71189523885522, 114.95016529203897], 'diameter': 55.714464688870386, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9757018365176642, 'phi': -1.2892368308241795, 'norm_pos': [0.08659967262142257, 0.5210409779498376], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.793227,"{'circle_3d': {'center': [-3.588304512224322, 0.1707142747046344, 10.18220886760045], 'normal': [0.27853150910949365, 0.4188053846270468, -0.8643044881525141], 'radius': 0.7621724491907018}, 'confidence': 0.11475630558333184, 'timestamp': 176563.384987, 'diameter_3d': 1.5243448983814036, 'ellipse': {'center': [39.847756439781264, 125.00561663654884], 'axes': [45.818443633118534, 53.87515262538301], 'angle': -88.886558407457}, 'location': [39.847756439781264, 125.00561663654884], 'diameter': 53.87515262538301, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.0029257015885813, 'phi': -1.2590438759475786, 'norm_pos': [0.12452423887431645, 0.4791432640143799], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.803583,"{'circle_3d': {'center': [-3.4950097521083894, 0.15242687961383705, 10.20387116473142], 'normal': [0.28630607245248807, 0.4172814350361471, -0.8624992967249333], 'radius': 0.7609608967054337}, 'confidence': 0.2049440338867605, 'timestamp': 176563.393387, 'diameter_3d': 1.5219217934108673, 'ellipse': {'center': [43.198138056977754, 124.39385656060131], 'axes': [45.725775182271676, 53.52295612671774], 'angle': 89.89910943065891}, 'location': [43.198138056977754, 124.39385656060131], 'diameter': 53.52295612671774, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.001248131682467, 'phi': -1.250291882975205, 'norm_pos': [0.13499418142805547, 0.4816922643308279], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.82418,"{'circle_3d': {'center': [-3.7032262397713254, 0.170368716437431, 10.145707573024502], 'normal': [0.2689546984805767, 0.41877658810477986, -0.8673462627005097], 'radius': 0.7622785478333935}, 'confidence': 0.21556264984846546, 'timestamp': 176563.410187, 'diameter_3d': 1.524557095666787, 'ellipse': {'center': [35.58317981157241, 125.00688639395992], 'axes': [45.971399018265586, 54.2688015595285], 'angle': -87.27811598069742}, 'location': [35.58317981157241, 125.00688639395992], 'diameter': 54.2688015595285, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.0028939902437104, 'phi': -1.2701092901433242, 'norm_pos': [0.11119743691116377, 0.4791379733585004], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.846189,"{'circle_3d': {'center': [-3.581061367579525, 0.19766280728132823, 10.197650201990289], 'normal': [0.27913510449656004, 0.4210510956751046, -0.8630177102866942], 'radius': 0.7619149004918998}, 'confidence': 0.21742874417541905, 'timestamp': 176563.435387, 'diameter_3d': 1.5238298009837996, 'ellipse': {'center': [40.27076766089715, 125.89448594056769], 'axes': [45.62812302632274, 53.75582253891654], 'angle': -89.20984163019897}, 'location': [40.27076766089715, 125.89448594056769], 'diameter': 53.75582253891654, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.0054001590815047, 'phi': -1.2579753523060124, 'norm_pos': [0.1258461489403036, 0.4754396419143013], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.858331,"{'circle_3d': {'center': [-3.58605222413065, 0.2068622504813984, 10.200529890286157], 'normal': [0.2787191997839663, 0.42181771594177714, -0.8627777362620385], 'radius': 0.7619983192230962}, 'confidence': 0.21113237077725738, 'timestamp': 176563.443787, 'diameter_3d': 1.5239966384461925, 'ellipse': {'center': [40.13900502601955, 126.19812911398438], 'axes': [45.58334518639271, 53.75233884836512], 'angle': -89.21234192240641}, 'location': [40.13900502601955, 126.19812911398438], 'diameter': 53.75233884836512, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.0062455169590825, 'phi': -1.2583303504934515, 'norm_pos': [0.12543439070631107, 0.4741744620250651], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.860066,"{'circle_3d': {'center': [-3.6716976047537884, 0.1071019479296611, 10.125197722464545], 'normal': [0.2715820847320381, 0.41350435739579905, -0.8690554169138395], 'radius': 0.7626489248524689}, 'confidence': 0.22089065608895228, 'timestamp': 176563.452187, 'diameter_3d': 1.5252978497049379, 'ellipse': {'center': [36.38333524788021, 122.90014173892455], 'axes': [46.33855190664431, 54.37318091322633], 'angle': -87.1751774644961}, 'location': [36.38333524788021, 122.90014173892455], 'diameter': 54.37318091322633, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9970958589696284, 'phi': -1.2679090819784913, 'norm_pos': [0.11369792264962567, 0.4879160760878144], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.867899,"{'circle_3d': {'center': [-3.454231572367542, 0.12456729735279026, 10.204046679053432], 'normal': [0.2897042540975587, 0.4149598031810598, -0.8624846705314323], 'radius': 0.760978672817556}, 'confidence': 0.20486093871790398, 'timestamp': 176563.460587, 'diameter_3d': 1.521957345635112, 'ellipse': {'center': [44.55191169112139, 123.47023327980358], 'axes': [45.83527794221686, 53.46052630329441], 'angle': 89.51406677141645}, 'location': [44.55191169112139, 123.47023327980358], 'diameter': 53.46052630329441, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.998694949214459, 'phi': -1.2467420826376978, 'norm_pos': [0.13922472403475433, 0.48554069466748506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.8758988,"{'circle_3d': {'center': [-3.4673685472304996, 0.13299987902343702, 10.203702908931822], 'normal': [0.2886095061923122, 0.4156625183202804, -0.8625133180415664], 'radius': 0.7622785319306556}, 'confidence': 0.23648227294094476, 'timestamp': 176563.468987, 'diameter_3d': 1.5245570638613113, 'ellipse': {'center': [44.11033549875337, 123.74755464973319], 'axes': [45.88237980659795, 53.57432679872531], 'angle': 89.6441246718818}, 'location': [44.11033549875337, 123.74755464973319], 'diameter': 53.57432679872531, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9994674358238262, 'phi': -1.2478931205236172, 'norm_pos': [0.13784479843360428, 0.48438518895944505], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.893506,"{'circle_3d': {'center': [-3.566901473317536, 0.14147901459713097, 10.175005847951208], 'normal': [0.28031509568505913, 0.4163691129514215, -0.8649047397899507], 'radius': 0.7580267540768951}, 'confidence': 0.3136220108937635, 'timestamp': 176563.477387, 'diameter_3d': 1.5160535081537903, 'ellipse': {'center': [40.48086197558567, 124.04369372402606], 'axes': [45.71697417107158, 53.59171461039322], 'angle': -88.95358226371599}, 'location': [40.48086197558567, 124.04369372402606], 'diameter': 53.59171461039322, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.0002444621911044, 'phi': -1.2573792171999987, 'norm_pos': [0.1265026936737052, 0.4831512761498914], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.906744,"{'circle_3d': {'center': [-3.4483215801577636, 0.15857671519699856, 10.222468432496985], 'normal': [0.29019675344837353, 0.4177939213347439, -0.8609495244111363], 'radius': 0.7602760776204616}, 'confidence': 0.28287258345661864, 'timestamp': 176563.494187, 'diameter_3d': 1.5205521552409231, 'ellipse': {'center': [44.957284657990556, 124.59306655127929], 'axes': [45.57648274671118, 53.297079825274594], 'angle': 89.14447260031838}, 'location': [44.957284657990556, 124.59306655127929], 'diameter': 53.297079825274594, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.001812134202126, 'phi': -1.2456902041236964, 'norm_pos': [0.1404915145562205, 0.48086222270300294], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.911718,"{'circle_3d': {'center': [-3.748695185350977, 0.057960528925423915, 10.07825950929627], 'normal': [0.2651656196822724, 0.409409239145446, -0.8729669346778626], 'radius': 0.7701316709125068}, 'confidence': 0.21085553047278882, 'timestamp': 176563.502587, 'diameter_3d': 1.5402633418250136, 'ellipse': {'center': [33.21052214754529, 121.24445374865729], 'axes': [47.17868026898066, 55.31341076066779], 'angle': -85.6936358866828}, 'location': [33.21052214754529, 121.24445374865729], 'diameter': 55.31341076066779, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9926027798431536, 'phi': -1.2759007194957448, 'norm_pos': [0.10378288171107904, 0.4948147760472613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.923413,"{'circle_3d': {'center': [-3.7215084200033184, 0.07470754486394515, 10.09443281389541], 'normal': [0.267431183461244, 0.41080482380698946, -0.871619159294601], 'radius': 0.7600343796990903}, 'confidence': 0.18902672699517675, 'timestamp': 176563.510987, 'diameter_3d': 1.5200687593981805, 'ellipse': {'center': [34.341349201507015, 121.82413730141967], 'axes': [46.429955068805214, 54.44715991775947], 'angle': -86.21113103346}, 'location': [34.341349201507015, 121.82413730141967], 'diameter': 54.44715991775947, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9941329636680207, 'phi': -1.2730934140905028, 'norm_pos': [0.10731671625470943, 0.4923994279107514], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.92741,"{'circle_3d': {'center': [-3.4070324564135817, 0.08241224061803187, 10.199813263831876], 'normal': [0.29363751376038866, 0.41144688178649663, -0.8628374551332286], 'radius': 0.7656594398687765}, 'confidence': 0.2605470860466665, 'timestamp': 176563.519387, 'diameter_3d': 1.531318879737553, 'ellipse': {'center': [46.06123025850121, 122.06485835262023], 'axes': [46.30079818022197, 53.740098719067184], 'angle': 89.14148998675272}, 'location': [46.06123025850121, 122.06485835262023], 'diameter': 53.740098719067184, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.99483730008515, 'phi': -1.24277446453955, 'norm_pos': [0.1439413445578163, 0.49139642353074897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.9355159,"{'circle_3d': {'center': [-3.5316206186413224, 0.0901588728716245, 10.161929682674558], 'normal': [0.28325516690807695, 0.412092434474296, -0.8659944202296718], 'radius': 0.7676582717520111}, 'confidence': 0.19538197506491228, 'timestamp': 176563.527787, 'diameter_3d': 1.5353165435040221, 'ellipse': {'center': [41.48500899490226, 122.32172762479644], 'axes': [46.5625593100057, 54.297450496098776], 'angle': -89.0297302661309}, 'location': [41.48500899490226, 122.32172762479644], 'diameter': 54.297450496098776, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9955456960443745, 'phi': -1.2546783322464297, 'norm_pos': [0.12964065310906955, 0.49032613489668153], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.943985,"{'circle_3d': {'center': [-3.415207067141602, 0.09794739513420936, 10.204455223374282], 'normal': [0.2929562961997203, 0.41274147799617805, -0.8624506251713614], 'radius': 0.7649286933157414}, 'confidence': 0.24193715625642911, 'timestamp': 176563.536187, 'diameter_3d': 1.5298573866314829, 'ellipse': {'center': [45.8434881672072, 122.58077906981491], 'axes': [46.17510255374639, 53.67506744380421], 'angle': 89.1371284696765}, 'location': [45.8434881672072, 122.58077906981491], 'diameter': 53.67506744380421, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9962581515481275, 'phi': -1.243345658163351, 'norm_pos': [0.1432609005225225, 0.4892467538757712], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.951298,"{'circle_3d': {'center': [-3.4187914820612395, 0.1057777605382153, 10.20698893046924], 'normal': [0.29265759495641724, 0.413394008446512, -0.8622394829134483], 'radius': 0.763828093099902}, 'confidence': 0.22326922825148823, 'timestamp': 176563.544587, 'diameter_3d': 1.527656186199804, 'ellipse': {'center': [45.75498373890002, 122.84191427404426], 'axes': [46.06656143070468, 53.58885259363878], 'angle': 89.12662113974909}, 'location': [45.75498373890002, 122.84191427404426], 'diameter': 53.58885259363878, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9969746665988988, 'phi': -1.2435816908965927, 'norm_pos': [0.14298432418406257, 0.48815869052481564], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.9594398,"{'circle_3d': {'center': [-3.725538048129729, 0.11364992175512167, 10.111637881352173], 'normal': [0.26709538111737635, 0.41405002188125406, -0.8701854036732037], 'radius': 0.7659093051328932}, 'confidence': 0.23207902502695704, 'timestamp': 176563.552987, 'diameter_3d': 1.5318186102657865, 'ellipse': {'center': [34.41108166919959, 123.1152669375319], 'axes': [46.56061894828408, 54.768407957606726], 'angle': -86.49418527903173}, 'location': [34.41108166919959, 123.1152669375319], 'diameter': 54.768407957606726, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.997695241191723, 'phi': -1.2729840765605296, 'norm_pos': [0.10753463021624872, 0.48701972109361713], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.973998,"{'circle_3d': {'center': [-3.4892782518887877, 0.12156383115637226, 10.190897770328403], 'normal': [0.2867836974707882, 0.41470951433135833, -0.8635804129251846], 'radius': 0.7569236462393413}, 'confidence': 0.2376581607154962, 'timestamp': 176563.561387, 'diameter_3d': 1.5138472924786825, 'ellipse': {'center': [43.24601514008526, 123.38041945155976], 'axes': [45.660942503181865, 53.304087177079495], 'angle': -89.93173949533907}, 'location': [43.24601514008526, 123.38041945155976], 'diameter': 53.304087177079495, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9984198753290758, 'phi': -1.2501680282356968, 'norm_pos': [0.13514379731276643, 0.48591491895183436], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.9818938,"{'circle_3d': {'center': [-3.5023457557071005, 0.12951944070314436, 10.190389980666613], 'normal': [0.2856947388192621, 0.4153724817935893, -0.8636227287303339], 'radius': 0.7634088964933677}, 'confidence': 0.2611197963685333, 'timestamp': 176563.569787, 'diameter_3d': 1.5268177929867355, 'ellipse': {'center': [42.79562292367363, 123.633123473274], 'axes': [46.02384306069258, 53.78475613259235], 'angle': -89.80064978364851}, 'location': [42.79562292367363, 123.633123473274], 'diameter': 53.78475613259235, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9991485690109572, 'phi': -1.2513187979437659, 'norm_pos': [0.1337363216364801, 0.48486198552802506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.989846,"{'circle_3d': {'center': [-3.601931997063641, 0.13751670199929844, 10.16181325930394], 'normal': [0.27739588537288373, 0.4160389202349355, -0.8660041221772232], 'radius': 0.7644830123912626}, 'confidence': 0.23433579302399346, 'timestamp': 176563.578187, 'diameter_3d': 1.5289660247825252, 'ellipse': {'center': [39.14866540435452, 123.90372114906448], 'axes': [46.17836603813432, 54.1799355541026], 'angle': -88.41469388600211}, 'location': [39.14866540435452, 123.90372114906448], 'diameter': 54.1799355541026, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 1.9998813222399128, 'phi': -1.2608058092904029, 'norm_pos': [0.12233957938860787, 0.48373449521223133], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851373.9955142,"{'circle_3d': {'center': [-3.4863787438068354, 0.14555556617851817, 10.203417736353192], 'normal': [0.2870253231442842, 0.4167088255832038, -0.862537082423119], 'radius': 0.7579165819342628}, 'confidence': 0.2700257026891494, 'timestamp': 176563.586587, 'diameter_3d': 1.5158331638685256, 'ellipse': {'center': [43.484129125950744, 124.17156866551784], 'axes': [45.571439299455754, 53.29786810683584], 'angle': 89.8254442069834}, 'location': [43.484129125950744, 124.17156866551784], 'diameter': 53.29786810683584, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.000618135010865, 'phi': -1.249554049819992, 'norm_pos': [0.1358879035185961, 0.4826184638936757], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851374.003967,"{'circle_3d': {'center': [-3.4907872306719203, 0.15363598406866608, 10.205858921506136], 'normal': [0.28665794923886045, 0.4173821937407161, -0.8623336503270402], 'radius': 0.7606951070274144}, 'confidence': 0.2243073426344826, 'timestamp': 176563.594987, 'diameter_3d': 1.5213902140548288, 'ellipse': {'center': [43.36134018447872, 124.43381305330811], 'axes': [45.696153476094324, 53.48636316021614], 'angle': 89.82597838761279}, 'location': [43.36134018447872, 124.43381305330811], 'diameter': 53.48636316021614, 'sphere': {'center': [-6.930682621538246, -4.8549503408199275, 20.55386272543062], 'radius': 12.0}, 'projected_sphere': {'center': [45.635288622950725, 39.88740145850956], 'axes': [396.0292546825629, 396.0292546825629], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 176535.026587, 'theta': 2.001359007326345, 'phi': -1.249866956178918, 'norm_pos': [0.135504188076496, 0.4815257789445495], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
