eye_packets,163
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772596.345031,"{'circle_3d': {'center': [-6.426907004659435, -0.8219351024982249, 27.534132769285126], 'normal': [0.19439611689858394, 0.4089921313319595, -0.891591602833547], 'radius': 1.340340458537377}, 'confidence': 0.7698785474534614, 'timestamp': 97786.183709, 'diameter_3d': 2.680680917074754, 'ellipse': {'center': [80.65589078744291, 109.57731379484726], 'axes': [30.526547894086654, 33.9275103835748], 'angle': -86.45335871778761}, 'location': [80.65589078744291, 109.57731379484726], 'diameter': 33.9275103835748, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.992145647534298, 'phi': -1.3561232811338706, 'norm_pos': [0.25204965871075913, 0.5434278591881364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.856683,"{'circle_3d': {'center': [-6.703585154294579, -1.0574224124433176, 27.373164687631515], 'normal': [0.1713396044289886, 0.389368188836535, -0.9050056096380144], 'radius': 1.3600177910951488}, 'confidence': 0.8071411921140338, 'timestamp': 97786.707432, 'diameter_3d': 2.7200355821902975, 'ellipse': {'center': [76.77305899931433, 106.59712589044945], 'axes': [31.48102529264586, 34.732710425964065], 'angle': -81.57479490038774}, 'location': [76.77305899931433, 106.59712589044945], 'diameter': 34.732710425964065, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9707418755748725, 'phi': -1.3836865638512454, 'norm_pos': [0.23991580937285728, 0.555845308789794], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.876655,"{'circle_3d': {'center': [-6.7108462252025545, -1.0619394585368989, 27.369850455745038], 'normal': [0.17073451518665736, 0.38899176832873666, -0.9052817956285543], 'radius': 1.3478480126573915}, 'confidence': 0.9596413460603255, 'timestamp': 97786.727575, 'diameter_3d': 2.695696025314783, 'ellipse': {'center': [76.67642887239775, 106.54504137261053], 'axes': [31.207955114898372, 34.42848458761238], 'angle': -81.45703713240836}, 'location': [76.67642887239775, 106.54504137261053], 'diameter': 34.42848458761238, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.970333238853415, 'phi': -1.3843876876399306, 'norm_pos': [0.23961384022624296, 0.5560623276141228], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.901398,"{'circle_3d': {'center': [-6.718215816371162, -1.0664955820650084, 27.366506806922786], 'normal': [0.17012038258927342, 0.38861209136806085, -0.9055604330304087], 'radius': 1.342953616443785}, 'confidence': 0.8753743248432311, 'timestamp': 97786.747718, 'diameter_3d': 2.68590723288757, 'ellipse': {'center': [76.57655376308136, 106.4892229348126], 'axes': [31.10338903747724, 34.31019299141491], 'angle': -81.33708284628268}, 'location': [76.57655376308136, 106.4892229348126], 'diameter': 34.31019299141491, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9699211383868112, 'phi': -1.3850987063275164, 'norm_pos': [0.23930173050962927, 0.5562949044382808], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.916018,"{'circle_3d': {'center': [-6.717227360474959, -1.1819094389907283, 27.31788552736138], 'normal': [0.17020275391395698, 0.3789942699575841, -0.9096122063271923], 'radius': 1.3562042889921444}, 'confidence': 0.7767262429750514, 'timestamp': 97786.767861, 'diameter_3d': 2.712408577984289, 'ellipse': {'center': [76.43764790514047, 105.03152317179898], 'axes': [31.634089924480616, 34.71920283396321], 'angle': -80.63541885598347}, 'location': [76.43764790514047, 105.03152317179898], 'diameter': 34.71920283396321, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.959505574175061, 'phi': -1.385819619914003, 'norm_pos': [0.23886764970356394, 0.5623686534508376], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.936173,"{'circle_3d': {'center': [-6.6162048769287, -1.1810953100652286, 27.337612977182776], 'normal': [0.1786212942094786, 0.37906211403470924, -0.9079682521754097], 'radius': 1.3617752141417956}, 'confidence': 0.7360234943570416, 'timestamp': 97786.788005, 'diameter_3d': 2.723550428283591, 'ellipse': {'center': [77.74379772633705, 105.05058620945718], 'axes': [31.762070325714333, 34.80393199173239], 'angle': -81.93976183551513}, 'location': [77.74379772633705, 105.05058620945718], 'diameter': 34.80393199173239, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9595788885987653, 'phi': -1.3765504649257803, 'norm_pos': [0.2429493678948033, 0.5622892241272617], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.962642,"{'circle_3d': {'center': [-6.628992764139898, -1.1893607513912388, 27.331658840414736], 'normal': [0.17755563694187873, 0.3783733272575417, -0.9084644302394129], 'radius': 1.3496557359615173}, 'confidence': 0.9158487916030419, 'timestamp': 97786.808148, 'diameter_3d': 2.6993114719230347, 'ellipse': {'center': [77.57104315090206, 104.95030010903923], 'axes': [31.495196761815176, 34.506332347200306], 'angle': -81.72224598273131}, 'location': [77.57104315090206, 104.95030010903923], 'diameter': 34.506332347200306, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9588346663414624, 'phi': -1.377783531500994, 'norm_pos': [0.24240950984656892, 0.5627070828790032], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.97618,"{'circle_3d': {'center': [-6.633015814383246, -1.1977077795336166, 27.327400803370637], 'normal': [0.17722038275493307, 0.37767774157901013, -0.9088192666597542], 'radius': 1.345390486858158}, 'confidence': 0.8217569550184382, 'timestamp': 97786.828291, 'diameter_3d': 2.690780973716316, 'ellipse': {'center': [77.5096079385124, 104.84653788061563], 'axes': [31.41142448153343, 34.40452390983422], 'angle': -81.61745074166414}, 'location': [77.5096079385124, 104.84653788061563], 'diameter': 34.40452390983422, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9580833276801561, 'phi': -1.3782123860199715, 'norm_pos': [0.24221752480785125, 0.5631394254974349], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772596.997099,"{'circle_3d': {'center': [-6.528111957134691, -1.206136462544304, 27.344876219210878], 'normal': [0.18596237085897935, 0.37697535132811955, -0.907362982006401], 'radius': 1.3456689972666538}, 'confidence': 0.6674043949111851, 'timestamp': 97786.848434, 'diameter_3d': 2.6913379945333076, 'ellipse': {'center': [78.85725103652182, 104.75258241347349], 'axes': [31.42943467540012, 34.35534095651767], 'angle': -82.947758598406}, 'location': [78.85725103652182, 104.75258241347349], 'diameter': 34.35534095651767, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.957324872614847, 'phi': -1.368647482619861, 'norm_pos': [0.24642890948913068, 0.5635309066105272], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.022534,"{'circle_3d': {'center': [-6.537588073714567, -1.2146468688919665, 27.33940717426077], 'normal': [0.18517269447732296, 0.37626615079914766, -0.9078187357522433], 'radius': 1.3532722571805416}, 'confidence': 0.817204989378132, 'timestamp': 97786.868577, 'diameter_3d': 2.706544514361083, 'ellipse': {'center': [78.72209344954126, 104.64101347659283], 'axes': [31.623874129864426, 34.56032792283534], 'angle': -82.76644059735494}, 'location': [78.72209344954126, 104.64101347659283], 'diameter': 34.56032792283534, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9565593011455347, 'phi': -1.369581200591936, 'norm_pos': [0.24600654202981645, 0.5639957771808632], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.04439,"{'circle_3d': {'center': [-6.53826293502946, -1.2232394960440294, 27.3357121454481], 'normal': [0.1851164560344153, 0.3755500985364758, -0.908126654819966], 'radius': 1.3509280377799313}, 'confidence': 0.7702188701669532, 'timestamp': 97786.888721, 'diameter_3d': 2.7018560755598626, 'ellipse': {'center': [78.70341309465523, 104.53370981019737], 'axes': [31.58530777527576, 34.505940529338154], 'angle': -82.7030084736137}, 'location': [78.70341309465523, 104.53370981019737], 'diameter': 34.505940529338154, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9557865747357124, 'phi': -1.3697070575944081, 'norm_pos': [0.2459481659207976, 0.5644428757908443], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.0644789,"{'circle_3d': {'center': [-6.538961822147346, -1.2319135601714573, 27.331986687653455], 'normal': [0.185058215441258, 0.3748272598591901, -0.9084371096361861], 'radius': 1.3475978184678605}, 'confidence': 0.7622219392211667, 'timestamp': 97786.908864, 'diameter_3d': 2.695195636935721, 'ellipse': {'center': [78.68459283980542, 104.42577018635387], 'axes': [31.52371304915302, 34.42638870203741], 'angle': -82.63856332236244}, 'location': [78.68459283980542, 104.42577018635387], 'diameter': 34.42638870203741, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9550067701051024, 'phi': -1.369835497836477, 'norm_pos': [0.24588935262439193, 0.5648926242235255], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.082656,"{'circle_3d': {'center': [-6.539684843871282, -1.2406695554798928, 27.328230805417363], 'normal': [0.1849979636309301, 0.37409759358348715, -0.9087500998225272], 'radius': 1.3410023743594008}, 'confidence': 0.7657201540672072, 'timestamp': 97786.929007, 'diameter_3d': 2.6820047487188017, 'ellipse': {'center': [78.66621239868513, 104.3181503944539], 'axes': [31.385671881285177, 34.26339193155702], 'angle': -82.57331344781558}, 'location': [78.66621239868513, 104.3181503944539], 'diameter': 34.26339193155702, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9542198490704896, 'phi': -1.3699665275016892, 'norm_pos': [0.24583191374589103, 0.5653410400231087], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.094804,"{'circle_3d': {'center': [-6.4314569822515315, -1.2495075520388372, 27.347182036149576], 'normal': [0.19401695209924258, 0.37336109387024174, -0.9071708305948426], 'radius': 1.3390910928527708}, 'confidence': 0.7285915036166916, 'timestamp': 97786.94915, 'diameter_3d': 2.6781821857055417, 'ellipse': {'center': [80.0590558681661, 104.22128767387434], 'axes': [31.348582459450782, 34.15395921257115], 'angle': -83.98785983020456}, 'location': [80.0590558681661, 104.22128767387434], 'diameter': 34.15395921257115, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9534258116318735, 'phi': -1.3601001465900446, 'norm_pos': [0.25018454958801906, 0.5657446346921902], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.12026,"{'circle_3d': {'center': [-6.437552534276346, -1.2584276203011324, 27.342213672180538], 'normal': [0.19350898943050804, 0.3726177548483838, -0.9075848609255958], 'radius': 1.351378789405358}, 'confidence': 0.8756339683085933, 'timestamp': 97786.969293, 'diameter_3d': 2.702757578810716, 'ellipse': {'center': [79.96604234375583, 104.1029265249065], 'axes': [31.653812808653672, 34.4765820545981], 'angle': -83.84536332345333}, 'location': [79.96604234375583, 104.1029265249065], 'diameter': 34.4765820545981, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9526246577892543, 'phi': -1.360728734392818, 'norm_pos': [0.24989388232423698, 0.566237806146223], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.1407502,"{'circle_3d': {'center': [-6.434806595833264, -1.2674302800483543, 27.33910752306442], 'normal': [0.19373781763409822, 0.371867533202782, -0.9078437066852723], 'radius': 1.3462114049270884}, 'confidence': 0.7725134071038463, 'timestamp': 97786.989437, 'diameter_3d': 2.6924228098541767, 'ellipse': {'center': [79.9922587539998, 103.99204549363111], 'axes': [31.54917976284143, 34.34821126591699], 'angle': -83.82586292300512}, 'location': [79.9922587539998, 103.99204549363111], 'diameter': 34.34821126591699, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9518163472396493, 'phi': -1.3605457931481189, 'norm_pos': [0.2499758086062494, 0.5666998104432037], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.160713,"{'circle_3d': {'center': [-6.432042893065149, -1.276514708658154, 27.335980766702434], 'normal': [0.19396812619810783, 0.3711104974852988, -0.9081042697154381], 'radius': 1.3539574535573635}, 'confidence': 0.7198683732942602, 'timestamp': 97787.00958, 'diameter_3d': 2.707914907114727, 'ellipse': {'center': [80.01520001293575, 103.87464514997458], 'axes': [31.74752947527932, 34.54954585080904], 'angle': -83.80452644910977}, 'location': [80.01520001293575, 103.87464514997458], 'diameter': 34.54954585080904, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9510009602357328, 'phi': -1.3603617977240137, 'norm_pos': [0.2500475000404242, 0.5671889785417725], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.181987,"{'circle_3d': {'center': [-6.320375658356088, -1.2856814225645197, 27.356682071396598], 'normal': [0.20327372909052951, 0.3703466046597682, -0.9063791609909241], 'radius': 1.3496101453213833}, 'confidence': 0.6747054423376297, 'timestamp': 97787.029723, 'diameter_3d': 2.6992202906427667, 'ellipse': {'center': [81.45478377947138, 103.77619117070898], 'axes': [31.648231787502816, 34.37231617104087], 'angle': -85.31887064936532}, 'location': [81.45478377947138, 103.77619117070898], 'diameter': 34.37231617104087, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.950178456827813, 'phi': -1.3501767390652832, 'norm_pos': [0.2545461993108481, 0.5675992034553792], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.2066538,"{'circle_3d': {'center': [-6.322901903726841, -1.2949304936843857, 27.352341430942502], 'normal': [0.20306320864296684, 0.3695758487331128, -0.9067408810287657], 'radius': 1.3625438722467442}, 'confidence': 0.6775941133740027, 'timestamp': 97787.049866, 'diameter_3d': 2.7250877444934885, 'ellipse': {'center': [81.40758326281455, 103.65385888127264], 'axes': [31.969528702528205, 34.70893836608663], 'angle': -85.2218275964892}, 'location': [81.40758326281455, 103.65385888127264], 'diameter': 34.70893836608663, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9493488370158905, 'phi': -1.3504829965150582, 'norm_pos': [0.2543986976962955, 0.5681089213280306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.2156081,"{'circle_3d': {'center': [-6.316552829776731, -1.3042619942830154, 27.349966010309373], 'normal': [0.2035922981388093, 0.3687982236832269, -0.9069388327481929], 'radius': 1.3583627474057256}, 'confidence': 0.6795040070516519, 'timestamp': 97787.070009, 'diameter_3d': 2.716725494811451, 'ellipse': {'center': [81.48030362476169, 103.53896097470125], 'axes': [31.88781658925381, 34.60356332004986], 'angle': -85.25312325007101}, 'location': [81.48030362476169, 103.53896097470125], 'diameter': 34.60356332004986, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9485121007999648, 'phi': -1.3499740813708745, 'norm_pos': [0.25462594882738027, 0.5685876626054114], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.240051,"{'circle_3d': {'center': [-6.310143867078641, -1.3136764663713052, 27.34758262577423], 'normal': [0.20412637836365016, 0.3680136843425362, -0.9071374481261217], 'radius': 1.3604824186696531}, 'confidence': 0.6973732674476902, 'timestamp': 97787.090153, 'diameter_3d': 2.7209648373393063, 'ellipse': {'center': [81.55199867262301, 103.42034529623977], 'axes': [31.954185241780507, 34.65877350453646], 'angle': -85.28401881281405}, 'location': [81.55199867262301, 103.42034529623977], 'diameter': 34.65877350453646, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.947668206110577, 'phi': -1.3494604247184245, 'norm_pos': [0.2548499958519469, 0.5690818945990009], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.260711,"{'circle_3d': {'center': [-6.303675629647941, -1.3231730481818094, 27.34519181382712], 'normal': [0.20466539814954177, 0.36722230252499405, -0.9073366824550472], 'radius': 1.3515139054657654}, 'confidence': 0.7306616120116579, 'timestamp': 97787.110296, 'diameter_3d': 2.703027810931531, 'ellipse': {'center': [81.62750689233091, 103.30536160178147], 'axes': [31.759932571814975, 34.43131945317467], 'angle': -85.31637886226116}, 'location': [81.62750689233091, 103.30536160178147], 'diameter': 34.43131945317467, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9468172367333536, 'phi': -1.3489420775558312, 'norm_pos': [0.2550859590385341, 0.5695609933259105], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.282627,"{'circle_3d': {'center': [-6.2971477789598085, -1.3327522782882424, 27.342793758871288], 'normal': [0.20520938570688615, 0.36642403334945794, -0.9075365203680333], 'radius': 1.3545921741834923}, 'confidence': 0.6616810706291819, 'timestamp': 97787.130439, 'diameter_3d': 2.7091843483669846, 'ellipse': {'center': [81.70038947773465, 103.18426287950165], 'axes': [31.848987112941117, 34.51092684074924], 'angle': -85.34770731826023}, 'location': [81.70038947773465, 103.18426287950165], 'diameter': 34.51092684074924, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9459591509521275, 'phi': -1.3484190145010926, 'norm_pos': [0.2553137171179208, 0.5700655713354098], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.294801,"{'circle_3d': {'center': [-6.290560293628572, -1.3424142302765771, 27.340388766117965], 'normal': [0.20575834281782251, 0.3656188706837634, -0.9077369364308102], 'radius': 1.3660353029107501}, 'confidence': 0.6844813464084553, 'timestamp': 97787.150582, 'diameter_3d': 2.7320706058215003, 'ellipse': {'center': [81.77164429037713, 103.05859568875587], 'axes': [32.135117363690775, 34.80376478134362], 'angle': -85.37837667679192}, 'location': [81.77164429037713, 103.05859568875587], 'diameter': 34.80376478134362, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9450939487668983, 'phi': -1.3478912355542088, 'norm_pos': [0.25553638840742854, 0.5705891846301838], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.320267,"{'circle_3d': {'center': [-6.283913152748655, -1.3521589780444545, 27.337977143463036], 'normal': [0.2063122712244823, 0.36480680836977364, -0.9079379049853876], 'radius': 1.363981016902557}, 'confidence': 0.6472572828910991, 'timestamp': 97787.170725, 'diameter_3d': 2.727962033805114, 'ellipse': {'center': [81.84741630018368, 102.93756924695988], 'axes': [32.10369615757222, 34.75250231995335], 'angle': -85.41077725428785}, 'location': [81.84741630018368, 102.93756924695988], 'diameter': 34.75250231995335, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.9442216301776658, 'phi': -1.3473587407151797, 'norm_pos': [0.255773175938074, 0.5710934614710005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.352705,"{'circle_3d': {'center': [-6.277206001472463, -1.3619870857410623, 27.335559081298214], 'normal': [0.2068712004974983, 0.3639877993950563, -0.9081394101657895], 'radius': 1.3621384491893558}, 'confidence': 0.6670187980345363, 'timestamp': 97787.190869, 'diameter_3d': 2.7242768983787116, 'ellipse': {'center': [81.92386563632634, 102.81539517184684], 'axes': [32.077291893927864, 34.706613480457555], 'angle': -85.44341136069485}, 'location': [81.92386563632634, 102.81539517184684], 'diameter': 34.706613480457555, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.943342151348495, 'phi': -1.346821503197278, 'norm_pos': [0.25601208011351984, 0.5716025201173048], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772597.352866,"{'circle_3d': {'center': [-6.2704394858222186, -1.3718976520894257, 27.333135132980217], 'normal': [0.20743507680168538, 0.3631619188660261, -0.9083414058589562], 'radius': 1.3583865982580265}, 'confidence': 0.6304734955149818, 'timestamp': 97787.211012, 'diameter_3d': 2.716773196516053, 'ellipse': {'center': [82.00158489336488, 102.69297272617095], 'axes': [32.00589882299232, 34.61202264157449], 'angle': -85.47650668983702}, 'location': [82.00158489336488, 102.69297272617095], 'diameter': 34.61202264157449, 'sphere': {'center': [-8.759660407442443, -5.729840678481739, 38.23323200328769], 'radius': 12.0}, 'projected_sphere': {'center': [82.29378845382497, 69.17106472418845], 'axes': [212.9019836800625, 212.9019836800625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.942455599597965, 'phi': -1.3462795763398394, 'norm_pos': [0.25625495279176524, 0.5721126136409544], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
