eye_packets,162
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772616.857158,"{'circle_3d': {'center': [-5.075736902242796, -3.0048751561738416, 26.863947682420907], 'normal': [0.30319464545750957, 0.2268554966285321, -0.9255320581240377], 'radius': 1.3555736439161785}, 'confidence': 0.5925627489778686, 'timestamp': 97806.689486, 'diameter_3d': 2.711147287832357, 'ellipse': {'center': [95.65176648530179, 81.86748244611076], 'axes': [34.16902989356873, 34.58872780931572], 'angle': -76.76994696763232}, 'location': [95.65176648530179, 81.86748244611076], 'diameter': 34.58872780931572, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.7996441089218185, 'phi': -1.254224039409725, 'norm_pos': [0.2989117702665681, 0.6588854898078719], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.376801,"{'circle_3d': {'center': [-6.169206505668777, -2.3287706221026845, 26.74648569942087], 'normal': [0.21207217850534446, 0.2831975411344618, -0.935320556707374], 'radius': 1.3581406133901854}, 'confidence': 0.5148836144758993, 'timestamp': 97807.213209, 'diameter_3d': 2.716281226780371, 'ellipse': {'center': [81.57145145258244, 90.22834076595058], 'axes': [33.79312006001047, 35.4374378996029], 'angle': -77.02699926574076}, 'location': [81.57145145258244, 90.22834076595058], 'diameter': 35.4374378996029, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8579228336452276, 'phi': -1.347828790919898, 'norm_pos': [0.25491078578932014, 0.6240485801418726], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.3890939,"{'circle_3d': {'center': [-6.211306393806877, -2.0707012654272394, 26.81835458673618], 'normal': [0.2085638544938361, 0.3047033208574156, -0.9293314827644314], 'radius': 1.3546440129758348}, 'confidence': 0.6586714753423756, 'timestamp': 97807.233353, 'diameter_3d': 2.7092880259516696, 'ellipse': {'center': [81.2523253657397, 93.55821229375897], 'axes': [33.37140586112534, 35.23887276978769], 'angle': -79.46748758225839}, 'location': [81.2523253657397, 93.55821229375897], 'diameter': 35.23887276978769, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8804232491512873, 'phi': -1.35003064192956, 'norm_pos': [0.25391351676793655, 0.610174115442671], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.4097679,"{'circle_3d': {'center': [-6.09177035179865, -2.416261121110317, 26.738164097246553], 'normal': [0.21852519132785503, 0.2759066662171591, -0.9360140235552336], 'radius': 1.3579650772784624}, 'confidence': 0.606199844753946, 'timestamp': 97807.253496, 'diameter_3d': 2.7159301545569248, 'ellipse': {'center': [82.52443547094593, 89.11481971477627], 'axes': [33.88554093550212, 35.417956949250296], 'angle': -76.90407412082402}, 'location': [82.52443547094593, 89.11481971477627], 'diameter': 35.417956949250296, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.850329181829464, 'phi': -1.3414408689335429, 'norm_pos': [0.25788886084670604, 0.6286882511884322], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.4261692,"{'circle_3d': {'center': [-5.8757901131737, -2.6125511883379917, 26.73451991092029], 'normal': [0.23652354454660088, 0.2595491606148529, -0.9363177057490889], 'radius': 1.3471965082196544}, 'confidence': 0.4622373101457321, 'timestamp': 97807.273639, 'diameter_3d': 2.694393016439309, 'ellipse': {'center': [85.24346131362292, 86.63648377508355], 'axes': [33.802208673673256, 35.05496496345417], 'angle': -76.743418978003}, 'location': [85.24346131362292, 86.63648377508355], 'diameter': 35.05496496345417, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8333516624256438, 'phi': -1.3233623754514003, 'norm_pos': [0.2663858166050716, 0.6390146509371519], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.449182,"{'circle_3d': {'center': [-5.788489878824459, -2.5942052663392845, 26.762046229656292], 'normal': [0.24379856407570435, 0.26107798744807853, -0.9340238458544223], 'radius': 1.3392703357284057}, 'confidence': 0.47514375051674607, 'timestamp': 97807.293782, 'diameter_3d': 2.6785406714568114, 'ellipse': {'center': [86.4237263065702, 86.90512250327886], 'axes': [33.56860432308489, 34.75839627651813], 'angle': -78.29823572412964}, 'location': [86.4237263065702, 86.90512250327886], 'diameter': 34.75839627651813, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8349350791236438, 'phi': -1.3154734327596134, 'norm_pos': [0.27007414470803187, 0.6378953229030048], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.47004,"{'circle_3d': {'center': [-5.679565383169533, -2.710630809770436, 26.759068792095764], 'normal': [0.2528756053802815, 0.2513758588288158, -0.9342719656511327], 'radius': 1.3459924119142843}, 'confidence': 0.5835874976727193, 'timestamp': 97807.313925, 'diameter_3d': 2.6919848238285686, 'ellipse': {'center': [87.78711535126257, 85.43085042381016], 'axes': [33.83350100263892, 34.88744916269792], 'angle': -77.53166416839156}, 'location': [87.78711535126257, 85.43085042381016], 'diameter': 34.88744916269792, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8248978240753362, 'phi': -1.3064638992644357, 'norm_pos': [0.27433473547269555, 0.6440381232341243], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.4907289,"{'circle_3d': {'center': [-5.687510716565749, -2.7053424032990026, 26.7583452492334], 'normal': [0.2522134942639302, 0.251816559368102, -0.9343322608896631], 'radius': 1.360391039735491}, 'confidence': 0.6048877937830505, 'timestamp': 97807.334069, 'diameter_3d': 2.720782079470982, 'ellipse': {'center': [87.68010321518462, 85.49202244298054], 'axes': [34.19205315546878, 35.26610719925148], 'angle': -77.53022119109094}, 'location': [87.68010321518462, 85.49202244298054], 'diameter': 35.26610719925148, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8253531721216942, 'phi': -1.30714057224004, 'norm_pos': [0.27400032254745194, 0.6437832398209145], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.504749,"{'circle_3d': {'center': [-5.685735719022663, -2.7095059898243825, 26.757703174714287], 'normal': [0.252361410725854, 0.2514695938243204, -0.9343857670995894], 'radius': 1.3576909561826378}, 'confidence': 0.5785074520465351, 'timestamp': 97807.354212, 'diameter_3d': 2.7153819123652756, 'ellipse': {'center': [87.70166767626881, 85.43954013255264], 'axes': [34.12788681518746, 35.196480960554396], 'angle': -77.46558801011189}, 'location': [87.70166767626881, 85.43954013255264], 'diameter': 35.196480960554396, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8249946700167614, 'phi': -1.3070074331708998, 'norm_pos': [0.27406771148834, 0.644001916114364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.5237892,"{'circle_3d': {'center': [-5.6919778153464184, -2.597707453305085, 26.786702031197414], 'normal': [0.2518412360322077, 0.26078613853426186, -0.9319691957259955], 'radius': 1.3449101501052736}, 'confidence': 0.6783244934962447, 'timestamp': 97807.374355, 'diameter_3d': 2.689820300210547, 'ellipse': {'center': [87.70555661483, 86.88997369408818], 'axes': [33.6937622692222, 34.81347908207649], 'angle': -79.72084845404582}, 'location': [87.70555661483, 86.88997369408818], 'diameter': 34.81347908207649, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.834632756910308, 'phi': -1.3068749320935016, 'norm_pos': [0.27407986442134374, 0.6379584429412992], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.544936,"{'circle_3d': {'center': [-5.689803701151302, -2.6076448910959664, 26.78451365067357], 'normal': [0.25202241221513405, 0.259958018718355, -0.932151560769649], 'radius': 1.359547989717603}, 'confidence': 0.5973685903606311, 'timestamp': 97807.394498, 'diameter_3d': 2.719095979435206, 'ellipse': {'center': [87.72212591262536, 86.75724434778779], 'axes': [34.07082700365896, 35.19554959290423], 'angle': -79.55172747868176}, 'location': [87.72212591262536, 86.75724434778779], 'diameter': 35.19554959290423, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8337750534592405, 'phi': -1.30674306900794, 'norm_pos': [0.27413164347695423, 0.6385114818842175], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.57233,"{'circle_3d': {'center': [-5.696593006043985, -2.492471584220081, 26.815435265457634], 'normal': [0.2514566368074104, 0.2695557942913454, -0.9295747595376436], 'radius': 1.3503573685947245}, 'confidence': 0.640095345560426, 'timestamp': 97807.414641, 'diameter_3d': 2.700714737189449, 'ellipse': {'center': [87.72308423095808, 88.24856529736408], 'axes': [33.71425676281298, 34.90591513303693], 'angle': -81.67662532250111}, 'location': [87.72308423095808, 88.24856529736408], 'diameter': 34.90591513303693, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8437280483659464, 'phi': -1.3066118439140246, 'norm_pos': [0.274134638221744, 0.6322976445943163], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.590764,"{'circle_3d': {'center': [-5.7032661871213275, -2.3832898822804562, 26.845868195716502], 'normal': [0.2509005383842986, 0.27865426945298083, -0.9270386820160713], 'radius': 1.3547263192826733}, 'confidence': 0.6860231474195938, 'timestamp': 97807.434785, 'diameter_3d': 2.7094526385653466, 'ellipse': {'center': [87.71963422814463, 89.65615360523148], 'axes': [33.693929589100755, 34.971084349719064], 'angle': -83.4750663703618}, 'location': [87.71963422814463, 89.65615360523148], 'diameter': 34.971084349719064, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8531889193441826, 'phi': -1.3064812503446377, 'norm_pos': [0.27412385696295194, 0.6264326933115355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.6107168,"{'circle_3d': {'center': [-5.701630878217425, -2.3857925963085984, 26.84555891447956], 'normal': [0.2510368141262905, 0.2784457099506356, -0.927064455452483], 'radius': 1.3510790189382096}, 'confidence': 0.7436245781036342, 'timestamp': 97807.454928, 'diameter_3d': 2.702158037876419, 'ellipse': {'center': [87.74058075331713, 89.62559322558192], 'axes': [33.60585289639977, 34.87655060970553], 'angle': -83.46438515934129}, 'location': [87.74058075331713, 89.62559322558192], 'diameter': 34.87655060970553, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8529717652587259, 'phi': -1.3063513012658792, 'norm_pos': [0.274189314854116, 0.6265600282267421], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.630367,"{'circle_3d': {'center': [-5.700717885547158, -2.3788681815286994, 26.847888339348863], 'normal': [0.2511128968488127, 0.2790227445156273, -0.9268703367133747], 'radius': 1.3588206218364993}, 'confidence': 0.6748180299097207, 'timestamp': 97807.475071, 'diameter_3d': 2.7176412436729986, 'ellipse': {'center': [87.75573049631518, 89.71263681515927], 'axes': [33.78963659628327, 35.0722064325464], 'angle': -83.59542533670006}, 'location': [87.75573049631518, 89.71263681515927], 'diameter': 35.0722064325464, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.853572612442785, 'phi': -1.3062219901789556, 'norm_pos': [0.27423665780098494, 0.626197346603503], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.645411,"{'circle_3d': {'center': [-5.699820252791282, -2.371858022087255, 26.85024434693065], 'normal': [0.25118769957846904, 0.2796069244690809, -0.9266740027482255], 'radius': 1.356330600915851}, 'confidence': 0.7039766379724408, 'timestamp': 97807.495214, 'diameter_3d': 2.712661201831702, 'ellipse': {'center': [87.77418629413634, 89.80431161534342], 'axes': [33.71868472774316, 35.00358804823677], 'angle': -83.72900495780335}, 'location': [87.77418629413634, 89.80431161534342], 'diameter': 35.00358804823677, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8541810067601223, 'phi': -1.3060933170836801, 'norm_pos': [0.2742943321691761, 0.6258153682694024], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.669296,"{'circle_3d': {'center': [-5.690288030560403, -2.4801214231601585, 26.82073195186244], 'normal': [0.25198205143104235, 0.2705849743796724, -0.9291333690039099], 'radius': 1.3581566659293607}, 'confidence': 0.6828144595827612, 'timestamp': 97807.515357, 'diameter_3d': 2.7163133318587214, 'ellipse': {'center': [87.81406779738404, 88.40769385941617], 'axes': [33.89314323173353, 35.09527179966599], 'angle': -82.01475014434048}, 'location': [87.81406779738404, 88.40769385941617], 'diameter': 35.09527179966599, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8447969482103064, 'phi': -1.3059652819801464, 'norm_pos': [0.27441896186682513, 0.6316346089190993], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.691713,"{'circle_3d': {'center': [-5.681432928032015, -2.582880668889024, 26.79371739266879], 'normal': [0.2527199766417413, 0.2620217039022668, -0.9313845822700473], 'radius': 1.3572829497098036}, 'confidence': 0.5711585291782869, 'timestamp': 97807.535501, 'diameter_3d': 2.714565899419607, 'ellipse': {'center': [87.85313897214165, 87.08144453359938], 'axes': [33.98543280573852, 35.115847011759776], 'angle': -80.19067671058465}, 'location': [87.85313897214165, 87.08144453359938], 'diameter': 35.115847011759776, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.8359128312028965, 'phi': -1.3058378785595093, 'norm_pos': [0.27454105928794265, 0.6371606477766693], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.7095308,"{'circle_3d': {'center': [-5.636593697722574, -3.273548861908562, 26.63415099620266], 'normal': [0.256456579167528, 0.20446602115063867, -0.9446817819755581], 'radius': 1.3670527785000952}, 'confidence': 0.3160923769470452, 'timestamp': 97807.555644, 'diameter_3d': 2.7341055570001904, 'ellipse': {'center': [87.98578007661288, 78.12962074898755], 'axes': [34.77509007706661, 35.712867663908014], 'angle': -64.53867152706884}, 'location': [87.98578007661288, 78.12962074898755], 'diameter': 35.712867663908014, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.7767144996096038, 'phi': -1.3057111194712239, 'norm_pos': [0.27495556273941524, 0.6744599135458852], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.730121,"{'circle_3d': {'center': [-5.608321544870727, -3.828782957085185, 26.535711861998443], 'normal': [0.25881259190518197, 0.15819651321925346, -0.9528850431592429], 'radius': 1.357480988862104}, 'confidence': 0.352300865167421, 'timestamp': 97807.575787, 'diameter_3d': 2.714961977724208, 'ellipse': {'center': [88.08153280503562, 70.91714091848146], 'axes': [34.700959102852536, 35.76933201902575], 'angle': -54.86217826253044}, 'location': [88.08153280503562, 70.91714091848146], 'diameter': 35.76933201902575, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.7296602248688595, 'phi': -1.3055849983745882, 'norm_pos': [0.27525479001573633, 0.7045119128396606], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.746644,"{'circle_3d': {'center': [-5.816895854710491, -4.417112022455302, 26.399239501326875], 'normal': [0.24143139941853498, 0.10916909110507705, -0.9642577398818738], 'radius': 1.3619007994938086}, 'confidence': 0.38416768200911044, 'timestamp': 97807.59593, 'diameter_3d': 2.723801598987617, 'ellipse': {'center': [85.0433841226737, 63.14558486420432], 'axes': [34.936252512350045, 36.31412153078096], 'angle': -53.17574272805432}, 'location': [85.0433841226737, 63.14558486420432], 'diameter': 36.31412153078096, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.6801834333753378, 'phi': -1.3254595152696944, 'norm_pos': [0.2657605753833553, 0.7368933963991486], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.7748291,"{'circle_3d': {'center': [-5.9140262586794625, -4.669156689840305, 26.349643537428776], 'normal': [0.23333719908778738, 0.08816536882299347, -0.9683907368733821], 'radius': 1.3730391892552112}, 'confidence': 0.3978857908365494, 'timestamp': 97807.616073, 'diameter_3d': 2.7460783785104224, 'ellipse': {'center': [83.65564184985197, 59.811382458435894], 'axes': [35.24738809671209, 36.745105677029194], 'angle': -53.70296045872381}, 'location': [83.65564184985197, 59.811382458435894], 'diameter': 36.745105677029194, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.6590763171869198, 'phi': -1.3343499115740096, 'norm_pos': [0.26142388078078743, 0.7507859064231838], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.789172,"{'circle_3d': {'center': [-6.029703376985907, -4.719765819464877, 26.317892436671215], 'normal': [0.22369743922891694, 0.0839479413542791, -0.9710366619365117], 'radius': 1.3713824066570575}, 'confidence': 0.7423806750281496, 'timestamp': 97807.636217, 'diameter_3d': 2.742764813314115, 'ellipse': {'center': [82.08192204001742, 59.090949507993145], 'axes': [35.25513957879572, 36.770100925294], 'angle': -54.553902963261294}, 'location': [82.08192204001742, 59.090949507993145], 'diameter': 36.770100925294, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.654843182606278, 'phi': -1.3443768273021381, 'norm_pos': [0.25650600637505444, 0.7537877103833619], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.8059258,"{'circle_3d': {'center': [-6.032568811383844, -4.790563506841494, 26.311329010915948], 'normal': [0.22345865302908893, 0.07804813407289439, -0.9715836140827844], 'radius': 1.3737916984641867}, 'confidence': 0.8292139326777801, 'timestamp': 97807.65636, 'diameter_3d': 2.7475833969283734, 'ellipse': {'center': [82.02506769002437, 58.168119136984544], 'axes': [35.30836375296379, 36.85084724936814], 'angle': -54.64650080865825}, 'location': [82.02506769002437, 58.168119136984544], 'diameter': 36.85084724936814, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.6489239173799033, 'phi': -1.3447333917080448, 'norm_pos': [0.25632833653132614, 0.7576328369292311], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.825095,"{'circle_3d': {'center': [-6.047214813586185, -4.742535420464142, 26.31192678920668], 'normal': [0.2222381528455604, 0.08205047460434037, -0.971533799225223], 'radius': 1.3799452831124002}, 'confidence': 0.8253925379256332, 'timestamp': 97807.676503, 'diameter_3d': 2.7598905662248003, 'ellipse': {'center': [81.83721291206965, 58.78435386464703], 'axes': [35.480739653378734, 37.01274072246117], 'angle': -54.68996835213362}, 'location': [81.83721291206965, 58.78435386464703], 'diameter': 37.01274072246117, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.6529391459005436, 'phi': -1.3459156590360217, 'norm_pos': [0.25574129035021764, 0.7550651922306374], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.862525,"{'circle_3d': {'center': [-6.059805674615318, -4.8208030923727545, 26.302709733334822], 'normal': [0.22118891442646607, 0.075528168611956, -0.9723018872145448], 'radius': 1.3713300081544748}, 'confidence': 0.821565288646035, 'timestamp': 97807.696646, 'diameter_3d': 2.7426600163089496, 'ellipse': {'center': [81.65112551180664, 57.76056904984053], 'axes': [35.253596931865005, 36.80251454186319], 'angle': -54.87260668573636}, 'location': [81.65112551180664, 57.76056904984053], 'diameter': 36.80251454186319, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.6463964888293117, 'phi': -1.3471131751481253, 'norm_pos': [0.25515976722439576, 0.7593309622923311], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772617.87417,"{'circle_3d': {'center': [-6.074822136398833, -4.770484067732256, 26.3033205932107], 'normal': [0.21993754261117313, 0.07972142066533086, -0.972250982224888], 'radius': 1.3748987648068516}, 'confidence': 0.7135834366727474, 'timestamp': 97807.716789, 'diameter_3d': 2.749797529613703, 'ellipse': {'center': [81.45931679154445, 58.40675094783354], 'axes': [35.36032349474036, 36.89525566492083], 'angle': -54.899690693246356}, 'location': [81.45931679154445, 58.40675094783354], 'diameter': 36.89525566492083, 'sphere': {'center': [-8.71407264773291, -5.727141115716226, 37.97033237990936], 'radius': 12.0}, 'projected_sphere': {'center': [82.16297009846161, 68.84324789393273], 'axes': [214.37607800101722, 214.37607800101722], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 97757.506106, 'theta': 1.6506024348686779, 'phi': -1.348325940044356, 'norm_pos': [0.2545603649735764, 0.7566385377173602], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
