eye_packets,162
norm_X,norm_Y,phi,theta,confidence,timestamp
1603772582.630979,"{'circle_3d': {'center': [-5.294980799423013, -4.735330974894145, 21.99208083242614], 'normal': [0.24146431968887025, 0.2622076109295144, -0.9343137326871673], 'radius': 1.2988743849963258}, 'confidence': 0.3488285709683026, 'timestamp': 97772.466189, 'diameter_3d': 2.5977487699926516, 'ellipse': {'center': [78.03711290903853, 46.64896931573945], 'axes': [40.04720743159147, 42.0663637758828], 'angle': -49.18457307097327}, 'location': [78.03711290903853, 46.64896931573945], 'diameter': 42.0663637758828, 'sphere': {'center': [-8.192552635689456, -7.881822306048318, 33.20384562467215], 'radius': 12.0}, 'projected_sphere': {'center': [76.3164042830714, 39.490388319426486], 'axes': [245.15024639048482, 245.15024639048482], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.8361054736383713, 'phi': -1.3178897644557142, 'norm_pos': [0.2438659778407454, 0.8056292945177523], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.676564,"{'circle_3d': {'center': [-4.98126046328436, -3.918455789260067, 19.88333291881824], 'normal': [0.20165510000209866, 0.3413885748323418, -0.9180354359266781], 'radius': 1.2979634429732028}, 'confidence': 0.36686809542786, 'timestamp': 97773.513636, 'diameter_3d': 2.5959268859464055, 'ellipse': {'center': [74.70648537531504, 52.66210759492621], 'axes': [43.81538232433095, 46.400781835247386], 'angle': -57.060766321438756}, 'location': [74.70648537531504, 52.66210759492621], 'diameter': 46.400781835247386, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9191901581770017, 'phi': -1.354570934572758, 'norm_pos': [0.2334577667978595, 0.7805745516878074], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.688552,"{'circle_3d': {'center': [-4.993561136136323, -3.901667599855867, 19.886894196378048], 'normal': [0.20063004393110176, 0.3427875906160252, -0.9177386627966944], 'radius': 1.3052452249995103}, 'confidence': 0.32986978169174874, 'timestamp': 97773.533779, 'diameter_3d': 2.6104904499990207, 'ellipse': {'center': [74.50950972139988, 52.95328166589725], 'axes': [44.03374994331612, 46.6532148788421], 'angle': -57.29920500126396}, 'location': [74.50950972139988, 52.95328166589725], 'diameter': 46.6532148788421, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9206789990526272, 'phi': -1.3555689152671837, 'norm_pos': [0.23284221787937462, 0.7793613263920948], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.718564,"{'circle_3d': {'center': [-5.005986924714199, -3.8846563779443883, 19.890552424937383], 'normal': [0.1995945615496121, 0.3442051924419817, -0.9174338104167497], 'radius': 1.3074447132849796}, 'confidence': 0.3364565529378169, 'timestamp': 97773.553922, 'diameter_3d': 2.614889426569959, 'ellipse': {'center': [74.31345278511782, 53.2523589085055], 'axes': [44.07949496313468, 46.723530031807584], 'angle': -57.538359582852905}, 'location': [74.31345278511782, 53.2523589085055], 'diameter': 46.723530031807584, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9221884448090603, 'phi': -1.3565769993381773, 'norm_pos': [0.23222953995349319, 0.7781151712145604], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.741544,"{'circle_3d': {'center': [-4.789465014890317, -3.980232057069288, 19.90435277167372], 'normal': [0.21763805403493558, 0.3362405525149068, -0.9162837815220549], 'radius': 1.2816903605366206}, 'confidence': 0.3218856007787326, 'timestamp': 97773.574065, 'diameter_3d': 2.563380721073241, 'ellipse': {'center': [78.05410015912652, 51.69941870790329], 'axes': [43.355191736499975, 45.63048477796753], 'angle': -56.39290482751701}, 'location': [78.05410015912652, 51.69941870790329], 'diameter': 45.63048477796753, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9137184954451882, 'phi': -1.3375951867849996, 'norm_pos': [0.24391906299727037, 0.7845857553837363], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.753409,"{'circle_3d': {'center': [-4.804332585122734, -4.070281247660156, 19.86821500953257], 'normal': [0.21639908984890077, 0.328736453299001, -0.9192952617004838], 'radius': 1.307227394908722}, 'confidence': 0.33552268803288837, 'timestamp': 97773.594209, 'diameter_3d': 2.614454789817444, 'ellipse': {'center': [77.63950457835317, 50.02693487398919], 'axes': [44.352324908450306, 46.70750617589837], 'angle': -54.75694856645763}, 'location': [77.63950457835317, 50.02693487398919], 'diameter': 46.70750617589837, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9057616846723986, 'phi': -1.339608441339343, 'norm_pos': [0.24262345180735365, 0.791554438025045], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.7733,"{'circle_3d': {'center': [-4.810267381122577, -4.050544245240964, 19.873896569895905], 'normal': [0.21590452351558062, 0.3303812035006004, -0.9188217983368728], 'radius': 1.3015139385344865}, 'confidence': 0.30205848986987754, 'timestamp': 97773.614352, 'diameter_3d': 2.603027877068973, 'ellipse': {'center': [77.56534775672834, 50.38619053837708], 'axes': [44.13088621224999, 46.48086169224393], 'angle': -55.10162369072228}, 'location': [77.56534775672834, 50.38619053837708], 'diameter': 46.48086169224393, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.907503755892539, 'phi': -1.3400035494297236, 'norm_pos': [0.24239171173977608, 0.7900575394234288], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.797546,"{'circle_3d': {'center': [-4.934685521687626, -3.9268202271130903, 19.890557068108762], 'normal': [0.20553634513515978, 0.3406915383445898, -0.9174334234858011], 'radius': 1.282357558768886}, 'confidence': 0.35007613731000187, 'timestamp': 97773.634495, 'diameter_3d': 2.564715117537772, 'ellipse': {'center': [75.53481416162839, 52.55682815013701], 'axes': [43.301820931657716, 45.78821431922712], 'angle': -57.05305124800476}, 'location': [75.53481416162839, 52.55682815013701], 'diameter': 45.78821431922712, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9184486684412736, 'phi': -1.3504014591253437, 'norm_pos': [0.23604629425508872, 0.7810132160410959], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.818583,"{'circle_3d': {'center': [-4.94316809257283, -3.808970618801533, 19.9331368530026], 'normal': [0.20482946422805942, 0.3505123390372195, -0.9138851080779812], 'radius': 1.2864633625523112}, 'confidence': 0.38612678959765634, 'timestamp': 97773.654638, 'diameter_3d': 2.5729267251046224, 'ellipse': {'center': [75.56922411542917, 54.69272115651509], 'axes': [43.24716837267044, 45.766556873188755], 'angle': -59.06853902342902}, 'location': [75.56922411542917, 54.69272115651509], 'diameter': 45.766556873188755, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9289144190567855, 'phi': -1.3503097055973428, 'norm_pos': [0.23615382536071614, 0.7721136618478538], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.840558,"{'circle_3d': {'center': [-4.951856298581213, -3.7999730770284987, 19.934647723782696], 'normal': [0.20410544706069422, 0.3512621341849725, -0.9137592021796402], 'radius': 1.2968810881282813}, 'confidence': 0.37599822761516655, 'timestamp': 97773.674781, 'diameter_3d': 2.5937621762565626, 'ellipse': {'center': [75.42338896130485, 54.84182456230528], 'axes': [43.58190509882747, 46.13662832970752], 'angle': -59.187572067783776}, 'location': [75.42338896130485, 54.84182456230528], 'diameter': 46.13662832970752, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9297151249381899, 'phi': -1.3510348684467788, 'norm_pos': [0.23569809050407767, 0.7714923976570613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.862601,"{'circle_3d': {'center': [-4.952300960917644, -3.8941383884888943, 19.898812802161455], 'normal': [0.20406839186599168, 0.34341502489660625, -0.9167454456480771], 'radius': 1.2951493501730154}, 'confidence': 0.43186936623740724, 'timestamp': 97773.694925, 'diameter_3d': 2.5902987003460307, 'ellipse': {'center': [75.26480968534692, 53.12911313437205], 'axes': [43.681525402170145, 46.22080427256802], 'angle': -57.55642174438335}, 'location': [75.26480968534692, 53.12911313437205], 'diameter': 46.22080427256802, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9213469809143422, 'phi': -1.3517665204279659, 'norm_pos': [0.23520253026670912, 0.7786286952734498], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.88757,"{'circle_3d': {'center': [-4.962340833745279, -3.869975305118512, 19.905662716164095], 'normal': [0.20323173579702206, 0.3454286151774714, -0.9161746194811903], 'radius': 1.3025583907831704}, 'confidence': 0.38039654284617824, 'timestamp': 97773.715068, 'diameter_3d': 2.6051167815663407, 'ellipse': {'center': [75.12008028596799, 53.555894530205194], 'axes': [43.89159862340855, 46.46282138153013], 'angle': -57.93379390929931}, 'location': [75.12008028596799, 53.555894530205194], 'diameter': 46.46282138153013, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.923491802648342, 'phi': -1.3525045888976552, 'norm_pos': [0.23475025089364995, 0.7768504394574783], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.899384,"{'circle_3d': {'center': [-4.971738042490651, -3.8547614782304818, 19.90932944509381], 'normal': [0.20244863506824107, 0.34669643408480727, -0.9158690587370474], 'radius': 1.295252997893613}, 'confidence': 0.41104113940357884, 'timestamp': 97773.735211, 'diameter_3d': 2.590505995787226, 'ellipse': {'center': [74.98018636211107, 53.83156395870385], 'axes': [43.61969118514376, 46.19218181215589], 'angle': -58.161227848370224}, 'location': [74.98018636211107, 53.83156395870385], 'diameter': 46.19218181215589, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9248431174720877, 'phi': -1.3532491100170383, 'norm_pos': [0.2343130823815971, 0.775701816838734], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.899585,"{'circle_3d': {'center': [-4.981218981301533, -3.83936451841502, 19.913077662589934], 'normal': [0.2016585568340009, 0.347979514069429, -0.9155567072790368], 'radius': 1.3105199848639861}, 'confidence': 0.36436748284404935, 'timestamp': 97773.755354, 'diameter_3d': 2.6210399697279723, 'ellipse': {'center': [74.82792336474162, 54.09293541146363], 'axes': [44.10775511624671, 46.72731624286081], 'angle': -58.384212537203716}, 'location': [74.82792336474162, 54.09293541146363], 'diameter': 46.72731624286081, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.926211385977512, 'phi': -1.3540000837855701, 'norm_pos': [0.23383726051481757, 0.7746127691189015], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.9221299,"{'circle_3d': {'center': [-4.990783535516889, -3.823784744543473, 19.916908342605105], 'normal': [0.2008615106493879, 0.3492778285587246, -0.9152374839444394], 'radius': 1.3120901490419605}, 'confidence': 0.36407964098543255, 'timestamp': 97773.775497, 'diameter_3d': 2.624180298083921, 'ellipse': {'center': [74.68155050180339, 54.36822623559691], 'axes': [44.133433870353095, 46.7731895051137], 'angle': -58.61032614892833}, 'location': [74.68155050180339, 54.36822623559691], 'diameter': 46.7731895051137, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.927596608166592, 'phi': -1.3547575102043359, 'norm_pos': [0.23337984531813558, 0.7734657240183462], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.944958,"{'circle_3d': {'center': [-5.000432067569596, -3.80802169422659, 19.920822666194304], 'normal': [0.20005746631166235, 0.3505914160851316, -0.9149112903120064], 'radius': 1.3184995976909515}, 'confidence': 0.34154818727027586, 'timestamp': 97773.795641, 'diameter_3d': 2.636999195381903, 'ellipse': {'center': [74.53173076172904, 54.64294814796378], 'axes': [44.321171772975376, 46.991566536603756], 'angle': -58.835522164971216}, 'location': [74.53173076172904, 54.64294814796378], 'diameter': 46.991566536603756, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9289988540708067, 'phi': -1.3555214273560696, 'norm_pos': [0.23291165863040325, 0.7723210493834842], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.964694,"{'circle_3d': {'center': [-4.772055436520137, -4.017554075812734, 19.894873418485968], 'normal': [0.21908885223245053, 0.33313038428628616, -0.917073727621034], 'radius': 1.2965541946111616}, 'confidence': 0.30376170029801586, 'timestamp': 97773.815784, 'diameter_3d': 2.5931083892223232, 'ellipse': {'center': [78.30237660824474, 51.02290016337945], 'axes': [43.91180713689474, 46.1925929637533], 'angle': -55.715670099582994}, 'location': [78.30237660824474, 51.02290016337945], 'diameter': 46.1925929637533, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9104179844669056, 'phi': -1.3362917593945673, 'norm_pos': [0.24469492690076483, 0.7874045826525856], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772583.990581,"{'circle_3d': {'center': [-5.022811708591344, -3.877328105946604, 19.889656839569778], 'normal': [0.1981924962265167, 0.3448158817751304, -0.9175084425307167], 'radius': 1.3154989955694991}, 'confidence': 0.334393608403314, 'timestamp': 97773.835927, 'diameter_3d': 2.6309979911389982, 'ellipse': {'center': [74.02037303971899, 53.36726037769199], 'axes': [44.338241169885556, 47.024586304626425], 'angle': -57.598857777185415}, 'location': [74.02037303971899, 53.36726037769199], 'diameter': 47.024586304626425, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.922838956914164, 'phi': -1.358053432451725, 'norm_pos': [0.23131366574912185, 0.77763641509295], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.0105422,"{'circle_3d': {'center': [-4.694831203587998, -3.761336365286563, 20.01025274771799], 'normal': [0.2255242049767955, 0.35448186016346717, -0.9074587835183658], 'radius': 1.2816869625973262}, 'confidence': 0.31055357894292107, 'timestamp': 97773.85607, 'diameter_3d': 2.5633739251946523, 'ellipse': {'center': [80.08231488770122, 55.75310170412638], 'axes': [42.99988316215338, 45.13509822579267], 'angle': -61.10824069148539}, 'location': [80.08231488770122, 55.75310170412638], 'diameter': 45.13509822579267, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9331562128427773, 'phi': -1.3272084445739025, 'norm_pos': [0.2502572340240663, 0.7676954095661401], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.025795,"{'circle_3d': {'center': [-4.7002754930222865, -3.9792568129428503, 19.926278806723055], 'normal': [0.22507051419060478, 0.33632182285877654, -0.9144566119346104], 'radius': 1.2866599740206244}, 'confidence': 0.32832906946516116, 'timestamp': 97773.876213, 'diameter_3d': 2.5733199480412488, 'ellipse': {'center': [79.65102850682854, 51.78785974749837], 'axes': [43.5137047926372, 45.66586811020673], 'angle': -56.50064477538885}, 'location': [79.65102850682854, 51.78785974749837], 'diameter': 45.66586811020673, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9138047915327987, 'phi': -1.3294681577056633, 'norm_pos': [0.24890946408383918, 0.7842172510520902], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.0505679,"{'circle_3d': {'center': [-4.920517699881482, -3.9514583443645215, 19.884619994004982], 'normal': [0.20671699695233847, 0.33863836190697055, -0.9179281796611162], 'radius': 1.2869378688398088}, 'confidence': 0.3059259651231704, 'timestamp': 97773.896357, 'diameter_3d': 2.5738757376796175, 'ellipse': {'center': [75.74762959442529, 52.11523457189945], 'axes': [43.494975256587644, 45.96920768676973], 'angle': -56.66742004908599}, 'location': [75.74762959442529, 52.11523457189945], 'diameter': 45.96920768676973, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9162657067255935, 'phi': -1.3492919746335499, 'norm_pos': [0.23671134248257902, 0.7828531892837522], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.07208,"{'circle_3d': {'center': [-4.589673113136529, -3.8291970822789514, 20.01059760530584], 'normal': [0.23428737918108455, 0.3488268004141014, -0.9074300453860448], 'radius': 1.3174408424095478}, 'confidence': 0.316054578151966, 'timestamp': 97773.9165, 'diameter_3d': 2.6348816848190957, 'ellipse': {'center': [81.8363054488022, 54.58272893894102], 'axes': [44.30662899277977, 46.32436399885132], 'angle': -59.97451985498433}, 'location': [81.8363054488022, 54.58272893894102], 'diameter': 46.32436399885132, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9271153077807777, 'phi': -1.3181264558084007, 'norm_pos': [0.2557384545275069, 0.7725719627544124], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.0889668,"{'circle_3d': {'center': [-4.9391347489306, -3.8250720533605467, 19.92787911126529], 'normal': [0.2051655761982453, 0.3491705528239685, -0.9143232532227573], 'radius': 1.276102631423963}, 'confidence': 0.3602443013276344, 'timestamp': 97773.936643, 'diameter_3d': 2.552205262847926, 'ellipse': {'center': [75.62044317056682, 54.41082066657046], 'axes': [42.92577655184006, 45.41612274370417], 'angle': -58.803575741562014}, 'location': [75.62044317056682, 54.41082066657046], 'diameter': 45.41612274370417, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.927482124445208, 'phi': -1.3500619616162235, 'norm_pos': [0.2363138849080213, 0.7732882472226231], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.102925,"{'circle_3d': {'center': [-4.918504268208394, -3.8116872973618356, 19.937651809455296], 'normal': [0.20688478292509588, 0.35028594915719447, -0.9135088617069237], 'radius': 1.2817766562339545}, 'confidence': 0.3804821808527159, 'timestamp': 97773.956786, 'diameter_3d': 2.563553312467909, 'ellipse': {'center': [76.00785850010101, 54.66529489649429], 'axes': [43.09459395802105, 45.56734451513405], 'angle': -59.123803105746966}, 'location': [76.00785850010101, 54.66529489649429], 'diameter': 45.56734451513405, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9286727045924703, 'phi': -1.3480806271818115, 'norm_pos': [0.23752455781281565, 0.7722279379312738], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.134315,"{'circle_3d': {'center': [-4.915414253692811, -3.9107144779802745, 19.900888900750967], 'normal': [0.20714228413472777, 0.3420336841056579, -0.9165724374322842], 'radius': 1.2814480131106476}, 'confidence': 0.3649457427201555, 'timestamp': 97773.976929, 'diameter_3d': 2.562896026221295, 'ellipse': {'center': [75.90559263610153, 52.865711295202445], 'axes': [43.24563725023873, 45.702966646761396], 'angle': -57.38289134470643}, 'location': [75.90559263610153, 52.865711295202445], 'diameter': 45.702966646761396, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9198765870286374, 'phi': -1.3485334781690377, 'norm_pos': [0.23720497698781728, 0.7797262029366565], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.154598,"{'circle_3d': {'center': [-4.92197377076255, -3.8914419216506353, 19.906618668436707], 'normal': [0.20659565771224953, 0.3436397304664612, -0.9160949567918061], 'radius': 1.2836546322290312}, 'confidence': 0.37167215030606787, 'timestamp': 97773.997073, 'diameter_3d': 2.5673092644580624, 'ellipse': {'center': [75.817500239856, 53.21000436143807], 'axes': [43.289415838929024, 45.76178106614566], 'angle': -57.6989151058401}, 'location': [75.817500239856, 53.21000436143807], 'diameter': 45.76178106614566, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.9215862476195469, 'phi': -1.3489891535588623, 'norm_pos': [0.23692968824955002, 0.7782916484940081], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603772584.169056,"{'circle_3d': {'center': [-4.92783768143085, -3.8812020949292183, 19.909143974527964], 'normal': [0.2061069984898912, 0.34449304935991254, -0.9158845146175345], 'radius': 1.270204308693049}, 'confidence': 0.39016143912054635, 'timestamp': 97774.017216, 'diameter_3d': 2.540408617386098, 'ellipse': {'center': [75.73555168765098, 53.40220504927052], 'axes': [42.81909862327134, 45.274668508724204], 'angle': -57.861841201542845}, 'location': [75.73555168765098, 53.40220504927052], 'diameter': 45.274668508724204, 'sphere': {'center': [-7.401121663309544, -8.015118687248169, 30.89975814993838], 'radius': 12.0}, 'projected_sphere': {'center': [78.76336203029302, 32.023970865376626], 'axes': [263.4302474634816, 263.4302474634816], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 97734.361569, 'theta': 1.922495053397547, 'phi': -1.3494476081088107, 'norm_pos': [0.23667359902390933, 0.7774908122947062], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
