eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012717.784679,"{'circle_3d': {'center': [0.3784338006119392, 2.0941976339155577, 15.988768380818676], 'normal': [-0.19907492744065647, 0.5918461827475249, -0.7810808339933075], 'radius': 0.4829590104050173}, 'confidence': 0.9994284871691603, 'timestamp': 5641.507309, 'diameter_3d': 0.9659180208100346, 'ellipse': {'center': [174.76782674550722, 200.97446209559044], 'axes': [26.495677411716567, 37.52246878393462], 'angle': -74.65089522943462}, 'location': [174.76782674550722, 200.97446209559044], 'diameter': 37.52246878393462, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9163417710883581, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2041436514660893, 'phi': -1.8203542693773045, 'norm_pos': [0.5461494585797101, 0.1626064079350399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.755275,"{'circle_3d': {'center': [0.38886447825483295, 2.099905996436073, 15.990442975788186], 'normal': [-0.19820570430374865, 0.5923218796242344, -0.7809412844125151], 'radius': 0.48577577292777385}, 'confidence': 0.9986857061101312, 'timestamp': 5642.481698, 'diameter_3d': 0.9715515458555477, 'ellipse': {'center': [175.17153504325137, 201.18454258942575], 'axes': [26.635647931953166, 37.73844722514388], 'angle': -74.76423400713695}, 'location': [175.17153504325137, 201.18454258942575], 'diameter': 37.73844722514388, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.889094377930455, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20473393676845, 'phi': -1.8193516264136365, 'norm_pos': [0.5474110470101605, 0.16173107254405938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.763073,"{'circle_3d': {'center': [0.38884216582016906, 2.104149380705465, 15.993668641623147], 'normal': [-0.198207563673304, 0.5926754949800171, -0.7806724789262683], 'radius': 0.48568830712839595}, 'confidence': 0.9980947125986921, 'timestamp': 5642.490098, 'diameter_3d': 0.9713766142567919, 'ellipse': {'center': [175.16753223323238, 201.33281545304533], 'axes': [26.608203527495668, 37.72412431101094], 'angle': -74.7722413309059}, 'location': [175.16753223323238, 201.33281545304533], 'diameter': 37.72412431101094, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.888733912634776, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20517289892178, 'phi': -1.8194359645608689, 'norm_pos': [0.5473985382288512, 0.16111326894564448], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.775445,"{'circle_3d': {'center': [0.3875918472714437, 2.1037382516589638, 15.993674058316714], 'normal': [-0.19831175688569777, 0.592641234226142, -0.7806720275351378], 'radius': 0.48885403554344736}, 'confidence': 0.9986678053101236, 'timestamp': 5642.498498, 'diameter_3d': 0.9777080710868947, 'ellipse': {'center': [175.12031641535043, 201.31378246414374], 'axes': [26.782075527349512, 37.96997179052454], 'angle': -74.75924101015622}, 'location': [175.12031641535043, 201.31378246414374], 'diameter': 37.96997179052454, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8887786246216334, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205130362965561, 'phi': -1.8195614820665917, 'norm_pos': [0.5472509887979701, 0.1611925730660677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.783218,"{'circle_3d': {'center': [0.38321837022242367, 2.1041053888766434, 15.99506488022315], 'normal': [-0.19867621330644944, 0.592671828994282, -0.7805561257096013], 'radius': 0.49197682319653063}, 'confidence': 0.999427211293404, 'timestamp': 5642.506898, 'diameter_3d': 0.9839536463930613, 'ellipse': {'center': [174.9507819927766, 201.31795145699775], 'axes': [26.944630422855905, 38.20891834139442], 'angle': -74.71720352486783}, 'location': [174.9507819927766, 201.31795145699775], 'diameter': 38.20891834139442, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8890211261931236, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20516834740524, 'phi': -1.8200354731814397, 'norm_pos': [0.5467211937274269, 0.16117520226250936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.791301,"{'circle_3d': {'center': [0.38684147053898466, 2.105967119242739, 15.995557186601149], 'normal': [-0.19837428828006934, 0.5928269731914566, -0.7805151001781016], 'radius': 0.49197508882102026}, 'confidence': 0.9992324604084502, 'timestamp': 5642.515298, 'diameter_3d': 0.9839501776420405, 'ellipse': {'center': [175.09066194579282, 201.3875938056172], 'axes': [26.9400124427205, 38.20796029823228], 'angle': -74.7562540728238}, 'location': [175.09066194579282, 201.3875938056172], 'diameter': 38.20796029823228, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8892022668680055, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2053609805200614, 'phi': -1.8196847150060917, 'norm_pos': [0.5471583185806026, 0.16088502580992836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.799616,"{'circle_3d': {'center': [0.3850601318237472, 2.106856737656634, 15.99668590258081], 'normal': [-0.19852273317300578, 0.5929011080592812, -0.7804210405131298], 'radius': 0.4892525650645174}, 'confidence': 0.9984603900466237, 'timestamp': 5642.523698, 'diameter_3d': 0.9785051301290348, 'ellipse': {'center': [175.01951787152305, 201.4190323489956], 'axes': [26.783342827204716, 37.99362799934888], 'angle': -74.74053731019777}, 'location': [175.01951787152305, 201.4190323489956], 'diameter': 37.99362799934888, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.888920549925154, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2054530389222697, 'phi': -1.819892147487778, 'norm_pos': [0.5469359933485095, 0.16075403187918502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.807347,"{'circle_3d': {'center': [0.38425466364252214, 2.106816401366599, 15.996860188860405], 'normal': [-0.1985898555214412, 0.5928977467017783, -0.7804065166564969], 'radius': 0.486351191069237}, 'confidence': 0.966771283414737, 'timestamp': 5642.532098, 'diameter_3d': 0.972702382138474, 'ellipse': {'center': [174.98702464289323, 201.41941404126334], 'axes': [26.623397202038653, 37.767753954922625], 'angle': -74.73255737084553}, 'location': [174.98702464289323, 201.41941404126334], 'diameter': 37.767753954922625, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8886486613910116, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205448864756711, 'phi': -1.8199773742305156, 'norm_pos': [0.5468344520090413, 0.1607524414947361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.8155541,"{'circle_3d': {'center': [0.3830734632674466, 2.105705893273253, 15.996317239098977], 'normal': [-0.19868828888603085, 0.5928052043606661, -0.7804517624699492], 'radius': 0.493592642647477}, 'confidence': 0.9985013983410838, 'timestamp': 5642.540497, 'diameter_3d': 0.987185285294954, 'ellipse': {'center': [174.94461558902302, 201.37205826298518], 'axes': [27.02430040112662, 38.33147569431882], 'angle': -74.71891960593186}, 'location': [174.94461558902302, 201.37205826298518], 'diameter': 38.33147569431882, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8884603410030834, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205333949839396, 'phi': -1.820081969207798, 'norm_pos': [0.5467019237156969, 0.16094975723756177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.823402,"{'circle_3d': {'center': [0.3840127838840517, 2.1061077011197824, 15.996383361634326], 'normal': [-0.1986100121679804, 0.5928386883478769, -0.78044625225867], 'radius': 0.49000397319222566}, 'confidence': 0.9980644197651994, 'timestamp': 5642.548897, 'diameter_3d': 0.9800079463844513, 'ellipse': {'center': [174.97953025720932, 201.39080885262445], 'axes': [26.82694373605417, 38.05261509806806], 'angle': -74.72884989381433}, 'location': [174.97953025720932, 201.39080885262445], 'diameter': 38.05261509806806, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8882130517371523, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205375527626485, 'phi': -1.8199894624385018, 'norm_pos': [0.5468110320537791, 0.16087162978073144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.8321338,"{'circle_3d': {'center': [0.3825464625634827, 2.107092000905295, 15.997504437441542], 'normal': [-0.19873220561136118, 0.592920713330003, -0.7803528292747354], 'radius': 0.4940011231512623}, 'confidence': 0.9988018935803178, 'timestamp': 5642.557297, 'diameter_3d': 0.9880022463025246, 'ellipse': {'center': [174.92323848589785, 201.4193665740508], 'axes': [27.038358160031475, 38.360345323038636], 'angle': -74.71647124229253}, 'location': [174.92323848589785, 201.4193665740508], 'diameter': 38.360345323038636, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8880177674773004, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205477385188617, 'phi': -1.8201651313202243, 'norm_pos': [0.5466351202684308, 0.16075263927478833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.839922,"{'circle_3d': {'center': [0.3830719402929179, 2.1095196929248523, 15.999215687246782], 'normal': [-0.1986884158005749, 0.5931230209982994, -0.7802102251242987], 'radius': 0.49272392394479936}, 'confidence': 0.9986221281776188, 'timestamp': 5642.565697, 'diameter_3d': 0.9854478478895987, 'ellipse': {'center': [174.94146622993523, 201.50602360288747], 'axes': [26.956074749390115, 38.25713403552321], 'angle': -74.72631607912831}, 'location': [174.94146622993523, 201.50602360288747], 'diameter': 38.25713403552321, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8879487889905446, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2057286408993324, 'phi': -1.8201561366570513, 'norm_pos': [0.5466920819685476, 0.1603915683213022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.847308,"{'circle_3d': {'center': [0.38047446775416605, 2.1079151093646065, 15.99865785505339], 'normal': [-0.1989048718454709, 0.5929893057016122, -0.7802567111404147], 'radius': 0.4956627329397892}, 'confidence': 0.9990968239448295, 'timestamp': 5642.574097, 'diameter_3d': 0.9913254658795784, 'ellipse': {'center': [174.8425549406257, 201.44379683394948], 'axes': [27.121702324716775, 38.486483593186925], 'angle': -74.6978457150071}, 'location': [174.8425549406257, 201.44379683394948], 'diameter': 38.486483593186925, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.887821128285593, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2055625681741278, 'phi': -1.8204023943083247, 'norm_pos': [0.5463829841894553, 0.16065084652521056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.8605251,"{'circle_3d': {'center': [0.3812278590781957, 2.1068785001592767, 15.997678122423416], 'normal': [-0.19884208923513508, 0.5929029216011681, -0.780338355526246], 'radius': 0.49227872556009}, 'confidence': 0.998186545038205, 'timestamp': 5642.582497, 'diameter_3d': 0.98455745112018, 'ellipse': {'center': [174.87132489958267, 201.41191587200382], 'axes': [26.943152487110908, 38.226013579345505], 'angle': -74.7031525497168}, 'location': [174.87132489958267, 201.41191587200382], 'diameter': 38.226013579345505, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8875264249572523, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205455291001076, 'phi': -1.820301801279039, 'norm_pos': [0.5464728903111958, 0.16078368386665076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.867098,"{'circle_3d': {'center': [0.3820064692397027, 2.106320785376349, 15.997056037340151], 'normal': [-0.1987772050550095, 0.5928564453692574, -0.7803901959498514], 'radius': 0.49737900619180203}, 'confidence': 0.9991250495505204, 'timestamp': 5642.590897, 'diameter_3d': 0.9947580123836041, 'ellipse': {'center': [174.9040829206909, 201.38841507783238], 'axes': [27.22675562719777, 38.62376460967395], 'angle': -74.70972424521713}, 'location': [174.9040829206909, 201.38841507783238], 'diameter': 38.62376460967395, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8874502194712419, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2053975774182373, 'phi': -1.8202078301663749, 'norm_pos': [0.5465752591271591, 0.16088160384236505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.886973,"{'circle_3d': {'center': [0.37802653077471815, 2.109423743998299, 16.000429049077997], 'normal': [-0.1991088665937582, 0.59311502525442, -0.7801091116383642], 'radius': 0.4921074257586212}, 'confidence': 0.9982116301173117, 'timestamp': 5642.607697, 'diameter_3d': 0.9842148515172424, 'ellipse': {'center': [174.74468961692332, 201.49679553826542], 'axes': [26.915121416871358, 38.20591311614344], 'angle': -74.67684865312485}, 'location': [174.74468961692332, 201.49679553826542], 'diameter': 38.20591311614344, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8871904837310929, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2057187097143847, 'phi': -1.8206932005675103, 'norm_pos': [0.5460771550528853, 0.16043001859056072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.891387,"{'circle_3d': {'center': [0.3777256338087649, 2.110494861563536, 16.00132032420909], 'normal': [-0.199133941340921, 0.593204285051523, -0.7800348387107733], 'radius': 0.4909646794779973}, 'confidence': 0.9982383487542158, 'timestamp': 5642.616097, 'diameter_3d': 0.9819293589559946, 'ellipse': {'center': [174.73175593230508, 201.53489868025645], 'axes': [26.846341704450708, 38.1150333753189], 'angle': -74.67599303022259}, 'location': [174.73175593230508, 201.53489868025645], 'diameter': 38.1150333753189, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.886887679333126, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2058295797632823, 'phi': -1.8207461957405595, 'norm_pos': [0.5460367372884534, 0.1602712554989315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.899466,"{'circle_3d': {'center': [0.37222254382562836, 2.1105695521322705, 16.002783733283074], 'normal': [-0.19959253217284906, 0.5932105092655843, -0.7799128879546076], 'radius': 0.4915895657346922}, 'confidence': 0.998498355760417, 'timestamp': 5642.624496, 'diameter_3d': 0.9831791314693844, 'ellipse': {'center': [174.51755556196167, 201.52979920435547], 'axes': [26.87169486485288, 38.15960174479173], 'angle': -74.62244199802942}, 'location': [174.51755556196167, 201.52979920435547], 'diameter': 38.15960174479173, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8868366191075894, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2058373112290934, 'phi': -1.821335608554731, 'norm_pos': [0.5453673611311303, 0.16029250331518552], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.907774,"{'circle_3d': {'center': [0.3731648528396163, 2.1129249518894095, 16.00433459677344], 'normal': [-0.19951400642168338, 0.5934067925786791, -0.7797836493304108], 'radius': 0.49293257030207577}, 'confidence': 0.9985179426519314, 'timestamp': 5642.632896, 'diameter_3d': 0.9858651406041515, 'ellipse': {'center': [174.55313639503254, 201.61185438469494], 'axes': [26.93386607273055, 38.26031315861634], 'angle': -74.6362694843946}, 'location': [174.55313639503254, 201.61185438469494], 'diameter': 38.26031315861634, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8865179977458837, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.206081148988178, 'phi': -1.821280903290376, 'norm_pos': [0.5454785512344766, 0.15995060673043782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.915497,"{'circle_3d': {'center': [0.37238099237168676, 2.111842745198155, 16.003711722603555], 'normal': [-0.19957932812734416, 0.5933166086877413, -0.7798355555112344], 'radius': 0.49033654938305066}, 'confidence': 0.9986317759229087, 'timestamp': 5642.641296, 'diameter_3d': 0.9806730987661013, 'ellipse': {'center': [174.52234408773646, 201.57563954621156], 'axes': [26.7965405628168, 38.060133018060945], 'angle': -74.62647633615826}, 'location': [174.52234408773646, 201.57563954621156], 'diameter': 38.060133018060945, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8861966420528056, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2059691103962105, 'phi': -1.8213435355130343, 'norm_pos': [0.5453823252741764, 0.1601015018907852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.924449,"{'circle_3d': {'center': [0.3692734556163306, 2.111551872590532, 16.004286254234493], 'normal': [-0.19983828952362387, 0.5932923693037727, -0.7797876778753228], 'radius': 0.4880282255228816}, 'confidence': 0.9982592111013555, 'timestamp': 5642.649696, 'diameter_3d': 0.9760564510457632, 'ellipse': {'center': [174.40060107213316, 201.56372747309854], 'axes': [26.667116891328725, 37.879263933582486], 'angle': -74.59557627075183}, 'location': [174.40060107213316, 201.56372747309854], 'diameter': 37.879263933582486, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8858441996335786, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205938998542002, 'phi': -1.8216699337063784, 'norm_pos': [0.5450018783504161, 0.16015113552875604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.931846,"{'circle_3d': {'center': [0.3698228665279468, 2.1128389586738123, 16.005124861893968], 'normal': [-0.19979250528098916, 0.5933996264773794, -0.7797177939036999], 'radius': 0.49526964387070255}, 'confidence': 0.9990042432284162, 'timestamp': 5642.658096, 'diameter_3d': 0.9905392877414051, 'ellipse': {'center': [174.42394765184432, 201.60223828877662], 'axes': [27.0569540251981, 38.43959148671165], 'angle': -74.60353612479852}, 'location': [174.42394765184432, 201.60223828877662], 'diameter': 38.43959148671165, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8856400923568875, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.206072245952246, 'phi': -1.8216363866535241, 'norm_pos': [0.5450748364120135, 0.15999067379676413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.9435031,"{'circle_3d': {'center': [0.37183359969685004, 2.109425805167777, 16.002013433353653], 'normal': [-0.19962494418358057, 0.5931151970185431, -0.779977079615393], 'radius': 0.49138349375159746}, 'confidence': 0.9985198603771268, 'timestamp': 5642.666496, 'diameter_3d': 0.9827669875031949, 'ellipse': {'center': [174.50312408159263, 201.489597965283], 'axes': [26.86599376388233, 38.14537871825333], 'angle': -74.61639683830377}, 'location': [174.50312408159263, 201.489597965283], 'diameter': 38.14537871825333, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8853678637429585, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.205718923054781, 'phi': -1.8213548420936856, 'norm_pos': [0.545322262754977, 0.16046000847798747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.9513988,"{'circle_3d': {'center': [0.3686823905225074, 2.1156685428510063, 16.00757134952834], 'normal': [-0.19988754494810912, 0.5936354251588122, -0.779513919934169], 'radius': 0.49939833080213053}, 'confidence': 0.999673621745566, 'timestamp': 5642.674896, 'diameter_3d': 0.9987966616042611, 'ellipse': {'center': [174.379201735965, 201.69533674191862], 'axes': [27.265380098105688, 38.75419213002676], 'angle': -74.59802818747565}, 'location': [174.379201735965, 201.69533674191862], 'diameter': 38.75419213002676, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8854679277605637, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2063652286957756, 'phi': -1.8218136756241052, 'norm_pos': [0.5449350054248907, 0.1596027635753391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.9595451,"{'circle_3d': {'center': [0.3699404335538983, 2.114955367852126, 16.006705791254156], 'normal': [-0.19978270802882656, 0.5935759939089055, -0.7795860497903511], 'radius': 0.49406996175786955}, 'confidence': 0.9990252767211555, 'timestamp': 5642.683296, 'diameter_3d': 0.9881399235157391, 'ellipse': {'center': [174.42657732192617, 201.67736899360318], 'axes': [26.980066098432, 38.34271151484632], 'angle': -74.60883263241683}, 'location': [174.42657732192617, 201.67736899360318], 'diameter': 38.34271151484632, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.885421852260615, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2062913786741394, 'phi': -1.8216652276481482, 'norm_pos': [0.5450830541310193, 0.15967762919332007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.967465,"{'circle_3d': {'center': [0.36935226054149606, 2.108838400844215, 16.002202171161095], 'normal': [-0.19983172244652672, 0.5930662466582463, -0.7799613514647726], 'radius': 0.4875899959218856}, 'confidence': 0.9969651561487183, 'timestamp': 5642.691696, 'diameter_3d': 0.9751799918437712, 'ellipse': {'center': [174.40538663494564, 201.46959969051292], 'axes': [26.657795696265943, 37.850117548738744], 'angle': -74.59099257910506}, 'location': [174.40538663494564, 201.46959969051292], 'diameter': 37.850117548738744, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8845643538875403, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2056581253978362, 'phi': -1.8216084845372935, 'norm_pos': [0.5450168332342051, 0.16054333462286285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012718.975335,"{'circle_3d': {'center': [0.3675175175688432, 2.1094221222951877, 16.003116337762897], 'normal': [-0.1999846176942478, 0.593114890112494, -0.7798851709146224], 'radius': 0.4919843195303826}, 'confidence': 0.9986446728645744, 'timestamp': 5642.700096, 'diameter_3d': 0.9839686390607651, 'ellipse': {'center': [174.33523153053935, 201.48330845131346], 'axes': [26.892242620427346, 38.1890353459395], 'angle': -74.57428784793822}, 'location': [174.33523153053935, 201.48330845131346], 'diameter': 38.1890353459395, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8842599221700054, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2057185418607754, 'phi': -1.8218159307511035, 'norm_pos': [0.5447975985329354, 0.16048621478619396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
