eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012939.539125,"{'circle_3d': {'center': [-2.16912607221974, 16.51266313800308, 149.95588694025088], 'normal': [0.12754827299589694, -0.8051332167670596, -0.5792166618063496], 'radius': 4.806351371236874}, 'confidence': 0.0009619714453851236, 'timestamp': 5863.27011, 'diameter_3d': 9.612702742473749, 'ellipse': {'center': [150.9784271596008, 188.61629342658279], 'axes': [26.63553903162913, 39.75797344088077], 'angle': -80.83095740470766}, 'location': [150.9784271596008, 188.61629342658279], 'diameter': 39.75797344088077, 'sphere': {'center': [-3.6997053481705033, 26.174261739207797, 156.90648688192707], 'radius': 12.0}, 'projected_sphere': {'center': [145.3809911785749, 223.4249290822534], 'axes': [94.83355529588319, 94.83355529588319], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6348962795745468, 'phi': -1.3540474183134303, 'norm_pos': [0.4718075848737525, 0.21409877738923844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.5072489,"{'circle_3d': {'center': [-1.5613096789385332, 11.442173752258546, 103.94299417288751], 'normal': [0.12288307334146752, -0.8036344435875121, -0.5822984040558116], 'radius': 3.331661256653324}, 'confidence': 0.0016171484293477922, 'timestamp': 5867.234878, 'diameter_3d': 6.663322513306648, 'ellipse': {'center': [150.63515005890469, 188.59502295513187], 'axes': [26.751264475214064, 39.75901722037843], 'angle': -81.20370469624376}, 'location': [150.63515005890469, 188.59502295513187], 'diameter': 39.75901722037843, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6374190040599971, 'phi': -1.3628167875760595, 'norm_pos': [0.47073484393407716, 0.21418740435361727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.515629,"{'circle_3d': {'center': [0.8397015223611115, 13.056698943699914, 102.898551255764], 'normal': [0.32296734011643785, -0.6690906776340646, -0.6693353138161033], 'radius': 15.401955464531076}, 'confidence': 0.005791585126226497, 'timestamp': 5867.243278, 'diameter_3d': 30.803910929062152, 'ellipse': {'center': [162.08244516317774, 205.95512136945007], 'axes': [140.8905253982767, 187.23549703292068], 'angle': -59.56833042384582}, 'location': [162.08244516317774, 205.95512136945007], 'diameter': 187.23549703292068, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.8378117690566357, 'phi': -1.1212306581607125, 'norm_pos': [0.5065076411349304, 0.14185366096062468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.523026,"{'circle_3d': {'center': [2.468638278258906, 14.434668456113453, 102.59615199128078], 'normal': [0.4587120697745875, -0.5542598849329365, -0.6945352525230392], 'radius': 16.004469662277486}, 'confidence': 0.023929581490013, 'timestamp': 5867.251677, 'diameter_3d': 32.00893932455497, 'ellipse': {'center': [170.24055135979367, 214.22508040529308], 'axes': [148.09873319666804, 196.0776141607071], 'angle': -42.38866626531577}, 'location': [170.24055135979367, 214.22508040529308], 'diameter': 196.0776141607071, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.9833228182720111, 'phi': -0.9871036488658012, 'norm_pos': [0.5320017229993552, 0.10739549831127881], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.531323,"{'circle_3d': {'center': [-1.5674430637294496, 11.440512036714658, 103.94399614539572], 'normal': [0.12237195794222447, -0.8037729198828361, -0.5822149063467943], 'radius': 3.322209287456819}, 'confidence': 0.0016140342680840414, 'timestamp': 5867.260077, 'diameter_3d': 6.644418574913638, 'ellipse': {'center': [150.5991207058355, 188.58250084778496], 'axes': [26.67175148149669, 39.64575259710018], 'angle': -81.24840819610877}, 'location': [150.5991207058355, 188.58250084778496], 'diameter': 39.64575259710018, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6371862824194744, 'phi': -1.363628404131663, 'norm_pos': [0.47062225220573595, 0.21423957980089603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.5399969,"{'circle_3d': {'center': [0.8063939976413925, 13.275926135734906, 102.66965506451402], 'normal': [0.32019171305646144, -0.6508217449644822, -0.6884099964202692], 'radius': 15.216579609261467}, 'confidence': 0.009659797982620594, 'timestamp': 5867.268477, 'diameter_3d': 30.433159218522935, 'ellipse': {'center': [161.88955811723932, 207.28079187361058], 'axes': [142.78704926919318, 185.35142121358243], 'angle': -58.69722702466931}, 'location': [161.88955811723932, 207.28079187361058], 'diameter': 185.35142121358243, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.862130052342425, 'phi': -1.135441837020771, 'norm_pos': [0.5059048691163729, 0.1363300338599559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.548331,"{'circle_3d': {'center': [2.4520597053598117, 14.061531485902083, 102.89676772392171], 'normal': [0.45733052203299623, -0.5853546324505506, -0.6694839414696278], 'radius': 15.712405686379562}, 'confidence': 0.020932891723171962, 'timestamp': 5867.276877, 'diameter_3d': 31.424811372759123, 'ellipse': {'center': [170.48333018356564, 211.5707608981169], 'axes': [140.75795269587064, 191.8160467615906], 'angle': -44.918358437421865}, 'location': [170.48333018356564, 211.5707608981169], 'diameter': 191.8160467615906, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.9454789400014366, 'phi': -0.9714967669570018, 'norm_pos': [0.5327604068236427, 0.11845516292451286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.5551412,"{'circle_3d': {'center': [-1.54232914381967, 11.450328262949188, 103.93577981511419], 'normal': [0.12446478460137278, -0.8029549010299586, -0.582899600536922], 'radius': 3.3126927401875377}, 'confidence': 0.001639869754047396, 'timestamp': 5867.285277, 'diameter_3d': 6.625385480375075, 'ellipse': {'center': [150.74776430449398, 188.64457700092373], 'axes': [26.624153866149225, 39.53527232195699], 'angle': -81.06189791558131}, 'location': [150.74776430449398, 188.64457700092373], 'diameter': 39.53527232195699, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6385599771491014, 'phi': -1.3604285412941148, 'norm_pos': [0.4710867634515437, 0.21398092916281775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.563408,"{'circle_3d': {'center': [0.664134054983931, 12.817156627534395, 103.06041301733256], 'normal': [0.30833671783500616, -0.6890525373145245, -0.65584683368539], 'radius': 15.049179054572148}, 'confidence': 0.011951825263134232, 'timestamp': 5867.293677, 'diameter_3d': 30.098358109144296, 'ellipse': {'center': [161.3382344271444, 204.102846503549], 'axes': [135.2779125292061, 182.55449965096926], 'angle': -61.825024406647806}, 'location': [161.3382344271444, 204.102846503549], 'diameter': 182.55449965096926, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.8106154535051753, 'phi': -1.131324662949864, 'norm_pos': [0.5041819825848263, 0.14957147290187922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.5713642,"{'circle_3d': {'center': [2.4902475834245505, 14.276728531893143, 102.73921724972818], 'normal': [0.46051284520505764, -0.5674215452846287, -0.6826131476524214], 'radius': 15.465688004009237}, 'confidence': 0.02687227997363282, 'timestamp': 5867.302077, 'diameter_3d': 30.931376008018475, 'ellipse': {'center': [170.7414181118325, 212.7195140770958], 'axes': [140.7878302644462, 189.1084394457402], 'angle': -43.3643123329763}, 'location': [170.7414181118325, 212.7195140770958], 'diameter': 189.1084394457402, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.9674252308602751, 'phi': -0.97729934225278, 'norm_pos': [0.5335669315994765, 0.11366869134543423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.5857012,"{'circle_3d': {'center': [3.506753516058187, 14.650904400823167, 103.19844180313862], 'normal': [0.5452216729245274, -0.5362402228737935, -0.6443444348682186], 'radius': 16.209502635731344}, 'confidence': 0.024472836077110788, 'timestamp': 5867.310477, 'diameter_3d': 32.41900527146269, 'ellipse': {'center': [175.9240487375816, 214.67148811201656], 'axes': [137.47113676154072, 197.96875231993258], 'angle': -37.03793358579334}, 'location': [175.9240487375816, 214.67148811201656], 'diameter': 197.96875231993258, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 1.00481991979856, 'phi': -0.8685329277047452, 'norm_pos': [0.5497626523049425, 0.10553546619993104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.591723,"{'circle_3d': {'center': [-1.5339876286925311, 11.433767170191173, 103.96044221953039], 'normal': [0.12515991086196768, -0.8043349920931265, -0.5808444001689044], 'radius': 3.32942459445842}, 'confidence': 0.0015629077186810614, 'timestamp': 5867.318877, 'diameter_3d': 6.65884918891684, 'ellipse': {'center': [150.79911145563335, 188.53244706301484], 'axes': [26.670946885918173, 39.7257222514726], 'angle': -81.02242430425537}, 'location': [150.79911145563335, 188.53244706301484], 'diameter': 39.7257222514726, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6362409180987604, 'phi': -1.358562144439388, 'norm_pos': [0.4712472232988542, 0.21444813723743816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.599686,"{'circle_3d': {'center': [0.6148991231805874, 12.503057028800036, 103.38018676535137], 'normal': [0.3042338068513942, -0.7152275038757211, -0.6291990213504897], 'radius': 15.344492024149968}, 'confidence': 0.009924672830204153, 'timestamp': 5867.327277, 'diameter_3d': 30.688984048299936, 'ellipse': {'center': [161.08752213278032, 202.22555710497232], 'axes': [132.93053283721824, 185.61330223085997], 'angle': -63.46689291703302}, 'location': [161.08752213278032, 202.22555710497232], 'diameter': 185.61330223085997, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.7738467535491258, 'phi': -1.1204149208674996, 'norm_pos': [0.5033985066649385, 0.15739351206261532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.608124,"{'circle_3d': {'center': [2.3989001839563793, 13.659136033088261, 103.22942381128945], 'normal': [0.45290056191604366, -0.6188875868517026, -0.6417626008556498], 'radius': 15.934240124054456}, 'confidence': 0.015253200329125659, 'timestamp': 5867.335677, 'diameter_3d': 31.868480248108913, 'ellipse': {'center': [170.25800626560945, 209.15387735081893], 'axes': [137.6506939120618, 193.85700078543962], 'angle': -47.61480783434933}, 'location': [170.25800626560945, 209.15387735081893], 'diameter': 193.85700078543962, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.903470636718681, 'phi': -0.956246050522457, 'norm_pos': [0.5320562695800295, 0.1285255110382545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.615232,"{'circle_3d': {'center': [-1.5385915901158236, 11.446759397304476, 103.94149830810534], 'normal': [0.12477624741002664, -0.8032523065003512, -0.5824230594543263], 'radius': 3.324074167470209}, 'confidence': 0.0016217023108285877, 'timestamp': 5867.344077, 'diameter_3d': 6.648148334940418, 'ellipse': {'center': [150.77014555033173, 188.62173024111428], 'axes': [26.695392255964304, 39.66902968732478], 'angle': -81.03981719152063}, 'location': [150.77014555033173, 188.62173024111428], 'diameter': 39.66902968732478, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6380608401573428, 'phi': -1.3597500975557504, 'norm_pos': [0.47115670484478667, 0.21407612399535714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.624197,"{'circle_3d': {'center': [0.21265096020844787, 11.802670647819165, 104.05521150841604], 'normal': [0.270713126603716, -0.7735930356241274, -0.5729469594284343], 'radius': 15.157599408191562}, 'confidence': 0.010400339482778397, 'timestamp': 5867.352477, 'diameter_3d': 30.315198816383123, 'ellipse': {'center': [159.21531310487885, 197.25706181003443], 'axes': [120.85054842996779, 182.10266778171854], 'angle': -68.50096678390085}, 'location': [159.21531310487885, 197.25706181003443], 'diameter': 182.10266778171854, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6863045486618481, 'phi': -1.1293958934647472, 'norm_pos': [0.4975478534527464, 0.17809557579152324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.631836,"{'circle_3d': {'center': [1.9823106424737977, 13.088793105461983, 103.52344443240835], 'normal': [0.41818476679249494, -0.6664161641538922, -0.6172608824290742], 'radius': 15.669837896923418}, 'confidence': 0.017685236446103, 'timestamp': 5867.360877, 'diameter_3d': 31.339675793846837, 'ellipse': {'center': [168.3233214305624, 205.4435846686799], 'axes': [131.4841150209799, 189.83638403965062], 'angle': -52.82277711098086}, 'location': [168.3233214305624, 205.4435846686799], 'diameter': 189.83638403965062, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.8414047044637006, 'phi': -0.9753417029186945, 'norm_pos': [0.5260103794705075, 0.14398506388050036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.639662,"{'circle_3d': {'center': [3.84763132938198, 14.084650548426552, 104.03122769947896], 'normal': [0.5736281573681771, -0.583428043906845, -0.5749456101731905], 'radius': 16.781237979670788}, 'confidence': 0.02845849163926196, 'timestamp': 5867.369276, 'diameter_3d': 33.562475959341576, 'ellipse': {'center': [177.92240404350127, 210.93664122173783], 'axes': [127.7388118304433, 203.46972390371246], 'angle': -39.49778240793949}, 'location': [177.92240404350127, 210.93664122173783], 'diameter': 203.46972390371246, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.9478531313019586, 'phi': -0.7865451965828302, 'norm_pos': [0.5560075126359415, 0.1210973282427591], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.647702,"{'circle_3d': {'center': [-1.5669618920465314, 11.448342055961175, 103.93330019028353], 'normal': [0.12241205558246768, -0.8031204182789596, -0.583106235939476], 'radius': 3.337467616426904}, 'confidence': 0.0016479631019407082, 'timestamp': 5867.377676, 'diameter_3d': 6.674935232853808, 'ellipse': {'center': [150.60047062646382, 188.63963900142414], 'axes': [26.83258370800141, 39.83204560284478], 'angle': -81.23641889370984}, 'location': [150.60047062646382, 188.63963900142414], 'diameter': 39.83204560284478, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6382822302163639, 'phi': -1.3638702513671002, 'norm_pos': [0.4706264707076994, 0.21400150416073271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.656536,"{'circle_3d': {'center': [0.17842437877698503, 11.609276997161375, 104.30759734071083], 'normal': [0.2678609114844273, -0.7897091731789428, -0.5519148067372014], 'radius': 15.61671849201798}, 'confidence': 0.0081780202051148, 'timestamp': 5867.386076, 'diameter_3d': 31.23343698403596, 'ellipse': {'center': [158.9902382790928, 196.25091079370645], 'axes': [120.47349280293193, 187.27187615850832], 'angle': -69.28696401984536}, 'location': [158.9902382790928, 196.25091079370645], 'diameter': 187.27187615850832, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6604615338626748, 'phi': -1.1189532985743338, 'norm_pos': [0.496844494622165, 0.18228787169288974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.667819,"{'circle_3d': {'center': [1.84724191602825, 12.451961772522724, 104.17691515364496], 'normal': [0.4069290395886995, -0.7194854418988307, -0.5628049889926909], 'radius': 16.640745944333514}, 'confidence': 0.011460718944167078, 'timestamp': 5867.394476, 'diameter_3d': 33.28149188866703, 'ellipse': {'center': [167.50145685389842, 201.94111187159567], 'axes': [128.91234175668762, 200.47688801749044], 'angle': -56.60535820652895}, 'location': [167.50145685389842, 201.94111187159567], 'diameter': 200.47688801749044, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.767735188851222, 'phi': -0.9447757774052751, 'norm_pos': [0.5234420526684326, 0.1585787005350181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.676023,"{'circle_3d': {'center': [-1.6833820402888946, 11.425721739800492, 103.94102459682317], 'normal': [0.11271037656227073, -0.8050054446256832, -0.5824625353945069], 'radius': 3.3755747979901636}, 'confidence': 0.0016235698207553995, 'timestamp': 5867.402876, 'diameter_3d': 6.751149595980327, 'ellipse': {'center': [149.90879845353274, 188.50787396580466], 'axes': [27.11171080573072, 40.28412823279127], 'angle': -82.07539739817948}, 'location': [149.90879845353274, 188.50787396580466], 'diameter': 40.28412823279127, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6351116812852835, 'phi': -1.3796520932691048, 'norm_pos': [0.4684649951672898, 0.21455052514248052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.6838248,"{'circle_3d': {'center': [0.04381480959822115, 11.848503403751195, 103.91716596014109], 'normal': [0.256643447386197, -0.7697736392964578, -0.5844507551180128], 'radius': 15.664906351369122}, 'confidence': 0.007985579573666014, 'timestamp': 5867.411276, 'diameter_3d': 31.329812702738245, 'ellipse': {'center': [158.12003464082824, 198.2000817201224], 'axes': [127.43671258630978, 188.49129112544566], 'angle': -69.43256889756127}, 'location': [158.12003464082824, 198.2000817201224], 'diameter': 188.49129112544566, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6923098721566289, 'phi': -1.1570277717727844, 'norm_pos': [0.49412510825258826, 0.17416632616615668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.691335,"{'circle_3d': {'center': [1.8870799240336433, 13.494734782935172, 103.04767395773798], 'normal': [0.410248873589149, -0.6325876910311268, -0.6569084219849386], 'radius': 16.49003258511765}, 'confidence': 0.01820540012417171, 'timestamp': 5867.419676, 'diameter_3d': 32.9800651702353, 'ellipse': {'center': [167.1796949102415, 209.08728380179622], 'axes': [146.75597822612372, 200.8254122721492], 'angle': -51.081468714432006}, 'location': [167.1796949102415, 209.08728380179622], 'diameter': 200.8254122721492, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.885906495373962, 'phi': -1.01254616864115, 'norm_pos': [0.5224365465945047, 0.12880298415918245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.699391,"{'circle_3d': {'center': [-1.7159894194080327, 11.432449920984741, 103.92551252865508], 'normal': [0.10999309496900922, -0.8044447628603291, -0.5837552077418474], 'radius': 3.3668257971912268}, 'confidence': 0.0016731531128284516, 'timestamp': 5867.428076, 'diameter_3d': 6.7336515943824535, 'ellipse': {'center': [149.7138324617423, 188.55684615497563], 'axes': [27.097058448503557, 40.18565086274607], 'angle': -82.29796184189269}, 'location': [149.7138324617423, 188.55684615497563], 'diameter': 40.18565086274607, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6360561504850103, 'phi': -1.3845565631325052, 'norm_pos': [0.4678557264429447, 0.21434647435426823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.7075992,"{'circle_3d': {'center': [0.33125499349701926, 12.493085654877241, 103.26065289819394], 'normal': [0.28059679604443016, -0.7160584517026206, -0.639160176946942], 'radius': 15.55092515259751}, 'confidence': 0.011669977624020765, 'timestamp': 5867.436476, 'diameter_3d': 31.10185030519502, 'ellipse': {'center': [159.4597881165331, 202.55436245927348], 'axes': [137.0144935356218, 188.27450092175556], 'angle': -65.36013687361907}, 'location': [159.4597881165331, 202.55436245927348], 'diameter': 188.27450092175556, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.7726570783026441, 'phi': -1.157120376349324, 'norm_pos': [0.49831183786416594, 0.15602348975302716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.715661,"{'circle_3d': {'center': [2.060114291076907, 13.547556074817436, 103.10717135828858], 'normal': [0.4246684041760877, -0.6281859167076048, -0.651950305272389], 'radius': 16.27830461419071}, 'confidence': 0.016663300012690535, 'timestamp': 5867.444876, 'diameter_3d': 32.55660922838142, 'ellipse': {'center': [168.22715125328122, 209.06908719505276], 'axes': [143.47430281437883, 198.17668556430482], 'angle': -49.89448891462309}, 'location': [168.22715125328122, 209.06908719505276], 'diameter': 198.17668556430482, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.8915768529384785, 'phi': -0.993450502485566, 'norm_pos': [0.5257098476665039, 0.12887880335394686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012943.7232618,"{'circle_3d': {'center': [-1.7015656791604714, 11.441905125448898, 103.91522931707047], 'normal': [0.11119507332297265, -0.8036568291549828, -0.5846121420405648], 'radius': 3.360389940417303}, 'confidence': 0.0017069536652479789, 'timestamp': 5867.453276, 'diameter_3d': 6.720779880834606, 'ellipse': {'center': [149.79860677457353, 188.61884950051632], 'axes': [27.082232375236554, 40.11271119059648], 'angle': -82.18763300850446}, 'location': [149.79860677457353, 188.61884950051632], 'diameter': 40.11271119059648, 'sphere': {'center': [-3.0359065590361434, 21.08578707530869, 110.93057502155725], 'radius': 12.0}, 'projected_sphere': {'center': [143.03207148942818, 237.8501777724569], 'axes': [134.13795066967205, 134.13795066967205], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5856.625764, 'theta': 0.6373813880937541, 'phi': -1.3828383118535499, 'norm_pos': [0.4681206461705423, 0.21408812708118197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
