eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012739.463356,"{'circle_3d': {'center': [0.3924937897144525, 2.1340131909446516, 16.015487421193292], 'normal': [-0.1979032616821137, 0.5951641458332827, -0.778854247295423], 'radius': 0.46488818214219224}, 'confidence': 0.9990379086491452, 'timestamp': 5663.187457, 'diameter_3d': 0.9297763642843845, 'ellipse': {'center': [175.280014013347, 202.398197301073], 'axes': [25.320589347837952, 36.059682586550316], 'angle': -74.86502172438972}, 'location': [175.280014013347, 202.398197301073], 'diameter': 36.059682586550316, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8846567740342315, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2082662220997844, 'phi': -1.8196257303886054, 'norm_pos': [0.5477500437917093, 0.15667417791219584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.571119,"{'circle_3d': {'center': [0.5090504506038709, 2.678315246623619, 20.078352436468023], 'normal': [-0.1972193968056044, 0.6048041702026996, -0.7715675117765506], 'radius': 0.6203386773315731}, 'confidence': 0.9979393134345145, 'timestamp': 5666.29542, 'diameter_3d': 1.2406773546631462, 'ellipse': {'center': [175.81514908825835, 202.45945060052327], 'axes': [26.625899893439453, 38.38252173158787], 'angle': -75.13704270359341}, 'location': [175.81514908825835, 202.45945060052327], 'diameter': 38.38252173158787, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.791133891567275, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2203162695262955, 'phi': -1.821046794622568, 'norm_pos': [0.5494223409008073, 0.15641895583115306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.579954,"{'circle_3d': {'center': [0.5015639694075524, 2.679043039078797, 20.080839926394358], 'normal': [-0.19784327023863094, 0.6048648195739644, -0.7713602209493562], 'radius': 0.6180605006511367}, 'confidence': 0.9970791177104247, 'timestamp': 5666.30382, 'diameter_3d': 1.2361210013022734, 'ellipse': {'center': [175.581500390963, 202.47360438564994], 'axes': [26.514192648155483, 38.23630296409833], 'angle': -75.0710959297349}, 'location': [175.581500390963, 202.47360438564994], 'diameter': 38.23630296409833, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.790549591386569, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2203924286019676, 'phi': -1.8218702930455828, 'norm_pos': [0.5486921887217593, 0.1563599817264586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.58739,"{'circle_3d': {'center': [0.506935926992711, 2.6767376470748943, 20.077656705327218], 'normal': [-0.1973956071065344, 0.6046727035736392, -0.7716254893716178], 'radius': 0.6220458552203999}, 'confidence': 0.9979099651433072, 'timestamp': 5666.31222, 'diameter_3d': 1.2440917104407998, 'ellipse': {'center': [175.75099526737827, 202.4122504970632], 'axes': [26.70425898214408, 38.489365229365404], 'angle': -75.1152996384111}, 'location': [175.75099526737827, 202.4122504970632], 'diameter': 38.489365229365404, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7903646901798456, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2201511984019997, 'phi': -1.8212431142246173, 'norm_pos': [0.5492218602105571, 0.1566156229289033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.59532,"{'circle_3d': {'center': [0.5017939722013898, 2.6792387938270057, 20.080934441027953], 'normal': [-0.19782410333914452, 0.6048811324696485, -0.77135234472989], 'radius': 0.6216834069769247}, 'confidence': 0.9974947171529887, 'timestamp': 5666.32062, 'diameter_3d': 1.2433668139538494, 'ellipse': {'center': [175.5896457550864, 202.47640871352462], 'axes': [26.669064940153255, 38.460358086377376], 'angle': -75.0735323590632}, 'location': [175.5896457550864, 202.47640871352462], 'diameter': 38.460358086377376, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7898791339393751, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2204129139034676, 'phi': -1.8218494355648103, 'norm_pos': [0.548717642984645, 0.15634829702698072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.6035898,"{'circle_3d': {'center': [0.5030848987339009, 2.6800574989713173, 20.08124551068368], 'normal': [-0.1977165261281019, 0.6049493578983411, -0.7713264222585794], 'radius': 0.6250166943811429}, 'confidence': 0.998089730704639, 'timestamp': 5666.32902, 'diameter_3d': 1.2500333887622859, 'ellipse': {'center': [175.63026320782592, 202.49776466309686], 'axes': [26.809818388633822, 38.66614970890842], 'angle': -75.08658325102573}, 'location': [175.63026320782592, 202.49776466309686], 'diameter': 38.66614970890842, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7895819562260931, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2204985930410626, 'phi': -1.8217266558743597, 'norm_pos': [0.548844572524456, 0.15625931390376313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.611566,"{'circle_3d': {'center': [0.5035213950690403, 2.6774995257689653, 20.07912801627306], 'normal': [-0.19768015143350695, 0.6047361934648118, -0.7715028801261311], 'radius': 0.6243193684252505}, 'confidence': 0.9977130518359313, 'timestamp': 5666.33742, 'diameter_3d': 1.248638736850501, 'ellipse': {'center': [175.64518772828163, 202.42799235354397], 'axes': [26.793387461076946, 38.627055334342444], 'angle': -75.08599477043505}, 'location': [175.64518772828163, 202.42799235354397], 'diameter': 38.627055334342444, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7890674369628536, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2202309145107946, 'phi': -1.821627398771484, 'norm_pos': [0.5488912116508801, 0.15655003186023342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.621412,"{'circle_3d': {'center': [0.5103396374025766, 2.677120703396583, 20.07708680267116], 'normal': [-0.19711196457237892, 0.60470462493378, -0.7716729812596226], 'radius': 0.6206256253980507}, 'confidence': 0.998010717532431, 'timestamp': 5666.34582, 'diameter_3d': 1.2412512507961013, 'ellipse': {'center': [175.85602901018612, 202.42750111143818], 'axes': [26.64597639295526, 38.402768809040595], 'angle': -75.14653383349011}, 'location': [175.85602901018612, 202.42750111143818], 'diameter': 38.402768809040595, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7886627502942001, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.220191277354436, 'phi': -1.8208833129764466, 'norm_pos': [0.5495500906568316, 0.1565520787023409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.627101,"{'circle_3d': {'center': [0.5058924779880103, 2.6748805022632016, 20.07646863592005], 'normal': [-0.19748256119025945, 0.6045179415059981, -0.7717244951555484], 'radius': 0.6227125545711155}, 'confidence': 0.9980232828460491, 'timestamp': 5666.35422, 'diameter_3d': 1.245425109142231, 'ellipse': {'center': [175.7199542267071, 202.35923651235476], 'axes': [26.740808508644143, 38.53281812725162], 'angle': -75.10266937842322}, 'location': [175.7199542267071, 202.35923651235476], 'diameter': 38.53281812725162, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.788287449286551, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2199569037427245, 'phi': -1.8213180635431279, 'norm_pos': [0.5491248569584597, 0.1568365145318552], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.639541,"{'circle_3d': {'center': [0.5091837610849184, 2.676865527752593, 20.077182166798536], 'normal': [-0.19720828759885045, 0.6046833602967808, -0.7716650342490079], 'radius': 0.6267784451569665}, 'confidence': 0.9332669314390784, 'timestamp': 5666.36262, 'diameter_3d': 1.253556890313933, 'ellipse': {'center': [175.8222073876747, 202.41436558276655], 'axes': [26.910045145110733, 38.78337697668472], 'angle': -75.13575093171384}, 'location': [175.8222073876747, 202.41436558276655], 'diameter': 38.78337697668472, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7878519955393903, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.220164578344748, 'phi': -1.82100295813344, 'norm_pos': [0.5494443980864834, 0.156606810071806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.647377,"{'circle_3d': {'center': [0.5069309879579578, 2.674992649087952, 20.076290792580366], 'normal': [-0.19739601869276385, 0.6045272870747274, -0.7717393154338557], 'radius': 0.6276539090808385}, 'confidence': 0.998026932327125, 'timestamp': 5666.371019, 'diameter_3d': 1.255307818161677, 'ellipse': {'center': [175.7536859877792, 202.35949246970486], 'axes': [26.95403892241465, 38.83911868737236], 'angle': -75.11223451143896}, 'location': [175.7536859877792, 202.35949246970486], 'diameter': 38.83911868737236, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.787450206913598, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2199686357409116, 'phi': -1.8212082007313501, 'norm_pos': [0.54923026871181, 0.1568354480428964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.655066,"{'circle_3d': {'center': [0.5116236799350933, 2.678441429472276, 20.077793982071462], 'normal': [-0.19700496102800252, 0.6048146854400877, -0.7716140496429308], 'radius': 0.619683403539109}, 'confidence': 0.9973883599662867, 'timestamp': 5666.379419, 'diameter_3d': 1.239366807078218, 'ellipse': {'center': [175.8947869267555, 202.4661253178843], 'axes': [26.600631234007803, 38.3431959658514], 'angle': -75.16036959267237}, 'location': [175.8947869267555, 202.4661253178843], 'diameter': 38.3431959658514, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7868674518329732, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2203294734820513, 'phi': -1.8207714424912878, 'norm_pos': [0.5496712091461109, 0.15639114450881542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.6642501,"{'circle_3d': {'center': [0.5129035487577083, 2.6770907429683177, 20.076408793030716], 'normal': [-0.19689830529278463, 0.6047021282314246, -0.7717294820629929], 'radius': 0.6218097375016062}, 'confidence': 0.9972590025177418, 'timestamp': 5666.387819, 'diameter_3d': 1.2436194750032123, 'ellipse': {'center': [175.93605240165948, 202.4283912925143], 'axes': [26.70051172960554, 38.47753204017529], 'angle': -75.16952579770107}, 'location': [175.93605240165948, 202.4283912925143], 'diameter': 38.47753204017529, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7865048477807113, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2201881425688916, 'phi': -1.8206058375012966, 'norm_pos': [0.5498001637551859, 0.15654836961452367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.671787,"{'circle_3d': {'center': [0.5098036818206975, 2.678596955980016, 20.07838076084269], 'normal': [-0.19715662753753552, 0.6048276459823994, -0.771565151411995], 'radius': 0.6243439821844246}, 'confidence': 0.997538679520542, 'timestamp': 5666.396219, 'diameter_3d': 1.248687964368849, 'ellipse': {'center': [175.8396117986266, 202.46486077448318], 'axes': [26.79756233853736, 38.63043990276052], 'angle': -75.14433088272128}, 'location': [175.8396117986266, 202.46486077448318], 'diameter': 38.63043990276052, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7861180421500413, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2203457481829068, 'phi': -1.8209711632901546, 'norm_pos': [0.5494987868707082, 0.15639641343965338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.679549,"{'circle_3d': {'center': [0.5115747928614844, 2.6753804232880434, 20.075407966964693], 'normal': [-0.1970090349508033, 0.6045596015914017, -0.7718128842351616], 'radius': 0.623347302067628}, 'confidence': 0.9976715726081666, 'timestamp': 5666.404619, 'diameter_3d': 1.246694604135256, 'ellipse': {'center': [175.89633656771542, 202.37845745737695], 'axes': [26.773375753034166, 38.57452443514145], 'angle': -75.15460906294746}, 'location': [175.89633656771542, 202.37845745737695], 'diameter': 38.57452443514145, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7856907567470817, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.220009202707533, 'phi': -1.8207146478028524, 'norm_pos': [0.5496760517741107, 0.1567564272609293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.6878452,"{'circle_3d': {'center': [0.5125594364936124, 2.675613806847208, 20.075339496277515], 'normal': [-0.19692698131479264, 0.6045790502213321, -0.7718185901257596], 'radius': 0.6210714732964597}, 'confidence': 0.9977875530650236, 'timestamp': 5666.413019, 'diameter_3d': 1.2421429465929195, 'ellipse': {'center': [175.9260673349265, 202.38773614977202], 'axes': [26.67572534219018, 38.43383288144613], 'angle': -75.16384881733644}, 'location': [175.9260673349265, 202.38773614977202], 'diameter': 38.43383288144613, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7853525254029048, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2200336187118057, 'phi': -1.8206130645419707, 'norm_pos': [0.5497689604216454, 0.15671776604261656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.695337,"{'circle_3d': {'center': [0.5114018774388831, 2.676543795116416, 20.076363495444042], 'normal': [-0.1970234445693534, 0.604656549243766, -0.7717332568618823], 'radius': 0.6296004111057985}, 'confidence': 0.9979574060360458, 'timestamp': 5666.421419, 'diameter_3d': 1.259200822211597, 'ellipse': {'center': [175.89219031370658, 202.4055042015391], 'axes': [27.036009523764882, 38.959791242648684], 'angle': -75.15513761408153}, 'location': [175.89219031370658, 202.4055042015391], 'diameter': 38.959791242648684, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7849788233846744, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.220130916252963, 'phi': -1.8207569031114208, 'norm_pos': [0.549663094730333, 0.1566437324935871], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.703418,"{'circle_3d': {'center': [0.51257091525575, 2.674750094356777, 20.07466007155396], 'normal': [-0.19692602475128115, 0.6045070741804628, -0.7718752088527226], 'radius': 0.6272785620330639}, 'confidence': 0.9975906775450272, 'timestamp': 5666.429819, 'diameter_3d': 1.2545571240661277, 'ellipse': {'center': [175.9289059230879, 202.3589129846734], 'axes': [26.94692700157423, 38.81940000031913], 'angle': -75.16249071759997}, 'location': [175.9289059230879, 202.3589129846734], 'diameter': 38.81940000031913, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7845255484826619, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219943261532212, 'phi': -1.8205943292703604, 'norm_pos': [0.5497778310096497, 0.1568378625638609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.7115421,"{'circle_3d': {'center': [0.5144738197462644, 2.6722488602598213, 20.072216561554743], 'normal': [-0.1967674493770716, 0.6042986380057165, -0.7720788346859908], 'radius': 0.6252248568180498}, 'confidence': 0.9968234491532685, 'timestamp': 5666.438219, 'diameter_3d': 1.2504497136360997, 'ellipse': {'center': [175.9889611710424, 202.29325566972423], 'axes': [26.87387542814999, 38.697051167230995], 'angle': -75.17521568885847}, 'location': [175.9889611710424, 202.29325566972423], 'diameter': 38.697051167230995, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7837450115476652, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2196816301649727, 'phi': -1.820338302243749, 'norm_pos': [0.5499655036595075, 0.1571114347094824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.7234812,"{'circle_3d': {'center': [0.5163268849170488, 2.673167389588307, 20.072463458474402], 'normal': [-0.19661302727950625, 0.6043751821164236, -0.7720582599426858], 'radius': 0.6349917819794446}, 'confidence': 0.9986477460227592, 'timestamp': 5666.446619, 'diameter_3d': 1.2699835639588892, 'ellipse': {'center': [176.0490239769519, 202.31277801863718], 'axes': [27.29189406247888, 39.30145329219056], 'angle': -75.19356119777255}, 'location': [176.0490239769519, 202.31277801863718], 'diameter': 39.30145329219056, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7836710445717543, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219777703136917, 'phi': -1.820156856455888, 'norm_pos': [0.5501531999279747, 0.15703009158901182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.731564,"{'circle_3d': {'center': [0.5147582103872974, 2.6730482606862678, 20.07276982179105], 'normal': [-0.19674375015698553, 0.6043652547079204, -0.7720327296662988], 'radius': 0.6278599913980077}, 'confidence': 0.9976619685059493, 'timestamp': 5666.455018, 'diameter_3d': 1.2557199827960155, 'ellipse': {'center': [175.99811490854393, 202.31358704609175], 'axes': [26.98356958178381, 38.859172161705246], 'angle': -75.17918939836825}, 'location': [175.99811490854393, 202.31358704609175], 'diameter': 38.859172161705246, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7832396406516895, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2197652425324925, 'phi': -1.820323768614765, 'norm_pos': [0.5499941090891998, 0.1570267206412843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.739707,"{'circle_3d': {'center': [0.5136941835322038, 2.6731298971735447, 20.07310495139193], 'normal': [-0.19683241906157667, 0.6043720577485268, -0.7720048021995585], 'radius': 0.6208307582147747}, 'confidence': 0.9962649621014884, 'timestamp': 5666.463418, 'diameter_3d': 1.2416615164295495, 'ellipse': {'center': [175.9628135839131, 202.32032876628708], 'axes': [26.679379553441482, 38.42324332848337], 'angle': -75.16970907136344}, 'location': [175.9628135839131, 202.32032876628708], 'diameter': 38.42324332848337, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7822420076080472, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2197737815053533, 'phi': -1.8204402730460678, 'norm_pos': [0.5498837924497284, 0.15699863014047055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.747353,"{'circle_3d': {'center': [0.5121033614244812, 2.6730240891811494, 20.07342786159471], 'normal': [-0.19696498757055353, 0.6043632404158271, -0.7719778930159936], 'radius': 0.6250199658926788}, 'confidence': 0.996977238354172, 'timestamp': 5666.471818, 'diameter_3d': 1.2500399317853577, 'ellipse': {'center': [175.91476413371876, 202.31243839398087], 'axes': [26.857893611882826, 38.681888096252685], 'angle': -75.15525193122487}, 'location': [175.91476413371876, 202.31243839398087], 'diameter': 38.681888096252685, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7815943696904526, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2197627142639855, 'phi': -1.820609854558272, 'norm_pos': [0.5497336379178711, 0.15703150669174637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.7553039,"{'circle_3d': {'center': [0.5149148943183834, 2.6736331996420954, 20.073187825774625], 'normal': [-0.19673069316272837, 0.604413999620906, -0.7719978960010007], 'radius': 0.6289091430244601}, 'confidence': 0.9971316587647473, 'timestamp': 5666.480218, 'diameter_3d': 1.2578182860489202, 'ellipse': {'center': [176.0029409763391, 202.3291077345894], 'axes': [27.02594063493172, 38.92334032046062], 'angle': -75.18162723631305}, 'location': [176.0029409763391, 202.3291077345894], 'diameter': 38.92334032046062, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7809731386496543, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2198264269094294, 'phi': -1.8203186842379306, 'norm_pos': [0.5500091905510597, 0.15696205110587746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.76355,"{'circle_3d': {'center': [0.5135125317403162, 2.6703314401708464, 20.070961136908192], 'normal': [-0.19684755671090065, 0.604138852998302, -0.7721834534065366], 'radius': 0.6257592624197101}, 'confidence': 0.9664743134803218, 'timestamp': 5666.488618, 'diameter_3d': 1.2515185248394203, 'ellipse': {'center': [175.96047583233968, 202.238734686214], 'axes': [26.905227847522834, 38.7324706777583], 'angle': -75.16322150096357}, 'location': [175.96047583233968, 202.238734686214], 'diameter': 38.7324706777583, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7805639037516188, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2194811014248006, 'phi': -1.8204032925387132, 'norm_pos': [0.5498764869760615, 0.15733860547410827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.771287,"{'circle_3d': {'center': [0.5113855101686386, 2.668260041604472, 20.069883287264858], 'normal': [-0.19702480850854043, 0.603966236451104, -0.7722732742101477], 'radius': 0.6267163637466623}, 'confidence': 0.997110864475703, 'timestamp': 5666.497018, 'diameter_3d': 1.2534327274933246, 'ellipse': {'center': [175.89599572344, 202.17839913254556], 'axes': [26.953957394642043, 38.79364826913562], 'angle': -75.14046262817328}, 'location': [175.89599572344, 202.17839913254556], 'diameter': 38.79364826913562, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.7799152179613356, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.21926450346865, 'phi': -1.8205909575547836, 'norm_pos': [0.54967498663575, 0.15759000361439346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012742.7793632,"{'circle_3d': {'center': [0.5138132030396969, 2.673292467103276, 20.07320187813133], 'normal': [-0.19682250076928556, 0.604385605242671, -0.7719967249712754], 'radius': 0.6328909362800346}, 'confidence': 0.9986997830217144, 'timestamp': 5666.505418, 'diameter_3d': 1.2657818725600691, 'ellipse': {'center': [175.97018698260328, 202.31534214009494], 'axes': [27.19739564087608, 39.16976847761752], 'angle': -75.1711567658696}, 'location': [175.97018698260328, 202.31534214009494], 'diameter': 39.16976847761752, 'sphere': {'center': [2.875683212271124, -4.5793347958087764, 29.337162577786632], 'radius': 12.0}, 'projected_sphere': {'center': [220.7735525506506, 23.222148158554248], 'axes': [507.20651530447475, 507.20651530447475], 'angle': 90.0}, 'model_confidence': 0.78008831505475, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.219790786079091, 'phi': -1.820430714422792, 'norm_pos': [0.5499068343206353, 0.15701940774960443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
