eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012728.9194298,"{'circle_3d': {'center': [0.3695412641591531, 2.101659236558496, 15.996699234176793], 'normal': [-0.1998159721450553, 0.5924679829677697, -0.7804199295467978], 'radius': 0.5062283816082012}, 'confidence': 0.9989075410543109, 'timestamp': 5652.64558, 'diameter_3d': 1.0124567632164023, 'ellipse': {'center': [174.42515025196764, 201.20080151407814], 'axes': [27.717757458735697, 39.310900772341526], 'angle': -74.57883872861522}, 'location': [174.42515025196764, 201.20080151407814], 'diameter': 39.310900772341526, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8929686997215525, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2049152856890912, 'phi': -1.8214482644399266, 'norm_pos': [0.5450785945373988, 0.16166332702467445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.876244,"{'circle_3d': {'center': [0.35523357790042764, 2.0988201820479464, 15.998218694296218], 'normal': [-0.2010082793332824, 0.5922313950918906, -0.780293307870179], 'radius': 0.5183706498889254}, 'confidence': 0.9992317805161708, 'timestamp': 5655.602345, 'diameter_3d': 1.036741299777851, 'ellipse': {'center': [173.8746256489879, 201.07082886608418], 'axes': [28.37593952193252, 40.24901740119776], 'angle': -74.43354739904282}, 'location': [173.8746256489879, 201.07082886608418], 'diameter': 40.24901740119776, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7513908888987508, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2046216361141555, 'phi': -1.8229207179084588, 'norm_pos': [0.5433582051530872, 0.16220487972464925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.887178,"{'circle_3d': {'center': [0.35946155009655056, 2.094715420280151, 15.994016884963006], 'normal': [-0.20065594831693884, 0.5918893316112409, -0.7806434586479467], 'radius': 0.5201588859397017}, 'confidence': 0.9994245726948192, 'timestamp': 5655.610745, 'diameter_3d': 1.0403177718794034, 'ellipse': {'center': [174.04286685887325, 200.93102245477158], 'axes': [28.50424850178654, 40.3988223741936], 'angle': -74.46663371991674}, 'location': [174.04286685887325, 200.93102245477158], 'diameter': 40.3988223741936, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7514953127652824, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2041971837062366, 'phi': -1.822389041774873, 'norm_pos': [0.5438839589339789, 0.1627874064384518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.8954508,"{'circle_3d': {'center': [0.35570247992909865, 2.09922128301955, 15.99840235429518], 'normal': [-0.2009692041642265, 0.5922648201728575, -0.7802780028702656], 'radius': 0.5214172499015434}, 'confidence': 0.999526792801779, 'timestamp': 5655.619145, 'diameter_3d': 1.0428344998030867, 'ellipse': {'center': [173.89389388833933, 201.0822874727173], 'axes': [28.541329654744192, 40.485256271590856], 'angle': -74.43896163521936}, 'location': [173.89389388833933, 201.0822874727173], 'diameter': 40.485256271590856, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7516797204042525, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2046631190136887, 'phi': -1.8228784938168339, 'norm_pos': [0.5434184184010604, 0.1621571355303446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.9037921,"{'circle_3d': {'center': [0.35892306233095717, 2.096106698330873, 15.995210368983093], 'normal': [-0.20070082229740496, 0.5920052714488011, -0.7805440016462728], 'radius': 0.5152355823356474}, 'confidence': 0.9990127676821556, 'timestamp': 5655.627545, 'diameter_3d': 1.0304711646712947, 'ellipse': {'center': [174.0188962637834, 200.98402419109289], 'axes': [28.22550644157616, 40.013287395406415], 'angle': -74.46410983554964}, 'location': [174.0188962637834, 200.98402419109289], 'diameter': 40.013287395406415, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7518152109969312, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204341033822711, 'phi': -1.8224736897968175, 'norm_pos': [0.5438090508243232, 0.16256656587044627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.911375,"{'circle_3d': {'center': [0.35923941233743584, 2.09510028378061, 15.994365806305021], 'normal': [-0.20067445979686507, 0.5919214035696125, -0.7806143818694454], 'radius': 0.5220744191942428}, 'confidence': 0.9996190515906865, 'timestamp': 5655.635945, 'diameter_3d': 1.0441488383884856, 'ellipse': {'center': [174.03475097994703, 200.94219595089342], 'axes': [28.606737668764477, 40.54676092057052], 'angle': -74.46525298118232}, 'location': [174.03475097994703, 200.94219595089342], 'diameter': 40.54676092057052, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7519711499848425, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204236974849267, 'phi': -1.822420266827794, 'norm_pos': [0.5438585968123345, 0.1627408502046107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.921162,"{'circle_3d': {'center': [0.35910763919026634, 2.0984488053235806, 15.996939739203935], 'normal': [-0.20068544089246254, 0.5922004470315267, -0.7803998874612027], 'radius': 0.5184796334992319}, 'confidence': 0.9992613219178557, 'timestamp': 5655.644345, 'diameter_3d': 1.0369592669984637, 'ellipse': {'center': [174.02584702079926, 201.06274010630509], 'axes': [28.390357784996397, 40.26103986691699], 'angle': -74.4706370479189}, 'location': [174.02584702079926, 201.06274010630509], 'diameter': 40.26103986691699, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7521109616099309, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204583228500766, 'phi': -1.8224997409248882, 'norm_pos': [0.5438307719399977, 0.1622385828903955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.927586,"{'circle_3d': {'center': [0.35732179468923064, 2.094038364352473, 15.994053806299698], 'normal': [-0.20083426126754886, 0.5918329102839345, -0.780640381869889], 'radius': 0.5158815795272306}, 'confidence': 0.998418554321492, 'timestamp': 5655.652744, 'diameter_3d': 1.0317631590544611, 'ellipse': {'center': [173.9581654728884, 200.90902668496568], 'axes': [28.27001156928247, 40.066185337589864], 'angle': -74.44431475178006}, 'location': [173.9581654728884, 200.90902668496568], 'diameter': 40.066185337589864, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7520224241732931, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204127185529604, 'phi': -1.822604242828824, 'norm_pos': [0.5436192671027762, 0.1628790554793097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.93571,"{'circle_3d': {'center': [0.3610422908997277, 2.096287098554452, 15.994802528277908], 'normal': [-0.2005242199166741, 0.5920203048007661, -0.7805779883717048], 'radius': 0.5183360838168226}, 'confidence': 0.9995072269158789, 'timestamp': 5655.661144, 'diameter_3d': 1.0366721676336452, 'ellipse': {'center': [174.10263672175745, 200.98986007269053], 'axes': [28.39793131251764, 40.255392379350255], 'angle': -74.48521415783014}, 'location': [174.10263672175745, 200.98986007269053], 'diameter': 40.255392379350255, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7521989896964509, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204359687277297, 'phi': -1.8222509608544246, 'norm_pos': [0.544070739755492, 0.16254224969712283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.943548,"{'circle_3d': {'center': [0.3591492366305311, 2.0977608490691093, 15.996407032328301], 'normal': [-0.20068197443910715, 0.5921431173436541, -0.7804442797008387], 'radius': 0.5172207898916541}, 'confidence': 0.9992652025774564, 'timestamp': 5655.669544, 'diameter_3d': 1.0344415797833082, 'ellipse': {'center': [174.02741090969533, 201.04006171017434], 'axes': [28.325339354310447, 40.16457387264399], 'angle': -74.46965344598047}, 'location': [174.02741090969533, 201.04006171017434], 'diameter': 40.16457387264399, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7524427695279834, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2045120832391953, 'phi': -1.8224818547193071, 'norm_pos': [0.543835659092798, 0.16233307620760695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.951471,"{'circle_3d': {'center': [0.3635171031148996, 2.0966142574420115, 15.994415239391964], 'normal': [-0.20031798556540978, 0.592047568041396, -0.7806102624455336], 'radius': 0.5196513166943825}, 'confidence': 0.9995132634419225, 'timestamp': 5655.677944, 'diameter_3d': 1.039302633388765, 'ellipse': {'center': [174.19939858342173, 201.0031111162834], 'axes': [28.472229856398037, 40.35878650519187], 'angle': -74.5100725273558}, 'location': [174.19939858342173, 201.0031111162834], 'diameter': 40.35878650519187, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7527137574391163, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204393516287982, 'phi': -1.821993139747956, 'norm_pos': [0.5443731205731929, 0.16248703701548584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.95928,"{'circle_3d': {'center': [0.361083807379015, 2.0956054513191233, 15.994274915356627], 'normal': [-0.20052076021006682, 0.5919635008644887, -0.7806219561151451], 'radius': 0.5205062283137031}, 'confidence': 0.9992859959366488, 'timestamp': 5655.686344, 'diameter_3d': 1.0410124566274062, 'ellipse': {'center': [174.10562284134602, 200.96384889663938], 'axes': [28.52088092976888, 40.4253239396581], 'angle': -74.48427839483615}, 'location': [174.10562284134602, 200.96384889663938], 'diameter': 40.4253239396581, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7528121162013734, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204289206024739, 'phi': -1.8222332297381798, 'norm_pos': [0.5440800713792063, 0.1626506295973359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.971363,"{'circle_3d': {'center': [0.36268177255131295, 2.0954879172382803, 15.993775462697045], 'normal': [-0.20038759644570867, 0.5919537063577517, -0.7806635771701101], 'radius': 0.5164121512229237}, 'confidence': 0.9990358775973563, 'timestamp': 5655.694744, 'diameter_3d': 1.0328243024458474, 'ellipse': {'center': [174.16627185748587, 200.96602685963728], 'axes': [28.29962687353146, 40.1086177638805], 'angle': -74.49962505322252}, 'location': [174.16627185748587, 200.96602685963728], 'diameter': 40.1086177638805, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7527693737647723, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20427705355435, 'phi': -1.8220603556072192, 'norm_pos': [0.5442695995546434, 0.16264155475151132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.97946,"{'circle_3d': {'center': [0.3630232833597802, 2.095325890687283, 15.993564950829485], 'normal': [-0.20035913721166973, 0.5919402041451686, -0.7806811198257401], 'radius': 0.5197973800266993}, 'confidence': 0.9994973696787712, 'timestamp': 5655.703144, 'diameter_3d': 1.0395947600533986, 'ellipse': {'center': [174.18109798628456, 200.9573067611962], 'axes': [28.486772429215463, 40.372208591429896], 'angle': -74.5026747063525}, 'location': [174.18109798628456, 200.9573067611962], 'diameter': 40.372208591429896, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7530405829286102, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204260300949927, 'phi': -1.8220207428216508, 'norm_pos': [0.5443159312071393, 0.16267788849501585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.987051,"{'circle_3d': {'center': [0.3651098836052018, 2.0968579728737824, 15.99419148985666], 'normal': [-0.20018525385788458, 0.5920678776607102, -0.7806289082401422], 'radius': 0.5188099522587404}, 'confidence': 0.9992229832237401, 'timestamp': 5655.711544, 'diameter_3d': 1.0376199045174808, 'ellipse': {'center': [174.2609510303248, 201.01454319873403], 'axes': [28.42730307631975, 40.29412718896525], 'angle': -74.52612168765796}, 'location': [174.2609510303248, 201.01454319873403], 'diameter': 40.29412718896525, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7532058824973209, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20441871759239, 'phi': -1.8218278554245249, 'norm_pos': [0.544565471969765, 0.16243940333860818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012731.995424,"{'circle_3d': {'center': [0.3669479035699297, 2.09536669716743, 15.992589524354552], 'normal': [-0.2000320855274906, 0.5919436046851808, -0.7807624053653179], 'radius': 0.5197489975887751}, 'confidence': 0.9993750468292796, 'timestamp': 5655.719944, 'diameter_3d': 1.0394979951775503, 'ellipse': {'center': [174.33400347227135, 200.96381881323106], 'axes': [28.490292971077665, 40.37126643588947], 'angle': -74.54113845366223}, 'location': [174.33400347227135, 200.96381881323106], 'diameter': 40.37126643588947, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7534896759869958, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2042645200835764, 'phi': -1.8216026280060729, 'norm_pos': [0.544793760850848, 0.16265075494487058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.003453,"{'circle_3d': {'center': [0.3656387625303106, 2.095654137395906, 15.993142965746976], 'normal': [-0.20014118061412553, 0.5919675580375539, -0.7807162852492826], 'radius': 0.5136661480243656}, 'confidence': 0.9987827781481001, 'timestamp': 5655.728344, 'diameter_3d': 1.0273322960487312, 'ellipse': {'center': [174.28026348324815, 200.97845219603894], 'axes': [28.152860484552452, 39.897099848938986], 'angle': -74.52884474921655}, 'location': [174.28026348324815, 200.97845219603894], 'diameter': 39.897099848938986, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7535350640066829, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204294239967545, 'phi': -1.8217479551363875, 'norm_pos': [0.5446258233851504, 0.16258978251650436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.011314,"{'circle_3d': {'center': [0.3640081212263828, 2.094843756168526, 15.9929467085867], 'normal': [-0.20027706738945283, 0.5919000262686055, -0.7807326400126389], 'radius': 0.5152873354794305}, 'confidence': 0.9823731493199096, 'timestamp': 5655.736743, 'diameter_3d': 1.030574670958861, 'ellipse': {'center': [174.21793773806755, 200.94637658824323], 'axes': [28.24372304036232, 40.02339840724427], 'angle': -74.51129796750386}, 'location': [174.21793773806755, 200.94637658824323], 'diameter': 40.02339840724427, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7534686201172369, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2042104522597707, 'phi': -1.8219062271203026, 'norm_pos': [0.5444310554314611, 0.16272343088231989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.019233,"{'circle_3d': {'center': [0.3638870350248067, 2.09356379373264, 15.992007522307087], 'normal': [-0.20028715790625085, 0.5917933627322817, -0.78081090553594], 'radius': 0.5148363487063224}, 'confidence': 0.9989918683422113, 'timestamp': 5655.745143, 'diameter_3d': 1.0296726974126449, 'ellipse': {'center': [174.2139100646005, 200.9019501433125], 'axes': [28.2260092702405, 39.99066479606581], 'angle': -74.50755440866622}, 'location': [174.2139100646005, 200.9019501433125], 'diameter': 39.99066479606581, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7534954134053695, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204078123665192, 'phi': -1.8218942268373268, 'norm_pos': [0.5444184689518765, 0.16290854106953134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.027603,"{'circle_3d': {'center': [0.3645146083718913, 2.094489474933889, 15.99254821839766], 'normal': [-0.20023486012732714, 0.5918705028323857, -0.7807658475283922], 'radius': 0.5186534153121791}, 'confidence': 0.9991987153280303, 'timestamp': 5655.753543, 'diameter_3d': 1.0373068306243582, 'ellipse': {'center': [174.23931577445856, 200.931175037849], 'axes': [28.431213087210264, 40.28599787409907], 'angle': -74.51557878976384}, 'location': [174.23931577445856, 200.931175037849], 'diameter': 40.28599787409907, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7536285927528086, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2041738236964847, 'phi': -1.821845268203722, 'norm_pos': [0.544497861795183, 0.1627867706756292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.0355399,"{'circle_3d': {'center': [0.3658622837814587, 2.093767839688165, 15.991655715670237], 'normal': [-0.20012255384319652, 0.5918103665619088, -0.7808402227556774], 'radius': 0.5187922710922127}, 'confidence': 0.9992561761734584, 'timestamp': 5655.761943, 'diameter_3d': 1.0375845421844254, 'ellipse': {'center': [174.29239645648607, 200.9075376486489], 'axes': [28.445129630534108, 40.299142375440276], 'angle': -74.52732552866851}, 'location': [174.29239645648607, 200.9075376486489], 'diameter': 40.299142375440276, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7537769300232866, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2040992180435786, 'phi': -1.8216873899615773, 'norm_pos': [0.544663738926519, 0.16288525979729618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.043628,"{'circle_3d': {'center': [0.36700051634446185, 2.094652774785019, 15.992034820573156], 'normal': [-0.20002770112961293, 0.5918841111533133, -0.7808086306804342], 'radius': 0.5193892874714336}, 'confidence': 0.9993943387816467, 'timestamp': 5655.770343, 'diameter_3d': 1.0387785749428673, 'ellipse': {'center': [174.33639817838088, 200.9393083657085], 'axes': [28.47470884948936, 40.34470291686577], 'angle': -74.5402294848533}, 'location': [174.33639817838088, 200.9393083657085], 'diameter': 40.34470291686577, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7539643245163319, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2041907068813194, 'phi': -1.8215831252683128, 'norm_pos': [0.5448012443074403, 0.16275288180954783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.0557,"{'circle_3d': {'center': [0.3700657449221221, 2.0931466180366955, 15.990108663224719], 'normal': [-0.1997722654148079, 0.591758598090953, -0.780969143792804], 'radius': 0.517780971521484}, 'confidence': 0.9991414905751403, 'timestamp': 5655.778743, 'diameter_3d': 1.035561943042968, 'ellipse': {'center': [174.45625741397276, 200.8922508567906], 'axes': [28.399984772015898, 40.22481006794658], 'angle': -74.56721815674814}, 'location': [174.45625741397276, 200.8922508567906], 'diameter': 40.22481006794658, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7538305266340806, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204034996838624, 'phi': -1.8212267506873927, 'norm_pos': [0.5451758044186649, 0.16294895476337246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.063264,"{'circle_3d': {'center': [0.3974264045103202, 2.0867247176556676, 15.9782933581107], 'normal': [-0.1974922104491247, 0.5912234397258673, -0.7819537525523056], 'radius': 0.5171288018356572}, 'confidence': 0.9987878702644132, 'timestamp': 5655.787143, 'diameter_3d': 1.0342576036713145, 'ellipse': {'center': [175.52780461199484, 200.70304291848254], 'axes': [28.44453241805362, 40.20618617310301], 'angle': -74.82300857799439}, 'location': [175.52780461199484, 200.70304291848254], 'diameter': 40.20618617310301, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.753757489119744, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203371285192016, 'phi': -1.818185315702404, 'norm_pos': [0.5485243894124838, 0.16373732117298945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.0716228,"{'circle_3d': {'center': [0.3994187748332614, 2.087269167688108, 15.978202038257177], 'normal': [-0.19732617958887963, 0.5912688105619041, -0.7819613625400992], 'radius': 0.5207854623780374}, 'confidence': 0.9990817047158176, 'timestamp': 5655.795543, 'diameter_3d': 1.0415709247560747, 'ellipse': {'center': [175.60666451762376, 200.72081395312722], 'axes': [28.645919545992445, 40.49103372237099], 'angle': -74.84368143309965}, 'location': [175.60666451762376, 200.72081395312722], 'diameter': 40.49103372237099, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7537885167319569, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203427542268738, 'phi': -1.817983400402495, 'norm_pos': [0.5487708266175743, 0.16366327519530321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.079534,"{'circle_3d': {'center': [0.39556829665434234, 2.087662785391359, 15.97947221029255], 'normal': [-0.1976470527704562, 0.5913016120371749, -0.7818555148704847], 'radius': 0.5167168824078368}, 'confidence': 0.9990489015971529, 'timestamp': 5655.803943, 'diameter_3d': 1.0334337648156735, 'ellipse': {'center': [175.45442587087643, 200.73395507017304], 'axes': [28.41358485263284, 40.17103251328344], 'angle': -74.80656121717114}, 'location': [175.45442587087643, 200.73395507017304], 'diameter': 40.17103251328344, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7539437646418845, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034682155478977, 'phi': -1.8184013040940443, 'norm_pos': [0.5482950808464888, 0.16360852054094566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012732.087629,"{'circle_3d': {'center': [0.39722559931476864, 2.0878494866394295, 15.97919460768426], 'normal': [-0.1975089442154207, 0.5913171704745142, -0.7818786484211755], 'radius': 0.5181239431721341}, 'confidence': 0.9989413223139617, 'timestamp': 5655.812343, 'diameter_3d': 1.0362478863442681, 'ellipse': {'center': [175.51953953671065, 200.74112449630778], 'axes': [28.492607877017313, 40.28132316825794], 'angle': -74.8232209503147}, 'location': [175.51953953671065, 200.74112449630778], 'diameter': 40.28132316825794, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.7539650314769553, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203487508173356, 'phi': -1.818228239344854, 'norm_pos': [0.5484985610522208, 0.1635786479320509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
