timestamp,x,y,message
1602575632.583554,0.5195193601132911,0.36255617370198656,"$O519519,362556
"
1602575632.590318,0.5201624013848689,0.36236057214907247,"$O520162,362360
"
1602575632.590436,0.5193916418385327,0.3627089790007769,"$O519391,362708
"
1602575632.5963578,0.5200970780096607,0.3636815518371894,"$O520097,363681
"
1602575632.6143382,0.5195697476548814,0.36145373031822947,"$O519569,361453
"
1602575632.630902,0.5205647164052694,0.36241024704329017,"$O520564,362410
"
1602575632.647779,0.5206502936607361,0.36282929271076225,"$O520650,362829
"
1602575632.67135,0.5203450864532438,0.3632150140304543,"$O520345,363215
"
1602575632.6831338,0.5199970490493341,0.3628984920910594,"$O519997,362898
"
1602575632.705874,0.5203989703696206,0.36273092933918605,"$O520398,362730
"
1602575632.717545,0.5193953901300723,0.36475973903179215,"$O519395,364759
"
1602575632.734318,0.5200405944037418,0.36355905331416494,"$O520040,363559
"
1602575632.7463522,0.520301129510717,0.363892099765881,"$O520301,363892
"
1602575632.758568,0.5203120860173174,0.36293613781511547,"$O520312,362936
"
1602575632.7640471,0.5205029271844028,0.3574636195586084,"$X520502,357463
"
1602575632.787158,0.520696506047726,0.3635403078067121,"$O520696,363540
"
1602575632.809349,0.5211277597641,0.36418305685793684,"$O521127,364183
"
1602575632.8154361,0.5208976117506635,0.3655166827447274,"$O520897,365516
"
1602575632.815525,0.5202446438559171,0.36368462665300816,"$O520244,363684
"
1602575632.837353,0.5211027788070528,0.36361235617177956,"$O521102,363612
"
1602575632.8537102,0.5213533383228393,0.3625327067607439,"$O521353,362532
"
1602575632.8699331,0.5216895745999277,0.3599437557159626,"$X521689,359943
"
1602575632.880219,0.521052966131933,0.36182197471640454,"$O521052,361821
"
1602575632.891697,0.5213273365399432,0.3629927176046709,"$O521327,362992
"
1602575632.897002,0.5213932997360622,0.36145271251108235,"$O521393,361452
"
1602575632.913412,0.5206143466543139,0.36279965635928657,"$O520614,362799
"
1602575632.930384,0.5199715234163826,0.36371233801091074,"$O519971,363712
"
1602575632.935593,0.5205674134248464,0.36230787767208217,"$O520567,362307
"
1602575632.935667,0.521240219295746,0.362642535042802,"$O521240,362642
"
1602575632.947741,0.5214985853650844,0.3598941462320422,"$X521498,359894
"
1602575632.959317,0.5214926066476773,0.3613848835883403,"$O521492,361384
"
1602575632.9823842,0.5205762590784571,0.3624848731088296,"$O520576,362484
"
1602575632.993362,0.5207285813123844,0.3568401471084993,"$X520728,356840
"
1602575633.003856,0.5215111791298112,0.3620742785567572,"$O521511,362074
"
1602575633.004071,0.5217095925686696,0.3608301646518757,"$O521709,360830
"
1602575633.023376,0.5219707959951094,0.3581507377023275,"$X521970,358150
"
1602575633.045076,0.5209427412550804,0.3618550768590223,"$O520942,361855
"
1602575633.045218,0.5199170313110465,0.36096229665160506,"$O519917,360962
"
1602575633.0453298,0.5202632760408431,0.3582634523883267,"$X520263,358263
"
1602575633.045405,0.5208546082477966,0.3607021234672928,"$O520854,360702
"
1602575633.045475,0.5210520698823109,0.35775169170410603,"$X521052,357751
"
1602575633.0455492,0.5215060907745667,0.35793908093614857,"$X521506,357939
"
1602575633.045645,0.5208765965604412,0.3590963030153136,"$O520876,359096
"
1602575633.045739,0.520928392115253,0.36152674522880013,"$O520928,361526
"
1602575633.068384,0.5214002108862422,0.3588578544185602,"$O521400,358857
"
1602575633.0738912,0.5216070525837633,0.35613962692490087,"$X521607,356139
"
1602575633.095514,0.5210218696262153,0.36072194230971,"$O521021,360721
"
1602575633.095652,0.5222161135639254,0.35933619346655266,"$O522216,359336
"
1602575633.107457,0.5225591300458841,0.35950840944183904,"$X522559,359508
"
1602575633.107563,0.5229714937094978,0.3595325355798332,"$X522971,359532
"
1602575633.1076522,0.5230141688940313,0.36081304140607684,"$O523014,360813
"
1602575633.107716,0.5199501515415293,0.3595598975244353,"$O519950,359559
"
1602575633.107764,0.5208181889474962,0.35920960868568996,"$O520818,359209
"
1602575633.107806,0.5211560830744577,0.3607451676067309,"$O521156,360745
"
1602575633.11833,0.5235304183609363,0.3578605062899973,"$X523530,357860
"
1602575633.140366,0.5214580063338411,0.361140088100418,"$O521458,361140
"
1602575633.164377,0.5217869060294106,0.35813679099899653,"$X521786,358136
"
1602575633.181897,0.5216836545643067,0.3620910327898641,"$O521683,362091
"
1602575633.1871092,0.5211356344807082,0.3613872327718487,"$O521135,361387
"
1602575633.198796,0.5220776772050669,0.36151978156613984,"$O522077,361519
"
1602575633.198912,0.5222473496197004,0.36162630827616626,"$O522247,361626
"
1602575633.205157,0.5218353882416427,0.36026233391993245,"$O521835,360262
"
1602575633.215459,0.5220315295372163,0.36107067445963925,"$O522031,361070
"
1602575633.215549,0.5209885984355238,0.36035642693453984,"$O520988,360356
"
1602575633.2156,0.520149007803764,0.3608478740471981,"$O520149,360847
"
1602575633.2156422,0.5208508468615005,0.3603901851628183,"$O520850,360390
"
1602575633.226447,0.5212520783261729,0.36089342838110106,"$O521252,360893
"
1602575633.226517,0.5212258422757781,0.3610511647443987,"$O521225,361051
"
1602575633.2265658,0.5214549977798202,0.36020313367719003,"$O521454,360203
"
1602575633.226607,0.5200482393684582,0.36083472730869637,"$O520048,360834
"
1602575633.243447,0.5209349045869235,0.35940654991308674,"$O520934,359406
"
1602575633.2494001,0.5210574096805664,0.3591512496747602,"$O521057,359151
"
1602575633.2494771,0.5206941482278561,0.3596154307485605,"$O520694,359615
"
1602575633.249526,0.5193986101934224,0.3598820411122555,"$O519398,359882
"
1602575633.249568,0.5195868710214189,0.3570615558074782,"$X519586,357061
"
1602575633.260375,0.5203316515857395,0.35893043005482295,"$O520331,358930
"
1602575633.276628,0.5203430380626549,0.3559806533442186,"$X520343,355980
"
1602575633.276779,0.520663232697748,0.35664686450786764,"$O520663,356646
"
1602575633.287749,0.5213269034432868,0.35814865918199634,"$O521326,358148
"
1602575633.2984262,0.5213323878572068,0.3552390969038427,"$X521332,355239
"
1602575633.298557,0.5256333953606183,0.3584534491546093,"$O525633,358453
"
1602575633.298628,0.5319444885037292,0.35550820476670375,"$X531944,355508
"
1602575633.2986891,0.5340029450952234,0.3557710153487571,"$X534002,355771
"
1602575633.298759,0.5332040940905275,0.36268894621921555,"$O533204,362688
"
1602575633.298818,0.5308953393499638,0.3632263730749905,"$O530895,363226
"
1602575633.298879,0.5295774705194154,0.36310896509645585,"$O529577,363108
"
1602575633.30967,0.5281478805836112,0.36365976088034413,"$O528147,363659
"
1602575633.309803,0.5244805261274718,0.36442409909740425,"$O524480,364424
"
1602575633.309859,0.5224003317965629,0.3586866475095125,"$X522400,358686
"
1602575633.3150342,0.5184259582706382,0.3624581249652974,"$O518425,362458
"
1602575633.326391,0.5141206677938424,0.35656350540455284,"$X514120,356563
"
1602575633.3265579,0.512516285131731,0.3575474615942248,"$O512516,357547
"
1602575633.3266282,0.5094789916175697,0.35712720098854545,"$O509478,357127
"
1602575633.332973,0.5072050873315288,0.35827824329249913,"$O507205,358278
"
1602575633.3384461,0.5049510226798073,0.35626181089195696,"$O504951,356261
"
1602575633.350102,0.5024617176968181,0.358127917495879,"$O502461,358127
"
1602575633.3738,0.5001820427196572,0.35823431463368105,"$O500182,358234
"
1602575633.3895948,0.5001720477731452,0.352618381581414,"$X500172,352618
"
1602575633.412338,0.49649424336204956,0.35588772102817856,"$O496494,355887
"
1602575633.429355,0.4945843690238685,0.35519701319295827,"$O494584,355197
"
1602575633.452363,0.49192089008649714,0.3546720658639876,"$O491920,354672
"
1602575633.475351,0.4925638052851964,0.35629223311600133,"$O492563,356292
"
1602575633.4979331,0.4901031242150594,0.3576127785437485,"$O490103,357612
"
1602575633.498091,0.4878406478024294,0.3564265998040774,"$O487840,356426
"
1602575633.4981601,0.4865171093905161,0.35756650005878954,"$O486517,357566
"
1602575633.508534,0.48433967854323534,0.3574256917380645,"$O484339,357425
"
1602575633.508617,0.48301354597770196,0.3565650874017129,"$O483013,356565
"
1602575633.5203772,0.48246663783245386,0.35688728011329507,"$O482466,356887
"
1602575633.525551,0.4792902723826101,0.35881331220910306,"$O479290,358813
"
1602575633.5256479,0.4789050321634911,0.35548223662682665,"$O478905,355482
"
1602575633.525711,0.47643502209563476,0.3529388569240839,"$X476435,352938
"
1602575633.5424461,0.4740667415893719,0.35753384759758544,"$O474066,357533
"
1602575633.559396,0.47302911035404394,0.359482519157712,"$O473029,359482
"
1602575633.588016,0.47115003426623014,0.35980657784615455,"$O471150,359806
"
1602575633.6041238,0.4703798123501424,0.3604636461564481,"$O470379,360463
"
1602575633.6164758,0.467929952382403,0.3602448414372953,"$O467929,360244
"
1602575633.632586,0.4675959107398885,0.36068557892508624,"$O467595,360685
"
1602575633.632698,0.4669675719573599,0.36018731433276363,"$O466967,360187
"
1602575633.632751,0.4659923953135302,0.3608162867499971,"$O465992,360816
"
1602575633.6493309,0.4643764800011521,0.36116847701671684,"$O464376,361168
"
1602575633.6659598,0.4618095051617881,0.3606286547218728,"$O461809,360628
"
1602575633.666144,0.45988447157114265,0.36087029060749853,"$O459884,360870
"
1602575633.6829288,0.45991840002823114,0.3598620276756014,"$O459918,359862
"
1602575633.688155,0.4576333918044517,0.35793666383488487,"$O457633,357936
"
1602575633.704797,0.45693787037524264,0.3584165436478709,"$O456937,358416
"
1602575633.7275321,0.45404233107725933,0.35829675151726825,"$O454042,358296
"
1602575633.739607,0.4529340684463995,0.3586998419497299,"$O452934,358699
"
1602575633.756373,0.45357098699405257,0.35828493895723623,"$O453570,358284
"
1602575633.767742,0.4526953781552788,0.35939864076732875,"$O452695,359398
"
1602575633.785802,0.4509578382245739,0.3584327087656233,"$O450957,358432
"
1602575633.797206,0.4511931122030706,0.35699129018909115,"$O451193,356991
"
1602575633.820499,0.45110876338164896,0.35912244315695396,"$O451108,359122
"
1602575633.832155,0.4497066640558354,0.3573920696586398,"$O449706,357392
"
1602575633.837467,0.44942608940435547,0.3547403412157586,"$X449426,354740
"
1602575633.8375711,0.44887504811187473,0.35668590111326426,"$O448875,356685
"
1602575633.837635,0.44894914331354735,0.35640880380175444,"$O448949,356408
"
1602575633.83769,0.4487285470234344,0.35685322069344283,"$O448728,356853
"
1602575633.837743,0.44921791628873253,0.3569878977009705,"$O449217,356987
"
1602575633.837795,0.4493984818966186,0.35737687218416947,"$O449398,357376
"
1602575633.837846,0.44927409182642164,0.357682518775567,"$O449274,357682
"
1602575633.837898,0.44883611804347046,0.35720385757134665,"$O448836,357203
"
1602575633.837949,0.45043971145649503,0.35504103406623744,"$O450439,355041
"
1602575633.838,0.45102030136858795,0.35842631683895054,"$O451020,358426
"
1602575633.838052,0.4506259513000385,0.35858759248377725,"$O450625,358587
"
1602575633.8493462,0.45035564381970267,0.35948934700063384,"$O450355,359489
"
1602575633.855433,0.4522488526813347,0.35661432727873155,"$X452248,356614
"
1602575633.866344,0.45197246079952064,0.35905063780650615,"$O451972,359050
"
1602575633.871686,0.4529780624588944,0.3568250511546567,"$O452978,356825
"
1602575633.871775,0.4529834633576555,0.3582670700169802,"$O452983,358267
"
1602575633.882889,0.4543843810091263,0.35859856912053967,"$O454384,358598
"
1602575633.894346,0.4555399127660319,0.35765759971732747,"$O455539,357657
"
1602575633.91071,0.45665084286379776,0.3576727936297174,"$O456650,357672
"
1602575633.9273741,0.45675497319344605,0.35694086750979903,"$O456754,356940
"
1602575633.92748,0.4585740848789387,0.3565530950304582,"$O458574,356553
"
1602575633.939414,0.4584706976038998,0.357845809702926,"$O458470,357845
"
1602575633.956355,0.45925578756505353,0.35785530707582036,"$O459255,357855
"
1602575633.961687,0.459996119706782,0.35766709685456155,"$O459996,357667
"
1602575633.967436,0.4608911232569188,0.35758055511736564,"$O460891,357580
"
1602575633.979362,0.4625810775127805,0.3585180307304744,"$O462581,358518
"
1602575633.990731,0.4639102646887191,0.35869988961884036,"$O463910,358699
"
1602575634.012798,0.4651533198572202,0.35766155180246717,"$O465153,357661
"
1602575634.029412,0.466868800558313,0.36004685532685266,"$O466868,360046
"
1602575634.0463731,0.468473981401406,0.357971633493568,"$O468473,357971
"
1602575634.046483,0.47046602465028675,0.35922099314515343,"$O470466,359220
"
1602575634.046535,0.4716459251580248,0.3596220050291056,"$O471645,359622
"
1602575634.058409,0.47191157401844047,0.36179447997030156,"$O471911,361794
"
1602575634.0703402,0.47237624604651307,0.36121364111517473,"$O472376,361213
"
1602575634.081461,0.47378950350295546,0.36193816725593886,"$O473789,361938
"
1602575634.081572,0.47375404023678913,0.35625257689172896,"$X473754,356252
"
1602575634.0933719,0.4748252724069063,0.3614521778212797,"$O474825,361452
"
1602575634.093496,0.4761465933369851,0.3610379012278021,"$O476146,361037
"
1602575634.093566,0.4772375904365539,0.3613461464991179,"$O477237,361346
"
1602575634.0936692,0.47838107197560326,0.3616374363065492,"$O478381,361637
"
1602575634.093751,0.4808818670655353,0.3604236947470262,"$O480881,360423
"
1602575634.0938141,0.482935766653872,0.36081366893433586,"$O482935,360813
"
1602575634.093872,0.48472450539583933,0.3600288897680457,"$O484724,360028
"
1602575634.110697,0.4879154419539831,0.35905359895697453,"$O487915,359053
"
1602575634.1223931,0.4870511644400463,0.3599507694729712,"$O487051,359950
"
1602575634.122475,0.4892421902249639,0.3604552855008466,"$O489242,360455
"
1602575634.1339378,0.49140885403835155,0.35489237692410147,"$X491408,354892
"
1602575634.15753,0.4920426428993461,0.35913049055403523,"$O492042,359130
"
1602575634.1743639,0.4921135266801288,0.3582425896369924,"$O492113,358242
"
1602575634.186107,0.49366338140475186,0.3596143288245972,"$O493663,359614
"
1602575634.197459,0.49386420575214895,0.3607243285980595,"$O493864,360724
"
1602575634.2036412,0.49601953816315464,0.3604422393985719,"$O496019,360442
"
1602575634.2204218,0.49522373933267494,0.3595302415194468,"$O495223,359530
"
1602575634.232287,0.49596186943961323,0.3600753576214445,"$O495961,360075
"
1602575634.244402,0.49778232328930516,0.36044365101172415,"$O497782,360443
"
1602575634.250101,0.49890287833074787,0.3605209738921986,"$O498902,360520
"
1602575634.2616699,0.49948825082457216,0.3609153803764943,"$O499488,360915
"
1602575634.279074,0.5023603766871141,0.36176596532744276,"$O502360,361765
"
1602575634.2904341,0.5023980946058492,0.362612339593508,"$O502398,362612
"
1602575634.290546,0.5040421059158666,0.36162235345724847,"$O504042,361622
"
1602575634.3022442,0.5060317695961228,0.36098542054698146,"$O506031,360985
"
1602575634.3134038,0.5085868338679426,0.3618433421647773,"$O508586,361843
"
1602575634.319744,0.5085667156093946,0.3611468475993256,"$O508566,361146
"
1602575634.325564,0.5086323713518064,0.35559747866926683,"$X508632,355597
"
1602575634.342706,0.5134470190582775,0.36188974638821314,"$O513447,361889
"
1602575634.348455,0.5140151745227063,0.3606478318717561,"$O514015,360647
"
1602575634.348553,0.5147509395708203,0.36057144455777723,"$O514750,360571
"
1602575634.3486269,0.5161897374344753,0.3599498990716964,"$O516189,359949
"
1602575634.360069,0.517381461970684,0.36068165949021636,"$O517381,360681
"
1602575634.371723,0.5184393714055028,0.36041445403471273,"$O518439,360414
"
1602575634.3834722,0.5194916083113579,0.360930133564489,"$O519491,360930
"
1602575634.3894742,0.5196665795924049,0.35803532144496897,"$X519666,358035
"
1602575634.40045,0.5223407940433462,0.3583144267665962,"$X522340,358314
"
1602575634.417349,0.524589165499837,0.35554140093088804,"$X524589,355541
"
1602575634.428027,0.5268500011560237,0.3529343527512633,"$X526850,352934
"
1602575634.43439,0.5249953912825642,0.35313080060836344,"$X524995,353130
"
1602575634.457323,0.5264972986315326,0.3615376071230241,"$O526497,361537
"
1602575634.468506,0.5278964590506537,0.36041124902243127,"$O527896,360411
"
1602575634.468605,0.5281063279976782,0.3620727426663817,"$O528106,362072
"
1602575634.468682,0.5284367468715668,0.3615360274177396,"$O528436,361536
"
1602575634.479075,0.530432750081079,0.36089738063762344,"$O530432,360897
"
1602575634.4964962,0.5305704300906358,0.3580938889985499,"$X530570,358093
"
1602575634.496681,0.5319100265136595,0.36150385088199954,"$O531910,361503
"
1602575634.496753,0.5361440951018099,0.35573427050272177,"$X536144,355734
"
1602575634.4968178,0.5364383918872694,0.3561138833737675,"$X536438,356113
"
1602575634.496876,0.5351501999811672,0.36197526332282626,"$O535150,361975
"
1602575634.508426,0.5348135596245882,0.36123934402007307,"$O534813,361239
"
1602575634.530837,0.5369902766728986,0.3556977664398864,"$X536990,355697
"
1602575634.54262,0.5360418262480054,0.362189499086248,"$O536041,362189
"
1602575634.553695,0.536400412493365,0.35888648192356976,"$X536400,358886
"
1602575634.560128,0.5369353654729154,0.3605826526052378,"$O536935,360582
"
1602575634.5665762,0.5373003756126888,0.3615703968999455,"$O537300,361570
"
1602575634.566656,0.5369520518998707,0.36160695274738686,"$O536952,361606
"
1602575634.599414,0.5365696999578755,0.36176084269995235,"$O536569,361760
"
1602575634.615227,0.5372117060138801,0.36176523043009245,"$X537211,361765
"
1602575634.627501,0.5367397348171884,0.3621860868573966,"$O536739,362186
"
1602575634.6385112,0.5360957745961249,0.3614881551939261,"$O536095,361488
"
1602575634.638593,0.5348464160294767,0.360535626017919,"$O534846,360535
"
1602575634.6386518,0.5356481735177886,0.3611360344390271,"$O535648,361136
"
1602575634.6387079,0.5345044356382049,0.36073601945705325,"$O534504,360736
"
1602575634.650153,0.5336417514163537,0.3603396869210982,"$O533641,360339
"
1602575634.650239,0.5344407015542157,0.35981905336911213,"$O534440,359819
"
1602575634.6564212,0.5331727171817588,0.36114856647611526,"$O533172,361148
"
1602575634.6680908,0.53241341581909,0.35879587118415013,"$O532413,358795
"
1602575634.668212,0.5322495264392788,0.36001220459478656,"$O532249,360012
"
1602575634.6682801,0.5305757404501807,0.3586021846026408,"$O530575,358602
"
1602575634.6683688,0.5298149152395456,0.3593197141719836,"$O529814,359319
"
1602575634.679739,0.5305887127054048,0.3576966020871185,"$O530588,357696
"
1602575634.685261,0.5286431466620519,0.35805778694560175,"$O528643,358057
"
1602575634.68539,0.5233307791917434,0.34895219119251897,"$X523330,348952
"
1602575634.685452,0.5215589225344114,0.34969038126182783,"$X521558,349690
"
1602575634.6912918,0.5255739828421165,0.3589163390326289,"$O525573,358916
"
1602575634.707728,0.5248402810856714,0.3574569831654525,"$O524840,357456
"
1602575634.726146,0.5231478634503282,0.3577447031585753,"$O523147,357744
"
1602575634.747639,0.5228750158281605,0.3571837765458251,"$O522875,357183
"
1602575634.759021,0.5218939664722496,0.35657280811278624,"$O521893,356572
"
1602575634.7695801,0.5210511003978421,0.35595050141561047,"$O521051,355950
"
1602575634.7916899,0.5194830591146692,0.35646169083845813,"$O519483,356461
"
1602575634.798341,0.5172400818242194,0.3576251331049155,"$O517240,357625
"
1602575634.820555,0.5161797724035805,0.35490418393540724,"$O516179,354904
"
1602575634.831487,0.5134494619850689,0.35658650243367984,"$O513449,356586
"
1602575634.83158,0.508521124331387,0.35352712370957784,"$X508521,353527
"
1602575634.8368168,0.5101150671090036,0.3556674090534495,"$O510115,355667
"
1602575634.848393,0.5075566618748569,0.3571386226304797,"$O507556,357138
"
1602575634.853784,0.5059355034244908,0.3557264532946748,"$O505935,355726
"
1602575634.875297,0.504668780705995,0.35584351928682556,"$O504668,355843
"
1602575634.8864279,0.5016096902577185,0.3556376492551152,"$O501609,355637
"
1602575634.909893,0.500032134919399,0.35693888731866685,"$O500032,356938
"
1602575634.92642,0.49882957798148786,0.35516338487281307,"$O498829,355163
"
1602575634.9484742,0.4972117566981861,0.3527860756358101,"$O497211,352786
"
1602575634.948663,0.4967264674687293,0.351982797773576,"$O496726,351982
"
1602575634.948747,0.4942477349441141,0.3529527765520396,"$O494247,352952
"
1602575634.95995,0.4926541773215801,0.35178249740893197,"$O492654,351782
"
1602575634.9660318,0.49082813808801895,0.3514382100069333,"$O490828,351438
"
1602575634.96612,0.4893574616502937,0.3525021770588226,"$O489357,352502
"
1602575634.966186,0.48874416181039904,0.35232675852909023,"$O488744,352326
"
1602575634.982839,0.48665956455566145,0.3515083945322085,"$O486659,351508
"
1602575634.9881558,0.4850421870078841,0.35132557169069145,"$O485042,351325
"
1602575634.999325,0.4818409604276276,0.3525593236152311,"$O481840,352559
"
1602575635.00972,0.48153980706763067,0.35253003022965645,"$O481539,352530
"
1602575635.016172,0.4797372588693031,0.3517330421082343,"$O479737,351733
"
1602575635.022348,0.47750179710219764,0.35035517986648146,"$O477501,350355
"
1602575635.039574,0.47605549491184346,0.3514426128562438,"$O476055,351442
"
1602575635.045484,0.4743824739906028,0.35179421129085786,"$O474382,351794
"
1602575635.0572999,0.4739627541862418,0.351295802277675,"$O473962,351295
"
1602575635.062907,0.47355054055507545,0.3510885012960727,"$O473550,351088
"
1602575635.0744472,0.4708526700150643,0.3517684200344825,"$O470852,351768
"
1602575635.0859919,0.4694447458552665,0.350578733470049,"$O469444,350578
"
1602575635.0860941,0.4686908037706294,0.3526214273275805,"$O468690,352621
"
1602575635.0861619,0.46740641343323935,0.35190969923493287,"$O467406,351909
"
1602575635.0862248,0.4659997951439868,0.35054211217062137,"$O465999,350542
"
1602575635.0915499,0.4664550877951644,0.3492505485795,"$O466455,349250
"
1602575635.091659,0.46539152248090654,0.3493928099296687,"$O465391,349392
"
1602575635.091712,0.4636469073498614,0.3490255115505507,"$O463646,349025
"
1602575635.0917618,0.46323722117065164,0.34986580663308786,"$O463237,349865
"
1602575635.0918038,0.4625835483106462,0.3489100628317653,"$O462583,348910
"
1602575635.109201,0.46043162329911436,0.34847889464758974,"$O460431,348478
"
1602575635.1264799,0.45905312605074233,0.35017349387667385,"$O459053,350173
"
1602575635.138145,0.45816310846598746,0.3484820596728405,"$O458163,348482
"
1602575635.1557062,0.4569720502006481,0.3479703236151225,"$O456972,347970
"
1602575635.167258,0.4560186745082978,0.34909916509506844,"$O456018,349099
"
1602575635.17888,0.45668513170020253,0.3473106153169252,"$O456685,347310
"
1602575635.201368,0.45458291216541297,0.3479347675111826,"$O454582,347934
"
1602575635.2238379,0.45374699456216644,0.3482915366339948,"$O453746,348291
"
1602575635.229459,0.45317211700990007,0.3474870583639066,"$O453172,347487
"
1602575635.23493,0.45089387598303227,0.3465223500138789,"$O450893,346522
"
1602575635.257401,0.4512756267678625,0.345191541890674,"$O451275,345191
"
1602575635.273844,0.4478960710762344,0.34481474163597037,"$O447896,344814
"
1602575635.289828,0.44581654877784327,0.3442418234495279,"$O445816,344241
"
1602575635.30672,0.4456434041826919,0.3411498686575042,"$X445643,341149
"
1602575635.3124201,0.44521930686355315,0.3434817755299231,"$O445219,343481
"
1602575635.336092,0.44421429996711603,0.34270796819288096,"$O444214,342707
"
1602575635.336241,0.4415777341712543,0.33971650656854324,"$X441577,339716
"
1602575635.336303,0.44234852659428026,0.3437205153345416,"$O442348,343720
"
1602575635.3363998,0.4416583022969058,0.34399484611670705,"$O441658,343994
"
1602575635.347224,0.4404129748447798,0.3435046106615507,"$O440412,343504
"
1602575635.35846,0.4394991582623793,0.34200787960988377,"$O439499,342007
"
1602575635.375077,0.43897797674029615,0.3436689857333234,"$O438977,343668
"
1602575635.39244,0.43957928286881714,0.34305706975148176,"$O439579,343057
"
1602575635.404363,0.4383690482444931,0.34340943151366254,"$O438369,343409
"
1602575635.4272058,0.4379136795668176,0.34343575066681964,"$O437913,343435
"
1602575635.4383519,0.4377716883687848,0.34415186240968965,"$O437771,344151
"
1602575635.462393,0.4376495587369198,0.34458166457424255,"$O437649,344581
"
1602575635.4739342,0.43780837015161733,0.34432112807662496,"$O437808,344321
"
1602575635.49079,0.4368737850400718,0.34461500707878345,"$O436873,344615
"
1602575635.5024111,0.43768705246721973,0.3447835127314707,"$O437687,344783
"
1602575635.507709,0.4397256227570273,0.3447721236984599,"$O439725,344772
"
1602575635.530293,0.44169922853825705,0.3452925259317987,"$O441699,345292
"
1602575635.5417962,0.44218442465603014,0.34634316336433857,"$O442184,346343
"
1602575635.541868,0.4436967643772947,0.34638215797826855,"$O443696,346382
"
1602575635.541926,0.4445014233826252,0.3478367656563299,"$O444501,347836
"
1602575635.557564,0.44539763037856145,0.34726522619515565,"$O445397,347265
"
1602575635.5735822,0.4461790488125305,0.3462980205079146,"$O446179,346298
"
1602575635.5903978,0.4472177224971439,0.34714536226317383,"$O447217,347145
"
1602575635.608536,0.4476786260787711,0.3469574079460084,"$O447678,346957
"
1602575635.613953,0.4488433496825035,0.3489322801176399,"$O448843,348932
"
1602575635.614065,0.44980880325956196,0.3461813891688995,"$O449808,346181
"
1602575635.6141288,0.45099046367946,0.3472451922731179,"$O450990,347245
"
1602575635.614187,0.45196854195667546,0.3484129469619017,"$O451968,348412
"
1602575635.614244,0.45300464686492503,0.34814998907068306,"$O453004,348149
"
1602575635.631799,0.45414571473518767,0.34864114086474374,"$O454145,348641
"
1602575635.643286,0.4568325668460673,0.3491536918354695,"$O456832,349153
"
1602575635.6542552,0.4575007532211092,0.3490474812860588,"$O457500,349047
"
1602575635.6773078,0.4574632438646706,0.34994436109859595,"$O457463,349944
"
1602575635.6939058,0.4598406517698373,0.35025864966227127,"$O459840,350258
"
1602575635.709907,0.46035856092739225,0.3508907820437268,"$O460358,350890
"
1602575635.732415,0.462579876347187,0.3509725160902093,"$O462579,350972
"
1602575635.7551072,0.46304828326592745,0.35040596455961426,"$O463048,350405
"
1602575635.766363,0.4652082513238455,0.3515189948837497,"$O465208,351518
"
1602575635.78444,0.465022999964771,0.3483613391359248,"$X465022,348361
"
1602575635.800847,0.46739286093770743,0.350671433437183,"$O467392,350671
"
1602575635.811519,0.4686380955248678,0.3503947982123973,"$O468638,350394
"
1602575635.817491,0.468875125137283,0.3497645209478809,"$O468875,349764
"
1602575635.817558,0.47008691433770355,0.3492451833073006,"$O470086,349245
"
1602575635.823858,0.4712125982293827,0.3482981811385305,"$O471212,348298
"
1602575635.824057,0.47439090468839246,0.348531298870677,"$O474390,348531
"
1602575635.846438,0.47613037280931236,0.34720187733335806,"$O476130,347201
"
1602575635.8523011,0.47723565109888255,0.3478501451576851,"$O477235,347850
"
1602575635.852461,0.47384953679314046,0.347337078014346,"$O473849,347337
"
1602575635.8525598,0.46874751567034456,0.3458206561519773,"$O468747,345820
"
1602575635.8526819,0.46610462805175856,0.3440449047533818,"$O466104,344044
"
1602575635.852751,0.46293164272088294,0.3436312278170003,"$O462931,343631
"
1602575635.8528068,0.46268604578308165,0.34363708941883886,"$O462686,343637
"
1602575635.8528519,0.4635443067597965,0.3417640811163445,"$O463544,341764
"
1602575635.8528929,0.4658126147972176,0.3427964257070161,"$O465812,342796
"
1602575635.8741188,0.4675704490505871,0.3427617333002184,"$O467570,342761
"
1602575635.9014359,0.46864141312130425,0.34468918086120626,"$O468641,344689
"
1602575635.923123,0.47020777166012745,0.3437650967589465,"$O470207,343765
"
1602575635.9345942,0.47250501613595597,0.3434016414253752,"$O472505,343401
"
1602575635.9509041,0.4739849309758178,0.3447187274181853,"$O473984,344718
"
1602575635.9631512,0.4756061507919288,0.3447437455487111,"$O475606,344743
"
1602575635.979937,0.47870378943022374,0.34258580993933596,"$O478703,342585
"
1602575635.9974122,0.48089310370223215,0.3431204115725929,"$O480893,343120
"
1602575636.009024,0.4805654903834813,0.34424162808109127,"$O480565,344241
"
1602575636.0091462,0.4847676643541667,0.3421069780674677,"$O484767,342106
"
1602575636.009229,0.48681763590157034,0.3425887676777297,"$O486817,342588
"
1602575636.0092921,0.4905425358127705,0.3397065210515252,"$O490542,339706
"
1602575636.009377,0.4921554966828968,0.34084824966674965,"$O492155,340848
"
1602575636.009439,0.4924381611120684,0.34244156235399326,"$O492438,342441
"
1602575636.0094988,0.49417413594728865,0.34388187033207274,"$O494174,343881
"
1602575636.009563,0.4930908954175669,0.34339160199329366,"$O493090,343391
"
1602575636.032458,0.4951111875708155,0.34342659283396104,"$O495111,343426
"
1602575636.032584,0.49659864223516414,0.344265241398802,"$O496598,344265
"
