eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835015.315548,"{'circle_3d': {'center': [-11.360826525702835, 25.366141699211227, 223.56757312752438], 'normal': [0.18365580120736785, -0.8781628277574348, -0.4417019296176389], 'radius': 15.505397596552898}, 'confidence': 0.018650672417751736, 'timestamp': 308170.679452, 'diameter_3d': 31.010795193105796, 'ellipse': {'center': [128.12871980813446, 191.780323996748], 'axes': [47.52213486138042, 86.20159618872002], 'angle': -79.26938169406958}, 'location': [128.12871980813446, 191.780323996748], 'diameter': 86.20159618872002, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4987883202257374, 'phi': -1.176751348752709, 'norm_pos': [0.4004022494004202, 0.20091531668021667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.768372,"{'circle_3d': {'center': [-11.464527405258318, 25.88862291908954, 222.60065253811575], 'normal': [0.17501406124441088, -0.8346227261009084, -0.5222786454016912], 'radius': 15.662934506141871}, 'confidence': 0.017647316556758896, 'timestamp': 308175.131402, 'diameter_3d': 31.325869012283743, 'ellipse': {'center': [127.67136470895736, 193.70992350930146], 'axes': [54.99946068788323, 87.44527081823065], 'angle': -79.50936369892322}, 'location': [127.67136470895736, 193.70992350930146], 'diameter': 87.44527081823065, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5833488262339487, 'phi': -1.247459220159633, 'norm_pos': [0.39897301471549174, 0.19287531871124386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.7805948,"{'circle_3d': {'center': [-13.297196529716933, 24.641648959719443, 224.73450636451778], 'normal': [0.02229163420619295, -0.9385372227150827, -0.3444574932015218], 'radius': 16.810945422740705}, 'confidence': 0.02276197035962439, 'timestamp': 308175.139802, 'diameter_3d': 33.62189084548141, 'ellipse': {'center': [123.10696714565725, 189.44569408518453], 'axes': [41.750700772618295, 93.15079323835901], 'angle': 89.64933862005864}, 'location': [123.10696714565725, 189.44569408518453], 'diameter': 93.15079323835901, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.3524284814552507, 'phi': -1.5061712480299057, 'norm_pos': [0.38470927233017893, 0.2106429413117311], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.783962,"{'circle_3d': {'center': [-11.504904571021392, 27.89670135497261, 220.17093381455086], 'normal': [0.17164929743082144, -0.6672828564439859, -0.7247552056987657], 'radius': 7.863521808001245}, 'confidence': 0.02296674663997611, 'timestamp': 308175.148202, 'diameter_3d': 15.72704361600249, 'ellipse': {'center': [127.48418145346999, 198.9872506021128], 'axes': [36.251557810980806, 44.31221986336826], 'angle': -77.43554087357113}, 'location': [127.48418145346999, 198.9872506021128], 'diameter': 44.31221986336826, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8402416592654922, 'phi': -1.3382436327677951, 'norm_pos': [0.39838806704209373, 0.17088645582453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.792468,"{'circle_3d': {'center': [-11.497625988965254, 27.913732801967466, 220.15700765766832], 'normal': [0.17225584593549947, -0.6658635691944144, -0.7259157187723109], 'radius': 7.867711897928853}, 'confidence': 0.023505410589102604, 'timestamp': 308175.156601, 'diameter_3d': 15.735423795857706, 'ellipse': {'center': [127.50206337613047, 199.04035609073253], 'axes': [36.32050419029108, 44.338339873281434], 'angle': -77.3430267452264}, 'location': [127.50206337613047, 199.04035609073253], 'diameter': 44.338339873281434, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8421456204127619, 'phi': -1.3378110124817024, 'norm_pos': [0.3984439480504077, 0.1706651829552811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.7997708,"{'circle_3d': {'center': [-9.642332925559597, 28.45163028247977, 220.31955624850715], 'normal': [0.3268636012193044, -0.6210387791517227, -0.7123700028690746], 'radius': 15.672719123203805}, 'confidence': 0.015902572218868264, 'timestamp': 308175.165001, 'diameter_3d': 31.34543824640761, 'ellipse': {'center': [132.06539836669467, 201.6571195913598], 'axes': [71.32826060578667, 88.34790486033233], 'angle': -60.240312392099746}, 'location': [132.06539836669467, 201.6571195913598], 'diameter': 88.34790486033233, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.9007289727958029, 'phi': -1.1406157102555636, 'norm_pos': [0.41270436989592085, 0.15976200170266752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.808138,"{'circle_3d': {'center': [-11.42307697889216, 27.964429749687604, 220.12870723631272], 'normal': [0.17846826344159072, -0.6616388235510698, -0.7282740872186098], 'radius': 7.861805489685047}, 'confidence': 0.02468694465650434, 'timestamp': 308175.173401, 'diameter_3d': 15.723610979370093, 'ellipse': {'center': [127.70438212608883, 199.19126984617077], 'axes': [36.39908921959288, 44.30863317606461], 'angle': -76.59414193975827}, 'location': [127.70438212608883, 199.19126984617077], 'diameter': 44.30863317606461, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.847794052920809, 'phi': -1.330475799951431, 'norm_pos': [0.3990761941440276, 0.17003637564095508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.815905,"{'circle_3d': {'center': [-11.20542834969984, 26.027188229070617, 222.4742058859357], 'normal': [0.19660564920761728, -0.8230756169358181, -0.5328158664166952], 'radius': 15.605637127199392}, 'confidence': 0.01320319376946878, 'timestamp': 308175.181801, 'diameter_3d': 31.211274254398784, 'ellipse': {'center': [128.34114110704397, 194.1326832629949], 'axes': [55.76199371607202, 87.15968884385572], 'angle': -77.7132424180479}, 'location': [128.34114110704397, 194.1326832629949], 'diameter': 87.15968884385572, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6039908993669512, 'phi': -1.2173019041785242, 'norm_pos': [0.4010660659595124, 0.19111381973752128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.824374,"{'circle_3d': {'center': [-11.29447485113743, 24.730818291164567, 225.12580858630906], 'normal': [0.18918510742115163, -0.9311064450946565, -0.31184897471891554], 'radius': 16.549322890135226}, 'confidence': 0.03286949924099006, 'timestamp': 308175.190201, 'diameter_3d': 33.09864578027045, 'ellipse': {'center': [128.54371674773964, 189.42057051678253], 'axes': [38.78855712591506, 91.41499785550171], 'angle': -79.28561568022664}, 'location': [128.54371674773964, 189.42057051678253], 'diameter': 91.41499785550171, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.3733616782868143, 'phi': -1.0254969461357746, 'norm_pos': [0.40169911483668636, 0.21074762284673942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.834049,"{'circle_3d': {'center': [-11.388742011338145, 28.01172303474469, 220.09441785617776], 'normal': [0.18132951073775855, -0.6576977164629789, -0.73113153556319], 'radius': 7.562594039175015}, 'confidence': 0.026137322538262286, 'timestamp': 308175.198601, 'diameter_3d': 15.12518807835003, 'ellipse': {'center': [127.80348354703662, 199.3038388321981], 'axes': [35.13049430485055, 42.62693714846434], 'angle': -76.20001534941265}, 'location': [127.80348354703662, 199.3038388321981], 'diameter': 42.62693714846434, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.853037996582488, 'phi': -1.327689446027664, 'norm_pos': [0.39938588608448944, 0.16956733819917458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.841825,"{'circle_3d': {'center': [-10.44935183546758, 26.111123859671306, 222.67184152990455], 'normal': [0.2596120253936391, -0.8160809810524279, -0.5163462294192912], 'radius': 16.323845988632307}, 'confidence': 0.008486810991455205, 'timestamp': 308175.207001, 'diameter_3d': 32.647691977264614, 'ellipse': {'center': [130.34162622663388, 194.40021829303558], 'axes': [56.96565025891614, 91.08744191675525], 'angle': -72.81618129192036}, 'location': [130.34162622663388, 194.40021829303558], 'diameter': 91.08744191675525, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6161991828032154, 'phi': -1.1049218303646702, 'norm_pos': [0.40731758195823087, 0.18999909044568508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.851695,"{'circle_3d': {'center': [-11.25205648724556, 28.034032754065393, 220.1093543717577], 'normal': [0.19271997107880728, -0.6558385731862538, -0.7298868259315293], 'radius': 7.814672369798514}, 'confidence': 0.02560967401130476, 'timestamp': 308175.215401, 'diameter_3d': 15.629344739597029, 'ellipse': {'center': [128.17673911278968, 199.38660906167104], 'axes': [36.26078382994817, 44.04294136571763], 'angle': -74.94028605839661}, 'location': [128.17673911278968, 199.38660906167104], 'diameter': 44.04294136571763, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8555034032093347, 'phi': -1.3126469799111908, 'norm_pos': [0.40055230972746775, 0.16922246224303739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.8602931,"{'circle_3d': {'center': [-10.437658354896815, 26.060170940649513, 222.75908628569053], 'normal': [0.26058648210786933, -0.8203270576375769, -0.509075833103793], 'radius': 16.34755705381827}, 'confidence': 0.008508895129817371, 'timestamp': 308175.223801, 'diameter_3d': 32.69511410763654, 'ellipse': {'center': [130.3880121222987, 194.22321616256292], 'axes': [56.39197372406251, 91.18629462671406], 'angle': -72.83413246619293}, 'location': [130.3880121222987, 194.22321616256292], 'diameter': 91.18629462671406, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6088136579782931, 'phi': -1.0976887902339547, 'norm_pos': [0.40746253788218345, 0.19073659932265452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.86892,"{'circle_3d': {'center': [-10.938512329088887, 28.260505392754006, 219.99789555970779], 'normal': [0.21884865092519687, -0.6369658532955361, -0.7391750602690209], 'radius': 7.629509782480891}, 'confidence': 0.030836550084488712, 'timestamp': 308175.232201, 'diameter_3d': 15.259019564961783, 'ellipse': {'center': [129.03546982124448, 200.0387551353678], 'axes': [35.79220490359579, 43.01572359594307], 'angle': -71.58979468266625}, 'location': [129.03546982124448, 200.0387551353678], 'diameter': 43.01572359594307, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8802403829641134, 'phi': -1.2829475685452063, 'norm_pos': [0.403235843191389, 0.1665051869359675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.8767412,"{'circle_3d': {'center': [-13.211097725264139, 26.078030558079423, 221.98879477999003], 'normal': [0.02946653457725914, -0.8188387561850853, -0.5732667919121686], 'radius': 16.555885958526122}, 'confidence': 0.012201059264159209, 'timestamp': 308175.2406, 'diameter_3d': 33.111771917052245, 'ellipse': {'center': [122.90550631704855, 194.73206570058687], 'axes': [62.189474678146766, 92.82540531287819], 'angle': 88.89571988075504}, 'location': [122.90550631704855, 194.73206570058687], 'diameter': 92.82540531287819, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6114112264982468, 'phi': -1.5194404395237742, 'norm_pos': [0.3840797072407767, 0.1886163929142214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.8835788,"{'circle_3d': {'center': [-10.865172487657922, 28.350013301700187, 219.94340037096748], 'normal': [0.22496030437777714, -0.6295068608833545, -0.7437163259973811], 'radius': 7.6368001382312}, 'confidence': 0.033654248687571275, 'timestamp': 308175.249, 'diameter_3d': 15.2736002764624, 'ellipse': {'center': [129.2304548907204, 200.30926530924592], 'axes': [36.01174235465448, 43.06677837923171], 'angle': -70.66988144473787}, 'location': [129.2304548907204, 200.30926530924592], 'diameter': 43.06677837923171, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8898779533577672, 'phi': -1.277064639138726, 'norm_pos': [0.4038451715335013, 0.16537806121147536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.892247,"{'circle_3d': {'center': [-13.396212561581608, 26.142673247865353, 221.89044325079158], 'normal': [0.014040298217470033, -0.8134518653695906, -0.581462752678706], 'radius': 16.549822814312947}, 'confidence': 0.00810350506677274, 'timestamp': 308175.2574, 'diameter_3d': 33.09964562862589, 'ellipse': {'center': [122.40208242351207, 194.95449179763588], 'axes': [62.819943312378996, 92.85044671580481], 'angle': 87.58196509377882}, 'location': [122.40208242351207, 194.95449179763588], 'diameter': 92.85044671580481, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6207338148013195, 'phi': -1.5466545045443876, 'norm_pos': [0.3825065075734752, 0.18768961750985047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.899667,"{'circle_3d': {'center': [-10.782091663030602, 28.150278742091494, 220.14243406856866], 'normal': [0.23188370643005393, -0.6461514075174122, -0.727130184530616], 'radius': 7.584699132338386}, 'confidence': 0.02444917644028921, 'timestamp': 308175.2658, 'diameter_3d': 15.169398264676772, 'ellipse': {'center': [129.4926064855017, 199.6716319076699], 'axes': [35.099376587340544, 42.73467951493895], 'angle': -70.54715757373866}, 'location': [129.4926064855017, 199.6716319076699], 'diameter': 42.73467951493895, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8682653658587778, 'phi': -1.2620891635135219, 'norm_pos': [0.40466439526719283, 0.16803486705137538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.907548,"{'circle_3d': {'center': [-10.454615475461187, 26.009588578729332, 222.83259004758588], 'normal': [0.2591733887275052, -0.8245422544642594, -0.5029505196125141], 'radius': 16.348399340359833}, 'confidence': 0.008537706154254733, 'timestamp': 308175.2742, 'diameter_3d': 32.69679868071967, 'ellipse': {'center': [130.3573135278957, 194.04969637451035], 'axes': [55.83867956679243, 91.16286154968465], 'angle': -73.0254841601015}, 'location': [130.3573135278957, 194.04969637451035], 'diameter': 91.16286154968465, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.6014036274587656, 'phi': -1.0949790798404337, 'norm_pos': [0.4073666047746741, 0.1914595984395402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.9161441,"{'circle_3d': {'center': [-10.837122534916459, 27.96885728047596, 220.2893988143785], 'normal': [0.22729780043956585, -0.6612698626520399, -0.7148831223797968], 'radius': 7.61002878933457}, 'confidence': 0.019185936230789125, 'timestamp': 308175.2826, 'diameter_3d': 15.22005757866914, 'ellipse': {'center': [129.36103423780972, 199.11371558988736], 'axes': [34.71814193188439, 42.84988500313695], 'angle': -71.52709552497444}, 'location': [129.36103423780972, 199.11371558988736], 'diameter': 42.84988500313695, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.848286010356848, 'phi': -1.262953162316896, 'norm_pos': [0.4042532319931554, 0.17035951837546937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.9243782,"{'circle_3d': {'center': [-9.363799678067773, 27.382927517939013, 221.53709164017138], 'normal': [0.35007470517695644, -0.7100973428634524, -0.6109087202303889], 'radius': 16.56715351869121}, 'confidence': 0.01587594167635265, 'timestamp': 308175.291, 'diameter_3d': 33.13430703738242, 'ellipse': {'center': [132.95787838214937, 198.41364436190048], 'axes': [66.38188532938203, 92.91030400734107], 'angle': -62.64610915275699}, 'location': [132.95787838214937, 198.41364436190048], 'diameter': 92.91030400734107, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.7811598763007754, 'phi': -1.0504368138062106, 'norm_pos': [0.4154933699442168, 0.17327648182541466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.936189,"{'circle_3d': {'center': [-10.881490058663172, 27.765636445759164, 220.46764586208735], 'normal': [0.22360050679400648, -0.6782049322117728, -0.7000292017373904], 'radius': 7.763443370939145}, 'confidence': 0.014203553987384931, 'timestamp': 308175.2994, 'diameter_3d': 15.52688674187829, 'ellipse': {'center': [129.25925400243307, 198.49726760237147], 'axes': [34.79870288511645, 43.68027460798333], 'angle': -72.41707802811537}, 'location': [129.25925400243307, 198.49726760237147], 'diameter': 43.68027460798333, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8254791458666536, 'phi': -1.261623252131132, 'norm_pos': [0.4039351687576033, 0.1729280516567856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.944494,"{'circle_3d': {'center': [-9.614207657396584, 28.67062692385302, 220.1461517996161], 'normal': [0.32920737356622204, -0.6027890590372849, -0.7268203736099963], 'radius': 16.602236660238454}, 'confidence': 0.007449183592654444, 'timestamp': 308175.3078, 'diameter_3d': 33.20447332047691, 'ellipse': {'center': [132.0045712663439, 202.5116511485433], 'axes': [76.82759795496472, 93.67914634417752], 'angle': -58.978255510087685}, 'location': [132.0045712663439, 202.5116511485433], 'diameter': 93.67914634417752, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.9238043172238157, 'phi': -1.145498640760212, 'norm_pos': [0.4125142852073247, 0.15620145354773618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.951738,"{'circle_3d': {'center': [-10.829606161048162, 27.619812466545795, 220.62846139099068], 'normal': [0.22792416492859055, -0.6903569304795536, -0.6866279076621145], 'radius': 7.70463803322121}, 'confidence': 0.010776553439288183, 'timestamp': 308175.3162, 'diameter_3d': 15.40927606644242, 'ellipse': {'center': [129.42910467476466, 198.0246238046896], 'axes': [33.98011436791327, 43.318018930285156], 'angle': -72.35487817126938}, 'location': [129.42910467476466, 198.0246238046896], 'diameter': 43.318018930285156, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8088140303216967, 'phi': -1.2502938716852405, 'norm_pos': [0.40446595210863956, 0.17489740081379324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.9597461,"{'circle_3d': {'center': [-8.919280727463791, 28.6279386612785, 220.5326705318785], 'normal': [0.38711795106062125, -0.606346414251828, -0.6946104792547957], 'radius': 16.878466673540526}, 'confidence': 0.011184252049152715, 'timestamp': 308175.3246, 'diameter_3d': 33.75693334708105, 'ellipse': {'center': [133.86878992000834, 202.26282448030202], 'axes': [75.03831728508075, 95.13129724288272], 'angle': -54.35564610763975}, 'location': [133.86878992000834, 202.26282448030202], 'diameter': 95.13129724288272, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.9193383745937123, 'phi': -1.0623531242727087, 'norm_pos': [0.4183399685000261, 0.15723823133207493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.9680278,"{'circle_3d': {'center': [-10.805490882185616, 27.677006050620435, 220.5793423898599], 'normal': [0.22993377150046934, -0.6855907984733337, -0.6907211577563458], 'radius': 7.830131305304538}, 'confidence': 0.011738830053124039, 'timestamp': 308175.332999, 'diameter_3d': 15.660262610609076, 'ellipse': {'center': [129.48395389978745, 198.21548320080117], 'axes': [34.70806219969688, 44.0333657031268], 'angle': -72.02434181667167}, 'location': [129.48395389978745, 198.21548320080117], 'diameter': 44.0333657031268, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8153813870349018, 'phi': -1.24944533988311, 'norm_pos': [0.4046373559368358, 0.17410215332999512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.975509,"{'circle_3d': {'center': [-10.77930246591375, 27.774962737208092, 220.49191244541254], 'normal': [0.23211613952312485, -0.6774277412576958, -0.6980069864602915], 'radius': 7.799260645527721}, 'confidence': 0.013646052795362795, 'timestamp': 308175.341399, 'diameter_3d': 15.598521291055443, 'ellipse': {'center': [129.54451501192696, 198.51744713745046], 'axes': [34.87782962310021, 43.876370923005474], 'angle': -71.56636036145996}, 'location': [129.54451501192696, 198.51744713745046], 'diameter': 43.876370923005474, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.826536216096218, 'phi': -1.2497587860940649, 'norm_pos': [0.4048266094122718, 0.17284397026062304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835019.983888,"{'circle_3d': {'center': [-10.701412148745433, 25.853009361086514, 222.97077070195772], 'normal': [0.23860699928715118, -0.8375905226011601, -0.4914354650815272], 'radius': 15.549055183891753}, 'confidence': 0.03163320764108989, 'timestamp': 308175.349799, 'diameter_3d': 31.098110367783505, 'ellipse': {'center': [129.77826627972982, 193.3995734779511], 'axes': [52.06949844259947, 86.64306458342625], 'angle': -74.77604902270886}, 'location': [129.77826627972982, 193.3995734779511], 'diameter': 86.64306458342625, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5779386839069581, 'phi': -1.1187910271774437, 'norm_pos': [0.4055570821241557, 0.19416844384187049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
