eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084911.359435,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 33621.184415, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.22220621995277218, -3.247024682276488, 88.39708683910003], 'radius': 12.0}, 'projected_sphere': {'center': [161.5585112733577, 97.22599946448734], 'axes': [168.33133909813688, 168.33133909813688], 'angle': 90.0}, 'model_confidence': 0.7104085393061843, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.155933,"{'circle_3d': {'center': [-2.030287954976595, 3.345913292674227, 78.30066454604994], 'normal': [-0.18817955440139952, 0.5506997170353337, -0.8132147791097344], 'radius': 3.231162638153758}, 'confidence': 0.8238564108735948, 'timestamp': 33624.986169, 'diameter_3d': 6.462325276307516, 'ellipse': {'center': [144.07616667617663, 146.03578975303537], 'axes': [40.17947809940142, 51.1873159588139], 'angle': -70.40301587246104}, 'location': [144.07616667617663, 146.03578975303537], 'diameter': 51.1873159588139, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09435049447625854, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1539986152851247, 'phi': -1.7981958995586926, 'norm_pos': [0.450238020863052, 0.39151754269568595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.163877,"{'circle_3d': {'center': [-2.0402055276837436, 3.3275439874320027, 78.29054758262231], 'normal': [-0.1890060187936619, 0.5491689415984817, -0.8140578593953709], 'radius': 3.2248540798524354}, 'confidence': 0.7666956372526224, 'timestamp': 33624.994569, 'diameter_3d': 6.449708159704871, 'ellipse': {'center': [143.99586033779258, 145.8960927515115], 'axes': [40.15650684094189, 51.093909448922986], 'angle': -70.2684713830118}, 'location': [143.99586033779258, 145.8960927515115], 'diameter': 51.093909448922986, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09444648392095134, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1521658070312375, 'phi': -1.798931942956829, 'norm_pos': [0.4499870635556018, 0.3920996135353687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.179113,"{'circle_3d': {'center': [-2.0382611075321, 3.330972177254931, 78.29240978437845], 'normal': [-0.18884398378102493, 0.5494546240837258, -0.8139026759156918], 'radius': 3.2397907020772228}, 'confidence': 0.7744609812527242, 'timestamp': 33625.002969, 'diameter_3d': 6.4795814041544455, 'ellipse': {'center': [144.01288474481166, 145.91827455675727], 'axes': [40.332445063336806, 51.32947964925671], 'angle': -70.2943712477729}, 'location': [144.01288474481166, 145.91827455675727], 'diameter': 51.32947964925671, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09427385685475409, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.152507688929165, 'phi': -1.798785040979931, 'norm_pos': [0.45004026482753645, 0.39200718934684475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.183558,"{'circle_3d': {'center': [-2.0298568853829146, 3.37211317417549, 78.31835827576087], 'normal': [-0.1881436319352595, 0.5528830404937723, -0.8117403016338238], 'radius': 3.2405590846313737}, 'confidence': 0.9229539432784354, 'timestamp': 33625.011369, 'diameter_3d': 6.481118169262747, 'ellipse': {'center': [144.0836430526669, 146.2339579217974], 'axes': [40.19798558134467, 51.324733160112785], 'angle': -70.48346044807127}, 'location': [144.0836430526669, 146.2339579217974], 'diameter': 51.324733160112785, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09645535477106337, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1566165667913064, 'phi': -1.7985528301970306, 'norm_pos': [0.4502613845395841, 0.39069184199251084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.1927192,"{'circle_3d': {'center': [-2.012454388402816, 3.376970545757439, 78.31764993590923], 'normal': [-0.1866934238535846, 0.5532878214589347, -0.8117993299547936], 'radius': 3.277790067817002}, 'confidence': 0.8820084466076871, 'timestamp': 33625.019769, 'diameter_3d': 6.555580135634004, 'ellipse': {'center': [144.22361844131666, 146.26160870377527], 'axes': [40.665243027716755, 51.91517188126643], 'angle': -70.6377514503269}, 'location': [144.22361844131666, 146.26160870377527], 'diameter': 51.91517188126643, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09786103380192701, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1571024256911033, 'phi': -1.7968408220678729, 'norm_pos': [0.4506988076291146, 0.3905766304009364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.2005959,"{'circle_3d': {'center': [-1.9860787970434912, 3.407573429864145, 78.33253698520653], 'normal': [-0.1844954579069742, 0.5558380618011602, -0.8105587425133514], 'radius': 3.2843765638678466}, 'confidence': 0.7671192522625528, 'timestamp': 33625.028169, 'diameter_3d': 6.568753127735693, 'ellipse': {'center': [144.4338500043556, 146.4957591022843], 'axes': [40.664422710802704, 52.009657413667014], 'angle': -70.93827065879307}, 'location': [144.4338500043556, 146.4957591022843], 'diameter': 52.009657413667014, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09813169409941258, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.160167098957197, 'phi': -1.7945985177077877, 'norm_pos': [0.45135578126361126, 0.3896010037404821], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.2067351,"{'circle_3d': {'center': [-1.9545563331704012, 3.4211946977732786, 78.3347636071123], 'normal': [-0.18186858591755004, 0.5569731674602547, -0.8103731906878718], 'radius': 3.2845446793292217}, 'confidence': 0.7541242929424337, 'timestamp': 33625.036569, 'diameter_3d': 6.569089358658443, 'ellipse': {'center': [144.68157981664635, 146.6019676327857], 'axes': [40.65549823054363, 52.010762998433165], 'angle': -71.23074031174241}, 'location': [144.68157981664635, 146.6019676327857], 'diameter': 52.010762998433165, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.09861874003902482, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1615331972649527, 'phi': -1.7915640929682755, 'norm_pos': [0.45212993692701986, 0.3891584681967263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.214873,"{'circle_3d': {'center': [-1.953698752034263, 3.4126906034936115, 78.3287318681807], 'normal': [-0.18179712082287183, 0.5562644929369491, -0.8108758355988376], 'radius': 3.2887984066011584}, 'confidence': 0.8610178045088926, 'timestamp': 33625.044969, 'diameter_3d': 6.577596813202317, 'ellipse': {'center': [144.6876546600049, 146.53567665925885], 'axes': [40.7423133170459, 52.082142159448914], 'angle': -71.21373716441589}, 'location': [144.6876546600049, 146.53567665925885], 'diameter': 52.082142159448914, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.10092585446931368, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1606801617970497, 'phi': -1.791347729487564, 'norm_pos': [0.45214892081251534, 0.3894346805864214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.225248,"{'circle_3d': {'center': [-1.8808768668671196, 3.3749210353226906, 78.28693080168124], 'normal': [-0.17572863039227654, 0.5531170289227058, -0.8143592578071263], 'radius': 3.236830315109709}, 'confidence': 0.8889359383704365, 'timestamp': 33625.053369, 'diameter_3d': 6.473660630219418, 'ellipse': {'center': [145.2474157328942, 146.26569315269808], 'axes': [40.33370283653108, 51.28566704482113], 'angle': -71.69954828383645}, 'location': [145.2474157328942, 146.26569315269808], 'diameter': 51.28566704482113, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.10372479974711801, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1568974041678133, 'phi': -1.7833251673077395, 'norm_pos': [0.45389817416529443, 0.390559611863758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.2314491,"{'circle_3d': {'center': [-1.8629459968954127, 3.2969105275363, 78.23056676915222], 'normal': [-0.17423439122796766, 0.5466161532738398, -0.8190562605178776], 'radius': 3.2351642148583033}, 'confidence': 0.8562540155636928, 'timestamp': 33625.061769, 'diameter_3d': 6.470328429716607, 'ellipse': {'center': [145.37869468555155, 145.66871476733232], 'axes': [40.62764327223969, 51.29589064951234], 'angle': -71.62913907053674}, 'location': [145.37869468555155, 145.66871476733232], 'diameter': 51.29589064951234, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.10569002541152006, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1491142327034303, 'phi': -1.7803977458606535, 'norm_pos': [0.4543084208923486, 0.39304702180278206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.239315,"{'circle_3d': {'center': [-1.8208142518933075, 3.2525863770196017, 78.19228829677932], 'normal': [-0.1707234124777922, 0.542922474064115, -0.8222461332156193], 'radius': 3.223872663593326}, 'confidence': 0.8959837136527995, 'timestamp': 33625.070169, 'diameter_3d': 6.447745327186652, 'ellipse': {'center': [145.702530354096, 145.33376228174924], 'axes': [40.700396292719695, 51.141497112885276], 'angle': -71.85472146349188}, 'location': [145.702530354096, 145.33376228174924], 'diameter': 51.141497112885276, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.10934296476041716, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1447095727188152, 'phi': -1.7755180670146211, 'norm_pos': [0.45532040735655005, 0.3944426571593781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.24849,"{'circle_3d': {'center': [-1.798383173905405, 3.2256667291693026, 78.16994361370021], 'normal': [-0.16885415597880035, 0.54067917007659, -0.8241081901388778], 'radius': 3.2132429485458465}, 'confidence': 0.8463403766835296, 'timestamp': 33625.078569, 'diameter_3d': 6.426485897091693, 'ellipse': {'center': [145.874357904388, 145.1310057666734], 'axes': [40.69099555534811, 50.98719458839989], 'angle': -71.96715713331245}, 'location': [145.874357904388, 145.1310057666734], 'diameter': 50.98719458839989, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11085047285277483, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1420405816002077, 'phi': -1.7728924191804776, 'norm_pos': [0.4558573684512125, 0.39528747597219416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.2593129,"{'circle_3d': {'center': [-1.7964428432837836, 3.213766182692328, 78.1617491134824], 'normal': [-0.1686924617603319, 0.5396874578701755, -0.8247910651570289], 'radius': 3.2477303795134933}, 'confidence': 0.8278176535625236, 'timestamp': 33625.086969, 'diameter_3d': 6.495460759026987, 'ellipse': {'center': [145.8912815653388, 145.02978842325567], 'axes': [41.17425619366955, 51.54009782999147], 'angle': -71.95006595170585}, 'location': [145.8912815653388, 145.02978842325567], 'diameter': 51.54009782999147, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11204927164227829, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.140862142498459, 'phi': -1.7725414458966797, 'norm_pos': [0.45591025489168374, 0.3957092149031014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.2681751,"{'circle_3d': {'center': [-1.7612784300154662, 3.1894177991318995, 78.13874424072604], 'normal': [-0.1657620939879721, 0.5376584259068065, -0.8267081378867259], 'radius': 3.2246520153761598}, 'confidence': 0.9011442698961337, 'timestamp': 33625.095369, 'diameter_3d': 6.4493040307523195, 'ellipse': {'center': [146.16219062586217, 144.8508296521855], 'axes': [41.011110781911064, 51.188522945594706], 'angle': -72.1788527883342}, 'location': [146.16219062586217, 144.8508296521855], 'diameter': 51.188522945594706, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11364435141876239, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.138453837428669, 'phi': -1.768680880323863, 'norm_pos': [0.45675684570581926, 0.39645487644922706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.27674,"{'circle_3d': {'center': [-1.7503134196623087, 3.227887867786577, 78.1616722252628], 'normal': [-0.164848343125209, 0.540864264961363, -0.8247974725086625], 'radius': 3.245178041023625}, 'confidence': 0.8022964091250471, 'timestamp': 33625.103769, 'diameter_3d': 6.49035608204725, 'ellipse': {'center': [146.25376995224067, 145.14157671167504], 'axes': [41.144367386663724, 51.49949588049931], 'angle': -72.37799415275961}, 'location': [146.25376995224067, 145.14157671167504], 'diameter': 51.49949588049931, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.114650935285876, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.142260626322368, 'phi': -1.7680623044183534, 'norm_pos': [0.4570430311007521, 0.3952434303680207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.284275,"{'circle_3d': {'center': [-1.7149066577507512, 3.251898661585575, 78.17043715493986], 'normal': [-0.16189777963257918, 0.5428651644446127, -0.8240670617022408], 'radius': 3.2423025162229466}, 'confidence': 0.7426068648672146, 'timestamp': 33625.112169, 'diameter_3d': 6.484605032445893, 'ellipse': {'center': [146.5332805507393, 145.3288864664217], 'axes': [41.06032858452717, 51.44801471078702], 'angle': -72.74194789817946}, 'location': [146.5332805507393, 145.3288864664217], 'diameter': 51.44801471078702, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11511013072799114, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1446413308425796, 'phi': -1.7647875630309646, 'norm_pos': [0.45791650172106035, 0.3944629730565763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.2910888,"{'circle_3d': {'center': [-1.668871099426502, 3.296268856237224, 78.19085014557562], 'normal': [-0.1580614831055584, 0.5465626806655836, -0.8223659791492609], 'radius': 3.2386558352559423}, 'confidence': 0.7690635412752894, 'timestamp': 33625.120569, 'diameter_3d': 6.4773116705118845, 'ellipse': {'center': [146.89797768611055, 145.67332184342294], 'axes': [40.9018874179237, 51.37667877542868], 'angle': -73.24724896489388}, 'location': [146.89797768611055, 145.67332184342294], 'diameter': 51.37667877542868, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11594639807540608, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1490503772452905, 'phi': -1.7606839763941113, 'norm_pos': [0.45905618026909545, 0.39302782565240446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.3014772,"{'circle_3d': {'center': [-1.6505599383496152, 3.317599503482707, 78.20155334697293], 'normal': [-0.15653555301581784, 0.5483402346027071, -0.8214740456994855], 'radius': 3.2263878994621056}, 'confidence': 0.7579701330646428, 'timestamp': 33625.128969, 'diameter_3d': 6.452775798924211, 'ellipse': {'center': [147.04251356436353, 145.84162286381715], 'axes': [40.68792716035818, 51.17495679685625], 'angle': -73.45638928524573}, 'location': [147.04251356436353, 145.84162286381715], 'diameter': 51.17495679685625, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11690060047729878, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1511745110551397, 'phi': -1.7590933717982375, 'norm_pos': [0.45950785488863605, 0.3923265714007619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.30723,"{'circle_3d': {'center': [-1.5704201567186873, 3.8981400151878307, 78.59923988910705], 'normal': [-0.14985723787990726, 0.5967186105781344, -0.788333500521642], 'radius': 3.265912906960959}, 'confidence': 0.46901465882198207, 'timestamp': 33625.137369, 'diameter_3d': 6.531825813921918, 'ellipse': {'center': [147.7307832583582, 150.26521273030883], 'axes': [38.96340634668859, 51.5418643216773], 'angle': -75.4485203445292}, 'location': [147.7307832583582, 150.26521273030883], 'diameter': 51.5418643216773, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11754168972896162, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.2102019771458083, 'phi': -1.7586487143025737, 'norm_pos': [0.4616586976823694, 0.3738949469570465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.316279,"{'circle_3d': {'center': [-1.6664589201573143, 3.851153624021531, 78.58254943443775], 'normal': [-0.15786046816645943, 0.5928030779809423, -0.7897243717440834], 'radius': 3.2775395252936215}, 'confidence': 0.5226087586940829, 'timestamp': 33625.145769, 'diameter_3d': 6.555079050587243, 'ellipse': {'center': [146.97791727227306, 149.89945809080777], 'axes': [39.19206597963765, 51.73657008746085], 'angle': -74.59584675411013}, 'location': [146.97791727227306, 149.89945809080777], 'diameter': 51.73657008746085, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11794798466067125, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.20533130951093, 'phi': -1.7680891147644415, 'norm_pos': [0.4593059914758533, 0.3754189246216343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.324337,"{'circle_3d': {'center': [-1.6035099200125869, 3.345969837527481, 78.21168348440064], 'normal': [-0.1526147181543988, 0.5507044291064382, -0.82062986758051], 'radius': 3.2102604581850764}, 'confidence': 0.8246123096105239, 'timestamp': 33625.154169, 'diameter_3d': 6.420520916370153, 'ellipse': {'center': [147.41254326582234, 146.06647070547865], 'axes': [40.43005882326067, 50.912352117659985], 'angle': -73.92382862773465}, 'location': [147.41254326582234, 146.06647070547865], 'diameter': 50.912352117659985, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.11956543344231463, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.15400426049957, 'phi': -1.7546684000776047, 'norm_pos': [0.4606641977056948, 0.391389705393839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.3321679,"{'circle_3d': {'center': [-1.6278153443069763, 3.3605191623852817, 78.22601849782038], 'normal': [-0.15464017017893128, 0.5519168728445883, -0.819435283128864], 'radius': 3.206790909497854}, 'confidence': 0.8447819276924698, 'timestamp': 33625.162569, 'diameter_3d': 6.413581818995708, 'ellipse': {'center': [147.22331433681458, 146.17787826921108], 'axes': [40.30608500424925, 50.84809945060741], 'angle': -73.75593835605957}, 'location': [147.22331433681458, 146.17787826921108], 'diameter': 50.84809945060741, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.1215966431155735, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.155457507435097, 'phi': -1.7573182731895949, 'norm_pos': [0.46007285730254555, 0.39092550721162056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.345265,"{'circle_3d': {'center': [-1.6340717837604273, 3.3622684717781364, 78.2283798325882], 'normal': [-0.15516154013338554, 0.5520626486273262, -0.8192385052315456], 'radius': 3.202331485035023}, 'confidence': 0.7593517510137773, 'timestamp': 33625.170969, 'diameter_3d': 6.404662970070046, 'ellipse': {'center': [147.17414156805026, 146.19224627245484], 'axes': [40.236689838508745, 50.77584269726044], 'angle': -73.70790283953137}, 'location': [147.17414156805026, 146.19224627245484], 'diameter': 50.77584269726044, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.12216464141092676, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1556323297986633, 'phi': -1.757976483941472, 'norm_pos': [0.45991919240015705, 0.39086564053143813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.3524969,"{'circle_3d': {'center': [-1.6179448799884861, 3.3660178400482166, 78.22786599472262], 'normal': [-0.15381763148572375, 0.5523750959831663, -0.8192813250536778], 'radius': 3.213137204472638}, 'confidence': 0.8831114483954541, 'timestamp': 33625.179369, 'diameter_3d': 6.426274408945276, 'ellipse': {'center': [147.30164547701608, 146.2187713831479], 'axes': [40.37608836122831, 50.947566580588735], 'angle': -73.85236898378712}, 'location': [147.30164547701608, 146.2187713831479], 'diameter': 50.947566580588735, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.1303707400852061, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.1560071021012437, 'phi': -1.7563829016618577, 'norm_pos': [0.4603176421156753, 0.3907551192368838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.35961,"{'circle_3d': {'center': [-1.5376436977910783, 3.947347972496241, 78.63049299131669], 'normal': [-0.14712586630260643, 0.6008192736871681, -0.7857290753375055], 'radius': 3.30085414462737}, 'confidence': 0.43027319521571084, 'timestamp': 33625.187769, 'diameter_3d': 6.60170828925474, 'ellipse': {'center': [147.99391798483478, 150.62962271917934], 'axes': [39.20636888481235, 52.073053309856164], 'angle': -75.8056916603597}, 'location': [147.99391798483478, 150.62962271917934], 'diameter': 52.073053309856164, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.1303707400852061, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.215321921465561, 'phi': -1.7559004164455798, 'norm_pos': [0.4624809937026087, 0.37237657200341945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084915.368586,"{'circle_3d': {'center': [-1.5720848186717804, 3.362545100378314, 78.21702806530283], 'normal': [-0.14999595970933163, 0.5520857010106743, -0.820184485838661], 'radius': 3.182342651099357}, 'confidence': 0.7160639286585612, 'timestamp': 33625.196169, 'diameter_3d': 6.364685302198714, 'ellipse': {'center': [147.65818957605882, 146.2032273039954], 'axes': [40.04992160557913, 50.46585964175224], 'angle': -74.22912561571309}, 'location': [147.65818957605882, 146.2032273039954], 'diameter': 50.46585964175224, 'sphere': {'center': [0.22786669784019897, -3.262483311749778, 88.05924189536675], 'radius': 12.0}, 'projected_sphere': {'center': [161.6043444120129, 97.02978574709613], 'axes': [168.97715310427756, 168.97715310427756], 'angle': 90.0}, 'model_confidence': 0.13474069771852726, 'model_id': 57, 'model_birth_timestamp': 33588.475031, 'theta': 2.155659977341875, 'phi': -1.7516782067502943, 'norm_pos': [0.4614318424251838, 0.3908198862333525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
