eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084153.303266,"{'circle_3d': {'center': [-9.140515268809267, -4.619742185401151, 65.99376524814541], 'normal': [-0.4959301592097096, 0.24720974365113693, -0.8324305495536375], 'radius': 15.510677984632721}, 'confidence': 0.012058369539020909, 'timestamp': 32863.1345, 'diameter_3d': 31.021355969265443, 'ellipse': {'center': [87.0275916291238, 68.67990730855223], 'axes': [230.12283382818507, 295.7746778862205], 'angle': -18.537557738300396}, 'location': [87.0275916291238, 68.67990730855223], 'diameter': 295.7746778862205, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8205958849073054, 'phi': -2.108093531038202, 'norm_pos': [0.2719612238410119, 0.713833719547699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.541216,"{'circle_3d': {'center': [-5.55274650093037, -3.083740974280217, 65.11363088560148], 'normal': [-0.19694942855313477, 0.37520984457788137, -0.9057750797656313], 'radius': 15.44874672376647}, 'confidence': 0.005626906717364408, 'timestamp': 32863.369699, 'diameter_3d': 30.89749344753294, 'ellipse': {'center': [112.87744443868183, 78.35501542916717], 'axes': [268.18918007888817, 297.13278063722487], 'angle': -50.37291306029219}, 'location': [112.87744443868183, 78.35501542916717], 'diameter': 297.13278063722487, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9554194751541802, 'phi': -1.7849010784065367, 'norm_pos': [0.3527420138708807, 0.6735207690451368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.549351,"{'circle_3d': {'center': [-7.705534237046667, -5.820441674151882, 65.00632038677016], 'normal': [-0.3763484065628262, 0.14715145292190934, -0.9147176213349084], 'radius': 16.06081009527369}, 'confidence': 0.006562365590435917, 'timestamp': 32863.378099, 'diameter_3d': 32.12162019054738, 'ellipse': {'center': [98.9279097182149, 58.78306214325259], 'axes': [271.71058991779535, 309.7319605834364], 'angle': -9.83739749782295}, 'location': [98.9279097182149, 58.78306214325259], 'diameter': 309.7319605834364, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7184840806582646, 'phi': -1.9611228899282769, 'norm_pos': [0.3091497178694216, 0.7550705744031142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.5550668,"{'circle_3d': {'center': [-4.719687417701461, -1.2770876876959338, 65.89073517206849], 'normal': [-0.1275278382840591, 0.5257642851265717, -0.8410163892267142], 'radius': 2.803585275516952}, 'confidence': 0.4334618719874009, 'timestamp': 32863.386499, 'diameter_3d': 5.607170551033904, 'ellipse': {'center': [115.68692637317449, 107.48026251932498], 'axes': [44.330763105553324, 52.9189861625628], 'angle': -69.84950865051597}, 'location': [115.68692637317449, 107.48026251932498], 'diameter': 52.9189861625628, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1244096833710033, 'phi': -1.7212852813444572, 'norm_pos': [0.3615216449161703, 0.5521655728361459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.565362,"{'circle_3d': {'center': [-7.889981043487724, -4.33957441465473, 65.43005840190634], 'normal': [-0.39171897376624776, 0.2705570578800054, -0.8794061200735603], 'radius': 15.227502141187378}, 'confidence': 0.0023579489468460555, 'timestamp': 32863.394899, 'diameter_3d': 30.455004282374755, 'ellipse': {'center': [96.01896629434871, 70.27891259763332], 'axes': [246.83655147859628, 292.18672446818204], 'angle': -24.451045259051085}, 'location': [96.01896629434871, 70.27891259763332], 'diameter': 292.18672446818204, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8447679500809435, 'phi': -1.9898481895890676, 'norm_pos': [0.30005926966983976, 0.7071711975098611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.5720809,"{'circle_3d': {'center': [-9.849611626857312, -6.461607394267074, 66.06445825477752], 'normal': [-0.5550215223803803, 0.09372097624564335, -0.8265394656676285], 'radius': 15.717654633772938}, 'confidence': 0.012081753808953993, 'timestamp': 32863.403299, 'diameter_3d': 31.435309267545875, 'ellipse': {'center': [82.26883647490386, 55.48374642311926], 'axes': [224.94845033101026, 299.3362285546006], 'angle': -2.7049520958801883}, 'location': [82.26883647490386, 55.48374642311926], 'diameter': 299.3362285546006, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6646550497953079, 'phi': -2.1621378500317268, 'norm_pos': [0.25709011398407455, 0.768817723237003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.578488,"{'circle_3d': {'center': [-4.706724472245656, -1.2882829132144877, 65.88178929666316], 'normal': [-0.1264475928294086, 0.5248313496666922, -0.841761878843825], 'radius': 2.8011938102584324}, 'confidence': 0.6490940979304833, 'timestamp': 32863.411699, 'diameter_3d': 5.602387620516865, 'ellipse': {'center': [115.80199721329859, 107.37440966563953], 'axes': [44.34752666050223, 52.88052605472668], 'angle': -69.92280909615022}, 'location': [115.80199721329859, 107.37440966563953], 'diameter': 52.88052605472668, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.123313296797672, 'phi': -1.71989924619491, 'norm_pos': [0.3618812412915581, 0.5526066263931686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.590743,"{'circle_3d': {'center': [-7.838400771372925, -4.2925117674139965, 65.42179617472226], 'normal': [-0.3874206177566811, 0.2744789451500665, -0.8800946390055665], 'radius': 15.018708950823362}, 'confidence': 0.008362158453916661, 'timestamp': 32863.420099, 'diameter_3d': 30.037417901646723, 'ellipse': {'center': [96.09755649704326, 70.84285394298956], 'axes': [243.83824134433718, 288.15564042290754], 'angle': -25.084929338157437}, 'location': [96.09755649704326, 70.84285394298956], 'diameter': 288.15564042290754, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8488441210005109, 'phi': -1.98547356446391, 'norm_pos': [0.3003048640532602, 0.7048214419042101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.601423,"{'circle_3d': {'center': [-7.937745641953359, -6.54145695173765, 65.01200849184892], 'normal': [-0.3956993569717171, 0.08706684645642863, -0.9142436125783446], 'radius': 15.423468600818275}, 'confidence': 0.013736491161602981, 'timestamp': 32863.428499, 'diameter_3d': 30.84693720163655, 'ellipse': {'center': [96.3358582420584, 54.23073805284774], 'axes': [258.3130031719336, 297.1497687963174], 'angle': -1.8390000575858874}, 'location': [96.3358582420584, 54.23073805284774], 'diameter': 297.1497687963174, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6579735538822096, 'phi': -1.9792686124943162, 'norm_pos': [0.30104955700643254, 0.7740385914464678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.607224,"{'circle_3d': {'center': [-7.276703339285879, -9.128973722644337, 64.80645647018673], 'normal': [-0.34061249841609403, -0.1285595511191287, -0.9313729477168609], 'radius': 16.034318262922607}, 'confidence': 0.012085370211975156, 'timestamp': 32863.436899, 'diameter_3d': 32.068636525845214, 'ellipse': {'center': [101.95356245598792, 36.53080712262984], 'axes': [269.9909095333239, 308.8040592805335], 'angle': 27.91741835893052}, 'location': [101.95356245598792, 36.53080712262984], 'diameter': 308.8040592805335, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.441879986425044, 'phi': -1.9213976618059938, 'norm_pos': [0.31860488267496223, 0.847788303655709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.615833,"{'circle_3d': {'center': [-4.706998194654192, -1.2720677755170895, 65.8919585521633], 'normal': [-0.12647040303011992, 0.5261826111414754, -0.8409144408854792], 'radius': 2.7900839856152007}, 'confidence': 0.7709602487717834, 'timestamp': 32863.445299, 'diameter_3d': 5.580167971230401, 'ellipse': {'center': [115.80525907462928, 107.53226275000819], 'axes': [44.11510176503957, 52.662289136196314], 'angle': -69.98619099305115}, 'location': [115.80525907462928, 107.53226275000819], 'diameter': 52.662289136196314, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1249015417338906, 'phi': -1.720073810970442, 'norm_pos': [0.3618914346082165, 0.5519489052082992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.62346,"{'circle_3d': {'center': [-7.780003604318777, -4.6072070222744435, 65.30345718426967], 'normal': [-0.3825541871688352, 0.2482543405783624, -0.8899562215432815], 'radius': 15.234141834447778}, 'confidence': 0.004679609562656346, 'timestamp': 32863.453699, 'diameter_3d': 30.468283668895555, 'ellipse': {'center': [96.90876403340567, 68.21791887051799], 'axes': [250.60730791030943, 292.7404572188069], 'angle': -22.289324520268107}, 'location': [96.90876403340567, 68.21791887051799], 'diameter': 292.7404572188069, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8216740911032843, 'phi': -1.976773954983465, 'norm_pos': [0.30283988760439273, 0.7157586713728417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.632527,"{'circle_3d': {'center': [-9.445343533822577, -7.2197151487365705, 65.74925056727967], 'normal': [-0.5213325146274852, 0.030545330039851926, -0.852806772959115], 'radius': 15.723232444178599}, 'confidence': 0.015423487257183446, 'timestamp': 32863.462099, 'diameter_3d': 31.446464888357198, 'ellipse': {'center': [85.53499072162306, 49.90291837550069], 'axes': [234.17458000923816, 300.3624851348386], 'angle': 3.796770419313209}, 'location': [85.53499072162306, 49.90291837550069], 'diameter': 300.3624851348386, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6013464087164528, 'phi': -2.119493262289237, 'norm_pos': [0.2672968460050721, 0.7920711734354138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.639285,"{'circle_3d': {'center': [-8.331704487446176, -9.660706021278903, 65.34089750373893], 'normal': [-0.42852926076278547, -0.17287057600534253, -0.8868361949208443], 'radius': 16.820676460070036}, 'confidence': 0.015249139412470827, 'timestamp': 32863.470499, 'diameter_3d': 33.64135292014007, 'ellipse': {'center': [95.64703090408537, 33.406195239974494], 'axes': [260.52762617527594, 322.3050051386099], 'angle': 27.564905518676788}, 'location': [95.64703090408537, 33.406195239974494], 'diameter': 322.3050051386099, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.39705294413899, 'phi': -2.0209229856355093, 'norm_pos': [0.2988969715752668, 0.8608075198334396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.6465778,"{'circle_3d': {'center': [-4.727487745745221, -1.2868752541422506, 65.88580821016042], 'normal': [-0.12817786562103903, 0.5249486545893786, -0.8414269693857194], 'radius': 2.791822686711132}, 'confidence': 0.5630051754750967, 'timestamp': 32863.478899, 'diameter_3d': 5.583645373422264, 'ellipse': {'center': [115.61008734717723, 107.39189055773443], 'axes': [44.1688739029033, 52.701355799234804], 'angle': -69.73825921036628}, 'location': [115.61008734717723, 107.39189055773443], 'diameter': 52.701355799234804, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1234511128783984, 'phi': -1.7219680480385793, 'norm_pos': [0.3612815229599288, 0.5525337893427732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.654542,"{'circle_3d': {'center': [-6.809430068619951, -4.666704908132747, 64.92077798929873], 'normal': [-0.301673059193933, 0.24329618342350376, -0.9218461544575269], 'radius': 15.61328203708283}, 'confidence': 0.00555367316451507, 'timestamp': 32863.487299, 'diameter_3d': 31.22656407416566, 'ellipse': {'center': [104.45933219903037, 66.92865960577288], 'axes': [271.3646819643301, 301.3936519369373], 'angle': -25.485100005292324}, 'location': [104.45933219903037, 66.92865960577288], 'diameter': 301.3936519369373, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8165590324836158, 'phi': -1.8870608532666504, 'norm_pos': [0.3264354131219699, 0.7211305849759464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.667006,"{'circle_3d': {'center': [-8.471476479911416, -7.280681046728343, 65.21233309546825], 'normal': [-0.4401769268015554, 0.025464838540537535, -0.8975498956100671], 'radius': 16.394489253544233}, 'confidence': 0.0065729041032717, 'timestamp': 32863.495699, 'diameter_3d': 32.788978507088466, 'ellipse': {'center': [94.13044805135333, 49.01177134369253], 'axes': [264.84916073394896, 315.189151561293], 'angle': 5.471023838005761}, 'location': [94.13044805135333, 49.01177134369253], 'diameter': 315.189151561293, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.5962639182852238, 'phi': -2.026751061511017, 'norm_pos': [0.2941576501604791, 0.7957842860679478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.6748009,"{'circle_3d': {'center': [-4.727926225995109, -1.287643543041142, 65.8853957334045], 'normal': [-0.12821440564186304, 0.524884630514471, -0.8414613424487135], 'radius': 2.799502880366271}, 'confidence': 0.453405303346261, 'timestamp': 32863.504099, 'diameter_3d': 5.599005760732542, 'ellipse': {'center': [115.6062590685581, 107.38186925921121], 'axes': [44.29262878036154, 52.84677989494972], 'angle': -69.73103740264305}, 'location': [115.6062590685581, 107.38186925921121], 'diameter': 52.84677989494972, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.123375892528095, 'phi': -1.7220044058797888, 'norm_pos': [0.36126955958924406, 0.5525755447532866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084153.684999,"{'circle_3d': {'center': [-5.548556031592081, -4.468473976266781, 64.63773115654882], 'normal': [-0.1966002227749439, 0.25981542774566757, -0.9454333905200187], 'radius': 15.478328543265818}, 'confidence': 0.00328797100373376, 'timestamp': 32863.512499, 'diameter_3d': 30.956657086531635, 'ellipse': {'center': [113.10139790486043, 68.08976185004066], 'axes': [281.1109311816999, 299.6044026835483], 'angle': -35.69461439452558}, 'location': [113.10139790486043, 68.08976185004066], 'diameter': 299.6044026835483, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8336273885900947, 'phi': -1.775821612633173, 'norm_pos': [0.3534418684526889, 0.716292658958164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
