eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1596085287.9557052,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 33997.780742, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.5680110866784771, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.677164,"{'circle_3d': {'center': [-0.7116942404986972, 4.6118949645796325, 73.92466095074694], 'normal': [-0.1242084347227077, 0.625589174312682, -0.7702015643495613], 'radius': 2.9211068310745825}, 'confidence': 0.2611533191187895, 'timestamp': 33998.50314, 'diameter_3d': 5.842213662149165, 'ellipse': {'center': [154.11995581069385, 158.2374214464965], 'axes': [35.79017400463192, 49.01388631466959], 'angle': -78.92493758633202}, 'location': [154.11995581069385, 158.2374214464965], 'diameter': 49.01388631466959, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2466828351410744, 'phi': -1.7306871476768695, 'norm_pos': [0.4816248619084183, 0.3406774106395979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.687237,"{'circle_3d': {'center': [-0.7344516849607934, 4.519386630882712, 73.85395338639466], 'normal': [-0.1261048884278824, 0.6178801465046054, -0.7760938613789178], 'radius': 2.9322889344643426}, 'confidence': 0.3551283886165851, 'timestamp': 33998.51154, 'diameter_3d': 5.864577868928685, 'ellipse': {'center': [153.9261637539561, 157.49483547158394], 'axes': [36.308703363217234, 49.24839115431299], 'angle': -78.61030874961604}, 'location': [153.9261637539561, 157.49483547158394], 'diameter': 49.24839115431299, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.236840083977637, 'phi': -1.731875220750547, 'norm_pos': [0.4810192617311128, 0.3437715188684003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.6920052,"{'circle_3d': {'center': [-0.7445101896257078, 4.527454678555946, 73.86202348563224], 'normal': [-0.12694309714995863, 0.6185524838107085, -0.7754213531091204], 'radius': 2.9135034521114975}, 'confidence': 0.2756574973295689, 'timestamp': 33998.51994, 'diameter_3d': 5.827006904222995, 'ellipse': {'center': [153.841696099302, 157.56419714368417], 'axes': [36.03264158071031, 48.92737454507584], 'angle': -78.54505865233213}, 'location': [153.841696099302, 157.56419714368417], 'diameter': 48.92737454507584, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.23769546631258, 'phi': -1.7330654529896337, 'norm_pos': [0.48075530031031877, 0.34348251190131596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.7080472,"{'circle_3d': {'center': [-0.7555707755947123, 4.527716931090866, 73.86405019454354], 'normal': [-0.12786481264737562, 0.6185743381886182, -0.7752524606998449], 'radius': 2.9145948727889057}, 'confidence': 0.4469037297072315, 'timestamp': 33998.52834, 'diameter_3d': 5.829189745577811, 'ellipse': {'center': [153.74969996585372, 157.56515095561292], 'axes': [36.03540368451193, 48.944374702354146], 'angle': -78.46011547683088}, 'location': [153.74969996585372, 157.56515095561292], 'diameter': 48.944374702354146, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2377232802462372, 'phi': -1.7342578443941297, 'norm_pos': [0.4804678123932929, 0.3434785376849462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.709024,"{'circle_3d': {'center': [-0.7666489948440607, 4.5279774773175445, 73.86609207365963], 'normal': [-0.12878799758482132, 0.6185960503741746, -0.7750823041068371], 'radius': 2.9356328963097034}, 'confidence': 0.33281804606631893, 'timestamp': 33998.53674, 'diameter_3d': 5.871265792619407, 'ellipse': {'center': [153.65883403160345, 157.56004193407375], 'axes': [36.28492625263667, 49.29652602936533], 'angle': -78.375095383175}, 'location': [153.65883403160345, 157.56004193407375], 'diameter': 49.29652602936533, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.237750913815674, 'phi': -1.7354523949650709, 'norm_pos': [0.48018385634876076, 0.3434998252746927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.716426,"{'circle_3d': {'center': [-0.7777448231468924, 4.528236317346321, 73.86814919188501], 'normal': [-0.1297126499433906, 0.6186176203765726, -0.7749108775880553], 'radius': 2.934307720221515}, 'confidence': 0.45881819783123406, 'timestamp': 33998.54514, 'diameter_3d': 5.86861544044303, 'ellipse': {'center': [153.56641088598002, 157.5616874697748], 'axes': [36.25753354331291, 49.272890552186055], 'angle': -78.28999367688512}, 'location': [153.56641088598002, 157.5616874697748], 'diameter': 49.272890552186055, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.237778367020842, 'phi': -1.7366491047003874, 'norm_pos': [0.47989503401868755, 0.3434929688759384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.725726,"{'circle_3d': {'center': [-0.7888582361324938, 4.528493451287491, 73.87022161822105], 'normal': [-0.13063876769219082, 0.6186390482050038, -0.7747381753933857], 'radius': 2.9252236487247196}, 'confidence': 0.43060936762379737, 'timestamp': 33998.55354, 'diameter_3d': 5.850447297449439, 'ellipse': {'center': [153.47334470042725, 157.56566307542977], 'axes': [36.1341034337569, 49.11888087564662], 'angle': -78.20481306660722}, 'location': [153.47334470042725, 157.56566307542977], 'diameter': 49.11888087564662, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2378056398617656, 'phi': -1.7378479736011132, 'norm_pos': [0.47960420218883515, 0.343476403852376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.732895,"{'circle_3d': {'center': [-0.799989209247222, 4.528748879250425, 73.87230942175852], 'normal': [-0.13156634878508483, 0.6186603338685817, -0.7745641917652637], 'radius': 2.922507051185744}, 'confidence': 0.4533654319521803, 'timestamp': 33998.56194, 'diameter_3d': 5.845014102371488, 'ellipse': {'center': [153.38054498507196, 157.56768453298605], 'axes': [36.089387849042005, 49.07185370647255], 'angle': -78.11955602347963}, 'location': [153.38054498507196, 157.56768453298605], 'diameter': 49.07185370647255, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.237832732338444, 'phi': -1.7390490016672486, 'norm_pos': [0.4793142030783499, 0.34346798111255816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.7403982,"{'circle_3d': {'center': [-0.811137717763353, 4.529002601343765, 73.87441267167898], 'normal': [-0.13249539116142908, 0.61868147737636, -0.7743889209385582], 'radius': 2.90542514862132}, 'confidence': 0.5009577829696329, 'timestamp': 33998.57034, 'diameter_3d': 5.81085029724264, 'ellipse': {'center': [153.2866682233844, 157.57401030707044], 'axes': [35.867049568346616, 48.783468332390086], 'angle': -78.03422086808035}, 'location': [153.2866682233844, 157.57401030707044], 'diameter': 48.783468332390086, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2378596444508787, 'phi': -1.7402521888987934, 'norm_pos': [0.4790208381980762, 0.3434416237205399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.752884,"{'circle_3d': {'center': [-0.8223037367783756, 4.529254617675435, 73.87653143725443], 'normal': [-0.1334258927460142, 0.6187024787373322, -0.7742123571406039], 'radius': 2.911289673725763}, 'confidence': 0.5298687748587058, 'timestamp': 33998.57874, 'diameter_3d': 5.822579347451526, 'ellipse': {'center': [153.19414006794852, 157.5734027421881], 'axes': [35.92829355312962, 48.8806001501401], 'angle': -77.94881259666265}, 'location': [153.19414006794852, 157.5734027421881], 'diameter': 48.8806001501401, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2378863761990684, 'phi': -1.7414575352957478, 'norm_pos': [0.47873168771233915, 0.3434441552408829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.7607439,"{'circle_3d': {'center': [-0.8334872412239569, 4.529504928352842, 73.87866578784872], 'normal': [-0.13435785144981274, 0.6187233379604498, -0.7740344945910802], 'radius': 2.9170799333450588}, 'confidence': 0.5363390392335522, 'timestamp': 33998.58714, 'diameter_3d': 5.8341598666901175, 'ellipse': {'center': [153.10147306933413, 157.57279383128255], 'axes': [35.988490359105384, 48.97646907131178], 'angle': -77.86332927037535}, 'location': [153.10147306933413, 157.57279383128255], 'diameter': 48.97646907131178, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2379129275830363, 'phi': -1.7426650408591582, 'norm_pos': [0.47844210334166914, 0.3434466923696561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.7707121,"{'circle_3d': {'center': [-0.8446882058264598, 4.529753533482066, 73.88081579290977], 'normal': [-0.1352912651666879, 0.6187440550545514, -0.7738553275026586], 'radius': 2.901224752138839}, 'confidence': 0.5093846716528013, 'timestamp': 33998.59554, 'diameter_3d': 5.802449504277678, 'ellipse': {'center': [153.00723705697433, 157.5786735451769], 'axes': [35.78126620146056, 48.708689744183836], 'angle': -77.77776939826829}, 'location': [153.00723705697433, 157.5786735451769], 'diameter': 48.708689744183836, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.237939298602736, 'phi': -1.7438747055869332, 'norm_pos': [0.47814761580304477, 0.34342219356176285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.776327,"{'circle_3d': {'center': [-0.855906605164342, 4.5300004331690795, 73.88298152198033], 'normal': [-0.13622613177817822, 0.6187646300284697, -0.773674850080113], 'radius': 2.903857093533096}, 'confidence': 0.5688763204171976, 'timestamp': 33998.60394, 'diameter_3d': 5.807714187066192, 'ellipse': {'center': [152.91408078154566, 157.5789758969804], 'axes': [35.802302236387874, 48.7514873906708], 'angle': -77.69213797609486}, 'location': [152.91408078154566, 157.5789758969804], 'diameter': 48.7514873906708, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2379654892581917, 'phi': -1.7450865294801179, 'norm_pos': [0.4778565024423302, 0.34342093376258165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.785238,"{'circle_3d': {'center': [-0.9598777366491544, 4.53024562751895, 73.90208635623102], 'normal': [-0.14489039273524582, 0.6187850628909587, -0.7720827805592212], 'radius': 2.915827106776679}, 'confidence': 0.4478270974811785, 'timestamp': 33998.61234, 'diameter_3d': 5.831654213553358, 'ellipse': {'center': [152.05009802519743, 157.56891051295048], 'axes': [35.84843344737552, 48.9399658140086], 'angle': -76.89797228794144}, 'location': [152.05009802519743, 157.56891051295048], 'diameter': 48.9399658140086, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.237991499549402, 'phi': -1.7563005125387114, 'norm_pos': [0.475156556328742, 0.3434628728627064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.791647,"{'circle_3d': {'center': [-0.8719250153717224, 4.530489116636012, 73.8862072192214], 'normal': [-0.13756099929545987, 0.6188053536507141, -0.7734060419766898], 'radius': 2.892685546811683}, 'confidence': 0.5185856094109239, 'timestamp': 33998.62074, 'diameter_3d': 5.785371093623366, 'ellipse': {'center': [152.78008880380762, 157.5849525141395], 'axes': [35.64737040671344, 48.561705441920495], 'angle': -77.57020431626333}, 'location': [152.78008880380762, 157.5849525141395], 'diameter': 48.561705441920495, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2380173294763686, 'phi': -1.746819415162867, 'norm_pos': [0.4774377775118988, 0.3433960311910854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.803653,"{'circle_3d': {'center': [-0.9973618157735691, 4.436097761499722, 73.8344668918889], 'normal': [-0.14801406599561373, 0.6109394073893564, -0.7777177359210654], 'radius': 2.8986608240169747}, 'confidence': 0.48585332873414183, 'timestamp': 33998.62914, 'diameter_3d': 5.797321648033949, 'ellipse': {'center': [151.72995434627717, 156.8190229733023], 'axes': [35.99779285966722, 48.69590373600153], 'angle': -76.44101224708841}, 'location': [151.72995434627717, 156.8190229733023], 'diameter': 48.69590373600153, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.22804297903909, 'phi': -1.7588656495088022, 'norm_pos': [0.47415610733211616, 0.346587404277907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.807622,"{'circle_3d': {'center': [-1.1088146530844611, 4.347647488006124, 73.78739928329915], 'normal': [-0.1573018024381881, 0.60356855126489, -0.7816400366368774], 'radius': 2.927899653343473}, 'confidence': 0.4426223109733959, 'timestamp': 33998.63754, 'diameter_3d': 5.855799306686946, 'ellipse': {'center': [150.79755455957348, 156.09275172147238], 'axes': [36.615692744366505, 49.218541864680496], 'angle': -75.41148916799486}, 'location': [150.79755455957348, 156.09275172147238], 'diameter': 49.218541864680496, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.218765626297606, 'phi': -1.7693895181410575, 'norm_pos': [0.47124235799866715, 0.3496135344938651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.816132,"{'circle_3d': {'center': [-0.8073502955163478, 4.543113560418582, 73.88505588600191], 'normal': [-0.13217977264084535, 0.6198573906325949, -0.7735019864116479], 'radius': 2.9188090874446195}, 'confidence': 0.44687317570287155, 'timestamp': 33998.64594, 'diameter_3d': 5.837618174889239, 'ellipse': {'center': [153.31993007002927, 157.6828442354526], 'axes': [35.97532610465322, 49.00132282906591], 'angle': -78.08603807173401}, 'location': [153.31993007002927, 157.6828442354526], 'diameter': 49.00132282906591, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.239357282865824, 'phi': -1.7400463562886586, 'norm_pos': [0.47912478146884147, 0.3429881490189476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.8372889,"{'circle_3d': {'center': [-1.1353774177817109, 4.433085554972094, 73.85942193591114], 'normal': [-0.1595153661629588, 0.6106883901787205, -0.775638148919211], 'radius': 2.9257537906995656}, 'confidence': 0.385711870479813, 'timestamp': 33998.65434, 'diameter_3d': 5.851507581399131, 'ellipse': {'center': [150.5837561847789, 156.77492720569126], 'axes': [36.20068950186291, 49.1348189961207], 'angle': -75.37832522442505}, 'location': [150.5837561847789, 156.77492720569126], 'diameter': 49.1348189961207, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2277259477262343, 'phi': -1.7736252850654233, 'norm_pos': [0.4705742380774341, 0.3467711366429531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.84603,"{'circle_3d': {'center': [-1.2180240742035662, 4.439927848639063, 73.88220330532101], 'normal': [-0.16640258753144685, 0.6112585813176349, -0.7737397014683889], 'radius': 2.9501576612928044}, 'confidence': 0.48623242219106233, 'timestamp': 33998.66274, 'diameter_3d': 5.900315322585609, 'ellipse': {'center': [149.89947854260706, 156.81471941295044], 'axes': [36.379497914421364, 49.52974266314934], 'angle': -74.76436548218834}, 'location': [149.89947854260706, 156.81471941295044], 'diameter': 49.52974266314934, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2284462034077674, 'phi': -1.7826324630231822, 'norm_pos': [0.46843587044564705, 0.34660533577937314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.8461802,"{'circle_3d': {'center': [-1.2255766502445018, 4.438903284718508, 73.88302133631034], 'normal': [-0.1670319688681914, 0.6111732009909217, -0.7736715322192784], 'radius': 2.922240511908248}, 'confidence': 0.4462801036106491, 'timestamp': 33998.67114, 'diameter_3d': 5.844481023816496, 'ellipse': {'center': [149.83435355093812, 156.8141920529139], 'axes': [36.0304093637242, 49.06021083662161], 'angle': -74.70508749247873}, 'location': [149.83435355093812, 156.8141920529139], 'diameter': 49.06021083662161, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.228338326946409, 'phi': -1.7834279752887985, 'norm_pos': [0.46823235484668163, 0.34660753311285875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.8535712,"{'circle_3d': {'center': [-1.2408472128816947, 4.4378710835691875, 73.88551572608442], 'normal': [-0.16830451575462416, 0.6110871842284783, -0.7734636664047713], 'radius': 2.920244007528319}, 'confidence': 0.5136576699318873, 'timestamp': 33998.67954, 'diameter_3d': 5.840488015056638, 'ellipse': {'center': [149.70722422486202, 156.80509743302875], 'axes': [35.9923652300002, 49.025028187505185], 'angle': -74.5874524384601}, 'location': [149.70722422486202, 156.80509743302875], 'diameter': 49.025028187505185, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2282296554462944, 'phi': -1.785054825468566, 'norm_pos': [0.4678350757026938, 0.34664542736238024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.860597,"{'circle_3d': {'center': [-0.8442312030590984, 4.71847620871045, 74.03482587165396], 'normal': [-0.1352531816027412, 0.6344709446569171, -0.7610211542739763], 'radius': 2.9217456461277935}, 'confidence': 0.4283004555776002, 'timestamp': 33998.68794, 'diameter_3d': 5.843491292255587, 'ellipse': {'center': [153.02485833225168, 159.07394998654382], 'axes': [35.21001116700543, 48.952093544969365], 'angle': -78.08442808354715}, 'location': [153.02485833225168, 159.07394998654382], 'diameter': 48.952093544969365, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2581201889073275, 'phi': -1.7466856787192488, 'norm_pos': [0.4782026822882865, 0.3371918750560674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.8710651,"{'circle_3d': {'center': [-1.2846138370998477, 4.51069242966211, 73.95320864298984], 'normal': [-0.17195173443947026, 0.617155629736222, -0.7678225899959868], 'radius': 2.941956340721782}, 'confidence': 0.5047167701810972, 'timestamp': 33998.69634, 'diameter_3d': 5.883912681443564, 'ellipse': {'center': [149.35283743064286, 157.37552784148266], 'axes': [35.89489803271547, 49.3448697645844], 'angle': -74.41053744280418}, 'location': [149.35283743064286, 157.37552784148266], 'diameter': 49.3448697645844, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.235918959391, 'phi': -1.791108492289624, 'norm_pos': [0.46672761697075893, 0.34426863399382224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.876703,"{'circle_3d': {'center': [-1.266503155842292, 4.526504472677517, 73.96189757476876], 'normal': [-0.17044251100134072, 0.6184732999875063, -0.7670985123477441], 'radius': 2.8976612100335704}, 'confidence': 0.49765143482527113, 'timestamp': 33998.70474, 'diameter_3d': 5.795322420067141, 'ellipse': {'center': [149.50108141169244, 157.51651932367992], 'axes': [35.30767094820931, 48.59577075450725], 'angle': -74.57848521386586}, 'location': [149.50108141169244, 157.51651932367992], 'diameter': 48.59577075450725, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.237594694643283, 'phi': -1.7894356753683, 'norm_pos': [0.46719087941153886, 0.343681169484667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596085288.8917289,"{'circle_3d': {'center': [-1.3903121433225787, 4.432036903690759, 73.91468078535759], 'normal': [-0.18075992662469786, 0.6106010025719427, -0.7710332447986742], 'radius': 2.926859216192475}, 'confidence': 0.4762732120195073, 'timestamp': 33998.71314, 'diameter_3d': 5.85371843238495, 'ellipse': {'center': [148.4661499817817, 156.74182366799135], 'axes': [35.916869954878116, 49.116919450166094], 'angle': -73.45110291228964}, 'location': [148.4661499817817, 156.74182366799135], 'diameter': 49.116919450166094, 'sphere': {'center': [0.7788069761737957, -2.8951751271725543, 83.16707972294168], 'radius': 12.0}, 'projected_sphere': {'center': [165.80590693861475, 98.41683770998358], 'axes': [178.91694706090954, 178.91694706090954], 'angle': 90.0}, 'model_confidence': 0.560677358314654, 'model_id': 79, 'model_birth_timestamp': 33767.51173, 'theta': 2.2276155965604465, 'phi': -1.8010761672609261, 'norm_pos': [0.46395671869306787, 0.3469090680500361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
