eye_packets,493
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956195.238111,"{'circle_3d': {'center': [17.42441135887623, 6.183669116650387, 78.52110994249422], 'normal': [-0.24219452676365386, -0.07698843451949362, -0.9671683370313399], 'radius': 0.5136305019950399}, 'confidence': 0.9292578444213114, 'timestamp': 1690.841515, 'diameter_3d': 1.0272610039900798, 'ellipse': {'center': [297.58915092074835, 168.82815027290914], 'axes': [8.110935993420357, 8.330350317014181], 'angle': -70.2292809592492}, 'location': [297.58915092074835, 168.82815027290914], 'diameter': 8.330350317014181, 'sphere': {'center': [20.330745680040078, 7.107530330884311, 90.1271299868703], 'radius': 12.0}, 'projected_sphere': {'center': [299.8586898690899, 168.89392135076568], 'axes': [165.10012026531538, 165.10012026531538], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4937316341477915, 'phi': -1.816166578751659, 'norm_pos': [0.9299660966273386, 0.2965493738628786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.854487,"{'circle_3d': {'center': [15.135303406614149, 5.0910061360207, 67.3578040356587], 'normal': [0.46909948442261085, 0.44284031274650254, -0.7640930120875472], 'radius': 0.5968713646973397}, 'confidence': 0.9136255580662704, 'timestamp': 1694.453515, 'diameter_3d': 1.1937427293946794, 'ellipse': {'center': [299.30114682988324, 166.84560876666592], 'axes': [6.847106433225913, 11.024861786908541], 'angle': 39.629782237854464}, 'location': [299.30114682988324, 166.84560876666592], 'diameter': 11.024861786908541, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0295603998427714, 'phi': -1.0201972253508427, 'norm_pos': [0.9353160838433852, 0.30480996347222533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.8598511,"{'circle_3d': {'center': [15.023182872486618, 5.223158227885544, 67.36720306950268], 'normal': [0.45975610657864996, 0.45385298706857286, -0.7633097592672158], 'radius': 0.615547009966585}, 'confidence': 0.9198731286357726, 'timestamp': 1694.461915, 'diameter_3d': 1.23109401993317, 'ellipse': {'center': [298.24938139843346, 168.05398938550167], 'axes': [7.063505510437922, 11.370081128535876], 'angle': 40.8180254431419}, 'location': [298.24938139843346, 168.05398938550167], 'diameter': 11.370081128535876, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.04188089682183, 'phi': -1.028673293406868, 'norm_pos': [0.9320293168701046, 0.29977504422707635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.8666399,"{'circle_3d': {'center': [15.02109860330036, 5.337713237856346, 67.43502811736532], 'normal': [0.45958241747979484, 0.46339923789947285, -0.7576576719453287], 'radius': 0.6192158924568881}, 'confidence': 0.9527026101945892, 'timestamp': 1694.470315, 'diameter_3d': 1.2384317849137763, 'ellipse': {'center': [298.09126098102354, 169.05852947594306], 'axes': [7.018576264669584, 11.427343168453367], 'angle': 41.448690256514965}, 'location': [298.09126098102354, 169.05852947594306], 'diameter': 11.427343168453367, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0526236588250844, 'phi': -1.0255502915864803, 'norm_pos': [0.9315351905656986, 0.29558946051690393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.875498,"{'circle_3d': {'center': [14.948597310263509, 5.346541194059306, 67.3968230424781], 'normal': [0.45354064306005737, 0.4641349009163862, -0.7608414281859301], 'radius': 0.6285666927706195}, 'confidence': 0.8687834354460792, 'timestamp': 1694.478715, 'diameter_3d': 1.257133385541239, 'ellipse': {'center': [297.50226154487973, 169.16690842086263], 'axes': [7.183813846282641, 11.607039798956512], 'angle': 41.80050943899476}, 'location': [297.50226154487973, 169.16690842086263], 'diameter': 11.607039798956512, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0534540184419474, 'phi': -1.0332464333155966, 'norm_pos': [0.9296945673277491, 0.2951378815797391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.889507,"{'circle_3d': {'center': [15.00027551665977, 5.257820181648745, 67.37411186136188], 'normal': [0.457847160259746, 0.45674148321550634, -0.7627340266122823], 'radius': 0.6223046440601878}, 'confidence': 0.8427542795427789, 'timestamp': 1694.487115, 'diameter_3d': 1.2446092881203756, 'ellipse': {'center': [298.0242034261157, 168.36758799468566], 'axes': [7.1350344205482, 11.49417710434262], 'angle': 41.10266163705584}, 'location': [298.0242034261157, 168.36758799468566], 'diameter': 11.49417710434262, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.045125163085528, 'phi': -1.0301775438412153, 'norm_pos': [0.9313256357066116, 0.29846838335547643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.8937511,"{'circle_3d': {'center': [15.013950614770446, 5.283758411933773, 67.39793095758006], 'normal': [0.4589867517689691, 0.4589030024059255, -0.7607491019274345], 'radius': 0.6174379041874333}, 'confidence': 0.850866795509814, 'timestamp': 1694.495515, 'diameter_3d': 1.2348758083748665, 'ellipse': {'center': [298.10147847032994, 168.5893503113441], 'axes': [7.046895906880859, 11.400387971439562], 'angle': 41.186657152247456}, 'location': [298.10147847032994, 168.5893503113441], 'diameter': 11.400387971439562, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0475564496674075, 'phi': -1.0279280428489115, 'norm_pos': [0.931567120219781, 0.2975443737027329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.898402,"{'circle_3d': {'center': [14.938624540338363, 5.3008937027900025, 67.36321338642166], 'normal': [0.45270957889962876, 0.46033094331061114, -0.7636422328573006], 'radius': 0.600823066535665}, 'confidence': 0.9067448494730856, 'timestamp': 1694.503915, 'diameter_3d': 1.20164613307133, 'ellipse': {'center': [297.4801653536416, 168.77283811862657], 'axes': [6.909977887454581, 11.099931076715494], 'angle': 41.59589491218191}, 'location': [297.4801653536416, 168.77283811862657], 'diameter': 11.099931076715494, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0491642792557556, 'phi': -1.0356659978860456, 'norm_pos': [0.92962551673013, 0.2967798411723893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.909128,"{'circle_3d': {'center': [14.989859769315855, 5.2113887011874365, 67.34024179040537], 'normal': [0.4569791813144197, 0.452872193177064, -0.7655565325253249], 'radius': 0.6038700063915116}, 'confidence': 0.9357140331336276, 'timestamp': 1694.512315, 'diameter_3d': 1.2077400127830231, 'ellipse': {'center': [297.9984324687843, 167.96544252496062], 'axes': [6.967581767403751, 11.158955904833768], 'angle': 40.89244925158191}, 'location': [297.9984324687843, 167.96544252496062], 'diameter': 11.158955904833768, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0407805207757512, 'phi': -1.0326415513810159, 'norm_pos': [0.931245101464951, 0.30014398947933074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.919738,"{'circle_3d': {'center': [15.003449874659806, 5.23677015849065, 67.36344310577954], 'normal': [0.4581116900930822, 0.4549873146189984, -0.7636230895774775], 'radius': 0.6002983954711033}, 'confidence': 0.9777920416471935, 'timestamp': 1694.520715, 'diameter_3d': 1.2005967909422066, 'ellipse': {'center': [298.07617548976475, 168.1827006072179], 'axes': [6.895651959529493, 11.08926113042222], 'angle': 40.97459653493491}, 'location': [298.07617548976475, 168.1827006072179], 'diameter': 11.08926113042222, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0431542956044777, 'phi': -1.0304366861735403, 'norm_pos': [0.9314880484055148, 0.2992387474699254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.926311,"{'circle_3d': {'center': [15.019375363239382, 5.253328142174108, 67.38291227857668], 'normal': [0.4594388141413803, 0.45636714659261995, -0.7620006585110489], 'radius': 0.6178887849591395}, 'confidence': 0.815424538350364, 'timestamp': 1694.529115, 'diameter_3d': 1.235777569918279, 'ellipse': {'center': [298.18208362214733, 168.32021263888856], 'axes': [7.070655008819638, 11.410961169513273], 'angle': 40.9985679263732}, 'location': [298.18208362214733, 168.32021263888856], 'diameter': 11.410961169513273, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0447044162006254, 'phi': -1.028219658426526, 'norm_pos': [0.9318190113192104, 0.2986657806712977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.9362829,"{'circle_3d': {'center': [14.943797592752254, 5.2699586177837725, 67.34769896389056], 'normal': [0.4531406666007864, 0.457753019560092, -0.7649351014015587], 'radius': 0.6072485896252515}, 'confidence': 0.9306949262006184, 'timestamp': 1694.537515, 'diameter_3d': 1.214497179250503, 'ellipse': {'center': [297.55912143093184, 168.4989970257626], 'axes': [7.0028750685188985, 11.220934608142603], 'angle': 41.405935373474136}, 'location': [297.55912143093184, 168.4989970257626], 'diameter': 11.220934608142603, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0462625648442088, 'phi': -1.035990468139914, 'norm_pos': [0.929872254471662, 0.2979208457259891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.944833,"{'circle_3d': {'center': [14.966790099097299, 5.286661339118909, 67.37138933578424], 'normal': [0.45505670879620674, 0.4591449130046867, -0.7629609037437521], 'radius': 0.6185717659860742}, 'confidence': 0.7796905084920026, 'timestamp': 1694.545915, 'diameter_3d': 1.2371435319721484, 'ellipse': {'center': [297.72187684148207, 168.6350655034872], 'axes': [7.099998890716972, 11.42615096665483], 'angle': 41.39987131561297}, 'location': [297.72187684148207, 168.6350655034872], 'diameter': 11.42615096665483, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0478287415352274, 'phi': -1.0330021552061126, 'norm_pos': [0.9303808651296315, 0.29735389373547005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.9514,"{'circle_3d': {'center': [15.010303678081158, 5.196645010105854, 67.34375873567035], 'normal': [0.4586828403781949, 0.4516435522535987, -0.7652634537532433], 'radius': 0.6018806087266823}, 'confidence': 0.9739479219727902, 'timestamp': 1694.554315, 'diameter_3d': 1.2037612174533645, 'ellipse': {'center': [298.17948060585604, 167.82735416141733], 'axes': [6.937678593351851, 11.12136092156843], 'angle': 40.72629619275813}, 'location': [298.17948060585604, 167.82735416141733], 'diameter': 11.12136092156843, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0394029462737246, 'phi': -1.0308335724163704, 'norm_pos': [0.9318108768933001, 0.3007193576607611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.9581141,"{'circle_3d': {'center': [15.023788655796643, 5.221552528254495, 67.36661339829013], 'normal': [0.45980658852115214, 0.45371917876598555, -0.7633588985349286], 'radius': 0.6202445429252459}, 'confidence': 0.9128727334475057, 'timestamp': 1694.562715, 'diameter_3d': 1.2404890858504918, 'ellipse': {'center': [298.2559582776738, 168.03938629821636], 'axes': [7.118098816862723, 11.456937299838884], 'angle': 40.80672136955253}, 'location': [298.2559582776738, 168.03938629821636], 'diameter': 11.456937299838884, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.041730737800864, 'phi': -1.028653218203577, 'norm_pos': [0.9320498696177306, 0.29983589042409853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.971025,"{'circle_3d': {'center': [15.130742565834202, 5.237630164576884, 67.44153772029944], 'normal': [0.46871941435761544, 0.4550589817928513, -0.7571152050341529], 'radius': 0.6352366730816222}, 'confidence': 0.8301594736816651, 'timestamp': 1694.571115, 'diameter_3d': 1.2704733461632445, 'ellipse': {'center': [299.0848933779249, 168.1331775888999], 'axes': [7.177286604460925, 11.720294241895918], 'angle': 40.45449319337359}, 'location': [299.0848933779249, 168.1331775888999], 'diameter': 11.720294241895918, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.043234777148511, 'phi': -1.0164610925676743, 'norm_pos': [0.9346402918060154, 0.2994450933795837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.9781199,"{'circle_3d': {'center': [15.104403379042504, 5.0391504696512, 67.30910795350728], 'normal': [0.46652448212497366, 0.4385190072157108, -0.768151018933499], 'radius': 0.5868191013419554}, 'confidence': 0.6766745476265675, 'timestamp': 1694.579515, 'diameter_3d': 1.1736382026839107, 'ellipse': {'center': [299.117653557572, 166.40237016796513], 'axes': [6.795154859593918, 10.846773434249664], 'angle': 39.46638821339934}, 'location': [299.117653557572, 166.40237016796513], 'diameter': 10.846773434249664, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.024746448712155, 'phi': -1.0250013844538666, 'norm_pos': [0.9347426673674125, 0.306656790966812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.9817002,"{'circle_3d': {'center': [15.004586316757761, 5.178970374506129, 67.32992984569178], 'normal': [0.45820639360124527, 0.4501706659536217, -0.7664158612514576], 'radius': 0.6048279868344416}, 'confidence': 1.0, 'timestamp': 1694.587915, 'diameter_3d': 1.2096559736688832, 'ellipse': {'center': [298.1550564867557, 167.67428531251306], 'axes': [6.989820595567521, 11.178004900074676], 'angle': 40.6529398955085}, 'location': [298.1550564867557, 167.67428531251306], 'diameter': 11.178004900074676, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.037752784224817, 'phi': -1.0319547187241973, 'norm_pos': [0.9317345515211116, 0.30135714453119555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956198.996951,"{'circle_3d': {'center': [15.030183296305879, 5.185483046194602, 67.34911645216596], 'normal': [0.460339475230255, 0.45071338859432775, -0.7648169773786092], 'radius': 0.6050681849491368}, 'confidence': 1.0, 'timestamp': 1694.596315, 'diameter_3d': 1.2101363698982737, 'ellipse': {'center': [298.3513205033985, 167.7206760803479], 'axes': [6.965187436850683, 11.17915487402466], 'angle': 40.58240758874368}, 'location': [298.3513205033985, 167.7206760803479], 'diameter': 11.17915487402466, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0383606686372278, 'phi': -1.028984646792485, 'norm_pos': [0.9323478765731202, 0.30116384966521703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.007497,"{'circle_3d': {'center': [15.165416551668848, 5.093658580464427, 67.37790050858351], 'normal': [0.4716089131771692, 0.4430613497834799, -0.7624183060104801], 'radius': 0.6073904826789004}, 'confidence': 0.795469535794703, 'timestamp': 1694.604715, 'diameter_3d': 1.2147809653578008, 'ellipse': {'center': [299.53621983866594, 166.85555610635805], 'axes': [6.938602121804906, 11.21566302100966], 'angle': 39.52282941398472}, 'location': [299.53621983866594, 166.85555610635805], 'diameter': 11.21566302100966, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0298069427543326, 'phi': -1.016834368696038, 'norm_pos': [0.936050686995831, 0.3047685162235081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.010828,"{'circle_3d': {'center': [14.960976045593567, 5.224453052580681, 67.33078829850184], 'normal': [0.4545722043375624, 0.453960889126501, -0.7663443235172855], 'radius': 0.5959174761827629}, 'confidence': 0.8772223268909047, 'timestamp': 1694.613115, 'diameter_3d': 1.1918349523655258, 'ellipse': {'center': [297.7522244444169, 168.09282726303584], 'axes': [6.891116749288021, 11.0138289093224], 'angle': 41.08510394175619}, 'location': [297.7522244444169, 168.09282726303584], 'diameter': 11.0138289093224, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.042001992346785, 'phi': -1.0354142702054139, 'norm_pos': [0.9304757013888029, 0.29961321973735067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.027424,"{'circle_3d': {'center': [14.873810797896903, 5.337801016186265, 67.34735523413119], 'normal': [0.4473084336961739, 0.4634065527602998, -0.7649637455481739], 'radius': 0.61629910623997}, 'confidence': 0.8826244834146394, 'timestamp': 1694.621515, 'diameter_3d': 1.23259821247994, 'ellipse': {'center': [296.91534749379116, 169.12311722076174], 'axes': [7.116568317413758, 11.389271108280811], 'angle': 42.071477450641005}, 'location': [296.91534749379116, 169.12311722076174], 'diameter': 11.389271108280811, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0526319134995346, 'phi': -1.0416695453982585, 'norm_pos': [0.9278604609180974, 0.2953203449134928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.027509,"{'circle_3d': {'center': [14.8977491629836, 5.345539658081086, 67.36609465035411], 'normal': [0.4493032974533986, 0.4640514395848683, -0.7634021275295966], 'radius': 0.6260489928783616}, 'confidence': 0.736271449453311, 'timestamp': 1694.629915, 'diameter_3d': 1.2520979857567232, 'ellipse': {'center': [297.0971563456594, 169.18017163894245], 'axes': [7.201622796765005, 11.56614620036515], 'angle': 42.010943273239064}, 'location': [297.0971563456594, 169.18017163894245], 'diameter': 11.56614620036515, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0533597955768372, 'phi': -1.038835592355948, 'norm_pos': [0.9284286135801857, 0.29508261817107306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.037493,"{'circle_3d': {'center': [14.939893559376204, 5.255696824026795, 67.33686999381202], 'normal': [0.4528153304861155, 0.45656453674701053, -0.7658375155747712], 'radius': 0.5851042238156251}, 'confidence': 0.8221867688973159, 'timestamp': 1694.638315, 'diameter_3d': 1.1702084476312502, 'ellipse': {'center': [297.5461920715347, 168.37664078938235], 'axes': [6.761175857839639, 10.813377269310433], 'angle': 41.34470854280367}, 'location': [297.5461920715347, 168.37664078938235], 'diameter': 10.813377269310433, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0449262674686235, 'phi': -1.0368220449192793, 'norm_pos': [0.9298318502235459, 0.2984306633775735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.048932,"{'circle_3d': {'center': [14.979830441505161, 5.173468704238102, 67.31195040962535], 'normal': [0.45614340399686176, 0.449712193431286, -0.7679141475903262], 'radius': 0.5962389233139384}, 'confidence': 0.8406963755934252, 'timestamp': 1694.646715, 'diameter_3d': 1.1924778466278767, 'ellipse': {'center': [297.9643110878905, 167.63675694154023], 'axes': [6.9159837474815085, 11.02231214454594], 'angle': 40.72597591788318}, 'location': [297.9643110878905, 167.63675694154023], 'diameter': 11.02231214454594, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.037239410516559, 'phi': -1.03479796104141, 'norm_pos': [0.9311384721496578, 0.3015135127435824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.053077,"{'circle_3d': {'center': [14.872606528006845, 5.304122135606324, 67.32633468043431], 'normal': [0.4472080778720019, 0.4605999793786376, -0.7667154583562458], 'radius': 0.5951477550432479}, 'confidence': 0.8073582948364373, 'timestamp': 1694.655115, 'diameter_3d': 1.1902955100864958, 'ellipse': {'center': [296.9478173113654, 168.82947686033285], 'axes': [6.898570215111442, 11.001542860019441], 'angle': 41.89430350034936}, 'location': [296.9478173113654, 168.82947686033285], 'diameter': 11.001542860019441, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.0494673578323788, 'phi': -1.0427633407224501, 'norm_pos': [0.9279619290980168, 0.29654384641527975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956199.0639849,"{'circle_3d': {'center': [14.987878808745236, 5.311216377875832, 67.3988428228954], 'normal': [0.45681410126686794, 0.46119116623443, -0.760673113151155], 'radius': 0.6361413038537997}, 'confidence': 0.8587852683168955, 'timestamp': 1694.663515, 'diameter_3d': 1.2722826077075995, 'ellipse': {'center': [297.8590448571292, 168.84018236134054], 'axes': [7.262580156532269, 11.745994792103016], 'angle': 41.44443257193624}, 'location': [297.8590448571292, 168.84018236134054], 'diameter': 11.745994792103016, 'sphere': {'center': [9.506109593542819, -0.2230776169373304, 76.52692018070927], 'radius': 12.0}, 'projected_sphere': {'center': [237.01587799533894, 118.19268667581883], 'axes': [194.44138043008448, 194.44138043008448], 'angle': 90.0}, 'model_confidence': 0.7423983664224254, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 2.050133518134248, 'phi': -1.0299803744671188, 'norm_pos': [0.9308095151785288, 0.2964992401610811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
