eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012684.063978,"{'circle_3d': {'center': [0.15599099731162536, 0.9665566868150641, 7.840641524950794], 'normal': [-0.2017366531068317, 0.5737302647496605, -0.7938110015006963], 'radius': 0.2757761899547303}, 'confidence': 0.9999500043177253, 'timestamp': 5607.804658, 'diameter_3d': 0.5515523799094606, 'ellipse': {'center': [172.46354614487143, 196.11613202436746], 'axes': [31.682110523168674, 43.684827270697134], 'angle': -73.81512570842455}, 'location': [172.46354614487143, 196.11613202436746], 'diameter': 43.684827270697134, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9023641378156699, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1818493671421106, 'phi': -1.8196647204252063, 'norm_pos': [0.5389485817027232, 0.18284944989846896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.611875,"{'circle_3d': {'center': [0.21771278537635164, 0.9675481492542373, 7.825883771707602], 'normal': [-0.19659317076810454, 0.5738128866195916, -0.7950408142709622], 'radius': 0.2686643769332015}, 'confidence': 0.9995104001955296, 'timestamp': 5608.350657, 'diameter_3d': 0.537328753866403, 'ellipse': {'center': [177.36987983229727, 196.35305840469738], 'axes': [31.017200778091933, 42.65223989677884], 'angle': -74.65919736261014}, 'location': [177.36987983229727, 196.35305840469738], 'diameter': 42.65223989677884, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.940461409810045, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.181950246652901, 'phi': -1.813207996315821, 'norm_pos': [0.554280874475929, 0.1818622566470942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.6196961,"{'circle_3d': {'center': [0.21679533009099616, 0.9676366848924944, 7.826174583514813], 'normal': [-0.19666962537521748, 0.5738202645894463, -0.7950165799536947], 'radius': 0.26504479055306934}, 'confidence': 0.9989589848732646, 'timestamp': 5608.359057, 'diameter_3d': 0.5300895811061387, 'ellipse': {'center': [177.29329812792923, 196.36529558715202], 'axes': [30.595884051026523, 42.075582419596095], 'angle': -74.64675331186199}, 'location': [177.29329812792923, 196.36529558715202], 'diameter': 42.075582419596095, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9399735317787483, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1819592553408063, 'phi': -1.8133057232566643, 'norm_pos': [0.5540415566497788, 0.18181126838686656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.627143,"{'circle_3d': {'center': [0.21693915772017203, 0.9669870844429695, 7.825670177201349], 'normal': [-0.19665763973945283, 0.5737661312186526, -0.79505861381315], 'radius': 0.2636641369067689}, 'confidence': 0.9986812723853228, 'timestamp': 5608.367457, 'diameter_3d': 0.5273282738135378, 'ellipse': {'center': [177.30458654846132, 196.32175912992653], 'axes': [30.442315787639984, 41.85900922353272], 'angle': -74.64710482009058}, 'location': [177.30458654846132, 196.32175912992653], 'diameter': 41.85900922353272, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9393398072434223, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.181893158446975, 'phi': -1.8132791928637586, 'norm_pos': [0.5540768329639416, 0.18199267029197275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.635701,"{'circle_3d': {'center': [0.21640573286228548, 0.968469732971232, 7.826872301458717], 'normal': [-0.19670209181094336, 0.5738896852626745, -0.7949584367917026], 'radius': 0.2666138095401538}, 'confidence': 0.9993367254748006, 'timestamp': 5608.375857, 'diameter_3d': 0.5332276190803076, 'ellipse': {'center': [177.262289961736, 196.42105086485253], 'axes': [30.76893229951919, 42.32094873578071], 'angle': -74.6434881066134}, 'location': [177.262289961736, 196.42105086485253], 'diameter': 42.32094873578071, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9390227227377368, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1820440225245044, 'phi': -1.813361257591091, 'norm_pos': [0.553944656130425, 0.18157895472978114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.643224,"{'circle_3d': {'center': [0.2159488815510433, 0.9686197435839814, 7.827093652436684], 'normal': [-0.1967401627535469, 0.5739021861470702, -0.7949399908768721], 'radius': 0.26400229559052}, 'confidence': 0.9515190605512435, 'timestamp': 5608.384257, 'diameter_3d': 0.52800459118104, 'ellipse': {'center': [177.22327670572352, 196.43655187316807], 'axes': [30.464853241491852, 41.90494862670605], 'angle': -74.63753487296451}, 'location': [177.22327670572352, 196.43655187316807], 'diameter': 41.90494862670605, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.938790541866652, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1820592874571973, 'phi': -1.813411795871631, 'norm_pos': [0.553822739705386, 0.18151436719513303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.6514611,"{'circle_3d': {'center': [0.21288246269660194, 0.9691514561073822, 7.828237005107235], 'normal': [-0.19699569765808367, 0.5739464955240203, -0.7948447114876594], 'radius': 0.2671399740557317}, 'confidence': 0.9998096235543438, 'timestamp': 5608.392657, 'diameter_3d': 0.5342799481114634, 'ellipse': {'center': [176.98072374887147, 196.46065282922103], 'axes': [30.814786229734963, 42.39630503345948], 'angle': -74.59693187402374}, 'location': [176.98072374887147, 196.46065282922103], 'diameter': 42.39630503345948, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9386999387803074, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1821133953168985, 'phi': -1.813742658698056, 'norm_pos': [0.5530647617152233, 0.18141394654491239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.659358,"{'circle_3d': {'center': [0.21355670129794735, 0.9714619385076366, 7.829738690264588], 'normal': [-0.19693951110797153, 0.5741390357240416, -0.79471957105788], 'radius': 0.2640474156692309}, 'confidence': 0.999316363863224, 'timestamp': 5608.401057, 'diameter_3d': 0.5280948313384618, 'ellipse': {'center': [177.02803955024987, 196.63585941376232], 'axes': [30.43958494819201, 41.89754232374191], 'angle': -74.61175563336673}, 'location': [177.02803955024987, 196.63585941376232], 'diameter': 41.89754232374191, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9383763574000947, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182348537289945, 'phi': -1.8137128179741175, 'norm_pos': [0.5532126235945308, 0.1806839191093237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.671264,"{'circle_3d': {'center': [0.21170117952373468, 0.9707864966226047, 7.8297107439250055], 'normal': [-0.19709413792248928, 0.5740827489002889, -0.7947218999195119], 'radius': 0.26470672465365996}, 'confidence': 0.9991350416968946, 'timestamp': 5608.409457, 'diameter_3d': 0.5294134493073199, 'ellipse': {'center': [176.8817834564137, 196.58120594640943], 'axes': [30.516784042198946, 42.00187528322016], 'angle': -74.584736890068}, 'location': [176.8817834564137, 196.58120594640943], 'diameter': 42.00187528322016, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9379899247348278, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1822797923378046, 'phi': -1.8138954356911323, 'norm_pos': [0.5527555733012928, 0.18091164188996067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.680352,"{'circle_3d': {'center': [0.20950991938557628, 0.9725825113810638, 7.831552169678378], 'normal': [-0.1972767429340025, 0.5742324167968271, -0.7945684477733976], 'radius': 0.2665384109315648}, 'confidence': 0.9994031687376423, 'timestamp': 5608.417857, 'diameter_3d': 0.5330768218631295, 'ellipse': {'center': [176.70596252807863, 196.70146357467794], 'axes': [30.706948742549137, 42.282273114551344], 'angle': -74.55925968170652}, 'location': [176.70596252807863, 196.70146357467794], 'diameter': 42.282273114551344, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9377263799972613, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182462593980684, 'phi': -1.814157040133506, 'norm_pos': [0.5522061329002457, 0.18041056843884185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.687263,"{'circle_3d': {'center': [0.20712349949810482, 0.9730362202036593, 7.832472921882443], 'normal': [-0.19747561125795843, 0.5742702258653768, -0.7944917184230588], 'radius': 0.26537604126586384}, 'confidence': 0.9995147327593178, 'timestamp': 5608.426257, 'diameter_3d': 0.5307520825317277, 'ellipse': {'center': [176.51406247764027, 196.7309953030536], 'axes': [30.56293313337445, 42.092315457460785], 'angle': -74.52776404091236}, 'location': [176.51406247764027, 196.7309953030536], 'diameter': 42.092315457460785, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.937496898456458, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1825087769966363, 'phi': -1.8144153843044566, 'norm_pos': [0.5516064452426258, 0.18028751957061007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.69528,"{'circle_3d': {'center': [0.2044746219368352, 0.9738417572034033, 7.833714052764595], 'normal': [-0.1976963510547309, 0.5743373539486888, -0.7943882908495462], 'radius': 0.262891286276497}, 'confidence': 0.9993348451916704, 'timestamp': 5608.434657, 'diameter_3d': 0.525782572552994, 'ellipse': {'center': [176.29959284995286, 196.78812658245357], 'axes': [30.2629506162526, 41.69085467254552], 'angle': -74.49355764221102}, 'location': [176.29959284995286, 196.78812658245357], 'diameter': 41.69085467254552, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9371869125442855, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1825907762853194, 'phi': -1.8147075472788456, 'norm_pos': [0.5509362276561027, 0.1800494725731101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.703876,"{'circle_3d': {'center': [0.2031199947346125, 0.972588815888277, 7.83314550107368], 'normal': [-0.19780923665491612, 0.5742329421724283, -0.7944356701571224], 'radius': 0.26361133482091553}, 'confidence': 0.9995044140770623, 'timestamp': 5608.443057, 'diameter_3d': 0.5272226696418311, 'ellipse': {'center': [176.19422740332251, 196.69292802705968], 'axes': [30.353228319963513, 41.8077440607825], 'angle': -74.4719612420895}, 'location': [176.19422740332251, 196.69292802705968], 'diameter': 41.8077440607825, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9369535042144772, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1824632357061526, 'phi': -1.8148273752328492, 'norm_pos': [0.5506069606353828, 0.18044613322058467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.711405,"{'circle_3d': {'center': [0.20410923159254413, 0.9738518801321403, 7.833812312374237], 'normal': [-0.19772680025008849, 0.5743381975260835, -0.7943801025487427], 'radius': 0.2660374771078184}, 'confidence': 0.9997613782925691, 'timestamp': 5608.451457, 'diameter_3d': 0.5320749542156368, 'ellipse': {'center': [176.27327704602993, 196.78106689287443], 'axes': [30.62441081095191, 42.18939449333596], 'angle': -74.48867136695753}, 'location': [176.27327704602993, 196.78106689287443], 'diameter': 42.18939449333596, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9368384287420595, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182591806774462, 'phi': -1.814746057785456, 'norm_pos': [0.5508539907688436, 0.18007888794635651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.719349,"{'circle_3d': {'center': [0.19994878183291842, 0.9755446306385407, 7.836073065457645], 'normal': [-0.19807350439672397, 0.5744792600682835, -0.7941917064584586], 'radius': 0.2672988720096777}, 'confidence': 0.999383898439864, 'timestamp': 5608.459857, 'diameter_3d': 0.5345977440193554, 'ellipse': {'center': [175.94053487253336, 196.8902144292158], 'axes': [30.744310074168823, 42.37640543573754], 'angle': -74.43621934178844}, 'location': [175.94053487253336, 196.8902144292158], 'diameter': 42.37640543573754, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9365546119827761, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182764135075819, 'phi': -1.8152126851944657, 'norm_pos': [0.5498141714766668, 0.1796241065449341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.7279239,"{'circle_3d': {'center': [0.19902351689067022, 0.9752078139692308, 7.836060243218302], 'normal': [-0.19815060980857796, 0.5744511920125077, -0.7941927749784039], 'radius': 0.26406509303615633}, 'confidence': 0.9996523306340187, 'timestamp': 5608.468257, 'diameter_3d': 0.5281301860723127, 'ellipse': {'center': [175.8644702272092, 196.87081867281861], 'axes': [30.372592681679155, 41.86335498887522], 'angle': -74.42269126241492}, 'location': [175.8644702272092, 196.87081867281861], 'diameter': 41.86335498887522, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9364052123477573, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182729844224556, 'phi': -1.815303768434815, 'norm_pos': [0.5495764694600288, 0.17970492219658907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.7354681,"{'circle_3d': {'center': [0.19922458100742535, 0.9760937646613597, 7.83665096048119], 'normal': [-0.19813385446551504, 0.5745250212368518, -0.7941435485398298], 'radius': 0.26384533652589764}, 'confidence': 0.9994301074082028, 'timestamp': 5608.476657, 'diameter_3d': 0.5276906730517953, 'ellipse': {'center': [175.87896869456523, 196.93563172150098], 'axes': [30.34019961571576, 41.8254426356637], 'angle': -74.42765492521394}, 'location': [175.87896869456523, 196.93563172150098], 'diameter': 41.8254426356637, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9361396575783498, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828200434404366, 'phi': -1.8152984655727278, 'norm_pos': [0.5496217771705163, 0.1794348678270793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.743776,"{'circle_3d': {'center': [0.1957796717700111, 0.9789676160190988, 7.839591047867684], 'normal': [-0.19842093023529955, 0.5747645088499967, -0.7938985412576222], 'radius': 0.26360889284406613}, 'confidence': 0.9995440603054395, 'timestamp': 5608.485057, 'diameter_3d': 0.5272177856881323, 'ellipse': {'center': [175.60033277024402, 197.13476618721376], 'axes': [30.279577964687952, 41.77163799577202], 'angle': -74.38801624546669}, 'location': [175.60033277024402, 197.13476618721376], 'diameter': 41.77163799577202, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9359276176128084, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1831126714353513, 'phi': -1.81571132087759, 'norm_pos': [0.5487510399070126, 0.1786051408866094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.755488,"{'circle_3d': {'center': [0.19558182963082693, 0.9771434475010032, 7.838320099927122], 'normal': [-0.1984374170802316, 0.5746124948068221, -0.7940044535860022], 'radius': 0.2627486571308187}, 'confidence': 0.9993638810278588, 'timestamp': 5608.493457, 'diameter_3d': 0.5254973142616374, 'ellipse': {'center': [175.5864850065136, 197.00478536847498], 'axes': [30.19577602072511, 41.64187518303974], 'angle': -74.38069095809547}, 'location': [175.5864850065136, 197.00478536847498], 'diameter': 41.64187518303974, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9356634785322226, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182926919724841, 'phi': -1.815699485804172, 'norm_pos': [0.5487077656453551, 0.1791467276313542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.763444,"{'circle_3d': {'center': [0.1924169626496921, 0.9767021218787937, 7.838792227713027], 'normal': [-0.19870115599532617, 0.574575717671638, -0.7939651096038435], 'radius': 0.26307012898094634}, 'confidence': 0.9996041174718441, 'timestamp': 5608.501857, 'diameter_3d': 0.5261402579618927, 'ellipse': {'center': [175.33553980383232, 196.96458346730756], 'axes': [30.228476191677665, 41.68959015180417], 'angle': -74.3365240683423}, 'location': [175.33553980383232, 196.96458346730756], 'diameter': 41.68959015180417, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9355213081000291, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828819839914453, 'phi': -1.8160237672330217, 'norm_pos': [0.547923561886976, 0.17931423555288517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.7714372,"{'circle_3d': {'center': [0.19060346544117523, 0.976002934056436, 7.838740292383983], 'normal': [-0.19885228076270256, 0.5745174520197748, -0.7939694375479305], 'radius': 0.2662314279545063}, 'confidence': 0.9997194303265107, 'timestamp': 5608.510257, 'diameter_3d': 0.5324628559090125, 'ellipse': {'center': [175.19504918473058, 196.90286652609927], 'axes': [30.593414015732737, 42.19061129045102], 'angle': -74.31014563637287}, 'location': [175.19504918473058, 196.90286652609927], 'diameter': 42.19061129045102, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9354134591873842, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828107956547833, 'phi': -1.8162015975029113, 'norm_pos': [0.547484528702283, 0.1795713894745864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.779834,"{'circle_3d': {'center': [0.18823698416456391, 0.9762730953806384, 7.839528804958624], 'normal': [-0.19904948753575352, 0.5745399654634583, -0.7939037281667104], 'radius': 0.2657090222003133}, 'confidence': 0.9996142803281414, 'timestamp': 5608.518657, 'diameter_3d': 0.5314180444006266, 'ellipse': {'center': [175.00590807572428, 196.91770702276193], 'axes': [30.52489605002532, 42.103028586419136], 'angle': -74.27864976048136}, 'location': [175.00590807572428, 196.91770702276193], 'diameter': 42.103028586419136, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9352529833194012, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828383019125064, 'phi': -1.8164548268924294, 'norm_pos': [0.5468934627366384, 0.17950955407182534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.7876039,"{'circle_3d': {'center': [0.18569234357460385, 0.9761668384790996, 7.840090263430374], 'normal': [-0.19926154091825019, 0.5745311107216634, -0.7938569399607313], 'radius': 0.26374047107101967}, 'confidence': 0.9999076635721293, 'timestamp': 5608.527057, 'diameter_3d': 0.5274809421420393, 'ellipse': {'center': [174.8018649876514, 196.90815599596928], 'axes': [30.29294599358683, 41.78739773930701], 'angle': -74.24374788106286}, 'location': [174.8018649876514, 196.90815599596928], 'diameter': 41.78739773930701, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9352773602307796, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.182827483388258, 'phi': -1.8167200318140955, 'norm_pos': [0.5462558280864107, 0.17954935001679462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.7954829,"{'circle_3d': {'center': [0.18234252943543172, 0.9756509485558285, 7.84055833528083], 'normal': [-0.19954069209651454, 0.5744881198947241, -0.7938179339731932], 'radius': 0.2631401489661085}, 'confidence': 0.9998812274775469, 'timestamp': 5608.535457, 'diameter_3d': 0.526280297932217, 'ellipse': {'center': [174.53559108279657, 196.86412247212914], 'axes': [30.219764406335347, 41.68897716857956], 'angle': -74.19688852698161}, 'location': [174.53559108279657, 196.86412247212914], 'diameter': 41.68897716857956, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9352305445512354, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1827749593310877, 'phi': -1.8170624191063718, 'norm_pos': [0.5454237221337392, 0.17973282303279525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.803693,"{'circle_3d': {'center': [0.17926183400482731, 0.9764025531514795, 7.84187728189549], 'normal': [-0.19979741671573156, 0.5745507536110285, -0.7937080217553049], 'radius': 0.2643221111678715}, 'confidence': 0.999772610554552, 'timestamp': 5608.543857, 'diameter_3d': 0.528644222335743, 'ellipse': {'center': [174.29063670038477, 196.9081314785113], 'axes': [30.341211921289027, 41.86862326757202], 'angle': -74.15704757335784}, 'location': [174.29063670038477, 196.9081314785113], 'diameter': 41.86862326757202, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9351266597112495, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828514827394456, 'phi': -1.817399357953959, 'norm_pos': [0.5446582396887024, 0.17954945217286955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.811139,"{'circle_3d': {'center': [0.17550871799647272, 0.9768042965051986, 7.843113683865502], 'normal': [-0.20011017638309445, 0.5745842322238384, -0.7936049882578039], 'radius': 0.26352661936872646}, 'confidence': 0.9998566991204855, 'timestamp': 5608.552257, 'diameter_3d': 0.5270532387374529, 'ellipse': {'center': [173.99101014266773, 196.929592704623], 'axes': [30.236706233960103, 41.735176490021125], 'angle': -74.1071678847316}, 'location': [173.99101014266773, 196.929592704623], 'diameter': 41.735176490021125, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9350690512172188, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828923872762003, 'phi': -1.817800666879026, 'norm_pos': [0.5437219066958366, 0.1794600303974042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012684.819563,"{'circle_3d': {'center': [0.1733567612421436, 0.9766297332487515, 7.843530173943243], 'normal': [-0.20028950611262186, 0.5745696852858011, -0.7935702807513254], 'radius': 0.2664012065209326}, 'confidence': 0.9998793142616967, 'timestamp': 5608.560657, 'diameter_3d': 0.5328024130418652, 'ellipse': {'center': [173.822749439302, 196.9054463837487], 'axes': [30.56270363611129, 42.18789716046636], 'angle': -74.07759244871762}, 'location': [173.822749439302, 196.9054463837487], 'diameter': 42.18789716046636, 'sphere': {'center': [2.576830834593606, -5.918206490180862, 17.36637354295915], 'radius': 12.0}, 'projected_sphere': {'center': [251.99589732974306, -91.2869457077741], 'axes': [856.8282815748139, 856.8282815748139], 'angle': 90.0}, 'model_confidence': 0.9350159406570357, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1828746135232624, 'phi': -1.8180234925449998, 'norm_pos': [0.5431960919978187, 0.17956064006771366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
