eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012961.206741,"{'circle_3d': {'center': [-13.627790634096463, 110.88412180297112, 999.8418940040937], 'normal': [0.08898976922479557, -0.8251666677581134, -0.5578358104265887], 'radius': 30.417478614206566}, 'confidence': 0.00020117666097674292, 'timestamp': 5884.933534, 'diameter_3d': 60.83495722841313, 'ellipse': {'center': [151.51553939431463, 189.0671914814478], 'axes': [24.55714585139079, 37.73573039552823], 'angle': -83.93389271915059}, 'location': [151.51553939431463, 189.0671914814478], 'diameter': 37.73573039552823, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6002991454472998, 'phi': -1.412602474049705, 'norm_pos': [0.4734860606072332, 0.2122200354939675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012963.956325,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.680311, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012963.964304,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.688711, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012963.972597,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.697111, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012963.980653,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.705511, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012963.9887528,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.713911, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.000602,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.722311, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.008677,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.730711, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.017652,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.739111, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.024711,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.747511, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.0336452,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.755911, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.0404181,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.764311, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.04864,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.772711, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.05678,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5887.78111, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.0646908,"{'circle_3d': {'center': [-13.897167327709495, 108.88050278555123, 1005.2636688834915], 'normal': [0.06654171142370974, -0.992134919209771, -0.10602123714343667], 'radius': 32.299253848917445}, 'confidence': 0.7571231709991478, 'timestamp': 5887.78951, 'diameter_3d': 64.59850769783489, 'ellipse': {'center': [151.4155939039597, 187.28845321091686], 'axes': [8.5505126790849, 39.86259837236703], 'angle': -86.2468533013698}, 'location': [151.4155939039597, 187.28845321091686], 'diameter': 39.86259837236703, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.12550228989602796, 'phi': -1.0103107012874881, 'norm_pos': [0.473173730949874, 0.21963144495451314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.0737169,"{'circle_3d': {'center': [-13.624237399385098, 109.37632293904986, 1002.9766363927115], 'normal': [0.08928587211740939, -0.9508165730848864, -0.2966072780417677], 'radius': 32.80225361967352}, 'confidence': 0.7176664993330913, 'timestamp': 5887.79791, 'diameter_3d': 65.60450723934704, 'ellipse': {'center': [151.55223871405607, 187.86529042094554], 'axes': [16.29860080698846, 40.57411938893549], 'angle': -84.72269059648303}, 'location': [151.55223871405607, 187.86529042094554], 'diameter': 40.57411938893549, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.31493481240382315, 'phi': -1.2784004625834542, 'norm_pos': [0.4736007459814252, 0.21722795657939353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.084838,"{'circle_3d': {'center': [-13.146312558458357, 110.1526274506442, 1001.1947351241156], 'normal': [0.1291129421946378, -0.8861245304520232, -0.4450990504247628], 'radius': 32.64720246995622}, 'confidence': 0.546070671119301, 'timestamp': 5887.80631, 'diameter_3d': 65.29440493991244, 'ellipse': {'center': [151.81414742153186, 188.53158018572654], 'axes': [22.026493251188704, 40.45166193530706], 'angle': -81.59603290319478}, 'location': [151.81414742153186, 188.53158018572654], 'diameter': 40.45166193530706, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.4818814683282425, 'phi': -1.2884679937106998, 'norm_pos': [0.47441921069228704, 0.2144517492261394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.092905,"{'circle_3d': {'center': [-12.653838572779968, 110.36008565868605, 1000.9566134504034], 'normal': [0.17015244100117033, -0.8688363464485372, -0.46494252323410973], 'radius': 32.46094357754196}, 'confidence': 0.6828810882908722, 'timestamp': 5887.81471, 'diameter_3d': 64.92188715508392, 'ellipse': {'center': [152.104024142704, 188.6778788152925], 'axes': [22.653093810234797, 40.231469395516186], 'angle': -78.5519540777401}, 'location': [152.104024142704, 188.6778788152925], 'diameter': 40.231469395516186, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.5179492189327786, 'phi': -1.2199706575490767, 'norm_pos': [0.47532507544595, 0.21384217160294794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.10223,"{'circle_3d': {'center': [-12.86111895175745, 110.09360785356333, 1001.4071250933421], 'normal': [0.15287907608638016, -0.8910428302087633, -0.4273998863225537], 'radius': 32.227466619293054}, 'confidence': 0.7786567073625267, 'timestamp': 5887.82311, 'diameter_3d': 64.45493323858611, 'ellipse': {'center': [151.9885719916752, 188.464622919043], 'axes': [21.060734096789144, 39.9236033269151], 'angle': -80.03964749904473}, 'location': [151.9885719916752, 188.464622919043], 'diameter': 39.9236033269151, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.47115892088025113, 'phi': -1.2272822209361232, 'norm_pos': [0.474964287473985, 0.21473073783732088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.109052,"{'circle_3d': {'center': [-13.163023872613696, 110.04152245192407, 1001.4168821297275], 'normal': [0.12772033268169292, -0.8953832803453683, -0.4265867999571076], 'radius': 32.170748729913605}, 'confidence': 3.301069081418362e-06, 'timestamp': 5887.83151, 'diameter_3d': 64.34149745982721, 'ellipse': {'center': [151.8086948626312, 188.43138403069042], 'axes': [20.997126037602904, 39.852253827835284], 'angle': -81.78720570197746}, 'location': [151.8086948626312, 188.43138403069042], 'diameter': 39.852253827835284, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.46150513640568763, 'phi': -1.27988955529986, 'norm_pos': [0.4744021714457225, 0.2148692332054566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.116841,"{'circle_3d': {'center': [-13.561058026967661, 109.76206176015646, 1001.9334504376495], 'normal': [0.09455081981886247, -0.9186716713260021, -0.38353944096360015], 'radius': 32.29519829666016}, 'confidence': 6.791132014516421e-07, 'timestamp': 5887.83991, 'diameter_3d': 64.59039659332032, 'ellipse': {'center': [151.57754589098028, 188.2085631028836], 'axes': [19.420387910785333, 39.986601566921394], 'angle': -84.19937522147302}, 'location': [151.57754589098028, 188.2085631028836], 'diameter': 39.986601566921394, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.40609177074890324, 'phi': -1.3290939665306538, 'norm_pos': [0.47367983090931337, 0.21579765373798498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.1247702,"{'circle_3d': {'center': [-13.851601439817358, 109.7368275133538, 1001.9315076661029], 'normal': [0.07033886874805437, -0.9207745252262244, -0.3837013385924853], 'radius': 32.41640146229976}, 'confidence': 6.807813358600256e-07, 'timestamp': 5887.84831, 'diameter_3d': 64.83280292459952, 'ellipse': {'center': [151.40337306128066, 188.19584212662892], 'axes': [19.495658187803855, 40.13743023076739], 'angle': -85.81473864232106}, 'location': [151.40337306128066, 188.19584212662892], 'diameter': 40.13743023076739, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.40073499367015575, 'phi': -1.3894926308403373, 'norm_pos': [0.47313554081650205, 0.2158506578057129], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.133013,"{'circle_3d': {'center': [-13.848881814508571, 109.81649347459306, 1001.7452862523271], 'normal': [0.07056550419045331, -0.9141356951229527, -0.39921978974046773], 'radius': 32.48553165723222}, 'confidence': 1.2232378754362117e-06, 'timestamp': 5887.85671, 'diameter_3d': 64.97106331446444, 'ellipse': {'center': [151.40268446038846, 188.2658988604669], 'axes': [20.139811392491943, 40.23030961367383], 'angle': -85.77358918045935}, 'location': [151.40268446038846, 188.2658988604669], 'diameter': 40.23030961367383, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.41742549338463236, 'phi': -1.3958448935662564, 'norm_pos': [0.47313338893871393, 0.21555875474805453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.140737,"{'circle_3d': {'center': [-13.86226842174983, 110.14831813727135, 1001.0456980271397], 'normal': [0.06944995358701506, -0.8864836398997614, -0.4575188085060893], 'radius': 32.438202154926046}, 'confidence': 9.475797509650441e-06, 'timestamp': 5887.86511, 'diameter_3d': 64.87640430985209, 'ellipse': {'center': [151.3865342068612, 188.54156964652068], 'axes': [22.359981828440873, 40.198669126902224], 'angle': -85.73435923760094}, 'location': [151.3865342068612, 188.54156964652068], 'diameter': 40.198669126902224, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.4811060274731915, 'phi': -1.4201494488885447, 'norm_pos': [0.47308291939644126, 0.21441012647283053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.149317,"{'circle_3d': {'center': [-14.135053292181397, 109.99334198177512, 1001.3204070003119], 'normal': [0.04671788105105124, -0.8993983195244476, -0.4346263940750717], 'radius': 32.5500176202685}, 'confidence': 4.333057904815085e-06, 'timestamp': 5887.87351, 'diameter_3d': 65.100035240537, 'ellipse': {'center': [151.22700114298723, 188.4206916186214], 'axes': [21.545858275902038, 40.32769926289886], 'angle': -87.35073264499152}, 'location': [151.22700114298723, 188.4206916186214], 'diameter': 40.32769926289886, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.4524052004532299, 'phi': -1.4637177140619255, 'norm_pos': [0.4725843785718351, 0.21491378492241087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.157127,"{'circle_3d': {'center': [-14.142222252710207, 109.93604350933946, 1001.4398959926014], 'normal': [0.046120467673650294, -0.9041731922274198, -0.4246689780509535], 'radius': 32.59681438052342}, 'confidence': 3.056981859095309e-06, 'timestamp': 5887.88191, 'diameter_3d': 65.19362876104684, 'ellipse': {'center': [151.22394217641136, 188.37395056210866], 'axes': [21.190539932012594, 40.381125754016225], 'angle': -87.399836443512}, 'location': [151.22394217641136, 188.37395056210866], 'diameter': 40.381125754016225, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.441356153231572, 'phi': -1.4626169751460345, 'norm_pos': [0.4725748193012855, 0.2151085393245472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.168905,"{'circle_3d': {'center': [-14.427949692677581, 110.08466901350009, 1001.1130799277817], 'normal': [0.022309847676369204, -0.8917877335473667, -0.4519036501192572], 'radius': 32.72868916904738}, 'confidence': 0.3618424063211889, 'timestamp': 5887.89031, 'diameter_3d': 65.45737833809476, 'ellipse': {'center': [151.050324340022, 188.50191958044934], 'axes': [22.325087192094674, 40.55885131732538], 'angle': -89.03767645289703}, 'location': [151.050324340022, 188.50191958044934], 'diameter': 40.55885131732538, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.4695152201952117, 'phi': -1.5214677825849343, 'norm_pos': [0.4720322635625688, 0.2145753350814611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.176673,"{'circle_3d': {'center': [-14.40980848484476, 110.02333910044842, 1001.2367924200976], 'normal': [0.02382161499577099, -0.8968985596350058, -0.4415942757595996], 'radius': 32.538853056840594}, 'confidence': 5.463583061526833e-06, 'timestamp': 5887.89871, 'diameter_3d': 65.07770611368119, 'ellipse': {'center': [151.0624675753033, 188.4477537983164], 'axes': [21.797951408991075, 40.31849781947421], 'angle': -88.92921267064386}, 'location': [151.0624675753033, 188.4477537983164], 'diameter': 40.31849781947421, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.4580905513236221, 'phi': -1.5169039883706004, 'norm_pos': [0.4720702111728228, 0.21480102584034833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.1850932,"{'circle_3d': {'center': [-14.549318481972243, 110.11330399023376, 1001.0523535860768], 'normal': [0.01219578190181392, -0.8894014854862279, -0.45696417859466243], 'radius': 32.5030992993874}, 'confidence': 9.132802910150062e-06, 'timestamp': 5887.907109, 'diameter_3d': 65.0061985987748, 'ellipse': {'center': [150.97773734587622, 188.52128120949394], 'axes': [22.360529399273094, 40.28218536100049], 'angle': -89.74720181064565}, 'location': [150.97773734587622, 188.52128120949394], 'diameter': 40.28218536100049, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.47476212578520455, 'phi': -1.5441139563208721, 'norm_pos': [0.4718054292058632, 0.21449466162710862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012964.1927092,"{'circle_3d': {'center': [-14.799476499497093, 110.05201846497052, 1001.1723196223357], 'normal': [-0.008650719558590135, -0.8945086125914977, -0.44696700890642077], 'radius': 32.55930429497635}, 'confidence': 6.457474076015934e-06, 'timestamp': 5887.915509, 'diameter_3d': 65.1186085899527, 'ellipse': {'center': [150.82984320747667, 188.47247650792923], 'axes': [21.99999519916479, 40.349109552724585], 'angle': 88.81548699324249}, 'location': [150.82984320747667, 188.47247650792923], 'diameter': 40.349109552724585, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.46346551162673294, 'phi': -1.5901481793429546, 'norm_pos': [0.4713432600233646, 0.2146980145502949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
