eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014671.805495,"{'circle_3d': {'center': [-20.265597681035405, 56.506941177504615, 559.1365256211137], 'normal': [0.3605223731618684, -0.6692324244484118, -0.6497319297345908], 'radius': 20.58956860763694}, 'confidence': 0.0021820849729081715, 'timestamp': 7454.109795, 'diameter_3d': 41.17913721527388, 'ellipse': {'center': [137.31373062344642, 183.07285355170532], 'axes': [33.37354131602078, 45.686765295142166], 'angle': -60.59457928050526}, 'location': [137.31373062344642, 183.07285355170532], 'diameter': 45.686765295142166, 'sphere': {'center': [-24.591866158977826, 64.53773027088556, 566.9333087779288], 'radius': 12.0}, 'projected_sphere': {'center': [133.1062599736249, 190.5786591622235], 'axes': [26.246473385158932, 26.246473385158932], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 7450.690995, 'theta': 0.8376210227509925, 'phi': -1.0642152324388392, 'norm_pos': [0.42910540819827003, 0.23719644353456115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.087564,"{'circle_3d': {'center': [-9.797538807428701, 26.628188845562917, 254.09636713797005], 'normal': [-0.19519321274469575, 0.6432450716329187, -0.740361659946249], 'radius': 6.942824721194756}, 'confidence': 0.9969904626831272, 'timestamp': 7457.394195, 'diameter_3d': 13.885649442389512, 'ellipse': {'center': [136.15266505027355, 184.77470386970052], 'axes': [22.55269260830203, 33.88754180747621], 'angle': -72.82193745872375}, 'location': [136.15266505027355, 184.77470386970052], 'diameter': 33.88754180747621, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8117742774483183, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.269525351481164, 'phi': -1.8285762550232916, 'norm_pos': [0.42547707828210485, 0.2301054005429145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.0952551,"{'circle_3d': {'center': [-9.784903875478687, 26.64181284514581, 254.10489639436503], 'normal': [-0.1941403017488613, 0.6443804049314931, -0.7396508885800017], 'radius': 6.9501300780091}, 'confidence': 0.9963858341278572, 'timestamp': 7457.402595, 'diameter_3d': 13.9002601560182, 'ellipse': {'center': [136.18398214609033, 184.80524380244162], 'axes': [22.548146863206426, 33.922113941466044], 'angle': -72.92911074768475}, 'location': [136.18398214609033, 184.80524380244162], 'diameter': 33.922113941466044, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8112494697782524, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2710090926168864, 'phi': -1.8274818186083364, 'norm_pos': [0.4255749442065323, 0.22997815082315987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.107459,"{'circle_3d': {'center': [-9.7185361806975, 26.69565815207619, 254.13484826672075], 'normal': [-0.18860966051709568, 0.6488675138423582, -0.7371548992170256], 'radius': 6.938495116505328}, 'confidence': 0.9970017653569101, 'timestamp': 7457.410995, 'diameter_3d': 13.876990233010655, 'ellipse': {'center': [136.34638199877182, 184.92909390047998], 'axes': [22.41174544493966, 33.86151151326674], 'angle': -73.4545938120426}, 'location': [136.34638199877182, 184.92909390047998], 'diameter': 33.86151151326674, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8109138231025437, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.276891469163624, 'phi': -1.8212841722520519, 'norm_pos': [0.42608244374616194, 0.2294621087480001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.115516,"{'circle_3d': {'center': [-9.755807618196197, 26.64468310606653, 254.09980950782528], 'normal': [-0.19171561364198716, 0.6446195933415529, -0.7400747957916464], 'radius': 6.930701158048231}, 'confidence': 0.9969170352942975, 'timestamp': 7457.419395, 'diameter_3d': 13.861402316096463, 'ellipse': {'center': [136.25341893419713, 184.814417455711], 'axes': [22.502574326346217, 33.82797556179397], 'angle': -73.11936011176711}, 'location': [136.25341893419713, 184.814417455711], 'diameter': 33.82797556179397, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8105546635259531, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2713219190160268, 'phi': -1.8242733681369778, 'norm_pos': [0.425791934169366, 0.22993992726787083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.125109,"{'circle_3d': {'center': [-9.7560723995895, 26.663207917142834, 254.11604774113385], 'normal': [-0.1917376787580958, 0.6461633275979118, -0.7387216096825996], 'radius': 6.895875321935782}, 'confidence': 0.996198243813945, 'timestamp': 7457.427795, 'diameter_3d': 13.791750643871564, 'ellipse': {'center': [136.2535648491146, 184.8574603082283], 'axes': [22.335564882880213, 33.655820852533886], 'angle': -73.15394407657607}, 'location': [136.2535648491146, 184.8574603082283], 'diameter': 33.655820852533886, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8099819453767143, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.273342906199106, 'phi': -1.8247459845530687, 'norm_pos': [0.42579239015348314, 0.2297605820490488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.131534,"{'circle_3d': {'center': [-9.766330506182584, 26.725340865675495, 254.17346790420126], 'normal': [-0.19259252097418597, 0.6513410733089666, -0.7339365960936485], 'radius': 6.954028791440408}, 'confidence': 0.9967122198885474, 'timestamp': 7457.436195, 'diameter_3d': 13.908057582880817, 'ellipse': {'center': [136.23458809551676, 184.99114965319959], 'axes': [22.332041635407908, 33.932175041526065], 'angle': -73.20996353758703}, 'location': [136.23458809551676, 184.99114965319959], 'diameter': 33.932175041526065, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8095664888896792, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.280146821232544, 'phi': -1.827420736054971, 'norm_pos': [0.42573308779848984, 0.22920354311166835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.140776,"{'circle_3d': {'center': [-9.699791875629845, 26.73737163617733, 254.16694631887657], 'normal': [-0.18704763509479116, 0.6523436375174531, -0.7344800615373732], 'radius': 6.923794407817787}, 'confidence': 0.9970272641700837, 'timestamp': 7457.444595, 'diameter_3d': 13.847588815635573, 'ellipse': {'center': [136.39403518672816, 185.0233604597026], 'axes': [22.257897287708865, 33.785585899418685], 'angle': -73.6526066753751}, 'location': [136.39403518672816, 185.0233604597026], 'diameter': 33.785585899418685, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8092474937086536, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2814688473387914, 'phi': -1.8201623600937509, 'norm_pos': [0.4262313599585255, 0.22906933141790586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.148387,"{'circle_3d': {'center': [-9.76958532389847, 26.72326795276874, 254.1724832702071], 'normal': [-0.19286375578384324, 0.6511683305667371, -0.7340186489264962], 'radius': 6.907864858140765}, 'confidence': 0.9959203435780559, 'timestamp': 7457.452995, 'diameter_3d': 13.81572971628153, 'ellipse': {'center': [136.2258949029776, 184.98901011129135], 'axes': [22.18689179222079, 33.70696325498499], 'angle': -73.18545582138812}, 'location': [136.2258949029776, 184.98901011129135], 'diameter': 33.70696325498499, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8086011499651158, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2799191864628, 'phi': -1.8277389801986712, 'norm_pos': [0.425705921571805, 0.2292124578696194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.1556091,"{'circle_3d': {'center': [-9.800778964268313, 26.768485601906924, 254.2210987079065], 'normal': [-0.19546322581466344, 0.6549364679949193, -0.7299673624515454], 'radius': 6.911844889807311}, 'confidence': 0.9957099399263535, 'timestamp': 7457.461395, 'diameter_3d': 13.823689779614622, 'ellipse': {'center': [136.15480285151412, 185.08693795490797], 'axes': [22.03794978317074, 33.71998220162703], 'angle': -73.07730040134695}, 'location': [136.15480285151412, 185.08693795490797], 'diameter': 33.71998220162703, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8078962705382997, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2848948720166913, 'phi': -1.8324283459431832, 'norm_pos': [0.4254837589109816, 0.22880442518788346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.163629,"{'circle_3d': {'center': [-9.777146017742938, 26.756300671609623, 254.2038952843225], 'normal': [-0.19349381360421555, 0.6539210571368106, -0.7314009810835457], 'radius': 6.909181357148981}, 'confidence': 0.9968046597742867, 'timestamp': 7457.469795, 'diameter_3d': 13.818362714297962, 'ellipse': {'center': [136.21031396066698, 185.06156276221742], 'axes': [22.086872306898268, 33.70927441914472], 'angle': -73.20181902480469}, 'location': [136.21031396066698, 185.06156276221742], 'diameter': 33.70927441914472, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.807519242991217, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2835519553025354, 'phi': -1.829423690026468, 'norm_pos': [0.4256572311270843, 0.2289101551574274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.1726909,"{'circle_3d': {'center': [-9.783171549385367, 26.781131713501097, 254.22775959096813], 'normal': [-0.19399594124108466, 0.6559903106277669, -0.729412288863076], 'radius': 6.8483312469847055}, 'confidence': 0.9952464460463779, 'timestamp': 7457.478195, 'diameter_3d': 13.696662493969411, 'ellipse': {'center': [136.1967906777857, 185.119542625546], 'axes': [21.813779592636724, 33.40919217475058], 'angle': -73.21191180187787}, 'location': [136.1967906777857, 185.119542625546], 'diameter': 33.40919217475058, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8066850646657464, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.286290270992102, 'phi': -1.8307407066695014, 'norm_pos': [0.42561497086808037, 0.22866857239355842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.1795058,"{'circle_3d': {'center': [-9.764791226671809, 26.793164172547097, 254.23372200603677], 'normal': [-0.19246424768162146, 0.656993015548267, -0.7289154209406893], 'radius': 6.899356941432479}, 'confidence': 0.9958179747988211, 'timestamp': 7457.486595, 'diameter_3d': 13.798713882864957, 'ellipse': {'center': [136.2424522520883, 185.14433294813398], 'axes': [21.95707679411009, 33.65746305457119], 'angle': -73.34998177878222}, 'location': [136.2424522520883, 185.14433294813398], 'diameter': 33.65746305457119, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8060237929997993, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.287619531134196, 'phi': -1.8289466576636044, 'norm_pos': [0.4257576632877759, 0.22856527938277504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.191496,"{'circle_3d': {'center': [-9.822646410195127, 26.740218501832874, 254.20168694247465], 'normal': [-0.1972855129752312, 0.6525808763220817, -0.7315850095708657], 'radius': 6.824368873191163}, 'confidence': 0.9958157687502464, 'timestamp': 7457.494995, 'diameter_3d': 13.648737746382325, 'ellipse': {'center': [136.09897252866216, 185.0280619508903], 'axes': [21.821953770927962, 33.29554197929156], 'angle': -72.88522776829694}, 'location': [136.09897252866216, 185.0280619508903], 'diameter': 33.29554197929156, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8053657306815398, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2817819011318448, 'phi': -1.83419926280128, 'norm_pos': [0.4253092891520692, 0.22904974187129035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.201623,"{'circle_3d': {'center': [-9.805683599474547, 26.750999632302907, 254.20675394706186], 'normal': [-0.19587194541518296, 0.6534793038612511, -0.7311627591885997], 'radius': 6.828280491266275}, 'confidence': 0.9959287480773255, 'timestamp': 7457.503395, 'diameter_3d': 13.65656098253255, 'ellipse': {'center': [136.14038783455052, 185.0527113550309], 'axes': [21.818187137250874, 33.314010098327806], 'angle': -73.01260214373279}, 'location': [136.14038783455052, 185.0527113550309], 'diameter': 33.314010098327806, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8047445322742819, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2829682074728437, 'phi': -1.8325414484859466, 'norm_pos': [0.4254387119829704, 0.22894703602070454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.2075741,"{'circle_3d': {'center': [-9.777542801250767, 26.77031975163178, 254.21655457782654], 'normal': [-0.1935268788965347, 0.6550893138053239, -0.7303460399582078], 'radius': 6.837874223541858}, 'confidence': 0.9962024250755802, 'timestamp': 7457.511795, 'diameter_3d': 13.675748447083716, 'ellipse': {'center': [136.2092573722569, 185.09657336823648], 'axes': [21.817267678044484, 33.35961933865661], 'angle': -73.22635359120032}, 'location': [136.2092573722569, 185.09657336823648], 'diameter': 33.35961933865661, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8042067028227629, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2850971513051332, 'phi': -1.8298230947572411, 'norm_pos': [0.4256539292883028, 0.22876427763234797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.2154639,"{'circle_3d': {'center': [-9.808084317550314, 26.781366355621216, 254.23463462022866], 'normal': [-0.19607200525483032, 0.6560098641377768, -0.728839369758032], 'radius': 6.8310191395774496}, 'confidence': 0.9956223362368779, 'timestamp': 7457.520195, 'diameter_3d': 13.662038279154899, 'ellipse': {'center': [136.13699059285125, 185.1195355151646], 'axes': [21.73563409491385, 33.32377276445531], 'angle': -73.0565959997764}, 'location': [136.13699059285125, 185.1195355151646], 'diameter': 33.32377276445531, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8035034715728195, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.286316177888255, 'phi': -1.8335940607845231, 'norm_pos': [0.42542809560266015, 0.2286686020201475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.2261992,"{'circle_3d': {'center': [-9.809404122791742, 26.79347635180809, 254.24590532004905], 'normal': [-0.19618198902494924, 0.6570190304866829, -0.7279001447729998], 'radius': 6.896100365919541}, 'confidence': 0.9957805583728001, 'timestamp': 7457.528595, 'diameter_3d': 13.792200731839081, 'ellipse': {'center': [136.13582551140902, 185.14253296300643], 'axes': [21.905612627802274, 33.63989699566737], 'angle': -73.0717999726616}, 'location': [136.13582551140902, 185.14253296300643], 'diameter': 33.63989699566737, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8028501556066492, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.287654038953225, 'phi': -1.8340585981250375, 'norm_pos': [0.4254244547231532, 0.22857277932080655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.231668,"{'circle_3d': {'center': [-9.81466793483234, 26.77147104353928, 254.22751019922052], 'normal': [-0.1966206400283323, 0.6551852547976152, -0.7294330715087114], 'radius': 6.817407688470488}, 'confidence': 0.9956902716118425, 'timestamp': 7457.536995, 'diameter_3d': 13.634815376940976, 'ellipse': {'center': [136.1202846043444, 185.09803381186615], 'axes': [21.71544096835265, 33.25825512357375], 'angle': -72.99623693471135}, 'location': [136.1202846043444, 185.09803381186615], 'diameter': 33.25825512357375, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8016127607058388, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.285224139711781, 'phi': -1.8340911891779217, 'norm_pos': [0.42537588938857623, 0.22875819245055773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.2392461,"{'circle_3d': {'center': [-9.797936421256454, 26.797009179558923, 254.24601162389055], 'normal': [-0.19522634723034188, 0.6573134327992525, -0.7278912861195417], 'radius': 6.839834615560001}, 'confidence': 0.9964287558687897, 'timestamp': 7457.545395, 'diameter_3d': 13.679669231120002, 'ellipse': {'center': [136.16257196188337, 185.15421090548742], 'axes': [21.726627595933152, 33.365340949256506], 'angle': -73.15019619724487}, 'location': [136.16257196188337, 185.15421090548742], 'diameter': 33.365340949256506, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8005872489100896, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.288044624701321, 'phi': -1.832837273737039, 'norm_pos': [0.42550803738088555, 0.22852412122713572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.24972,"{'circle_3d': {'center': [-9.76896889068871, 26.791155405770187, 254.2330157805272], 'normal': [-0.1928123863496965, 0.6568256183168577, -0.7289742730664869], 'radius': 6.8384923927967245}, 'confidence': 0.9956956980016739, 'timestamp': 7457.553795, 'diameter_3d': 13.676984785593449, 'ellipse': {'center': [136.23133376540008, 185.14309356256496], 'axes': [21.765475727943276, 33.36052638101399], 'angle': -73.32000678398258}, 'location': [136.23133376540008, 185.14309356256496], 'diameter': 33.36052638101399, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7993648490608241, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2873975099362958, 'phi': -1.829373129887043, 'norm_pos': [0.42572291801687523, 0.22857044348931266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.255647,"{'circle_3d': {'center': [-9.768241424799326, 26.782265117947986, 254.22482136224772], 'normal': [-0.19275176419224788, 0.656084760998341, -0.7296571412564437], 'radius': 6.849557929065436}, 'confidence': 0.9966036062279388, 'timestamp': 7457.562195, 'diameter_3d': 13.699115858130872, 'ellipse': {'center': [136.2325786229461, 185.12286887745597], 'axes': [21.82761981297037, 33.41558794426144], 'angle': -73.30755148033097}, 'location': [136.2325786229461, 185.12286887745597], 'diameter': 33.41558794426144, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7983825981316417, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2864154158625847, 'phi': -1.8290641018175622, 'norm_pos': [0.4257268081967066, 0.22865471301060014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.263618,"{'circle_3d': {'center': [-9.79672387378017, 26.773812203130085, 254.2247953129666], 'normal': [-0.19512530160731825, 0.6553803514301825, -0.7296593120298702], 'radius': 6.806771822460288}, 'confidence': 0.995817919555107, 'timestamp': 7457.570595, 'diameter_3d': 13.613543644920576, 'ellipse': {'center': [136.16317245549325, 185.1048903259907], 'axes': [21.69072402697909, 33.20673403398244], 'angle': -73.11299604400487}, 'location': [136.16317245549325, 185.1048903259907], 'diameter': 33.20673403398244, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7971832256466471, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.285482414611126, 'phi': -1.8321016609611498, 'norm_pos': [0.4255099139234164, 0.22872962364170535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.275954,"{'circle_3d': {'center': [-9.834569407852026, 26.796136249171738, 254.2551302207976], 'normal': [-0.19827909611330616, 0.6572406886003204, -0.7271314030439525], 'radius': 6.7569354914213715}, 'confidence': 0.9946994910950033, 'timestamp': 7457.578995, 'diameter_3d': 13.513870982842743, 'ellipse': {'center': [136.0736135264731, 185.15468348009998], 'axes': [21.432960342704323, 32.959584527259445], 'angle': -72.92007906633872}, 'location': [136.0736135264731, 185.15468348009998], 'diameter': 32.959584527259445, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7956622552809711, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2879481020550956, 'phi': -1.837010654402632, 'norm_pos': [0.4252300422702285, 0.22852215216625005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.283482,"{'circle_3d': {'center': [-9.786232988966795, 26.784555279219667, 254.23165484188058], 'normal': [-0.19425106120620353, 0.6562756077709809, -0.7290876846203709], 'radius': 6.845549697504133}, 'confidence': 0.9966793691355875, 'timestamp': 7457.587395, 'diameter_3d': 13.691099395008266, 'ellipse': {'center': [136.18968811969148, 185.1270809669801], 'axes': [21.792081705053608, 33.395108263941964], 'angle': -73.19934683145998}, 'location': [136.18968811969148, 185.1270809669801], 'diameter': 33.395108263941964, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7947328887265015, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.286668325617236, 'phi': -1.8311780449455382, 'norm_pos': [0.4255927753740359, 0.22863716263758294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.292215,"{'circle_3d': {'center': [-9.821082009575639, 26.7613610543997, 254.2201694872671], 'normal': [-0.1971551462569406, 0.6543427557026505, -0.7300447975048282], 'radius': 6.786404203328714}, 'confidence': 0.9954539941916242, 'timestamp': 7457.595795, 'diameter_3d': 13.572808406657428, 'ellipse': {'center': [136.1036816697563, 185.07703265596672], 'axes': [21.64037485289798, 33.107885962920875], 'angle': -72.93642304297009}, 'location': [136.1036816697563, 185.07703265596672], 'diameter': 33.107885962920875, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7934311286287299, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2841094770629407, 'phi': -1.8345631238665554, 'norm_pos': [0.4253240052179884, 0.22884569726680537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014675.2998242,"{'circle_3d': {'center': [-9.76427887474063, 26.78243080778144, 254.2239245122028], 'normal': [-0.19242155168735658, 0.6560985684844622, -0.7297318787601851], 'radius': 6.853555703811982}, 'confidence': 0.9966260329196089, 'timestamp': 7457.604195, 'diameter_3d': 13.707111407623964, 'ellipse': {'center': [136.2421263492231, 185.1232445815169], 'axes': [21.84339064447732, 33.43522170177271], 'angle': -73.33268742296674}, 'location': [136.2421263492231, 185.1232445815169], 'diameter': 33.43522170177271, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7924617594437189, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2864337116488773, 'phi': -1.8286157645006509, 'norm_pos': [0.4257566448413222, 0.22865314757701294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
