quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00079,0.01996,0.19635,0.98035,0.33899,1580877024.280643
-0.00037,0.01978,0.19513,0.98059,0.33899,1580877024.323308
0.00012,0.01959,0.19385,0.98083,0.33899,1580877024.3664289
0.00067,0.01941,0.19244,0.98114,0.33899,1580877024.368609
0.00122,0.01929,0.19098,0.98138,0.33899,1580877024.369874
0.00177,0.01910,0.18951,0.98169,0.33905,1580877024.370839
0.00244,0.01898,0.18781,0.98199,0.33905,1580877024.373152
0.00299,0.01886,0.18622,0.98230,0.33905,1580877024.375844
0.00354,0.01874,0.18469,0.98260,0.33905,1580877024.382667
0.00421,0.01862,0.18292,0.98297,0.33905,1580877024.443349
0.00482,0.01849,0.18115,0.98328,0.33905,1580877024.524365
0.00543,0.01837,0.17938,0.98358,0.33905,1580877024.618892
0.00604,0.01819,0.17743,0.98395,0.33905,1580877024.6798139
0.00659,0.01807,0.17578,0.98425,0.33905,1580877024.747662
0.00720,0.01794,0.17383,0.98462,0.33905,1580877024.7513769
0.00775,0.01776,0.17200,0.98492,0.33905,1580877024.753705
0.00830,0.01764,0.16992,0.98529,0.33905,1580877024.7550411
0.00885,0.01746,0.16809,0.98560,0.33905,1580877024.756396
0.00940,0.01727,0.16583,0.98596,0.33905,1580877024.758296
0.00989,0.01715,0.16394,0.98627,0.33905,1580877024.75987
0.01044,0.01691,0.16156,0.98663,0.33905,1580877024.761677
0.01086,0.01666,0.15961,0.98700,0.33905,1580877024.8999958
0.01141,0.01642,0.15723,0.98737,0.33905,1580877025.028239
0.01190,0.01605,0.15497,0.98773,0.33905,1580877025.1021702
0.01239,0.01575,0.15271,0.98804,0.33905,1580877025.14967
0.01288,0.01538,0.15057,0.98840,0.33905,1580877025.174399
0.01343,0.01495,0.14825,0.98877,0.33905,1580877025.187314
0.01398,0.01453,0.14581,0.98914,0.33905,1580877025.241441
0.01453,0.01410,0.14343,0.98944,0.33905,1580877025.2434402
0.01508,0.01373,0.14124,0.98975,0.33905,1580877025.27437
0.01569,0.01324,0.13849,0.99017,0.33905,1580877025.358083
0.01624,0.01294,0.13617,0.99048,0.33905,1580877025.3843572
0.01685,0.01263,0.13361,0.99078,0.33905,1580877025.404096
0.01746,0.01233,0.13123,0.99115,0.33905,1580877025.406378
0.01819,0.01208,0.12842,0.99146,0.33905,1580877025.4090009
0.01886,0.01190,0.12567,0.99182,0.33905,1580877025.449339
0.01965,0.01172,0.12280,0.99219,0.33905,1580877025.561764
0.02032,0.01154,0.12030,0.99249,0.33905,1580877025.600725
0.02130,0.01141,0.11700,0.99286,0.33905,1580877025.638317
0.02209,0.01129,0.11407,0.99316,0.33905,1580877025.640873
0.02295,0.01117,0.11108,0.99347,0.33905,1580877025.6435158
0.02393,0.01105,0.10797,0.99377,0.33911,1580877025.749231
0.02490,0.01099,0.10468,0.99414,0.33911,1580877025.817885
0.02588,0.01086,0.10144,0.99445,0.33911,1580877025.886972
0.02679,0.01080,0.09839,0.99475,0.33911,1580877025.944285
0.02783,0.01080,0.09479,0.99506,0.33911,1580877025.950923
0.02893,0.01080,0.09094,0.99536,0.33911,1580877025.953791
0.02991,0.01080,0.08728,0.99567,0.33911,1580877025.955807
0.03101,0.01080,0.08325,0.99597,0.33911,1580877025.957568
0.03192,0.01080,0.07959,0.99628,0.33911,1580877025.9616718
0.03284,0.01093,0.07562,0.99652,0.33911,1580877026.095798
0.03381,0.01099,0.07117,0.99683,0.33911,1580877026.2098
0.03479,0.01117,0.06665,0.99713,0.33911,1580877026.256408
0.03558,0.01141,0.06189,0.99738,0.33911,1580877026.2599459
0.03638,0.01178,0.05634,0.99768,0.33911,1580877026.261045
0.03699,0.01233,0.05072,0.99792,0.33911,1580877026.3165162
0.03748,0.01300,0.04541,0.99817,0.33911,1580877026.362937
0.03802,0.01379,0.03949,0.99841,0.33911,1580877026.388056
0.03870,0.01459,0.03357,0.99860,0.33911,1580877026.411286
0.03955,0.01544,0.02686,0.99872,0.33911,1580877026.414505
0.04047,0.01624,0.02026,0.99884,0.33911,1580877026.4164019
0.04132,0.01703,0.01398,0.99890,0.33911,1580877026.418447
0.04218,0.01788,0.00720,0.99890,0.33911,1580877026.4215522
0.04297,0.01886,-0.00037,0.99890,0.33911,1580877026.424135
0.04364,0.01978,-0.00739,0.99884,0.33917,1580877026.427379
0.04419,0.02057,-0.01410,0.99872,0.33917,1580877026.488522
0.04480,0.02148,-0.02185,0.99854,0.33917,1580877026.644649
0.04523,0.02222,-0.02875,0.99829,0.33917,1580877026.7451231
0.04565,0.02283,-0.03571,0.99805,0.33917,1580877026.798485
0.04590,0.02332,-0.04211,0.99780,0.33917,1580877026.833066
0.04602,0.02380,-0.04895,0.99744,0.33917,1580877026.8368661
0.04602,0.02423,-0.05573,0.99707,0.33917,1580877026.838628
0.04578,0.02460,-0.06262,0.99670,0.33917,1580877026.8400488
0.04547,0.02490,-0.06921,0.99628,0.33917,1580877026.8420281
0.04510,0.02521,-0.07629,0.99573,0.33917,1580877026.849443
0.04468,0.02539,-0.08276,0.99524,0.33917,1580877026.922879
0.04425,0.02551,-0.08862,0.99475,0.33917,1580877027.048188
0.04388,0.02557,-0.09497,0.99420,0.33917,1580877027.112652
0.04346,0.02557,-0.10144,0.99353,0.33917,1580877027.147576
0.04315,0.02551,-0.10748,0.99292,0.33917,1580877027.1485171
0.04297,0.02545,-0.11292,0.99237,0.33923,1580877027.150353
0.04279,0.02533,-0.11865,0.99170,0.33923,1580877027.152676
0.04266,0.02509,-0.12469,0.99097,0.33923,1580877027.155072
0.04254,0.02484,-0.12994,0.99030,0.33923,1580877027.157682
0.04248,0.02460,-0.13544,0.98956,0.33923,1580877027.15963
0.04248,0.02429,-0.14026,0.98889,0.33923,1580877027.2049549
0.04248,0.02386,-0.14569,0.98816,0.33923,1580877027.2621288
0.04248,0.02356,-0.15009,0.98749,0.33923,1580877027.350533
0.04254,0.02307,-0.15527,0.98669,0.33923,1580877027.40414
0.04254,0.02271,-0.15955,0.98602,0.33923,1580877027.465607
0.04254,0.02228,-0.16431,0.98523,0.33923,1580877027.5201778
0.04248,0.02191,-0.16888,0.98450,0.33923,1580877027.520909
0.04230,0.02161,-0.17297,0.98376,0.33923,1580877027.605023
0.04218,0.02130,-0.17688,0.98309,0.33923,1580877027.6556742
0.04193,0.02106,-0.18079,0.98242,0.33923,1580877027.695657
0.04169,0.02087,-0.18506,0.98163,0.33923,1580877027.735104
0.04144,0.02069,-0.18884,0.98090,0.33923,1580877027.738584
0.04120,0.02051,-0.19232,0.98022,0.33923,1580877027.740669
0.04089,0.02032,-0.19586,0.97955,0.33923,1580877027.742522
0.04065,0.02026,-0.19940,0.97888,0.33923,1580877027.746816
0.04028,0.02020,-0.20276,0.97821,0.33923,1580877027.8308852
0.03998,0.02014,-0.20612,0.97748,0.33923,1580877027.940657
0.03967,0.02014,-0.20978,0.97675,0.33923,1580877028.0163689
0.03931,0.02014,-0.21301,0.97607,0.33923,1580877028.057133
0.03900,0.02020,-0.21613,0.97534,0.33923,1580877028.0812008
0.03876,0.02032,-0.21906,0.97473,0.33929,1580877028.130901
0.03845,0.02045,-0.22235,0.97400,0.33929,1580877028.13588
0.03821,0.02063,-0.22540,0.97327,0.33929,1580877028.1384609
0.03796,0.02075,-0.22845,0.97260,0.33929,1580877028.140238
0.03784,0.02094,-0.23114,0.97198,0.33929,1580877028.142555
0.03766,0.02118,-0.23437,0.97119,0.33929,1580877028.1669009
0.03760,0.02136,-0.23718,0.97052,0.33929,1580877028.2538218
0.03760,0.02155,-0.23987,0.96985,0.33929,1580877028.3595278
0.03766,0.02185,-0.24274,0.96912,0.33929,1580877028.4389498
0.03778,0.02209,-0.24567,0.96838,0.33929,1580877028.490426
0.03790,0.02240,-0.24841,0.96765,0.33929,1580877028.576223
0.03815,0.02271,-0.25128,0.96686,0.33929,1580877028.643094
0.03839,0.02295,-0.25372,0.96625,0.33929,1580877028.652951
0.03876,0.02325,-0.25665,0.96545,0.33929,1580877028.6811578
0.03906,0.02350,-0.25909,0.96478,0.33929,1580877028.68477
0.03943,0.02374,-0.26184,0.96399,0.33929,1580877028.6867452
0.03979,0.02393,-0.26422,0.96332,0.33929,1580877028.688958
0.04016,0.02405,-0.26697,0.96259,0.33929,1580877028.6915991
0.04053,0.02423,-0.26929,0.96191,0.33929,1580877028.7113001
0.04083,0.02429,-0.27185,0.96118,0.33929,1580877028.850003
0.04114,0.02435,-0.27411,0.96051,0.33929,1580877028.948407
0.04138,0.02441,-0.27655,0.95978,0.33929,1580877029.014785
