quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03992,-0.03247,-0.92255,0.38239,0.38226,1580877185.2212632
0.03961,-0.03247,-0.92255,0.38245,0.38226,1580877185.272862
0.03931,-0.03253,-0.92255,0.38245,0.38226,1580877185.333893
0.03906,-0.03265,-0.92255,0.38245,0.38226,1580877185.366714
0.03876,-0.03271,-0.92261,0.38245,0.38226,1580877185.409406
0.03851,-0.03278,-0.92261,0.38245,0.38226,1580877185.4132962
0.03827,-0.03284,-0.92261,0.38239,0.38226,1580877185.4150112
0.03796,-0.03290,-0.92267,0.38239,0.38226,1580877185.417564
0.03772,-0.03290,-0.92267,0.38232,0.38226,1580877185.426883
0.03741,-0.03290,-0.92267,0.38232,0.38226,1580877185.507682
0.03717,-0.03284,-0.92273,0.38226,0.38226,1580877185.5966861
0.03687,-0.03278,-0.92273,0.38220,0.38226,1580877185.660209
0.03662,-0.03265,-0.92279,0.38220,0.38226,1580877185.706778
0.03638,-0.03253,-0.92279,0.38220,0.38226,1580877185.7358909
0.03613,-0.03241,-0.92285,0.38214,0.38226,1580877185.792587
0.03589,-0.03217,-0.92285,0.38208,0.38226,1580877185.8010418
0.03571,-0.03198,-0.92291,0.38208,0.38226,1580877185.82592
0.03552,-0.03174,-0.92291,0.38202,0.38226,1580877185.827561
0.03534,-0.03149,-0.92297,0.38196,0.38226,1580877185.830863
0.03516,-0.03119,-0.92297,0.38196,0.38226,1580877185.832055
0.03503,-0.03088,-0.92303,0.38190,0.38226,1580877185.834292
0.03491,-0.03058,-0.92303,0.38190,0.38226,1580877185.841846
0.03473,-0.03027,-0.92310,0.38190,0.38226,1580877185.9268339
0.03461,-0.02985,-0.92310,0.38190,0.38226,1580877186.0400221
0.03442,-0.02942,-0.92310,0.38190,0.38226,1580877186.1104362
0.03430,-0.02905,-0.92310,0.38196,0.38226,1580877186.1831858
0.03418,-0.02869,-0.92310,0.38202,0.38226,1580877186.2299619
0.03400,-0.02826,-0.92303,0.38208,0.38226,1580877186.288178
0.03394,-0.02795,-0.92303,0.38220,0.38226,1580877186.331677
0.03381,-0.02771,-0.92297,0.38232,0.38226,1580877186.3684852
0.03375,-0.02747,-0.92297,0.38239,0.38226,1580877186.3755798
0.03363,-0.02722,-0.92291,0.38251,0.38226,1580877186.378446
0.03357,-0.02698,-0.92291,0.38263,0.38226,1580877186.3808289
0.03351,-0.02686,-0.92285,0.38281,0.38226,1580877186.383026
0.03345,-0.02673,-0.92279,0.38293,0.38226,1580877186.429827
0.03339,-0.02661,-0.92273,0.38306,0.38226,1580877186.512672
0.03345,-0.02655,-0.92267,0.38318,0.38226,1580877186.5950358
0.03345,-0.02655,-0.92261,0.38330,0.38226,1580877186.679054
0.03351,-0.02655,-0.92255,0.38348,0.38226,1580877186.744112
0.03363,-0.02661,-0.92249,0.38361,0.38226,1580877186.7960808
0.03375,-0.02667,-0.92242,0.38379,0.38226,1580877186.806605
0.03387,-0.02679,-0.92236,0.38391,0.38226,1580877186.807473
0.03400,-0.02698,-0.92230,0.38403,0.38226,1580877186.844069
0.03418,-0.02716,-0.92224,0.38422,0.38232,1580877186.848128
0.03430,-0.02728,-0.92218,0.38434,0.38232,1580877186.8496928
0.03448,-0.02753,-0.92206,0.38446,0.38232,1580877186.8513658
0.03461,-0.02771,-0.92200,0.38458,0.38232,1580877186.864176
0.03479,-0.02789,-0.92194,0.38470,0.38232,1580877186.955405
0.03497,-0.02808,-0.92194,0.38477,0.38232,1580877187.004997
0.03516,-0.02826,-0.92187,0.38489,0.38232,1580877187.0584052
0.03528,-0.02838,-0.92181,0.38489,0.38232,1580877187.12993
0.03546,-0.02856,-0.92181,0.38495,0.38232,1580877187.174332
0.03564,-0.02875,-0.92181,0.38489,0.38232,1580877187.189945
0.03583,-0.02887,-0.92181,0.38489,0.38232,1580877187.1913579
0.03595,-0.02899,-0.92187,0.38477,0.38232,1580877187.1931598
0.03613,-0.02911,-0.92187,0.38464,0.38232,1580877187.1957078
0.03625,-0.02917,-0.92194,0.38452,0.38232,1580877187.197821
0.03638,-0.02924,-0.92200,0.38434,0.38232,1580877187.199893
0.03644,-0.02930,-0.92206,0.38416,0.38232,1580877187.244985
0.03650,-0.02936,-0.92218,0.38397,0.38232,1580877187.3620648
0.03656,-0.02942,-0.92224,0.38373,0.38232,1580877187.48475
0.03656,-0.02954,-0.92236,0.38348,0.38232,1580877187.531361
0.03656,-0.02960,-0.92249,0.38324,0.38232,1580877187.548888
0.03656,-0.02979,-0.92261,0.38293,0.38232,1580877187.5775201
0.03656,-0.02991,-0.92267,0.38263,0.38232,1580877187.6144562
0.03656,-0.03015,-0.92279,0.38232,0.38232,1580877187.6170828
0.03656,-0.03033,-0.92291,0.38208,0.38232,1580877187.622467
0.03656,-0.03064,-0.92303,0.38177,0.38232,1580877187.704127
0.03656,-0.03094,-0.92316,0.38147,0.38232,1580877187.745057
0.03650,-0.03131,-0.92328,0.38110,0.38232,1580877187.748013
0.03650,-0.03162,-0.92340,0.38086,0.38232,1580877187.749789
0.03650,-0.03204,-0.92352,0.38049,0.38232,1580877187.751387
0.03656,-0.03247,-0.92365,0.38019,0.38232,1580877187.752838
0.03656,-0.03290,-0.92377,0.37988,0.38232,1580877187.854322
0.03656,-0.03333,-0.92383,0.37952,0.38232,1580877187.932569
0.03662,-0.03375,-0.92395,0.37921,0.38232,1580877187.943404
0.03662,-0.03418,-0.92407,0.37891,0.38232,1580877187.94546
0.03662,-0.03461,-0.92419,0.37866,0.38232,1580877187.9471412
0.03662,-0.03503,-0.92426,0.37836,0.38232,1580877187.949247
0.03668,-0.03546,-0.92438,0.37811,0.38232,1580877187.9536471
0.03668,-0.03583,-0.92444,0.37787,0.38232,1580877187.957437
0.03668,-0.03619,-0.92456,0.37762,0.38232,1580877188.077491
0.03674,-0.03650,-0.92462,0.37738,0.38232,1580877188.189597
0.03680,-0.03687,-0.92468,0.37714,0.38232,1580877188.2731361
0.03687,-0.03723,-0.92480,0.37689,0.38232,1580877188.3367271
0.03693,-0.03760,-0.92487,0.37659,0.38232,1580877188.367914
0.03705,-0.03790,-0.92493,0.37640,0.38232,1580877188.4011378
0.03717,-0.03833,-0.92505,0.37610,0.38232,1580877188.433975
0.03735,-0.03864,-0.92511,0.37579,0.38232,1580877188.469543
0.03748,-0.03900,-0.92523,0.37555,0.38232,1580877188.526494
0.03760,-0.03925,-0.92529,0.37531,0.38232,1580877188.560947
0.03772,-0.03955,-0.92542,0.37500,0.38232,1580877188.614082
0.03784,-0.03973,-0.92554,0.37469,0.38232,1580877188.661525
0.03790,-0.03986,-0.92560,0.37445,0.38232,1580877188.662346
