quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.02594,-0.01471,-0.26752,0.96307,0.33759,1580877003.620148
-0.02484,-0.01550,-0.25977,0.96521,0.33759,1580877003.623008
-0.02380,-0.01636,-0.25214,0.96729,0.33759,1580877003.62416
-0.02264,-0.01715,-0.24420,0.96930,0.33759,1580877003.626591
-0.02148,-0.01801,-0.23663,0.97119,0.33759,1580877003.66699
-0.02026,-0.01886,-0.22845,0.97314,0.33759,1580877003.7296069
-0.01910,-0.01971,-0.22070,0.97498,0.33759,1580877003.801942
-0.01813,-0.02045,-0.21399,0.97644,0.33759,1580877003.866366
-0.01697,-0.02124,-0.20630,0.97809,0.33759,1580877003.868434
-0.01587,-0.02197,-0.19836,0.97974,0.33759,1580877003.8697898
-0.01477,-0.02264,-0.19110,0.98120,0.33759,1580877003.871957
-0.01379,-0.02325,-0.18384,0.98260,0.33765,1580877003.8729758
-0.01288,-0.02380,-0.17719,0.98383,0.33765,1580877003.8750741
-0.01196,-0.02435,-0.16949,0.98517,0.33765,1580877003.890475
-0.01117,-0.02472,-0.16309,0.98627,0.33765,1580877003.944392
-0.01038,-0.02515,-0.15570,0.98743,0.33765,1580877004.006376
-0.00970,-0.02551,-0.14929,0.98840,0.33765,1580877004.091768
-0.00903,-0.02588,-0.14178,0.98950,0.33765,1580877004.135635
-0.00842,-0.02618,-0.13483,0.99048,0.33765,1580877004.1935601
-0.00793,-0.02649,-0.12842,0.99133,0.33765,1580877004.231421
-0.00751,-0.02679,-0.12183,0.99219,0.33765,1580877004.2674692
-0.00702,-0.02710,-0.11548,0.99292,0.33765,1580877004.272289
-0.00659,-0.02740,-0.10895,0.99365,0.33765,1580877004.274076
-0.00623,-0.02777,-0.10242,0.99432,0.33765,1580877004.276191
-0.00574,-0.02808,-0.09570,0.99500,0.33765,1580877004.2804348
-0.00525,-0.02838,-0.08929,0.99561,0.33765,1580877004.334584
-0.00464,-0.02869,-0.08221,0.99622,0.33765,1580877004.419449
-0.00409,-0.02899,-0.07581,0.99670,0.33771,1580877004.454752
-0.00360,-0.02930,-0.07001,0.99713,0.33771,1580877004.4563851
-0.00299,-0.02960,-0.06329,0.99756,0.33771,1580877004.458251
-0.00238,-0.02997,-0.05695,0.99792,0.33771,1580877004.461986
-0.00177,-0.03027,-0.05060,0.99823,0.33771,1580877004.5583968
-0.00128,-0.03064,-0.04492,0.99854,0.33771,1580877004.622081
-0.00061,-0.03101,-0.03809,0.99878,0.33771,1580877004.645926
-0.00006,-0.03137,-0.03180,0.99902,0.33771,1580877004.647905
0.00055,-0.03174,-0.02570,0.99915,0.33771,1580877004.6501288
0.00116,-0.03204,-0.01978,0.99927,0.33771,1580877004.65238
0.00183,-0.03235,-0.01361,0.99939,0.33771,1580877004.654377
0.00250,-0.03271,-0.00745,0.99945,0.33771,1580877004.656849
0.00317,-0.03302,-0.00128,0.99945,0.33771,1580877004.658752
0.00397,-0.03326,0.00507,0.99945,0.33771,1580877004.6617799
0.00482,-0.03351,0.01166,0.99933,0.33771,1580877004.749523
0.00562,-0.03375,0.01776,0.99927,0.33771,1580877004.866461
0.00629,-0.03387,0.02325,0.99915,0.33771,1580877004.9648461
0.00714,-0.03406,0.02960,0.99896,0.33771,1580877005.0294662
0.00800,-0.03418,0.03607,0.99872,0.33777,1580877005.089269
0.00873,-0.03430,0.04187,0.99847,0.33777,1580877005.1244469
0.00958,-0.03436,0.04803,0.99823,0.33777,1580877005.1449869
0.01025,-0.03436,0.05347,0.99792,0.33777,1580877005.146948
0.01111,-0.03436,0.05994,0.99756,0.33777,1580877005.19791
0.01184,-0.03436,0.06519,0.99719,0.33777,1580877005.239018
0.01276,-0.03424,0.07166,0.99677,0.33777,1580877005.262435
0.01349,-0.03412,0.07697,0.99634,0.33777,1580877005.281557
0.01434,-0.03387,0.08319,0.99585,0.33777,1580877005.317848
0.01520,-0.03363,0.08887,0.99536,0.33777,1580877005.35461
0.01599,-0.03326,0.09442,0.99487,0.33777,1580877005.391118
0.01678,-0.03284,0.09961,0.99432,0.33777,1580877005.393515
0.01764,-0.03235,0.10504,0.99377,0.33777,1580877005.39447
0.01843,-0.03180,0.11041,0.99323,0.33777,1580877005.501879
0.01917,-0.03125,0.11566,0.99261,0.33777,1580877005.546345
0.01996,-0.03058,0.12103,0.99200,0.33777,1580877005.5752409
0.02087,-0.02979,0.12689,0.99127,0.33777,1580877005.594683
0.02167,-0.02911,0.13171,0.99060,0.33777,1580877005.6779761
0.02258,-0.02820,0.13666,0.98999,0.33777,1580877005.693867
0.02356,-0.02728,0.14130,0.98932,0.33777,1580877005.743602
0.02460,-0.02631,0.14636,0.98859,0.33777,1580877005.754227
0.02563,-0.02533,0.15106,0.98785,0.33783,1580877005.757132
0.02667,-0.02429,0.15582,0.98712,0.33783,1580877005.7605078
0.02765,-0.02338,0.15997,0.98645,0.33783,1580877005.783798
0.02875,-0.02234,0.16479,0.98566,0.33783,1580877005.877878
0.02979,-0.02142,0.16913,0.98492,0.33783,1580877005.927815
0.03082,-0.02051,0.17334,0.98419,0.33783,1580877005.934347
0.03174,-0.01971,0.17719,0.98346,0.33783,1580877005.936576
0.03278,-0.01880,0.18170,0.98260,0.33783,1580877005.937716
0.03369,-0.01794,0.18579,0.98187,0.33783,1580877005.939874
0.03448,-0.01727,0.18939,0.98114,0.33783,1580877005.943784
0.03534,-0.01654,0.19336,0.98035,0.33783,1580877005.956127
0.03613,-0.01593,0.19733,0.97955,0.33783,1580877006.064935
0.03705,-0.01532,0.20099,0.97876,0.33783,1580877006.171345
0.03821,-0.01471,0.20465,0.97797,0.33783,1580877006.2250822
0.03937,-0.01410,0.20776,0.97729,0.33783,1580877006.259701
0.04089,-0.01337,0.21112,0.97650,0.33783,1580877006.269084
0.04248,-0.01263,0.21436,0.97577,0.33783,1580877006.271512
0.04401,-0.01196,0.21759,0.97498,0.33783,1580877006.272918
0.04553,-0.01129,0.22070,0.97424,0.33783,1580877006.2748742
0.04700,-0.01062,0.22406,0.97339,0.33783,1580877006.276717
0.04803,-0.01013,0.22693,0.97266,0.33783,1580877006.27941
0.04901,-0.00970,0.23022,0.97186,0.33783,1580877006.383167
0.04968,-0.00946,0.23303,0.97113,0.33783,1580877006.451197
0.05023,-0.00928,0.23633,0.97034,0.33783,1580877006.507875
0.05060,-0.00922,0.23962,0.96948,0.33783,1580877006.560319
0.05078,-0.00928,0.24249,0.96875,0.33783,1580877006.574309
0.05103,-0.00946,0.24567,0.96796,0.33783,1580877006.632153
0.05121,-0.00970,0.24896,0.96710,0.33789,1580877006.670314
0.05145,-0.01001,0.25244,0.96619,0.33789,1580877006.710381
0.05182,-0.01031,0.25580,0.96527,0.33789,1580877006.750609
0.05225,-0.01062,0.25891,0.96442,0.33789,1580877006.752701
0.05273,-0.01093,0.26245,0.96344,0.33789,1580877006.754715
0.05322,-0.01123,0.26556,0.96252,0.33789,1580877006.7571552
0.05377,-0.01154,0.26892,0.96161,0.33789,1580877006.758934
0.05414,-0.01184,0.27191,0.96075,0.33789,1580877006.7629461
0.05457,-0.01215,0.27533,0.95972,0.33789,1580877006.825878
0.05481,-0.01239,0.27850,0.95880,0.33789,1580877006.902325
0.05499,-0.01263,0.28162,0.95789,0.33789,1580877006.975056
0.05511,-0.01282,0.28442,0.95703,0.33789,1580877007.0379379
0.05511,-0.01300,0.28760,0.95605,0.33789,1580877007.0749881
0.05511,-0.01318,0.29065,0.95514,0.33789,1580877007.142734
0.05505,-0.01331,0.29333,0.95435,0.33789,1580877007.1810749
0.05499,-0.01343,0.29626,0.95343,0.33789,1580877007.182925
0.05499,-0.01349,0.29907,0.95251,0.33789,1580877007.184638
0.05505,-0.01355,0.30182,0.95166,0.33789,1580877007.1865668
0.05518,-0.01355,0.30432,0.95087,0.33789,1580877007.188619
0.05536,-0.01343,0.30713,0.94995,0.33789,1580877007.190005
0.05560,-0.01331,0.30957,0.94916,0.33789,1580877007.191634
0.05591,-0.01318,0.31207,0.94830,0.33789,1580877007.209943
0.05615,-0.01300,0.31458,0.94751,0.33789,1580877007.313944
0.05658,-0.01276,0.31708,0.94666,0.33789,1580877007.404495
0.05707,-0.01251,0.31958,0.94574,0.33789,1580877007.481216
0.05750,-0.01227,0.32172,0.94501,0.33789,1580877007.562476
0.05798,-0.01196,0.32416,0.94415,0.33789,1580877007.6311638
0.05841,-0.01166,0.32611,0.94342,0.33789,1580877007.683478
0.05890,-0.01135,0.32837,0.94263,0.33789,1580877007.715287
0.05939,-0.01105,0.33051,0.94189,0.33789,1580877007.718511
0.05975,-0.01074,0.33234,0.94122,0.33795,1580877007.7220259
0.06018,-0.01044,0.33429,0.94049,0.33795,1580877007.724032
0.06055,-0.01019,0.33606,0.93982,0.33795,1580877007.725312
0.06158,-0.00952,0.33789,0.93909,0.33795,1580877007.734526
0.06250,-0.00891,0.33966,0.93842,0.33795,1580877007.826764
0.06329,-0.00836,0.34119,0.93781,0.33795,1580877007.884897
0.06464,-0.00745,0.34454,0.93652,0.33795,1580877007.995138
0.06519,-0.00702,0.34607,0.93591,0.33795,1580877008.0415628
0.06567,-0.00665,0.34747,0.93536,0.33795,1580877008.0818381
0.06604,-0.00635,0.34912,0.93475,0.33795,1580877008.0866911
0.06641,-0.00604,0.35040,0.93420,0.33795,1580877008.090581
0.06671,-0.00580,0.35181,0.93365,0.33795,1580877008.0932212
