quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.24512,-0.35321,0.08862,0.89850,0.33966,1580878065.922729
0.24500,-0.35327,0.08844,0.89856,0.33966,1580878065.964391
0.24487,-0.35339,0.08820,0.89856,0.33966,1580878065.966125
0.24487,-0.35345,0.08795,0.89856,0.33966,1580878066.059786
0.24487,-0.35358,0.08777,0.89850,0.33966,1580878066.061504
0.24487,-0.35370,0.08752,0.89850,0.33966,1580878066.090979
0.24493,-0.35382,0.08728,0.89844,0.33966,1580878066.126047
0.24500,-0.35394,0.08710,0.89838,0.33966,1580878066.150295
0.24506,-0.35413,0.08691,0.89832,0.33966,1580878066.171745
0.24518,-0.35425,0.08673,0.89825,0.33966,1580878066.20722
0.24530,-0.35443,0.08655,0.89819,0.33966,1580878066.235024
0.24536,-0.35461,0.08643,0.89813,0.33966,1580878066.2617521
0.24548,-0.35480,0.08630,0.89801,0.33972,1580878066.2826052
0.24554,-0.35504,0.08618,0.89789,0.33972,1580878066.309948
0.24561,-0.35529,0.08606,0.89783,0.33972,1580878066.334264
0.24567,-0.35553,0.08594,0.89771,0.33972,1580878066.353548
0.24573,-0.35577,0.08588,0.89758,0.33972,1580878066.399083
0.24573,-0.35602,0.08582,0.89752,0.33972,1580878066.426353
0.24579,-0.35626,0.08575,0.89740,0.33972,1580878066.4546812
0.24579,-0.35651,0.08569,0.89734,0.33972,1580878066.483198
0.24579,-0.35675,0.08563,0.89722,0.33972,1580878066.508348
0.24573,-0.35693,0.08563,0.89716,0.33972,1580878066.5481431
0.24573,-0.35718,0.08557,0.89709,0.33972,1580878066.574643
0.24567,-0.35736,0.08551,0.89703,0.33972,1580878066.594357
0.24554,-0.35748,0.08545,0.89697,0.33972,1580878066.609691
0.24548,-0.35767,0.08545,0.89697,0.33972,1580878066.630542
0.24530,-0.35779,0.08539,0.89697,0.33972,1580878066.6399791
0.24518,-0.35785,0.08533,0.89697,0.33972,1580878066.655773
0.24500,-0.35791,0.08527,0.89697,0.33972,1580878066.6953092
0.24487,-0.35791,0.08521,0.89703,0.33972,1580878066.710859
0.24475,-0.35791,0.08514,0.89709,0.33972,1580878066.748419
0.24463,-0.35785,0.08508,0.89716,0.33972,1580878066.7827451
0.24451,-0.35779,0.08502,0.89722,0.33972,1580878066.830421
0.24445,-0.35767,0.08496,0.89728,0.33972,1580878066.852299
0.24438,-0.35754,0.08496,0.89734,0.33972,1580878066.8762739
0.24432,-0.35736,0.08496,0.89740,0.33972,1580878066.908927
0.24426,-0.35724,0.08496,0.89752,0.33972,1580878066.911087
0.24420,-0.35699,0.08496,0.89758,0.33972,1580878066.913286
0.24408,-0.35675,0.08502,0.89771,0.33972,1580878066.937739
0.24396,-0.35651,0.08508,0.89789,0.33972,1580878066.96969
0.24377,-0.35620,0.08521,0.89801,0.33972,1580878067.010442
0.24359,-0.35590,0.08533,0.89819,0.33972,1580878067.0457559
0.24329,-0.35559,0.08545,0.89838,0.33972,1580878067.066174
0.24298,-0.35529,0.08563,0.89856,0.33972,1580878067.074781
0.24261,-0.35492,0.08575,0.89880,0.33972,1580878067.132691
0.24231,-0.35461,0.08594,0.89899,0.33972,1580878067.157119
0.24182,-0.35425,0.08606,0.89923,0.33972,1580878067.21025
0.24146,-0.35394,0.08618,0.89948,0.33972,1580878067.23763
0.24097,-0.35352,0.08630,0.89972,0.33972,1580878067.292872
0.24048,-0.35321,0.08643,0.89996,0.33972,1580878067.312068
0.23993,-0.35284,0.08649,0.90027,0.33972,1580878067.3351538
0.23938,-0.35248,0.08661,0.90051,0.33972,1580878067.397226
0.23883,-0.35211,0.08667,0.90082,0.33972,1580878067.439502
0.23828,-0.35175,0.08679,0.90106,0.33972,1580878067.466205
0.23779,-0.35138,0.08685,0.90137,0.33972,1580878067.4671419
0.23718,-0.35101,0.08691,0.90167,0.33972,1580878067.481465
0.23657,-0.35065,0.08704,0.90192,0.33972,1580878067.529639
0.23608,-0.35028,0.08710,0.90222,0.33972,1580878067.5509949
0.23553,-0.34998,0.08722,0.90247,0.33972,1580878067.604139
0.23499,-0.34955,0.08734,0.90277,0.33972,1580878067.690403
0.23450,-0.34918,0.08746,0.90302,0.33972,1580878067.7097569
0.23407,-0.34888,0.08765,0.90320,0.33978,1580878067.7461498
0.23358,-0.34851,0.08777,0.90344,0.33978,1580878067.777636
0.23322,-0.34821,0.08795,0.90369,0.33978,1580878067.799797
0.23285,-0.34784,0.08813,0.90387,0.33978,1580878067.8338811
0.23254,-0.34760,0.08832,0.90405,0.33978,1580878067.84147
0.23218,-0.34729,0.08856,0.90424,0.33978,1580878067.869426
0.23193,-0.34705,0.08881,0.90436,0.33978,1580878067.909631
0.23169,-0.34680,0.08899,0.90448,0.33978,1580878067.941267
0.23145,-0.34662,0.08917,0.90460,0.33978,1580878067.983448
0.23120,-0.34644,0.08942,0.90472,0.33978,1580878068.030543
0.23096,-0.34631,0.08966,0.90479,0.33978,1580878068.0592902
0.23077,-0.34625,0.08990,0.90485,0.33978,1580878068.108981
0.23053,-0.34613,0.09009,0.90491,0.33978,1580878068.143965
0.23035,-0.34607,0.09033,0.90497,0.33978,1580878068.1529658
0.23016,-0.34607,0.09058,0.90503,0.33978,1580878068.154748
0.23004,-0.34601,0.09082,0.90503,0.33978,1580878068.189048
0.22992,-0.34601,0.09100,0.90503,0.33978,1580878068.2107708
0.22980,-0.34601,0.09131,0.90509,0.33978,1580878068.241726
0.22974,-0.34601,0.09149,0.90509,0.33978,1580878068.265932
0.22968,-0.34595,0.09180,0.90509,0.33978,1580878068.2897751
0.22961,-0.34595,0.09204,0.90503,0.33978,1580878068.314902
0.22961,-0.34595,0.09229,0.90503,0.33978,1580878068.377447
0.22961,-0.34589,0.09247,0.90503,0.33978,1580878068.4252632
0.22961,-0.34583,0.09277,0.90503,0.33978,1580878068.434274
0.22961,-0.34576,0.09296,0.90503,0.33978,1580878068.438389
0.22961,-0.34564,0.09320,0.90503,0.33978,1580878068.474009
0.22961,-0.34558,0.09338,0.90503,0.33978,1580878068.476614
0.22961,-0.34546,0.09357,0.90509,0.33978,1580878068.495559
0.22961,-0.34540,0.09375,0.90509,0.33978,1580878068.49821
0.22968,-0.34528,0.09387,0.90509,0.33978,1580878068.5095198
0.22968,-0.34515,0.09399,0.90515,0.33978,1580878068.598913
0.22968,-0.34503,0.09406,0.90515,0.33978,1580878068.63225
0.22968,-0.34497,0.09412,0.90521,0.33978,1580878068.665301
0.22974,-0.34485,0.09418,0.90521,0.33978,1580878068.70233
0.22974,-0.34473,0.09424,0.90527,0.33978,1580878068.704472
0.22980,-0.34467,0.09424,0.90527,0.33978,1580878068.707228
0.22980,-0.34454,0.09424,0.90533,0.33978,1580878068.7096379
0.22980,-0.34448,0.09424,0.90533,0.33978,1580878068.7113862
0.22986,-0.34436,0.09418,0.90540,0.33978,1580878068.71378
0.22986,-0.34430,0.09418,0.90540,0.33978,1580878068.7150002
0.22986,-0.34430,0.09418,0.90540,0.33978,1580878068.7166889
0.22992,-0.34424,0.09418,0.90540,0.33978,1580878068.72387
0.22992,-0.34418,0.09418,0.90540,0.33978,1580878068.900297
0.22998,-0.34418,0.09418,0.90540,0.33978,1580878069.0330188
0.23004,-0.34418,0.09424,0.90540,0.33978,1580878069.067913
0.23004,-0.34418,0.09424,0.90540,0.33978,1580878069.0742662
0.23010,-0.34418,0.09430,0.90540,0.33978,1580878069.0776918
0.23010,-0.34424,0.09436,0.90533,0.33978,1580878069.0809119
0.23010,-0.34436,0.09442,0.90527,0.33978,1580878069.082912
0.23010,-0.34442,0.09442,0.90527,0.33984,1580878069.0860019
0.23010,-0.34460,0.09448,0.90521,0.33984,1580878069.2330408
0.23004,-0.34473,0.09448,0.90515,0.33984,1580878069.280389
0.22998,-0.34491,0.09454,0.90509,0.33984,1580878069.3052669
0.22992,-0.34515,0.09454,0.90503,0.33984,1580878069.3323982
0.22980,-0.34534,0.09460,0.90497,0.33984,1580878069.356263
0.22974,-0.34564,0.09460,0.90491,0.33984,1580878069.358185
0.22961,-0.34583,0.09460,0.90485,0.33984,1580878069.359178
0.22949,-0.34613,0.09454,0.90479,0.33984,1580878069.3607209
0.22937,-0.34644,0.09454,0.90466,0.33984,1580878069.363303
0.22925,-0.34668,0.09448,0.90460,0.33984,1580878069.3814201
0.22913,-0.34698,0.09442,0.90454,0.33984,1580878069.560063
0.22900,-0.34723,0.09442,0.90448,0.33984,1580878069.6600919
0.22894,-0.34753,0.09436,0.90442,0.33984,1580878069.6851141
0.22882,-0.34778,0.09430,0.90430,0.33984,1580878069.688182
0.22870,-0.34802,0.09424,0.90424,0.33984,1580878069.6930501
0.22852,-0.34851,0.09418,0.90411,0.33984,1580878069.69452
0.22845,-0.34869,0.09418,0.90405,0.33984,1580878069.696121
0.22833,-0.34888,0.09418,0.90405,0.33984,1580878069.697505
0.22827,-0.34906,0.09418,0.90399,0.33984,1580878069.7000608
0.22815,-0.34924,0.09418,0.90393,0.33984,1580878069.819419
0.22803,-0.34943,0.09418,0.90387,0.33984,1580878069.9719858
0.22797,-0.34961,0.09412,0.90387,0.33984,1580878070.031071
0.22784,-0.34985,0.09412,0.90381,0.33984,1580878070.0335932
0.22772,-0.35010,0.09412,0.90375,0.33984,1580878070.060311
0.22760,-0.35028,0.09412,0.90369,0.33984,1580878070.0634189
0.22748,-0.35052,0.09412,0.90363,0.33984,1580878070.064781
0.22736,-0.35083,0.09412,0.90356,0.33984,1580878070.0695941
0.22723,-0.35107,0.09412,0.90344,0.33984,1580878070.108116
0.22717,-0.35132,0.09412,0.90338,0.33984,1580878070.228466
0.22705,-0.35162,0.09418,0.90332,0.33984,1580878070.230002
0.22699,-0.35193,0.09424,0.90320,0.33984,1580878070.241527
0.22687,-0.35223,0.09430,0.90308,0.33984,1580878070.242843
0.22681,-0.35254,0.09436,0.90295,0.33984,1580878070.243685
0.22675,-0.35284,0.09442,0.90289,0.33984,1580878070.245433
0.22668,-0.35315,0.09448,0.90277,0.33984,1580878070.246956
0.22662,-0.35345,0.09454,0.90265,0.33984,1580878070.2485812
0.22656,-0.35376,0.09467,0.90253,0.33984,1580878070.340416
0.22644,-0.35400,0.09467,0.90247,0.33984,1580878070.4887218
0.22638,-0.35431,0.09473,0.90234,0.33984,1580878070.548015
0.22632,-0.35455,0.09473,0.90228,0.33984,1580878070.5527291
0.22620,-0.35486,0.09473,0.90216,0.33984,1580878070.5859
0.22607,-0.35510,0.09473,0.90210,0.33984,1580878070.589319
0.22595,-0.35535,0.09467,0.90204,0.33984,1580878070.593857
0.22583,-0.35559,0.09467,0.90198,0.33984,1580878070.595783
0.22565,-0.35583,0.09454,0.90198,0.33984,1580878070.597166
0.22546,-0.35602,0.09448,0.90192,0.33984,1580878070.598814
0.22528,-0.35620,0.09436,0.90192,0.33984,1580878070.600805
0.22504,-0.35645,0.09424,0.90192,0.33990,1580878070.6199439
0.22485,-0.35669,0.09412,0.90186,0.33990,1580878070.754
0.22461,-0.35687,0.09399,0.90186,0.33990,1580878070.7822368
0.22437,-0.35706,0.09387,0.90186,0.33990,1580878070.804714
0.22406,-0.35730,0.09369,0.90186,0.33990,1580878070.847338
0.22382,-0.35742,0.09351,0.90186,0.33990,1580878070.849428
0.22357,-0.35760,0.09338,0.90192,0.33990,1580878070.9026911
0.22333,-0.35773,0.09326,0.90192,0.33990,1580878070.923122
0.22308,-0.35785,0.09314,0.90192,0.33990,1580878070.932559
