eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656421.3732271,"{'circle_3d': {'center': [0.698363002374387, 0.1779309004650429, 7.873365676064813], 'normal': [-0.201437817159448, 0.39547460788353356, -0.8961153052690274], 'radius': 0.30861955977639016}, 'confidence': 0.19228325858054135, 'timestamp': 2951.330134, 'diameter_3d': 0.6172391195527803, 'ellipse': {'center': [215.18230212444863, 133.67797724049245], 'axes': [43.82018225710858, 48.816065703123805], 'angle': -73.75494203784885}, 'location': [215.18230212444863, 133.67797724049245], 'diameter': 48.816065703123805, 'sphere': {'center': [3.115616808287763, -4.56776439413736, 18.62674933929314], 'radius': 12.0}, 'projected_sphere': {'center': [263.70475201829913, -32.04015863310232], 'axes': [798.8511429963053, 798.8511429963053], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 120, 'model_birth_timestamp': 2912.46554, 'theta': 1.9773808540066873, 'phi': -1.7919109404116482, 'norm_pos': [0.672444694138902, 0.44300842816461483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.731982,"{'circle_3d': {'center': [2.0169309689066495e-07, -1.2286273154415994e-07, 6.858126345932192e-06], 'normal': [0.24382880279124644, -0.499901001262543, -0.8310514447770935], 'radius': 1.9337437540646343e-07}, 'confidence': 0.8182471990585417, 'timestamp': 2952.690934, 'diameter_3d': 3.8674875081292686e-07, 'ellipse': {'center': [178.13838042391504, 109.09485371881946], 'axes': [28.49512200750922, 34.97337695559792], 'angle': -62.563176690612785}, 'location': [178.13838042391504, 109.09485371881946], 'diameter': 34.97337695559792, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.29742585156325996, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118613202257, 'phi': -1.2854073964896087, 'norm_pos': [0.5566824388247344, 0.5454381095049189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.739775,"{'circle_3d': {'center': [2.0201900285954366e-07, -1.2162701423790168e-07, 6.857478647148696e-06], 'normal': [0.24382880281840527, -0.4999010011595666, -0.8310514448310684], 'radius': 1.9635352680879173e-07}, 'confidence': 0.9872267246246388, 'timestamp': 2952.699334, 'diameter_3d': 3.9270705361758345e-07, 'ellipse': {'center': [178.16659427807286, 109.21187274180116], 'axes': [28.93974696023314, 35.515749615864955], 'angle': -62.55294841913856}, 'location': [178.16659427807286, 109.21187274180116], 'diameter': 35.515749615864955, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.29713804150849343, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614391248, 'phi': -1.285407396477064, 'norm_pos': [0.5567706071189777, 0.5449505302424952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.748197,"{'circle_3d': {'center': [1.999815402164984e-07, -1.243735248124267e-07, 6.8585329646708715e-06], 'normal': [0.24382880264861673, -0.4999010013884425, -0.8310514447432087], 'radius': 1.9519381694527978e-07}, 'confidence': 0.9864687919616718, 'timestamp': 2952.707734, 'diameter_3d': 3.9038763389055957e-07, 'ellipse': {'center': [177.98074547223416, 108.96270245420416], 'axes': [28.760110346878406, 35.300232996355604], 'angle': -62.58839700498065}, 'location': [177.98074547223416, 108.96270245420416], 'diameter': 35.300232996355604, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.29117246412130315, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.047311861174859, 'phi': -1.2854073966366166, 'norm_pos': [0.5561898296007317, 0.5459887397741493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.7561018,"{'circle_3d': {'center': [1.9986931620863402e-07, -1.2472465193980042e-07, 6.8587112522777716e-06], 'normal': [0.24382880263926474, -0.49990100141770305, -0.8310514447283514], 'radius': 1.9584869072967813e-07}, 'confidence': 0.9999999999999879, 'timestamp': 2952.716134, 'diameter_3d': 3.9169738145935626e-07, 'ellipse': {'center': [177.96947952748087, 108.93261951863205], 'axes': [28.85516698466835, 35.41775103761482], 'angle': -62.59147146999348}, 'location': [177.96947952748087, 108.93261951863205], 'diameter': 35.41775103761482, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.28470123556847415, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.047311861141074, 'phi': -1.2854073966421484, 'norm_pos': [0.5561546235233777, 0.5461140853390332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.764468,"{'circle_3d': {'center': [1.9900835956931928e-07, -1.2222731982092228e-07, 6.856956433765049e-06], 'normal': [0.24382880256751835, -0.4999010012095921, -0.8310514448745863], 'radius': 1.9477350042124701e-07}, 'confidence': 0.9473552703857627, 'timestamp': 2952.724534, 'diameter_3d': 3.8954700084249403e-07, 'ellipse': {'center': [177.8972607863359, 109.1534316847604], 'axes': [28.711339950295898, 35.23231475836737], 'angle': -62.585726255543705}, 'location': [177.8972607863359, 109.1534316847604], 'diameter': 35.23231475836737, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.28226806666838966, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118613813641, 'phi': -1.2854073967691733, 'norm_pos': [0.5559289399572996, 0.5451940346468316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.7773151,"{'circle_3d': {'center': [1.9812384932649252e-07, -1.2232563584291256e-07, 6.856756058937208e-06], 'normal': [0.24382880249380914, -0.499901001217785, -0.8310514448912841], 'radius': 1.949844544273144e-07}, 'confidence': 0.9842552542686513, 'timestamp': 2952.732934, 'diameter_3d': 3.899689088546288e-07, 'ellipse': {'center': [177.81757202403233, 109.14467319506937], 'axes': [28.744190461315835, 35.271443099573716], 'angle': -62.59491304191922}, 'location': [177.81757202403233, 109.14467319506937], 'diameter': 35.271443099573716, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.27889759743413567, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118613719041, 'phi': -1.2854073968562651, 'norm_pos': [0.5556799125751011, 0.5452305283538776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.785068,"{'circle_3d': {'center': [1.991809406298728e-07, -1.2253522108096604e-07, 6.857192278886259e-06], 'normal': [0.2438288025819001, -0.4999010012352505, -0.8310514448549324], 'radius': 1.9603520931649655e-07}, 'confidence': 0.9663277268409908, 'timestamp': 2952.741334, 'diameter_3d': 3.920704186329931e-07, 'ellipse': {'center': [177.91099673397528, 109.12861808069592], 'axes': [28.89543197588971, 35.45938186108497], 'angle': -62.58577527940017}, 'location': [177.91099673397528, 109.12861808069592], 'diameter': 35.45938186108497, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2794568054766189, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118613517383, 'phi': -1.2854073967468507, 'norm_pos': [0.5559718647936728, 0.545297424663767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.7931268,"{'circle_3d': {'center': [1.9879078605455902e-07, -1.2097701063140676e-07, 6.856140501554364e-06], 'normal': [0.2438288025493872, -0.49990100110539964, -0.8310514449425805], 'radius': 1.9517222081427125e-07}, 'confidence': 0.9999999999999918, 'timestamp': 2952.749734, 'diameter_3d': 3.903444416285425e-07, 'ellipse': {'center': [177.87930227955204, 109.26609969326083], 'axes': [28.77696606083896, 35.3086938396993], 'angle': -62.580749425740976}, 'location': [177.87930227955204, 109.26609969326083], 'diameter': 35.3086938396993, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2791148121668585, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118615016672, 'phi': -1.2854073968113635, 'norm_pos': [0.5558728196236001, 0.5447245846114133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.8001862,"{'circle_3d': {'center': [1.9874033263533875e-07, -1.213020652812702e-07, 6.856321228099205e-06], 'normal': [0.24382880254518274, -0.49990100113248753, -0.83105144492752], 'radius': 1.9625464284303628e-07}, 'confidence': 0.991812825202943, 'timestamp': 2952.758134, 'diameter_3d': 3.9250928568607256e-07, 'ellipse': {'center': [177.87318716542848, 109.23926808906626], 'axes': [28.935131543250165, 35.50361147402102], 'angle': -62.583075658904065}, 'location': [177.87318716542848, 109.23926808906626], 'diameter': 35.50361147402102, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2791455267466936, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614703907, 'phi': -1.2854073968111261, 'norm_pos': [0.555853709891964, 0.5448363829622239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.809817,"{'circle_3d': {'center': [1.97496938802999e-07, -1.2169597063405035e-07, 6.856193364157548e-06], 'normal': [0.2438288024415666, -0.49990100116531294, -0.8310514449381754], 'radius': 1.970602239739623e-07}, 'confidence': 0.9328413605690242, 'timestamp': 2952.766534, 'diameter_3d': 3.941204479479246e-07, 'ellipse': {'center': [177.76024114982457, 109.20515574561996], 'axes': [29.055139476616354, 35.64993612789849], 'angle': -62.597441930045136}, 'location': [177.76024114982457, 109.20515574561996], 'diameter': 35.64993612789849, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2801672504599728, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614324899, 'phi': -1.2854073969293884, 'norm_pos': [0.5555007535932017, 0.5449785177265836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.817643,"{'circle_3d': {'center': [1.9726123223762215e-07, -1.2073434874082523e-07, 6.855545764850035e-06], 'normal': [0.2438288024219244, -0.4999010010851778, -0.831051444992142], 'radius': 1.9610235537357433e-07}, 'confidence': 0.9999999999999925, 'timestamp': 2952.774934, 'diameter_3d': 3.9220471074714867e-07, 'ellipse': {'center': [177.7415506434495, 109.2891068352963], 'axes': [28.91928387384036, 35.479978465873764], 'angle': -62.594300216754114}, 'location': [177.7415506434495, 109.2891068352963], 'diameter': 35.479978465873764, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2806860649261611, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118615250159, 'phi': -1.285407396968693, 'norm_pos': [0.5554423457607797, 0.5446287215195988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.824503,"{'circle_3d': {'center': [1.9781599425172658e-07, -1.2131565352291318e-07, 6.856058201165638e-06], 'normal': [0.24382880246815455, -0.49990100113361985, -0.8310514449494389], 'radius': 1.9546723550102662e-07}, 'confidence': 0.9999999999999905, 'timestamp': 2952.783334, 'diameter_3d': 3.9093447100205325e-07, 'ellipse': {'center': [177.79104771722206, 109.23596529395776], 'axes': [28.82125024980553, 35.36241462927031], 'angle': -62.5921861285991}, 'location': [177.79104771722206, 109.23596529395776], 'diameter': 35.36241462927031, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2784170427259869, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614690835, 'phi': -1.2854073969035924, 'norm_pos': [0.555597024116319, 0.5448501446085093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.831918,"{'circle_3d': {'center': [1.9714534982284704e-07, -1.2181586495074725e-07, 6.85616232765085e-06], 'normal': [0.24382880241226754, -0.49990100117530417, -0.8310514449407618], 'radius': 1.9668535248109385e-07}, 'confidence': 0.9617801308632083, 'timestamp': 2952.791734, 'diameter_3d': 3.933707049621877e-07, 'ellipse': {'center': [177.72889630982354, 109.1934645479272], 'axes': [29.00012762655058, 35.58223065289847], 'angle': -62.60155974566305}, 'location': [177.72889630982354, 109.1934645479272], 'diameter': 35.58223065289847, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.27810980776573624, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614209538, 'phi': -1.2854073969626902, 'norm_pos': [0.5554028009681986, 0.5450272310503033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.840608,"{'circle_3d': {'center': [1.980572630344568e-07, -1.2060481502373932e-07, 6.855701400354519e-06], 'normal': [0.24382880248826028, -0.4999010010743833, -0.8310514449791723], 'radius': 1.964639104465721e-07}, 'confidence': 0.9999999999999929, 'timestamp': 2952.800134, 'diameter_3d': 3.929278208931442e-07, 'ellipse': {'center': [177.8127949791142, 109.30183079743068], 'axes': [28.971259687219952, 35.544669006145135], 'angle': -62.58578445574343}, 'location': [177.8127949791142, 109.30183079743068], 'diameter': 35.544669006145135, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.27917280214240225, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118615374795, 'phi': -1.285407396890982, 'norm_pos': [0.5556649843097319, 0.5445757050107055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.8501718,"{'circle_3d': {'center': [1.97626864206768e-07, -1.208782896000571e-07, 6.855739624000989e-06], 'normal': [0.24382880245239372, -0.4999010010971729, -0.831051444975987], 'radius': 1.960411116909808e-07}, 'confidence': 0.9534714818000992, 'timestamp': 2952.808534, 'diameter_3d': 3.920822233819616e-07, 'ellipse': {'center': [177.77418738366057, 109.27625333498747], 'axes': [28.908594298181367, 35.467913973233976], 'angle': -62.59154555552138}, 'location': [177.77418738366057, 109.27625333498747], 'diameter': 35.467913973233976, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.277585246001677, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.047311861511166, 'phi': -1.285407396929684, 'norm_pos': [0.5555443355739393, 0.5446822777708855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.859956,"{'circle_3d': {'center': [1.9762060521344438e-07, -1.2127817594631551e-07, 6.855978330833068e-06], 'normal': [0.24382880245187216, -0.49990100113049674, -0.8310514449560947], 'radius': 1.9702267674926797e-07}, 'confidence': 0.9386342167854548, 'timestamp': 2952.816934, 'diameter_3d': 3.9404535349853595e-07, 'ellipse': {'center': [177.77201930732764, 109.24253529688704], 'axes': [29.0514016525279, 35.64428654484972], 'angle': -62.59386500125346}, 'location': [177.77201930732764, 109.24253529688704], 'diameter': 35.64428654484972, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2786681006863745, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614726895, 'phi': -1.2854073969237956, 'norm_pos': [0.5555375603353989, 0.5448227695963039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.8692532,"{'circle_3d': {'center': [1.9949218676984515e-07, -1.205367805567903e-07, 6.856081478545661e-06], 'normal': [0.24382880260783726, -0.4999010010687138, -0.8310514449474992], 'radius': 1.9706688518676974e-07}, 'confidence': 0.8832591772079652, 'timestamp': 2952.825334, 'diameter_3d': 3.941337703735395e-07, 'ellipse': {'center': [177.9410004498076, 109.30985029594302], 'axes': [29.05690603468389, 35.65192551084939], 'angle': -62.57138156113085}, 'location': [177.9410004498076, 109.30985029594302], 'diameter': 35.65192551084939, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.278397213152648, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118615440256, 'phi': -1.2854073967482043, 'norm_pos': [0.5560656264056487, 0.5445422904335707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.878143,"{'circle_3d': {'center': [1.9928944139380178e-07, -1.1985198522523888e-07, 6.855610068967621e-06], 'normal': [0.24382880259094183, -0.49990100101164753, -0.8310514449867832], 'radius': 1.9725888432141712e-07}, 'confidence': 0.9535118937492576, 'timestamp': 2952.833734, 'diameter_3d': 3.9451776864283423e-07, 'ellipse': {'center': [177.92369376593098, 109.37148579416143], 'axes': [29.089220934673364, 35.68913679295121], 'angle': -62.56946537072201}, 'location': [177.92369376593098, 109.37148579416143], 'diameter': 35.68913679295121, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2777428245387181, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118616099157, 'phi': -1.2854073967796928, 'norm_pos': [0.5560115430185343, 0.5442854758576607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.8848882,"{'circle_3d': {'center': [1.979371333504787e-07, -1.2074230770764416e-07, 6.855748859280197e-06], 'normal': [0.2438288024782495, -0.49990100108584107, -0.8310514449752173], 'radius': 1.956287832595427e-07}, 'confidence': 0.9999999999999888, 'timestamp': 2952.842134, 'diameter_3d': 3.912575665190854e-07, 'ellipse': {'center': [177.8026427296592, 109.2876942821557], 'axes': [28.847659309753677, 35.393277933801336], 'angle': -62.587747480316175}, 'location': [177.8026427296592, 109.2876942821557], 'diameter': 35.393277933801336, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2735813153077915, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.04731186152425, 'phi': -1.2854073969007875, 'norm_pos': [0.555633258530185, 0.5446346071576846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.8924842,"{'circle_3d': {'center': [2.003824901564144e-07, -1.2134113802630964e-07, 6.856826534118454e-06], 'normal': [0.24382880268202922, -0.49990100113574354, -0.8310514448854112], 'radius': 1.9703337328463064e-07}, 'confidence': 0.9910252690315248, 'timestamp': 2952.850534, 'diameter_3d': 3.940667465692613e-07, 'ellipse': {'center': [178.01961757045422, 109.23816864098006], 'axes': [29.045618182280506, 35.64202296315923], 'angle': -62.567267201809535}, 'location': [178.01961757045422, 109.23816864098006], 'diameter': 35.64202296315923, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2715968395302304, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614666315, 'phi': -1.2854073966458228, 'norm_pos': [0.5563113049076694, 0.5448409639959164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.901425,"{'circle_3d': {'center': [2.007500263800921e-07, -1.2334360643961872e-07, 6.858138911880474e-06], 'normal': [0.24382880271265722, -0.49990100130261594, -0.8310514447760464], 'radius': 1.9887478041717708e-07}, 'confidence': 0.9784972667694198, 'timestamp': 2952.858934, 'diameter_3d': 3.9774956083435415e-07, 'ellipse': {'center': [178.0475612232471, 109.0630528979256], 'axes': [29.306032147219536, 35.96826632965773], 'angle': -62.57503198637277}, 'location': [178.0475612232471, 109.0630528979256], 'diameter': 35.96826632965773, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.27074108951435916, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118612739565, 'phi': -1.285407396576339, 'norm_pos': [0.5563986288226472, 0.54557061292531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.908445,"{'circle_3d': {'center': [2.0030621294964135e-07, -1.2067854804342915e-07, 6.856405589061865e-06], 'normal': [0.24382880267567278, -0.49990100108052776, -0.8310514449204899], 'radius': 1.982179263688211e-07}, 'confidence': 0.8631311655044711, 'timestamp': 2952.867334, 'diameter_3d': 3.964358527376422e-07, 'ellipse': {'center': [178.01262278845067, 109.2999845610925], 'axes': [29.22389987933098, 35.858579835437595], 'angle': -62.56423203656582}, 'location': [178.01262278845067, 109.2999845610925], 'diameter': 35.858579835437595, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2705768679291398, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.047311861530385, 'phi': -1.285407396664268, 'norm_pos': [0.5562894462139083, 0.5445833976621146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.916054,"{'circle_3d': {'center': [2.0172435810650313e-07, -1.2190852416438247e-07, 6.857561537287893e-06], 'normal': [0.24382880279385155, -0.4999010011830258, -0.8310514448241609], 'radius': 1.9852807931454665e-07}, 'confidence': 0.9944643378257726, 'timestamp': 2952.875734, 'diameter_3d': 3.970561586290933e-07, 'ellipse': {'center': [178.13753775019924, 109.19118596621007], 'axes': [29.25973193185952, 35.90870720634429], 'angle': -62.55739500962371}, 'location': [178.13753775019924, 109.19118596621007], 'diameter': 35.90870720634429, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.26945177141873833, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.047311861412038, 'phi': -1.2854073965020223, 'norm_pos': [0.5566798054693727, 0.5450367251407914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.9253461,"{'circle_3d': {'center': [2.0155416668998782e-07, -1.2196833321098666e-07, 6.857547578675849e-06], 'normal': [0.24382880277966892, -0.49990100118800984, -0.8310514448253241], 'radius': 1.992514106931505e-07}, 'confidence': 0.804283320903786, 'timestamp': 2952.884134, 'diameter_3d': 3.98502821386301e-07, 'ellipse': {'center': [178.12144867851092, 109.18731147416742], 'axes': [29.36652717965839, 36.03963099827907], 'angle': -62.55938501225812}, 'location': [178.12144867851092, 109.18731147416742], 'diameter': 36.03963099827907, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.2694423042131522, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.0473118614062835, 'phi': -1.2854073965181136, 'norm_pos': [0.5566295271203466, 0.5450528688576357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656422.932331,"{'circle_3d': {'center': [2.0194232730474937e-07, -1.2085746270429354e-07, 6.856993245207832e-06], 'normal': [0.24382880281201566, -0.4999010010954373, -0.8310514448715186], 'radius': 1.9940283703462474e-07}, 'confidence': 0.9268704652786486, 'timestamp': 2952.892534, 'diameter_3d': 3.988056740692495e-07, 'ellipse': {'center': [178.15785783803219, 109.2872506566561], 'axes': [29.39354596591438, 36.07002234082314], 'angle': -62.549284111307166}, 'location': [178.15785783803219, 109.2872506566561], 'diameter': 36.07002234082314, 'sphere': {'center': [-2.9259454318018605, 5.998811892287785, 9.972624195451468], 'radius': 12.0}, 'projected_sphere': {'center': [-21.90660072647293, 492.94731059000395], 'axes': [1492.0847019169532, 1492.0847019169532], 'angle': 90.0}, 'model_confidence': 0.26929846929740764, 'model_id': 1, 'model_birth_timestamp': 2951.825734, 'theta': 1.04731186151317, 'phi': -1.285407396497292, 'norm_pos': [0.5567433057438506, 0.5446364555972663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
