eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656559.58463,"{'circle_3d': {'center': [3.2811953723335225, -0.4684118438179139, 112.12377700213183], 'normal': [-0.2658902754198954, 0.4484236339758143, -0.8533572557429021], 'radius': 3.956617392876693}, 'confidence': 0.30407070723333274, 'timestamp': 3089.543878, 'diameter_3d': 7.913234785753386, 'ellipse': {'center': [178.32508760380975, 117.11345522897211], 'axes': [37.76495597121649, 43.77682053028973], 'angle': -61.65837353702474}, 'location': [178.32508760380975, 117.11345522897211], 'diameter': 43.77682053028973, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0357972582228308, 'phi': -1.8728441312384343, 'norm_pos': [0.5572658987619055, 0.5120272698792829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.806078,"{'circle_3d': {'center': [3.0891644905903997, 0.2096369163859002, 112.57406102310807], 'normal': [-0.2818928488984888, 0.5049276973261319, -0.8158335873282149], 'radius': 3.9742649210269354}, 'confidence': 0.4137786041728128, 'timestamp': 3089.762278, 'diameter_3d': 7.948529842053871, 'ellipse': {'center': [177.19840761573272, 120.83660425325724], 'axes': [36.01523496421689, 43.799540060311834], 'angle': -62.92037178363578}, 'location': [177.19840761573272, 120.83660425325724], 'diameter': 43.799540060311834, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1000945251348613, 'phi': -1.9034810937754094, 'norm_pos': [0.5537450237991648, 0.49651414894476154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.812717,"{'circle_3d': {'center': [3.3779953422307027, -0.19991554649822874, 112.23933529417462], 'normal': [-0.25782361126179704, 0.4707983254191214, -0.8437273980726695], 'radius': 3.985838563971921}, 'confidence': 0.4128773882391383, 'timestamp': 3089.770678, 'diameter_3d': 7.971677127943842, 'ellipse': {'center': [178.83667191810002, 118.58458697499222], 'axes': [37.532762789538005, 44.05795239284546], 'angle': -63.73679327597059}, 'location': [178.83667191810002, 118.58458697499222], 'diameter': 44.05795239284546, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.060991770312501, 'phi': -1.8673616667835846, 'norm_pos': [0.5588645997440626, 0.5058975542708657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.820549,"{'circle_3d': {'center': [3.9386135956688313, 0.3514319846156244, 112.4076055160429], 'normal': [-0.21110542347528624, 0.5167439530119423, -0.8297048795836455], 'radius': 4.006333947163149}, 'confidence': 0.3992979852218098, 'timestamp': 3089.779078, 'diameter_3d': 8.012667894326299, 'ellipse': {'center': [181.87058399998523, 121.60133559228956], 'axes': [36.91744078253287, 44.22948202514097], 'angle': -70.74326785191494}, 'location': [181.87058399998523, 121.60133559228956], 'diameter': 44.22948202514097, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1138397219153595, 'phi': -1.8199441236264065, 'norm_pos': [0.5683455749999539, 0.4933277683654602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.828044,"{'circle_3d': {'center': [3.088439624061937, 0.2076811851978464, 112.57310133166087], 'normal': [-0.2819532544425275, 0.5047647197271276, -0.8159135616154826], 'radius': 3.9824787485396422}, 'confidence': 0.4208425885475422, 'timestamp': 3089.787478, 'diameter_3d': 7.9649574970792845, 'ellipse': {'center': [177.19538024615605, 120.82458840220339], 'axes': [36.09395071248545, 43.89045380419738], 'angle': -62.90665779340056}, 'location': [177.19538024615605, 120.82458840220339], 'diameter': 43.89045380419738, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.09990572086875, 'phi': -1.903516975677155, 'norm_pos': [0.5537355632692377, 0.49656421499081926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.8384461,"{'circle_3d': {'center': [3.959398127473083, 0.3202026651017711, 112.38296860832128], 'normal': [-0.20937337915826543, 0.5141415097191215, -0.8317579552271152], 'radius': 4.0011111562934385}, 'confidence': 0.4384265055270036, 'timestamp': 3089.795878, 'diameter_3d': 8.002222312586877, 'ellipse': {'center': [181.98885375353836, 121.43099771594922], 'axes': [36.97344331848668, 44.18155103663958], 'angle': -70.84212740529905}, 'location': [181.98885375353836, 121.43099771594922], 'diameter': 44.18155103663958, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1108027603040456, 'phi': -1.817396850554936, 'norm_pos': [0.5687151679798074, 0.4940375095168783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.844639,"{'circle_3d': {'center': [2.991909878380171, 0.21051150222299686, 112.60875101207542], 'normal': [-0.2899973999160081, 0.5050005794792236, -0.8129427549142703], 'radius': 4.02549013426618}, 'confidence': 0.440738153663235, 'timestamp': 3089.804278, 'diameter_3d': 8.05098026853236, 'ellipse': {'center': [176.6668303994342, 120.83412876560791], 'axes': [36.339963287621, 44.349771344935505], 'angle': -62.12985630642587}, 'location': [176.6668303994342, 120.83412876560791], 'diameter': 44.349771344935505, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1001789634945447, 'phi': -1.913450061710823, 'norm_pos': [0.5520838449982318, 0.4965244634766337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.85282,"{'circle_3d': {'center': [3.967418496594055, 0.3230330208329315, 112.38270286824502], 'normal': [-0.20870501506485112, 0.5143773726967183, -0.8317801002334702], 'radius': 4.007529172426198}, 'confidence': 0.4142733707209452, 'timestamp': 3089.812678, 'diameter_3d': 8.015058344852395, 'ellipse': {'center': [182.03320206718485, 121.4453796792812], 'axes': [37.03276585025821, 44.25268615256817], 'angle': -70.92289726441614}, 'location': [182.03320206718485, 121.4453796792812], 'diameter': 44.25268615256817, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1110777759807684, 'phi': -1.8166347493609987, 'norm_pos': [0.5688537564599526, 0.4939775846696617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.8611479,"{'circle_3d': {'center': [3.9266742071386753, -0.20559103690803582, 112.08455643870649], 'normal': [-0.21210037251946595, 0.47032536788497065, -0.8566256360283474], 'radius': 3.982753192863479}, 'confidence': 0.47183649990500026, 'timestamp': 3089.821078, 'diameter_3d': 7.965506385726958, 'ellipse': {'center': [181.87013146465847, 118.54688078468578], 'axes': [38.102902711636176, 44.09150302250437], 'angle': -68.87924120589722}, 'location': [181.87013146465847, 118.54688078468578], 'diameter': 44.09150302250437, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.060455760311208, 'phi': -1.8135147454999325, 'norm_pos': [0.5683441608270577, 0.5060546633971426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.872703,"{'circle_3d': {'center': [4.415137088171802, 0.4568565574452963, 112.36407715234643], 'normal': [-0.171395132433372, 0.5255293340810815, -0.8333322432250189], 'radius': 3.9645621599542933}, 'confidence': 0.41073233916749663, 'timestamp': 3089.829478, 'diameter_3d': 7.929124319908587, 'ellipse': {'center': [184.48129860004985, 122.1836436210746], 'axes': [36.646400327168564, 43.792849836627035], 'angle': -75.36016836433116}, 'location': [184.48129860004985, 122.1836436210746], 'diameter': 43.792849836627035, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.124133498764277, 'phi': -1.7736420659270917, 'norm_pos': [0.5765040581251558, 0.4909014849121892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.881034,"{'circle_3d': {'center': [5.356423703137681, -0.3218626499887174, 111.77156503579508], 'normal': [-0.09295458118621557, 0.4606360667949142, -0.882708252937632], 'radius': 3.9464791369275414}, 'confidence': 0.43836046205914353, 'timestamp': 3089.837878, 'diameter_3d': 7.892958273855083, 'ellipse': {'center': [189.78385325619837, 117.89975558466786], 'axes': [38.86740980919681, 43.83755641247792], 'angle': -83.799640770855}, 'location': [189.78385325619837, 117.89975558466786], 'diameter': 43.83755641247792, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0495080151990424, 'phi': -1.675715756597373, 'norm_pos': [0.5930745414256199, 0.5087510183972173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.888598,"{'circle_3d': {'center': [5.187067529652722, -0.3730623955827541, 111.76416118005518], 'normal': [-0.10706759564329534, 0.45636942132874403, -0.8833252409159557], 'radius': 3.9865910280166843}, 'confidence': 0.4108055044279942, 'timestamp': 3089.846278, 'diameter_3d': 7.973182056033369, 'ellipse': {'center': [188.85738781240542, 117.61180768570206], 'axes': [39.32733117885454, 44.282315200899184], 'angle': -81.83873142863177}, 'location': [188.85738781240542, 117.61180768570206], 'diameter': 44.282315200899184, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0447069726843092, 'phi': -1.6914176183573797, 'norm_pos': [0.5901793369137669, 0.5099508013095748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.897304,"{'circle_3d': {'center': [5.277111239774095, 0.4637397747182517, 112.229193980703], 'normal': [-0.09956395313318102, 0.5261029355204949, -0.8445725075286382], 'radius': 3.9735357645922598}, 'confidence': 0.44653953012108566, 'timestamp': 3089.854678, 'diameter_3d': 7.9470715291845195, 'ellipse': {'center': [189.22878097964698, 122.21734915342327], 'axes': [37.1612246566565, 43.95968853067337], 'angle': -83.56857934150811}, 'location': [189.22878097964698, 122.21734915342327], 'diameter': 43.95968853067337, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.124807849386306, 'phi': -1.6881415363697578, 'norm_pos': [0.5913399405613968, 0.4907610451940697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.904858,"{'circle_3d': {'center': [5.573118110998355, -0.22605712998171512, 111.80143320141482], 'normal': [-0.07489671386449268, 0.46861986012883106, -0.8802192391359865], 'radius': 3.972209818817159}, 'confidence': 0.42877496558056316, 'timestamp': 3089.863078, 'diameter_3d': 7.944419637634318, 'ellipse': {'center': [190.96638268686633, 118.42311223697077], 'axes': [38.948423012446476, 44.11666280033728], 'angle': -86.2737466475521}, 'location': [190.96638268686633, 118.42311223697077], 'diameter': 44.11666280033728, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.058524151527605, 'phi': -1.655680567885025, 'norm_pos': [0.5967699458964573, 0.5065703656792885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.9130309,"{'circle_3d': {'center': [5.574642751766496, -0.2844398609691341, 111.77042805843062], 'normal': [-0.0747696604671476, 0.46375463254654603, -0.8828030010513361], 'radius': 3.974941646166505}, 'confidence': 0.4124698354947545, 'timestamp': 3089.871478, 'diameter_3d': 7.94988329233301, 'ellipse': {'center': [190.9834201329458, 118.1006236993193], 'axes': [39.109725777600836, 44.159118656181946], 'angle': -86.27324460212397}, 'location': [190.9834201329458, 118.1006236993193], 'diameter': 44.159118656181946, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.053024755800976, 'phi': -1.6552904239746895, 'norm_pos': [0.5968231879154556, 0.5079140679195029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.9207838,"{'circle_3d': {'center': [4.910433445050028, 0.24234280135641928, 112.14391752184511], 'normal': [-0.13012043602685316, 0.5076531877403417, -0.8516788791001283], 'radius': 4.0091802868352895}, 'confidence': 0.4633169052345645, 'timestamp': 3089.879878, 'diameter_3d': 8.018360573670579, 'ellipse': {'center': [187.24525153612456, 120.99756346886862], 'axes': [37.93665956069974, 44.380094029724766], 'angle': -79.73225510901557}, 'location': [187.24525153612456, 120.99756346886862], 'diameter': 44.380094029724766, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1032550186171077, 'phi': -1.7224050607140695, 'norm_pos': [0.5851414110503892, 0.4958434855463808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.9282439,"{'circle_3d': {'center': [5.579687049947264, -0.32531171932865366, 111.74863246451929], 'normal': [-0.07434930228541695, 0.46034864434991946, -0.8846193005439476], 'radius': 4.019057453998174}, 'confidence': 0.43763480176102687, 'timestamp': 3089.888278, 'diameter_3d': 8.038114907996349, 'ellipse': {'center': [191.01850227553444, 117.86792973560743], 'axes': [39.63881060244769, 44.65805453003327], 'angle': -86.31800318803744}, 'location': [191.01850227553444, 117.86792973560743], 'diameter': 44.65805453003327, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0491842186338753, 'phi': -1.6546459291989808, 'norm_pos': [0.5969328196110452, 0.5088836261016356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.936644,"{'circle_3d': {'center': [5.195393827308045, 0.5442934463878233, 112.28983705571446], 'normal': [-0.10637373750535174, 0.5328157414929586, -0.8395189179443494], 'radius': 4.0148454533851226}, 'confidence': 0.4044817267690548, 'timestamp': 3089.896678, 'diameter_3d': 8.029690906770245, 'ellipse': {'center': [188.76761829151326, 122.65174414574598], 'axes': [37.29777701985196, 44.39170977905703], 'angle': -82.84479404393416}, 'location': [188.76761829151326, 122.65174414574598], 'diameter': 44.39170977905703, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.132720810007949, 'phi': -1.6968326594317458, 'norm_pos': [0.589898807160979, 0.48895106605939176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656559.9445992,"{'circle_3d': {'center': [5.407502922660079, -0.24683454837558916, 111.80578319501993], 'normal': [-0.08869797955934901, 0.46688840859600805, -0.8798567396688942], 'radius': 4.011255897974542}, 'confidence': 0.4093959032272656, 'timestamp': 3089.905078, 'diameter_3d': 8.022511795949084, 'ellipse': {'center': [190.0574079935258, 118.30289734162822], 'axes': [39.34555924911481, 44.54506165867457], 'angle': -84.42582596991946}, 'location': [190.0574079935258, 118.30289734162822], 'diameter': 44.54506165867457, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0565651820810915, 'phi': -1.6712664692942654, 'norm_pos': [0.5939293999797681, 0.5070712610765491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
