eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656602.544155,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3132.497014, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.50451074605108, -5.781544086740987, 92.64651566227016], 'radius': 12.0}, 'projected_sphere': {'center': [196.8367513678824, 81.30931305774723], 'axes': [160.61046541936824, 160.61046541936824], 'angle': 90.0}, 'model_confidence': 0.9738452123428165, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.3830981,"{'circle_3d': {'center': [3.4351653137873877, 1.024378120460626, 108.04938642873789], 'normal': [-0.23762778860235395, 0.5662499854651316, -0.7892363321874464], 'radius': 3.075891613863204}, 'confidence': 0.9993098682297026, 'timestamp': 3133.337011, 'diameter_3d': 6.151783227726408, 'ellipse': {'center': [179.81166528408522, 125.65518403424907], 'axes': [27.93017112378851, 35.32440389411574], 'angle': -69.68600962140161}, 'location': [179.81166528408522, 125.65518403424907], 'diameter': 35.32440389411574, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9479064535851234, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1727453345601973, 'phi': -1.8632488959367552, 'norm_pos': [0.5619114540127663, 0.47643673319062885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.393111,"{'circle_3d': {'center': [3.451477778456261, 1.0139889073329256, 108.03704885722156], 'normal': [-0.23626841654661454, 0.5653842177044899, -0.79026446314714], 'radius': 3.060343372190939}, 'confidence': 0.999287292679751, 'timestamp': 3133.345411, 'diameter_3d': 6.120686744381878, 'ellipse': {'center': [179.9061309214317, 125.59845680127798], 'axes': [27.829979782961384, 35.14991630892293], 'angle': -69.7894332595235}, 'location': [179.9061309214317, 125.59845680127798], 'diameter': 35.14991630892293, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9478233208388365, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.171695321780377, 'phi': -1.861311442265134, 'norm_pos': [0.5622066591294741, 0.4766730966613417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.402098,"{'circle_3d': {'center': [3.4335251097291586, 0.9976579697738392, 108.03076561985355], 'normal': [-0.23776447227387304, 0.5640233062412326, -0.7907880662611414], 'radius': 3.044839010881558}, 'confidence': 0.9936718976774969, 'timestamp': 3133.353811, 'diameter_3d': 6.089678021763116, 'ellipse': {'center': [179.80386272495872, 125.50762789086536], 'axes': [27.712706870751486, 34.97356105566769], 'angle': -69.60049354797953}, 'location': [179.80386272495872, 125.50762789086536], 'diameter': 34.97356105566769, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9475467625626122, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.170046318687247, 'phi': -1.8628656275562814, 'norm_pos': [0.561887071015496, 0.4770515504547277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.409077,"{'circle_3d': {'center': [3.4069576777909703, 1.001631545491283, 108.04163195484982], 'normal': [-0.23997842493538876, 0.5643544375510197, -0.789882538344786], 'radius': 3.0625944210418594}, 'confidence': 0.9984367923591185, 'timestamp': 3133.362211, 'diameter_3d': 6.125188842083719, 'ellipse': {'center': [179.65129555340422, 125.52748505484962], 'axes': [27.839574577988405, 35.17378016303179], 'angle': -69.39736312356816}, 'location': [179.65129555340422, 125.52748505484962], 'diameter': 35.17378016303179, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9471370527606937, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1704473760561234, 'phi': -1.8657497390225983, 'norm_pos': [0.5614102986043882, 0.47696881227145993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.418217,"{'circle_3d': {'center': [3.4256551184613975, 0.9750646691476463, 108.01705744094552], 'normal': [-0.23842030487951982, 0.5621405311890499, -0.7919304145034775], 'radius': 3.042235190657862}, 'confidence': 0.9394099013154217, 'timestamp': 3133.370611, 'diameter_3d': 6.084470381315724, 'ellipse': {'center': [179.76139565390412, 125.37936080837247], 'axes': [27.737330268164527, 34.94789072371087], 'angle': -69.47524821965973}, 'location': [179.76139565390412, 125.37936080837247], 'diameter': 34.94789072371087, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9469384276183601, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1677680351015414, 'phi': -1.863227322354753, 'norm_pos': [0.5617543614184504, 0.47758599663178136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.4251819,"{'circle_3d': {'center': [3.430853605392622, 0.9603500501574791, 108.00506778748058], 'normal': [-0.2379870976352511, 0.5609143129398694, -0.792929552292222], 'radius': 3.0341544195795547}, 'confidence': 0.9991725477468808, 'timestamp': 3133.379011, 'diameter_3d': 6.068308839159109, 'ellipse': {'center': [179.79285132490725, 125.29678837177367], 'axes': [27.70442165806038, 34.85888462759438], 'angle': -69.47689603648777}, 'location': [179.79285132490725, 125.29678837177367], 'diameter': 34.85888462759438, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9466981265148555, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1662861250515975, 'phi': -1.8623783425282754, 'norm_pos': [0.5618526603903351, 0.477930048450943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.434741,"{'circle_3d': {'center': [3.4098254736801143, 0.9523491668760045, 108.00574593696514], 'normal': [-0.23973944194462676, 0.5602475726664131, -0.792873039835175], 'radius': 3.0504254906016177}, 'confidence': 0.9987684750562865, 'timestamp': 3133.387411, 'diameter_3d': 6.100850981203235, 'ellipse': {'center': [179.67371773860663, 125.24876755933391], 'axes': [27.853100247574805, 35.045406346813614], 'angle': -69.28446440495443}, 'location': [179.67371773860663, 125.24876755933391], 'diameter': 35.045406346813614, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9464002142243522, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1654809800092383, 'phi': -1.864424187619274, 'norm_pos': [0.5614803679331457, 0.478130135169442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.441041,"{'circle_3d': {'center': [3.3969903225524414, 0.9515815821128673, 108.00909377463616], 'normal': [-0.2408090378719328, 0.560183607269485, -0.7925940533625908], 'radius': 3.0420634998564586}, 'confidence': 0.9967781471330424, 'timestamp': 3133.395811, 'diameter_3d': 6.084126999712917, 'ellipse': {'center': [179.59925019566097, 125.24550237484164], 'axes': [27.76655429018527, 34.948095373653494], 'angle': -69.17847493778804}, 'location': [179.59925019566097, 125.24550237484164], 'diameter': 34.948095373653494, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9461657717845018, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1654037594614866, 'phi': -1.865757608569279, 'norm_pos': [0.5612476568614405, 0.4781437401048265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.4511878,"{'circle_3d': {'center': [3.36823693073053, 0.8864428698336928, 107.97212984648635], 'normal': [-0.2432051538570921, 0.5547553812462205, -0.7956743807084081], 'radius': 3.0339928293870875}, 'confidence': 0.9992039373444604, 'timestamp': 3133.404211, 'diameter_3d': 6.067985658774175, 'ellipse': {'center': [179.44153234743627, 124.87547485480314], 'axes': [27.82368525864521, 34.86668043328002], 'angle': -68.7605839008331}, 'location': [179.44153234743627, 124.87547485480314], 'diameter': 34.86668043328002, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9459913623083072, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1588652559498156, 'phi': -1.8674368802824497, 'norm_pos': [0.5607547885857384, 0.4796855214383202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.457508,"{'circle_3d': {'center': [3.400136528683272, 0.8859731489824467, 107.96211050233282], 'normal': [-0.24054685402769693, 0.55471623784195, -0.796509326054536], 'radius': 2.9840216630182645}, 'confidence': 0.9958402156348094, 'timestamp': 3133.412611, 'diameter_3d': 5.968043326036529, 'ellipse': {'center': [179.62238204329023, 124.88001632237234], 'axes': [27.3957193164415, 34.295738292426414], 'angle': -69.01891648106192}, 'location': [179.62238204329023, 124.88001632237234], 'diameter': 34.295738292426414, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9445356464853338, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1588182100902444, 'phi': -1.8640881658989894, 'norm_pos': [0.561319943885282, 0.47966659865678196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.466231,"{'circle_3d': {'center': [3.381916594095111, 0.8300021434759808, 107.92887186988042], 'normal': [-0.2420651819100437, 0.5500519873830778, -0.799279212092235], 'radius': 2.998713402695929}, 'confidence': 0.9957396801613906, 'timestamp': 3133.421011, 'diameter_3d': 5.997426805391858, 'ellipse': {'center': [179.525546157691, 124.55881748750541], 'axes': [27.64620478143942, 34.474803583447674], 'angle': -68.7086310638203}, 'location': [179.525546157691, 124.55881748750541], 'diameter': 34.474803583447674, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.943089378444173, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1532228140038816, 'phi': -1.8648697244415404, 'norm_pos': [0.5610173317427843, 0.4810049271353941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.4774132,"{'circle_3d': {'center': [3.364690024405804, 0.8207193708456693, 107.92772077725235], 'normal': [-0.24350072938415263, 0.5492784229972185, -0.7993751364779081], 'radius': 3.0039892456495436}, 'confidence': 0.995659299183112, 'timestamp': 3133.42941, 'diameter_3d': 6.007978491299087, 'ellipse': {'center': [179.42767389543525, 124.50505768256632], 'axes': [27.700691466175265, 34.535629201181], 'angle': -68.54023396567008}, 'location': [179.42767389543525, 124.50505768256632], 'diameter': 34.535629201181, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9415247553051675, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1522968165129828, 'phi': -1.866480607838862, 'norm_pos': [0.5607114809232352, 0.48122892632264036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.485964,"{'circle_3d': {'center': [3.3896501205021283, 0.8172438731977367, 107.91776771820284], 'normal': [-0.24142072137612558, 0.5489887981932241, -0.8002045580653678], 'radius': 2.9934313445547147}, 'confidence': 0.9948539483051091, 'timestamp': 3133.43781, 'diameter_3d': 5.986862689109429, 'ellipse': {'center': [179.5715014814294, 124.48684155315368], 'axes': [27.634509923202675, 34.41761571433237], 'angle': -68.73488700491379}, 'location': [179.5715014814294, 124.48684155315368], 'diameter': 34.41761571433237, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9396966072456769, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.151950265327442, 'phi': -1.8638108853314272, 'norm_pos': [0.5611609421294669, 0.4813048268618597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.4934888,"{'circle_3d': {'center': [3.368774799031759, 0.8047222833233114, 107.91550632900444], 'normal': [-0.24316033149865635, 0.5479453323703554, -0.8003930071652328], 'radius': 3.022769761988401}, 'confidence': 0.9966021456862546, 'timestamp': 3133.44621, 'diameter_3d': 6.045539523976802, 'ellipse': {'center': [179.45456388508902, 124.41122167342138], 'axes': [27.91558867870255, 34.75549622525545], 'angle': -68.5266060621646}, 'location': [179.45456388508902, 124.41122167342138], 'diameter': 34.75549622525545, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9384712935567086, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1507023572649464, 'phi': -1.8657367739012254, 'norm_pos': [0.5607955121409032, 0.48161990969407753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.500763,"{'circle_3d': {'center': [3.3722305552948524, 0.8275455067011244, 107.93011999481384], 'normal': [-0.24287235181006525, 0.5498472676518398, -0.799175201681117], 'radius': 2.9809248345367476}, 'confidence': 0.9962478560079184, 'timestamp': 3133.45461, 'diameter_3d': 5.961849669073495, 'ellipse': {'center': [179.46879845517176, 124.54723092411403], 'axes': [27.478926702859606, 34.26973787101292], 'angle': -68.6220335885782}, 'location': [179.46879845517176, 124.54723092411403], 'diameter': 34.26973787101292, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9371552536574512, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.152977698743468, 'phi': -1.8658306969117704, 'norm_pos': [0.5608399951724118, 0.48105320448285815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.50946,"{'circle_3d': {'center': [3.371605806707732, 0.8730962741038777, 107.96181018350308], 'normal': [-0.24292441419232527, 0.5536431649354026, -0.7965343526236809], 'radius': 2.987293456201859}, 'confidence': 0.9986344590649285, 'timestamp': 3133.46301, 'diameter_3d': 5.974586912403718, 'ellipse': {'center': [179.45965829996322, 124.80600247572316], 'axes': [27.4299125210333, 34.33310795503359], 'angle': -68.74943690830511}, 'location': [179.45965829996322, 124.80600247572316], 'diameter': 34.33310795503359, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9367755598354011, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1575290740077344, 'phi': -1.8668126194260684, 'norm_pos': [0.560811432187385, 0.4799749896844868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.516979,"{'circle_3d': {'center': [3.3473058604934867, 0.8695945728272916, 107.96682003340766], 'normal': [-0.24494940971017903, 0.553351356495687, -0.7961168651316325], 'radius': 3.0037832390675634}, 'confidence': 0.997677356882195, 'timestamp': 3133.47141, 'diameter_3d': 6.007566478135127, 'ellipse': {'center': [179.3209809728191, 124.78359679351958], 'axes': [27.566927845602745, 34.52082517325091], 'angle': -68.54158537021175}, 'location': [179.3209809728191, 124.78359679351958], 'diameter': 34.52082517325091, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9364073199372491, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1571787010785908, 'phi': -1.8692842132054963, 'norm_pos': [0.5603780655400596, 0.4800683466936684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.5252962,"{'circle_3d': {'center': [3.3766946473917177, 0.8543605957042706, 107.94726647236826], 'normal': [-0.24250034413532645, 0.552081858402102, -0.7977463285515828], 'radius': 2.983185173547548}, 'confidence': 0.9893487340035525, 'timestamp': 3133.47981, 'diameter_3d': 5.966370347095096, 'ellipse': {'center': [179.49121295644164, 124.6998200487116], 'axes': [27.441024339845992, 34.290456218441044], 'angle': -68.73671361683408}, 'location': [179.49121295644164, 124.6998200487116], 'diameter': 34.290456218441044, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9363002372777651, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1556553687295996, 'phi': -1.8659021097758541, 'norm_pos': [0.5609100404888802, 0.4804174164637016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.5342562,"{'circle_3d': {'center': [3.3736741934699066, 0.8780311922647863, 107.9646113709073], 'normal': [-0.24275204862881072, 0.5540544081154782, -0.7963009203399948], 'radius': 2.9782344707893618}, 'confidence': 0.9980496267554164, 'timestamp': 3133.48821, 'diameter_3d': 5.9564689415787235, 'ellipse': {'center': [179.47035664612346, 124.83539805262905], 'axes': [27.33696101852683, 34.228119101823765], 'angle': -68.78050870319298}, 'location': [179.47035664612346, 124.83539805262905], 'diameter': 34.228119101823765, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9356186327441507, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.158022990244672, 'phi': -1.8666963720054595, 'norm_pos': [0.5608448645191358, 0.4798525081140457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.542273,"{'circle_3d': {'center': [3.3777370480618147, 0.8752841754472511, 107.96146325460921], 'normal': [-0.24241347741281838, 0.5538254900473504, -0.7965632633648361], 'radius': 2.9753415275067088}, 'confidence': 0.9988607418611369, 'timestamp': 3133.49661, 'diameter_3d': 5.9506830550134175, 'ellipse': {'center': [179.4939750747244, 124.82017073006463], 'axes': [27.320616787150414, 34.19588510733669], 'angle': -68.80568214606579}, 'location': [179.4939750747244, 124.82017073006463], 'diameter': 34.19588510733669, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9352333221965714, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1577480322861367, 'phi': -1.866215540084309, 'norm_pos': [0.5609186721085138, 0.4799159552913974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.549255,"{'circle_3d': {'center': [3.38601982876693, 0.8508146054926424, 107.94198443383044], 'normal': [-0.24172324568739212, 0.5517863592177996, -0.798186498429733], 'radius': 2.974957942621576}, 'confidence': 0.9985898017239847, 'timestamp': 3133.50501, 'diameter_3d': 5.949915885243152, 'ellipse': {'center': [179.54496185787582, 124.68080283030899], 'axes': [27.382190319472635, 34.19760806148617], 'angle': -68.80266848239249}, 'location': [179.54496185787582, 124.68080283030899], 'diameter': 34.19760806148617, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9348046244415098, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1553010054518156, 'phi': -1.8648570973753236, 'norm_pos': [0.561078005805862, 0.4804966548737125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.562282,"{'circle_3d': {'center': [3.3861295153291424, 0.8761474744012911, 107.95951337055374], 'normal': [-0.2417141051405411, 0.5538974316268537, -0.7967257537027922], 'radius': 2.9775501575336456}, 'confidence': 0.9038918017030351, 'timestamp': 3133.51341, 'diameter_3d': 5.955100315067291, 'ellipse': {'center': [179.5424344481238, 124.82483621368121], 'axes': [27.346606935271854, 34.2219796884838], 'angle': -68.87657867083348}, 'location': [179.5424344481238, 124.82483621368121], 'diameter': 34.2219796884838, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9346840733285067, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.157834437301323, 'phi': -1.8653551074066228, 'norm_pos': [0.5610701076503869, 0.4798965157763283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.569091,"{'circle_3d': {'center': [3.384685956121483, 0.8299365814457094, 107.92798847846328], 'normal': [-0.24183440174117934, 0.5500465238805552, -0.7993528280436641], 'radius': 2.950417750535317}, 'confidence': 0.9953152307867659, 'timestamp': 3133.52181, 'diameter_3d': 5.900835501070634, 'ellipse': {'center': [179.5384073729635, 124.56514379681263], 'axes': [27.20337976952718, 33.91972353896126], 'angle': -68.73109058005883}, 'location': [179.5384073729635, 124.56514379681263], 'diameter': 33.91972353896126, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9330013491118505, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.153216271922969, 'phi': -1.864579698107881, 'norm_pos': [0.5610575230405109, 0.4809785675132807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.592415,"{'circle_3d': {'center': [3.394632510373289, 0.8126025972555242, 107.91308389751238], 'normal': [-0.24100552222019553, 0.5486020251980398, -0.8005948764562387], 'radius': 2.9339146643284164}, 'confidence': 0.9946148128180108, 'timestamp': 3133.53861, 'diameter_3d': 5.867829328656833, 'ellipse': {'center': [179.59702774874975, 124.46860034637827], 'axes': [27.099900879748848, 33.73461575982248], 'angle': -68.76224329083361}, 'location': [179.59702774874975, 124.46860034637827], 'diameter': 33.73461575982248, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9310665137086782, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.151487594228142, 'phi': -1.8632006093248386, 'norm_pos': [0.561240711714843, 0.4813808318900905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.596138,"{'circle_3d': {'center': [3.3820335487747446, 0.8042826670210221, 107.91118747858303], 'normal': [-0.24205543568674087, 0.5479086976784979, -0.8007529113670174], 'radius': 2.9297653190052526}, 'confidence': 0.9911247712417354, 'timestamp': 3133.54701, 'diameter_3d': 5.859530638010505, 'ellipse': {'center': [179.52510118771664, 124.42163994138636], 'axes': [27.069230343800022, 33.68732489733549], 'angle': -68.63419401763602}, 'location': [179.52510118771664, 124.42163994138636], 'diameter': 33.68732489733549, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9280576606830904, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1506585634251296, 'phi': -1.864347949993336, 'norm_pos': [0.5610159412116145, 0.4815765002442235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.601829,"{'circle_3d': {'center': [3.3885021836034817, 0.7986730439837677, 107.90539932741463], 'normal': [-0.24151638278434615, 0.54744122909206, -0.8012352572977176], 'radius': 2.947604481803268}, 'confidence': 0.995464362453663, 'timestamp': 3133.55541, 'diameter_3d': 5.895208963606536, 'ellipse': {'center': [179.56431949459443, 124.38723891107684], 'axes': [27.252891572788204, 33.89435350301636], 'angle': -68.67098893106238}, 'location': [179.56431949459443, 124.38723891107684], 'diameter': 33.89435350301636, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9264389774916504, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.150099852385451, 'phi': -1.863564575807428, 'norm_pos': [0.5611384984206076, 0.4817198378705132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656603.61102,"{'circle_3d': {'center': [3.409752491880205, 0.8352393066822357, 107.92408879955732], 'normal': [-0.23974552376128586, 0.5504884176502657, -0.7996778012858263], 'radius': 2.9338097125558122}, 'confidence': 0.9963965685596912, 'timestamp': 3133.56381, 'diameter_3d': 5.8676194251116245, 'ellipse': {'center': [179.6813549799706, 124.59780091925799], 'axes': [27.060516084184673, 33.73022186638696], 'angle': -68.95225479441991}, 'location': [179.6813549799706, 124.59780091925799], 'diameter': 33.73022186638696, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.9251987661858974, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.153745493353407, 'phi': -1.862072056152675, 'norm_pos': [0.5615042343124081, 0.4808424961697584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
