eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656521.038269,"{'circle_3d': {'center': [6.683249771371182, 0.5352932075228312, 70.78089567559807], 'normal': [0.12740995634702254, 0.5569814660889172, -0.8206938219927638], 'radius': 2.1501281793029574}, 'confidence': 0.2426084670456072, 'timestamp': 3050.987453, 'diameter_3d': 4.300256358605915, 'ellipse': {'center': [218.49922944819014, 124.42867206506065], 'axes': [30.198608281095026, 37.813690508708426], 'angle': 70.53456920035163}, 'location': [218.49922944819014, 124.42867206506065], 'diameter': 37.813690508708426, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1615431892599384, 'phi': -1.4167791845396212, 'norm_pos': [0.6828100920255942, 0.4815471997289139], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.046637,"{'circle_3d': {'center': [6.683166577205922, 0.5345184310481468, 70.78035698687053], 'normal': [0.12740302349991747, 0.5569169013826932, -0.8207387127200587], 'radius': 2.1618464435661755}, 'confidence': 0.3062457119929849, 'timestamp': 3050.995853, 'diameter_3d': 4.323692887132351, 'ellipse': {'center': [218.49848009215668, 124.41908625781522], 'axes': [30.36548359699931, 38.02013423596025], 'angle': 70.53242791104651}, 'location': [218.49848009215668, 124.41908625781522], 'diameter': 38.02013423596025, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1614654516489358, 'phi': -1.4167957243259541, 'norm_pos': [0.6828077502879897, 0.48158714059243657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.0537531,"{'circle_3d': {'center': [6.683084536390822, 0.5337530372792809, 70.77982493387697], 'normal': [0.12739618676532585, 0.5568531185686214, -0.8207830504695227], 'radius': 2.1572678925878037}, 'confidence': 0.2510881196339095, 'timestamp': 3051.004253, 'diameter_3d': 4.314535785175607, 'ellipse': {'center': [218.4983773949736, 124.41353988570495], 'axes': [30.30329560289128, 37.939876707244665], 'angle': 70.53039213532816}, 'location': [218.4983773949736, 124.41353988570495], 'diameter': 37.939876707244665, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.161388659435291, 'phi': -1.4168120459341182, 'norm_pos': [0.6828074293592925, 0.4816102504762294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.066766,"{'circle_3d': {'center': [6.781424804427895, 0.5329971171188417, 70.79507854748418], 'normal': [0.13559120910174866, 0.5567901252219181, -0.8195119160022549], 'radius': 2.1651672462612974}, 'confidence': 0.17628536686128804, 'timestamp': 3051.012652, 'diameter_3d': 4.330334492522595, 'ellipse': {'center': [219.34327531479482, 124.40455081746168], 'axes': [30.321913770733588, 38.073048540436474], 'angle': 69.7275417801641}, 'location': [219.34327531479482, 124.40455081746168], 'diameter': 38.073048540436474, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1613128215921247, 'phi': -1.4068281474600226, 'norm_pos': [0.6854477353587338, 0.48164770492724296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.0737762,"{'circle_3d': {'center': [6.774495534978219, 0.532250492005943, 70.7934274133757], 'normal': [0.1350137699809422, 0.5567279064625094, -0.8196495105112945], 'radius': 2.15880378590192}, 'confidence': 0.33495506298301514, 'timestamp': 3051.021052, 'diameter_3d': 4.31760757180384, 'ellipse': {'center': [219.28447561516305, 124.39963662875019], 'axes': [30.24155787981423, 37.961841716131], 'angle': 69.78090427542985}, 'location': [219.28447561516305, 124.39963662875019], 'diameter': 37.961841716131, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1612379200606524, 'phi': -1.4075409895776607, 'norm_pos': [0.6852639862973845, 0.4816681807135409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.0829172,"{'circle_3d': {'center': [5.377507727864408, 1.1172640320088618, 71.0814944923875], 'normal': [0.018598119388124685, 0.6054790347960862, -0.7956439205936441], 'radius': 2.1698883165932474}, 'confidence': 0.18764795850482566, 'timestamp': 3051.029452, 'diameter_3d': 4.339776633186495, 'ellipse': {'center': [206.91217289910063, 129.47010567944548], 'axes': [29.635138910833167, 37.960818374826275], 'angle': 82.99776376312174}, 'location': [206.91217289910063, 129.47010567944548], 'diameter': 37.960818374826275, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.2211639639265406, 'phi': -1.5474256546156036, 'norm_pos': [0.6466005403096895, 0.46054122633564387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.090063,"{'circle_3d': {'center': [6.542422891941662, 0.8835162940527965, 71.00507662242703], 'normal': [0.11567438306122921, 0.586000056633081, -0.8020120764236844], 'radius': 2.157911610949069}, 'confidence': 0.19794860969097636, 'timestamp': 3051.037852, 'diameter_3d': 4.315823221898138, 'ellipse': {'center': [217.09262050390743, 127.44798745355595], 'axes': [29.452638852238298, 37.8244729978611], 'angle': 72.83294578484269}, 'location': [217.09262050390743, 127.44798745355595], 'diameter': 37.8244729978611, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.196909998545579, 'phi': -1.427553910114536, 'norm_pos': [0.6784144390747107, 0.4689667189435168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.098762,"{'circle_3d': {'center': [6.673995711758528, 0.6096040021174076, 70.83030025366091], 'normal': [0.1266387847126347, 0.5631740323051319, -0.8165767738208608], 'radius': 2.1759245960026985}, 'confidence': 0.27747375222830506, 'timestamp': 3051.046252, 'diameter_3d': 4.351849192005397, 'ellipse': {'center': [218.3774435333959, 125.06857064711336], 'axes': [30.36410256561432, 38.239941248825815], 'angle': 70.87186428176706}, 'location': [218.3774435333959, 125.06857064711336], 'diameter': 38.239941248825815, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1690182025813725, 'phi': -1.416937050963609, 'norm_pos': [0.6824295110418622, 0.4788809556370277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.106878,"{'circle_3d': {'center': [6.763584996564042, 0.5355145656802751, 70.79385386330358], 'normal': [0.13410455844642752, 0.5569999126020375, -0.8196139730173048], 'radius': 2.1608503300102364}, 'confidence': 0.2602696576353806, 'timestamp': 3051.054652, 'diameter_3d': 4.321700660020473, 'ellipse': {'center': [219.18888671532738, 124.42759281896109], 'axes': [30.271975743084354, 37.997319769074025], 'angle': 69.8811774551874}, 'location': [219.18888671532738, 124.42759281896109], 'diameter': 37.997319769074025, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1615654000931275, 'phi': -1.4086142380808078, 'norm_pos': [0.6849652709853981, 0.48155169658766217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.113523,"{'circle_3d': {'center': [6.755691915535785, 0.5431219099949072, 70.79773914129481], 'normal': [0.13344680169407278, 0.5576338579615903, -0.819290199851369], 'radius': 2.163241035993393}, 'confidence': 0.26932517484468393, 'timestamp': 3051.063052, 'diameter_3d': 4.326482071986786, 'ellipse': {'center': [219.11676237106397, 124.49322966791861], 'axes': [30.292352948164012, 38.03702635020057], 'angle': 69.97279692156143}, 'location': [219.11676237106397, 124.49322966791861], 'diameter': 38.03702635020057, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.162328913868878, 'phi': -1.4093332529709077, 'norm_pos': [0.684739882409575, 0.48127820971700574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.1226208,"{'circle_3d': {'center': [6.756832563814609, 0.5424958883459468, 70.79749893085712], 'normal': [0.1335418557173081, 0.5575816894908432, -0.819310217387843], 'radius': 2.158056056565756}, 'confidence': 0.3072068132043007, 'timestamp': 3051.071452, 'diameter_3d': 4.316112113131512, 'ellipse': {'center': [219.12712297123005, 124.48903809278426], 'axes': [30.220307373610165, 37.94599039194922], 'angle': 69.96130726155029}, 'location': [219.12712297123005, 124.48903809278426], 'diameter': 37.94599039194922, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.16226606820623, 'phi': -1.4092241128776528, 'norm_pos': [0.6847722592850939, 0.48129567461339895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.130324,"{'circle_3d': {'center': [6.757980642027716, 0.5418792359809235, 70.79726648586524], 'normal': [0.1336375289017337, 0.5575303017937581, -0.8193295878038334], 'radius': 2.144070334036906}, 'confidence': 0.25298869302053184, 'timestamp': 3051.079852, 'diameter_3d': 4.288140668073812, 'ellipse': {'center': [219.13790760738402, 124.48705109322371], 'axes': [30.02490878618592, 37.70015445992561], 'angle': 69.94983475804506}, 'location': [219.13790760738402, 124.48705109322371], 'diameter': 37.70015445992561, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1622041657097704, 'phi': -1.4091141204056319, 'norm_pos': [0.684805961273075, 0.48130395377823454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.136897,"{'circle_3d': {'center': [6.7591361489670625, 0.5412719540740296, 70.79704180721], 'normal': [0.13373382114667917, 0.5574796949681834, -0.8193483110251032], 'radius': 2.1536856206713044}, 'confidence': 0.25185626432348385, 'timestamp': 3051.088252, 'diameter_3d': 4.307371241342609, 'ellipse': {'center': [219.14776959874402, 124.47943877343317], 'axes': [30.16017588226163, 37.869430123882736], 'angle': 69.93821800984811}, 'location': [219.14776959874402, 124.47943877343317], 'diameter': 37.869430123882736, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.162143206379492, 'phi': -1.4090032755548327, 'norm_pos': [0.6848367799960751, 0.4813356717773618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.149185,"{'circle_3d': {'center': [6.760299083384763, 0.5406740437814825, 70.7968248958246], 'normal': [0.13383073234815418, 0.557429869110471, -0.819366386973886], 'radius': 2.1562317348669966}, 'confidence': 0.30745784271263665, 'timestamp': 3051.096652, 'diameter_3d': 4.312463469733993, 'ellipse': {'center': [219.1579832817025, 124.47361451124289], 'axes': [30.196356854857942, 37.914363244703544], 'angle': 69.92660996628655}, 'location': [219.1579832817025, 124.47361451124289], 'diameter': 37.914363244703544, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1620831902153976, 'phi': -1.4088915783252614, 'norm_pos': [0.6848686977553203, 0.4813599395364879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.158026,"{'circle_3d': {'center': [6.7614694439932705, 0.5400855062414411, 70.79661575268457], 'normal': [0.13392826239886324, 0.557380824315468, -0.8193838155688887], 'radius': 2.165070322472936}, 'confidence': 0.24124807444123694, 'timestamp': 3051.105052, 'diameter_3d': 4.330140644945872, 'ellipse': {'center': [219.16799119466526, 124.46634145983467], 'axes': [30.320681711952034, 38.06997229120941], 'angle': 69.91494393641756}, 'location': [219.16799119466526, 124.46634145983467], 'diameter': 38.06997229120941, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1620241172174914, 'phi': -1.4087790287169235, 'norm_pos': [0.6848999724833289, 0.4813902439173555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.164873,"{'circle_3d': {'center': [6.762647229465546, 0.5395063425739259, 70.79641437880767], 'normal': [0.13402641118821948, 0.557332560676508, -0.819400596725297], 'radius': 2.1689239785544654}, 'confidence': 0.305652696724197, 'timestamp': 3051.113452, 'diameter_3d': 4.337847957108931, 'ellipse': {'center': [219.17826543015303, 124.46035832512037], 'axes': [30.375122282396987, 38.13789735226924], 'angle': 69.90327649846202}, 'location': [219.17826543015303, 124.46035832512037], 'diameter': 38.13789735226924, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.161965987385766, 'phi': -1.4086656267298077, 'norm_pos': [0.6849320794692282, 0.4814151736453318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.173186,"{'circle_3d': {'center': [6.763832296896559, 0.5389366211549973, 70.79622079783957], 'normal': [0.1341251668074706, 0.5572850838915977, -0.8194167284726394], 'radius': 2.1604422176727316}, 'confidence': 0.29755233317331375, 'timestamp': 3051.121851, 'diameter_3d': 4.320884435345463, 'ellipse': {'center': [219.18911566129407, 124.45746038321057], 'axes': [30.25666950290442, 37.988846718170564], 'angle': 69.89164617495332}, 'location': [219.18911566129407, 124.45746038321057], 'diameter': 37.988846718170564, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1619088074720305, 'phi': -1.4085513860163652, 'norm_pos': [0.6849659864415439, 0.4814272484032893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.181271,"{'circle_3d': {'center': [6.765024927072504, 0.5383762074044025, 70.79603496478629], 'normal': [0.13422455265546587, 0.5572383827457142, -0.8194322145604118], 'radius': 2.156965216473308}, 'confidence': 0.2794031857933254, 'timestamp': 3051.130251, 'diameter_3d': 4.313930432946616, 'ellipse': {'center': [219.1998150748202, 124.4534228536845], 'axes': [30.208314846204892, 37.927821917324536], 'angle': 69.87996310708843}, 'location': [219.1998150748202, 124.4534228536845], 'diameter': 37.927821917324536, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1618525638603923, 'phi': -1.4084362793731788, 'norm_pos': [0.6849994221088131, 0.4814440714429813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.188952,"{'circle_3d': {'center': [6.766224977892674, 0.5378251707782447, 70.79585690430315], 'normal': [0.1343245568904801, 0.5571924630268679, -0.8194470529340067], 'radius': 2.1631032761781506}, 'confidence': 0.2878950990921515, 'timestamp': 3051.138651, 'diameter_3d': 4.326206552356301, 'ellipse': {'center': [219.21016875399374, 124.44713256389696], 'axes': [30.29466758648182, 38.035916114833434], 'angle': 69.86820575613325}, 'location': [219.21016875399374, 124.44713256389696], 'diameter': 38.035916114833434, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1617972634149396, 'phi': -1.40832032035122, 'norm_pos': [0.6850317773562304, 0.48147028098376266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.197407,"{'circle_3d': {'center': [6.767432447871032, 0.5372835123244988, 70.79568661757705], 'normal': [0.13442517938867662, 0.557147324822389, -0.8194612434945153], 'radius': 2.1599285691762704}, 'confidence': 0.2511145294163835, 'timestamp': 3051.147051, 'diameter_3d': 4.319857138352541, 'ellipse': {'center': [219.22097254427626, 124.44318565147458], 'axes': [30.250481197094594, 37.980200029273], 'angle': 69.85646908361886}, 'location': [219.22097254427626, 124.44318565147458], 'diameter': 37.980200029273, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1617429061356743, 'phi': -1.4082035089504954, 'norm_pos': [0.6850655392008633, 0.48148672645218926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.205266,"{'circle_3d': {'center': [6.768647335481992, 0.5367512330730406, 70.7955241058371], 'normal': [0.13452642002292334, 0.5571029682181011, -0.8194747861395111], 'radius': 2.1606037655907584}, 'confidence': 0.2882249393026491, 'timestamp': 3051.155451, 'diameter_3d': 4.321207531181517, 'ellipse': {'center': [219.23167256038593, 124.43838491653031], 'axes': [30.260212637451932, 37.992197617468875], 'angle': 69.84468716289427}, 'location': [219.23167256038593, 124.43838491653031], 'diameter': 37.992197617468875, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1616894920225893, 'phi': -1.4080858451709926, 'norm_pos': [0.685098976751206, 0.48150672951445705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.213708,"{'circle_3d': {'center': [6.769869639159969, 0.5362283340358767, 70.7953693703547], 'normal': [0.1346282786627547, 0.5570593932983372, -0.8194876807630437], 'radius': 2.155007866963822}, 'confidence': 0.33558066597048825, 'timestamp': 3051.163851, 'diameter_3d': 4.310015733927644, 'ellipse': {'center': [219.24269524715703, 124.43518683386247], 'axes': [30.182027429201167, 37.89388519531013], 'angle': 69.83291080308256}, 'location': [219.24269524715703, 124.43518683386247], 'diameter': 37.89388519531013, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1616370210756917, 'phi': -1.4079673290127237, 'norm_pos': [0.6851334226473658, 0.48152005485890637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.22217,"{'circle_3d': {'center': [6.771099357299865, 0.5357148162068865, 70.79522241244347], 'normal': [0.1347307551744127, 0.5570166001459215, -0.8194999272556472], 'radius': 2.1514102635036156}, 'confidence': 0.261442650949631, 'timestamp': 3051.172251, 'diameter_3d': 4.302820527007231, 'ellipse': {'center': [219.25369207929685, 124.43158368097161], 'axes': [30.131812023342857, 37.83071752713187], 'angle': 69.82109862437602}, 'location': [219.25369207929685, 124.43158368097161], 'diameter': 37.83071752713187, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1615854932949774, 'phi': -1.407847960475676, 'norm_pos': [0.6851677877478026, 0.4815350679959516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.234151,"{'circle_3d': {'center': [6.772336488256615, 0.5352106805620291, 70.79508323345918], 'normal': [0.1348338494208086, 0.5569745888421835, -0.8195115255043379], 'radius': 2.163752562750075}, 'confidence': 0.24138183697199658, 'timestamp': 3051.180651, 'diameter_3d': 4.32750512550015, 'ellipse': {'center': [219.26407451656752, 124.4241987162048], 'axes': [30.30494682119719, 38.04792325129528], 'angle': 69.80918094148869}, 'location': [219.26407451656752, 124.4241987162048], 'diameter': 38.04792325129528, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.161534908680447, 'phi': -1.407727739559856, 'norm_pos': [0.6852002328642735, 0.48156583868248004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.241746,"{'circle_3d': {'center': [6.773581030345355, 0.5347159280593035, 70.79495183479986], 'normal': [0.13493756126153691, 0.5569333594669564, -0.8195224753926148], 'radius': 2.1730741829797733}, 'confidence': 0.249589164126117, 'timestamp': 3051.189051, 'diameter_3d': 4.346148365959547, 'ellipse': {'center': [219.27463988329862, 124.41761667643843], 'axes': [30.435718323283474, 38.21199391493494], 'angle': 69.79725253714189}, 'location': [219.27463988329862, 124.41761667643843], 'diameter': 38.21199391493494, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.161485267232104, 'phi': -1.4076066662652709, 'norm_pos': [0.6852332496353082, 0.48159326384817325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.249753,"{'circle_3d': {'center': [6.774832981841627, 0.5342305596386216, 70.79482821790566], 'normal': [0.1350418905528928, 0.556892912098566, -0.8195327768004642], 'radius': 2.1640495141920417}, 'confidence': 0.27847748637002645, 'timestamp': 3051.197451, 'diameter_3d': 4.3280990283840834, 'ellipse': {'center': [219.2860431800184, 124.41558704028908], 'axes': [30.309344603956205, 38.05335254628635], 'angle': 69.78539098524878}, 'location': [219.2860431800184, 124.41558704028908], 'diameter': 38.05335254628635, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.161436568949942, 'phi': -1.4074847405919066, 'norm_pos': [0.6852688849375574, 0.48160172066546214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656521.257638,"{'circle_3d': {'center': [6.77609234098094, 0.5337545762220204, 70.79471238425896], 'normal': [0.13514683714783557, 0.5568532468138492, -0.8195424296043561], 'radius': 2.169617236630537}, 'confidence': 0.2592444110373481, 'timestamp': 3051.205851, 'diameter_3d': 4.339234473261074, 'ellipse': {'center': [219.29688422221324, 124.4100840602307], 'axes': [30.387440527196585, 38.15138508204299], 'angle': 69.7734305288679}, 'location': [219.29688422221324, 124.4100840602307], 'diameter': 38.15138508204299, 'sphere': {'center': [5.154330295206912, -6.148484385544172, 80.62922153951124], 'radius': 12.0}, 'projected_sphere': {'center': [199.63432514925478, 72.72110723319659], 'axes': [184.54847654343607, 184.54847654343607], 'angle': 90.0}, 'model_confidence': 0.7435165334647609, 'model_id': 1, 'model_birth_timestamp': 3018.882957, 'theta': 2.1613888138339648, 'phi': -1.4073619625397702, 'norm_pos': [0.6853027631944164, 0.48162464974903874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
