eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656711.5810041,"{'circle_3d': {'center': [116.45356154091186, 36.189923976112084, 3430.48686415015], 'normal': [0.3762554261482922, -0.6993534018186969, -0.6077307575387174], 'radius': 107.77171590262734}, 'confidence': 0.1530854577658724, 'timestamp': 3241.539361, 'diameter_3d': 215.54343180525467, 'ellipse': {'center': [180.92002758452435, 126.80500063302895], 'axes': [23.464879982941884, 38.99128210211124], 'angle': -60.220432270283105}, 'location': [180.92002758452435, 126.80500063302895], 'diameter': 38.99128210211124, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 0.796303847445511, 'phi': -1.016439883191249, 'norm_pos': [0.5653750862016386, 0.47164583069571264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.5145621,"{'circle_3d': {'center': [9.987474724481697, 3.862417456707607, 310.7605347490132], 'normal': [-0.29353787388768515, 0.5239038583583159, -0.7996000649016777], 'radius': 8.692937090071128}, 'confidence': 0.9972097167685019, 'timestamp': 3245.470553, 'diameter_3d': 17.385874180142256, 'ellipse': {'center': [180.0455910996085, 127.50481299962433], 'axes': [27.82829564784037, 34.71196309086933], 'angle': -63.376340946147295}, 'location': [180.0455910996085, 127.50481299962433], 'diameter': 34.71196309086933, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6684173427007334, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.122224042391383, 'phi': -1.922628214662977, 'norm_pos': [0.5626424721862765, 0.4687299458348986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.5212831,"{'circle_3d': {'center': [10.048468467191807, 3.9102732715035518, 310.76981675960093], 'normal': [-0.28845506199517607, 0.5278918429246446, -0.7988265640193629], 'radius': 8.590045789735582}, 'confidence': 0.9694924841405831, 'timestamp': 3245.478953, 'diameter_3d': 17.180091579471163, 'ellipse': {'center': [180.16188171134147, 127.60351911536492], 'axes': [27.4630273779369, 34.300309251231525], 'angle': -63.99610234505776}, 'location': [180.16188171134147, 127.60351911536492], 'diameter': 34.300309251231525, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6686835735376317, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1269127767700806, 'phi': -1.9173240215448288, 'norm_pos': [0.5630058803479421, 0.4683186703526462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.530165,"{'circle_3d': {'center': [10.049126801245517, 3.8792911670541925, 310.7491773144518], 'normal': [-0.2884002008240335, 0.525310000887198, -0.8005465177817896], 'radius': 8.682595244668294}, 'confidence': 0.9977254782401127, 'timestamp': 3245.487353, 'diameter_3d': 17.365190489336587, 'ellipse': {'center': [180.16720482395, 127.53843996635844], 'axes': [27.82338608935369, 34.67217867913477], 'angle': -63.89566756919312}, 'location': [180.16720482395, 127.53843996635844], 'diameter': 34.67217867913477, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.669551690521164, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1238757154361063, 'phi': -1.9165768753503454, 'norm_pos': [0.5630225150748437, 0.46858983347350647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.5414631,"{'circle_3d': {'center': [10.025370421196731, 3.82545303754028, 310.7226245811368], 'normal': [-0.2903798991614323, 0.520823490094372, -0.8027592455580402], 'radius': 8.644444295030867}, 'confidence': 0.8573410529128486, 'timestamp': 3245.495753, 'diameter_3d': 17.288888590061735, 'ellipse': {'center': [180.12150720758143, 127.43452893233015], 'axes': [27.786314516145257, 34.52249788281419], 'angle': -63.53140843670378}, 'location': [180.12150720758143, 127.43452893233015], 'diameter': 34.52249788281419, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6696689866567129, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1186116471490077, 'phi': -1.9178801513751857, 'norm_pos': [0.562879710023692, 0.4690227961152911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.55307,"{'circle_3d': {'center': [10.109144716255734, 3.912085167604633, 310.7493181412473], 'normal': [-0.28339870790651533, 0.5280428342664014, -0.8005347822155033], 'radius': 8.617909749428843}, 'confidence': 0.9930004075781281, 'timestamp': 3245.504153, 'diameter_3d': 17.235819498857687, 'ellipse': {'center': [180.28332072079584, 127.6058351919873], 'axes': [27.608566907977963, 34.41407848423588], 'angle': -64.45758230165706}, 'location': [180.28332072079584, 127.6058351919873], 'diameter': 34.41407848423588, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6693512518054168, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.12709056744772, 'phi': -1.9110405956059675, 'norm_pos': [0.563385377252487, 0.46830902003338626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.558223,"{'circle_3d': {'center': [10.12673446726891, 3.906941003175008, 310.73972028301745], 'normal': [-0.28193289532208404, 0.527614153897266, -0.8013346037346566], 'radius': 8.621932159513456}, 'confidence': 0.9240411556593997, 'timestamp': 3245.512553, 'diameter_3d': 17.243864319026912, 'ellipse': {'center': [180.3186900050109, 127.5955659017682], 'axes': [27.649145031260286, 34.4312528486855], 'angle': -64.57308680006241}, 'location': [180.3186900050109, 127.5955659017682], 'diameter': 34.4312528486855, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6695060695788402, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1265858522110856, 'phi': -1.9090997735298276, 'norm_pos': [0.563495906265659, 0.4683518087426325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.564734,"{'circle_3d': {'center': [10.02057717379051, 3.8709664439518927, 310.7540471068807], 'normal': [-0.29077933644528414, 0.5246162739620064, -0.8001407017460501], 'radius': 8.685975226568164}, 'confidence': 0.9624112732731691, 'timestamp': 3245.520953, 'diameter_3d': 17.37195045313633, 'ellipse': {'center': [180.11087748224338, 127.52193040705671], 'axes': [27.8223690882531, 34.68501588680503], 'angle': -63.653207515482194}, 'location': [180.11087748224338, 127.52193040705671], 'diameter': 34.68501588680503, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.670046700030491, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1230606447994167, 'phi': -1.919367614076586, 'norm_pos': [0.5628464921320105, 0.4686586233039304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.574365,"{'circle_3d': {'center': [10.072773421167152, 3.9028150794839616, 310.75615509880447], 'normal': [-0.2864296491638972, 0.5272703269230121, -0.799965035752405], 'radius': 8.601296950925951}, 'confidence': 0.9012854675486025, 'timestamp': 3245.529353, 'diameter_3d': 17.202593901851902, 'ellipse': {'center': [180.2109373144049, 127.58838236918592], 'axes': [27.538412982515243, 34.346816537002574], 'angle': -64.15297239656161}, 'location': [180.2109373144049, 127.58838236918592], 'diameter': 34.346816537002574, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6701564099348523, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1261811551001273, 'phi': -1.9146269631157, 'norm_pos': [0.5631591791075153, 0.46838174012839195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.581486,"{'circle_3d': {'center': [10.130772813774136, 3.917387780358355, 310.74518591033655], 'normal': [-0.2815963664466486, 0.5284847186625449, -0.8008791347913964], 'radius': 8.645330950305748}, 'confidence': 0.9519305864363433, 'timestamp': 3245.537753, 'diameter_3d': 17.290661900611497, 'ellipse': {'center': [180.32682723202856, 127.61498424816207], 'axes': [27.706771321344643, 34.52415732684075], 'angle': -64.63831357989739}, 'location': [180.32682723202856, 127.61498424816207], 'diameter': 34.52415732684075, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6703317901191608, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1276109945483848, 'phi': -1.9089038948358923, 'norm_pos': [0.5635213351000893, 0.4682708989659914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.5904489,"{'circle_3d': {'center': [10.094289695879642, 3.972919422157385, 310.7950168378736], 'normal': [-0.28463662627118985, 0.5331123554791307, -0.7967265574966407], 'radius': 8.652410804503685}, 'confidence': 0.9965120001137401, 'timestamp': 3245.546153, 'diameter_3d': 17.30482160900737, 'ellipse': {'center': [180.25164212051618, 127.72359824028153], 'axes': [27.578852856361383, 34.54693844959499], 'angle': -64.54799232374813}, 'location': [180.25164212051618, 127.72359824028153], 'diameter': 34.54693844959499, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6701227504216201, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1330713604255824, 'phi': -1.9139220358557885, 'norm_pos': [0.563286381626613, 0.46781834066549366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.597103,"{'circle_3d': {'center': [10.072845220134944, 3.893953636801436, 310.7502945452301], 'normal': [-0.2864236659165813, 0.5265318733661349, -0.800453415216935], 'radius': 8.69888681194829}, 'confidence': 0.9986406811462837, 'timestamp': 3245.554553, 'diameter_3d': 17.39777362389658, 'ellipse': {'center': [180.2141290534502, 127.5664684397157], 'axes': [27.86934567092451, 34.73725238674058], 'angle': -64.1236021112107}, 'location': [180.2141290534502, 127.5664684397157], 'diameter': 34.73725238674058, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6717322915114732, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1253123111267933, 'phi': -1.9144266893653665, 'norm_pos': [0.5631691532920319, 0.4684730481678512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.6052742,"{'circle_3d': {'center': [10.061662948686031, 3.957165041281957, 310.7962000123493], 'normal': [-0.2873555218706573, 0.5317994904061784, -0.7966279596236697], 'radius': 8.7374574344433}, 'confidence': 0.9971893775919197, 'timestamp': 3245.562953, 'diameter_3d': 17.4749148688866, 'ellipse': {'center': [180.18977650401752, 127.688681866114], 'axes': [27.850224469753613, 34.88631867290119], 'angle': -64.25231251543225}, 'location': [180.18977650401752, 127.688681866114], 'diameter': 34.88631867290119, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6720891409514929, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.13152034929661, 'phi': -1.9169845832432835, 'norm_pos': [0.5630930515750547, 0.4679638255578583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.613905,"{'circle_3d': {'center': [10.066508727446184, 3.8958643817017173, 310.75382171240966], 'normal': [-0.28695170697397787, 0.5266911021078251, -0.8001594846186383], 'radius': 8.636651540011231}, 'confidence': 0.8740155506763484, 'timestamp': 3245.571353, 'diameter_3d': 17.273303080022462, 'ellipse': {'center': [180.19975218483626, 127.57310379883391], 'axes': [27.65963993983041, 34.4882519676728], 'angle': -64.08246060917078}, 'location': [180.19975218483626, 127.57310379883391], 'diameter': 34.4882519676728, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6722085700751834, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1254996156839865, 'phi': -1.9151280520120655, 'norm_pos': [0.5631242255776133, 0.4684454008381921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.62496,"{'circle_3d': {'center': [10.03444262445826, 3.932156105272497, 310.789397630095], 'normal': [-0.2896238822229716, 0.5297154124053901, -0.7971948248115274], 'radius': 8.681632411567602}, 'confidence': 0.9901703190758846, 'timestamp': 3245.579753, 'diameter_3d': 17.363264823135204, 'ellipse': {'center': [180.13533944376394, 127.64221018897949], 'axes': [27.696581631063943, 34.663955010688284], 'angle': -63.96550463451479}, 'location': [180.13533944376394, 127.64221018897949], 'diameter': 34.663955010688284, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6726921022742194, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1290613278081327, 'phi': -1.9192735450360356, 'norm_pos': [0.5629229357617623, 0.46815745754591875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.6351738,"{'circle_3d': {'center': [10.014399392885398, 3.917631077984908, 310.78706021508174], 'normal': [-0.2912941515207101, 0.5285049934647577, -0.7973896093959628], 'radius': 8.724426778076582}, 'confidence': 0.9980287800281576, 'timestamp': 3245.588153, 'diameter_3d': 17.448853556153164, 'ellipse': {'center': [180.0973298222405, 127.61170256222476], 'axes': [27.842866145608166, 34.835024943712014], 'angle': -63.76702377784754}, 'location': [180.0973298222405, 127.61170256222476], 'diameter': 34.835024943712014, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6737358317035924, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1276348771381053, 'phi': -1.92104443742278, 'norm_pos': [0.5628041556945016, 0.46828457265739687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.6417549,"{'circle_3d': {'center': [10.048779301662814, 3.9006719949057946, 310.76336665007426], 'normal': [-0.28842915912259215, 0.5270917365414982, -0.7993640731465872], 'radius': 8.610047457657991}, 'confidence': 0.9001650952687934, 'timestamp': 3245.596553, 'diameter_3d': 17.220094915315983, 'ellipse': {'center': [180.16350872438665, 127.58375472713684], 'axes': [27.546924634155687, 34.38088518181436], 'angle': -63.96586534046226}, 'location': [180.16350872438665, 127.58375472713684], 'diameter': 34.38088518181436, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6738455874479854, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1259709876957475, 'phi': -1.9170805319503255, 'norm_pos': [0.5630109647637083, 0.46840102197026323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.649944,"{'circle_3d': {'center': [10.061819045042915, 3.9304140859273295, 310.7783398680709], 'normal': [-0.28734251384091697, 0.5295702441266261, -0.7981163049802004], 'radius': 8.719022632900844}, 'confidence': 0.9983826242239884, 'timestamp': 3245.604953, 'diameter_3d': 17.438045265801687, 'ellipse': {'center': [180.19092376977326, 127.63706269995063], 'axes': [27.84734376794976, 34.814613669298], 'angle': -64.16392801462092}, 'location': [180.19092376977326, 127.63706269995063], 'diameter': 34.814613669298, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.67516223276336, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.128890183355766, 'phi': -1.916374805527561, 'norm_pos': [0.5630966367805414, 0.46817890541687235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.6600478,"{'circle_3d': {'center': [10.064146149699232, 3.8806615270564637, 310.74467863946336], 'normal': [-0.2871485884528906, 0.525424197554054, -0.8009214073641626], 'radius': 8.681104968061566}, 'confidence': 0.9959860422314499, 'timestamp': 3245.613353, 'diameter_3d': 17.362209936123133, 'ellipse': {'center': [180.19699103882235, 127.54120717624868], 'axes': [27.830880981334403, 34.66678205302499], 'angle': -64.01311420590407}, 'location': [180.19699103882235, 127.54120717624868], 'diameter': 34.66678205302499, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6762626640614222, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1240099261917447, 'phi': -1.9150435758531368, 'norm_pos': [0.5631155969963199, 0.4685783034322972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.6652741,"{'circle_3d': {'center': [10.127329004999451, 3.9647471975383968, 310.777821070035], 'normal': [-0.28188335051120567, 0.5324313367608817, -0.7981595381498596], 'radius': 8.662721459215561}, 'confidence': 0.9611391138357688, 'timestamp': 3245.621752, 'diameter_3d': 17.325442918431122, 'ellipse': {'center': [180.3180764644763, 127.70710479005943], 'axes': [27.661371357805486, 34.59011735781739], 'angle': -64.76857486595867}, 'location': [180.3180764644763, 127.70710479005943], 'diameter': 34.59011735781739, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6767015211649796, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1322666200060287, 'phi': -1.9102894476246823, 'norm_pos': [0.5634939889514884, 0.4678870633747524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.674192,"{'circle_3d': {'center': [10.321819263076735, 3.9148102687206907, 310.6784423920426], 'normal': [-0.2656758290047653, 0.5282699260260729, -0.8064410946492238], 'radius': 8.650483364842355}, 'confidence': 0.9991545452206075, 'timestamp': 3245.630152, 'diameter_3d': 17.30096672968471, 'ellipse': {'center': [180.70715657967986, 127.60980965191023], 'axes': [27.908405031600257, 34.55279575790757], 'angle': -66.08842010443429}, 'location': [180.70715657967986, 127.60980965191023], 'diameter': 34.55279575790757, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.678591181103616, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1273580025655328, 'phi': -1.8890408952792925, 'norm_pos': [0.5647098643114996, 0.46829245978370737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.6814861,"{'circle_3d': {'center': [10.36176753751306, 3.9445872911850635, 310.6849180054264], 'normal': [-0.2623468061350715, 0.5307513445647706, -0.8059014602005727], 'radius': 8.66163336296535}, 'confidence': 0.994097739716303, 'timestamp': 3245.638552, 'diameter_3d': 17.3232667259307, 'ellipse': {'center': [180.78539663063756, 127.667749760324], 'axes': [27.91952118380605, 34.59684184377829], 'angle': -66.49032531021128}, 'location': [180.78539663063756, 127.667749760324], 'diameter': 34.59684184377829, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6798496329388337, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.130283159711998, 'phi': -1.885509429623916, 'norm_pos': [0.5649543644707424, 0.4680510426653167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.689525,"{'circle_3d': {'center': [10.358014402948532, 3.956681803789294, 310.6941176535942], 'normal': [-0.26265956734878226, 0.5317592206151232, -0.8051348228532581], 'radius': 8.70560930937755}, 'confidence': 0.9156509914900619, 'timestamp': 3245.646952, 'diameter_3d': 17.4112186187551, 'ellipse': {'center': [180.77842616108052, 127.6894032964115], 'axes': [28.033000861839202, 34.771533228343515], 'angle': -66.49884717239678}, 'location': [180.77842616108052, 127.6894032964115], 'diameter': 34.771533228343515, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6802886418049048, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1314727986977284, 'phi': -1.8861408035575056, 'norm_pos': [0.5649325817533766, 0.4679608195982854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.697375,"{'circle_3d': {'center': [10.341263514885837, 4.057919370655636, 310.76726748884715], 'normal': [-0.2640554746873402, 0.5401956845206516, -0.7990390032488452], 'radius': 8.766404304912506}, 'confidence': 0.9990548156111928, 'timestamp': 3245.655352, 'diameter_3d': 17.53280860982501, 'ellipse': {'center': [180.74152450858884, 127.88511690575633], 'axes': [28.00042354494999, 35.006412804779245], 'angle': -66.68014692408747}, 'location': [180.74152450858884, 127.88511690575633], 'diameter': 35.006412804779245, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.682049650926575, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.141465950455904, 'phi': -1.8899643488873794, 'norm_pos': [0.5648172640893401, 0.4671453462260152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.709258,"{'circle_3d': {'center': [10.342797798550396, 3.9742302221027415, 310.7107139738695], 'normal': [-0.26392761771529355, 0.5332215888079105, -0.8037517961636524], 'radius': 8.64576173094695}, 'confidence': 0.9983525002331171, 'timestamp': 3245.663752, 'diameter_3d': 17.2915234618939, 'ellipse': {'center': [180.74579968517247, 127.72665856272114], 'axes': [27.790390769834914, 34.53058001508835], 'angle': -66.4359228656363}, 'location': [180.74579968517247, 127.72665856272114], 'diameter': 34.53058001508835, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6832205658988122, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1332004763041055, 'phi': -1.8880728459090352, 'norm_pos': [0.564830624016164, 0.46780558932199523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.717221,"{'circle_3d': {'center': [10.317624187410726, 3.9995328842147475, 310.7358652399769], 'normal': [-0.2660254186435994, 0.535330143983911, -0.8016558573213713], 'radius': 8.70264760968796}, 'confidence': 0.9811837616757919, 'timestamp': 3245.672152, 'diameter_3d': 17.40529521937592, 'ellipse': {'center': [180.69589269426106, 127.77360227147088], 'axes': [27.89765639966838, 34.75501432784181], 'angle': -66.32122056937449}, 'location': [180.69589269426106, 127.77360227147088], 'diameter': 34.75501432784181, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6840238832000134, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.135694893655715, 'phi': -1.8912067057361601, 'norm_pos': [0.5646746646695658, 0.467609990535538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656715.726888,"{'circle_3d': {'center': [10.343219261738158, 3.946488909349173, 310.692229172392], 'normal': [-0.2638924957829801, 0.5309098127451131, -0.8052921962867756], 'radius': 8.663754429668252}, 'confidence': 0.9832332525991958, 'timestamp': 3245.680552, 'diameter_3d': 17.327508859336504, 'ellipse': {'center': [180.7484725656209, 127.67137016977318], 'axes': [27.905776847403683, 34.604444496885264], 'angle': -66.35303380940618}, 'location': [180.7484725656209, 127.67137016977318], 'diameter': 34.604444496885264, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.6848670165641613, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1304701476784995, 'phi': -1.887466371875782, 'norm_pos': [0.5648389767675652, 0.4680359576259451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
