eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656645.853077,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3175.80723, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.872382,"{'circle_3d': {'center': [1.2441723684239445, 0.3731168541373968, 41.65751407170855], 'normal': [-0.3027770468960852, 0.49212431405211604, -0.8161738291513764], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.823625, 'diameter_3d': 2.0, 'ellipse': {'center': [178.60922241206728, 125.41073608400102], 'axes': [24.426013945727078, 29.783208846063694], 'angle': -60.900543212886795}, 'location': [178.60922241206728, 125.41073608400102], 'diameter': 29.783208846063694, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.085324669151652, 'phi': -1.9260302954506519, 'norm_pos': [0.5581538200377103, 0.47745526631666246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.877989,"{'circle_3d': {'center': [1.2521846507838754, 0.38535225486402425, 41.774074156631954], 'normal': [-0.25142268703756504, 0.5213501855777073, -0.8154634366057751], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.832025, 'diameter_3d': 2.0, 'ellipse': {'center': [178.66102600090042, 125.5693206788007], 'axes': [24.279600135108762, 29.70077132160605], 'angle': -66.79164123534737}, 'location': [178.66102600090042, 125.5693206788007], 'diameter': 29.70077132160605, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.119228745261387, 'phi': -1.8698674430257285, 'norm_pos': [0.5583157062528138, 0.4767944971716638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.88608,"{'circle_3d': {'center': [1.2368528085977246, 0.37623273002359525, 41.47572430551695], 'normal': [-0.2866324239713171, 0.5001258772332301, -0.8171388868791029], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.840425, 'diameter_3d': 2.0, 'ellipse': {'center': [178.5771026611268, 125.47788238527141], 'axes': [24.543127056230837, 29.913951869262483], 'angle': -62.70458221435612}, 'location': [178.5771026611268, 125.47788238527141], 'diameter': 29.913951869262483, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.094540459001973, 'phi': -1.9081619809867045, 'norm_pos': [0.5580534458160212, 0.47717549006136906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.8953931,"{'circle_3d': {'center': [1.2381741081588427, 0.3834991347818537, 41.454343731655015], 'normal': [-0.26360209106271376, 0.5211147138746134, -0.8117594425510213], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.848825, 'diameter_3d': 2.0, 'ellipse': {'center': [178.59928894037893, 125.58418273931981], 'axes': [24.366107936315835, 29.92979812086876], 'angle': -65.66138458251703}, 'location': [178.59928894037893, 125.58418273931981], 'diameter': 29.92979812086876, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.11895282818235, 'phi': -1.8847833847974, 'norm_pos': [0.5581227779386841, 0.4767325719195008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.906241,"{'circle_3d': {'center': [1.2486785903429274, 0.3980213568254669, 41.85265599662432], 'normal': [-0.24882379952133654, 0.5134946741855528, -0.8212246564581698], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.857225, 'diameter_3d': 2.0, 'ellipse': {'center': [178.5735473632206, 125.74804687508262], 'axes': [24.398986813701818, 29.644897457653645], 'angle': -66.73570251464527}, 'location': [178.5735473632206, 125.74804687508262], 'diameter': 29.644897457653645, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1100487840843574, 'phi': -1.8649950274676033, 'norm_pos': [0.5580423355100643, 0.47604980468715574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.924775,"{'circle_3d': {'center': [1.2524848077607853, 0.39769681135341983, 41.98599824108979], 'normal': [-0.23653683235201334, 0.5070949036211186, -0.8287973731029581], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.874025, 'diameter_3d': 2.0, 'ellipse': {'center': [178.5674743651945, 125.72592163091531], 'axes': [24.536371226088058, 29.550651544282783], 'angle': -67.65750885009575}, 'location': [178.5674743651945, 125.72592163091531], 'diameter': 29.550651544282783, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1026071512152402, 'phi': -1.8488032335118867, 'norm_pos': [0.5580233573912328, 0.47614199320451955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.92975,"{'circle_3d': {'center': [1.2596606472044005, 0.39441388877511585, 41.764674504593884], 'normal': [-0.28352861994133777, 0.5116824085909788, -0.8110441630470533], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.882425, 'diameter_3d': 2.0, 'ellipse': {'center': [178.78518676759288, 125.7087173461934], 'axes': [24.18342780951579, 29.70753860331944], 'angle': -63.516273498537075}, 'location': [178.78518676759288, 125.7087173461934], 'diameter': 29.70753860331944, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1079381461379993, 'phi': -1.9071011090357155, 'norm_pos': [0.5587037086487278, 0.4762136777241942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.939549,"{'circle_3d': {'center': [1.2449589800824548, 0.3695069045173973, 41.461113611508246], 'normal': [-0.26596971637017136, 0.5354041689891854, -0.8016249034323787], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3176.890825, 'diameter_3d': 2.0, 'ellipse': {'center': [178.69761657719715, 125.37184143060747], 'axes': [24.06417275135988, 29.92507935392107], 'angle': -65.99191284179923}, 'location': [178.69761657719715, 125.37184143060747], 'diameter': 29.92507935392107, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1357825366832572, 'phi': -1.8911556538001317, 'norm_pos': [0.5584300518037411, 0.47761732737246887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.9460568,"{'circle_3d': {'center': [28.09504826638669, 7.065065675767736, 934.5736638138378], 'normal': [-0.3735734956720115, 0.8700306686174917, -0.32169780694992955], 'radius': 22.51367822189}, 'confidence': 0.8664212768381693, 'timestamp': 3176.899225, 'diameter_3d': 45.02735644378, 'ellipse': {'center': [178.69133417198964, 124.5886783596143], 'axes': [9.74903093584573, 29.89315096364763], 'angle': -67.36844221621352}, 'location': [178.69133417198964, 124.5886783596143], 'diameter': 29.89315096364763, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6260608523810176, 'phi': -2.430668649079655, 'norm_pos': [0.5584104192874676, 0.48088050683494044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.9552908,"{'circle_3d': {'center': [28.214397808311272, 7.147858256751091, 934.6627411903002], 'normal': [-0.3636277005116298, 0.8769300503661046, -0.31427469224473953], 'radius': 22.539457712764452}, 'confidence': 0.725232012027351, 'timestamp': 3176.907625, 'diameter_3d': 45.078915425528905, 'ellipse': {'center': [178.7668025725871, 124.6445335270321], 'axes': [9.525811486951675, 29.924772174448115], 'angle': -68.07206098582768}, 'location': [178.7668025725871, 124.6445335270321], 'diameter': 29.924772174448115, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.640233316476444, 'phi': -2.4288688033322035, 'norm_pos': [0.5586462580393347, 0.4806477769706996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.962122,"{'circle_3d': {'center': [28.46965305355323, 7.237399948671021, 934.6271215881216], 'normal': [-0.3423564300748002, 0.8843918580260988, -0.31724299242628407], 'radius': 22.281394574066685}, 'confidence': 0.8647545843329562, 'timestamp': 3176.916025, 'diameter_3d': 44.56278914813337, 'ellipse': {'center': [178.93375311659756, 124.7045872747528], 'axes': [9.484215499168897, 29.583437694917013], 'angle': -69.44410867556962}, 'location': [178.93375311659756, 124.7045872747528], 'diameter': 29.583437694917013, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.655985782896257, 'phi': -2.3942498802089873, 'norm_pos': [0.5591679784893674, 0.4803975530218634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.969269,"{'circle_3d': {'center': [28.301659155604952, 7.175194897119402, 934.6392366171439], 'normal': [-0.35635592157048973, 0.8792081037301305, -0.31623340667442956], 'radius': 22.22409350317342}, 'confidence': 0.8475605237902047, 'timestamp': 3176.924425, 'diameter_3d': 44.44818700634684, 'ellipse': {'center': [178.8232021088506, 124.66462784272788], 'axes': [9.443578683658204, 29.506711855581205], 'angle': -68.53656842147352}, 'location': [178.8232021088506, 124.66462784272788], 'diameter': 29.506711855581205, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6449938511660185, 'phi': -2.415777688372881, 'norm_pos': [0.5588225065901582, 0.4805640506553005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.9785721,"{'circle_3d': {'center': [28.422298856541257, 7.005705012635163, 934.0791076237457], 'normal': [-0.34630261315913113, 0.8650839466897773, -0.3629108227909384], 'radius': 22.6285327123101}, 'confidence': 0.8943401073567594, 'timestamp': 3176.932825, 'diameter_3d': 45.2570654246202, 'ellipse': {'center': [178.92082358379503, 124.53815271424973], 'axes': [11.023628484843048, 30.061799473890396], 'angle': -68.88550249761153}, 'location': [178.92082358379503, 124.53815271424973], 'diameter': 30.061799473890396, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6161140231017708, 'phi': -2.332780981863408, 'norm_pos': [0.5591275736993595, 0.4810910303572927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.989727,"{'circle_3d': {'center': [28.528798039808436, 7.072190416083549, 934.1381762815813], 'normal': [-0.33742768122019945, 0.8706243969771427, -0.3579884346379728], 'radius': 22.585674154083097}, 'confidence': 0.850741959981959, 'timestamp': 3176.941225, 'diameter_3d': 45.171348308166195, 'ellipse': {'center': [178.98840341836706, 124.58328049817626], 'axes': [10.844361981225553, 30.003126149607375], 'angle': -69.50965286432611}, 'location': [178.98840341836706, 124.58328049817626], 'diameter': 30.003126149607375, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6272664582287995, 'phi': -2.326636984991013, 'norm_pos': [0.5593387606823971, 0.4809029979242656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656646.999138,"{'circle_3d': {'center': [28.514924473728264, 6.9260468891472815, 933.8108147843934], 'normal': [-0.33858381172688035, 0.8584457697324538, -0.3852685594036339], 'radius': 22.845467939488046}, 'confidence': 0.8985692786106003, 'timestamp': 3176.949625, 'diameter_3d': 45.69093587897609, 'ellipse': {'center': [178.9904570691209, 124.47807394924939], 'axes': [11.808402306338827, 30.358807000052675], 'angle': -69.22953571898702}, 'location': [178.9904570691209, 124.47807394924939], 'diameter': 30.358807000052675, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6030280173636506, 'phi': -2.2917888449561485, 'norm_pos': [0.5593451783410028, 0.4813413585447942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.005766,"{'circle_3d': {'center': [28.647836896187492, 7.342608412002361, 934.7352869706351], 'normal': [-0.327507776521945, 0.8931592299703771, -0.30822921055015984], 'radius': 22.61033027140906}, 'confidence': 0.8713272004276785, 'timestamp': 3176.958025, 'diameter_3d': 45.22066054281812, 'ellipse': {'center': [179.04851333233222, 124.77293258438897], 'axes': [9.336082219190985, 30.01722814938704], 'angle': -70.4537928287997}, 'location': [179.04851333233222, 124.77293258438897], 'diameter': 30.01722814938704, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6751177871468794, 'phi': -2.386509951082395, 'norm_pos': [0.5595266041635382, 0.4801127808983793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.0162072,"{'circle_3d': {'center': [28.621920254516, 7.465955929605958, 935.1451008662124], 'normal': [-0.32966749666123596, 0.9034381897706768, -0.2740780525853841], 'radius': 22.666745258016235}, 'confidence': 0.8566320396238387, 'timestamp': 3176.966425, 'diameter_3d': 45.33349051603247, 'ellipse': {'center': [179.01954386136578, 124.86236584634428], 'axes': [8.324572929668706, 30.07915013257527], 'angle': -70.4730153001048}, 'location': [179.01954386136578, 124.86236584634428], 'diameter': 30.07915013257527, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6985189734160397, 'phi': -2.4480099058749767, 'norm_pos': [0.559436074566768, 0.4797401423068989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.0232582,"{'circle_3d': {'center': [28.59916999619683, 7.480936384227865, 935.222877625433], 'normal': [-0.3315633515211666, 0.904686560989169, -0.2675966559836685], 'radius': 22.642339908093494}, 'confidence': 0.8421833175229141, 'timestamp': 3176.974825, 'diameter_3d': 45.28467981618699, 'ellipse': {'center': [179.0022208943551, 124.87411134755254], 'axes': [8.12110107680553, 30.04425368815003], 'angle': -70.3790660917755}, 'location': [179.0022208943551, 124.87411134755254], 'diameter': 30.04425368815003, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.701439834535084, 'phi': -2.4625522512761373, 'norm_pos': [0.5593819402948597, 0.47969120271853105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.029832,"{'circle_3d': {'center': [28.51766050331092, 7.349871654794235, 934.9006464220428], 'normal': [-0.3383558092616591, 0.8937645002030332, -0.29444925626618595], 'radius': 22.77683189799581}, 'confidence': 0.8848198220028854, 'timestamp': 3176.983225, 'diameter_3d': 45.55366379599162, 'ellipse': {'center': [178.9590567951505, 124.77997494719844], 'axes': [8.995274046294634, 30.232957284333498], 'angle': -69.82448416890527}, 'location': [178.9590567951505, 124.77997494719844], 'diameter': 30.232957284333498, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.676465411692307, 'phi': -2.4254674792345017, 'norm_pos': [0.5592470524848453, 0.4800834377200065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.0379908,"{'circle_3d': {'center': [28.671729807222526, 7.418093198724222, 934.9348646009303], 'normal': [-0.32551670060235866, 0.8994496288638655, -0.29159774135889505], 'radius': 22.652541749847416}, 'confidence': 0.8154232683505445, 'timestamp': 3176.991625, 'diameter_3d': 45.30508349969483, 'ellipse': {'center': [179.0583791810713, 124.82642407281217], 'axes': [8.846606888714707, 30.067013907356227], 'angle': -70.66140772006695}, 'location': [179.0583791810713, 124.82642407281217], 'diameter': 30.067013907356227, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.689304845064128, 'phi': -2.411103048637161, 'norm_pos': [0.5595574349408479, 0.479889899696616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.045998,"{'circle_3d': {'center': [28.663925474286664, 7.43159026328771, 934.9856119159316], 'normal': [-0.3261670616803471, 0.9005743842441561, -0.2873687984421199], 'radius': 22.826348953969987}, 'confidence': 0.8825282211774359, 'timestamp': 3177.000025, 'diameter_3d': 45.652697907939974, 'ellipse': {'center': [179.05244192651088, 124.83498468660574], 'axes': [8.785913258750432, 30.296207201147897], 'angle': -70.63887655808341}, 'location': [179.05244192651088, 124.83498468660574], 'diameter': 30.296207201147897, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.691885367515646, 'phi': -2.4193475546000305, 'norm_pos': [0.5595388810203465, 0.4798542304724761], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.054534,"{'circle_3d': {'center': [28.593105614791817, 7.150625228736695, 934.2715837056882], 'normal': [-0.33206871663825127, 0.877160631364905, -0.34687114929573787], 'radius': 22.78363199476087}, 'confidence': 0.7230599448938951, 'timestamp': 3177.008425, 'diameter_3d': 45.56726398952174, 'ellipse': {'center': [179.0273413298766, 124.635526974276], 'axes': [10.593770529577496, 30.262087555770158], 'angle': -69.93670220633176}, 'location': [179.0273413298766, 124.635526974276], 'diameter': 30.262087555770158, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.640713286025601, 'phi': -2.334395670183461, 'norm_pos': [0.5594604416558644, 0.48068530427385003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.061728,"{'circle_3d': {'center': [28.815952835135864, 7.286459913832761, 934.412302588356], 'normal': [-0.3134981149429139, 0.8884801884562438, -0.3351445757400783], 'radius': 22.678352880717004}, 'confidence': 0.7611080158456962, 'timestamp': 3177.016825, 'diameter_3d': 45.35670576143401, 'ellipse': {'center': [179.16831630448556, 124.72842745599954], 'axes': [10.168836330436877, 30.118028586875436], 'angle': -71.21657248434154}, 'location': [179.16831630448556, 124.72842745599954], 'diameter': 30.118028586875436, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6648190548586257, 'phi': -2.3228349369484973, 'norm_pos': [0.5599009884515174, 0.48029821893333524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.074444,"{'circle_3d': {'center': [28.640176305593013, 7.17069536123439, 934.2775935270089], 'normal': [-0.32814615907148487, 0.8788331424063794, -0.3463703308523411], 'radius': 22.692946190281}, 'confidence': 0.7963673379784948, 'timestamp': 3177.025224, 'diameter_3d': 45.385892380562, 'ellipse': {'center': [179.05750063900288, 124.64964577001118], 'axes': [10.532314460944361, 30.14144706732046], 'angle': -70.19701083162077}, 'location': [179.05750063900288, 124.64964577001118], 'diameter': 30.14144706732046, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6442074119637957, 'phi': -2.3291829351415703, 'norm_pos': [0.559554689496884, 0.4806264759582868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.084123,"{'circle_3d': {'center': [28.672265960872497, 7.3028444627022395, 934.5969855774616], 'normal': [-0.32547202113152784, 0.8898455675287003, -0.3197543266479496], 'radius': 23.015101760794206}, 'confidence': 0.8620815520294065, 'timestamp': 3177.033624, 'diameter_3d': 46.03020352158841, 'ellipse': {'center': [179.0703354541809, 124.74021742742796], 'axes': [9.857024744266008, 30.559365926647672], 'angle': -70.52515914772879}, 'location': [179.0703354541809, 124.74021742742796], 'diameter': 30.559365926647672, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.667802911174577, 'phi': -2.3650557911083565, 'norm_pos': [0.5595947982943154, 0.4802490940523835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.089896,"{'circle_3d': {'center': [28.986960541779005, 7.510887028095722, 934.8849787930842], 'normal': [-0.29924747272265206, 0.9071824479781572, -0.2957548920127338], 'radius': 22.91972397815092}, 'confidence': 0.7902989350342162, 'timestamp': 3177.042024, 'diameter_3d': 45.83944795630184, 'ellipse': {'center': [179.2672127242917, 124.88379085345188], 'axes': [9.051770191284668, 30.4238473838122], 'angle': -72.31531673405516}, 'location': [179.2672127242917, 124.88379085345188], 'diameter': 30.4238473838122, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.7073345795167203, 'phi': -2.3620642829951177, 'norm_pos': [0.5602100397634115, 0.47965087144395047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656647.097433,"{'circle_3d': {'center': [29.037384369283952, 7.610020665986495, 935.1496481469145], 'normal': [-0.29504548709723993, 0.9154435844690549, -0.27369911252687795], 'radius': 23.09799168710231}, 'confidence': 0.8759846688954002, 'timestamp': 3177.050424, 'diameter_3d': 46.19598337420462, 'ellipse': {'center': [179.29308849642265, 124.95343237468337], 'axes': [8.435636321977714, 30.652130584116357], 'angle': -72.66206616975033}, 'location': [179.29308849642265, 124.95343237468337], 'diameter': 30.652130584116357, 'sphere': {'center': [32.57793021445083, -3.375302347642164, 938.434037497237], 'radius': 12.0}, 'projected_sphere': {'center': [181.5234272478304, 117.77002178957697], 'axes': [15.85620235992752, 15.85620235992752], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.7274050896108, 'phi': -2.39370932481846, 'norm_pos': [0.5602909015513208, 0.47936069843881923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
