quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04376,-0.03918,-0.99103,0.12012,0.01575,1580888543.928488
0.04382,-0.03925,-0.99103,0.12012,0.01575,1580888544.031486
0.04382,-0.03931,-0.99103,0.12012,0.01575,1580888544.137753
0.04382,-0.03937,-0.99103,0.12018,0.01581,1580888544.2384589
0.04388,-0.03937,-0.99103,0.12018,0.01581,1580888544.288724
0.04388,-0.03937,-0.99103,0.12018,0.01581,1580888544.349272
0.04395,-0.03943,-0.99097,0.12018,0.01581,1580888544.3955781
0.04395,-0.03943,-0.99097,0.12024,0.01581,1580888544.399755
0.04395,-0.03949,-0.99097,0.12024,0.01581,1580888544.401005
0.04401,-0.03949,-0.99097,0.12024,0.01581,1580888544.4018939
0.04401,-0.03949,-0.99097,0.12030,0.01581,1580888544.445062
0.04401,-0.03949,-0.99097,0.12030,0.01581,1580888544.524797
0.04407,-0.03949,-0.99097,0.12030,0.01581,1580888544.5715652
0.04407,-0.03943,-0.99097,0.12030,0.01581,1580888544.602759
0.04413,-0.03943,-0.99097,0.12030,0.01581,1580888544.606103
0.04413,-0.03937,-0.99097,0.12030,0.01581,1580888544.635798
0.04413,-0.03937,-0.99097,0.12036,0.01581,1580888544.6384268
0.04413,-0.03931,-0.99097,0.12030,0.01581,1580888544.640736
0.04419,-0.03925,-0.99097,0.12030,0.01581,1580888544.6420438
0.04419,-0.03925,-0.99097,0.12030,0.01581,1580888544.6451259
0.04419,-0.03918,-0.99097,0.12030,0.01581,1580888544.647178
0.04419,-0.03918,-0.99097,0.12030,0.01581,1580888544.649726
0.04425,-0.03918,-0.99097,0.12030,0.01575,1580888544.6516118
0.04425,-0.03918,-0.99097,0.12030,0.01575,1580888544.654494
0.04425,-0.03918,-0.99097,0.12030,0.01575,1580888544.734517
0.04425,-0.03918,-0.99097,0.12030,0.01575,1580888544.838876
0.04425,-0.03931,-0.99097,0.12024,0.01575,1580888544.927267
0.04425,-0.03937,-0.99097,0.12024,0.01575,1580888545.010153
0.04425,-0.03949,-0.99097,0.12024,0.01575,1580888545.09025
0.04425,-0.03955,-0.99097,0.12024,0.01575,1580888545.1349828
0.04431,-0.03967,-0.99097,0.12024,0.01575,1580888545.2018318
0.04431,-0.03986,-0.99097,0.12018,0.01575,1580888545.2399979
0.04437,-0.03992,-0.99097,0.12018,0.01575,1580888545.2465339
0.04443,-0.04004,-0.99097,0.12018,0.01575,1580888545.274671
0.04449,-0.04022,-0.99097,0.12012,0.01575,1580888545.2787352
0.04456,-0.04034,-0.99097,0.12012,0.01575,1580888545.2803001
0.04462,-0.04047,-0.99091,0.12006,0.01575,1580888545.281541
0.04468,-0.04059,-0.99091,0.12000,0.01575,1580888545.284499
0.04480,-0.04071,-0.99091,0.11993,0.01575,1580888545.2853591
0.04486,-0.04083,-0.99091,0.11987,0.01575,1580888545.307578
0.04498,-0.04095,-0.99091,0.11975,0.01575,1580888545.459887
0.04510,-0.04102,-0.99097,0.11969,0.01575,1580888545.544914
0.04517,-0.04114,-0.99097,0.11957,0.01575,1580888545.595551
0.04529,-0.04120,-0.99097,0.11938,0.01575,1580888545.630757
0.04541,-0.04126,-0.99097,0.11926,0.01575,1580888545.654847
0.04547,-0.04132,-0.99097,0.11908,0.01575,1580888545.658752
0.04559,-0.04132,-0.99103,0.11890,0.01575,1580888545.662357
0.04565,-0.04138,-0.99103,0.11871,0.01575,1580888545.665483
0.04578,-0.04138,-0.99103,0.11847,0.01575,1580888545.67234
0.04584,-0.04144,-0.99103,0.11829,0.01575,1580888545.74014
0.04596,-0.04144,-0.99109,0.11804,0.01575,1580888545.8146539
0.04608,-0.04144,-0.99109,0.11774,0.01575,1580888545.887367
0.04620,-0.04144,-0.99115,0.11749,0.01575,1580888546.074624
0.04633,-0.04138,-0.99115,0.11725,0.01575,1580888546.1300962
0.04651,-0.04138,-0.99121,0.11694,0.01575,1580888546.2017941
0.04663,-0.04132,-0.99121,0.11664,0.01575,1580888546.2165172
0.04675,-0.04132,-0.99127,0.11639,0.01575,1580888546.276876
0.04687,-0.04126,-0.99127,0.11609,0.01575,1580888546.3429818
0.04706,-0.04114,-0.99133,0.11578,0.01575,1580888546.387135
0.04718,-0.04108,-0.99133,0.11548,0.01575,1580888546.448419
0.04730,-0.04095,-0.99139,0.11517,0.01581,1580888546.480572
0.04742,-0.04083,-0.99139,0.11487,0.01581,1580888546.536049
0.04755,-0.04059,-0.99146,0.11450,0.01581,1580888546.549897
0.04761,-0.04041,-0.99152,0.11414,0.01581,1580888546.552383
0.04773,-0.04022,-0.99152,0.11383,0.01581,1580888546.6069272
0.04779,-0.03998,-0.99158,0.11353,0.01581,1580888546.649915
0.04791,-0.03967,-0.99164,0.11316,0.01581,1580888546.6939142
0.04797,-0.03931,-0.99170,0.11279,0.01581,1580888546.695431
0.04803,-0.03900,-0.99170,0.11249,0.01581,1580888546.698401
0.04816,-0.03857,-0.99176,0.11218,0.01581,1580888546.700392
0.04822,-0.03821,-0.99182,0.11182,0.01581,1580888546.758235
0.04828,-0.03778,-0.99188,0.11151,0.01581,1580888546.871474
0.04834,-0.03729,-0.99194,0.11121,0.01581,1580888546.938009
0.04840,-0.03687,-0.99194,0.11090,0.01581,1580888547.003123
0.04846,-0.03638,-0.99200,0.11066,0.01581,1580888547.014051
0.04852,-0.03589,-0.99207,0.11041,0.01581,1580888547.0603578
0.04858,-0.03540,-0.99213,0.11011,0.01581,1580888547.1185548
0.04858,-0.03491,-0.99213,0.10992,0.01581,1580888547.160931
0.04865,-0.03436,-0.99219,0.10968,0.01581,1580888547.1630569
0.04871,-0.03387,-0.99219,0.10950,0.01581,1580888547.1661
0.04871,-0.03345,-0.99225,0.10931,0.01581,1580888547.169846
0.04877,-0.03296,-0.99231,0.10913,0.01581,1580888547.180537
0.04877,-0.03247,-0.99231,0.10901,0.01581,1580888547.285342
0.04883,-0.03192,-0.99237,0.10889,0.01581,1580888547.363393
0.04883,-0.03143,-0.99237,0.10876,0.01581,1580888547.411399
0.04883,-0.03094,-0.99237,0.10864,0.01581,1580888547.4155679
0.04883,-0.02979,-0.99243,0.10840,0.01581,1580888547.417865
0.04889,-0.02924,-0.99249,0.10834,0.01581,1580888547.421304
