quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03278,-0.08698,-0.98688,0.13214,0.01642,1580889121.3362272
0.03271,-0.08685,-0.98688,0.13226,0.01642,1580889121.398893
0.03265,-0.08679,-0.98688,0.13232,0.01642,1580889121.437155
0.03259,-0.08667,-0.98688,0.13239,0.01642,1580889121.465794
0.03253,-0.08661,-0.98688,0.13239,0.01642,1580889121.4817522
0.03253,-0.08661,-0.98688,0.13239,0.01642,1580889121.497401
0.03253,-0.08661,-0.98688,0.13239,0.01642,1580889121.502903
0.03247,-0.08661,-0.98688,0.13239,0.01642,1580889121.5065842
0.03241,-0.08667,-0.98688,0.13239,0.01642,1580889121.570204
0.03235,-0.08679,-0.98688,0.13239,0.01642,1580889121.6455119
0.03229,-0.08691,-0.98688,0.13239,0.01642,1580889121.7238882
0.03223,-0.08704,-0.98688,0.13239,0.01642,1580889121.8382661
0.03223,-0.08716,-0.98682,0.13232,0.01642,1580889121.893425
0.03217,-0.08734,-0.98682,0.13232,0.01642,1580889121.906951
0.03217,-0.08752,-0.98682,0.13226,0.01642,1580889121.980038
0.03210,-0.08771,-0.98682,0.13226,0.01642,1580889122.0245771
0.03210,-0.08789,-0.98682,0.13220,0.01642,1580889122.1758568
0.03210,-0.08807,-0.98682,0.13220,0.01648,1580889122.250218
0.03210,-0.08820,-0.98676,0.13214,0.01648,1580889122.292011
0.03210,-0.08838,-0.98676,0.13214,0.01648,1580889122.3407822
0.03210,-0.08850,-0.98676,0.13214,0.01648,1580889122.346688
0.03210,-0.08862,-0.98676,0.13214,0.01648,1580889122.371116
0.03210,-0.08868,-0.98676,0.13220,0.01648,1580889122.408989
0.03217,-0.08881,-0.98669,0.13220,0.01648,1580889122.466665
0.03223,-0.08881,-0.98669,0.13226,0.01648,1580889122.496758
0.03229,-0.08887,-0.98669,0.13232,0.01648,1580889122.550354
0.03235,-0.08893,-0.98669,0.13239,0.01648,1580889122.6105878
0.03247,-0.08893,-0.98663,0.13251,0.01648,1580889122.677739
0.03259,-0.08899,-0.98663,0.13257,0.01648,1580889122.764204
0.03271,-0.08899,-0.98663,0.13263,0.01648,1580889122.816658
0.03290,-0.08899,-0.98663,0.13269,0.01648,1580889122.8664162
0.03308,-0.08899,-0.98657,0.13275,0.01648,1580889122.922585
0.03320,-0.08899,-0.98657,0.13281,0.01648,1580889123.001912
0.03333,-0.08905,-0.98657,0.13287,0.01648,1580889123.0995042
0.03339,-0.08905,-0.98657,0.13287,0.01648,1580889123.215801
0.03351,-0.08911,-0.98657,0.13293,0.01648,1580889123.29549
0.03351,-0.08911,-0.98651,0.13300,0.01648,1580889123.3327308
0.03351,-0.08917,-0.98651,0.13300,0.01642,1580889123.387893
0.03345,-0.08923,-0.98651,0.13312,0.01642,1580889123.394986
0.03345,-0.08929,-0.98651,0.13318,0.01642,1580889123.4518552
0.03339,-0.08936,-0.98651,0.13324,0.01642,1580889123.548407
0.03333,-0.08936,-0.98645,0.13336,0.01642,1580889123.560132
0.03333,-0.08942,-0.98645,0.13342,0.01642,1580889123.6526122
0.03333,-0.08948,-0.98645,0.13354,0.01642,1580889123.6729012
0.03339,-0.08954,-0.98639,0.13361,0.01648,1580889123.688606
0.03345,-0.08966,-0.98639,0.13373,0.01648,1580889123.7609658
0.03351,-0.08972,-0.98639,0.13379,0.01648,1580889123.850174
0.03351,-0.08978,-0.98633,0.13385,0.01648,1580889123.8714721
0.03357,-0.08990,-0.98633,0.13391,0.01648,1580889123.90122
0.03357,-0.09003,-0.98633,0.13391,0.01648,1580889123.955385
0.03357,-0.09009,-0.98633,0.13397,0.01648,1580889124.026786
0.03351,-0.09021,-0.98627,0.13403,0.01648,1580889124.090604
0.03351,-0.09033,-0.98627,0.13403,0.01648,1580889124.1492941
0.03345,-0.09039,-0.98627,0.13409,0.01648,1580889124.199819
0.03339,-0.09052,-0.98627,0.13416,0.01648,1580889124.260266
0.03339,-0.09058,-0.98627,0.13416,0.01648,1580889124.3783522
0.03333,-0.09064,-0.98621,0.13428,0.01648,1580889124.4415739
0.03333,-0.09070,-0.98621,0.13428,0.01648,1580889124.4498198
0.03326,-0.09076,-0.98621,0.13434,0.01648,1580889124.594381
0.03326,-0.09082,-0.98621,0.13440,0.01648,1580889124.6412969
0.03326,-0.09088,-0.98621,0.13446,0.01648,1580889124.679549
0.03326,-0.09088,-0.98615,0.13452,0.01648,1580889124.688004
0.03333,-0.09094,-0.98615,0.13458,0.01648,1580889124.743617
