3.7095,1.3577,0.0178,0.0166,0.0507,0.2298
2.4576,1.1360,0.0151,0.0166,0.0449,0.1990
2.5384,1.7498,0.0184,0.0176,0.1571,0.3943
2.5225,0.9007,0.0127,0.0366,0.1449,0.1879
8.0108,3.1677,0.0308,0.0336,0.1191,0.2339
6.1171,4.3025,0.0286,0.0277,0.0946,0.2448
10.4177,4.4463,0.0361,0.0259,0.0732,0.2828
10.4746,3.9419,0.0683,0.0386,0.1052,0.4339
11.1330,3.5014,0.0481,0.0406,0.1272,0.3598
0.9310,0.8272,0.0718,0.0400,0.1263,0.2351
10.4970,1.8184,0.0167,0.0122,0.0400,0.1327
1.5276,1.5719,0.0162,0.0122,0.0395,0.1684
1.8235,1.3368,0.0142,0.0177,0.0528,0.2038
1.8513,1.1764,0.0123,0.0188,0.0512,0.1433
6.7947,3.3330,0.0436,0.0266,0.0838,0.1801
4.1168,4.6020,0.0249,0.0397,0.1273,0.1671
7.7666,4.1974,0.0283,0.0332,0.1441,0.1195
5.2909,3.4953,0.0255,0.0371,0.1091,0.1184
8.2138,4.6878,0.0267,0.0368,0.1249,0.2121
1.3268,0.9569,0.0143,0.0228,0.0901,0.0688
2.7343,1.4410,0.0266,0.0201,0.0717,0.1285
2.2663,1.7162,0.0170,0.0088,0.0518,0.1027
2.4244,1.3197,0.0167,0.0234,0.0826,0.0661
1.6724,1.1621,0.0367,0.0175,0.0506,0.1401
9.6261,7.9670,0.0329,0.0405,0.1578,0.1622
9.1007,5.9169,0.0398,0.0407,0.1218,0.1525
8.6035,6.9096,0.0333,0.0369,0.1032,0.1349
9.3862,8.7090,0.0346,0.0293,0.1023,0.1489
10.0745,7.6449,0.0290,0.0300,0.0917,0.1809
0.9814,1.2945,0.0116,0.0263,0.0783,0.0658
1.5400,1.6640,0.0116,0.0086,0.0439,0.0619
1.6513,1.6738,0.0064,0.0079,0.0788,0.1135
1.5443,2.8543,0.0139,0.0142,0.0771,0.1301
1.3599,1.5909,0.0112,0.0188,0.0617,0.0617
6.0619,4.0662,0.0249,0.0334,0.1009,0.0898
5.6770,5.3657,0.0354,0.0304,0.1033,0.1423
6.9642,5.2255,0.0402,0.0402,0.1584,0.1587
3.9508,3.9513,0.0252,0.0246,0.1381,0.1098
4.3768,5.4676,0.0306,0.0356,0.1378,0.1126
1.1223,1.2322,0.0087,0.0142,0.0966,0.0478
2.3873,0.6286,0.0245,0.0130,0.0862,0.0855
1.3690,1.2932,0.0240,0.0126,0.1279,0.0955
2.2058,2.2513,0.0205,0.0205,0.1953,0.0798
3.2315,1.3633,0.0156,0.0095,0.0663,0.0581
4.0679,8.7377,0.0215,0.0466,0.1464,0.1050
4.8966,8.2083,0.0194,0.0448,0.1522,0.0930
4.4805,8.5860,0.0301,0.0433,0.1288,0.1198
4.4066,8.8608,0.0298,0.0386,0.1116,0.1147
5.2909,9.2384,0.0298,0.0290,0.0982,0.1196
1.0379,1.1333,0.0152,0.0154,0.0785,0.0596
0.8458,8.2777,0.0121,0.0188,0.0691,0.0553
0.5612,3.1521,0.0163,0.0115,0.1245,0.0671
0.9170,1.1726,0.0175,0.0116,0.0844,0.0624
0.8321,1.7325,0.0125,0.0162,0.1086,0.0835
5.5478,3.5010,0.0326,0.0257,0.1002,0.2089
9.5975,4.1150,0.0308,0.0386,0.1249,0.1714
5.7517,3.8810,0.0359,0.0455,0.1428,0.1873
3.1019,3.3791,0.6301,0.3493,1.3038,3.2107
5.9017,4.8119,0.0325,0.0438,0.1543,0.1414
1.6458,0.8330,0.0146,0.0180,0.0681,0.1756
1.8802,1.7194,0.0205,0.0307,0.1230,0.1452
2.3508,1.5168,0.0122,0.0206,0.0942,0.1205
1.9346,2.2591,0.0168,0.0302,0.1129,0.1919
2.7732,1.2420,0.0137,0.0253,0.1233,0.1261
5.7583,9.0239,0.0331,0.0306,0.1104,0.1553
5.3909,5.2043,0.0251,0.0263,0.0823,0.1529
5.9608,5.4515,0.0373,0.0343,0.0945,0.1335
6.0805,5.8103,0.0222,0.0288,0.1117,0.1304
6.7454,8.2694,0.0412,0.0304,0.0862,0.1780
0.6107,1.1497,0.0150,0.0181,0.0549,0.0820
13.8750,7.5467,0.0099,0.0136,0.0512,0.0863
1.2315,1.2889,0.0124,0.0165,0.0483,0.0660
1.7690,0.9344,0.0197,0.0208,0.0824,0.1568
3.3990,1.8646,0.0402,0.0238,0.0896,0.1818
5.9201,3.0073,0.0277,0.0231,0.0778,0.2495
8.8581,4.2838,0.0325,0.0406,0.1275,0.2361
5.8222,3.4755,0.0260,0.0278,0.1073,0.1193
9.0478,3.5897,0.0364,0.0328,0.0953,0.1499
4.1951,4.0972,0.0266,0.0315,0.1021,0.1767
3.0912,1.5349,0.0203,0.0154,0.0388,0.1853
2.5279,1.0891,0.0084,0.0088,0.0331,0.1382
2.3171,0.6367,0.0196,0.0100,0.0410,0.2391
1.7325,1.5160,0.0137,0.0116,0.0539,0.1858
2.2607,1.3354,0.0276,0.0239,0.0812,0.1699
9.8250,3.2928,0.0421,0.0301,0.1212,0.1934
7.9426,4.7051,0.0270,0.0345,0.1264,0.1586
9.2271,3.8728,0.0692,0.0311,0.1611,0.4712
9.3739,4.4351,0.0225,0.0305,0.0932,0.1837
7.8931,3.9278,0.0343,0.0256,0.0775,0.1996
0.9672,0.4807,0.0117,0.0116,0.0508,0.1951
1.7397,1.7345,0.0162,0.0122,0.0514,0.1600
1.8783,0.9401,0.0173,0.0126,0.0348,0.1550
2.9017,1.5930,0.0440,0.0269,0.0696,0.3159
2.9208,0.9509,0.0796,0.0834,0.2214,0.4028
4.2532,4.4955,0.0199,0.0250,0.1431,0.1559
6.6786,4.7062,0.0293,0.0409,0.1335,0.1875
8.5983,4.3621,0.0285,0.0330,0.1135,0.1403
5.7916,4.5896,0.0369,0.0325,0.1206,0.1934
6.4947,4.7778,0.0378,0.0947,0.2667,0.1883
3.0698,2.3337,0.0201,0.0153,0.0921,0.1318
1.2548,2.3502,0.0280,0.0142,0.0875,0.1990
1.6375,1.7978,0.0166,0.0099,0.0668,0.0755
2.0933,1.5849,0.0195,0.0222,0.0939,0.1540
1.7103,1.5443,0.0363,0.0187,0.0786,0.2150
6.3028,7.5153,0.0326,0.0363,0.1615,0.1581
5.2717,4.7372,0.0318,0.0579,0.1968,0.1457
5.5095,3.8929,0.0378,0.0276,0.1092,0.1547
5.1971,5.6825,0.0304,0.0389,0.1189,0.1636
5.5797,5.6947,0.0261,0.0441,0.1407,0.1139
2.3521,1.9175,0.0213,0.0469,0.1234,0.0970
6.8868,6.3947,0.0155,0.0289,5.7880,3.4127
1.0675,1.1377,0.3635,0.1557,0.3663,1.2410
2.5243,1.0891,0.0118,0.0105,0.1016,0.1026
1.1732,2.3810,0.0212,0.0168,0.0760,0.1574
